3	-	Acidovorax_cattleyae	UniRef90_A0A2R4ESY0
10	-	Acidovorax_citrulli	UniRef90_A0A1G6YDV2
2	-	Acidovorax_citrulli	UniRef90_A0A1I2ESQ4
1	-	Acidovorax_monticola	UniRef90_A0A1I2DLA0
2	-	Acidovorax_sp._1608163	UniRef90_A0A1M3JL22
2	-	Acidovorax_sp._1608163	UniRef90_A0A7Y7FVZ3
2	-	Acidovorax_sp._HDW3	UniRef90_A0A0Q5MFV1
10	-	Acidovorax_sp._HDW3	UniRef90_A0A1I1ZM75
1	-	Acidovorax_sp._JMULE5	UniRef90_A0A495HYD8
3	-	Acidovorax_sp._JMULE5	UniRef90_A0A4R7B7A0
8	-	Acidovorax_sp._JMULE5	UniRef90_A0A519LHM4
4	-	Acidovorax_sp._JMULE5	UniRef90_UPI0004679F97
1	-	Acidovorax_sp._JS42	UniRef90_A0A1C6MP69
1	-	Acidovorax_sp._KKS102	UniRef90_A0A3B1DJX9
3	-	Acidovorax_sp._RAC01	UniRef90_A0A0Q7SVH8
3	-	Acidovorax_sp._RAC01	UniRef90_A0A3S0EDZ4
8	-	Acidovorax_sp._RAC01	UniRef90_A0A521ZXD4
1	-	Acidovorax_sp._RAC01	UniRef90_I3CV44
8	-	Acidovorax_sp._RAC01	UniRef90_J1E837
1	-	Acidovorax_sp._T1	UniRef90_A0A7V7XB17
8	-	Acidovorax_sp._T1	UniRef90_UPI000B3FC80F
4	-	Actinoplanes_sp._N902-109	UniRef90_A0A0B2AE01
2	-	Actinoplanes_sp._N902-109	UniRef90_UPI000A053A2D
1	-	Bacillus_mycoides	UniRef90_Q81SW4
6	-	Bordetella	UniRef90_A0A1W6ZDI2
4	-	Bordetella	UniRef90_A0A208XVH2
2	-	Bordetella_bronchialis	UniRef90_A0A2V3UJU3
2	-	Bordetella_flabilis	UniRef90_A0A3L7W0S8
1	-	Bordetella_flabilis	UniRef90_A0A534S938
2	-	Bordetella_flabilis	UniRef90_A0A534U913
1	-	Bordetella_flabilis	UniRef90_A0A535VU08
4	-	Bordetella_genomosp._13	UniRef90_A0A426VEL0
2	-	Bordetella_petrii	UniRef90_A0A074MVP4
10	-	Bordetella_petrii	UniRef90_F4GFN9
2	-	Bordetella_pseudohinzii	UniRef90_A0A6L5Z2F1
4	-	Bordetella_sp._H567	UniRef90_A0A7Y9IYP0
2	-	Bordetella_sp._N	UniRef90_UPI0018EDB8B3
1	-	Bosea_sp._ANAM02	UniRef90_A0A0N1N377
1	-	Bosea_sp._ANAM02	UniRef90_A0A0Q3PIN8
5	-	Bosea_sp._ANAM02	UniRef90_A0A0Q5DZC5
1	-	Bosea_sp._ANAM02	UniRef90_A0A1T5FBX6
1	-	Bosea_sp._ANAM02	UniRef90_A0A2U8W9R2
1	-	Bosea_sp._ANAM02	UniRef90_A0A3M1J946
2	-	Bosea_sp._ANAM02	UniRef90_A0A4Q3FNN9
1	-	Bosea_sp._ANAM02	UniRef90_A0A4R6GZE5
1	-	Bosea_sp._ANAM02	UniRef90_A0A542B4Q2
2	-	Bosea_sp._ANAM02	UniRef90_A0A542B7R4
7	-	Bosea_sp._ANAM02	UniRef90_A0A679IJC6
1	-	Bosea_sp._ANAM02	UniRef90_A0A6F8V2L5
1	-	Bosea_sp._ANAM02	UniRef90_A0A6M0HQG6
6	-	Bosea_sp._ANAM02	UniRef90_UPI001AED5353
4	-	Bosea_sp._AS-1	UniRef90_A0A099G7G1
1	-	Bosea_sp._AS-1	UniRef90_A0A1I1RAY4
1	-	Bosea_sp._AS-1	UniRef90_A0A2T4YJ69
1	-	Bosea_sp._AS-1	UniRef90_A0A3L7A0Y5
1	-	Bosea_sp._AS-1	UniRef90_A0A6N7GUS8
1	-	Bosea_sp._AS-1	UniRef90_UPI0009DCF0CE
1	-	Bosea_sp._F3-2	UniRef90_A0A1S6EQJ3
1	-	Bosea_sp._F3-2	UniRef90_UPI001412C382
1	-	Bosea_sp._PAMC_26642	UniRef90_A0A0Q9IMF5
1	-	Bosea_sp._PAMC_26642	UniRef90_A0A2W6YHN6
2	-	Bosea_sp._RAC05	UniRef90_A0A0Q9IMF5
6	-	Bosea_sp._RAC05	UniRef90_A0A1B3NFD9
7	-	Bosea_sp._RAC05	UniRef90_A0A1I1RAY4
6	-	Bosea_sp._RAC05	UniRef90_A0A2T4YJ69
3	-	Bosea_sp._RAC05	UniRef90_A0A2W6YHN6
1	-	Bosea_sp._RAC05	UniRef90_UPI0009E88ECA
1	-	Bosea_sp._RAC05	UniRef90_UPI0010822B40
1	-	Bosea_sp._RAC05	UniRef90_UPI0014398AAA
8	-	Bosea_sp._Tri-49	UniRef90_A0A126P3Y0
3	-	Bosea_vaviloviae	UniRef90_A0A1B3NLR9
2	-	Bosea_vaviloviae	UniRef90_A0A1H6D5Y6
1	-	Bosea_vaviloviae	UniRef90_A0A2T4YE93
3	-	Bosea_vaviloviae	UniRef90_A0A2W6AAE4
2	-	Bradyrhizobium	UniRef90_A0A150UIE9
1	-	Bradyrhizobium	UniRef90_A0A160UA37
1	-	Bradyrhizobium	UniRef90_A0A178MYJ6
1	-	Bradyrhizobium	UniRef90_A0A1B1UDE3
8	-	Bradyrhizobium	UniRef90_A0A1B1UI53
5	-	Bradyrhizobium	UniRef90_A0A1G3I965
4	-	Bradyrhizobium	UniRef90_A0A1M2ZV01
1	-	Bradyrhizobium	UniRef90_A0A1M7GZK0
2	-	Bradyrhizobium	UniRef90_A0A1W9IKX9
1	-	Bradyrhizobium	UniRef90_A0A2H6B2Z3
6	-	Bradyrhizobium	UniRef90_A0A2S9JYE5
1	-	Bradyrhizobium	UniRef90_A0A369TG96
1	-	Bradyrhizobium	UniRef90_A0A522H7X7
1	-	Bradyrhizobium	UniRef90_A0A533IIF9
6	-	Bradyrhizobium	UniRef90_A0A5A7ZHP6
5	-	Bradyrhizobium	UniRef90_A0A6L8D3E3
1	-	Bradyrhizobium	UniRef90_A0A7W6TQ60
1	-	Bradyrhizobium	UniRef90_D5RQX7
1	-	Bradyrhizobium	UniRef90_J2WMA2
2	-	Bradyrhizobium	UniRef90_J3I4E2
2	-	Bradyrhizobium	UniRef90_Q89HA5
8	-	Bradyrhizobium	UniRef90_Q89ID9
10	-	Bradyrhizobium	UniRef90_UPI0005529055
1	-	Bradyrhizobium	UniRef90_UPI000A079505
2	-	Bradyrhizobium	UniRef90_UPI00188ACA04
1	-	Bradyrhizobium	UniRef90_UPI00193B7789
4	-	Bradyrhizobium	UniRef90_W9H2B6
1	-	Bradyrhizobium_amphicarpaeae	UniRef90_A0A023XV34
2	-	Bradyrhizobium_betae	UniRef90_A0A1C2DMZ1
1	-	Bradyrhizobium_betae	UniRef90_A0A1C2DN99
4	-	Bradyrhizobium_betae	UniRef90_A0A1C2DPF1
9	-	Bradyrhizobium_betae	UniRef90_A0A1Q5RPX5
8	-	Bradyrhizobium_betae	UniRef90_A0A5P6P7Z9
2	-	Bradyrhizobium_betae	UniRef90_A0A5P6P826
1	-	Bradyrhizobium_betae	UniRef90_UPI000E34E410
1	-	Bradyrhizobium_cosmicum	UniRef90_A0A151FPN5
4	-	Bradyrhizobium_cosmicum	UniRef90_A0A176YP82
3	-	Bradyrhizobium_cosmicum	UniRef90_I2QKF7
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A117SEB0
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A1B1UI53
4	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A1M7GZK0
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A2A4UX52
4	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A431QWM2
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A7C9KJY9
1	-	Bradyrhizobium_diazoefficiens	UniRef90_C6L0X5
1	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI000402FD4B
1	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI001863FF79
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A1C3WZG0
4	-	Bradyrhizobium_erythrophlei	UniRef90_A0A330L8F3
1	-	Bradyrhizobium_erythrophlei	UniRef90_B9TPU1
2	-	Bradyrhizobium_erythrophlei	UniRef90_UPI000A0717DE
4	-	Bradyrhizobium_erythrophlei	UniRef90_UPI00105E18EA
3	-	Bradyrhizobium_erythrophlei	UniRef90_UPI0013D47BEC
4	-	Bradyrhizobium_erythrophlei	UniRef90_UPI00197F997A
2	-	Bradyrhizobium_genosp._L	UniRef90_A0A674DFA1
1	-	Bradyrhizobium_guangzhouense	UniRef90_I2QJQ3
2	-	Bradyrhizobium_icense	UniRef90_A0A158EV45
1	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_A0A1V2H2X2
2	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_A0A7Z1V559
2	-	Bradyrhizobium_paxllaeri	UniRef90_A0A0D7QEN5
2	-	Bradyrhizobium_paxllaeri	UniRef90_A0A4R6FTH0
1	-	Bradyrhizobium_sp.	UniRef90_A0A1M7GZK0
8	-	Bradyrhizobium_sp._1(2017)	UniRef90_I2QKF7
18	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A401TYL3
2	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A4Q0RE80
2	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A512DM06
5	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A7W6TQ60
2	-	Bradyrhizobium_sp._BTAi1	UniRef90_UPI000423FC1A
1	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A0D1PC90
2	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_A0A537SNY7
7	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A120HMZ5
3	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A160UA37
3	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A1Q2YS00
14	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A1W9I195
3	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A2M6UMY2
3	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A410VGA8
1	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A7W6X229
2	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_Q89CK8
4	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_Q89HA5
2	-	Bradyrhizobium_sp._CCBAU_53338	UniRef90_A0A1G6KWW3
2	-	Bradyrhizobium_sp._CCBAU_53338	UniRef90_A0A519XWJ4
1	-	Bradyrhizobium_sp._CCBAU_53340	UniRef90_A0A150ZGT6
2	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_A0A1C3WVB3
2	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_Q89CK8
7	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_A0A330L3V7
1	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_A0A5S4YAJ1
1	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_D8PAI9
8	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_Q89LQ8
1	-	Bradyrhizobium_sp._ORS_278	UniRef90_A0A1B2EPX8
4	-	Bradyrhizobium_sp._ORS_278	UniRef90_A0A7W6ML69
1	-	Bradyrhizobium_sp._ORS_278	UniRef90_UPI00191C22C3
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A023XF72
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1NIZ6
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1NVM6
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1P635
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1PAU8
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D7ELU6
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D7P9C5
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D7P9U5
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D7Q3I5
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D7Q6C6
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A147GN24
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A147GNR4
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A163ZW70
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1B1UT21
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1C3VJF0
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EGF6
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EJD8
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EPZ4
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3ERT9
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3ES86
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3ET09
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EYS5
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1H5E7Z0
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1L3F8S3
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1N6I184
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1Q5R8A0
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1Q5REU9
11	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2A2VCA7
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2H9VJJ7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2K8YB59
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2T0NLD0
10	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2T0NP53
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2T0PHF9
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2U3PY11
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A3M1J946
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401THE6
11	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TMH0
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TP09
37	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TPQ0
28	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TU66
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TUT7
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TV17
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TWJ8
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TX04
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TXR2
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TXU5
10	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TZX2
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401U2H1
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401U3E6
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A430SBS6
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A431PJD2
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Q4K147
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Q4K3A6
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Q4KAA9
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Q4KBB3
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Q8QX70
15	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4U6RZ69
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4U6S2G3
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4U6S598
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Y3ZMD2
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Y3ZQ11
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Y9LP51
11	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508SV23
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508SX83
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508SXL2
26	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508SZ09
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508T352
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508T5Q1
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508T7E6
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508T980
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TBK9
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TFY9
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TGK2
11	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TQ35
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TUA2
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TV22
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A512E4F7
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A537QUH8
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A537UIJ4
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A5P6PAI4
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6F8NBC6
11	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6F8NBR6
12	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6G6YZW1
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6P1BSV4
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6P1BTZ1
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6P1C0K9
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A7I0KGL6
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A7L8VPH0
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A5EES5
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_H0TRD4
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_H6AEC6
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_K8NXK8
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_Q07SZ0
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_Q214S6
11	-	Bradyrhizobium_sp._PSBB068	UniRef90_Q3SRT3
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_Q89K83
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GQB7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GTW6
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GUW1
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GWQ7
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H1J9
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H1P0
15	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H4A6
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H5K8
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H670
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H6C3
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H6G9
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H739
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H8L2
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H8U9
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H976
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H9B5
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HA70
12	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HAJ3
12	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HB59
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HDR9
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HDW6
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HER5
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HF54
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HFI2
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HFQ4
12	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HIX9
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HJ43
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HJN2
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HL55
12	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HLR6
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HNU7
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1ICP5
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1ID05
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1ID85
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IE02
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IED5
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IF39
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IFD0
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IHA6
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1III6
12	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IIR8
12	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IIV0
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IK27
11	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IKC7
10	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IKG3
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IKI4
26	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IL59
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1ILB9
11	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IMG6
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IPG7
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IQQ5
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00040C75DB
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00056F859C
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00056FBABD
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0006792FA1
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00067E38FA
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00073762C1
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00079CA2BA
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0009126408
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0009170771
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0009E6E291
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI000A630D9C
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI000B2D3197
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0010AAD2C4
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00131D8AE8
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0013302ACD
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0013D08F5F
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0013D8B7F0
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0013D9395A
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00140C900E
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0014150BF8
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI001447D9AB
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0015CC0811
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00164306C8
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0018A2526E
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0018A2B7E3
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0018D17D4F
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0018D1907E
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0018D1EF6A
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI001914E81C
14	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI001952F540
4	-	Bradyrhizobium_sp._SK17	UniRef90_A0A0R3LIZ5
10	-	Bradyrhizobium_sp._SK17	UniRef90_A0A109JUU2
1	-	Bradyrhizobium_sp._SK17	UniRef90_A0A6I0DNF3
10	-	Bradyrhizobium_sp._SK17	UniRef90_UPI0018A2DE9E
3	-	Bradyrhizobium_sp._WSM471	UniRef90_A0A7W0TZM3
1	-	Bradyrhizobium_symbiodeficiens	UniRef90_A0A2M6UMY2
1	-	Bradyrhizobium_symbiodeficiens	UniRef90_A0A410VGA8
1	-	Bradyrhizobium_symbiodeficiens	UniRef90_UPI00055696BF
4	-	Bradyrhizobium_symbiodeficiens	UniRef90_UPI00057726F9
1	-	Bradyrhizobium_vignae	UniRef90_A0A0J6SAN8
1	-	Bradyrhizobium_vignae	UniRef90_A0A7Y4GNL8
6	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A0Q5YQU9
