2	-	Acidovorax_citrulli	UniRef90_A0A2H6AWE6
1	-	Acidovorax_citrulli	UniRef90_A0A520BSY3
4	-	Acidovorax_monticola	UniRef90_A0A0Q5M607
2	-	Acidovorax_monticola	UniRef90_A0A1I2BQ49
1	-	Acidovorax_monticola	UniRef90_A0A369VMP0
1	-	Acidovorax_monticola	UniRef90_A1TRW8
4	-	Acidovorax_monticola	UniRef90_E8U1S7
8	-	Acidovorax_sp._1608163	UniRef90_A0A1A6DXS3
8	-	Acidovorax_sp._1608163	UniRef90_A0A4R6R905
10	-	Acidovorax_sp._1608163	UniRef90_A0A7S1H710
3	-	Acidovorax_sp._HDW3	UniRef90_A0A1C7L7Z6
2	-	Acidovorax_sp._HDW3	UniRef90_A0A254N7J9
2	-	Acidovorax_sp._HDW3	UniRef90_A0A521XAV7
14	-	Acidovorax_sp._JMULE5	UniRef90_A0A1I2BZT1
2	-	Acidovorax_sp._JMULE5	UniRef90_A0A1I2HI62
5	-	Acidovorax_sp._JMULE5	UniRef90_A0A519IQH3
1	-	Acidovorax_sp._JMULE5	UniRef90_C5TDA4
2	-	Acidovorax_sp._KKS102	UniRef90_A0A1I2CED8
4	-	Acidovorax_sp._KKS102	UniRef90_A0A1W9YYN5
2	-	Acidovorax_sp._KKS102	UniRef90_A0A4V2VQ96
16	-	Acidovorax_sp._RAC01	UniRef90_A0A1B3PFL4
9	-	Acidovorax_sp._RAC01	UniRef90_A0A4Q3Q5N0
2	-	Acidovorax_sp._T1	UniRef90_A0A0L6TAU1
4	-	Acidovorax_sp._T1	UniRef90_A0A0Q5LU19
4	-	Actinoplanes_sp._N902-109	UniRef90_A0A542Y6C3
1	-	Actinoplanes_sp._N902-109	UniRef90_R4LHW2
1	-	Actinoplanes_sp._N902-109	UniRef90_UPI00166B9B45
1	-	Bordetella	UniRef90_A0A017HN14
2	-	Bordetella	UniRef90_A0A4R3LGX5
1	-	Bordetella	UniRef90_UPI00040C1BEC
18	-	Bordetella	UniRef90_UPI001A979FA2
1	-	Bordetella_avium	UniRef90_UPI00101C65DA
2	-	Bordetella_flabilis	UniRef90_Q8Y270
4	-	Bordetella_genomosp._13	UniRef90_A0A520B9R2
2	-	Bordetella_genomosp._13	UniRef90_F5RG87
4	-	Bordetella_genomosp._8	UniRef90_A0A2S9H536
2	-	Bordetella_hinzii	UniRef90_W3RHS9
2	-	Bordetella_holmesii	UniRef90_A0A1B2R4S1
6	-	Bordetella_pertussis	UniRef90_A0A0Q6WMK8
2	-	Bordetella_sp._H567	UniRef90_UPI000A2EEFFF
4	-	Bordetella_sp._N	UniRef90_UPI0013767A69
2	-	Bordetella_trematum	UniRef90_A0A157S8K1
2	-	Bordetella_trematum	UniRef90_A0A3G2HSB9
18	-	Bosea_sp._AS-1	UniRef90_A0A4R3E755
2	-	Bosea_sp._AS-1	UniRef90_UPI0018DFB597
1	-	Bosea_sp._F3-2	UniRef90_A0A0N1LDX9
2	-	Bosea_sp._F3-2	UniRef90_A0A0Q3LZM3
8	-	Bosea_sp._F3-2	UniRef90_A0A1W6D134
2	-	Bosea_sp._F3-2	UniRef90_A0A5C1APY0
1	-	Bosea_sp._F3-2	UniRef90_A0A6F8UX75
2	-	Bosea_sp._F3-2	UniRef90_UPI001A9625A8
5	-	Bosea_sp._PAMC_26642	UniRef90_A0A358MGB0
1	-	Bosea_sp._RAC05	UniRef90_A0A0Q9I4L1
2	-	Bosea_sp._RAC05	UniRef90_A0A1B3NI28
2	-	Bosea_sp._RAC05	UniRef90_A0A1B3NKK2
5	-	Bosea_sp._RAC05	UniRef90_A0A1B3NRM8
1	-	Bosea_sp._RAC05	UniRef90_A0A258CWC6
2	-	Bosea_sp._RAC05	UniRef90_A0A2W4N4W3
2	-	Bosea_sp._RAC05	UniRef90_A0A6N7GQF1
2	-	Bosea_sp._RAC05	UniRef90_UPI000366C083
4	-	Bosea_sp._Tri-49	UniRef90_A0A126NXW8
4	-	Bosea_sp._Tri-49	UniRef90_A0A1N7A071
2	-	Bosea_sp._Tri-49	UniRef90_J6UCM7
3	-	Bosea_sp._Tri-49	UniRef90_UPI00037B168D
6	-	Bosea_vaviloviae	UniRef90_A0A1D7UBN1
4	-	Bradyrhizobium	UniRef90_A0A0D1PFV8
1	-	Bradyrhizobium	UniRef90_A0A0D6P827
10	-	Bradyrhizobium	UniRef90_A0A0Q4ZS46
1	-	Bradyrhizobium	UniRef90_A0A0S9QQW6
1	-	Bradyrhizobium	UniRef90_A0A1H1J2J1
1	-	Bradyrhizobium	UniRef90_A0A1H3CCA8
1	-	Bradyrhizobium	UniRef90_A0A1H5XXR2
1	-	Bradyrhizobium	UniRef90_A0A218PVP1
2	-	Bradyrhizobium	UniRef90_A0A2U2B2K8
2	-	Bradyrhizobium	UniRef90_A0A353UX31
10	-	Bradyrhizobium	UniRef90_A0A366X646
1	-	Bradyrhizobium	UniRef90_A0A3S0JEQ1
1	-	Bradyrhizobium	UniRef90_A0A431R5T6
1	-	Bradyrhizobium	UniRef90_A0A4Q0QUK4
1	-	Bradyrhizobium	UniRef90_A0A4Q0RH73
1	-	Bradyrhizobium	UniRef90_A0A4R7C619
1	-	Bradyrhizobium	UniRef90_A0A4U6BSH0
1	-	Bradyrhizobium	UniRef90_A0A515KUG0
3	-	Bradyrhizobium	UniRef90_A0A520HNI9
2	-	Bradyrhizobium	UniRef90_A0A543PVV2
3	-	Bradyrhizobium	UniRef90_A0A6N7GQF1
1	-	Bradyrhizobium	UniRef90_A0A6P1BWM1
2	-	Bradyrhizobium	UniRef90_A0A7C9RJF0
10	-	Bradyrhizobium	UniRef90_A0A7D5MU48
2	-	Bradyrhizobium	UniRef90_UPI0005BD94B8
1	-	Bradyrhizobium	UniRef90_UPI00101D8AD8
1	-	Bradyrhizobium	UniRef90_UPI0012905E19
4	-	Bradyrhizobium	UniRef90_UPI0012F9A95C
2	-	Bradyrhizobium	UniRef90_UPI0013D88E4E
8	-	Bradyrhizobium	UniRef90_UPI001AE1800E
1	-	Bradyrhizobium_arachidis	UniRef90_UPI000422AE3C
1	-	Bradyrhizobium_arachidis	UniRef90_UPI00145F3309
1	-	Bradyrhizobium_betae	UniRef90_A0A0R3LH71
7	-	Bradyrhizobium_betae	UniRef90_A0A1M5X1X7
1	-	Bradyrhizobium_betae	UniRef90_A0A1M6YD07
1	-	Bradyrhizobium_betae	UniRef90_A0A5P6PEW5
3	-	Bradyrhizobium_betae	UniRef90_A0A6M8HX97
2	-	Bradyrhizobium_betae	UniRef90_UPI000496EA98
4	-	Bradyrhizobium_betae	UniRef90_UPI0012F9A95C
9	-	Bradyrhizobium_betae	UniRef90_UPI001AE1800E
1	-	Bradyrhizobium_canariense	UniRef90_A0A501WHH4
2	-	Bradyrhizobium_canariense	UniRef90_UPI0012FB5BA9
2	-	Bradyrhizobium_cosmicum	UniRef90_A0A537QTU3
4	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A147IJB2
6	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A176ZHQ0
8	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A1C3XAB7
12	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A7T7XVQ2
6	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A7X8SEK0
2	-	Bradyrhizobium_diazoefficiens	UniRef90_Q89RW4
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A192D4A5
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A1F2ZU90
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A1I3CG72
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A2S6RKU1
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A520BVK3
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A7W5NEI7
1	-	Bradyrhizobium_erythrophlei	UniRef90_J3CL83
1	-	Bradyrhizobium_erythrophlei	UniRef90_UPI000DEFC9E1
2	-	Bradyrhizobium_erythrophlei	UniRef90_UPI0015FD3293
7	-	Bradyrhizobium_genosp._B	UniRef90_A0A3S0HV41
2	-	Bradyrhizobium_genosp._L	UniRef90_A0A060XDM0
4	-	Bradyrhizobium_genosp._L	UniRef90_A0A060XII0
18	-	Bradyrhizobium_guangxiense	UniRef90_A0A160USJ5
1	-	Bradyrhizobium_guangxiense	UniRef90_A0A357FXS0
1	-	Bradyrhizobium_guangxiense	UniRef90_P95653
6	-	Bradyrhizobium_icense	UniRef90_A0A0R3MFJ0
3	-	Bradyrhizobium_icense	UniRef90_A0A1M7I7I2
2	-	Bradyrhizobium_japonicum	UniRef90_Q89HY8
2	-	Bradyrhizobium_japonicum	UniRef90_UPI00190B6EB8
6	-	Bradyrhizobium_japonicum_SEMIA_5079	UniRef90_UPI00112BB1D5
1	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_A0A1J5PTU7
1	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_A0A3B9ENS2
1	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_UPI000B84C340
1	-	Bradyrhizobium_paxllaeri	UniRef90_A0A537NAM4
2	-	Bradyrhizobium_sp._1(2017)	UniRef90_A0A0S6UIB9
7	-	Bradyrhizobium_sp._1(2017)	UniRef90_UPI00165F499D
3	-	Bradyrhizobium_sp._6(2017)	UniRef90_A0A3D4NUJ9
4	-	Bradyrhizobium_sp._6(2017)	UniRef90_A0A512DRZ4
3	-	Bradyrhizobium_sp._6(2017)	UniRef90_A0A7C9VJV5
1	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A537R5S0
4	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A3S0N0W3
1	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A430DFV1
5	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A533J661
2	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_Q2IYW1
1	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_U1GS75
1	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_UPI0019D0C091
1	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_A0A3N5MY06
4	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A1W9I3L7
2	-	Bradyrhizobium_sp._CCBAU_53338	UniRef90_A0A1I3RK84
1	-	Bradyrhizobium_sp._CCBAU_53340	UniRef90_UPI0004085622
3	-	Bradyrhizobium_sp._CCBAU_53340	UniRef90_UPI001654932B
2	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_A0A0A3XZ95
4	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_A0A170PZI5
3	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_A0A4Q3QI54
1	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_D8TFE0
3	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_UPI0011EED248
1	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A7W6U0A8
1	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_UPI001178B8EC
5	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_A0A0R3E2F8
1	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_UPI00145788F5
1	-	Bradyrhizobium_sp._LCT2	UniRef90_A0A1H5XXR2
1	-	Bradyrhizobium_sp._LCT2	UniRef90_UPI0013D88E4E
2	-	Bradyrhizobium_sp._ORS_278	UniRef90_A0A1M3CFI1
12	-	Bradyrhizobium_sp._ORS_278	UniRef90_A0A515KUG0
1	-	Bradyrhizobium_sp._ORS_285	UniRef90_A0A4U6BKQ1
1	-	Bradyrhizobium_sp._ORS_285	UniRef90_A0A533IHK2
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A160UJT7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EG85
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1J5PCN3
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1M5IA98
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1Q5RBA5
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2K8Y703
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2V1M1S5
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4U6RXT9
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508SX01
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508U0Z3
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GVS1
14	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GY59
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H1U0
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H4L0
14	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H9G0
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HG45
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HIR7
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1ICJ7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IHA9
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IPI7
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0012F9A95C
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00197E6D04
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00197FBBCC
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI001982201D
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI001AE1800E
1	-	Bradyrhizobium_sp._S2-11-4	UniRef90_A0A0Q4TZA4
1	-	Bradyrhizobium_sp._S2-11-4	UniRef90_A0A0Q5DSN8
1	-	Bradyrhizobium_sp._SK17	UniRef90_A0A1T4TGB0
1	-	Bradyrhizobium_sp._SK17	UniRef90_A0A7V9S617
1	-	Bradyrhizobium_sp._SK17	UniRef90_UPI0012DAE1C7
1	-	Bradyrhizobium_sp._WSM471	UniRef90_A0A2T2QRT0
2	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A101K403
1	-	Brevundimonas	UniRef90_A0A0P0DK41
2	-	Brevundimonas	UniRef90_A0A1V1UZI1
1	-	Brevundimonas	UniRef90_A0A2W6ZD00
4	-	Brevundimonas	UniRef90_A0A318AQW6
4	-	Brevundimonas	UniRef90_A0A653LFM6
13	-	Brevundimonas	UniRef90_B4WA83
2	-	Brevundimonas_diminuta	UniRef90_A0A0N4ZIQ6
2	-	Brevundimonas_goettingensis	UniRef90_A0A258HCP0
4	-	Brevundimonas_goettingensis	UniRef90_UPI00191351EE
1	-	Brevundimonas_mediterranea	UniRef90_A0A1V2EW88
1	-	Brevundimonas_mediterranea	UniRef90_A0A7Y6EGV6
2	-	Brevundimonas_mediterranea	UniRef90_B4W6Z3
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A0N4ZZK3
7	-	Brevundimonas_naejangsanensis	UniRef90_A0A3B9EF25
2	-	Brevundimonas_naejangsanensis	UniRef90_R8BKK3
5	-	Brevundimonas_nasdae	UniRef90_A0A2W6XF10
1	-	Brevundimonas_nasdae	UniRef90_A0A326KFP2
4	-	Brevundimonas_nasdae	UniRef90_A0A7W6JBZ4
3	-	Brevundimonas_nasdae	UniRef90_B4WAR3
4	-	Brevundimonas_nasdae	UniRef90_UPI001911803B
1	-	Brevundimonas_nasdae	UniRef90_UPI001912AB3A
1	-	Brevundimonas_pondensis	UniRef90_A0A2S8VYF7
2	-	Brevundimonas_pondensis	UniRef90_A0A4P7BUJ0
1	-	Brevundimonas_pondensis	UniRef90_V4P4E0
1	-	Brevundimonas_sp._'scallop'	UniRef90_A0A0P0DED1
6	-	Brevundimonas_sp._'scallop'	UniRef90_A0A6G6RDJ3
1	-	Brevundimonas_sp._'scallop'	UniRef90_UPI000F65879A
4	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A519KZC0
4	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A7W7ISJ9
1	-	Brevundimonas_sp._Bb-A	UniRef90_A0A0N0K8Q9
5	-	Brevundimonas_sp._Bb-A	UniRef90_A0A1F8IH13
13	-	Brevundimonas_sp._Bb-A	UniRef90_A0A258FIU0
1	-	Brevundimonas_sp._Bb-A	UniRef90_A0A258HMP5
3	-	Brevundimonas_sp._Bb-A	UniRef90_A0A539D861
12	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KPL6
4	-	Brevundimonas_sp._Bb-A	UniRef90_A0A7W7N264
1	-	Brevundimonas_sp._Bb-A	UniRef90_B4W8M3
4	-	Brevundimonas_sp._CS1	UniRef90_A0A1V1UZI1
8	-	Brevundimonas_sp._CS1	UniRef90_A0A2X1B7F9
1	-	Brevundimonas_sp._CS1	UniRef90_UPI001404428E
2	-	Brevundimonas_sp._GRTSA-9	UniRef90_H1QUS9
1	-	Brevundimonas_sp._LM2	UniRef90_A0A1R1IEQ0
1	-	Brevundimonas_sp._LM2	UniRef90_A0A258HLS2
1	-	Brevundimonas_sp._LM2	UniRef90_A0A2W4SZX1
1	-	Brevundimonas_sp._LM2	UniRef90_A0A519K628
2	-	Brevundimonas_sp._LM2	UniRef90_D9QIF9
8	-	Brevundimonas_sp._M20	UniRef90_A0A1W9I542
2	-	Brevundimonas_sp._MF30-B	UniRef90_A0A326KMS2
5	-	Brevundimonas_sp._MF30-B	UniRef90_A0A354EUS9
1	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A1G6K795
1	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A258C6M4
2	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A512DW68
1	-	Brevundimonas_sp._SGAir0440	UniRef90_B4W6Z3
4	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A431JVI3
1	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A4Y9ESD8
2	-	Brevundimonas_vesicularis	UniRef90_A0A1Z3U6A8
2	-	Brucella_intermedia	UniRef90_A0A135HZ20
2	-	Brucella_intermedia	UniRef90_A0A256GKH0
2	-	Brucella_intermedia	UniRef90_A0A7Y3WYU7
8	-	Brucella_intermedia	UniRef90_A9M9X0
12	-	Caulobacter	UniRef90_A0A0P0DED1
1	-	Caulobacter	UniRef90_A0A258D0Z5
2	-	Caulobacter	UniRef90_A0A2G5QKX5
2	-	Caulobacter	UniRef90_A0A317FE82
6	-	Caulobacter	UniRef90_A0A353PFH0
4	-	Caulobacter	UniRef90_A0A6I7P6K5
2	-	Caulobacter	UniRef90_A0A6M5JB98
3	-	Caulobacter	UniRef90_Q9A5C0
2	-	Caulobacter_henricii	UniRef90_A0A2G5RBC5
2	-	Caulobacter_rhizosphaerae	UniRef90_A0A7W9QZ31
4	-	Caulobacter_segnis	UniRef90_A0A2G5QJA2
1	-	Caulobacter_segnis	UniRef90_A0A2R7S1N6
2	-	Caulobacter_soli	UniRef90_A0A1W6D067
2	-	Caulobacter_sp._FWC26	UniRef90_A0A0F5FL85
3	-	Caulobacter_sp._FWC26	UniRef90_A0A0H3CBZ5
5	-	Caulobacter_sp._FWC26	UniRef90_A0A0P0NZA0
1	-	Caulobacter_sp._FWC26	UniRef90_A0A3Q9IGL3
4	-	Caulobacter_sp._FWC26	UniRef90_A0A3Q9IJX5
5	-	Caulobacter_sp._FWC26	UniRef90_A0A3S9VHT0
1	-	Caulobacter_sp._FWC26	UniRef90_Q9A4K0
4	-	Caulobacter_sp._S6	UniRef90_A0A212PYV6
3	-	Caulobacter_sp._S6	UniRef90_A0A4U3CG14
2	-	Caulobacter_vibrioides	UniRef90_A0A0K6HDF3
1	-	Caulobacter_vibrioides	UniRef90_A0A0Q5PLH0
1	-	Caulobacter_vibrioides	UniRef90_A0A0S9CH99
4	-	Caulobacter_vibrioides	UniRef90_A0A101K0Y3
1	-	Caulobacter_vibrioides	UniRef90_A0A2G5QKX5
2	-	Caulobacter_vibrioides	UniRef90_A0A7G9SEG5
1	-	Caulobacter_vibrioides	UniRef90_Q9A368
2	-	Caulobacter_vibrioides	UniRef90_UPI000DF3B39D
1	-	Caulobacter_vibrioides	UniRef90_V6F8C1
2	-	Citrobacter	UniRef90_A0A645HWA3
4	-	Citrobacter	UniRef90_I9P086
4	-	Citrobacter_koseri	UniRef90_A0A1W9H5V6
4	-	Citrobacter_sp._R56	UniRef90_UPI000794997C
4	-	Comamonas_testosteroni	UniRef90_A0A1Y1J514
1	-	Comamonas_testosteroni	UniRef90_A0A3S0CRV2
1	-	Comamonas_testosteroni	UniRef90_A0A4V3CUN6
1	-	Comamonas_testosteroni	UniRef90_A0A4V3YXF5
5	-	Comamonas_testosteroni	UniRef90_A0A7U9ABN7
16	-	Comamonas_testosteroni	UniRef90_B7WQV4
12	-	Comamonas_testosteroni	UniRef90_B7WUR4
6	-	Comamonas_testosteroni	UniRef90_D0J744
1	-	Comamonas_testosteroni	UniRef90_UPI000EAD2434
2	-	Cupriavidus_taiwanensis	UniRef90_A0A2A2GI08
1	-	Cupriavidus_taiwanensis	UniRef90_UPI000417A205
8	-	Delftia_acidovorans	UniRef90_A0A080NHY8
5	-	Delftia_acidovorans	UniRef90_A0A0K6HTL3
2	-	Delftia_acidovorans	UniRef90_A0A0Q4GTB9
3	-	Delftia_acidovorans	UniRef90_A0A1H3UI87
3	-	Delftia_acidovorans	UniRef90_A0A2G6TZ82
1	-	Delftia_acidovorans	UniRef90_A0A4R3UYL9
1	-	Delftia_acidovorans	UniRef90_A0A5P8XIG9
6	-	Delftia_acidovorans	UniRef90_A0A5P8XJA9
14	-	Delftia_acidovorans	UniRef90_A0A6N8RXJ9
5	-	Delftia_acidovorans	UniRef90_A0A7C8FT33
1	-	Delftia_acidovorans	UniRef90_A9BM20
7	-	Delftia_acidovorans	UniRef90_A9BM21
1	-	Delftia_acidovorans	UniRef90_A9BPP4
6	-	Delftia_acidovorans	UniRef90_A9BZ08
1	-	Delftia_acidovorans	UniRef90_A9BZC9
5	-	Delftia_acidovorans	UniRef90_A9C1W5
3	-	Delftia_acidovorans	UniRef90_A9C3I3
1	-	Delftia_acidovorans	UniRef90_UPI0019D04B2E
5	-	Delftia_lacustris	UniRef90_A0A286J3Z1
6	-	Delftia_lacustris	UniRef90_UPI0016047290
2	-	Delftia_lacustris	UniRef90_UPI001AE71C3E
5	-	Delftia_tsuruhatensis	UniRef90_A0A072T1U2
16	-	Delftia_tsuruhatensis	UniRef90_A0A1D8IZC0
8	-	Delftia_tsuruhatensis	UniRef90_A0A1I0ZAM6
2	-	Diaphorobacter_aerolatus	UniRef90_A0A1F4GFT6
2	-	Diaphorobacter_polyhydroxybutyrativorans	UniRef90_UPI0006FF05D1
1	-	Diaphorobacter_ruginosibacter	UniRef90_A0A3P1XKB6
1	-	Diaphorobacter_ruginosibacter	UniRef90_A0A5C7FWJ1
2	-	Diaphorobacter_sp._HDW4A	UniRef90_C6BNP1
2	-	Diaphorobacter_sp._HDW4B	UniRef90_A0A4R6R905
5	-	Diaphorobacter_sp._JS3051	UniRef90_UPI0018F81409
8	-	Diaphorobacter_sp._MNS-0	UniRef90_A0A0J0UIT4
2	-	Diaphorobacter_sp._MNS-0	UniRef90_A0A2W5P1W5
12	-	Elizabethkingia	UniRef90_A0A0D5BPB9
2	-	Elizabethkingia_sp._JS20170427COW	UniRef90_A0A349PN41
1	-	Enterococcus_faecium	UniRef90_A0A0M2B464
1	-	Enterococcus_faecium	UniRef90_A0A132Z7U7
3	-	Escherichia_coli	UniRef90_A0A376ZJ11
2	-	Escherichia_coli	UniRef90_D6JD55
1	-	Homo_sapiens	UniRef90_A0A060WNJ6
6	-	Homo_sapiens	UniRef90_A0A060XU50
1	-	Homo_sapiens	UniRef90_A0A060YWI4
1	-	Homo_sapiens	UniRef90_A0A075B762
1	-	Homo_sapiens	UniRef90_A0A087X288
1	-	Homo_sapiens	UniRef90_A0A091QTQ1
1	-	Homo_sapiens	UniRef90_A0A0B7ANZ3
1	-	Homo_sapiens	UniRef90_A0A0S2Z3M0
11	-	Homo_sapiens	UniRef90_A0A166AS53
2	-	Homo_sapiens	UniRef90_A0A1A6FYD6
1	-	Homo_sapiens	UniRef90_A0A1A7YQ95
