1	-	Acidovorax_monticola	UniRef90_A0A519HZX9
1	-	Acidovorax_monticola	UniRef90_UPI00145FA1C1
2	-	Acidovorax_sp._1608163	UniRef90_A0A1I2FDL7
2	-	Acidovorax_sp._1608163	UniRef90_A0A554XJQ5
2	-	Acidovorax_sp._HDW3	UniRef90_A0A0Q5LE21
4	-	Acidovorax_sp._JMULE5	UniRef90_A0A1I2BN73
3	-	Acidovorax_sp._JMULE5	UniRef90_A0A1Q3R2I2
6	-	Acidovorax_sp._JMULE5	UniRef90_A0A519IK42
2	-	Acidovorax_sp._JMULE5	UniRef90_UPI001AA01AC1
2	-	Acidovorax_sp._KKS102	UniRef90_A0A7H0HBK7
4	-	Acidovorax_sp._KKS102	UniRef90_UPI00161DA242
2	-	Acidovorax_sp._T1	UniRef90_A0A349W612
4	-	Acidovorax_sp._T1	UniRef90_I8I4V8
6	-	Actinoplanes_sp._N902-109	UniRef90_A0A1I2HHB4
2	-	Actinoplanes_sp._N902-109	UniRef90_A0A1Y2N5M9
8	-	Actinoplanes_sp._N902-109	UniRef90_A0A430DVQ1
2	-	Actinoplanes_sp._N902-109	UniRef90_A0A543FY25
2	-	Bacillus_mycoides	UniRef90_A0A0B5RWD0
2	-	Bordetella	UniRef90_G8ASY5
2	-	Bordetella	UniRef90_UPI000FD88A50
2	-	Bordetella	UniRef90_UPI00135C4DCA
10	-	Bordetella_genomosp._13	UniRef90_A0A1G9CJW3
6	-	Bordetella_genomosp._13	UniRef90_A0A3D0KXH7
2	-	Bordetella_genomosp._9	UniRef90_A0A0J1GCV8
1	-	Bordetella_genomosp._9	UniRef90_A0A2S8GWY2
2	-	Bordetella_genomosp._9	UniRef90_A0A512DTC0
4	-	Bordetella_genomosp._9	UniRef90_A0A5C8NUN4
2	-	Bordetella_genomosp._9	UniRef90_UPI00058EB766
4	-	Bordetella_pseudohinzii	UniRef90_A0A3N5GMR0
2	-	Bordetella_pseudohinzii	UniRef90_A0A512DR89
2	-	Bordetella_sp._N	UniRef90_A0A1W6ZCG6
1	-	Bordetella_trematum	UniRef90_A0A379SF02
1	-	Bordetella_trematum	UniRef90_W6QQN6
2	-	Bosea_sp._ANAM02	UniRef90_A0A1F1KD15
1	-	Bosea_sp._ANAM02	UniRef90_A0A2H6B4E2
4	-	Bosea_sp._ANAM02	UniRef90_A0A543NYQ1
1	-	Bosea_sp._ANAM02	UniRef90_A0A6F8V2J5
1	-	Bosea_sp._ANAM02	UniRef90_UPI001785765A
1	-	Bosea_sp._AS-1	UniRef90_A0A085FX83
2	-	Bosea_sp._AS-1	UniRef90_A0A1H5ZBA0
4	-	Bosea_sp._AS-1	UniRef90_A0A1I1GKF5
1	-	Bosea_sp._AS-1	UniRef90_A0A4Q3IZW8
2	-	Bosea_sp._PAMC_26642	UniRef90_A0A1W2D856
1	-	Bosea_sp._PAMC_26642	UniRef90_A0A2P5LY73
1	-	Bosea_sp._PAMC_26642	UniRef90_J7QRQ8
4	-	Bosea_sp._RAC05	UniRef90_A0A0N1N2W0
2	-	Bosea_sp._RAC05	UniRef90_A0A1B3NF44
1	-	Bosea_sp._RAC05	UniRef90_A0A1B3NIQ4
3	-	Bosea_sp._RAC05	UniRef90_A0A1B3NIY4
1	-	Bosea_sp._RAC05	UniRef90_A0A257HH64
3	-	Bosea_sp._RAC05	UniRef90_A0A257ZLK1
2	-	Bosea_sp._RAC05	UniRef90_A0A4R3EHD9
6	-	Bosea_sp._RAC05	UniRef90_UPI00083154A5
2	-	Bosea_sp._RAC05	UniRef90_UPI00164867B1
1	-	Bosea_sp._Tri-49	UniRef90_A0A085EUL7
2	-	Bosea_sp._Tri-49	UniRef90_A0A085F300
3	-	Bosea_sp._Tri-49	UniRef90_A0A0Q9IGN3
2	-	Bosea_sp._Tri-49	UniRef90_A0A101K0I0
2	-	Bosea_sp._Tri-49	UniRef90_A0A1I1MW56
4	-	Bosea_sp._Tri-49	UniRef90_A0A2S5SWF2
4	-	Bosea_sp._Tri-49	UniRef90_A0A365VPF0
1	-	Bosea_sp._Tri-49	UniRef90_A0A4R3DRY9
2	-	Bosea_sp._Tri-49	UniRef90_A0A501WUV3
2	-	Bosea_sp._Tri-49	UniRef90_A0A5J6MSK6
3	-	Bosea_sp._Tri-49	UniRef90_A0A6F8UQX0
2	-	Bosea_sp._Tri-49	UniRef90_A0A7D5RYG6
6	-	Bosea_sp._Tri-49	UniRef90_H8FMR4
3	-	Bosea_sp._Tri-49	UniRef90_UPI000B794E2D
3	-	Bosea_sp._Tri-49	UniRef90_UPI00168AD063
4	-	Bosea_vaviloviae	UniRef90_A0A4R3DRY9
2	-	Bradyrhizobium	UniRef90_A0A023XM62
2	-	Bradyrhizobium	UniRef90_A0A0D7NBE7
1	-	Bradyrhizobium	UniRef90_A0A0E9MES2
2	-	Bradyrhizobium	UniRef90_A0A0F9AZ60
3	-	Bradyrhizobium	UniRef90_A0A1Q3JVD6
2	-	Bradyrhizobium	UniRef90_A0A1W9II75
2	-	Bradyrhizobium	UniRef90_A0A1W9II80
3	-	Bradyrhizobium	UniRef90_A0A257H8J0
4	-	Bradyrhizobium	UniRef90_A0A258CP36
1	-	Bradyrhizobium	UniRef90_A0A2E6W1V3
2	-	Bradyrhizobium	UniRef90_A0A2S2CLY1
2	-	Bradyrhizobium	UniRef90_A0A2Z3I181
2	-	Bradyrhizobium	UniRef90_A0A327M6P3
1	-	Bradyrhizobium	UniRef90_A0A369T6D4
10	-	Bradyrhizobium	UniRef90_A0A4R6R4T7
2	-	Bradyrhizobium	UniRef90_A0A519G9N3
1	-	Bradyrhizobium	UniRef90_A0A520JAB0
1	-	Bradyrhizobium	UniRef90_A0A525JWU4
1	-	Bradyrhizobium	UniRef90_A0A6I1J801
2	-	Bradyrhizobium	UniRef90_A0A7C3NNI0
2	-	Bradyrhizobium	UniRef90_A0A7V7CV47
2	-	Bradyrhizobium	UniRef90_A0A7Y4K378
1	-	Bradyrhizobium	UniRef90_B6IR79
2	-	Bradyrhizobium	UniRef90_Q6N4T8
2	-	Bradyrhizobium	UniRef90_UPI0004943E69
1	-	Bradyrhizobium	UniRef90_UPI0009E6B6E0
1	-	Bradyrhizobium	UniRef90_UPI0010BEBB36
2	-	Bradyrhizobium	UniRef90_UPI00126088DE
3	-	Bradyrhizobium	UniRef90_UPI001665474B
3	-	Bradyrhizobium	UniRef90_UPI00195413DA
2	-	Bradyrhizobium_amphicarpaeae	UniRef90_A0A2A6PZK6
2	-	Bradyrhizobium_amphicarpaeae	UniRef90_A0A4Q0Q6H0
1	-	Bradyrhizobium_arachidis	UniRef90_A0A023XA90
2	-	Bradyrhizobium_arachidis	UniRef90_A0A508T2N6
3	-	Bradyrhizobium_arachidis	UniRef90_A0A525ICA9
3	-	Bradyrhizobium_arachidis	UniRef90_A4YP38
2	-	Bradyrhizobium_canariense	UniRef90_A0A7V7E824
2	-	Bradyrhizobium_cosmicum	UniRef90_A0A163ZSK6
2	-	Bradyrhizobium_cosmicum	UniRef90_A0A6P1YHZ9
1	-	Bradyrhizobium_cosmicum	UniRef90_A0A7C4TR27
1	-	Bradyrhizobium_cosmicum	UniRef90_J3CUQ8
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A0D1MKW8
3	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A1B1UAI3
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A1F3AMY2
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A1Q4DXN3
3	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A2U3Q4S5
3	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A3N1KZ22
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A516J7T2
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A521R6U3
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A560DAX3
1	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI0004855D40
3	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI00054DDAD4
4	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI001ADC6531
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A2G6ECS0
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A2Z4RI33
6	-	Bradyrhizobium_erythrophlei	UniRef90_A0A3S0D5N3
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A4Q5P0P1
4	-	Bradyrhizobium_erythrophlei	UniRef90_A0A7H1N0T6
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A7Y5PD16
1	-	Bradyrhizobium_erythrophlei	UniRef90_UPI0003FB4E71
1	-	Bradyrhizobium_erythrophlei	UniRef90_UPI00188AC737
1	-	Bradyrhizobium_genosp._L	UniRef90_A0A380W9P5
1	-	Bradyrhizobium_guangxiense	UniRef90_A0A1H7XET0
3	-	Bradyrhizobium_guangxiense	UniRef90_A0A431RD69
4	-	Bradyrhizobium_guangxiense	UniRef90_A0A533IR63
1	-	Bradyrhizobium_guangxiense	UniRef90_A0A560JMZ2
3	-	Bradyrhizobium_guangxiense	UniRef90_A0A562KXT5
1	-	Bradyrhizobium_icense	UniRef90_UPI00160AC576
1	-	Bradyrhizobium_japonicum	UniRef90_A0A6S7BGH9
1	-	Bradyrhizobium_japonicum	UniRef90_UPI0004297FF7
3	-	Bradyrhizobium_lablabi	UniRef90_A0A7C5KH45
2	-	Bradyrhizobium_paxllaeri	UniRef90_A0A0U4BXU9
1	-	Bradyrhizobium_paxllaeri	UniRef90_A0A1B1UPU0
4	-	Bradyrhizobium_sp._BTAi1	UniRef90_UPI00131E13ED
7	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A2X1NAE5
1	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A519LQ25
1	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A6I7P9X1
2	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_A0A1S1TTH2
4	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A4R7BYU3
1	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_Q9REF2
4	-	Bradyrhizobium_sp._CCBAU_53338	UniRef90_A0A1M2ZRD0
4	-	Bradyrhizobium_sp._ORS_278	UniRef90_A0A512E028
2	-	Bradyrhizobium_sp._ORS_285	UniRef90_A0A212R8R6
2	-	Bradyrhizobium_sp._ORS_285	UniRef90_A0A512DWA3
3	-	Bradyrhizobium_sp._ORS_285	UniRef90_A0A533J7G2
2	-	Bradyrhizobium_sp._ORS_285	UniRef90_U1H3U6
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4R2Y825
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6A7MGL1
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6P1BVZ5
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_B6JFY6
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H723
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HDC0
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI001414E38E
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0018E02D66
2	-	Bradyrhizobium_sp._S2-20-1	UniRef90_A0A257KUK2
4	-	Bradyrhizobium_sp._WSM471	UniRef90_A0A2M8ZN33
4	-	Bradyrhizobium_symbiodeficiens	UniRef90_UPI000B4B1806
1	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A6J4LVH6
1	-	Bradyrhizobium_zhanjiangense	UniRef90_UPI0004292D6A
3	-	Brevundimonas	UniRef90_A0A0N4ZD58
2	-	Brevundimonas	UniRef90_A0A1V1UXA7
1	-	Brevundimonas	UniRef90_A0A258HIT0
1	-	Brevundimonas	UniRef90_A0A2W4SU64
1	-	Brevundimonas	UniRef90_A0A326KZ10
1	-	Brevundimonas	UniRef90_A0A354EMS4
2	-	Brevundimonas	UniRef90_A0A521NQB8
8	-	Brevundimonas	UniRef90_A0A653N050
2	-	Brevundimonas	UniRef90_A0A7R9S4C2
2	-	Brevundimonas_goettingensis	UniRef90_A0A494RN07
6	-	Brevundimonas_goettingensis	UniRef90_UPI001412669F
2	-	Brevundimonas_mediterranea	UniRef90_A0A326L9E4
1	-	Brevundimonas_mediterranea	UniRef90_A0A7V8AKI5
4	-	Brevundimonas_mediterranea	UniRef90_B4W8T8
3	-	Brevundimonas_mediterranea	UniRef90_UPI001576A906
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A3S1PR96
1	-	Brevundimonas_naejangsanensis	UniRef90_UPI000CFC3128
1	-	Brevundimonas_nasdae	UniRef90_B4WCK1
3	-	Brevundimonas_pondensis	UniRef90_A0A1R4FNL9
1	-	Brevundimonas_pondensis	UniRef90_A0A4Q3T8M5
3	-	Brevundimonas_pondensis	UniRef90_A0A7U0J263
3	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A2W4SU64
2	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A4Q3TQJ2
1	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A519JEU8
2	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A539D1H2
1	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A7Z1XFW5
3	-	Brevundimonas_sp._AJA228-03	UniRef90_UPI001A9E23CD
2	-	Brevundimonas_sp._CS1	UniRef90_A0A258HIT0
4	-	Brevundimonas_sp._CS1	UniRef90_A0A2W6XEY0
1	-	Brevundimonas_sp._CS1	UniRef90_A0A326KY49
4	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A0N1LKG7
3	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A258HHQ1
1	-	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A2W6XD70
2	-	Brevundimonas_sp._M20	UniRef90_A0A354EMS4
2	-	Brevundimonas_sp._M20	UniRef90_A0A522CZC6
1	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A653N050
1	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A7D5MXA8
2	-	Brevundimonas_sp._PAMC22021	UniRef90_D9QMJ9
2	-	Brevundimonas_sp._PAMC22021	UniRef90_UPI0006893249
2	-	Brevundimonas_sp._SGAir0440	UniRef90_A0A258HF13
1	-	Brevundimonas_sp._SGAir0440	UniRef90_A0A258HKU0
2	-	Brevundimonas_sp._SGAir0440	UniRef90_A0A2T5FXF0
1	-	Brevundimonas_sp._SGAir0440	UniRef90_A0A2X1BGK1
1	-	Brevundimonas_sp._SGAir0440	UniRef90_A0A354EVP0
1	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A380TIE4
1	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_UPI0018EBAF00
1	-	Brucella/Ochrobactrum_group	UniRef90_A0A090RJP7
1	-	Brucella/Ochrobactrum_group	UniRef90_UPI000B34CAD1
4	-	Brucella/Ochrobactrum_group	UniRef90_UPI0015FBAEAB
2	-	Brucella_intermedia	UniRef90_A0A256GIS3
4	-	Brucella_intermedia	UniRef90_A0A292GJ85
6	-	Brucella_intermedia	UniRef90_A0A5N7NN69
2	-	Brucella_intermedia	UniRef90_C4WLF7
1	-	Caulobacter	UniRef90_A0A6I7P9X1
1	-	Caulobacter	UniRef90_A0A7V2T8F5
2	-	Caulobacter	UniRef90_B4RBW3
4	-	Caulobacter_flavus	UniRef90_A0A212R5H6
1	-	Caulobacter_flavus	UniRef90_A0A258HPL8
2	-	Caulobacter_henricii	UniRef90_A0A1E4DCD3
2	-	Caulobacter_mirabilis	UniRef90_A0A1F1K3W4
1	-	Caulobacter_mirabilis	UniRef90_UPI00192E2DD6
4	-	Caulobacter_rhizosphaerae	UniRef90_A0A239DLF4
4	-	Caulobacter_segnis	UniRef90_A0A2H6B3E0
2	-	Caulobacter_soli	UniRef90_A0A4Q2IPK7
4	-	Caulobacter_sp._FWC26	UniRef90_A0A3Q9IP25
2	-	Caulobacter_sp._S6	UniRef90_A0A316GAN4
1	-	Caulobacter_sp._S6	UniRef90_A0A512DV40
1	-	Caulobacter_vibrioides	UniRef90_A0A1H7MNB6
2	-	Caulobacter_vibrioides	UniRef90_A0A1Z8KRC4
1	-	Caulobacter_vibrioides	UniRef90_A0A5E7XXV4
1	-	Caulobacteraceae	UniRef90_Q2W2J0
1	-	Caulobacteraceae	UniRef90_UPI00136E2E76
1	-	Citrobacter_koseri	UniRef90_UPI0019D453E0
1	-	Citrobacter_sp._CF971	UniRef90_UPI0019D453E0
2	-	Citrobacter_tructae	UniRef90_UPI00192B309A
6	-	Comamonas_testosteroni	UniRef90_A0A0M2DU04
3	-	Comamonas_testosteroni	UniRef90_A0A1V0BGM5
1	-	Comamonas_testosteroni	UniRef90_A0A1Y1ITL2
6	-	Comamonas_testosteroni	UniRef90_A0A2G6ZQ98
4	-	Comamonas_testosteroni	UniRef90_B7WWH2
1	-	Comamonas_testosteroni	UniRef90_B7X3G8
1	-	Comamonas_testosteroni_TK102	UniRef90_A0A076PIM6
1	-	Comamonas_testosteroni_TK102	UniRef90_A0A2W5PTK8
6	-	Cupriavidus_taiwanensis	UniRef90_A0A0Q4ZBN3
4	-	Cupriavidus_taiwanensis	UniRef90_A0A0S8KY74
2	-	Cupriavidus_taiwanensis	UniRef90_A0A1N7BVX5
1	-	Cupriavidus_taiwanensis	UniRef90_A0A6L8GBJ6
1	-	Cupriavidus_taiwanensis	UniRef90_A0A7V2RUF4
1	-	Cupriavidus_taiwanensis	UniRef90_Q82XC4
1	-	Cupriavidus_taiwanensis	UniRef90_UPI000417F171
3	-	Cupriavidus_taiwanensis	UniRef90_UPI000DBA888A
1	-	Delftia_acidovorans	UniRef90_A0A031I539
2	-	Delftia_acidovorans	UniRef90_A0A1H3QTS5
2	-	Delftia_acidovorans	UniRef90_A0A2G6TXX2
3	-	Delftia_acidovorans	UniRef90_A0A543BRI5
2	-	Delftia_acidovorans	UniRef90_A0A5C7UZE9
1	-	Delftia_acidovorans	UniRef90_A0A7U9HKE4
2	-	Delftia_acidovorans	UniRef90_A9BUR0
3	-	Delftia_acidovorans	UniRef90_A9BYI3
1	-	Delftia_acidovorans	UniRef90_UPI000847642B
2	-	Delftia_acidovorans	UniRef90_UPI00190244C6
3	-	Delftia_tsuruhatensis	UniRef90_A0A6B0DNK5
2	-	Diaphorobacter_aerolatus	UniRef90_A0A7H0HBK7
3	-	Diaphorobacter_polyhydroxybutyrativorans	UniRef90_A0A4R5GM14
3	-	Diaphorobacter_polyhydroxybutyrativorans	UniRef90_A0A5C7NP96
2	-	Diaphorobacter_ruginosibacter	UniRef90_A0A353Y3E8
2	-	Diaphorobacter_ruginosibacter	UniRef90_A0A7D5MUM6
1	-	Diaphorobacter_sp._HDW4B	UniRef90_A0A3P1XF16
2	-	Diaphorobacter_sp._HDW4B	UniRef90_A0A519IK42
2	-	Diaphorobacter_sp._MNS-0	UniRef90_A0A1I2CKD1
2	-	Egicoccus_halophilus	UniRef90_A0A554XF19
2	-	Elizabethkingia_anophelis	UniRef90_A0A239XEI3
1	-	Escherichia_coli	UniRef90_A0A6S5KWK3
1	-	Escherichia_coli	UniRef90_D3QKN1
1	-	Homo_sapiens	UniRef90_A0A060XDM0
3	-	Homo_sapiens	UniRef90_A0A075H748
2	-	Homo_sapiens	UniRef90_A0A091MQE5
5	-	Homo_sapiens	UniRef90_A0A0B7AB42
1	-	Homo_sapiens	UniRef90_A0A0J1FXP2
1	-	Homo_sapiens	UniRef90_A0A0S2Z374
2	-	Homo_sapiens	UniRef90_A0A0S7GWW3
1	-	Homo_sapiens	UniRef90_A0A142XU15
1	-	Homo_sapiens	UniRef90_A0A1A9ABL6
2	-	Homo_sapiens	UniRef90_A0A1A9AKQ5
4	-	Homo_sapiens	UniRef90_A0A1A9AKQ9
5	-	Homo_sapiens	UniRef90_A0A1A9AL19
3	-	Homo_sapiens	UniRef90_A0A1S3P743
3	-	Homo_sapiens	UniRef90_A0A1S3PWM5
1	-	Homo_sapiens	UniRef90_A0A2I2KZ24
1	-	Homo_sapiens	UniRef90_A0A2I3TWR1
6	-	Homo_sapiens	UniRef90_A0A2J8M1G9
1	-	Homo_sapiens	UniRef90_A0A2K5MZY2
4	-	Homo_sapiens	UniRef90_A0A2T4D219
2	-	Homo_sapiens	UniRef90_A0A2V2KWK9
4	-	Homo_sapiens	UniRef90_A0A3B3YWC9
2	-	Homo_sapiens	UniRef90_A0A3P8SYE1
1	-	Homo_sapiens	UniRef90_A0A3P9DHZ8
4	-	Homo_sapiens	UniRef90_A0A401TBR8
3	-	Homo_sapiens	UniRef90_A0A430DW54
4	-	Homo_sapiens	UniRef90_A0A485NU44
5	-	Homo_sapiens	UniRef90_A0A4W5KG02
7	-	Homo_sapiens	UniRef90_A0A533IUE7
7	-	Homo_sapiens	UniRef90_A0A558HBT8
1	-	Homo_sapiens	UniRef90_A0A5F7ZEA6
1	-	Homo_sapiens	UniRef90_A0A5F7ZPW5
2	-	Homo_sapiens	UniRef90_A0A5F8A3H5
1	-	Homo_sapiens	UniRef90_A0A5F8A8G4
3	-	Homo_sapiens	UniRef90_A0A6F9A280
3	-	Homo_sapiens	UniRef90_A0A6I9NZR3
2	-	Homo_sapiens	UniRef90_A0A6L5MT04
1	-	Homo_sapiens	UniRef90_A0A6P6C5W5
2	-	Homo_sapiens	UniRef90_A0A7L1U5U8
1	-	Homo_sapiens	UniRef90_A0A7N9CT94
2	-	Homo_sapiens	UniRef90_A0A7N9CYF3
1	-	Homo_sapiens	UniRef90_A0A7N9ICZ2
1	-	Homo_sapiens	UniRef90_A0A7N9IGT5
2	-	Homo_sapiens	UniRef90_G7NGG9
1	-	Homo_sapiens	UniRef90_G7PDF7
1	-	Homo_sapiens	UniRef90_G7PXF9
1	-	Homo_sapiens	UniRef90_H2PG84
2	-	Homo_sapiens	UniRef90_H2PW20
1	-	Homo_sapiens	UniRef90_Q4RPK2
1	-	Homo_sapiens	UniRef90_Q4T707
9	-	Homo_sapiens	UniRef90_Q91842
5	-	Homo_sapiens	UniRef90_R6BWA5
1	-	Homo_sapiens	UniRef90_U5ENL9
3	-	Homo_sapiens	UniRef90_UPI000BAA0E44
1	-	Homo_sapiens	UniRef90_UPI000CEFC3EA
3	-	Homo_sapiens	UniRef90_UPI000D0A2100
3	-	Homo_sapiens	UniRef90_UPI000F7D0778
1	-	Homo_sapiens	UniRef90_UPI001130781F
2	-	Homo_sapiens	UniRef90_UPI0011B936B3
3	-	Homo_sapiens	UniRef90_UPI0011C4B2C0
4	-	Homo_sapiens	UniRef90_UPI0012988A30
1	-	Homo_sapiens	UniRef90_UPI00187CE947
1	-	Homo_sapiens	UniRef90_UPI0019D5FA2A
2	-	Homo_sapiens	UniRef90_UPI001A98BBCB
5	-	Homo_sapiens	UniRef90_UPI001A9CCFEC
3	-	Homo_sapiens	UniRef90_UPI001A9F9568
2	-	Homo_sapiens	UniRef90_UPI001AA16B27
1	-	Hydrogenophaga	UniRef90_A0A1A6DWU1
4	-	Hydrogenophaga	UniRef90_A0A519PC96
1	-	Hydrogenophaga_pseudoflava	UniRef90_A0A4P6X4Y9
4	-	Hydrogenophaga_pseudoflava	UniRef90_A0A5C7V785
1	-	Hydrogenophaga_pseudoflava	UniRef90_A0A7J6AT95
2	-	Hydrogenophaga_pseudoflava	UniRef90_UPI000AFEDA5C
1	-	Hydrogenophaga_pseudoflava	UniRef90_UPI0015F7CCDC
2	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A430DSE4
2	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A4V2UW49
2	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A520H250
3	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A7V2XLC2
2	-	Hydrogenophaga_sp._BA0156	UniRef90_UPI001423C8A7
6	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A0K6IQJ8
3	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A3R8TVP9
4	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A4V3CV24
1	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A537QK60
4	-	Hydrogenophaga_sp._NH-16	UniRef90_UPI000FDCC35E
3	-	Hydrogenophaga_sp._PBC	UniRef90_A0A0Q7LXJ8
4	-	Hydrogenophaga_sp._PBC	UniRef90_A0A1F4J8M2
3	-	Hydrogenophaga_sp._PBC	UniRef90_A0A2A7UQH7
2	-	Hydrogenophaga_sp._PBC	UniRef90_A0A4R6R819
1	-	Hydrogenophaga_sp._PBC	UniRef90_A0A6N8J1S2
2	-	Hydrogenophaga_sp._PBC	UniRef90_UPI00128E522E
2	-	Hydrogenophaga_sp._PBL-H3	UniRef90_A0A244EGG3
2	-	Hydrogenophaga_sp._PBL-H3	UniRef90_A0A353RQP9
1	-	Hydrogenophaga_sp._PBL-H3	UniRef90_A0A554WJZ4
1	-	Hydrogenophaga_sp._PBL-H3	UniRef90_A0A554WS71
2	-	Hydrogenophaga_sp._PBL-H3	UniRef90_A0A7Y2HXN4
2	-	Hydrogenophaga_sp._RAC07	UniRef90_A0A254MYY4
4	-	Hydrogenophaga_sp._YM1	UniRef90_A0A254NEL7
6	-	Hydrogenophaga_sp._YM1	UniRef90_UPI00195EA9A1
1	-	Hymenobacter_busanensis	UniRef90_A0A3R8NLV7
1	-	Hymenobacter_busanensis	UniRef90_A0A699M5A8
2	-	Hymenobacter_busanensis	UniRef90_V8QVF5
2	-	Hymenobacter_nivis	UniRef90_A0A4W5Q1U9
2	-	Hymenobacter_sp._HDW8	UniRef90_UPI00166BEDA2
