4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1NVM6
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0R3KPL8
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0R3LJC4
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0R3LQV7
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A3S0EZS8
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TPQ0
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TP37
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A512E4F7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A533J1W6
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6F8NLA8
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GQ95
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GXK4
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H2Y2
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H9G0
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H9Z1
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HP29
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IFJ5
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0007E06CAC
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI000976ABE1
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00128FC827
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00197BEF02
1	-	Bradyrhizobium_sp._S2-11-4	UniRef90_A0A0S9SFR7
1	-	Bradyrhizobium_sp._S2-11-4	UniRef90_A0A0S9SG00
1	-	Bradyrhizobium_sp._S2-11-4	UniRef90_A0A2T1DM17
1	-	Bradyrhizobium_sp._S2-11-4	UniRef90_A0A512DNK2
2	-	Bradyrhizobium_sp._SK17	UniRef90_A0A1W9ICV5
2	-	Bradyrhizobium_sp._SK17	UniRef90_A0A3S0DZ06
3	-	Bradyrhizobium_sp._SK17	UniRef90_A7IJD7
4	-	Bradyrhizobium_sp._WSM471	UniRef90_A0A2M8QJA1
1	-	Bradyrhizobium_symbiodeficiens	UniRef90_A0A1C3VPR9
8	-	Bradyrhizobium_symbiodeficiens	UniRef90_A0A4Q2J1Y4
3	-	Bradyrhizobium_symbiodeficiens	UniRef90_A0A5D3K5E7
1	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A3S0NVP0
3	-	Brevundimonas	UniRef90_A0A1G4REY2
1	-	Brevundimonas	UniRef90_A0A2S8W5N4
2	-	Brevundimonas	UniRef90_A0A2W4TFJ9
1	-	Brevundimonas	UniRef90_A0A2X1BF55
1	-	Brevundimonas	UniRef90_A0A4Q3N2C5
1	-	Brevundimonas	UniRef90_A0A514C151
2	-	Brevundimonas	UniRef90_A0A519IWN1
3	-	Brevundimonas	UniRef90_A0A519NUR2
2	-	Brevundimonas	UniRef90_A0A519PDU2
1	-	Brevundimonas	UniRef90_A0A520DDS4
2	-	Brevundimonas	UniRef90_A0A653N050
3	-	Brevundimonas	UniRef90_A0A7W8HXQ6
1	-	Brevundimonas	UniRef90_A4TVH3
1	-	Brevundimonas	UniRef90_D9QFA3
1	-	Brevundimonas	UniRef90_D9QHF5
6	-	Brevundimonas	UniRef90_Q1IW38
2	-	Brevundimonas	UniRef90_UPI0004963CE9
12	-	Brevundimonas	UniRef90_UPI001A9CFA3B
2	-	Brevundimonas	UniRef90_W9GVE3
1	-	Brevundimonas_diminuta	UniRef90_A0A2S8W5N4
2	-	Brevundimonas_goettingensis	UniRef90_A0A098U9F0
1	-	Brevundimonas_goettingensis	UniRef90_A0A0Q5V4B0
2	-	Brevundimonas_goettingensis	UniRef90_A0A0Q7R2F2
6	-	Brevundimonas_goettingensis	UniRef90_A0A0Q7TDM4
2	-	Brevundimonas_goettingensis	UniRef90_A0A1I3THL5
1	-	Brevundimonas_goettingensis	UniRef90_A0A1I6TLE8
4	-	Brevundimonas_goettingensis	UniRef90_A0A258HEZ0
6	-	Brevundimonas_goettingensis	UniRef90_A0A2L0ADW7
1	-	Brevundimonas_goettingensis	UniRef90_A0A2W4UUI1
4	-	Brevundimonas_goettingensis	UniRef90_A0A2W4V7D1
6	-	Brevundimonas_goettingensis	UniRef90_A0A355RJJ8
3	-	Brevundimonas_goettingensis	UniRef90_A0A3B9EGN5
8	-	Brevundimonas_goettingensis	UniRef90_A0A4Q3TDK7
2	-	Brevundimonas_goettingensis	UniRef90_A0A4Q3TV31
8	-	Brevundimonas_goettingensis	UniRef90_A0A4Q3TZ81
2	-	Brevundimonas_goettingensis	UniRef90_A0A4V1QNM8
8	-	Brevundimonas_goettingensis	UniRef90_A0A519KMD3
6	-	Brevundimonas_goettingensis	UniRef90_A0A653MMQ8
3	-	Brevundimonas_goettingensis	UniRef90_A0A7T8NXP3
1	-	Brevundimonas_goettingensis	UniRef90_D9QKC5
3	-	Brevundimonas_goettingensis	UniRef90_L1QDK1
1	-	Brevundimonas_goettingensis	UniRef90_L8FUU3
1	-	Brevundimonas_goettingensis	UniRef90_UPI0004963CE9
6	-	Brevundimonas_goettingensis	UniRef90_UPI001A9CD343
4	-	Brevundimonas_goettingensis	UniRef90_UPI001A9D1430
2	-	Brevundimonas_goettingensis	UniRef90_UPI001A9DF2DD
8	-	Brevundimonas_goettingensis	UniRef90_UPI001A9E2367
2	-	Brevundimonas_goettingensis	UniRef90_UPI001A9E5568
3	-	Brevundimonas_goettingensis	UniRef90_UPI001A9E5689
2	-	Brevundimonas_goettingensis	UniRef90_UPI001A9E6D85
1	-	Brevundimonas_goettingensis	UniRef90_UPI001A9EDD95
2	-	Brevundimonas_goettingensis	UniRef90_UPI001A9F1F4E
2	-	Brevundimonas_goettingensis	UniRef90_UPI001A9F234C
4	-	Brevundimonas_goettingensis	UniRef90_UPI001A9FE3E0
2	-	Brevundimonas_mediterranea	UniRef90_A0A069IRE9
2	-	Brevundimonas_mediterranea	UniRef90_A0A2W4SU39
1	-	Brevundimonas_mediterranea	UniRef90_A0A2W6XKU0
2	-	Brevundimonas_mediterranea	UniRef90_A0A512DXG8
1	-	Brevundimonas_mediterranea	UniRef90_A0A519NWZ4
1	-	Brevundimonas_mediterranea	UniRef90_A0A7W9C8K5
4	-	Brevundimonas_mediterranea	UniRef90_B4WBI5
2	-	Brevundimonas_naejangsanensis	UniRef90_A0A0B5ECK2
5	-	Brevundimonas_naejangsanensis	UniRef90_A0A519X7S2
8	-	Brevundimonas_naejangsanensis	UniRef90_A0A7Z1XEL9
4	-	Brevundimonas_naejangsanensis	UniRef90_L8FST7
1	-	Brevundimonas_naejangsanensis	UniRef90_UPI00131D8FD5
2	-	Brevundimonas_nasdae	UniRef90_A0A0N1BQS2
1	-	Brevundimonas_nasdae	UniRef90_A0A0Q7T8U9
3	-	Brevundimonas_nasdae	UniRef90_A0A1H1BG26
1	-	Brevundimonas_nasdae	UniRef90_A0A258FNE3
3	-	Brevundimonas_nasdae	UniRef90_A0A519K7I1
2	-	Brevundimonas_nasdae	UniRef90_UPI001A9EB2EE
2	-	Brevundimonas_pondensis	UniRef90_A0A2S8W0H6
1	-	Brevundimonas_pondensis	UniRef90_A0A519PM27
4	-	Brevundimonas_pondensis	UniRef90_A0A7Z8Y3W7
4	-	Brevundimonas_sp._'scallop'	UniRef90_A0A326KD89
4	-	Brevundimonas_sp._'scallop'	UniRef90_A0A4Q3TKU6
1	-	Brevundimonas_sp._'scallop'	UniRef90_A0A512DM58
2	-	Brevundimonas_sp._'scallop'	UniRef90_A0A6G6RNY1
3	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A2N7YDL0
1	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A4P1K3A9
6	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A4P1K6W9
2	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A4Q3TWS6
5	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A539D4M8
1	-	Brevundimonas_sp._AJA228-03	UniRef90_UPI001A9CEE55
2	-	Brevundimonas_sp._AJA228-03	UniRef90_UPI001A9EC000
1	-	Brevundimonas_sp._AJA228-03	UniRef90_UPI001A9ED02A
3	-	Brevundimonas_sp._AJA228-03	UniRef90_UPI001A9FEF72
4	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KKN3
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KTW2
1	-	Brevundimonas_sp._CS1	UniRef90_A0A160HZE3
2	-	Brevundimonas_sp._CS1	UniRef90_A0A2S8W2S5
1	-	Brevundimonas_sp._CS1	UniRef90_A0A2W4SU52
1	-	Brevundimonas_sp._CS1	UniRef90_A0A2W6XFZ6
1	-	Brevundimonas_sp._CS1	UniRef90_A0A2X1B6E6
2	-	Brevundimonas_sp._CS1	UniRef90_A0A430DN93
1	-	Brevundimonas_sp._CS1	UniRef90_A0A4Q3TVH6
4	-	Brevundimonas_sp._CS1	UniRef90_B4WBY7
1	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A0Q7T8U9
1	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A0Q8UQY1
1	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A258FNE3
3	-	Brevundimonas_sp._GRTSA-9	UniRef90_UPI001A9F4676
2	-	Brevundimonas_sp._GRTSA-9	UniRef90_UPI001A9FAC7A
3	-	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A4Q3G2U6
3	-	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A4Q3RPC1
3	-	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A519L2B5
1	-	Brevundimonas_sp._LM2	UniRef90_A0A2W4V481
6	-	Brevundimonas_sp._LM2	UniRef90_A0A430DK50
2	-	Brevundimonas_sp._LM2	UniRef90_A0A4Q3TD24
1	-	Brevundimonas_sp._LM2	UniRef90_A0A521NWX3
1	-	Brevundimonas_sp._LM2	UniRef90_A0A7T8NVA1
1	-	Brevundimonas_sp._LM2	UniRef90_UPI001A9F3993
1	-	Brevundimonas_sp._M20	UniRef90_A0A326KEN3
2	-	Brevundimonas_sp._M20	UniRef90_A0A4Q3TV31
5	-	Brevundimonas_sp._M20	UniRef90_A0A7T8NWD3
1	-	Brevundimonas_sp._M20	UniRef90_UPI001A9F18D6
4	-	Brevundimonas_sp._M20	UniRef90_W9H2C2
8	-	Brevundimonas_sp._MF30-B	UniRef90_A0A0Q7DT90
2	-	Brevundimonas_sp._MF30-B	UniRef90_A0A326L1B1
1	-	Brevundimonas_sp._MF30-B	UniRef90_A0A512DP86
1	-	Brevundimonas_sp._MF30-B	UniRef90_W9H830
5	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A258HG80
2	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A519PDU2
2	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A519Q7V2
3	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A522GNA7
1	-	Brevundimonas_sp._PAMC22021	UniRef90_UPI001412BC26
2	-	Brevundimonas_sp._PAMC22021	UniRef90_UPI001A9CE076
4	-	Brevundimonas_sp._SGAir0440	UniRef90_A0A1V1UZH6
2	-	Brevundimonas_sp._SGAir0440	UniRef90_A0A4Q3T7N7
4	-	Brevundimonas_sp._SGAir0440	UniRef90_A0A7W8I0B1
1	-	Brevundimonas_sp._SGAir0440	UniRef90_UPI001A9FEB79
4	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A0Q4Z1D2
5	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A0S9SEE2
1	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A2P7P3Z3
3	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A519DWA7
2	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A519IWN1
2	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A7W9A4L0
2	-	Brevundimonas_vesicularis	UniRef90_A0A326KZD9
4	-	Brucella	UniRef90_A0A0Q4XTX0
14	-	Brucella_intermedia	UniRef90_U4V5B5
2	-	Brucella_intermedia	UniRef90_U4VGZ4
6	-	Brucella_sp._6810	UniRef90_W9H8T9
2	-	Brucella_sp._BTU1	UniRef90_U4VB93
1	-	Caulobacter	UniRef90_A0A399RB87
2	-	Caulobacter_flavus	UniRef90_A0A0Q8MX50
1	-	Caulobacter_flavus	UniRef90_A0A399RB87
1	-	Caulobacter_flavus	UniRef90_A0A4Q2IWW5
1	-	Caulobacter_flavus	UniRef90_A0A4S4AUD8
4	-	Caulobacter_mirabilis	UniRef90_A0A4V1UDD1
2	-	Caulobacter_rhizosphaerae	UniRef90_A0A512DUU0
4	-	Caulobacter_rhizosphaerae	UniRef90_A0A512DW14
14	-	Caulobacter_segnis	UniRef90_A0A2G5RGY4
2	-	Caulobacter_segnis	UniRef90_A0A4Q3TA31
1	-	Caulobacter_segnis	UniRef90_A0A4Q9GIB2
1	-	Caulobacter_segnis	UniRef90_UPI001A979DE3
1	-	Caulobacter_soli	UniRef90_A0A0Q6X253
1	-	Caulobacter_soli	UniRef90_A0A0Q7T3C7
3	-	Caulobacter_soli	UniRef90_UPI000CDB1FA5
4	-	Caulobacter_sp._FWC26	UniRef90_A0A0Q4D211
1	-	Caulobacter_sp._FWC26	UniRef90_A0A1I3VWS7
3	-	Caulobacter_sp._FWC26	UniRef90_A0A258HLZ4
