1	-	Acidovorax_avenae_subsp._avenae_ATCC_19860	UniRef90_A0A1I2D6R4
2	-	Acidovorax_carolinensis	UniRef90_A0A0Q5L646
3	-	Acidovorax_carolinensis	UniRef90_A0A258NI88
2	-	Acidovorax_carolinensis	UniRef90_A0A3C0Y3W0
2	-	Acidovorax_carolinensis	UniRef90_A0A7Y9K8N6
6	-	Acidovorax_carolinensis	UniRef90_UPI001B340766
3	-	Acidovorax_cattleyae	UniRef90_A0A2R4ESY0
10	-	Acidovorax_citrulli	UniRef90_A0A1G6YDV2
2	-	Acidovorax_citrulli	UniRef90_A0A1I2ESQ4
1	-	Acidovorax_monticola	UniRef90_A0A1I2DLA0
2	-	Acidovorax_sp._1608163	UniRef90_A0A1M3JL22
2	-	Acidovorax_sp._1608163	UniRef90_A0A7Y7FVZ3
2	-	Acidovorax_sp._HDW3	UniRef90_A0A0Q5MFV1
10	-	Acidovorax_sp._HDW3	UniRef90_A0A1I1ZM75
1	-	Acidovorax_sp._JMULE5	UniRef90_A0A495HYD8
3	-	Acidovorax_sp._JMULE5	UniRef90_A0A4R7B7A0
8	-	Acidovorax_sp._JMULE5	UniRef90_A0A519LHM4
4	-	Acidovorax_sp._JMULE5	UniRef90_UPI0004679F97
1	-	Acidovorax_sp._JS42	UniRef90_A0A1C6MP69
1	-	Acidovorax_sp._KKS102	UniRef90_A0A3B1DJX9
3	-	Acidovorax_sp._RAC01	UniRef90_A0A0Q7SVH8
3	-	Acidovorax_sp._RAC01	UniRef90_A0A3S0EDZ4
8	-	Acidovorax_sp._RAC01	UniRef90_A0A521ZXD4
1	-	Acidovorax_sp._RAC01	UniRef90_I3CV44
8	-	Acidovorax_sp._RAC01	UniRef90_J1E837
1	-	Acidovorax_sp._T1	UniRef90_A0A7V7XB17
8	-	Acidovorax_sp._T1	UniRef90_UPI000B3FC80F
5	-	Acinetobacter	UniRef90_A0A0A8XI22
2	-	Acinetobacter	UniRef90_A0A1E8E4L4
9	-	Acinetobacter	UniRef90_A0A239RVD5
2	-	Acinetobacter	UniRef90_A0A2L2LXH5
4	-	Acinetobacter	UniRef90_A0A3R9GIF1
2	-	Acinetobacter	UniRef90_A0A4R1XTQ3
2	-	Acinetobacter	UniRef90_A0A4Y7XFT6
1	-	Acinetobacter	UniRef90_A0A5C8BY90
1	-	Acinetobacter	UniRef90_A0A6L9E367
6	-	Acinetobacter	UniRef90_A0A6N6XCX1
4	-	Acinetobacter	UniRef90_G7GDK4
1	-	Acinetobacter	UniRef90_N9B7D2
6	-	Acinetobacter	UniRef90_N9CJU7
6	-	Acinetobacter	UniRef90_UPI0012393314
2	-	Acinetobacter	UniRef90_V2TP61
6	-	Acinetobacter	UniRef90_V2VI16
6	-	Acinetobacter_baumannii	UniRef90_A0A1V3D7H4
4	-	Acinetobacter_baumannii	UniRef90_A0A265AFV9
2	-	Acinetobacter_baumannii	UniRef90_A0A7L5TG95
1	-	Acinetobacter_baumannii	UniRef90_A0A7U6CLX8
1	-	Acinetobacter_baumannii	UniRef90_N8W0Q7
2	-	Acinetobacter_baumannii	UniRef90_UPI0012505DCE
1	-	Acinetobacter_baumannii	UniRef90_UPI0015D3C4FD
1	-	Acinetobacter_baumannii	UniRef90_UPI0016207020
5	-	Acinetobacter_calcoaceticus/baumannii_complex	UniRef90_A0A1H4AV13
1	-	Acinetobacter_calcoaceticus/baumannii_complex	UniRef90_A0A2T7Q5E2
1	-	Acinetobacter_defluvii	UniRef90_I1VWP8
1	-	Acinetobacter_defluvii	UniRef90_UPI000DD029D9
8	-	Acinetobacter_guillouiae	UniRef90_A0A077L669
5	-	Acinetobacter_guillouiae	UniRef90_UPI00196B8A7E
8	-	Acinetobacter_gyllenbergii	UniRef90_S3T8S7
2	-	Acinetobacter_haemolyticus	UniRef90_U7GGA5
1	-	Acinetobacter_indicus	UniRef90_A0A1F2YA71
1	-	Acinetobacter_indicus	UniRef90_A0A239RRP8
1	-	Acinetobacter_indicus	UniRef90_A0A2U3N1U4
1	-	Acinetobacter_johnsonii	UniRef90_A0A7Z2A5U3
1	-	Acinetobacter_johnsonii	UniRef90_B7GV74
8	-	Acinetobacter_lanii	UniRef90_V2UGR5
5	-	Acinetobacter_lwoffii	UniRef90_A0A0B0KM41
4	-	Acinetobacter_piscicola	UniRef90_A0A4Q6D943
1	-	Acinetobacter_piscicola	UniRef90_C3U0P3
3	-	Acinetobacter_sp._ACNIH2	UniRef90_A0A380UPB1
1	-	Acinetobacter_sp._ACNIH2	UniRef90_A0A6N6XCX1
4	-	Acinetobacter_sp._ACNIH2	UniRef90_R9AUD0
2	-	Acinetobacter_sp._C16S1	UniRef90_N9E9I9
8	-	Acinetobacter_sp._F9	UniRef90_N9H369
3	-	Acinetobacter_sp._LoGeW2-3	UniRef90_A0A0A8XI22
2	-	Acinetobacter_sp._MYb10	UniRef90_A0A6A1RJC4
1	-	Acinetobacter_sp._MYb10	UniRef90_N8WSL8
4	-	Acinetobacter_sp._MYb10	UniRef90_UPI000AFB3AF0
4	-	Acinetobacter_sp._SWBY1	UniRef90_A0A2L2J384
3	-	Acinetobacter_sp._SWBY1	UniRef90_A0A3F3L7G2
6	-	Acinetobacter_sp._SWBY1	UniRef90_N8ZL53
4	-	Acinetobacter_sp._SWBY1	UniRef90_N9BAU4
1	-	Acinetobacter_sp._SWBY1	UniRef90_UPI0010DBACB3
1	-	Acinetobacter_sp._TTH0-4	UniRef90_A0A2G4ISS1
1	-	Acinetobacter_sp._TTH0-4	UniRef90_A0A7Z0XTE5
2	-	Acinetobacter_sp._WCHAc010052	UniRef90_G7GDK4
1	-	Acinetobacter_sp._YH12138	UniRef90_B7GV74
12	-	Acinetobacter_sp._YH12138	UniRef90_N8ZL53
12	-	Acinetobacter_tandoii	UniRef90_A0A178FUN5
10	-	Acinetobacter_tandoii	UniRef90_A0A4R0F042
5	-	Acinetobacter_tandoii	UniRef90_A0A515BCW9
2	-	Acinetobacter_tandoii	UniRef90_A0A515BCX1
12	-	Acinetobacter_tandoii	UniRef90_A0A515BD06
6	-	Acinetobacter_tandoii	UniRef90_D0SB05
2	-	Acinetobacter_tandoii	UniRef90_Q6FFN2
1	-	Acinetobacter_tandoii	UniRef90_R9AJQ6
4	-	Acinetobacter_tandoii	UniRef90_R9B4H4
2	-	Acinetobacter_tandoii	UniRef90_R9B8P1
4	-	Acinetobacter_tandoii	UniRef90_UPI000C20D5C7
5	-	Acinetobacter_towneri	UniRef90_A0A0F3LPQ6
3	-	Acinetobacter_towneri	UniRef90_A0A1E8E139
6	-	Acinetobacter_towneri	UniRef90_A0A1E8E4V3
6	-	Acinetobacter_towneri	UniRef90_A0A385C4Z4
1	-	Acinetobacter_towneri	UniRef90_N8Q9I8
6	-	Acinetobacter_towneri	UniRef90_N9B7D2
4	-	Acinetobacter_towneri	UniRef90_N9BAU4
4	-	Acinetobacter_towneri	UniRef90_N9CKD2
5	-	Acinetobacter_towneri	UniRef90_N9CQT5
6	-	Acinetobacter_towneri	UniRef90_UPI00109C14D8
1	-	Acinetobacter_towneri	UniRef90_UPI00109D754D
4	-	Acinetobacter_towneri	UniRef90_UPI001A9D22F4
1	-	Acinetobacter_variabilis	UniRef90_N8X0G9
2	-	Actibacterium_sp._EMB200-NS6	UniRef90_A0A0M9GL91
1	-	Actinobacteria	UniRef90_A0A524JCX3
2	-	Actinobacteria	UniRef90_A0A7W0KQ47
4	-	Actinobacteria	UniRef90_E6KP94
6	-	Actinobacteria	UniRef90_UPI00197BACFE
2	-	Actinocatenispora_sera	UniRef90_A0A1A2GM53
2	-	Actinocatenispora_sera	UniRef90_UPI000E24C7B0
4	-	Actinomadura_verrucosospora	UniRef90_A0A6J4LG19
1	-	Actinomarinicola_tropica	UniRef90_A0A285V1Y4
7	-	Actinomarinicola_tropica	UniRef90_UPI0004B8D917
2	-	Actinomyces	UniRef90_A0A0K2RHI1
47	-	Actinomyces	UniRef90_A0A2N6V0Z5
2	-	Actinomyces	UniRef90_A0A2N6V1Y6
1	-	Actinomyces	UniRef90_A0A512DVZ7
2	-	Actinomyces	UniRef90_G9PDB3
2	-	Actinomyces	UniRef90_G9PFM5
1	-	Actinomyces	UniRef90_G9PH16
1	-	Actinomyces	UniRef90_G9PP14
1	-	Actinomyces	UniRef90_J0MSN3
7	-	Actinomyces	UniRef90_J2ZTS4
2	-	Actinomyces_faecalis	UniRef90_G9PD28
11	-	Actinomyces_howellii	UniRef90_A0A2N6V0Z5
2	-	Actinomyces_howellii	UniRef90_A0A4Q2L4C0
4	-	Actinomyces_israelii	UniRef90_G9PH16
4	-	Actinomyces_lilanjuaniae	UniRef90_A0A161UXI4
2	-	Actinomyces_lilanjuaniae	UniRef90_W1TMA6
1	-	Actinomyces_naeslundii	UniRef90_A0A1I6TTA7
76	-	Actinomyces_naeslundii	UniRef90_J2ZTS4
2	-	Actinomyces_oris	UniRef90_A0A1Q8HVW7
18	-	Actinomyces_oris	UniRef90_J2ZTS4
1	-	Actinomyces_pacaensis	UniRef90_A0A095YST0
3	-	Actinomyces_pacaensis	UniRef90_A0A2I1HYZ9
1	-	Actinomyces_respiraculi	UniRef90_G9PH16
8	-	Actinomyces_respiraculi	UniRef90_G9PHW5
171	-	Actinomyces_slackii	UniRef90_A0A2N6V0Z5
3	-	Actinomyces_sp._Chiba101	UniRef90_A0A2W6UI08
3	-	Actinomyces_sp._Chiba101	UniRef90_J0NPF7
2	-	Actinomyces_sp._Chiba101	UniRef90_UPI0005BA4058
2	-	Actinomyces_sp._HMT897	UniRef90_A0A2S0LRM1
110	-	Actinomyces_sp._HMT_175	UniRef90_J2ZTS4
4	-	Actinomyces_sp._HMT_175	UniRef90_K0YZ87
1	-	Actinomyces_sp._oral_taxon_169	UniRef90_A0A2N6V0Z5
1	-	Actinomyces_sp._oral_taxon_171_str._F0337	UniRef90_A0A024H9B8
2	-	Actinomyces_sp._oral_taxon_171_str._F0337	UniRef90_A0A1Q8VM22
2	-	Actinomyces_sp._oral_taxon_171_str._F0337	UniRef90_A0A2N6V0Z5
2	-	Actinomyces_sp._oral_taxon_414	UniRef90_A0A0M4H7Y9
10	-	Actinomyces_sp._oral_taxon_414	UniRef90_I0S7Z1
2	-	Actinomyces_sp._oral_taxon_414	UniRef90_S2Z680
6	-	Actinomyces_sp._oral_taxon_414	UniRef90_UPI00146F9DEC
2	-	Actinomyces_trachealis	UniRef90_A0A2N6V0Z5
1	-	Actinomyces_viscosus	UniRef90_A0A1I6TTA7
30	-	Actinomyces_viscosus	UniRef90_A0A2N6V0Z5
4	-	Actinomyces_viscosus	UniRef90_F3P620
1	-	Actinomycetaceae	UniRef90_UPI0006608CFB
1	-	Actinomycetia	UniRef90_A0A077MCQ4
2	-	Actinomycetia	UniRef90_A0A0B2AE01
6	-	Actinomycetia	UniRef90_A0A0M8KMT4
2	-	Actinomycetia	UniRef90_A0A0Q9KLH2
5	-	Actinomycetia	UniRef90_A0A1A0M6G4
11	-	Actinomycetia	UniRef90_A0A1H3RG29
4	-	Actinomycetia	UniRef90_A0A1I1ACV0
4	-	Actinomycetia	UniRef90_A0A1I1P3T5
4	-	Actinomycetia	UniRef90_A0A1I2JA80
1	-	Actinomycetia	UniRef90_A0A1M5RTK0
2	-	Actinomycetia	UniRef90_A0A1N6P104
2	-	Actinomycetia	UniRef90_A0A1Q3NFU2
2	-	Actinomycetia	UniRef90_A0A1T5G7S7
6	-	Actinomycetia	UniRef90_A0A255GW88
2	-	Actinomycetia	UniRef90_A0A285V9C7
4	-	Actinomycetia	UniRef90_A0A285VE68
5	-	Actinomycetia	UniRef90_A0A285VEI8
3	-	Actinomycetia	UniRef90_A0A2N6V0Z5
4	-	Actinomycetia	UniRef90_A0A2N9JG18
8	-	Actinomycetia	UniRef90_A0A2P2C5B4
1	-	Actinomycetia	UniRef90_A0A2S4LP42
2	-	Actinomycetia	UniRef90_A0A2W4JDX5
4	-	Actinomycetia	UniRef90_A0A2W5FVG4
3	-	Actinomycetia	UniRef90_A0A2Z3H9V7
1	-	Actinomycetia	UniRef90_A0A323V4S9
2	-	Actinomycetia	UniRef90_A0A327M6T4
1	-	Actinomycetia	UniRef90_A0A366ZNQ3
3	-	Actinomycetia	UniRef90_A0A366ZQC3
2	-	Actinomycetia	UniRef90_A0A367A2G5
2	-	Actinomycetia	UniRef90_A0A3C0Y7D5
2	-	Actinomycetia	UniRef90_A0A3N1IY88
4	-	Actinomycetia	UniRef90_A0A495N7S8
1	-	Actinomycetia	UniRef90_A0A4P5XC40
4	-	Actinomycetia	UniRef90_A0A4Q3Y687
2	-	Actinomycetia	UniRef90_A0A4Y9LJ84
1	-	Actinomycetia	UniRef90_A0A4Y9NCT9
2	-	Actinomycetia	UniRef90_A0A512DN92
2	-	Actinomycetia	UniRef90_A0A512DPF1
6	-	Actinomycetia	UniRef90_A0A512DXF5
1	-	Actinomycetia	UniRef90_A0A542E6E1
1	-	Actinomycetia	UniRef90_A0A542E6L5
6	-	Actinomycetia	UniRef90_A0A542XFN4
3	-	Actinomycetia	UniRef90_A0A554S8T8
1	-	Actinomycetia	UniRef90_A0A5B9EMP6
1	-	Actinomycetia	UniRef90_A0A5C4XRS8
2	-	Actinomycetia	UniRef90_A0A5C7Y2S1
1	-	Actinomycetia	UniRef90_A0A5S5D1H6
2	-	Actinomycetia	UniRef90_A0A5S5D2W8
3	-	Actinomycetia	UniRef90_A0A653URS0
1	-	Actinomycetia	UniRef90_A0A657LUI9
1	-	Actinomycetia	UniRef90_A0A679ILQ1
4	-	Actinomycetia	UniRef90_A0A6G8FZN3
1	-	Actinomycetia	UniRef90_A0A6I0CWD4
1	-	Actinomycetia	UniRef90_A0A6L6XWJ4
1	-	Actinomycetia	UniRef90_A0A6M5YRU4
2	-	Actinomycetia	UniRef90_A0A6N9H605
2	-	Actinomycetia	UniRef90_A0A6P0HI38
8	-	Actinomycetia	UniRef90_A0A6P0HPS2
1	-	Actinomycetia	UniRef90_A0A7C1P0M6
6	-	Actinomycetia	UniRef90_A0A7C6R9M2
4	-	Actinomycetia	UniRef90_A0A7C6VCD6
6	-	Actinomycetia	UniRef90_A0A7K2KJP1
7	-	Actinomycetia	UniRef90_A0A7K3WCQ2
4	-	Actinomycetia	UniRef90_A0A7W2BTR5
4	-	Actinomycetia	UniRef90_A0A7Z0IKL2
2	-	Actinomycetia	UniRef90_A0A7Z0WAH4
2	-	Actinomycetia	UniRef90_A7B9M2
3	-	Actinomycetia	UniRef90_C7QZW2
2	-	Actinomycetia	UniRef90_E6S8L9
2	-	Actinomycetia	UniRef90_F5XHX3
2	-	Actinomycetia	UniRef90_G2G627
2	-	Actinomycetia	UniRef90_G9PES1
2	-	Actinomycetia	UniRef90_H1HQY4
4	-	Actinomycetia	UniRef90_H6RVJ2
1	-	Actinomycetia	UniRef90_J7LLA0
4	-	Actinomycetia	UniRef90_N0E2D0
2	-	Actinomycetia	UniRef90_N0E6C8
2	-	Actinomycetia	UniRef90_N1MDQ9
1	-	Actinomycetia	UniRef90_UPI000412C381
2	-	Actinomycetia	UniRef90_UPI0004B8D917
2	-	Actinomycetia	UniRef90_UPI000CD2C45B
3	-	Actinomycetia	UniRef90_UPI00137982EC
4	-	Actinomycetia	UniRef90_UPI00161925F8
1	-	Actinomycetia	UniRef90_UPI0016642628
1	-	Actinomycetia	UniRef90_UPI001747A344
1	-	Actinomycetia	UniRef90_UPI00190923DA
1	-	Actinomycetia	UniRef90_UPI001909B813
1	-	Actinomycetia	UniRef90_UPI00190DA08E
1	-	Actinomycetia	UniRef90_UPI0019405A24
2	-	Actinomycetia	UniRef90_UPI00194455B1
3	-	Actinomycetia	UniRef90_UPI001B321657
1	-	Actinomycetia	UniRef90_W4TE85
1	-	Actinoplanes	UniRef90_A0A286H784
4	-	Actinoplanes	UniRef90_H6RUW0
2	-	Actinoplanes_derwentensis	UniRef90_UPI0004C476AD
2	-	Actinoplanes_friuliensis_DSM_7358	UniRef90_A0A1K0FKY3
2	-	Actinoplanes_friuliensis_DSM_7358	UniRef90_A0A285E5A4
2	-	Actinoplanes_friuliensis_DSM_7358	UniRef90_UPI000834AE94
2	-	Actinoplanes_friuliensis_DSM_7358	UniRef90_UPI001942BF1C
2	-	Actinoplanes_friuliensis_DSM_7358	UniRef90_UPI001A933486
2	-	Actinoplanes_missouriensis_431	UniRef90_A0A366ZEV7
2	-	Actinoplanes_missouriensis_431	UniRef90_A0A654C7E5
4	-	Actinoplanes_sp._N902-109	UniRef90_A0A0B2AE01
2	-	Actinoplanes_sp._N902-109	UniRef90_UPI000A053A2D
4	-	Actinoplanes_teichomyceticus_ATCC_31121	UniRef90_A0A522AN86
3	-	Actinoplanes_teichomyceticus_ATCC_31121	UniRef90_A0A524J3E6
1	-	Actinoplanes_teichomyceticus_ATCC_31121	UniRef90_A0A536NGX9
3	-	Actinopolymorpha_singaporensis	UniRef90_A0A6J4LG19
4	-	Actinopolymorpha_singaporensis	UniRef90_A0A6J4LIJ5
1	-	Actinopolymorpha_singaporensis	UniRef90_A0A6J4LIT6
1	-	Actinopolymorpha_singaporensis	UniRef90_UPI0011237C74
10	-	Actinosynnema	UniRef90_A0A1G7KKI8
2	-	Actinotalea_sp._JY-7876	UniRef90_A0A1R4JEF4
8	-	Aeribacillus_pallidus	UniRef90_A0A090IR55
2	-	Aeribacillus_pallidus	UniRef90_A0A164BTU6
6	-	Aeribacillus_pallidus	UniRef90_A0A167YW17
2	-	Aeribacillus_pallidus	UniRef90_A0A679EVZ3
4	-	Aeromicrobium_choanae	UniRef90_A0A6L6XWJ4
4	-	Aeromicrobium_choanae	UniRef90_UPI0019405A24
2	-	Aeromicrobium_marinum_DSM_15272	UniRef90_A0A4R3VI52
2	-	Aeromicrobium_yanjiei	UniRef90_A0A4Y9PB92
2	-	Aeromonas	UniRef90_UPI00123CC47F
4	-	Aeromonas_hydrophila_4AK4	UniRef90_UPI0014927835
2	-	Aeromonas_schubertii	UniRef90_B0UQN1
11	-	Aggregatibacter	UniRef90_A0A158SY51
2	-	Aggregatibacter	UniRef90_A0A1T4N154
1	-	Aggregatibacter	UniRef90_A0A653LB16
3	-	Aggregatibacter_aphrophilus	UniRef90_E6KVC6
1	-	Aggregatibacter_aphrophilus	UniRef90_F9Q8Y4
2	-	Aggregatibacter_sp._2125159857	UniRef90_U1R182
2	-	Aggregatibacter_sp._2125159857	UniRef90_U1R267
1	-	Agreia_sp._COWG	UniRef90_A0A357EK89
1	-	Agreia_sp._COWG	UniRef90_A0A538R7P2
10	-	Agrobacterium_rubi	UniRef90_A0A0L6K6C1
1	-	Agrobacterium_sp._MA01	UniRef90_A0A2M9P7U8
1	-	Agrobacterium_sp._MA01	UniRef90_A0A2W5NAC3
1	-	Agrobacterium_tumefaciens	UniRef90_A0A1G5P8F7
3	-	Agrobacterium_tumefaciens	UniRef90_A0A6I7PIP3
1	-	Agrobacterium_tumefaciens	UniRef90_A0A6M0HVP6
10	-	Agrobacterium_tumefaciens	UniRef90_A0A7U3E2G3
7	-	Agrococcus_carbonis	UniRef90_A0A2D2H039
1	-	Agrococcus_carbonis	UniRef90_UPI001331849D
1	-	Agrococcus_carbonis	UniRef90_UPI001662BD69
2	-	Agromyces	UniRef90_A0A2S0WZG0
7	-	Agromyces_laixinhei	UniRef90_A0A430DVB7
4	-	Alcaligenaceae	UniRef90_A0A1I5MPM9
2	-	Alcaligenes	UniRef90_A0A1I7Y4F9
2	-	Alcaligenes	UniRef90_A0A371X6S6
4	-	Alcaligenes	UniRef90_A0A3G6HL41
6	-	Alcaligenes	UniRef90_A0A3G6HMT3
4	-	Alcaligenes	UniRef90_A0A411SWU0
3	-	Alcaligenes	UniRef90_A0A411T479
4	-	Alcaligenes	UniRef90_A0A411T5C4
2	-	Alcaligenes	UniRef90_A0A411T5M6
7	-	Alcaligenes	UniRef90_A0A4P8JK95
2	-	Alcaligenes	UniRef90_U1ZN78
7	-	Alcaligenes	UniRef90_UPI00142FD81D
2	-	Alcaligenes_aquatilis	UniRef90_UPI000485690B
8	-	Alcaligenes_faecalis	UniRef90_A0A1I7Y3G0
10	-	Alcaligenes_faecalis	UniRef90_A0A2U2BEZ8
8	-	Alcaligenes_faecalis	UniRef90_A0A3P4B7U1
2	-	Alcaligenes_faecalis	UniRef90_A0A4P8JMV1
9	-	Alcaligenes_faecalis	UniRef90_U1ZRB1
6	-	Alcaligenes_faecalis	UniRef90_U7U8X0
6	-	Alcaligenes_faecalis	UniRef90_UPI0005F8F5D5
1	-	Alcaligenes_faecalis	UniRef90_UPI00111E4430
1	-	Alcaligenes_faecalis	UniRef90_W8X3K0
1	-	Alcanivorax_pacificus_W11-5	UniRef90_A0A0Q5F428
5	-	Alcanivorax_pacificus_W11-5	UniRef90_A0A221T062
5	-	Alcanivorax_pacificus_W11-5	UniRef90_A0A4R5U0H1
3	-	Algibacter_sp._L1A34	UniRef90_A0A1M6CIU6
3	-	Algibacter_sp._L1A34	UniRef90_A0A4Q1K326
6	-	Algicoccus_marinus	UniRef90_A0A1K0IKY7
1	-	Algicoccus_marinus	UniRef90_A0A2U8FVX6
6	-	Alicycliphilus_denitrificans	UniRef90_A0A0Q5LBX5
3	-	Alicycliphilus_denitrificans	UniRef90_A0A1I2FEF0
1	-	Alicycliphilus_denitrificans	UniRef90_A0A6B2QWD4
2	-	Alicycliphilus_denitrificans_K601	UniRef90_A0A2W5H8W9
1	-	Alicycliphilus_denitrificans_K601	UniRef90_A0A7U9HNW4
10	-	Alicyclobacillus_acidocaldarius_subsp._acidocaldarius_Tc-4-1	UniRef90_UPI00140B23BE
4	-	Alicyclobacillus_acidocaldarius_subsp._acidocaldarius_Tc-4-1	UniRef90_UPI001A8DCCA7
2	-	Alienimonas_californiensis	UniRef90_A0A225E201
1	-	Alistipes_megaguti	UniRef90_A0A0P0M490
1	-	Alistipes_megaguti	UniRef90_A0A2L0CXF3
10	-	Alistipes_onderdonkii_subsp._vulgaris	UniRef90_F4KNY8
4	-	Alkalihalobacillus_clausii	UniRef90_A0A061P3R1
4	-	Alkalihalobacillus_pseudofirmus_OF4	UniRef90_D3FS23
8	-	Alloprevotella_sp._E39	UniRef90_A0A0T7APW0
1	-	Allosphingosinicella_indica	UniRef90_A0A1G7KYX2
4	-	Allosphingosinicella_indica	UniRef90_A0A239G6I1
2	-	Allosphingosinicella_indica	UniRef90_A0A5B8LIN8
1	-	Allosphingosinicella_indica	UniRef90_H8FMR4
4	-	Alphaproteobacteria	UniRef90_A0A0Q4Q0K3
2	-	Alphaproteobacteria	UniRef90_A0A0Q4Q4L1
1	-	Alphaproteobacteria	UniRef90_A0A0Q4QFB5
1	-	Alphaproteobacteria	UniRef90_A0A0Q4Z8C9
8	-	Alphaproteobacteria	UniRef90_A0A0Q4ZKE1
2	-	Alphaproteobacteria	UniRef90_A0A0Q5PL99
1	-	Alphaproteobacteria	UniRef90_A0A0S3PVT1
1	-	Alphaproteobacteria	UniRef90_A0A163ZCC4
4	-	Alphaproteobacteria	UniRef90_A0A1B3Z7I2
1	-	Alphaproteobacteria	UniRef90_A0A1G9FS22
4	-	Alphaproteobacteria	UniRef90_A0A1V2EVL7
1	-	Alphaproteobacteria	UniRef90_A0A1W6CV71
1	-	Alphaproteobacteria	UniRef90_A0A1W6CWE9
1	-	Alphaproteobacteria	UniRef90_A0A212Q9G8
2	-	Alphaproteobacteria	UniRef90_A0A212R755
5	-	Alphaproteobacteria	UniRef90_A0A2A2SFR0
2	-	Alphaproteobacteria	UniRef90_A0A2D2H039
2	-	Alphaproteobacteria	UniRef90_A0A2E3P692
1	-	Alphaproteobacteria	UniRef90_A0A2E5DX12
1	-	Alphaproteobacteria	UniRef90_A0A2H6AYQ1
1	-	Alphaproteobacteria	UniRef90_A0A2H6B2D1
1	-	Alphaproteobacteria	UniRef90_A0A2M9P7U8
2	-	Alphaproteobacteria	UniRef90_A0A2R8A9A3
1	-	Alphaproteobacteria	UniRef90_A0A2S0N791
1	-	Alphaproteobacteria	UniRef90_A0A2S6NEJ9
1	-	Alphaproteobacteria	UniRef90_A0A2W5NAC3
4	-	Alphaproteobacteria	UniRef90_A0A2W5Q073
4	-	Alphaproteobacteria	UniRef90_A0A2W6TEG8
2	-	Alphaproteobacteria	UniRef90_A0A317E7I9
2	-	Alphaproteobacteria	UniRef90_A0A352CA29
1	-	Alphaproteobacteria	UniRef90_A0A380TEX6
4	-	Alphaproteobacteria	UniRef90_A0A399RCV7
4	-	Alphaproteobacteria	UniRef90_A0A430DJR0
4	-	Alphaproteobacteria	UniRef90_A0A430DS34
4	-	Alphaproteobacteria	UniRef90_A0A447ILI8
2	-	Alphaproteobacteria	UniRef90_A0A4Q3ZQD0
5	-	Alphaproteobacteria	UniRef90_A0A4V2V007
2	-	Alphaproteobacteria	UniRef90_A0A501WRX9
1	-	Alphaproteobacteria	UniRef90_A0A509ED65
1	-	Alphaproteobacteria	UniRef90_A0A512DHZ0
1	-	Alphaproteobacteria	UniRef90_A0A512DJX2
12	-	Alphaproteobacteria	UniRef90_A0A512DSC6
2	-	Alphaproteobacteria	UniRef90_A0A519XBA7
6	-	Alphaproteobacteria	UniRef90_A0A522W1G4
2	-	Alphaproteobacteria	UniRef90_A0A523G3T8
2	-	Alphaproteobacteria	UniRef90_A0A679IM40
