2	-	Actinoplanes_sp._N902-109	UniRef90_UPI000D689DBB
2	-	Bordetella	UniRef90_UPI0013EFF634
2	-	Bordetella_bronchialis	UniRef90_UPI000DEF2FD2
12	-	Bordetella_bronchiseptica	UniRef90_A0A157QSZ8
1	-	Bordetella_bronchiseptica	UniRef90_A0A2W6SAM7
2	-	Bordetella_genomosp._13	UniRef90_A0A1W6ZCF9
1	-	Bordetella_hinzii	UniRef90_A0A1D2TUQ4
2	-	Bosea	UniRef90_A0A1N6Y1H3
4	-	Bosea_sp._ANAM02	UniRef90_A0A1B3NFP5
1	-	Bosea_sp._ANAM02	UniRef90_A0A356U1N7
9	-	Bosea_sp._AS-1	UniRef90_A0A1N6Y1H3
5	-	Bosea_sp._AS-1	UniRef90_A0A318RJR7
5	-	Bosea_sp._AS-1	UniRef90_UPI001444477B
2	-	Bosea_sp._F3-2	UniRef90_A0A1N6UJM9
4	-	Bosea_sp._F3-2	UniRef90_A0A259KRY3
2	-	Bosea_sp._F3-2	UniRef90_A0A4P6X8N1
1	-	Bosea_sp._F3-2	UniRef90_UPI000E753A50
1	-	Bosea_sp._F3-2	UniRef90_UPI0013708A4E
2	-	Bosea_sp._PAMC_26642	UniRef90_UPI00062B889A
5	-	Bosea_sp._RAC05	UniRef90_A0A1B3NQU2
7	-	Bosea_sp._RAC05	UniRef90_A0A2T4Y8W5
1	-	Bosea_sp._RAC05	UniRef90_B8IBX3
4	-	Bosea_sp._Tri-49	UniRef90_A0A0Q6CPU4
1	-	Bosea_vaviloviae	UniRef90_A0A0Q3KQ49
4	-	Bosea_vaviloviae	UniRef90_A0A1D7U504
2	-	Bosea_vaviloviae	UniRef90_A0A1N6Y1H3
5	-	Bosea_vaviloviae	UniRef90_A0A542BEF3
3	-	Bradyrhizobium	UniRef90_A0A0Q5Z8H2
1	-	Bradyrhizobium	UniRef90_A0A120FML9
1	-	Bradyrhizobium	UniRef90_A0A2M8ZPM9
1	-	Bradyrhizobium	UniRef90_A0A395CWX8
2	-	Bradyrhizobium	UniRef90_A0A4Q0S7Q2
2	-	Bradyrhizobium	UniRef90_A0A4R7FQH7
1	-	Bradyrhizobium	UniRef90_A0A6B8MCX1
4	-	Bradyrhizobium	UniRef90_A7IC11
2	-	Bradyrhizobium	UniRef90_B3QHP4
1	-	Bradyrhizobium	UniRef90_UPI0004854E47
3	-	Bradyrhizobium	UniRef90_UPI001596EDB4
2	-	Bradyrhizobium	UniRef90_UPI001A9E3E73
2	-	Bradyrhizobium_amphicarpaeae	UniRef90_A0A431QXD3
1	-	Bradyrhizobium_amphicarpaeae	UniRef90_W3RN09
1	-	Bradyrhizobium_arachidis	UniRef90_Q20YV7
1	-	Bradyrhizobium_betae	UniRef90_A0A1C2DN99
8	-	Bradyrhizobium_betae	UniRef90_A0A5P6P7E5
12	-	Bradyrhizobium_betae	UniRef90_A0A5P6P9M9
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A023XJG6
6	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A0J6T6R4
6	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A0Q5ZU07
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A2U8Q6A9
7	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A4U6BKQ1
7	-	Bradyrhizobium_diazoefficiens	UniRef90_F7QIQ9
7	-	Bradyrhizobium_diazoefficiens	UniRef90_Q89G53
6	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI000DBEA6F9
2	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI00168CB631
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A1B1UL60
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A1M5LZ18
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A1Q4B966
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A4V4RBB8
2	-	Bradyrhizobium_genosp._L	UniRef90_A0A060Z7D5
1	-	Bradyrhizobium_guangdongense	UniRef90_A0A0D7NL36
2	-	Bradyrhizobium_icense	UniRef90_UPI00054F79D9
2	-	Bradyrhizobium_japonicum	UniRef90_A0A1M5SJJ9
2	-	Bradyrhizobium_japonicum_SEMIA_5079	UniRef90_A0A317I0V1
2	-	Bradyrhizobium_paxllaeri	UniRef90_A0A1M6Z1N1
3	-	Bradyrhizobium_paxllaeri	UniRef90_A0A7Y8WGZ3
1	-	Bradyrhizobium_sp._323S2	UniRef90_UPI0005519C11
9	-	Bradyrhizobium_sp._323S2	UniRef90_UPI0005780BB6
5	-	Bradyrhizobium_sp._323S2	UniRef90_UPI000783C066
4	-	Bradyrhizobium_sp._6(2017)	UniRef90_UPI0010DF98F9
2	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A4Q0RE80
2	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A533J1S4
2	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A1M6Z1N1
6	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A2M8ZDR6
2	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_UPI0018728E2D
2	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A4Y3ZMH1
2	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_A0A160U654
1	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_A0A4Q8QVE9
11	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_UPI00054F79D9
1	-	Bradyrhizobium_sp._ORS_278	UniRef90_A0A2E2PFG7
12	-	Bradyrhizobium_sp._ORS_278	UniRef90_A0A512DTC4
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1LKD6
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1B1UII2
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1B1UL60
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EVK2
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1H5E7Z0
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1M5LZ18
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TPF8
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TUG4
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TB73
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TK73
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A525KQB5
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A537URL9
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A7Y0ECN7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H1P0
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HF54
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1I896
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IKC7
16	-	Bradyrhizobium_sp._SK17	UniRef90_A0A7Y9PYU4
4	-	Bradyrhizobium_sp._SK17	UniRef90_UPI0004636178
1	-	Bradyrhizobium_vignae	UniRef90_A0A1H8C546
3	-	Bradyrhizobium_vignae	UniRef90_A4Z265
2	-	Bradyrhizobium_vignae	UniRef90_W9H2A7
2	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A1G7W5I1
2	-	Brevundimonas	UniRef90_A0A326L065
6	-	Brevundimonas	UniRef90_A0A4Q3TAB9
2	-	Brevundimonas	UniRef90_A0A519HQN9
1	-	Brevundimonas	UniRef90_A0A519PF35
2	-	Brevundimonas_goettingensis	UniRef90_A0A1Q3STW9
2	-	Brevundimonas_goettingensis	UniRef90_UPI001A9D3E8E
3	-	Brevundimonas_mediterranea	UniRef90_A0A653LZX6
2	-	Brevundimonas_mediterranea	UniRef90_B4WDE9
3	-	Brevundimonas_naejangsanensis	UniRef90_A0A7Y8F4Q4
4	-	Brevundimonas_nasdae	UniRef90_UPI00191147AE
12	-	Brevundimonas_nasdae	UniRef90_UPI001913F22C
1	-	Brevundimonas_pondensis	UniRef90_A0A2S8VVY6
5	-	Brevundimonas_sp._'scallop'	UniRef90_A0A1V1UY43
1	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A0Q7RYN3
1	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A519HJK4
4	-	Brevundimonas_sp._AJA228-03	UniRef90_UPI001967A5C5
4	-	Brevundimonas_sp._AJA228-03	UniRef90_UPI001967E100
6	-	Brevundimonas_sp._AJA228-03	UniRef90_UPI001AE0C966
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A7W9F7P1
8	-	Brevundimonas_sp._DS20	UniRef90_A0A1V1UY43
1	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A519KIH3
1	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A521NCD0
1	-	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A1H1GD29
4	-	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A7Y5MDM3
2	-	Brevundimonas_sp._M20	UniRef90_A0A326L0P2
1	-	Brevundimonas_sp._MF30-B	UniRef90_A0A0S9NHX6
1	-	Brevundimonas_sp._MF30-B	UniRef90_A0A258HMK4
1	-	Brevundimonas_sp._MF30-B	UniRef90_A0A519JMY7
2	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A2X1BY35
1	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A399UKN2
1	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A520I0Y6
7	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A1S6ESV8
4	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A7Y8F3S3
9	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_D9QFG7
2	-	Brevundimonas_vesicularis	UniRef90_A0A2W6R9Z9
1	-	Brevundimonas_vesicularis	UniRef90_A0A2X1BY35
4	-	Brucella	UniRef90_A0A2S9JBL2
3	-	Brucella	UniRef90_A0A7H0NYN2
2	-	Brucella_intermedia	UniRef90_A0A2P9HEL7
1	-	Brucella_intermedia	UniRef90_A0A2S7J3A5
1	-	Brucella_intermedia	UniRef90_A0A2S9Q6E2
4	-	Brucella_intermedia	UniRef90_A0A5N7NVW9
2	-	Brucella_intermedia	UniRef90_A0A6N6QQI7
4	-	Brucella_intermedia	UniRef90_A0A7H0NYN2
4	-	Brucella_intermedia	UniRef90_A0A7V6PH01
30	-	Brucella_intermedia	UniRef90_A0A7Z8LR93
1	-	Brucella_intermedia	UniRef90_A6X6B0
1	-	Brucella_intermedia	UniRef90_U4V648
1	-	Caulobacter	UniRef90_A0A2N5CTB6
4	-	Caulobacter_flavus	UniRef90_A0A2T9JED2
2	-	Caulobacter_flavus	UniRef90_UPI00131E22BD
1	-	Caulobacter_flavus	UniRef90_UPI00166A5897
1	-	Caulobacter_mirabilis	UniRef90_A0A2D6MMP0
6	-	Caulobacter_mirabilis	UniRef90_A0A2E5YGJ7
1	-	Caulobacter_mirabilis	UniRef90_A0A2V8E4A7
3	-	Caulobacter_mirabilis	UniRef90_A0A3B9AU15
3	-	Caulobacter_mirabilis	UniRef90_A0A7C3KXM1
20	-	Caulobacter_rhizosphaerae	UniRef90_A0A0Q7VR94
2	-	Caulobacter_rhizosphaerae	UniRef90_A0A1G6XWJ8
1	-	Caulobacter_rhizosphaerae	UniRef90_A0A1T4T262
1	-	Caulobacter_rhizosphaerae	UniRef90_A0A258D1Z5
12	-	Caulobacter_rhizosphaerae	UniRef90_A0A286B1P7
1	-	Caulobacter_rhizosphaerae	UniRef90_A0A560D617
28	-	Caulobacter_rhizosphaerae	UniRef90_A0A560F633
1	-	Caulobacter_rhizosphaerae	UniRef90_UPI000E716D80
2	-	Caulobacter_rhizosphaerae	UniRef90_UPI00197EE98E
2	-	Caulobacter_segnis	UniRef90_A0A1D2TV26
2	-	Caulobacter_segnis	UniRef90_A0A2G5RHB6
2	-	Caulobacter_segnis	UniRef90_A0A2M9PEV3
1	-	Caulobacter_segnis	UniRef90_A0A2R7LA99
2	-	Caulobacter_segnis	UniRef90_D5VDQ9
15	-	Caulobacter_segnis	UniRef90_D5VJF3
1	-	Caulobacter_soli	UniRef90_A0A7Z1XDF2
4	-	Caulobacter_sp._FWC26	UniRef90_A0A1Z3U9G5
11	-	Caulobacter_sp._FWC26	UniRef90_A0A3S9VI04
16	-	Caulobacter_sp._FWC26	UniRef90_R0EPS6
4	-	Caulobacter_sp._FWC26	UniRef90_UPI00174D8EE0
4	-	Caulobacter_sp._S6	UniRef90_A0A1I3CWE0
7	-	Caulobacter_sp._S6	UniRef90_A0A4V3CVL5
2	-	Caulobacter_sp._S6	UniRef90_UPI00191376EE
2	-	Caulobacter_vibrioides	UniRef90_A0A1Z3U9G5
4	-	Caulobacter_vibrioides	UniRef90_A0A2N5CTB6
2	-	Caulobacter_vibrioides	UniRef90_A0A512DS59
1	-	Caulobacter_vibrioides	UniRef90_A0A5C8PGV0
1	-	Caulobacter_vibrioides	UniRef90_UPI000B0342E9
2	-	Caulobacter_vibrioides	UniRef90_UPI00174D8EE0
1	-	Caulobacteraceae	UniRef90_A0A520H5I2
1	-	Caulobacteraceae	UniRef90_A0A7H0LQB5
4	-	Citrobacter	UniRef90_A0A0J1LTA4
6	-	Citrobacter	UniRef90_A0A378GPI9
4	-	Citrobacter	UniRef90_A0A447MUY1
1	-	Citrobacter	UniRef90_A0A7G2IJQ6
1	-	Citrobacter_freundii_complex	UniRef90_A0A447N2D9
1	-	Citrobacter_freundii_complex	UniRef90_A0A484YQ04
9	-	Comamonas_testosteroni	UniRef90_A0A076PRL7
9	-	Comamonas_testosteroni	UniRef90_A0A096CQD6
1	-	Comamonas_testosteroni	UniRef90_A0A0Q7GXY6
6	-	Comamonas_testosteroni	UniRef90_A0A1Y1IX16
5	-	Comamonas_testosteroni	UniRef90_A0A1Y1J813
16	-	Comamonas_testosteroni	UniRef90_B7WQX9
2	-	Comamonas_testosteroni	UniRef90_B7X2R3
2	-	Comamonas_testosteroni	UniRef90_UPI0000E7BDB7
6	-	Cupriavidus_taiwanensis	UniRef90_A0A0M4KUZ2
2	-	Cupriavidus_taiwanensis	UniRef90_UPI00061509D4
1	-	Delftia_acidovorans	UniRef90_A0A031HDY3
2	-	Delftia_acidovorans	UniRef90_A0A031I3L7
1	-	Delftia_acidovorans	UniRef90_A0A080NKL4
1	-	Delftia_acidovorans	UniRef90_A0A081J2Q2
2	-	Delftia_acidovorans	UniRef90_A0A1C7LFX3
8	-	Delftia_acidovorans	UniRef90_A0A1I1BKU6
6	-	Delftia_acidovorans	UniRef90_A0A3S0DNP0
7	-	Delftia_acidovorans	UniRef90_A9BSH8
7	-	Delftia_acidovorans	UniRef90_A9BT52
2	-	Delftia_acidovorans	UniRef90_A9BX22
1	-	Delftia_acidovorans	UniRef90_A9BXG1
1	-	Delftia_acidovorans	UniRef90_F6B1D5
1	-	Delftia_acidovorans	UniRef90_UPI0013A5B640
2	-	Delftia_acidovorans	UniRef90_UPI0018E8441E
8	-	Delftia_lacustris	UniRef90_A0A081JA87
2	-	Delftia_lacustris	UniRef90_A0A1C7LEH2
6	-	Delftia_lacustris	UniRef90_A0A2W5H2I0
2	-	Delftia_tsuruhatensis	UniRef90_A0A1I0ZAM6
3	-	Diaphorobacter	UniRef90_A0A1I2BNP6
4	-	Diaphorobacter_aerolatus	UniRef90_A0A1V1V2D6
1	-	Diaphorobacter_ruginosibacter	UniRef90_A0A0R0MGR2
1	-	Diaphorobacter_ruginosibacter	UniRef90_A0A520EDF3
2	-	Diaphorobacter_sp._HDW4A	UniRef90_A0A0Q5LK24
6	-	Diaphorobacter_sp._HDW4B	UniRef90_A0A1I2APK8
4	-	Diaphorobacter_sp._JS3051	UniRef90_A0A369VNS5
2	-	Egicoccus_halophilus	UniRef90_A0A535YZ30
1	-	Enterococcus_faecium	UniRef90_A0A7M3EI31
1	-	Escherichia_coli	UniRef90_A0A073FPH8
8	-	Escherichia_coli	UniRef90_A0A2C9ZSE2
1	-	Escherichia_coli_O85:H1	UniRef90_UPI00092D51B1
2	-	Escherichia_coli_O8:H8	UniRef90_A0A2C9ZSE2
11	-	Homo_sapiens	UniRef90_A0A0D2PIQ8
1	-	Homo_sapiens	UniRef90_A0A0L7LML2
6	-	Homo_sapiens	UniRef90_A0A1A8QBM4
8	-	Homo_sapiens	UniRef90_A0A1A9AD75
3	-	Homo_sapiens	UniRef90_A0A1A9ADS1
2	-	Homo_sapiens	UniRef90_A0A1A9AKQ5
2	-	Homo_sapiens	UniRef90_A0A1A9ALT2
1	-	Homo_sapiens	UniRef90_A0A1A9ANW3
2	-	Homo_sapiens	UniRef90_A0A1A9AP86
1	-	Homo_sapiens	UniRef90_A0A1S3NUQ0
2	-	Homo_sapiens	UniRef90_A0A1S3Q9Z9
7	-	Homo_sapiens	UniRef90_A0A1W0VL10
1	-	Homo_sapiens	UniRef90_A0A1W9YMP6
10	-	Homo_sapiens	UniRef90_A0A1X7MDT2
1	-	Homo_sapiens	UniRef90_A0A235B1D2
1	-	Homo_sapiens	UniRef90_A0A286X7A3
2	-	Homo_sapiens	UniRef90_A0A2D4FA01
1	-	Homo_sapiens	UniRef90_A0A2I3TE45
2	-	Homo_sapiens	UniRef90_A0A2T1BQ63
4	-	Homo_sapiens	UniRef90_A0A2T4D219
3	-	Homo_sapiens	UniRef90_A0A328W7P3
15	-	Homo_sapiens	UniRef90_A0A3B3YWC9
1	-	Homo_sapiens	UniRef90_A0A3P8SYE1
25	-	Homo_sapiens	UniRef90_A0A3P8XKT7
3	-	Homo_sapiens	UniRef90_A0A3Q3K0G6
12	-	Homo_sapiens	UniRef90_A0A452GP65
9	-	Homo_sapiens	UniRef90_A0A452TYD2
2	-	Homo_sapiens	UniRef90_A0A485MAC7
1	-	Homo_sapiens	UniRef90_A0A498H691
4	-	Homo_sapiens	UniRef90_A0A4W5L0E8
5	-	Homo_sapiens	UniRef90_A0A4Y9T5G9
2	-	Homo_sapiens	UniRef90_A0A557WKP7
8	-	Homo_sapiens	UniRef90_A0A558HBT8
2	-	Homo_sapiens	UniRef90_A0A5E4AKB2
3	-	Homo_sapiens	UniRef90_A0A5F4C5I2
1	-	Homo_sapiens	UniRef90_A0A5F7Z8B0
6	-	Homo_sapiens	UniRef90_A0A5F7Z905
1	-	Homo_sapiens	UniRef90_A0A5F7Z929
1	-	Homo_sapiens	UniRef90_A0A5F7ZA71
1	-	Homo_sapiens	UniRef90_A0A5F7ZAL1
1	-	Homo_sapiens	UniRef90_A0A5F7ZCU0
7	-	Homo_sapiens	UniRef90_A0A5F7ZFE5
1	-	Homo_sapiens	UniRef90_A0A5F7ZKT2
2	-	Homo_sapiens	UniRef90_A0A5F7ZWU3
1	-	Homo_sapiens	UniRef90_A0A5F7ZXR6
2	-	Homo_sapiens	UniRef90_A0A5F7ZYH1
1	-	Homo_sapiens	UniRef90_A0A5F8AC65
1	-	Homo_sapiens	UniRef90_A0A5F8ADT1
1	-	Homo_sapiens	UniRef90_A0A5F8AF95
1	-	Homo_sapiens	UniRef90_A0A5F8AMQ8
2	-	Homo_sapiens	UniRef90_A0A5F8AQE4
2	-	Homo_sapiens	UniRef90_A0A5F8AUU1
1	-	Homo_sapiens	UniRef90_A0A5G2QYA5
1	-	Homo_sapiens	UniRef90_A0A671F224
1	-	Homo_sapiens	UniRef90_A0A672KF01
1	-	Homo_sapiens	UniRef90_A0A6A2YM90
1	-	Homo_sapiens	UniRef90_A0A6F9D0L5
1	-	Homo_sapiens	UniRef90_A0A6J2VG61
2	-	Homo_sapiens	UniRef90_A0A6J3APW7
5	-	Homo_sapiens	UniRef90_A0A6P5BM57
11	-	Homo_sapiens	UniRef90_A0A6P6C5W5
1	-	Homo_sapiens	UniRef90_A0A7L4HEP7
1	-	Homo_sapiens	UniRef90_A0A7N9CDF8
1	-	Homo_sapiens	UniRef90_A0A7N9CPC0
1	-	Homo_sapiens	UniRef90_A0A7N9D735
6	-	Homo_sapiens	UniRef90_A0A7N9IDR0
2	-	Homo_sapiens	UniRef90_A0A7S3ICM8
3	-	Homo_sapiens	UniRef90_F1NI76
2	-	Homo_sapiens	UniRef90_F6QEE4
1	-	Homo_sapiens	UniRef90_G7MX68
1	-	Homo_sapiens	UniRef90_G7N6N5
1	-	Homo_sapiens	UniRef90_G7N9L9
1	-	Homo_sapiens	UniRef90_G7NTX3
1	-	Homo_sapiens	UniRef90_G7PIS2
3	-	Homo_sapiens	UniRef90_G7PXF9
1	-	Homo_sapiens	UniRef90_G7PZW3
1	-	Homo_sapiens	UniRef90_H2P512
8	-	Homo_sapiens	UniRef90_I6QQ39
7	-	Homo_sapiens	UniRef90_I7GLW3
1	-	Homo_sapiens	UniRef90_M5Y2A5
4	-	Homo_sapiens	UniRef90_M5Y2Q2
1	-	Homo_sapiens	UniRef90_Q5BQV6
1	-	Homo_sapiens	UniRef90_Q62363
1	-	Homo_sapiens	UniRef90_Q6RFH8
3	-	Homo_sapiens	UniRef90_Q6ZNG3
8	-	Homo_sapiens	UniRef90_Q847P1
2	-	Homo_sapiens	UniRef90_Q8IX62
6	-	Homo_sapiens	UniRef90_Q91842
2	-	Homo_sapiens	UniRef90_UPI000153CE36
2	-	Homo_sapiens	UniRef90_UPI000DB1D50C
1	-	Homo_sapiens	UniRef90_UPI000DCCE9EA
5	-	Homo_sapiens	UniRef90_UPI001130781F
1	-	Homo_sapiens	UniRef90_UPI001178C457
2	-	Homo_sapiens	UniRef90_UPI0011C4DC89
10	-	Homo_sapiens	UniRef90_UPI0012376C45
5	-	Homo_sapiens	UniRef90_UPI0015B18B55
1	-	Homo_sapiens	UniRef90_UPI0015DF3272
1	-	Homo_sapiens	UniRef90_UPI0018781D20
1	-	Homo_sapiens	UniRef90_UPI001878AFFA
2	-	Homo_sapiens	UniRef90_UPI001950C967
2	-	Homo_sapiens	UniRef90_UPI00197CD289
5	-	Homo_sapiens	UniRef90_UPI001981F511
1	-	Homo_sapiens	UniRef90_UPI0019D2A642
2	-	Homo_sapiens	UniRef90_UPI0019D3A67F
7	-	Homo_sapiens	UniRef90_UPI001A9CCFEC
7	-	Homo_sapiens	UniRef90_UPI001AA16B27
2	-	Homo_sapiens	UniRef90_V4B1Y2
1	-	Homo_sapiens	UniRef90_X1RCG3
1	-	Hydrogenophaga	UniRef90_A0A3C0KF09
6	-	Hydrogenophaga_crassostreae	UniRef90_W7X317
1	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A0Q7T2X9
2	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A0Q8T1P1
1	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A1B1UL60
1	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A1I7KN63
6	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A244EFU9
8	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A244EFX8
1	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A525KQB5
6	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A7T7BE88
4	-	Hydrogenophaga_sp._BA0156	UniRef90_UPI0004831EB3
7	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A1I2EZM8
2	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A368XRB7
2	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A4P6X978
2	-	Hydrogenophaga_sp._NH-16	UniRef90_A0A5C7NNT6
6	-	Hydrogenophaga_sp._NH-16	UniRef90_UPI00047A63A1
2	-	Hydrogenophaga_sp._PBC	UniRef90_UPI0009FB89C6
4	-	Hydrogenophaga_sp._PBL-H3	UniRef90_A0A480AQ96
2	-	Hydrogenophaga_sp._PBL-H3	UniRef90_B2UDQ7
2	-	Hydrogenophaga_sp._RAC07	UniRef90_A0A2M9P753
1	-	Hydrogenophaga_sp._YM1	UniRef90_A0A159Z3K3
1	-	Hydrogenophaga_sp._YM1	UniRef90_A0A6J4FHQ1
1	-	Hydrogenophaga_sp._YM1	UniRef90_A0A6J4NN09
