6	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2EEZ4
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1M5SLW6
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A240U520
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A2N8FK39
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A2R4DPQ3
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A7X0PJT9
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_F0QAT1
1	-	Acidovorax_carolinensis	UniRef90_A0A258NI88
1	-	Acidovorax_carolinensis	UniRef90_UPI000836BD65
6	-	Acidovorax_cattleyae	UniRef90_A0A1I2AH22
4	-	Acidovorax_cattleyae	UniRef90_A0A328ZSW9
8	-	Acidovorax_cattleyae	UniRef90_F0Q9K1
2	-	Acidovorax_citrulli	UniRef90_A0A1F4MPL9
1	-	Acidovorax_citrulli	UniRef90_A0A1H0KN66
2	-	Acidovorax_citrulli	UniRef90_A0A4U0QRK7
1	-	Acidovorax_citrulli	UniRef90_F5RF67
1	-	Acidovorax_citrulli	UniRef90_UPI00190F3FE1
1	-	Acidovorax_ebreus_TPSY	UniRef90_A0A315DU68
2	-	Acidovorax_sp._1608163	UniRef90_A0A1I1ZST9
6	-	Acidovorax_sp._1608163	UniRef90_A0A1I2CIW2
2	-	Acidovorax_sp._1608163	UniRef90_A0A1P8JQ61
2	-	Acidovorax_sp._1608163	UniRef90_A0A4Q3PU84
1	-	Acidovorax_sp._1608163	UniRef90_UPI00023781CD
1	-	Acidovorax_sp._1608163	UniRef90_UPI0018AFA797
2	-	Acidovorax_sp._HDW3	UniRef90_A0A1I7K498
1	-	Acidovorax_sp._HDW3	UniRef90_A0A2M7SQQ0
6	-	Acidovorax_sp._HDW3	UniRef90_A0A480AP47
1	-	Acidovorax_sp._HDW3	UniRef90_UPI00037A85B3
3	-	Acidovorax_sp._JMULE5	UniRef90_A0A0D7KE36
1	-	Acidovorax_sp._JMULE5	UniRef90_A0A0T2Z4H4
8	-	Acidovorax_sp._JMULE5	UniRef90_A0A165KSS8
1	-	Acidovorax_sp._JMULE5	UniRef90_A0A257GTH4
2	-	Acidovorax_sp._JMULE5	UniRef90_A0A4D4JGP8
2	-	Acidovorax_sp._JMULE5	UniRef90_A0A4Q3P9D3
1	-	Acidovorax_sp._JMULE5	UniRef90_A0A519MAD4
1	-	Acidovorax_sp._JMULE5	UniRef90_J1EK25
2	-	Acidovorax_sp._JMULE5	UniRef90_K0HLR2
3	-	Acidovorax_sp._JS42	UniRef90_A0A0E9LQF8
2	-	Acidovorax_sp._KKS102	UniRef90_H0BTJ8
2	-	Acidovorax_sp._KKS102	UniRef90_H0C0B7
1	-	Acidovorax_sp._KKS102	UniRef90_J0KEJ4
1	-	Acidovorax_sp._RAC01	UniRef90_A0A4Q3HU15
3	-	Acidovorax_sp._RAC01	UniRef90_A0A5C7W3D8
9	-	Actinoplanes_sp._N902-109	UniRef90_A0A0Q4KTJ0
6	-	Actinoplanes_sp._N902-109	UniRef90_A0A2T4YV80
1	-	Bordetella	UniRef90_A0A1W6CZD2
4	-	Bordetella_avium	UniRef90_A0A0A0DKJ1
2	-	Bordetella_avium	UniRef90_A0A4P7JB83
5	-	Bordetella_bronchiseptica	UniRef90_A0A7Z0MFN4
5	-	Bordetella_bronchiseptica	UniRef90_UPI000D736287
2	-	Bordetella_genomosp._13	UniRef90_A0A0Q5N3L7
2	-	Bordetella_genomosp._13	UniRef90_A0A157S8V0
1	-	Bordetella_genomosp._13	UniRef90_A0A1C3K3D9
2	-	Bordetella_genomosp._13	UniRef90_A0A1W6ZCF9
1	-	Bordetella_hinzii	UniRef90_A0A256FQR7
2	-	Bordetella_hinzii	UniRef90_A0A2R4XIN8
2	-	Bordetella_hinzii	UniRef90_UPI0015EFA341
1	-	Bordetella_holmesii	UniRef90_A0A257VUS2
2	-	Bordetella_pseudohinzii	UniRef90_A0A350F3E9
1	-	Bordetella_sp._H567	UniRef90_A0A653T857
4	-	Bordetella_sp._N	UniRef90_A0A0S1Y7L8
2	-	Bordetella_trematum	UniRef90_A0A157RXR6
7	-	Bosea_sp._ANAM02	UniRef90_A0A1T5FBX6
2	-	Bosea_sp._ANAM02	UniRef90_A0A257YFV0
1	-	Bosea_sp._ANAM02	UniRef90_A0A420WJN2
2	-	Bosea_sp._ANAM02	UniRef90_A0A4Q3FJ44
7	-	Bosea_sp._ANAM02	UniRef90_A0A4R6GZE5
2	-	Bosea_sp._ANAM02	UniRef90_A0A6F8UUE2
1	-	Bosea_sp._ANAM02	UniRef90_UPI0003B588CD
1	-	Bosea_sp._ANAM02	UniRef90_UPI000426EA8C
1	-	Bosea_sp._ANAM02	UniRef90_UPI000B77992A
1	-	Bosea_sp._AS-1	UniRef90_A0A1I1MAV8
2	-	Bosea_sp._AS-1	UniRef90_A0A1N6ZC14
10	-	Bosea_sp._AS-1	UniRef90_A3RRB2
10	-	Bosea_sp._F3-2	UniRef90_A0A0Q3SRV6
2	-	Bosea_sp._F3-2	UniRef90_A0A5C1B0Z6
1	-	Bosea_sp._F3-2	UniRef90_A0A5C1B7Y3
1	-	Bosea_sp._PAMC_26642	UniRef90_A0A0Q3SRV6
3	-	Bosea_sp._RAC05	UniRef90_A0A258AC67
1	-	Bosea_sp._RAC05	UniRef90_A0A258DXE5
2	-	Bosea_sp._RAC05	UniRef90_A0A3A4P6M4
5	-	Bosea_sp._Tri-49	UniRef90_A0A0Q9IGC3
1	-	Bosea_sp._Tri-49	UniRef90_A0A2A9LBT0
2	-	Bosea_vaviloviae	UniRef90_A0A1I4QIJ3
1	-	Bradyrhizobium	UniRef90_A0A0Q4XK32
1	-	Bradyrhizobium	UniRef90_A0A0Q4ZCG4
1	-	Bradyrhizobium	UniRef90_A0A160U2M9
2	-	Bradyrhizobium	UniRef90_A0A1B1UH61
1	-	Bradyrhizobium	UniRef90_A0A1H7NYG5
2	-	Bradyrhizobium	UniRef90_A0A1I5AI08
2	-	Bradyrhizobium	UniRef90_A0A1M6UWM0
2	-	Bradyrhizobium	UniRef90_A0A1W9KMH9
2	-	Bradyrhizobium	UniRef90_A0A2S6MVW0
2	-	Bradyrhizobium	UniRef90_A0A3D3BFS6
2	-	Bradyrhizobium	UniRef90_A0A431MWZ4
1	-	Bradyrhizobium	UniRef90_A0A4Q3ID25
1	-	Bradyrhizobium	UniRef90_A0A4R6UBB7
1	-	Bradyrhizobium	UniRef90_A0A4V1WEA0
6	-	Bradyrhizobium	UniRef90_A0A512DQM3
2	-	Bradyrhizobium	UniRef90_A0A512DXQ9
2	-	Bradyrhizobium	UniRef90_A0A533J735
2	-	Bradyrhizobium	UniRef90_A0A7W9E6M4
2	-	Bradyrhizobium	UniRef90_H1HSU4
6	-	Bradyrhizobium	UniRef90_K8NXA3
2	-	Bradyrhizobium	UniRef90_K8P058
1	-	Bradyrhizobium	UniRef90_UPI000576D767
1	-	Bradyrhizobium	UniRef90_UPI000DEEF221
1	-	Bradyrhizobium	UniRef90_UPI001126A4C4
1	-	Bradyrhizobium	UniRef90_UPI0013D0806E
1	-	Bradyrhizobium	UniRef90_UPI0015D4BFAC
1	-	Bradyrhizobium	UniRef90_UPI0015D9AFAB
2	-	Bradyrhizobium	UniRef90_UPI0015EC0B56
2	-	Bradyrhizobium_amphicarpaeae	UniRef90_A0A2M8RE93
1	-	Bradyrhizobium_amphicarpaeae	UniRef90_UPI0012FDC53B
2	-	Bradyrhizobium_arachidis	UniRef90_Q89IS2
1	-	Bradyrhizobium_betae	UniRef90_A0A1C2DN25
1	-	Bradyrhizobium_betae	UniRef90_A0A257KVD2
2	-	Bradyrhizobium_betae	UniRef90_A0A5P6P9M9
1	-	Bradyrhizobium_canariense	UniRef90_A0A4U6BK70
1	-	Bradyrhizobium_canariense	UniRef90_K8PNC1
2	-	Bradyrhizobium_canariense	UniRef90_UPI00046790B9
5	-	Bradyrhizobium_cosmicum	UniRef90_A0A1I5AI08
1	-	Bradyrhizobium_cosmicum	UniRef90_A0A1Q5SHS3
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A0C6FKY6
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A0E3VUX6
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A431MFK3
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A4R3F8N2
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A537MQ75
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A6A6CSC1
1	-	Bradyrhizobium_diazoefficiens	UniRef90_I4C6J2
1	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI0015F520BD
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A0L6CQ37
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A4V4RBB8
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A501WTY8
1	-	Bradyrhizobium_genosp._B	UniRef90_A0A0F5FFD0
1	-	Bradyrhizobium_genosp._B	UniRef90_A0A1D9H7E9
2	-	Bradyrhizobium_genosp._B	UniRef90_A0A2M8ZDB9
2	-	Bradyrhizobium_genosp._B	UniRef90_A0A512DHM3
1	-	Bradyrhizobium_genosp._L	UniRef90_A0A060X8U4
6	-	Bradyrhizobium_genosp._L	UniRef90_A0A060XDM0
4	-	Bradyrhizobium_genosp._L	UniRef90_A0A060Z7D5
5	-	Bradyrhizobium_genosp._L	UniRef90_A0A0Q5R9M2
4	-	Bradyrhizobium_guangdongense	UniRef90_A0A160UJR4
1	-	Bradyrhizobium_guangdongense	UniRef90_A0A2A6PRE5
1	-	Bradyrhizobium_guangdongense	UniRef90_A0A3N6P0H7
1	-	Bradyrhizobium_guangdongense	UniRef90_A0A431QYK1
1	-	Bradyrhizobium_guangdongense	UniRef90_J3I3A8
1	-	Bradyrhizobium_guangdongense	UniRef90_UPI0004890B7E
2	-	Bradyrhizobium_guangdongense	UniRef90_UPI000576D767
1	-	Bradyrhizobium_guangdongense	UniRef90_UPI00112752A4
2	-	Bradyrhizobium_guangdongense	UniRef90_UPI00155788CE
15	-	Bradyrhizobium_guangxiense	UniRef90_A0A160U2M9
2	-	Bradyrhizobium_guangzhouense	UniRef90_A0A176Z3M9
1	-	Bradyrhizobium_guangzhouense	UniRef90_UPI00055C51A1
3	-	Bradyrhizobium_japonicum	UniRef90_A0A2M8RE93
3	-	Bradyrhizobium_japonicum	UniRef90_A0A5P6NZT9
1	-	Bradyrhizobium_japonicum	UniRef90_UPI0008109488
2	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_A0A318N1R1
2	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_M4ZDN7
2	-	Bradyrhizobium_paxllaeri	UniRef90_A0A0R3L1Q4
1	-	Bradyrhizobium_paxllaeri	UniRef90_A0A1M6Z1N1
2	-	Bradyrhizobium_paxllaeri	UniRef90_F7QN71
6	-	Bradyrhizobium_sp._6(2017)	UniRef90_A0A431RNT0
1	-	Bradyrhizobium_sp._6(2017)	UniRef90_A0A7U3E6I2
1	-	Bradyrhizobium_sp._6(2017)	UniRef90_B8EI42
1	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A1T4LEZ1
1	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A521R4B5
1	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A533J817
2	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A6H1Y7U2
2	-	Bradyrhizobium_sp._BTAi1	UniRef90_O06003
13	-	Bradyrhizobium_sp._BTAi1	UniRef90_UPI0005544301
2	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_F7QI34
1	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_UPI0011AE28CF
6	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_A0A7C9VLB5
1	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_UPI0007C83AD7
6	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A4U6BV47
2	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_UPI00056F4E93
2	-	Bradyrhizobium_sp._CCBAU_53338	UniRef90_A0A0D7NUR1
2	-	Bradyrhizobium_sp._CCBAU_53338	UniRef90_A0A150UM45
2	-	Bradyrhizobium_sp._CCBAU_53340	UniRef90_UPI0004059121
1	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_A0A017THZ2
1	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_A0A4U1HRT5
1	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A109K0A0
12	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_U1HL33
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1LHS2
17	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1LRX0
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1NVP0
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1NXA2
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1P098
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D7NBR9
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D7NLK3
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D7NSK9
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D7PEF5
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D7Q7Z7
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0J6RLG1
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0J6RUH9
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0R3KBL5
10	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A120FKK4
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1B1UCW7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1D2P3X3
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EF99
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EL13
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EM15
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EN96
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3ESY9
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3ETY0
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3ETZ4
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EXW4
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1G7I1J8
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1H4MKR4
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1H5LN56
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1J5PKN5
10	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1Q5R575
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1Q5RJ21
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2A2V4J1
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2A6NS68
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2A6NUQ4
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2K8YQV5
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2M8R150
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2T0NTA4
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2T0PIZ4
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TLY8
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TN84
9	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TQU8
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TVK4
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TW83
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TY36
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401U0U3
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401U2I5
11	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401U3B3
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401U3Q5
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401U443
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Q4K0R6
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Q4K310
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4U6S2J3
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Y3ZII1
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508SSC5
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508STS2
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508SUZ5
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508SWE4
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TBK9
10	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TDB7
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TL11
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TMS0
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TPI9
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TV22
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TWM0
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508U255
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A533J5H0
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A560KYZ2
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A562RZP5
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6F8NDH5
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6F8NGY7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6G6YLG1
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6G6Z9J7
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_F7QJE1
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_T1DG26
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GRR5
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GS59
9	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GVU4
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GVY1
14	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GXA8
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H035
10	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H166
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H1J9
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H247
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H265
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H316
10	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H3N7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H4K5
20	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H4P3
10	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H4Q3
12	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H5R7
11	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H5S7
9	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H7K7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H8L2
14	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H9T9
15	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HAX0
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HC58
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HE80
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HFP4
12	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HFZ6
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HGB4
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HH66
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HJ43
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HJ86
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HKU8
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HLW1
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HMZ1
10	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HNR1
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IA04
10	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1ICJ7
9	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1ICT0
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IDR7
11	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IE79
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IFL5
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IHA0
16	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IHC8
18	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IHI8
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IIH3
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IIR8
16	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IK50
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IKG3
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IKI4
12	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IKM3
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1ILN0
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IMJ2
13	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IPE2
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI000405C2DD
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0005714AEB
9	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00067ADDD2
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00067E2912
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0007378019
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00091FD506
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI000949F275
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00096652DE
10	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI000967A632
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0009F844F5
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI000A5381EE
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI000AC31AF5
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI000B1592B4
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0011B26F3F
9	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00128F26D0
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0013DF2CB4
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI001447D9AB
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0015D8F091
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0018D0847E
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0018D17106
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0018D1B6AE
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00198073B8
2	-	Bradyrhizobium_sp._S2-20-1	UniRef90_V5NW10
2	-	Bradyrhizobium_sp._SG09	UniRef90_A0A160UH46
1	-	Bradyrhizobium_sp._SK17	UniRef90_UPI0004636178
1	-	Bradyrhizobium_vignae	UniRef90_A0A160UH46
1	-	Brevundimonas	UniRef90_A0A1Z3UCW8
1	-	Brevundimonas	UniRef90_A0A2W4SRF9
8	-	Brevundimonas	UniRef90_A0A2W6X7G5
1	-	Brevundimonas	UniRef90_A0A519J4P9
1	-	Brevundimonas	UniRef90_A0A5P9KSI4
2	-	Brevundimonas_goettingensis	UniRef90_A0A0Q5VD26
5	-	Brevundimonas_goettingensis	UniRef90_A0A7T8NWP2
1	-	Brevundimonas_mediterranea	UniRef90_A0A348UJZ5
2	-	Brevundimonas_mediterranea	UniRef90_B4W6I8
2	-	Brevundimonas_mediterranea	UniRef90_X1U873
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A4P1JY65
2	-	Brevundimonas_naejangsanensis	UniRef90_A0A4P7BSG7
1	-	Brevundimonas_naejangsanensis	UniRef90_B4RDG7
2	-	Brevundimonas_nasdae	UniRef90_A0A536ZKR2
2	-	Brevundimonas_nasdae	UniRef90_UPI001913EF73
2	-	Brevundimonas_pondensis	UniRef90_A0A4R5QEI8
1	-	Brevundimonas_sp._'scallop'	UniRef90_A0A2P7P1V2
