1	-	Bosea_sp._F3-2	UniRef90_A0A5C1B0S3
4	-	Bosea_sp._F3-2	UniRef90_A0A6F8V0Z4
7	-	Bosea_sp._F3-2	UniRef90_A0A7Z1ZG95
1	-	Bosea_sp._PAMC_26642	UniRef90_A0A1W9HYI4
6	-	Bosea_sp._PAMC_26642	UniRef90_A0A6F8UMS9
1	-	Bosea_sp._PAMC_26642	UniRef90_UPI0013D11568
4	-	Bosea_sp._RAC05	UniRef90_A0A0A1P7E9
2	-	Bosea_sp._RAC05	UniRef90_A0A0N0M8K6
1	-	Bosea_sp._RAC05	UniRef90_A0A2T4Y8W5
1	-	Bosea_sp._RAC05	UniRef90_A0A3N0VIM5
2	-	Bosea_sp._RAC05	UniRef90_UPI00191F263C
4	-	Bosea_sp._Tri-49	UniRef90_A0A0Q6KFI0
3	-	Bosea_sp._Tri-49	UniRef90_A0A0Q9J3Z5
2	-	Bradyrhizobium	UniRef90_A0A0D1PFV8
2	-	Bradyrhizobium	UniRef90_A0A164HTH5
2	-	Bradyrhizobium	UniRef90_A0A1B1ULB6
2	-	Bradyrhizobium	UniRef90_A0A1W9I5L4
4	-	Bradyrhizobium	UniRef90_A0A257HGK9
4	-	Bradyrhizobium	UniRef90_A0A352C9R4
1	-	Bradyrhizobium	UniRef90_A0A431RRD9
2	-	Bradyrhizobium	UniRef90_A0A537XAK1
2	-	Bradyrhizobium	UniRef90_A0A7V2T685
4	-	Bradyrhizobium	UniRef90_K8P1T0
2	-	Bradyrhizobium	UniRef90_Q135D0
2	-	Bradyrhizobium	UniRef90_S5G897
2	-	Bradyrhizobium	UniRef90_UPI00109D98D2
2	-	Bradyrhizobium	UniRef90_UPI0012DC977E
6	-	Bradyrhizobium	UniRef90_UPI0013D3320E
2	-	Bradyrhizobium	UniRef90_UPI00143B4FAA
3	-	Bradyrhizobium	UniRef90_UPI00165FB5E0
4	-	Bradyrhizobium_amphicarpaeae	UniRef90_A0A431QXD3
1	-	Bradyrhizobium_arachidis	UniRef90_A0A327KKN2
2	-	Bradyrhizobium_arachidis	UniRef90_A0A7C4ZDZ9
2	-	Bradyrhizobium_arachidis	UniRef90_K8P1T0
2	-	Bradyrhizobium_arachidis	UniRef90_UPI0012DC977E
12	-	Bradyrhizobium_betae	UniRef90_A0A1W9ICL4
4	-	Bradyrhizobium_betae	UniRef90_A0A2E1XG23
1	-	Bradyrhizobium_betae	UniRef90_A0A401TJA3
2	-	Bradyrhizobium_betae	UniRef90_D6V4Z9
4	-	Bradyrhizobium_betae	UniRef90_UPI0011032BAC
6	-	Bradyrhizobium_cosmicum	UniRef90_K8PDA9
2	-	Bradyrhizobium_cosmicum	UniRef90_K8PFV1
2	-	Bradyrhizobium_cosmicum	UniRef90_UPI0005D1BA14
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A2T9JIA9
6	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A2U3Q5V8
1	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI0006FABE4B
2	-	Bradyrhizobium_diazoefficiens	UniRef90_W9H267
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A7C9RJ22
6	-	Bradyrhizobium_erythrophlei	UniRef90_K8PFV1
1	-	Bradyrhizobium_genosp._B	UniRef90_A0A1I3GT14
1	-	Bradyrhizobium_genosp._B	UniRef90_A0A4Q7TZD7
2	-	Bradyrhizobium_genosp._B	UniRef90_A0A512DHM3
2	-	Bradyrhizobium_genosp._B	UniRef90_UPI00141FD7D2
2	-	Bradyrhizobium_genosp._L	UniRef90_A0A060XDM0
2	-	Bradyrhizobium_genosp._L	UniRef90_A0A2M9PCJ2
4	-	Bradyrhizobium_genosp._L	UniRef90_A0A512DK40
2	-	Bradyrhizobium_genosp._L	UniRef90_A0A674DFA1
2	-	Bradyrhizobium_genosp._L	UniRef90_A0A7W0RV62
3	-	Bradyrhizobium_guangzhouense	UniRef90_UPI000829F32D
2	-	Bradyrhizobium_icense	UniRef90_A0A1B1ULB6
1	-	Bradyrhizobium_icense	UniRef90_A0A1B1UN05
1	-	Bradyrhizobium_icense	UniRef90_A0A2U1WRL8
1	-	Bradyrhizobium_icense	UniRef90_A0A512DJ92
9	-	Bradyrhizobium_japonicum_SEMIA_5079	UniRef90_A0A0Q3I5A8
1	-	Bradyrhizobium_japonicum_SEMIA_5079	UniRef90_A0A1Q3NXA5
6	-	Bradyrhizobium_japonicum_SEMIA_5079	UniRef90_UPI001489B07B
1	-	Bradyrhizobium_lablabi	UniRef90_A0A1M3PU40
6	-	Bradyrhizobium_lablabi	UniRef90_A0A257KHN6
1	-	Bradyrhizobium_lablabi	UniRef90_A0A2S6N1S6
6	-	Bradyrhizobium_lablabi	UniRef90_A0A515KIJ8
2	-	Bradyrhizobium_sp.	UniRef90_A0A0X8CIY0
2	-	Bradyrhizobium_sp._1(2017)	UniRef90_A0A0E4BUF8
3	-	Bradyrhizobium_sp._1(2017)	UniRef90_A0A163ZEZ1
1	-	Bradyrhizobium_sp._1(2017)	UniRef90_A0A1G6TGZ2
2	-	Bradyrhizobium_sp._1(2017)	UniRef90_UPI000DD501A0
1	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A1B1UHP2
2	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A5E7XYW0
2	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_A0A4Q0QUK4
2	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_A0A512E3Q5
4	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_Q89J71
5	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_UPI0018A335B6
6	-	Bradyrhizobium_sp._CCBAU_53338	UniRef90_A0A0M2LWI0
6	-	Bradyrhizobium_sp._CCBAU_53338	UniRef90_A0A150UM45
4	-	Bradyrhizobium_sp._CCBAU_53340	UniRef90_A0A1G6SJ65
6	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_UPI001917C005
1	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A0D1NV57
4	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A0D1PFV7
6	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A1H5EAR5
2	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A2M9P4R1
1	-	Bradyrhizobium_sp._ORS_285	UniRef90_A0A5C8DWH5
1	-	Bradyrhizobium_sp._ORS_285	UniRef90_UPI0002E05BD9
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A023XWA9
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1NXA2
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1P4F0
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1P635
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1PCQ3
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3ENM4
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EWC8
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1Q5RHD4
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2K8YFK5
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2P2K9Q4
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TRU5
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TY36
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401U0U3
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Q4KER5
11	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4U6RZ31
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4V6CXA1
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Y3ZG81
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508STK0
14	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508SU21
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TAZ4
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TGK2
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TZY6
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A512E4F7
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A533IGA8
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6P1BEE6
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6P1BRW4
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A7Y0ECN7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GXI9
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H1J9
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H2A3
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H2T3
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H7K1
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HIA2
10	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HKU2
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HLW1
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HMM6
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HMX5
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HN81
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HP18
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IDR7
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IFA8
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IHA0
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IHA6
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IPW3
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1ITC9
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1ITV8
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI000949F275
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI000F9FE266
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00131DBE37
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0013302ACD
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI001447D9AB
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI001596FA34
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0018D17106
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00191539E1
2	-	Bradyrhizobium_sp._S2-11-2	UniRef90_A0A537M2R1
2	-	Bradyrhizobium_sp._S2-11-2	UniRef90_UPI0004968E29
4	-	Bradyrhizobium_sp._SK17	UniRef90_A0A0D1NV57
3	-	Bradyrhizobium_symbiodeficiens	UniRef90_A0A4Q3ILX4
2	-	Bradyrhizobium_symbiodeficiens	UniRef90_UPI0007806DB9
2	-	Bradyrhizobium_symbiodeficiens	UniRef90_UPI00188D28C3
1	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A172Y382
1	-	Brevundimonas_goettingensis	UniRef90_A0A258HQA2
1	-	Brevundimonas_mediterranea	UniRef90_H1QDN7
1	-	Brevundimonas_mediterranea	UniRef90_UPI0014126993
2	-	Brevundimonas_mediterranea	UniRef90_UPI0018963F8B
2	-	Brevundimonas_naejangsanensis	UniRef90_A0A0N4Z3R6
2	-	Brevundimonas_naejangsanensis	UniRef90_A0A0Q8U8L3
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A246KAC4
2	-	Brevundimonas_naejangsanensis	UniRef90_A0A2S8W973
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A328AGG4
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A537M5W6
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A6N6VIG6
1	-	Brevundimonas_naejangsanensis	UniRef90_B4RAR5
1	-	Brevundimonas_nasdae	UniRef90_A0A1V1V0Z3
10	-	Brevundimonas_pondensis	UniRef90_A0A7Y8F0X7
4	-	Brevundimonas_sp._'scallop'	UniRef90_A0A2E2QKA7
4	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KPU1
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KVE7
8	-	Brevundimonas_sp._Bb-A	UniRef90_B4W823
8	-	Brevundimonas_sp._CS1	UniRef90_UPI0004BB7D48
2	-	Brevundimonas_sp._DS20	UniRef90_A0A0P0D2B0
2	-	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A1H1CKQ0
1	-	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A2W6XJ55
2	-	Brevundimonas_sp._M20	UniRef90_A0A3B9RKM1
4	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A1Z3U636
2	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A326KL85
8	-	Brevundimonas_sp._SGAir0440	UniRef90_A0A0F3L7V9
2	-	Brevundimonas_sp._SGAir0440	UniRef90_A0A0Q5MJJ9
2	-	Brevundimonas_sp._SGAir0440	UniRef90_A0A4Q3TNL3
1	-	Brevundimonas_vesicularis	UniRef90_A0A1Z3U749
1	-	Brevundimonas_vesicularis	UniRef90_A0A2X1BI69
1	-	Brucella_intermedia	UniRef90_A0A1M5U8K4
2	-	Brucella_intermedia	UniRef90_A0A5N7NV50
2	-	Brucella_intermedia	UniRef90_U4VCJ5
10	-	Brucella_pituitosa	UniRef90_A0A256GLC0
17	-	Caulobacter	UniRef90_A0A0Q8MZ97
1	-	Caulobacter_flavus	UniRef90_A0A2Z3IDP9
2	-	Caulobacter_flavus	UniRef90_A0A519NZQ6
1	-	Caulobacter_flavus	UniRef90_UPI000615111A
1	-	Caulobacter_mirabilis	UniRef90_A0A058ZLE1
5	-	Caulobacter_mirabilis	UniRef90_A0A2T4J4N8
2	-	Caulobacter_rhizosphaerae	UniRef90_A0A2A2GP63
1	-	Caulobacter_sp._FWC26	UniRef90_Q9A9J2
2	-	Caulobacter_vibrioides	UniRef90_A0A3R8TMS7
2	-	Caulobacter_vibrioides	UniRef90_A0A3S9VD27
6	-	Caulobacteraceae	UniRef90_H0E8Q2
1	-	Citrobacter	UniRef90_A0A2X4Z262
1	-	Citrobacter	UniRef90_A0A3S4M6X2
4	-	Citrobacter_freundii_complex	UniRef90_A0A7X8S1A9
3	-	Comamonas_testosteroni	UniRef90_A0A1I2HM08
2	-	Comamonas_testosteroni	UniRef90_A0A1Y1IV22
6	-	Comamonas_testosteroni	UniRef90_A0A494XMB0
1	-	Comamonas_testosteroni	UniRef90_A0A645FD29
8	-	Comamonas_testosteroni	UniRef90_A0A7U9AA82
4	-	Comamonas_testosteroni	UniRef90_UPI00048E5E43
5	-	Cupriavidus_taiwanensis	UniRef90_A0A6I7PQV3
2	-	Cupriavidus_taiwanensis	UniRef90_B2UEJ0
1	-	Delftia_acidovorans	UniRef90_A0A031HK53
4	-	Delftia_acidovorans	UniRef90_A0A031HVN9
2	-	Delftia_acidovorans	UniRef90_A0A080NKL4
2	-	Delftia_acidovorans	UniRef90_A0A080NPJ4
4	-	Delftia_acidovorans	UniRef90_A0A080NQZ2
8	-	Delftia_acidovorans	UniRef90_A0A080NS19
2	-	Delftia_acidovorans	UniRef90_A0A080P046
4	-	Delftia_acidovorans	UniRef90_A0A1C7L8F5
3	-	Delftia_acidovorans	UniRef90_A0A1H3UI87
5	-	Delftia_acidovorans	UniRef90_A0A1H4HAR2
4	-	Delftia_acidovorans	UniRef90_A0A2W5HBL0
1	-	Delftia_acidovorans	UniRef90_A0A519F3X4
6	-	Delftia_acidovorans	UniRef90_A9BLZ9
3	-	Delftia_acidovorans	UniRef90_A9BM32
2	-	Delftia_acidovorans	UniRef90_A9BSR1
1	-	Delftia_acidovorans	UniRef90_A9BTY0
1	-	Delftia_acidovorans	UniRef90_A9C0L7
8	-	Delftia_acidovorans	UniRef90_A9U772
1	-	Delftia_acidovorans	UniRef90_F6ASN3
4	-	Delftia_acidovorans	UniRef90_UPI0015D5F052
6	-	Delftia_acidovorans	UniRef90_UPI0018D6B362
2	-	Delftia_lacustris	UniRef90_A0A4R5GLU2
5	-	Delftia_lacustris	UniRef90_A0A512DXF5
2	-	Delftia_lacustris	UniRef90_A0A7U9HHV2
6	-	Delftia_lacustris	UniRef90_UPI0012EC7583
2	-	Delftia_sp._HK171	UniRef90_A0A7U9EJD6
2	-	Delftia_sp._HK171	UniRef90_A0A7U9ELN0
1	-	Delftia_sp._HK171	UniRef90_A9BVX0
2	-	Delftia_sp._HK171	UniRef90_F6AQS5
2	-	Diaphorobacter_aerolatus	UniRef90_A0A1A9NHS5
1	-	Diaphorobacter_aerolatus	UniRef90_A0A1I2HM08
8	-	Diaphorobacter_aerolatus	UniRef90_A0A1M3JLW5
2	-	Diaphorobacter_aerolatus	UniRef90_A0A238Y2X9
1	-	Diaphorobacter_aerolatus	UniRef90_A0A515KPH1
1	-	Diaphorobacter_aerolatus	UniRef90_H2FWI6
2	-	Diaphorobacter_polyhydroxybutyrativorans	UniRef90_A0A1I2CWC6
1	-	Diaphorobacter_ruginosibacter	UniRef90_A0A1F4HS42
1	-	Diaphorobacter_ruginosibacter	UniRef90_A0A1I2CVX0
2	-	Diaphorobacter_sp._MNS-0	UniRef90_A0A077LF66
6	-	Elizabethkingia	UniRef90_A0A0D5BIT9
4	-	Elizabethkingia	UniRef90_A0A1M6T9R8
2	-	Elizabethkingia_bruuniana	UniRef90_A0A5E8CVQ5
2	-	Elizabethkingia_bruuniana	UniRef90_A0A5E8CVT9
6	-	Enterococcus_faecium	UniRef90_A0A420VF67
1	-	Enterococcus_faecium	UniRef90_UPI00030BEDEE
1	-	Enterococcus_faecium	UniRef90_UPI00168B3346
3	-	Escherichia_coli	UniRef90_A0A0H2Z163
6	-	Escherichia_coli	UniRef90_A0A1X0WE13
1	-	Escherichia_coli	UniRef90_A0A7I6SBA6
1	-	Escherichia_coli	UniRef90_A0A7J4W7Q6
4	-	Escherichia_coli	UniRef90_I0QU50
2	-	Escherichia_coli	UniRef90_UPI001781B8F5
1	-	Escherichia_coli_O18ac:H14	UniRef90_A0A0H2Z163
1	-	Escherichia_coli_O18ac:H14	UniRef90_A0A7J4W7Q6
6	-	Homo_sapiens	UniRef90_A0A060WPX9
2	-	Homo_sapiens	UniRef90_A0A060YVA3
2	-	Homo_sapiens	UniRef90_A0A060YVN3
4	-	Homo_sapiens	UniRef90_A0A060ZEJ3
1	-	Homo_sapiens	UniRef90_A0A068EPK8
1	-	Homo_sapiens	UniRef90_A0A075HTT1
12	-	Homo_sapiens	UniRef90_A0A087X288
1	-	Homo_sapiens	UniRef90_A0A091TNI5
1	-	Homo_sapiens	UniRef90_A0A0B7AB42
14	-	Homo_sapiens	UniRef90_A0A0B7AG49
1	-	Homo_sapiens	UniRef90_A0A0D9RU42
1	-	Homo_sapiens	UniRef90_A0A0N7BB96
2	-	Homo_sapiens	UniRef90_A0A0S2Z374
1	-	Homo_sapiens	UniRef90_A0A0S7JNA9
1	-	Homo_sapiens	UniRef90_A0A0V1LZX7
1	-	Homo_sapiens	UniRef90_A0A1A6H148
3	-	Homo_sapiens	UniRef90_A0A1A9A488
1	-	Homo_sapiens	UniRef90_A0A1A9ADM2
1	-	Homo_sapiens	UniRef90_A0A1A9ADS1
8	-	Homo_sapiens	UniRef90_A0A1A9AGF6
3	-	Homo_sapiens	UniRef90_A0A1A9AH72
1	-	Homo_sapiens	UniRef90_A0A1A9AK27
1	-	Homo_sapiens	UniRef90_A0A1A9AL19
2	-	Homo_sapiens	UniRef90_A0A1A9ALF6
3	-	Homo_sapiens	UniRef90_A0A1A9ALP3
1	-	Homo_sapiens	UniRef90_A0A1A9ALT2
1	-	Homo_sapiens	UniRef90_A0A1A9AN58
1	-	Homo_sapiens	UniRef90_A0A1A9AN66
7	-	Homo_sapiens	UniRef90_A0A1A9APD8
4	-	Homo_sapiens	UniRef90_A0A1A9APG8
4	-	Homo_sapiens	UniRef90_A0A1A9ARR3
2	-	Homo_sapiens	UniRef90_A0A1A9ASA6
1	-	Homo_sapiens	UniRef90_A0A1B0GTR1
1	-	Homo_sapiens	UniRef90_A0A1D5NS61
1	-	Homo_sapiens	UniRef90_A0A1D5QMS8
1	-	Homo_sapiens	UniRef90_A0A1D5R9L8
1	-	Homo_sapiens	UniRef90_A0A1L8H697
1	-	Homo_sapiens	UniRef90_A0A1S3ANN2
1	-	Homo_sapiens	UniRef90_A0A1S3W3K2
1	-	Homo_sapiens	UniRef90_A0A1U7UYW9
1	-	Homo_sapiens	UniRef90_A0A212CK36
1	-	Homo_sapiens	UniRef90_A0A212CMV2
5	-	Homo_sapiens	UniRef90_A0A235B1D2
8	-	Homo_sapiens	UniRef90_A0A2A2GN02
2	-	Homo_sapiens	UniRef90_A0A2A8BWM4
1	-	Homo_sapiens	UniRef90_A0A2B8U4S4
2	-	Homo_sapiens	UniRef90_A0A2B8U9U0
2	-	Homo_sapiens	UniRef90_A0A2D4FA01
5	-	Homo_sapiens	UniRef90_A0A2D4KI40
1	-	Homo_sapiens	UniRef90_A0A2D4L152
1	-	Homo_sapiens	UniRef90_A0A2D4L755
1	-	Homo_sapiens	UniRef90_A0A2G5N4W1
1	-	Homo_sapiens	UniRef90_A0A2H4QX87
2	-	Homo_sapiens	UniRef90_A0A2I0T5J4
2	-	Homo_sapiens	UniRef90_A0A2I2KZ24
1	-	Homo_sapiens	UniRef90_A0A2I2YA47
1	-	Homo_sapiens	UniRef90_A0A2I3GKE1
1	-	Homo_sapiens	UniRef90_A0A2I3HIQ3
1	-	Homo_sapiens	UniRef90_A0A2I3HJ58
1	-	Homo_sapiens	UniRef90_A0A2I3HNL3
2	-	Homo_sapiens	UniRef90_A0A2I3M0I1
1	-	Homo_sapiens	UniRef90_A0A2I3NI68
2	-	Homo_sapiens	UniRef90_A0A2I3SC11
1	-	Homo_sapiens	UniRef90_A0A2I3TRS9
6	-	Homo_sapiens	UniRef90_A0A2I3TWR1
5	-	Homo_sapiens	UniRef90_A0A2J8PBL7
1	-	Homo_sapiens	UniRef90_A0A2K5NRX9
1	-	Homo_sapiens	UniRef90_A0A2K5TT33
1	-	Homo_sapiens	UniRef90_A0A2K5UEZ4
1	-	Homo_sapiens	UniRef90_A0A2K5UTX2
1	-	Homo_sapiens	UniRef90_A0A2K5WI66
1	-	Homo_sapiens	UniRef90_A0A2K6CQU9
2	-	Homo_sapiens	UniRef90_A0A2K6NXW7
2	-	Homo_sapiens	UniRef90_A0A2K6NZS9
1	-	Homo_sapiens	UniRef90_A0A2K6R0I1
1	-	Homo_sapiens	UniRef90_A0A2K6TRF3
