uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A060DH05	79.1045	67	6	UniRef90_A0A060DH05 30S ribosomal protein S21 n=30 Tax=Rhodospirillales TaxID=204441 RepID=A0A060DH05_AZOBR	2JU14	COG0828@1|root,COG0828@2|Bacteria,1MZA1@1224|Proteobacteria,2UC58@28211|Alphaproteobacteria,2JU14@204441|Rhodospirillales	204441|Rhodospirillales	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bS21 family	-
UniRef90_A0A060VNE8	64	75	4	UniRef90_A0A060VNE8 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060VNE8_ONCMY	3BTPZ	KOG1075@1|root,KOG1075@2759|Eukaryota,3A7X5@33154|Opisthokonta,3BTPZ@33208|Metazoa,3D9N3@33213|Bilateria,48H7G@7711|Chordata,49FFY@7742|Vertebrata,4A6MA@7898|Actinopterygii	33208|Metazoa	S	-	interleukin-8 biosynthetic process	-
UniRef90_A0A060VS97	86.6667	135	12	UniRef90_A0A060VS97 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060VS97_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060VUI7	57.3099	171	5	UniRef90_A0A060VUI7 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060VUI7_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060VVK8	74.2857	70	2	UniRef90_A0A060VVK8 HTH_Tnp_Tc3_2 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060VVK8_ONCMY	3BIC8	28N8N@1|root,2QUTZ@2759|Eukaryota,39XUZ@33154|Opisthokonta,3BIC8@33208|Metazoa,3D1M8@33213|Bilateria,48DCS@7711|Chordata,49178@7742|Vertebrata,4A57R@7898|Actinopterygii	33208|Metazoa	S	-	-	GO:0003677,GO:0015074,GO:0006313
UniRef90_A0A060VYT8	76.6667	120	13	UniRef90_A0A060VYT8 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060VYT8_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060VZC6	52.1277	94	2	UniRef90_A0A060VZC6 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060VZC6_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060VZK1	65.0794	126	3	UniRef90_A0A060VZK1 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060VZK1_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060W2Q3	78.3784	74	7	UniRef90_A0A060W2Q3 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060W2Q3_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060W5Q9	79.4118	68	9	UniRef90_A0A060W5Q9 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060W5Q9_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060W7U4	65.7143	70	3	UniRef90_A0A060W7U4 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060W7U4_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WBG2	57.1429	119	8	UniRef90_A0A060WBG2 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WBG2_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060WBI3	52.809	89	5	UniRef90_A0A060WBI3 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WBI3_ONCMY	3BCKY	KOG0169@1|root,KOG1264@2759|Eukaryota,38F9A@33154|Opisthokonta,3BCKY@33208|Metazoa,3CYZY@33213|Bilateria,48AV8@7711|Chordata,48Y0P@7742|Vertebrata,49XWV@7898|Actinopterygii	33208|Metazoa	I	GO:0000003,GO:0001558,GO:0001667,GO:0001775,GO:0001784,GO:0001817,GO:0001819,GO:0002064,GO:0002065,GO:0002066,GO:0002090,GO:0002092,GO:0002218,GO:0002220,GO:0002223,GO:0002237,GO:0002252,GO:0002253,GO:0002263,GO:0002285,GO:0002312,GO:0002313,GO:0002316,GO:0002335,GO:0002366,GO:0002376,GO:0002429,GO:0002431,GO:0002433,GO:0002520,GO:0002521,GO:0002682,GO:0002684,GO:0002757,GO:0002758,GO:0002764,GO:0002768,GO:0003006,GO:0003674,GO:0003824,GO:0004435,GO:0004620,GO:0004629,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006066,GO:0006629,GO:0006644,GO:0006650,GO:0006661,GO:0006793,GO:0006796,GO:0006810,GO:0006811,GO:0006812,GO:0006816,GO:0006873,GO:0006874,GO:0006875,GO:0006897,GO:0006909,GO:0006928,GO:0006950,GO:0006955,GO:0007154,GO:0007165,GO:0007166,GO:0007204,GO:0007267,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007297,GO:0007298,GO:0007584,GO:0007596,GO:0007599,GO:0008081,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009056,GO:0009058,GO:0009395,GO:0009605,GO:0009607,GO:0009611,GO:0009617,GO:0009719,GO:0009725,GO:0009888,GO:0009893,GO:0009966,GO:0009968,GO:0009987,GO:0009991,GO:0010033,GO:0010035,GO:0010038,GO:0010243,GO:0010468,GO:0010604,GO:0010631,GO:0010646,GO:0010648,GO:0010941,GO:0010959,GO:0014070,GO:0014074,GO:0016020,GO:0016042,GO:0016055,GO:0016192,GO:0016298,GO:0016477,GO:0016787,GO:0016788,GO:0019222,GO:0019637,GO:0019722,GO:0019725,GO:0019751,GO:0019932,GO:0019953,GO:0022412,GO:0022414,GO:0022898,GO:0023051,GO:0023052,GO:0023057,GO:0030001,GO:0030003,GO:0030097,GO:0030098,GO:0030100,GO:0030154,GO:0030168,GO:0030183,GO:0030307,GO:0030431,GO:0030707,GO:0030855,GO:0031323,GO:0031325,GO:0031347,GO:0031349,GO:0031667,GO:0032026,GO:0032237,GO:0032409,GO:0032411,GO:0032412,GO:0032414,GO:0032479,GO:0032481,GO:0032496,GO:0032501,GO:0032502,GO:0032504,GO:0032868,GO:0032879,GO:0032957,GO:0032958,GO:0032959,GO:0033198,GO:0033993,GO:0034220,GO:0034762,GO:0034764,GO:0034765,GO:0034767,GO:0035556,GO:0038093,GO:0038094,GO:0038095,GO:0038096,GO:0040008,GO:0040011,GO:0042058,GO:0042059,GO:0042060,GO:0042113,GO:0042221,GO:0042493,GO:0042578,GO:0042592,GO:0043067,GO:0043069,GO:0043167,GO:0043169,GO:0043207,GO:0043269,GO:0043270,GO:0043434,GO:0043647,GO:0044093,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044703,GO:0045017,GO:0045088,GO:0045089,GO:0045309,GO:0045321,GO:0045595,GO:0045596,GO:0045807,GO:0045927,GO:0046165,GO:0046173,GO:0046434,GO:0046474,GO:0046486,GO:0046488,GO:0046649,GO:0046683,GO:0046872,GO:0048259,GO:0048260,GO:0048468,GO:0048477,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048534,GO:0048583,GO:0048584,GO:0048585,GO:0048609,GO:0048731,GO:0048856,GO:0048869,GO:0048870,GO:0048878,GO:0050776,GO:0050778,GO:0050789,GO:0050793,GO:0050794,GO:0050801,GO:0050817,GO:0050851,GO:0050852,GO:0050853,GO:0050878,GO:0050896,GO:0051049,GO:0051050,GO:0051093,GO:0051128,GO:0051130,GO:0051179,GO:0051209,GO:0051219,GO:0051234,GO:0051239,GO:0051240,GO:0051282,GO:0051283,GO:0051480,GO:0051641,GO:0051649,GO:0051674,GO:0051704,GO:0051707,GO:0051716,GO:0051924,GO:0051928,GO:0055065,GO:0055074,GO:0055080,GO:0055082,GO:0055085,GO:0060255,GO:0060401,GO:0060402,GO:0060429,GO:0060548,GO:0060627,GO:0065007,GO:0065008,GO:0065009,GO:0070588,GO:0070838,GO:0071704,GO:0071944,GO:0072503,GO:0072507,GO:0072511,GO:0080134,GO:0090130,GO:0090132,GO:0090407,GO:0097553,GO:0098655,GO:0098657,GO:0098660,GO:0098662,GO:0098771,GO:0198738,GO:1901019,GO:1901021,GO:1901184,GO:1901185,GO:1901339,GO:1901341,GO:1901575,GO:1901576,GO:1901615,GO:1901617,GO:1901652,GO:1901698,GO:1901700,GO:1903169,GO:1904062,GO:1904064,GO:1904427,GO:1905114,GO:2001257,GO:2001259	phosphatidylinositol phospholipase C activity	-
UniRef90_A0A060WDN5	53.4091	88	1	UniRef90_A0A060WDN5 DDE_3 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WDN5_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060WG70	57.0732	205	6	UniRef90_A0A060WG70 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WG70_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WLV8	63.7615	218	14	UniRef90_A0A060WLV8 DDE_3 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WLV8_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060WMZ5	55.0847	118	7	UniRef90_A0A060WMZ5 HTH_Tnp_Tc3_2 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WMZ5_ONCMY	-	-	-	-	-	-	GO:0003677,GO:0015074,GO:0006313
UniRef90_A0A060WN58	51.9608	102	3	UniRef90_A0A060WN58 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WN58_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WPS6	69.6078	102	3	UniRef90_A0A060WPS6 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WPS6_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WQE2	57.8313	83	1	UniRef90_A0A060WQE2 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WQE2_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WRZ2	75	128	24	UniRef90_A0A060WRZ2 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WRZ2_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WT06	50.237	211	6	UniRef90_A0A060WT06 GFO_IDH_MocA domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WT06_ONCMY	-	-	-	-	-	-	GO:0000166,GO:0016491
UniRef90_A0A060WUQ9	54.5455	88	1	UniRef90_A0A060WUQ9 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WUQ9_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WW91	60	85	1	UniRef90_A0A060WW91 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WW91_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WX12	76.6667	90	21	UniRef90_A0A060WX12 Paired domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WX12_ONCMY	-	-	-	-	-	-	GO:0003677,GO:0006355
UniRef90_A0A060WYI6	62.8205	78	1	UniRef90_A0A060WYI6 DDE_3 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WYI6_ONCMY	3BIC8	28N8N@1|root,2QUTZ@2759|Eukaryota,39XUZ@33154|Opisthokonta,3BIC8@33208|Metazoa,3D1M8@33213|Bilateria,48DCS@7711|Chordata,49AIX@7742|Vertebrata	33208|Metazoa	S	-	-	GO:0003676
UniRef90_A0A060WZA4	50	156	15	UniRef90_A0A060WZA4 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WZA4_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060X1B4	65.6805	169	4	UniRef90_A0A060X1B4 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060X1B4_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060X5B9	50.505	99	4	UniRef90_A0A060X5B9 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060X5B9_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060X6A7	50	124	5	UniRef90_A0A060X6A7 HTH_Tnp_Tc3_2 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060X6A7_ONCMY	3ACG2	2E78S@1|root,2SDVT@2759|Eukaryota,3ACG2@33154|Opisthokonta	33154|Opisthokonta	-	-	-	GO:0003677,GO:0015074,GO:0006313
UniRef90_A0A060X8K0	50	100	1	UniRef90_A0A060X8K0 Integrin_b_cyt domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060X8K0_ONCMY	3BPYG	KOG4740@1|root,KOG4740@2759|Eukaryota,3A14S@33154|Opisthokonta,3BPYG@33208|Metazoa,3D6ZJ@33213|Bilateria,48G8B@7711|Chordata,49DA1@7742|Vertebrata,4A73B@7898|Actinopterygii	33208|Metazoa	S	-	proton channel activity	GO:0003676
UniRef90_A0A060X8Y0	70	70	1	UniRef90_A0A060X8Y0 Uncharacterized protein n=2 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060X8Y0_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XBZ1	75.7576	66	1	UniRef90_A0A060XBZ1 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XBZ1_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XCK9	58.1818	110	19	UniRef90_A0A060XCK9 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XCK9_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XGI4	81.6667	60	2	UniRef90_A0A060XGI4 DDE_3 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XGI4_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060XIS5	70.4762	105	6	UniRef90_A0A060XIS5 Reverse transcriptase domain-containing protein n=2 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XIS5_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XJH1	79.8165	109	26	UniRef90_A0A060XJH1 DUF1891 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XJH1_ONCMY	-	-	-	-	-	-	GO:0016706,GO:0008168
UniRef90_A0A060XNN0	55.0562	89	3	UniRef90_A0A060XNN0 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XNN0_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XT60	87.931	58	3	UniRef90_A0A060XT60 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XT60_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XU27	61.25	80	1	UniRef90_A0A060XU27 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XU27_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XYE4	78.7879	132	14	UniRef90_A0A060XYE4 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XYE4_ONCMY	3BTPZ	KOG1075@1|root,KOG1075@2759|Eukaryota,3A7X5@33154|Opisthokonta,3BTPZ@33208|Metazoa,3D9N3@33213|Bilateria,48H7G@7711|Chordata,49FFY@7742|Vertebrata,4A6MA@7898|Actinopterygii	33208|Metazoa	S	-	interleukin-8 biosynthetic process	-
UniRef90_A0A060XZE4	62.8159	277	12	UniRef90_A0A060XZE4 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XZE4_ONCMY	3C2B0	COG2801@1|root,KOG0017@2759|Eukaryota,38F42@33154|Opisthokonta,3C2B0@33208|Metazoa,3E4PI@33213|Bilateria,48M6I@7711|Chordata,49I3R@7742|Vertebrata	33208|Metazoa	L	-	retrotransposable element Tf2 155 kDa protein type 1-like	GO:0003676,GO:0015074
UniRef90_A0A060Y009	73.2759	116	4	UniRef90_A0A060Y009 Reverse transcriptase domain-containing protein (Fragment) n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Y009_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060Y4H3	50	100	1	UniRef90_A0A060Y4H3 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Y4H3_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060Y4V2	66.6667	75	14	UniRef90_A0A060Y4V2 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Y4V2_ONCMY	3BHUM	KOG3594@1|root,KOG3594@2759|Eukaryota,39DMX@33154|Opisthokonta,3BHUM@33208|Metazoa,3CUSG@33213|Bilateria,482MZ@7711|Chordata,48YMV@7742|Vertebrata,4A10V@7898|Actinopterygii	33208|Metazoa	S	-	Cadherins are calcium-dependent cell adhesion proteins	-
UniRef90_A0A060Y4Y3	54.6256	227	12	UniRef90_A0A060Y4Y3 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Y4Y3_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060YB76	54.4444	90	2	UniRef90_A0A060YB76 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YB76_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060YCF5	70.1835	218	13	UniRef90_A0A060YCF5 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YCF5_ONCMY	-	-	-	-	-	-	-
