1	-	Acidovorax_monticola	UniRef90_A0A257CD02
2	-	Acidovorax_monticola	UniRef90_A0A519LG98
1	-	Acidovorax_monticola	UniRef90_A0A6J4H187
1	-	Acidovorax_monticola	UniRef90_A0A7Y9UK32
1	-	Acidovorax_monticola	UniRef90_A1W907
1	-	Acidovorax_sp._1608163	UniRef90_A0A0Q5MMF6
2	-	Acidovorax_sp._HDW3	UniRef90_A0A1F4G4F9
2	-	Acidovorax_sp._HDW3	UniRef90_A0A519IA33
8	-	Acidovorax_sp._HDW3	UniRef90_A0A5C7ZAY0
2	-	Acidovorax_sp._JMULE5	UniRef90_A0A0Q9DGR4
1	-	Acidovorax_sp._JMULE5	UniRef90_A0A1Q3IYT9
2	-	Acidovorax_sp._JMULE5	UniRef90_A0A235ER63
3	-	Acidovorax_sp._KKS102	UniRef90_A0A0Q5LZY1
4	-	Acidovorax_sp._KKS102	UniRef90_A0A4D4JJZ8
2	-	Acidovorax_sp._RAC01	UniRef90_A0A1I2BUE9
5	-	Acidovorax_sp._RAC01	UniRef90_A0A497V829
1	-	Acidovorax_sp._T1	UniRef90_A0A1I2D8H3
10	-	Acidovorax_sp._T1	UniRef90_A0A2P5LSY9
2	-	Acidovorax_sp._T1	UniRef90_H0C0R4
2	-	Actinoplanes_sp._N902-109	UniRef90_UPI0019449B07
2	-	Bordetella	UniRef90_H5WJI3
2	-	Bordetella_genomosp._13	UniRef90_A0A1W6ZCF9
5	-	Bordetella_genomosp._13	UniRef90_A0A556APM6
4	-	Bordetella_petrii	UniRef90_A0A208XHX1
2	-	Bordetella_pseudohinzii	UniRef90_A0A0Q5HQ46
2	-	Bordetella_sp._N	UniRef90_A0A4R6RHZ7
3	-	Bordetella_trematum	UniRef90_A0A157SPK6
3	-	Bordetella_trematum	UniRef90_A0A1H1MQS8
2	-	Bosea_sp._ANAM02	UniRef90_A0A1D7U1F2
1	-	Bosea_sp._AS-1	UniRef90_A0A126NQ08
7	-	Bosea_sp._AS-1	UniRef90_A0A1D7U7C1
2	-	Bosea_sp._F3-2	UniRef90_A0A0Q9I4I2
2	-	Bosea_sp._F3-2	UniRef90_A0A1I1IRH6
1	-	Bosea_sp._F3-2	UniRef90_A0A1N6RN89
1	-	Bosea_sp._F3-2	UniRef90_A0A1N6RNB9
4	-	Bosea_sp._F3-2	UniRef90_A0A2W6ZI13
1	-	Bosea_sp._F3-2	UniRef90_A0A5C1AYL4
1	-	Bosea_sp._F3-2	UniRef90_UPI0016464B32
6	-	Bosea_sp._PAMC_26642	UniRef90_A0A0P8YWY3
2	-	Bosea_sp._RAC05	UniRef90_A0A0N0M8K6
4	-	Bosea_sp._RAC05	UniRef90_A0A1N7CL34
1	-	Bosea_sp._RAC05	UniRef90_A0A2W4SYG3
1	-	Bosea_sp._RAC05	UniRef90_UPI00082BF98B
1	-	Bosea_sp._RAC05	UniRef90_UPI0019662EAE
2	-	Bosea_sp._Tri-49	UniRef90_A0A2W4SG72
1	-	Bosea_sp._Tri-49	UniRef90_A0A4V1V2Z3
2	-	Bosea_sp._Tri-49	UniRef90_UPI0013D81058
1	-	Bosea_vaviloviae	UniRef90_A0A2W4SG72
2	-	Bosea_vaviloviae	UniRef90_B0SZU8
2	-	Bosea_vaviloviae	UniRef90_UPI00082BF98B
2	-	Bradyrhizobium	UniRef90_A0A0C2ACV4
1	-	Bradyrhizobium	UniRef90_A0A0D7E1H8
1	-	Bradyrhizobium	UniRef90_A0A0D7NH75
3	-	Bradyrhizobium	UniRef90_A0A1Q3KNX6
2	-	Bradyrhizobium	UniRef90_A0A1W6D036
2	-	Bradyrhizobium	UniRef90_A0A2A2VIC1
2	-	Bradyrhizobium	UniRef90_A0A2M9P6Z6
2	-	Bradyrhizobium	UniRef90_A0A2U1VVQ6
1	-	Bradyrhizobium	UniRef90_A0A3S0K5L5
3	-	Bradyrhizobium	UniRef90_A0A431RTB3
1	-	Bradyrhizobium	UniRef90_A0A4Y3YS21
2	-	Bradyrhizobium	UniRef90_A0A5C8CNQ2
2	-	Bradyrhizobium	UniRef90_A0A5C8DHB6
1	-	Bradyrhizobium	UniRef90_A0A6J4H9S6
1	-	Bradyrhizobium	UniRef90_A5E8R1
2	-	Bradyrhizobium	UniRef90_J2WE40
1	-	Bradyrhizobium	UniRef90_UPI0005AB17DD
4	-	Bradyrhizobium	UniRef90_UPI00108038CD
2	-	Bradyrhizobium	UniRef90_UPI0011F2BBB7
1	-	Bradyrhizobium	UniRef90_UPI001660491A
4	-	Bradyrhizobium	UniRef90_UPI0018DFDFB8
2	-	Bradyrhizobium_amphicarpaeae	UniRef90_A0A4R6Z7B7
2	-	Bradyrhizobium_betae	UniRef90_A0A160U3T7
3	-	Bradyrhizobium_betae	UniRef90_A0A1C2DNE9
1	-	Bradyrhizobium_betae	UniRef90_A0A5P6P732
1	-	Bradyrhizobium_betae	UniRef90_A0A5P6PAF9
8	-	Bradyrhizobium_betae	UniRef90_A0A5P6PGZ8
1	-	Bradyrhizobium_betae	UniRef90_H6SJS6
7	-	Bradyrhizobium_cosmicum	UniRef90_A0A3N6MNU2
4	-	Bradyrhizobium_cosmicum	UniRef90_UPI0005F9DF52
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A1B9Z435
18	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A1E3EUP2
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A4Q0RKN1
4	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A502GGY5
2	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI0014908141
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A1Y0EKK2
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A3B0MSN8
4	-	Bradyrhizobium_erythrophlei	UniRef90_A0A6P1BJM8
1	-	Bradyrhizobium_erythrophlei	UniRef90_K8PBX6
2	-	Bradyrhizobium_genosp._L	UniRef90_A0A2U8PSN1
4	-	Bradyrhizobium_guangdongense	UniRef90_A0A160U3T7
1	-	Bradyrhizobium_guangzhouense	UniRef90_UPI00055C51A1
1	-	Bradyrhizobium_icense	UniRef90_A0A1B1UDI3
2	-	Bradyrhizobium_icense	UniRef90_A0A1B9YGF7
1	-	Bradyrhizobium_icense	UniRef90_A0A4V6MME7
1	-	Bradyrhizobium_icense	UniRef90_A0A7Y4M0H4
11	-	Bradyrhizobium_icense	UniRef90_UPI0015D7F29A
1	-	Bradyrhizobium_japonicum	UniRef90_UPI0004B92616
1	-	Bradyrhizobium_japonicum	UniRef90_UPI001872FF7D
2	-	Bradyrhizobium_japonicum_SEMIA_5079	UniRef90_UPI00102825C2
2	-	Bradyrhizobium_ottawaense	UniRef90_A0A651E8H7
1	-	Bradyrhizobium_paxllaeri	UniRef90_X2FEG6
6	-	Bradyrhizobium_sp._323S2	UniRef90_K8NRE0
1	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A1M7AQ49
2	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_A0A326L596
2	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_A0A3S2V5G1
3	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_A0A6I7N828
3	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_A4X077
2	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_UPI0007C83AD7
1	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_UPI00195375E2
2	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_A0A1W9II47
6	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A1M5WL74
1	-	Bradyrhizobium_sp._ORS_278	UniRef90_A0A2E2PFG7
2	-	Bradyrhizobium_sp._ORS_278	UniRef90_A0A6A8QL93
2	-	Bradyrhizobium_sp._ORS_278	UniRef90_UPI000467A113
4	-	Bradyrhizobium_sp._ORS_285	UniRef90_A0A0M3BTT7
6	-	Bradyrhizobium_sp._ORS_285	UniRef90_UPI0010C093A2
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1MBE8
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D7PA88
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D7PGL1
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3ESD8
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3ETZ4
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1Q5S290
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TT83
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TWX8
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508SV23
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508SVW9
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H035
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H4P7
9	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HCY2
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HJY2
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IHI8
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00100923E8
2	-	Bradyrhizobium_sp._S2-11-2	UniRef90_A0A1H0QIB1
2	-	Bradyrhizobium_sp._SK17	UniRef90_A0A0Q6ZGL0
4	-	Bradyrhizobium_sp._SK17	UniRef90_A0A1M5WL74
2	-	Bradyrhizobium_sp._WSM471	UniRef90_B8IB06
1	-	Bradyrhizobium_symbiodeficiens	UniRef90_A0A7W6N9U7
2	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A0D7NK84
2	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A0Q6A9G7
2	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A431RUS0
2	-	Bradyrhizobium_zhanjiangense	UniRef90_UPI001474C8D7
4	-	Brevundimonas	UniRef90_A0A069IQR8
1	-	Brevundimonas	UniRef90_A0A2W6S830
2	-	Brevundimonas	UniRef90_A0A328AI21
8	-	Brevundimonas	UniRef90_A0A519LA49
2	-	Brevundimonas	UniRef90_A0A653N050
2	-	Brevundimonas_diminuta	UniRef90_A0A519NWM2
1	-	Brevundimonas_diminuta	UniRef90_UPI001604486B
1	-	Brevundimonas_goettingensis	UniRef90_UPI001604486B
2	-	Brevundimonas_mediterranea	UniRef90_A0A2X1BHA4
2	-	Brevundimonas_mediterranea	UniRef90_A0A326L468
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A172Y8I5
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A494RPD5
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A519IVX5
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A537M5W6
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A6N6VIG6
14	-	Brevundimonas_naejangsanensis	UniRef90_A0A7W7ISY4
1	-	Brevundimonas_nasdae	UniRef90_A0A653N050
1	-	Brevundimonas_nasdae	UniRef90_A0A6L5Z076
1	-	Brevundimonas_nasdae	UniRef90_UPI001618A28B
1	-	Brevundimonas_pondensis	UniRef90_A0A653N050
1	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KJQ1
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KP88
5	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KPL6
2	-	Brevundimonas_sp._DS20	UniRef90_A0A0P0D884
2	-	Brevundimonas_sp._DS20	UniRef90_A0A7W9A1F9
1	-	Brevundimonas_sp._LM2	UniRef90_A0A0K2GDF1
2	-	Brevundimonas_sp._LM2	UniRef90_A0A521LQB6
1	-	Brevundimonas_sp._LM2	UniRef90_A0A7Y8HP91
1	-	Brevundimonas_sp._M20	UniRef90_B4RH30
2	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A069ILX8
1	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A0Q7RPB8
2	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A2W6XDI0
1	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A7J7A3Q4
5	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A7V9YSI3
2	-	Brevundimonas_vesicularis	UniRef90_A0A0B4DZS4
1	-	Brevundimonas_vesicularis	UniRef90_UPI0012EECC0D
2	-	Brucella	UniRef90_A0A256G5W8
2	-	Caulobacter	UniRef90_A0A0Q8UNU5
2	-	Caulobacter	UniRef90_A0A430EG10
3	-	Caulobacter_flavus	UniRef90_A0A2X1B8Y4
3	-	Caulobacter_flavus	UniRef90_A0A4Q3TTW2
3	-	Caulobacter_mirabilis	UniRef90_A0A7V8DDQ3
1	-	Caulobacter_mirabilis	UniRef90_UPI001576BD71
8	-	Caulobacter_rhizosphaerae	UniRef90_A0A196MQ02
1	-	Caulobacter_segnis	UniRef90_A0A2G5QSU1
2	-	Caulobacter_soli	UniRef90_UPI001A9F914F
1	-	Caulobacter_sp._FWC26	UniRef90_A0A3S9VAU8
1	-	Caulobacter_sp._FWC26	UniRef90_Q9A9J2
2	-	Caulobacter_sp._FWC26	UniRef90_R0EPS6
1	-	Caulobacter_vibrioides	UniRef90_A0A2G5QKC4
1	-	Caulobacter_vibrioides	UniRef90_A0A3R8MDA4
6	-	Caulobacter_vibrioides	UniRef90_UPI00143BACE3
2	-	Citrobacter	UniRef90_A0A0J5P220
1	-	Citrobacter	UniRef90_A0A143DC78
1	-	Citrobacter	UniRef90_A0A318U0N7
3	-	Citrobacter	UniRef90_A0A379UNS5
1	-	Citrobacter	UniRef90_I2NJH9
3	-	Citrobacter	UniRef90_UPI00156EA4C4
2	-	Citrobacter_cronae	UniRef90_A0A0F8UQT1
2	-	Citrobacter_freundii	UniRef90_A0A447RY94
1	-	Comamonas_testosteroni	UniRef90_A0A076PQU6
6	-	Comamonas_testosteroni	UniRef90_A0A076PUP3
2	-	Comamonas_testosteroni	UniRef90_A0A096CQD6
1	-	Comamonas_testosteroni	UniRef90_A0A1I2BUU7
2	-	Comamonas_testosteroni	UniRef90_B7WQX6
2	-	Comamonas_testosteroni	UniRef90_B7WT62
2	-	Comamonas_testosteroni	UniRef90_B7WUA8
9	-	Comamonas_testosteroni	UniRef90_B7X4K9
1	-	Comamonas_testosteroni	UniRef90_UPI0015F8EFA8
8	-	Comamonas_testosteroni_TK102	UniRef90_A0A5N7WPV6
1	-	Cupriavidus_taiwanensis	UniRef90_A0A2W5FV18
2	-	Cupriavidus_taiwanensis	UniRef90_A0A3S0C983
1	-	Cupriavidus_taiwanensis	UniRef90_A0A431JUB8
1	-	Cupriavidus_taiwanensis	UniRef90_UPI000615379F
1	-	Cupriavidus_taiwanensis	UniRef90_UPI00084AED00
2	-	Cupriavidus_taiwanensis	UniRef90_UPI00160BBBD7
1	-	Delftia_acidovorans	UniRef90_A0A072T3T9
2	-	Delftia_acidovorans	UniRef90_A0A080NQZ2
1	-	Delftia_acidovorans	UniRef90_A0A080NRJ5
3	-	Delftia_acidovorans	UniRef90_A0A159Z0N1
2	-	Delftia_acidovorans	UniRef90_A0A1C7LEC1
1	-	Delftia_acidovorans	UniRef90_A0A1D8J4L3
2	-	Delftia_acidovorans	UniRef90_A0A1D8J510
3	-	Delftia_acidovorans	UniRef90_A0A4Q4XE54
2	-	Delftia_acidovorans	UniRef90_A0A5N7X8V1
2	-	Delftia_acidovorans	UniRef90_A9BV56
1	-	Delftia_acidovorans	UniRef90_A9BWW2
4	-	Delftia_acidovorans	UniRef90_A9BWW8
2	-	Delftia_acidovorans	UniRef90_A9C201
2	-	Delftia_acidovorans	UniRef90_A9C335
8	-	Delftia_acidovorans	UniRef90_A9C3M9
8	-	Delftia_acidovorans	UniRef90_UPI0007721DD5
1	-	Delftia_acidovorans	UniRef90_UPI00190120E6
8	-	Delftia_sp._HK171	UniRef90_A0A080NTT1
1	-	Delftia_sp._HK171	UniRef90_A9C3M9
1	-	Delftia_tsuruhatensis	UniRef90_A0A1D8IZN9
13	-	Delftia_tsuruhatensis	UniRef90_A0A5P8XJ10
2	-	Delftia_tsuruhatensis	UniRef90_UPI001783A38E
2	-	Diaphorobacter_aerolatus	UniRef90_A0A3S0BTK9
2	-	Diaphorobacter_aerolatus	UniRef90_A0A7S1HKR6
2	-	Diaphorobacter_sp._HDW4A	UniRef90_A0A1I2DI98
2	-	Diaphorobacter_sp._HDW4A	UniRef90_A0A1I7IF74
1	-	Diaphorobacter_sp._HDW4B	UniRef90_A0A1I2F3Y8
1	-	Diaphorobacter_sp._HDW4B	UniRef90_UPI0006149FE5
1	-	Egicoccus_halophilus	UniRef90_A0A1M7RJK8
2	-	Egicoccus_halophilus	UniRef90_A0A418T3Q4
1	-	Egicoccus_halophilus	UniRef90_H5WZQ6
10	-	Elizabethkingia	UniRef90_A0A7J7B2K1
1	-	Escherichia_coli	UniRef90_A0A377AVT6
2	-	Escherichia_coli	UniRef90_UPI000FF868FE
1	-	Escherichia_coli	UniRef90_UPI001260E6E9
10	-	Homo_sapiens	UniRef90_A0A060Y1J6
1	-	Homo_sapiens	UniRef90_A0A060YGL4
2	-	Homo_sapiens	UniRef90_A0A060YJQ1
4	-	Homo_sapiens	UniRef90_A0A060YS33
2	-	Homo_sapiens	UniRef90_A0A075H748
1	-	Homo_sapiens	UniRef90_A0A087WYB5
6	-	Homo_sapiens	UniRef90_A0A0B7AB42
3	-	Homo_sapiens	UniRef90_A0A0D2AUU4
1	-	Homo_sapiens	UniRef90_A0A0D9QYW2
1	-	Homo_sapiens	UniRef90_A0A0G2GNU1
3	-	Homo_sapiens	UniRef90_A0A0S7M9G6
4	-	Homo_sapiens	UniRef90_A0A1A9A9V6
1	-	Homo_sapiens	UniRef90_A0A1A9AF84
2	-	Homo_sapiens	UniRef90_A0A1A9AH56
2	-	Homo_sapiens	UniRef90_A0A1A9AHR8
10	-	Homo_sapiens	UniRef90_A0A1A9AIQ6
2	-	Homo_sapiens	UniRef90_A0A1A9AKT9
3	-	Homo_sapiens	UniRef90_A0A1A9AL19
5	-	Homo_sapiens	UniRef90_A0A1A9ALF6
2	-	Homo_sapiens	UniRef90_A0A1A9AN58
1	-	Homo_sapiens	UniRef90_A0A1A9APD8
1	-	Homo_sapiens	UniRef90_A0A1A9ARG6
2	-	Homo_sapiens	UniRef90_A0A1A9ASW2
4	-	Homo_sapiens	UniRef90_A0A1A9AT22
4	-	Homo_sapiens	UniRef90_A0A1S3N646
1	-	Homo_sapiens	UniRef90_A0A2F0AW44
1	-	Homo_sapiens	UniRef90_A0A2I2KZ24
1	-	Homo_sapiens	UniRef90_A0A2I3GLQ3
1	-	Homo_sapiens	UniRef90_A0A2I3H0J4
2	-	Homo_sapiens	UniRef90_A0A2I3H1J6
1	-	Homo_sapiens	UniRef90_A0A2K5ZBX1
1	-	Homo_sapiens	UniRef90_A0A2K6DVQ5
1	-	Homo_sapiens	UniRef90_A0A2K6MK09
2	-	Homo_sapiens	UniRef90_A0A2K6NZS9
1	-	Homo_sapiens	UniRef90_A0A2K6UU57
10	-	Homo_sapiens	UniRef90_A0A2T4D219
2	-	Homo_sapiens	UniRef90_A0A2X3L172
1	-	Homo_sapiens	UniRef90_A0A328W7P3
1	-	Homo_sapiens	UniRef90_A0A3P4S651
1	-	Homo_sapiens	UniRef90_A0A3Q2DKD3
7	-	Homo_sapiens	UniRef90_A0A4W5L4N5
1	-	Homo_sapiens	UniRef90_A0A4W5LHR9
3	-	Homo_sapiens	UniRef90_A0A4W5LY67
2	-	Homo_sapiens	UniRef90_A0A4W5QM13
8	-	Homo_sapiens	UniRef90_A0A4Y9T5G9
1	-	Homo_sapiens	UniRef90_A0A557WKP7
8	-	Homo_sapiens	UniRef90_A0A558HBT8
2	-	Homo_sapiens	UniRef90_A0A5F4CPM2
1	-	Homo_sapiens	UniRef90_A0A5F4VWN9
1	-	Homo_sapiens	UniRef90_A0A5F4VZF2
1	-	Homo_sapiens	UniRef90_A0A5F7ZE61
1	-	Homo_sapiens	UniRef90_A0A5F7ZFN6
5	-	Homo_sapiens	UniRef90_A0A5F7ZL26
1	-	Homo_sapiens	UniRef90_A0A5F7ZLI7
2	-	Homo_sapiens	UniRef90_A0A5F7ZWE2
1	-	Homo_sapiens	UniRef90_A0A5F8ADZ4
1	-	Homo_sapiens	UniRef90_A0A5F8AKI2
4	-	Homo_sapiens	UniRef90_A0A5F8AN24
1	-	Homo_sapiens	UniRef90_A0A5G2RHR8
6	-	Homo_sapiens	UniRef90_A0A673IQJ8
1	-	Homo_sapiens	UniRef90_A0A673VYZ1
2	-	Homo_sapiens	UniRef90_A0A673W661
1	-	Homo_sapiens	UniRef90_A0A673Y0Q6
1	-	Homo_sapiens	UniRef90_A0A673YY71
1	-	Homo_sapiens	UniRef90_A0A674AV73
3	-	Homo_sapiens	UniRef90_A0A6F9BBY8
1	-	Homo_sapiens	UniRef90_A0A6G0IAK1
2	-	Homo_sapiens	UniRef90_A0A6G1AML3
9	-	Homo_sapiens	UniRef90_A0A6J3APW7
2	-	Homo_sapiens	UniRef90_A0A6P1AX61
8	-	Homo_sapiens	UniRef90_A0A6P6C5W5
1	-	Homo_sapiens	UniRef90_A0A7J7UXP0
2	-	Homo_sapiens	UniRef90_A0A7K8ARW1
2	-	Homo_sapiens	UniRef90_A0A7N9C8V6
3	-	Homo_sapiens	UniRef90_A0A7N9CF25
1	-	Homo_sapiens	UniRef90_A0A7N9CLP5
5	-	Homo_sapiens	UniRef90_A0A7N9CRB2
1	-	Homo_sapiens	UniRef90_A0A7N9CTF0
1	-	Homo_sapiens	UniRef90_A0A7N9D054
1	-	Homo_sapiens	UniRef90_A0A7N9DDV3
1	-	Homo_sapiens	UniRef90_A0A7N9IHF9
1	-	Homo_sapiens	UniRef90_A2VED1
1	-	Homo_sapiens	UniRef90_F7HN24
2	-	Homo_sapiens	UniRef90_G3RYR5
1	-	Homo_sapiens	UniRef90_G7MLS4
1	-	Homo_sapiens	UniRef90_G7MMV0
1	-	Homo_sapiens	UniRef90_G7P4I7
3	-	Homo_sapiens	UniRef90_G7P6W2
3	-	Homo_sapiens	UniRef90_G7PM62
2	-	Homo_sapiens	UniRef90_G7PVL3
2	-	Homo_sapiens	UniRef90_G7PXF9
1	-	Homo_sapiens	UniRef90_G7Q0B4
1	-	Homo_sapiens	UniRef90_G7Q0T2
1	-	Homo_sapiens	UniRef90_I7C0V1
3	-	Homo_sapiens	UniRef90_K7P5Q3
2	-	Homo_sapiens	UniRef90_M3XUV9
1	-	Homo_sapiens	UniRef90_O75604-2
1	-	Homo_sapiens	UniRef90_P28290
2	-	Homo_sapiens	UniRef90_Q14333
4	-	Homo_sapiens	UniRef90_Q3MJR6
1	-	Homo_sapiens	UniRef90_Q6ZP63
1	-	Homo_sapiens	UniRef90_Q86T75
2	-	Homo_sapiens	UniRef90_Q8AWI2
1	-	Homo_sapiens	UniRef90_Q8IX70
1	-	Homo_sapiens	UniRef90_Q8IX75
1	-	Homo_sapiens	UniRef90_Q8N4U5-2
1	-	Homo_sapiens	UniRef90_Q9NPF8
1	-	Homo_sapiens	UniRef90_UPI000ACDD2CF
3	-	Homo_sapiens	UniRef90_UPI000BBD98A2
1	-	Homo_sapiens	UniRef90_UPI000CEFD1A8
2	-	Homo_sapiens	UniRef90_UPI000D09C81E
1	-	Homo_sapiens	UniRef90_UPI000D09D3A0
1	-	Homo_sapiens	UniRef90_UPI001130781F
3	-	Homo_sapiens	UniRef90_UPI00113084B7
1	-	Homo_sapiens	UniRef90_UPI0011C4B794
11	-	Homo_sapiens	UniRef90_UPI0012988A30
1	-	Homo_sapiens	UniRef90_UPI001301D45B
2	-	Homo_sapiens	UniRef90_UPI00132FE82B
1	-	Homo_sapiens	UniRef90_UPI001363C2F6
1	-	Homo_sapiens	UniRef90_UPI0013F1DF1C
1	-	Homo_sapiens	UniRef90_UPI001873D7D0
6	-	Homo_sapiens	UniRef90_UPI001941F793
2	-	Homo_sapiens	UniRef90_UPI00197C1A34
2	-	Homo_sapiens	UniRef90_UPI00197DF915
2	-	Homo_sapiens	UniRef90_UPI0019CF6F03
1	-	Homo_sapiens	UniRef90_UPI0019CFAF9E
4	-	Homo_sapiens	UniRef90_UPI0019D2A642
4	-	Homo_sapiens	UniRef90_UPI0019D5FA2A
1	-	Homo_sapiens	UniRef90_UPI001A98BBCB
10	-	Homo_sapiens	UniRef90_UPI001A9CCFEC
1	-	Homo_sapiens	UniRef90_UPI001A9F9568
1	-	Homo_sapiens	UniRef90_UPI001ADFAD2B
3	-	Hydrogenophaga	UniRef90_A0A1H4IEF6
1	-	Hydrogenophaga_crassostreae	UniRef90_A0A0L6T9S8
2	-	Hydrogenophaga_crassostreae	UniRef90_A0A2N2U8R4
1	-	Hydrogenophaga_crassostreae	UniRef90_A0A433C2Z4
1	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A1I1ZNI0
2	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A244EFU9
6	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A1I7FLF6
2	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A4R3LAD4
2	-	Hydrogenophaga_sp._PBL-H3	UniRef90_A0A1E4PD76
2	-	Hydrogenophaga_sp._PBL-H3	UniRef90_A0A1F4G522
1	-	Hydrogenophaga_sp._PBL-H3	UniRef90_A0A7V2UHP1
2	-	Hydrogenophaga_sp._YM1	UniRef90_A0A4R6RJ94
1	-	Hymenobacter	UniRef90_A0A558BW16
