2	-	Actinomyces_sp._oral_taxon_171_str._F0337	UniRef90_A0A2N6V0Z5
1	-	Actinomyces_sp._oral_taxon_171_str._F0337	UniRef90_G9PIV4
2	-	Actinomyces_sp._oral_taxon_414	UniRef90_A0A0M3RJF7
5	-	Actinomyces_sp._oral_taxon_414	UniRef90_A0A0M3RJI1
2	-	Actinomyces_sp._oral_taxon_414	UniRef90_A0A0M3RKI6
6	-	Actinomyces_sp._oral_taxon_414	UniRef90_A0A0M4GTS8
2	-	Actinomyces_sp._oral_taxon_414	UniRef90_A0A2N6V0Z5
2	-	Actinomyces_sp._oral_taxon_414	UniRef90_A0A4R6RCE2
12	-	Actinomyces_viscosus	UniRef90_A0A2N6V0Z5
2	-	Actinomyces_viscosus	UniRef90_J2ZTS4
1	-	Actinomycetaceae	UniRef90_A0A7V9KY81
1	-	Actinomycetaceae	UniRef90_A0A7V9P5B0
2	-	Actinomycetia	UniRef90_A0A0Q4Z6K8
2	-	Actinomycetia	UniRef90_A0A0Q5LH87
2	-	Actinomycetia	UniRef90_A0A0Q5MI41
8	-	Actinomycetia	UniRef90_A0A0W8IE30
6	-	Actinomycetia	UniRef90_A0A143QIJ2
1	-	Actinomycetia	UniRef90_A0A147F1Q6
1	-	Actinomycetia	UniRef90_A0A1I5EZS4
2	-	Actinomycetia	UniRef90_A0A1M3L5R9
3	-	Actinomycetia	UniRef90_A0A1M5MJY7
3	-	Actinomycetia	UniRef90_A0A1Q8KSE7
8	-	Actinomycetia	UniRef90_A0A1R3XBZ8
2	-	Actinomycetia	UniRef90_A0A1W6CUQ1
1	-	Actinomycetia	UniRef90_A0A285UX46
2	-	Actinomycetia	UniRef90_A0A285UYQ5
5	-	Actinomycetia	UniRef90_A0A285V4J6
6	-	Actinomycetia	UniRef90_A0A2E0WBJ4
6	-	Actinomycetia	UniRef90_A0A2N2TBC3
2	-	Actinomycetia	UniRef90_A0A2W6TVQ8
1	-	Actinomycetia	UniRef90_A0A354SE46
3	-	Actinomycetia	UniRef90_A0A366ZIN2
1	-	Actinomycetia	UniRef90_A0A366ZJZ9
1	-	Actinomycetia	UniRef90_A0A366ZK81
1	-	Actinomycetia	UniRef90_A0A366ZQ97
4	-	Actinomycetia	UniRef90_A0A3A1U1N5
2	-	Actinomycetia	UniRef90_A0A426PZ41
4	-	Actinomycetia	UniRef90_A0A428YTT5
2	-	Actinomycetia	UniRef90_A0A4Q2SA60
1	-	Actinomycetia	UniRef90_A0A4Q7Y8X2
1	-	Actinomycetia	UniRef90_A0A4U3CER9
2	-	Actinomycetia	UniRef90_A0A519FWN4
10	-	Actinomycetia	UniRef90_A0A521LBQ8
7	-	Actinomycetia	UniRef90_A0A5B8M8Y4
2	-	Actinomycetia	UniRef90_A0A5C7VZV9
1	-	Actinomycetia	UniRef90_A0A5C7ZCX2
6	-	Actinomycetia	UniRef90_A0A5J6V2S4
4	-	Actinomycetia	UniRef90_A0A5S5CZ04
1	-	Actinomycetia	UniRef90_A0A643FDX9
2	-	Actinomycetia	UniRef90_A0A653P110
1	-	Actinomycetia	UniRef90_A0A6N9H5B4
2	-	Actinomycetia	UniRef90_A0A6P0HI38
2	-	Actinomycetia	UniRef90_A0A7C6R819
2	-	Actinomycetia	UniRef90_A0A7C6V9Q6
4	-	Actinomycetia	UniRef90_A0A7D8IMB4
2	-	Actinomycetia	UniRef90_A0A7I7KZA2
5	-	Actinomycetia	UniRef90_H0E6Y8
2	-	Actinomycetia	UniRef90_J0MV35
2	-	Actinomycetia	UniRef90_L7KPD1
1	-	Actinomycetia	UniRef90_Q0RDY5
1	-	Actinomycetia	UniRef90_Q89GD5
2	-	Actinomycetia	UniRef90_UPI0003B6C5CE
5	-	Actinomycetia	UniRef90_UPI00047BDC3F
1	-	Actinomycetia	UniRef90_UPI0004BCD463
3	-	Actinomycetia	UniRef90_UPI000733F5B7
3	-	Actinomycetia	UniRef90_UPI000934EB65
1	-	Actinomycetia	UniRef90_UPI000E0D8B93
1	-	Actinomycetia	UniRef90_UPI000E3A4C0F
2	-	Actinomycetia	UniRef90_UPI00111EF596
1	-	Actinomycetia	UniRef90_UPI0011212853
2	-	Actinomycetia	UniRef90_UPI0011247A72
6	-	Actinomycetia	UniRef90_UPI0013590FDB
3	-	Actinomycetia	UniRef90_UPI0013591897
1	-	Actinomycetia	UniRef90_UPI00135BF129
1	-	Actinomycetia	UniRef90_UPI001412A2F4
6	-	Actinomycetia	UniRef90_UPI001565806A
2	-	Actinomycetia	UniRef90_UPI0015CE0554
4	-	Actinomycetia	UniRef90_UPI001615B2F8
2	-	Actinomycetia	UniRef90_UPI0016682B18
3	-	Actinomycetia	UniRef90_UPI00190BC3DC
1	-	Actinomycetia	UniRef90_UPI001B301994
2	-	Actinomycetia	UniRef90_UPI001B3022A8
1	-	Actinomycetia	UniRef90_UPI001B3026A5
2	-	Actinomycetia	UniRef90_UPI001B303E9D
2	-	Actinomycetia	UniRef90_UPI001B306B55
2	-	Actinomycetia	UniRef90_UPI001B3074B8
2	-	Actinomycetia	UniRef90_UPI001B30B004
2	-	Actinomycetia	UniRef90_UPI001B30E213
10	-	Actinomycetia	UniRef90_UPI001B30EAB8
2	-	Actinomycetia	UniRef90_UPI001B30FB7E
1	-	Actinomycetia	UniRef90_UPI001B311BC4
1	-	Actinomycetia	UniRef90_UPI001B312C8A
4	-	Actinomycetia	UniRef90_UPI001B3144A3
2	-	Actinomycetia	UniRef90_UPI001B31601A
2	-	Actinoplanes_friuliensis_DSM_7358	UniRef90_A0A143QIJ2
2	-	Actinoplanes_ianthinogenes	UniRef90_UPI0015CE0554
3	-	Actinoplanes_missouriensis_431	UniRef90_A0A7W0QXG3
4	-	Actinoplanes_teichomyceticus_ATCC_31121	UniRef90_UPI001B30D359
1	-	Actinosynnema	UniRef90_A0A4Y8X4C4
2	-	Actinosynnema_pretiosum	UniRef90_UPI001B314598
2	-	Aeribacillus_pallidus	UniRef90_A0A161Y2W8
4	-	Aeribacillus_pallidus	UniRef90_A0A165XDN3
2	-	Aeribacillus_pallidus	UniRef90_A0A2U8E7Y3
2	-	Aerococcus_urinae_ACS-120-V-Col10a	UniRef90_A0A418VB33
6	-	Aeromicrobium	UniRef90_A0A255E926
1	-	Aeromicrobium_chenweiae	UniRef90_UPI000E0D8B93
2	-	Aeromicrobium_erythreum	UniRef90_A0A0Q7KKU5
2	-	Aeromicrobium_erythreum	UniRef90_A0A641ANX3
2	-	Aeromonas	UniRef90_A0A7C6R8M9
1	-	Aeromonas	UniRef90_S3A336
1	-	Aeromonas	UniRef90_UPI0002F210F3
6	-	Aeromonas_encheleia	UniRef90_UPI0009F9C635
6	-	Aeromonas_hydrophila	UniRef90_A0KEH2
1	-	Aeromonas_media	UniRef90_A0A4Q7P0A0
1	-	Aeromonas_media	UniRef90_F9MS46
1	-	Aerosticca_soli	UniRef90_A0A1W6D040
2	-	Aerosticca_soli	UniRef90_UPI00040D0444
2	-	Aestuarium_zhoushanense	UniRef90_A0A7Z9S1V2
1	-	Afipia_carboxidovorans	UniRef90_A0A7W0XJR5
2	-	Afipia_carboxidovorans	UniRef90_B6J9S6
1	-	Afipia_carboxidovorans	UniRef90_UPI001B302830
2	-	Agreia_sp._COWG	UniRef90_A0A0Q4FJN8
2	-	Agrobacterium_deltaense	UniRef90_Q6LB36
2	-	Agrobacterium_fabacearum_P4	UniRef90_M8B997
3	-	Agrobacterium_sp._33MFTa1.1	UniRef90_A0A1V5JKR6
2	-	Agrobacterium_sp._33MFTa1.1	UniRef90_UPI0005F08C58
8	-	Agrobacterium_tumefaciens	UniRef90_A0A3B9EKM1
4	-	Agrobacterium_tumefaciens	UniRef90_A0A512DID4
4	-	Agrobacterium_tumefaciens	UniRef90_Q8UAE8
4	-	Agrobacterium_vitis	UniRef90_A0A3A3HHA4
4	-	Agrobacterium_vitis	UniRef90_UPI000E3D3936
2	-	Agromyces_aureus	UniRef90_A0A0Q8LKN4
4	-	Agromyces_aureus	UniRef90_UPI00166CC6AC
2	-	Agromyces_flavus	UniRef90_A0A498CFI3
2	-	Agromyces_flavus	UniRef90_UPI0015CEBBE7
1	-	Agromyces_intestinalis	UniRef90_A0A7C6MEI3
4	-	Agromyces_laixinhei	UniRef90_A0A1S2IZI1
4	-	Agromyces_laixinhei	UniRef90_UPI0015632A04
2	-	Agromyces_sp._G127AT	UniRef90_UPI00166CC6AC
1	-	Alcaligenaceae	UniRef90_A0A1I5MPM9
4	-	Alcaligenes	UniRef90_A0A0M7BW41
10	-	Alcaligenes	UniRef90_A0A1I7XVW3
2	-	Alcaligenes	UniRef90_A0A2U2BNM0
2	-	Alcaligenes	UniRef90_A0A3G2HZA1
8	-	Alcaligenes	UniRef90_A0A411T5M5
7	-	Alcaligenes	UniRef90_U1YDB0
6	-	Alcaligenes	UniRef90_U1YFB9
2	-	Alcaligenes	UniRef90_U1ZSK0
8	-	Alcaligenes	UniRef90_UPI0002AA9230
1	-	Alcaligenes_faecalis	UniRef90_A0A0K2GUM8
6	-	Alcaligenes_faecalis	UniRef90_A0A0M7F1A8
2	-	Alcaligenes_faecalis	UniRef90_A0A2U2BEZ8
2	-	Alcaligenes_faecalis	UniRef90_A0A2U2BFV2
8	-	Alcaligenes_faecalis	UniRef90_A0A2U2BGX0
3	-	Alcaligenes_faecalis	UniRef90_A0A3D0KZU8
8	-	Alcaligenes_faecalis	UniRef90_A0A411T0V0
3	-	Alcaligenes_faecalis	UniRef90_A0A411T0Z0
6	-	Alcaligenes_faecalis	UniRef90_A0A411T4T6
6	-	Alcaligenes_faecalis	UniRef90_A0A7U3H3Z3
4	-	Alcaligenes_faecalis	UniRef90_Q6WB77
2	-	Alcaligenes_faecalis	UniRef90_U1YAX0
2	-	Alcaligenes_faecalis	UniRef90_U1YE09
4	-	Alcaligenes_faecalis	UniRef90_U1YFC3
2	-	Alcaligenes_faecalis	UniRef90_U7U901
4	-	Alcaligenes_faecalis	UniRef90_U7U9N8
1	-	Alcaligenes_faecalis	UniRef90_UPI00111C2544
2	-	Alcaligenes_sp._HO-1	UniRef90_A0A3G6HT83
5	-	Alcaligenes_sp._SORT26	UniRef90_A0A0M9I6C5
2	-	Alcaligenes_sp._SORT26	UniRef90_A0A3G6HGR5
2	-	Alcanivorax_sp._N3-2A	UniRef90_A0A258BLD3
2	-	Alcanivorax_sp._N3-2A	UniRef90_A0A353PE72
2	-	Alcanivorax_sp._N3-2A	UniRef90_A0A4Q3SRE2
2	-	Algoriphagus_sanaruensis	UniRef90_A0A258E901
2	-	Aliarcobacter_lanthieri	UniRef90_UPI000A837692
1	-	Alicycliphilus_denitrificans	UniRef90_A0A1E4K698
1	-	Alicycliphilus_denitrificans	UniRef90_A0A534ABK4
1	-	Alicycliphilus_denitrificans	UniRef90_UPI001676EB18
2	-	Alicycliphilus_denitrificans_BC	UniRef90_A0A4U5LIE3
2	-	Alicycliphilus_denitrificans_BC	UniRef90_A0A7L5YA16
4	-	Alicyclobacillus_acidocaldarius_subsp._acidocaldarius	UniRef90_UPI001B313753
1	-	Alistipes_onderdonkii_subsp._vulgaris	UniRef90_R6XVI3
1	-	Alistipes_shahii_WAL_8301	UniRef90_A0A0B8T8X5
1	-	Alistipes_shahii_WAL_8301	UniRef90_A0A520ABR6
6	-	Alkalilimnicola_ehrlichii_MLHE-1	UniRef90_A0A367AP57
3	-	Alphaproteobacteria	UniRef90_A0A0D6P827
1	-	Alphaproteobacteria	UniRef90_A0A0Q7TUU3
1	-	Alphaproteobacteria	UniRef90_A0A1F3B4A2
2	-	Alphaproteobacteria	UniRef90_A0A1N6PD72
2	-	Alphaproteobacteria	UniRef90_A0A1Q8ZV95
3	-	Alphaproteobacteria	UniRef90_A0A1X9YDN2
1	-	Alphaproteobacteria	UniRef90_A0A212Q2L0
3	-	Alphaproteobacteria	UniRef90_A0A258S1N5
1	-	Alphaproteobacteria	UniRef90_A0A2D6JSL9
1	-	Alphaproteobacteria	UniRef90_A0A2E2JLV9
5	-	Alphaproteobacteria	UniRef90_A0A2G5QXN5
5	-	Alphaproteobacteria	UniRef90_A0A2M9PA61
1	-	Alphaproteobacteria	UniRef90_A0A2S5JF66
1	-	Alphaproteobacteria	UniRef90_A0A2T4JPP8
1	-	Alphaproteobacteria	UniRef90_A0A2W5N536
1	-	Alphaproteobacteria	UniRef90_A0A2W6VTW0
1	-	Alphaproteobacteria	UniRef90_A0A351T4T4
1	-	Alphaproteobacteria	UniRef90_A0A366WYV6
4	-	Alphaproteobacteria	UniRef90_A0A380TEX6
1	-	Alphaproteobacteria	UniRef90_A0A430BDE8
1	-	Alphaproteobacteria	UniRef90_A0A4D7D8Q8
8	-	Alphaproteobacteria	UniRef90_A0A4Q3SGY1
1	-	Alphaproteobacteria	UniRef90_A0A4Q5XRK0
2	-	Alphaproteobacteria	UniRef90_A0A4Q6XYI9
6	-	Alphaproteobacteria	UniRef90_A0A4Q9GNG5
2	-	Alphaproteobacteria	UniRef90_A0A4U1L2D5
2	-	Alphaproteobacteria	UniRef90_A0A4V1QNM8
3	-	Alphaproteobacteria	UniRef90_A0A4V1SW17
2	-	Alphaproteobacteria	UniRef90_A0A512DJ92
2	-	Alphaproteobacteria	UniRef90_A0A512DJA0
2	-	Alphaproteobacteria	UniRef90_A0A512DJZ6
1	-	Alphaproteobacteria	UniRef90_A0A512DLK4
4	-	Alphaproteobacteria	UniRef90_A0A512DLN1
2	-	Alphaproteobacteria	UniRef90_A0A512DW31
4	-	Alphaproteobacteria	UniRef90_A0A512DXK8
5	-	Alphaproteobacteria	UniRef90_A0A554UHX4
4	-	Alphaproteobacteria	UniRef90_A0A5P6PGW6
1	-	Alphaproteobacteria	UniRef90_A0A5P9JWE4
3	-	Alphaproteobacteria	UniRef90_A0A5S9NTN8
2	-	Alphaproteobacteria	UniRef90_A0A6A5KUD7
1	-	Alphaproteobacteria	UniRef90_A0A6B3UJ18
2	-	Alphaproteobacteria	UniRef90_A0A6N4RCR1
1	-	Alphaproteobacteria	UniRef90_A0A7L5Y109
1	-	Alphaproteobacteria	UniRef90_A0A7T8MCY4
13	-	Alphaproteobacteria	UniRef90_A0A7T8RWA1
1	-	Alphaproteobacteria	UniRef90_A0A7Z8I5Z0
3	-	Alphaproteobacteria	UniRef90_A0A7Z9S1V2
2	-	Alphaproteobacteria	UniRef90_F8J790
3	-	Alphaproteobacteria	UniRef90_H8FMR4
1	-	Alphaproteobacteria	UniRef90_I4YQN1
2	-	Alphaproteobacteria	UniRef90_UPI00036A0DEF
1	-	Alphaproteobacteria	UniRef90_UPI00055E29ED
4	-	Alphaproteobacteria	UniRef90_UPI0009E46D72
2	-	Alphaproteobacteria	UniRef90_UPI000D6E2B00
1	-	Alphaproteobacteria	UniRef90_UPI00131B2DCB
1	-	Alphaproteobacteria	UniRef90_UPI00131F2AFE
1	-	Alphaproteobacteria	UniRef90_UPI0013587B91
1	-	Alphaproteobacteria	UniRef90_UPI0013596865
1	-	Alphaproteobacteria	UniRef90_UPI0013A6D0BF
3	-	Alphaproteobacteria	UniRef90_UPI0014753FA6
3	-	Alphaproteobacteria	UniRef90_UPI0015D4AC18
6	-	Alphaproteobacteria	UniRef90_UPI00160AF65B
2	-	Alphaproteobacteria	UniRef90_UPI0018DF9E6F
1	-	Alphaproteobacteria	UniRef90_UPI0018DFCA0A
2	-	Alphaproteobacteria	UniRef90_UPI00191F263C
1	-	Alphaproteobacteria	UniRef90_UPI001A8E2CAD
4	-	Alphaproteobacteria	UniRef90_W6RHM8
3	-	Alphaproteobacteria	UniRef90_W9GZU9
2	-	Alphaproteobacteria	UniRef90_W9H7C2
1	-	Alphaproteobacteria	UniRef90_W9H9F5
3	-	Alphaproteobacteria	UniRef90_W9HE39
1	-	Aminobacter	UniRef90_A0A0F5QB53
1	-	Aminobacter	UniRef90_A0A1M2Z2F0
4	-	Aminobacter	UniRef90_F7QRG1
1	-	Aminobacter_sp._MSH1	UniRef90_A0A095VB10
9	-	Aminobacter_sp._MSH1	UniRef90_A0A401K414
2	-	Aminobacter_sp._MSH1	UniRef90_A0A4V6PVI5
1	-	Aminobacter_sp._MSH1	UniRef90_L0NKU6
4	-	Amycolatopsis	UniRef90_A0A7Y9DTY1
1	-	Amycolatopsis_japonica	UniRef90_UPI00140C41DB
2	-	Amycolatopsis_keratiniphila	UniRef90_A0A3A1U1N5
2	-	Amycolatopsis_methanolica_239	UniRef90_UPI001B306654
7	-	Amycolatopsis_sp._AA4	UniRef90_A0A1M5MXZ8
1	-	Amycolatopsis_sp._AA4	UniRef90_UPI00111CE842
6	-	Amycolatopsis_sp._FDAARGOS_1241	UniRef90_A0A3S0C5N4
2	-	Amycolatopsis_sp._FDAARGOS_1241	UniRef90_A0A430DG68
2	-	Amycolatopsis_sp._YIM_10	UniRef90_A0A2A4IB26
3	-	Anabaena_sp._WA102	UniRef90_A0A563VR17
1	-	Anabaena_sp._WA102	UniRef90_L8LZ85
1	-	Anabaenopsis_circularis_NIES-21	UniRef90_L8LNE1
