2	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_A0A3S2V5G1
2	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_M1VW72
4	-	Bradyrhizobium_sp._CCBAU_53340	UniRef90_UPI00136BEA6C
2	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_A0A017THZ2
1	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_A0A4U1HRT5
6	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_UPI00155E4199
1	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_UPI00165FB4CF
1	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A1B9NBE2
2	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A1E4A5B5
3	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_A0A0E4BJ27
1	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_A0A0X8CMM9
1	-	Bradyrhizobium_sp._LCT2	UniRef90_A0A1V3PH41
1	-	Bradyrhizobium_sp._LCT2	UniRef90_UPI0005C29E0C
1	-	Bradyrhizobium_sp._ORS_278	UniRef90_A0A7W6ML69
1	-	Bradyrhizobium_sp._ORS_278	UniRef90_A4WYI4
5	-	Bradyrhizobium_sp._ORS_278	UniRef90_UPI000467A113
2	-	Bradyrhizobium_sp._ORS_278	UniRef90_UPI001389A3DA
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3ESE7
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2A2VJK0
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A7Y8R3I0
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_Q3SRV4
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GRM8
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IM51
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0015F24016
2	-	Bradyrhizobium_sp._S2-11-4	UniRef90_A0A2M8ZES2
1	-	Bradyrhizobium_sp._SK17	UniRef90_A0A0Q6ZGL0
2	-	Bradyrhizobium_sp._SK17	UniRef90_A0A7Y9PYU4
2	-	Bradyrhizobium_sp._WSM471	UniRef90_D2R9I6
2	-	Bradyrhizobium_symbiodeficiens	UniRef90_A0A673W6P1
1	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A1I1DUB3
2	-	Bradyrhizobium_zhanjiangense	UniRef90_UPI00155E4199
1	-	Bradyrhizobium_zhanjiangense	UniRef90_UPI00165FB4CF
4	-	Brevundimonas	UniRef90_A0A1H1FCJ0
1	-	Brevundimonas	UniRef90_A0A1R1I6J6
1	-	Brevundimonas	UniRef90_A0A1V1UVI3
1	-	Brevundimonas	UniRef90_A0A7V2T6J9
1	-	Brevundimonas	UniRef90_A0A7X5Y1X0
2	-	Brevundimonas_goettingensis	UniRef90_A0A2W6X869
1	-	Brevundimonas_mediterranea	UniRef90_A0A0A1W242
2	-	Brevundimonas_mediterranea	UniRef90_A0A326L3V9
9	-	Brevundimonas_mediterranea	UniRef90_A0A6G7EIB7
1	-	Brevundimonas_mediterranea	UniRef90_A0A6I4T3S2
8	-	Brevundimonas_mediterranea	UniRef90_B4W6I8
2	-	Brevundimonas_mediterranea	UniRef90_UPI0015B55823
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A1G2X1H6
5	-	Brevundimonas_naejangsanensis	UniRef90_A0A1R1I6J6
2	-	Brevundimonas_naejangsanensis	UniRef90_A0A326KQL8
2	-	Brevundimonas_naejangsanensis	UniRef90_A0A4V1AUM4
6	-	Brevundimonas_naejangsanensis	UniRef90_A0A519KZP7
1	-	Brevundimonas_naejangsanensis	UniRef90_UPI000B1CD735
6	-	Brevundimonas_nasdae	UniRef90_A0A326KZL8
1	-	Brevundimonas_nasdae	UniRef90_A0A326L158
1	-	Brevundimonas_pondensis	UniRef90_A0A160TKB6
6	-	Brevundimonas_pondensis	UniRef90_A0A1Z3LYR6
2	-	Brevundimonas_pondensis	UniRef90_A0A4R5QEI8
1	-	Brevundimonas_pondensis	UniRef90_UPI00136876AF
3	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KPS0
1	-	Brevundimonas_sp._Bb-A	UniRef90_A0A7W9FBG0
3	-	Brevundimonas_sp._Bb-A	UniRef90_B4WD46
1	-	Brevundimonas_sp._DS20	UniRef90_A0A0P0D884
4	-	Brevundimonas_sp._DS20	UniRef90_A0A653LHI9
1	-	Brevundimonas_sp._DS20	UniRef90_UPI0003B4B009
2	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A7S1E7M0
3	-	Brevundimonas_sp._LM2	UniRef90_UPI0010F6EA03
3	-	Brevundimonas_sp._LM2	UniRef90_UPI001610060D
4	-	Brevundimonas_sp._M20	UniRef90_A0A326KMI4
1	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A1F8I0U9
4	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A258HC51
2	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A2S8B2J0
3	-	Brevundimonas_vancanneytii	UniRef90_L1QQ04
8	-	Brevundimonas_vesicularis	UniRef90_A0A0B4DZS4
1	-	Brevundimonas_vesicularis	UniRef90_A0A2X1BXD9
1	-	Brevundimonas_vesicularis	UniRef90_A0A7X6BNY8
2	-	Brucella	UniRef90_A0A2M9PEV3
1	-	Brucella	UniRef90_A0A5E8H3I1
2	-	Brucella_anthropi	UniRef90_A0A2M9P8B9
2	-	Brucella_intermedia	UniRef90_A0A256F444
6	-	Brucella_intermedia	UniRef90_A6WXC7
2	-	Caulobacter	UniRef90_A0A430DLA2
2	-	Caulobacter_flavus	UniRef90_A0A3S0CNW7
2	-	Caulobacter_flavus	UniRef90_A0A7Z1V5A8
1	-	Caulobacter_mirabilis	UniRef90_A0A2E5YGJ7
1	-	Caulobacter_mirabilis	UniRef90_A0A7C3KXM1
2	-	Caulobacter_rhizosphaerae	UniRef90_A0A522ABA1
1	-	Caulobacter_segnis	UniRef90_A0A0P0P3V7
2	-	Caulobacter_segnis	UniRef90_B0T0H2
2	-	Caulobacter_segnis	UniRef90_D5VJF3
3	-	Caulobacter_segnis	UniRef90_J2LID5
1	-	Caulobacter_segnis	UniRef90_Q9A822
1	-	Caulobacter_segnis	UniRef90_UPI0004830C68
1	-	Caulobacter_segnis	UniRef90_W6KDS8
6	-	Caulobacter_sp._FWC26	UniRef90_A0A356ELJ6
2	-	Caulobacter_sp._S6	UniRef90_A0A328B2J4
1	-	Caulobacter_vibrioides	UniRef90_A0A7G9SJF5
4	-	Caulobacter_vibrioides	UniRef90_A0A7W3YFL7
1	-	Caulobacter_vibrioides	UniRef90_P58114
1	-	Caulobacter_vibrioides	UniRef90_UPI001421DE94
8	-	Caulobacteraceae	UniRef90_A0A2D7ZJT1
1	-	Caulobacteraceae	UniRef90_A0A2M9PEJ2
4	-	Citrobacter	UniRef90_A0A0J1LFF8
2	-	Citrobacter	UniRef90_A0A4R6R979
2	-	Citrobacter_cronae	UniRef90_A0A0F8UQT1
2	-	Comamonas_testosteroni	UniRef90_A0A076PN93
14	-	Comamonas_testosteroni	UniRef90_A0A076PS33
6	-	Comamonas_testosteroni	UniRef90_A0A076PTX6
6	-	Comamonas_testosteroni	UniRef90_A0A1Y1IZ47
1	-	Comamonas_testosteroni	UniRef90_A0A373FGG2
1	-	Comamonas_testosteroni	UniRef90_A0A522SKD8
1	-	Comamonas_testosteroni	UniRef90_A0A644YLH0
5	-	Comamonas_testosteroni	UniRef90_B7WRH8
3	-	Comamonas_testosteroni	UniRef90_B7WWH5
10	-	Comamonas_testosteroni	UniRef90_B7X0Z9
3	-	Comamonas_testosteroni	UniRef90_B7X2U1
3	-	Comamonas_testosteroni	UniRef90_B7X305
5	-	Comamonas_testosteroni	UniRef90_UPI0000E7BDB7
2	-	Comamonas_testosteroni_TK102	UniRef90_A0A0E9LFD8
4	-	Cupriavidus_taiwanensis	UniRef90_A0A208XDV2
2	-	Cupriavidus_taiwanensis	UniRef90_A0A3N0VKM2
2	-	Cupriavidus_taiwanensis	UniRef90_A0A4R6YVB0
5	-	Delftia_acidovorans	UniRef90_A0A031I3L7
1	-	Delftia_acidovorans	UniRef90_A0A080NGW1
2	-	Delftia_acidovorans	UniRef90_A0A081J3J4
2	-	Delftia_acidovorans	UniRef90_A0A1D8IUU7
5	-	Delftia_acidovorans	UniRef90_A0A210W865
1	-	Delftia_acidovorans	UniRef90_A0A286J2W0
1	-	Delftia_acidovorans	UniRef90_A0A4Q5QFA5
9	-	Delftia_acidovorans	UniRef90_A0A543BRI2
2	-	Delftia_acidovorans	UniRef90_A9BN01
1	-	Delftia_acidovorans	UniRef90_A9BRW6
2	-	Delftia_acidovorans	UniRef90_A9BTX5
2	-	Delftia_acidovorans	UniRef90_A9BYF6
1	-	Delftia_acidovorans	UniRef90_UPI00193B89C1
1	-	Delftia_lacustris	UniRef90_A0A5N0VK84
1	-	Delftia_lacustris	UniRef90_A0A5N0W9U0
3	-	Delftia_lacustris	UniRef90_UPI0009EEF778
2	-	Delftia_sp._HK171	UniRef90_A0A031HLV3
4	-	Delftia_sp._HK171	UniRef90_A0A080NGW1
3	-	Delftia_sp._HK171	UniRef90_A0A286J2W0
1	-	Delftia_sp._HK171	UniRef90_A0A7U9EJF0
4	-	Delftia_tsuruhatensis	UniRef90_A0A1I0ZAM6
12	-	Delftia_tsuruhatensis	UniRef90_A0A7U9HQ35
8	-	Diaphorobacter_polyhydroxybutyrativorans	UniRef90_A0A2Z2LKF9
2	-	Diaphorobacter_ruginosibacter	UniRef90_A0A1I1K8Y0
4	-	Diaphorobacter_sp._HDW4A	UniRef90_A0A1D8J821
1	-	Diaphorobacter_sp._HDW4A	UniRef90_H0C080
2	-	Diaphorobacter_sp._HDW4B	UniRef90_A1TM31
1	-	Diaphorobacter_sp._JS3050	UniRef90_A0A554XHC2
1	-	Diaphorobacter_sp._JS3050	UniRef90_UPI00052480FD
2	-	Edwardsiella_piscicida	UniRef90_A0A2X5B5V8
2	-	Elizabethkingia_bruuniana	UniRef90_T0NAR1
1	-	Elizabethkingia_miricola	UniRef90_A0A0D5BJP1
2	-	Escherichia_coli	UniRef90_A0A2X3KE22
1	-	Escherichia_coli	UniRef90_A0A3S4GXR6
1	-	Escherichia_coli	UniRef90_UPI000FDDDBFB
2	-	Homo_sapiens	UniRef90_A0A060XTQ4
4	-	Homo_sapiens	UniRef90_A0A060YE59
2	-	Homo_sapiens	UniRef90_A0A087X288
4	-	Homo_sapiens	UniRef90_A0A093HAD0
1	-	Homo_sapiens	UniRef90_A0A0P7U972
1	-	Homo_sapiens	UniRef90_A0A0S7GX24
1	-	Homo_sapiens	UniRef90_A0A1A6HAY2
1	-	Homo_sapiens	UniRef90_A0A1A9AGF6
1	-	Homo_sapiens	UniRef90_A0A1A9AH56
1	-	Homo_sapiens	UniRef90_A0A1A9AHP4
2	-	Homo_sapiens	UniRef90_A0A1A9AKQ5
7	-	Homo_sapiens	UniRef90_A0A1A9AL19
5	-	Homo_sapiens	UniRef90_A0A1A9AN58
7	-	Homo_sapiens	UniRef90_A0A1A9ASW2
2	-	Homo_sapiens	UniRef90_A0A1J3FU22
1	-	Homo_sapiens	UniRef90_A0A1S3Q7T7
3	-	Homo_sapiens	UniRef90_A0A1S3RCF1
1	-	Homo_sapiens	UniRef90_A0A235B1D2
2	-	Homo_sapiens	UniRef90_A0A251MTT8
3	-	Homo_sapiens	UniRef90_A0A2B8U4S4
3	-	Homo_sapiens	UniRef90_A0A2I2KZ24
1	-	Homo_sapiens	UniRef90_A0A2I3H0J4
2	-	Homo_sapiens	UniRef90_A0A2I3RTA3
1	-	Homo_sapiens	UniRef90_A0A2J8J9I2
1	-	Homo_sapiens	UniRef90_A0A2J8PHU2
1	-	Homo_sapiens	UniRef90_A0A2K5K2Z1
1	-	Homo_sapiens	UniRef90_A0A2K5LTL3
2	-	Homo_sapiens	UniRef90_A0A2K5TT33
1	-	Homo_sapiens	UniRef90_A0A2K6CQU9
1	-	Homo_sapiens	UniRef90_A0A2K6R0I1
6	-	Homo_sapiens	UniRef90_A0A2T4D219
2	-	Homo_sapiens	UniRef90_A0A2V2KWK9
1	-	Homo_sapiens	UniRef90_A0A328W7P3
6	-	Homo_sapiens	UniRef90_A0A329QAA9
1	-	Homo_sapiens	UniRef90_A0A386JWC2
1	-	Homo_sapiens	UniRef90_A0A3B4AHT6
2	-	Homo_sapiens	UniRef90_A0A3N4GRW3
4	-	Homo_sapiens	UniRef90_A0A3Q1LMK1
1	-	Homo_sapiens	UniRef90_A0A3Q2XTU5
1	-	Homo_sapiens	UniRef90_A0A4W2FQ17
3	-	Homo_sapiens	UniRef90_A0A4W5K6Z1
1	-	Homo_sapiens	UniRef90_A0A4W5KX29
3	-	Homo_sapiens	UniRef90_A0A4W5L8M9
2	-	Homo_sapiens	UniRef90_A0A4W5LHR9
3	-	Homo_sapiens	UniRef90_A0A4Y9T5G9
5	-	Homo_sapiens	UniRef90_A0A4Z2G0I5
26	-	Homo_sapiens	UniRef90_A0A558HBT8
4	-	Homo_sapiens	UniRef90_A0A5F4BZP0
1	-	Homo_sapiens	UniRef90_A0A5F4VX13
1	-	Homo_sapiens	UniRef90_A0A5F4VZP7
1	-	Homo_sapiens	UniRef90_A0A5F4WC04
1	-	Homo_sapiens	UniRef90_A0A5F4WC44
1	-	Homo_sapiens	UniRef90_A0A5F7ZAL1
1	-	Homo_sapiens	UniRef90_A0A5F7ZBV4
1	-	Homo_sapiens	UniRef90_A0A5F7ZEA1
5	-	Homo_sapiens	UniRef90_A0A5F7ZF73
6	-	Homo_sapiens	UniRef90_A0A5F7ZNY0
1	-	Homo_sapiens	UniRef90_A0A5F7ZQ14
2	-	Homo_sapiens	UniRef90_A0A5F7ZT60
1	-	Homo_sapiens	UniRef90_A0A5F7ZTF3
5	-	Homo_sapiens	UniRef90_A0A5F7ZXR6
1	-	Homo_sapiens	UniRef90_A0A5F8A102
1	-	Homo_sapiens	UniRef90_A0A5F8A5B2
1	-	Homo_sapiens	UniRef90_A0A5F8A886
1	-	Homo_sapiens	UniRef90_A0A5F8A8L2
1	-	Homo_sapiens	UniRef90_A0A5F8A9V9
1	-	Homo_sapiens	UniRef90_A0A5F8ADT4
1	-	Homo_sapiens	UniRef90_A0A5F8AKW0
1	-	Homo_sapiens	UniRef90_A0A5F8AN24
1	-	Homo_sapiens	UniRef90_A0A5F8ANY3
2	-	Homo_sapiens	UniRef90_A0A5F8AP43
1	-	Homo_sapiens	UniRef90_A0A5F8APL9
1	-	Homo_sapiens	UniRef90_A0A5F8APS9
1	-	Homo_sapiens	UniRef90_A0A5F8AUW1
5	-	Homo_sapiens	UniRef90_A0A667ZZ45
1	-	Homo_sapiens	UniRef90_A0A6B9RAH3
2	-	Homo_sapiens	UniRef90_A0A6G1B655
1	-	Homo_sapiens	UniRef90_A0A6I9NEK0
1	-	Homo_sapiens	UniRef90_A0A6J1W106
6	-	Homo_sapiens	UniRef90_A0A6J3APW7
1	-	Homo_sapiens	UniRef90_A0A6J3IND5
3	-	Homo_sapiens	UniRef90_A0A6P3VNN9
4	-	Homo_sapiens	UniRef90_A0A6P6C5W5
2	-	Homo_sapiens	UniRef90_A0A7J7EHX7
1	-	Homo_sapiens	UniRef90_A0A7K8YP52
1	-	Homo_sapiens	UniRef90_A0A7N9C7R8
1	-	Homo_sapiens	UniRef90_A0A7N9CLR6
1	-	Homo_sapiens	UniRef90_A0A7N9CRP9
1	-	Homo_sapiens	UniRef90_A0A7N9CTF0
1	-	Homo_sapiens	UniRef90_A0A7N9D9L0
1	-	Homo_sapiens	UniRef90_A0A7N9DAD6
1	-	Homo_sapiens	UniRef90_A0A7N9DF35
1	-	Homo_sapiens	UniRef90_A0A7N9DFT1
2	-	Homo_sapiens	UniRef90_A0A7N9DG43
1	-	Homo_sapiens	UniRef90_A0A7N9IDD0
1	-	Homo_sapiens	UniRef90_B5X294
1	-	Homo_sapiens	UniRef90_D6RBM8
2	-	Homo_sapiens	UniRef90_E7CYG1
1	-	Homo_sapiens	UniRef90_G3LUQ5
2	-	Homo_sapiens	UniRef90_G3S0X7
2	-	Homo_sapiens	UniRef90_G7MP15
1	-	Homo_sapiens	UniRef90_G7N9L9
1	-	Homo_sapiens	UniRef90_G7NU14
1	-	Homo_sapiens	UniRef90_G7PD15
1	-	Homo_sapiens	UniRef90_G7PWP6
1	-	Homo_sapiens	UniRef90_H0YHB0
1	-	Homo_sapiens	UniRef90_H9GRD2
2	-	Homo_sapiens	UniRef90_K9ZRQ6
1	-	Homo_sapiens	UniRef90_L9KMF9
1	-	Homo_sapiens	UniRef90_O00410
2	-	Homo_sapiens	UniRef90_Q5BW38
1	-	Homo_sapiens	UniRef90_Q6PHJ8
1	-	Homo_sapiens	UniRef90_Q91842
2	-	Homo_sapiens	UniRef90_Q969K7
1	-	Homo_sapiens	UniRef90_Q9UQC1
1	-	Homo_sapiens	UniRef90_UPI0001E24E8A
4	-	Homo_sapiens	UniRef90_UPI0005D00F3B
1	-	Homo_sapiens	UniRef90_UPI000742A4B4
1	-	Homo_sapiens	UniRef90_UPI00075FA0FA
1	-	Homo_sapiens	UniRef90_UPI000762902F
4	-	Homo_sapiens	UniRef90_UPI000D0A07D8
