2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2AHY3
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2C272
4	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2DDB0
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2DF69
3	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2G2F0
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1J5C957
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A257P0K2
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A2N7ZWJ0
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A3D3D3T7
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A3R8SA48
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A519F3I2
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_C6BNA7
4	-	Acidovorax_avenae_subsp._avenae	UniRef90_F0Q8J0
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_UPI0015A12EC5
1	-	Acidovorax_carolinensis	UniRef90_A0A0K2DGJ8
6	-	Acidovorax_carolinensis	UniRef90_A0A0Q5LW40
1	-	Acidovorax_carolinensis	UniRef90_A0A240TS24
3	-	Acidovorax_carolinensis	UniRef90_A0A4Q3LR92
2	-	Acidovorax_carolinensis	UniRef90_A0A4R6RA60
2	-	Acidovorax_carolinensis	UniRef90_A0A4U6CET4
4	-	Acidovorax_carolinensis	UniRef90_UPI00164644AE
3	-	Acidovorax_cattleyae	UniRef90_A0A0Q5LXW6
5	-	Acidovorax_cattleyae	UniRef90_A0A1I2DF69
1	-	Acidovorax_cattleyae	UniRef90_A0A2N2UCF4
1	-	Acidovorax_cattleyae	UniRef90_A0A2R4ESY0
5	-	Acidovorax_cattleyae	UniRef90_A0A3D3D3T7
2	-	Acidovorax_cattleyae	UniRef90_A0A5C8BU73
2	-	Acidovorax_cattleyae	UniRef90_UPI0003688888
3	-	Acidovorax_cattleyae	UniRef90_UPI00191B78A9
1	-	Acidovorax_citrulli	UniRef90_A0A1I2DF69
1	-	Acidovorax_citrulli	UniRef90_A0A3D3D3T7
1	-	Acidovorax_monticola	UniRef90_A0A0A0DUN9
1	-	Acidovorax_monticola	UniRef90_A0A1F4G4W1
1	-	Acidovorax_monticola	UniRef90_A0A1G6YEI0
3	-	Acidovorax_monticola	UniRef90_A0A1I1ZAW3
1	-	Acidovorax_sp._1608163	UniRef90_A0A5C8BJ87
2	-	Acidovorax_sp._1608163	UniRef90_UPI0018EBF83D
2	-	Acidovorax_sp._HDW3	UniRef90_A0A1I1ZM75
2	-	Acidovorax_sp._HDW3	UniRef90_A0A1I2HG15
6	-	Acidovorax_sp._HDW3	UniRef90_A0A431JN39
2	-	Acidovorax_sp._HDW3	UniRef90_A0A4Y1MQ65
2	-	Acidovorax_sp._HDW3	UniRef90_A0A554WSP0
1	-	Acidovorax_sp._HDW3	UniRef90_A0A5C7PV58
1	-	Acidovorax_sp._HDW3	UniRef90_UPI001642DEE5
1	-	Acidovorax_sp._JMULE5	UniRef90_A0A0C4YVN2
3	-	Acidovorax_sp._JMULE5	UniRef90_A0A1B3PHG9
3	-	Acidovorax_sp._JMULE5	UniRef90_A0A1I2HH44
2	-	Acidovorax_sp._JMULE5	UniRef90_A0A519LHM4
2	-	Acidovorax_sp._JMULE5	UniRef90_K0IAJ0
1	-	Acidovorax_sp._JS42	UniRef90_A0A1E4IH19
1	-	Acidovorax_sp._JS42	UniRef90_A0A4Q5VYA2
1	-	Acidovorax_sp._JS42	UniRef90_A0A519G6M1
1	-	Acidovorax_sp._KKS102	UniRef90_A0A0E9LEM5
1	-	Acidovorax_sp._KKS102	UniRef90_A0A0Q8TBG8
2	-	Acidovorax_sp._KKS102	UniRef90_A0A165J470
2	-	Acidovorax_sp._KKS102	UniRef90_A0A1I1ZUB8
1	-	Acidovorax_sp._KKS102	UniRef90_A0A354V479
1	-	Acidovorax_sp._KKS102	UniRef90_A0A3G2G0I1
1	-	Acidovorax_sp._KKS102	UniRef90_C5CP50
1	-	Acidovorax_sp._KKS102	UniRef90_J0KEJ4
1	-	Acidovorax_sp._RAC01	UniRef90_A0A1I1ZRK3
2	-	Acidovorax_sp._RAC01	UniRef90_A1WM80
2	-	Acidovorax_sp._T1	UniRef90_A0A369VLZ8
1	-	Acidovorax_sp._T1	UniRef90_A0A4Q3R8T3
2	-	Acidovorax_sp._T1	UniRef90_UPI000B40280F
1	-	Acidovorax_sp._T1	UniRef90_UPI000B40394E
2	-	Acidovorax_sp._T1	UniRef90_UPI001B339465
3	-	Acinetobacter	UniRef90_A0A1B2M2G4
2	-	Acinetobacter	UniRef90_A0A1E8E449
2	-	Acinetobacter	UniRef90_A0A217ECI0
2	-	Acinetobacter	UniRef90_A0A4Y3J3F2
4	-	Acinetobacter	UniRef90_A0A5R8KKC6
1	-	Acinetobacter	UniRef90_A0A7Z2ERN0
1	-	Acinetobacter	UniRef90_C0VN52
5	-	Acinetobacter	UniRef90_K2FP79
1	-	Acinetobacter	UniRef90_N8UJV5
4	-	Acinetobacter	UniRef90_N9CSC5
1	-	Acinetobacter	UniRef90_N9DJY8
1	-	Acinetobacter	UniRef90_N9NC53
1	-	Acinetobacter	UniRef90_S7WS69
4	-	Acinetobacter	UniRef90_UPI0014438D9F
8	-	Acinetobacter	UniRef90_UPI001AEF1C7D
2	-	Acinetobacter_baumannii	UniRef90_A0A5C4TZ47
1	-	Acinetobacter_baumannii	UniRef90_A0A7U6CLX8
1	-	Acinetobacter_baumannii	UniRef90_N8W0Q7
1	-	Acinetobacter_baumannii	UniRef90_N9Q0I3
2	-	Acinetobacter_baumannii	UniRef90_UPI000A805780
5	-	Acinetobacter_calcoaceticus/baumannii_complex	UniRef90_UPI000DA97D2A
1	-	Acinetobacter_equi	UniRef90_A0A4R0FNG2
1	-	Acinetobacter_gyllenbergii	UniRef90_A0A653KDN8
1	-	Acinetobacter_gyllenbergii	UniRef90_N8W8X2
1	-	Acinetobacter_gyllenbergii	UniRef90_N9PZK3
5	-	Acinetobacter_gyllenbergii	UniRef90_UPI00056EF3DC
2	-	Acinetobacter_haemolyticus	UniRef90_A0A1G6H6I9
3	-	Acinetobacter_haemolyticus	UniRef90_S7WS69
1	-	Acinetobacter_indicus	UniRef90_A0A2L2IZ69
1	-	Acinetobacter_indicus	UniRef90_N8WU30
2	-	Acinetobacter_indicus	UniRef90_N9B9T8
2	-	Acinetobacter_indicus	UniRef90_UPI001443A428
3	-	Acinetobacter_johnsonii	UniRef90_A0A172YNG2
3	-	Acinetobacter_johnsonii	UniRef90_A0A7R9L9H0
2	-	Acinetobacter_johnsonii	UniRef90_N9CVM3
2	-	Acinetobacter_junii	UniRef90_A0A378Q5Q9
2	-	Acinetobacter_junii	UniRef90_C0VN52
2	-	Acinetobacter_pittii	UniRef90_N9EHL9
4	-	Acinetobacter_radioresistens	UniRef90_A0A009NBC4
6	-	Acinetobacter_schindleri	UniRef90_A0A009NBC4
1	-	Acinetobacter_schindleri	UniRef90_A0A0B0KQ91
3	-	Acinetobacter_schindleri	UniRef90_A0A1G6H6I9
4	-	Acinetobacter_schindleri	UniRef90_A0A1S8CXB9
4	-	Acinetobacter_schindleri	UniRef90_S7WS69
6	-	Acinetobacter_seifertii	UniRef90_UPI0018C239D5
4	-	Acinetobacter_shaoyimingii	UniRef90_A0A217ECI0
2	-	Acinetobacter_sp._10FS3-1	UniRef90_A0A1E8E449
6	-	Acinetobacter_sp._ACNIH2	UniRef90_A0A643CX90
4	-	Acinetobacter_sp._ACNIH2	UniRef90_R9ARA4
2	-	Acinetobacter_sp._MYb10	UniRef90_A0A072CZL9
3	-	Acinetobacter_sp._MYb10	UniRef90_A0A1B8UIC4
2	-	Acinetobacter_sp._MYb10	UniRef90_N9EGX6
1	-	Acinetobacter_sp._NEB_394	UniRef90_UPI000B6D1067
1	-	Acinetobacter_sp._SWBY1	UniRef90_A0A3G6YMK5
1	-	Acinetobacter_sp._SWBY1	UniRef90_A0A6F8TKP5
1	-	Acinetobacter_sp._SWBY1	UniRef90_N9BAQ0
2	-	Acinetobacter_sp._WY4	UniRef90_A0A7W3PPY6
4	-	Acinetobacter_tandoii	UniRef90_A0A515BD86
4	-	Acinetobacter_tandoii	UniRef90_UPI00146C98ED
2	-	Acinetobacter_towneri	UniRef90_A0A1E8DYU7
1	-	Acinetobacter_towneri	UniRef90_A0A1E8E0L8
2	-	Acinetobacter_towneri	UniRef90_A0A1E8E3C1
5	-	Acinetobacter_towneri	UniRef90_A0A1E8E4P9
2	-	Acinetobacter_towneri	UniRef90_A0A1E8E4Q7
4	-	Acinetobacter_towneri	UniRef90_A0A1E8E586
1	-	Acinetobacter_towneri	UniRef90_A0A1Y3C7E5
1	-	Acinetobacter_towneri	UniRef90_A0A5C8BT26
1	-	Acinetobacter_towneri	UniRef90_A0A6I5UVR7
1	-	Acinetobacter_towneri	UniRef90_N9CKG4
1	-	Acinetobacter_towneri	UniRef90_R9AYV9
1	-	Acinetobacter_towneri	UniRef90_R9B225
1	-	Acinetobacter_towneri	UniRef90_UPI0015D336CB
3	-	Acinetobacter_variabilis	UniRef90_N9G243
1	-	Acinetobacter_wanghuae	UniRef90_A0A172YLV9
1	-	Acinetobacter_wanghuae	UniRef90_A0A1E8E1V8
2	-	Actibacterium_sp._EMB200-NS6	UniRef90_A0A2M9PBY7
2	-	Actibacterium_sp._EMB200-NS6	UniRef90_A0A6J4T973
1	-	Actinoalloteichus	UniRef90_UPI00190CB9BE
2	-	Actinoalloteichus_hoggarensis	UniRef90_A0A512DTF9
2	-	Actinoalloteichus_hoggarensis	UniRef90_A0A5Q3Q487
3	-	Actinoalloteichus_hymeniacidonis	UniRef90_UPI001494111C
2	-	Actinobacteria	UniRef90_A0A542XBG7
1	-	Actinobacteria	UniRef90_A0A660L0K7
1	-	Actinobacteria	UniRef90_A0A7J9YWU6
1	-	Actinobacteria	UniRef90_A0A7W0KWZ1
1	-	Actinobacteria	UniRef90_A0A7Y5XW89
4	-	Actinocatenispora	UniRef90_A0A366ZHM3
2	-	Actinocatenispora_sera	UniRef90_A0A7K1IT70
2	-	Actinomadura_sp._NAK00032	UniRef90_A0A2M9PFI9
4	-	Actinomadura_sp._NAK00032	UniRef90_A0A7K3WET7
2	-	Actinomadura_sp._WMMB_499	UniRef90_A0A1E4P1V0
2	-	Actinomadura_sp._WMMB_499	UniRef90_A0A538N2V6
2	-	Actinomadura_sp._WMMB_499	UniRef90_A0A5S5CZ34
1	-	Actinomadura_verrucosospora	UniRef90_A0A285V5E8
6	-	Actinomadura_verrucosospora	UniRef90_A0A2U1FQ11
2	-	Actinomadura_verrucosospora	UniRef90_A0A367A0Y9
2	-	Actinomadura_verrucosospora	UniRef90_A0A7G6YMY9
2	-	Actinomadura_verrucosospora	UniRef90_A0A7V8XS53
3	-	Actinomadura_verrucosospora	UniRef90_Q1AW98
1	-	Actinomarinicola_tropica	UniRef90_A0A7W0KUH1
1	-	Actinomyces	UniRef90_A0A238X3S4
8	-	Actinomyces	UniRef90_A0A2N6V0Z5
3	-	Actinomyces_howellii	UniRef90_A0A4U3CLH5
1	-	Actinomyces_howellii	UniRef90_A0A7Y9FD77
2	-	Actinomyces_howellii	UniRef90_UPI0004C3A8C0
2	-	Actinomyces_lilanjuaniae	UniRef90_A0A2P7AG63
6	-	Actinomyces_lilanjuaniae	UniRef90_W1TMA6
17	-	Actinomyces_naeslundii	UniRef90_J2ZTS4
2	-	Actinomyces_naeslundii	UniRef90_U1QSX0
9	-	Actinomyces_oris	UniRef90_E7N893
29	-	Actinomyces_oris	UniRef90_J2ZTS4
2	-	Actinomyces_radicidentis	UniRef90_A0A0X8JFU0
2	-	Actinomyces_slackii	UniRef90_A0A2N6V0Z5
2	-	Actinomyces_sp._432	UniRef90_A0A5C8BI44
4	-	Actinomyces_sp._Chiba101	UniRef90_UPI001B30ED43
7	-	Actinomyces_sp._HMT_175	UniRef90_J2ZTS4
2	-	Actinomyces_sp._oral_taxon_169	UniRef90_J2ZTS4
1	-	Actinomyces_sp._oral_taxon_171_str._F0337	UniRef90_A0A2N6V0Z5
2	-	Actinomyces_sp._oral_taxon_171_str._F0337	UniRef90_F3P630
6	-	Actinomyces_sp._oral_taxon_414	UniRef90_A0A0M4H4E8
8	-	Actinomyces_sp._oral_taxon_414	UniRef90_A0A0M4H7X0
1	-	Actinomyces_sp._oral_taxon_414	UniRef90_A0A0M4H7Z3
6	-	Actinomyces_viscosus	UniRef90_A0A1W6CZC1
4	-	Actinomyces_viscosus	UniRef90_A0A2N6V0Z5
4	-	Actinomycetia	UniRef90_A0A0F0L5G1
1	-	Actinomycetia	UniRef90_A0A0M6YQP3
1	-	Actinomycetia	UniRef90_A0A0Q8E906
2	-	Actinomycetia	UniRef90_A0A0Q8R832
2	-	Actinomycetia	UniRef90_A0A0Q8UNV6
2	-	Actinomycetia	UniRef90_A0A0Q8VHT1
2	-	Actinomycetia	UniRef90_A0A0Q9KLH2
2	-	Actinomycetia	UniRef90_A0A0Q9Q8S3
1	-	Actinomycetia	UniRef90_A0A132SE52
1	-	Actinomycetia	UniRef90_A0A147F7M8
1	-	Actinomycetia	UniRef90_A0A178LBW2
4	-	Actinomycetia	UniRef90_A0A178LPN2
6	-	Actinomycetia	UniRef90_A0A178LTC0
2	-	Actinomycetia	UniRef90_A0A178LXY9
11	-	Actinomycetia	UniRef90_A0A178LYQ1
2	-	Actinomycetia	UniRef90_A0A178LZ03
1	-	Actinomycetia	UniRef90_A0A178M3W2
2	-	Actinomycetia	UniRef90_A0A178M4T0
2	-	Actinomycetia	UniRef90_A0A1B9NE02
1	-	Actinomycetia	UniRef90_A0A1C3PEM6
1	-	Actinomycetia	UniRef90_A0A1C7C8Q3
1	-	Actinomycetia	UniRef90_A0A1G6QUX1
2	-	Actinomycetia	UniRef90_A0A1G7JF40
2	-	Actinomycetia	UniRef90_A0A1G7PZT3
2	-	Actinomycetia	UniRef90_A0A1G8DN73
2	-	Actinomycetia	UniRef90_A0A1H0PS43
2	-	Actinomycetia	UniRef90_A0A1H4N9B8
1	-	Actinomycetia	UniRef90_A0A1H4RU60
2	-	Actinomycetia	UniRef90_A0A1H7LKN1
2	-	Actinomycetia	UniRef90_A0A1H7TJD3
1	-	Actinomycetia	UniRef90_A0A1H9D1S3
2	-	Actinomycetia	UniRef90_A0A1I1B4H2
1	-	Actinomycetia	UniRef90_A0A1Y6BFK5
2	-	Actinomycetia	UniRef90_A0A212U5Z2
2	-	Actinomycetia	UniRef90_A0A285V360
2	-	Actinomycetia	UniRef90_A0A285V553
4	-	Actinomycetia	UniRef90_A0A285V825
3	-	Actinomycetia	UniRef90_A0A285V8H5
1	-	Actinomycetia	UniRef90_A0A286H0R9
2	-	Actinomycetia	UniRef90_A0A2E8P8U2
2	-	Actinomycetia	UniRef90_A0A2M9PAX0
1	-	Actinomycetia	UniRef90_A0A2S2CZW0
2	-	Actinomycetia	UniRef90_A0A2S7N854
1	-	Actinomycetia	UniRef90_A0A2S9FCL5
2	-	Actinomycetia	UniRef90_A0A2S9FDG9
1	-	Actinomycetia	UniRef90_A0A2S9FIF5
5	-	Actinomycetia	UniRef90_A0A2S9G1L8
1	-	Actinomycetia	UniRef90_A0A2U1FDA0
2	-	Actinomycetia	UniRef90_A0A2U1FDJ6
1	-	Actinomycetia	UniRef90_A0A2U1FHS2
12	-	Actinomycetia	UniRef90_A0A2Z3H9V7
1	-	Actinomycetia	UniRef90_A0A366ZCJ1
1	-	Actinomycetia	UniRef90_A0A366ZD69
2	-	Actinomycetia	UniRef90_A0A366ZL06
2	-	Actinomycetia	UniRef90_A0A366ZNA4
4	-	Actinomycetia	UniRef90_A0A366ZUV8
2	-	Actinomycetia	UniRef90_A0A366ZWR2
1	-	Actinomycetia	UniRef90_A0A367A689
3	-	Actinomycetia	UniRef90_A0A367ACH5
2	-	Actinomycetia	UniRef90_A0A367AD00
2	-	Actinomycetia	UniRef90_A0A367AUW6
2	-	Actinomycetia	UniRef90_A0A3A1TUK7
1	-	Actinomycetia	UniRef90_A0A3A1U7V2
8	-	Actinomycetia	UniRef90_A0A3N2I9U9
6	-	Actinomycetia	UniRef90_A0A3S8ZBS7
1	-	Actinomycetia	UniRef90_A0A420XQK5
2	-	Actinomycetia	UniRef90_A0A430DKI4
2	-	Actinomycetia	UniRef90_A0A4P6KG27
1	-	Actinomycetia	UniRef90_A0A4Q2RH64
1	-	Actinomycetia	UniRef90_A0A4U3CF88
1	-	Actinomycetia	UniRef90_A0A4U3CG67
4	-	Actinomycetia	UniRef90_A0A4U3CHB6
2	-	Actinomycetia	UniRef90_A0A4U3CIJ0
1	-	Actinomycetia	UniRef90_A0A4U3CJN3
2	-	Actinomycetia	UniRef90_A0A4V3CWT4
1	-	Actinomycetia	UniRef90_A0A501WTF1
1	-	Actinomycetia	UniRef90_A0A501WUF3
1	-	Actinomycetia	UniRef90_A0A502FFL8
1	-	Actinomycetia	UniRef90_A0A512DSP7
2	-	Actinomycetia	UniRef90_A0A5C1AQI8
3	-	Actinomycetia	UniRef90_A0A6J4RTS3
2	-	Actinomycetia	UniRef90_A0A6M5YRU4
2	-	Actinomycetia	UniRef90_A0A7K0PI76
1	-	Actinomycetia	UniRef90_A0A7K3W2R4
3	-	Actinomycetia	UniRef90_A0A7V8YRX0
4	-	Actinomycetia	UniRef90_A0A7V8ZJJ1
1	-	Actinomycetia	UniRef90_A0A7V9M5S9
1	-	Actinomycetia	UniRef90_A0A7W0KWZ1
1	-	Actinomycetia	UniRef90_A0A7W4VY86
1	-	Actinomycetia	UniRef90_A0A7W8JJG2
1	-	Actinomycetia	UniRef90_A0A7W9EUL6
1	-	Actinomycetia	UniRef90_A0A7X0EAF1
1	-	Actinomycetia	UniRef90_A0A7Y9DYA3
1	-	Actinomycetia	UniRef90_C8X5Z0
1	-	Actinomycetia	UniRef90_D2S7C2
1	-	Actinomycetia	UniRef90_D2SHC3
2	-	Actinomycetia	UniRef90_I4BP36
2	-	Actinomycetia	UniRef90_I4ERV9
1	-	Actinomycetia	UniRef90_J7LLA0
1	-	Actinomycetia	UniRef90_L7KPD1
2	-	Actinomycetia	UniRef90_UPI0001B410AF
2	-	Actinomycetia	UniRef90_UPI000370390E
2	-	Actinomycetia	UniRef90_UPI000402724E
5	-	Actinomycetia	UniRef90_UPI000412C381
1	-	Actinomycetia	UniRef90_UPI0004AF98F3
1	-	Actinomycetia	UniRef90_UPI0004B00ED0
1	-	Actinomycetia	UniRef90_UPI0004B5415D
1	-	Actinomycetia	UniRef90_UPI0004C407CB
1	-	Actinomycetia	UniRef90_UPI00058E60CD
2	-	Actinomycetia	UniRef90_UPI0009FC201D
1	-	Actinomycetia	UniRef90_UPI000A39E186
2	-	Actinomycetia	UniRef90_UPI000CD2C45B
1	-	Actinomycetia	UniRef90_UPI001057D74B
1	-	Actinomycetia	UniRef90_UPI001081DE51
1	-	Actinomycetia	UniRef90_UPI001081EDF0
1	-	Actinomycetia	UniRef90_UPI0011F1FBE5
2	-	Actinomycetia	UniRef90_UPI001291D9C7
1	-	Actinomycetia	UniRef90_UPI0012F49AD8
1	-	Actinomycetia	UniRef90_UPI00130055C9
2	-	Actinomycetia	UniRef90_UPI0013590FDB
1	-	Actinomycetia	UniRef90_UPI0013591897
1	-	Actinomycetia	UniRef90_UPI0014877823
2	-	Actinomycetia	UniRef90_UPI0015FBE4A8
1	-	Actinomycetia	UniRef90_UPI00160B90E1
6	-	Actinomycetia	UniRef90_UPI001877714E
1	-	Actinomycetia	UniRef90_UPI00190A6D82
2	-	Actinomycetia	UniRef90_UPI00190D86A8
2	-	Actinomycetia	UniRef90_UPI00190F8872
2	-	Actinomycetia	UniRef90_UPI00194F66CB
1	-	Actinomycetia	UniRef90_UPI001B30EAB8
1	-	Actinomycetia	UniRef90_W4U4R2
10	-	Actinomycetia	UniRef90_W9AVJ2
2	-	Actinoplanes_friuliensis_DSM_7358	UniRef90_A0A6P1T4P0
2	-	Actinoplanes_ianthinogenes	UniRef90_UPI0018D2598B
1	-	Actinoplanes_missouriensis_431	UniRef90_A0A1W6D1E8
2	-	Actinoplanes_missouriensis_431	UniRef90_UPI000ABA853B
10	-	Actinoplanes_sp._L3-i22	UniRef90_A0A255GPA3
2	-	Actinoplanes_sp._N902-109	UniRef90_A0A366ZRD5
1	-	Actinoplanes_sp._N902-109	UniRef90_UPI00190A5915
4	-	Actinoplanes_teichomyceticus_ATCC_31121	UniRef90_A0A0T0PTC8
2	-	Actinopolymorpha_singaporensis	UniRef90_A0A6J4LG19
1	-	Actinopolyspora_erythraea	UniRef90_A0A529W460
1	-	Actinopolyspora_erythraea	UniRef90_U1HBX2
1	-	Actinotalea_sp._JY-7876	UniRef90_C5C0G3
1	-	Adhaeribacter_radiodurans	UniRef90_A0A4Q3UDC4
4	-	Aeoliella_mucimassa	UniRef90_UPI0018D6885B
2	-	Aeribacillus_pallidus	UniRef90_A0A167YWX2
1	-	Aeribacillus_pallidus	UniRef90_A0A327Y1G8
2	-	Aeribacillus_pallidus	UniRef90_A0A3E0JY45
2	-	Aeribacillus_pallidus	UniRef90_A0A559TLL6
4	-	Aeribacillus_pallidus	UniRef90_A0A679ET76
5	-	Aeribacillus_pallidus	UniRef90_G9QQX8
4	-	Aeribacillus_pallidus	UniRef90_L8A3J5
4	-	Aeribacillus_pallidus	UniRef90_UPI0010AB8E8F
1	-	Aeromicrobium_chenweiae	UniRef90_A0A419XEJ3
2	-	Aeromicrobium_chenweiae	UniRef90_A0A5C7MBK8
1	-	Aeromicrobium_chenweiae	UniRef90_UPI00117BE4C9
1	-	Aeromicrobium_chenweiae	UniRef90_UPI00164F434D
1	-	Aeromicrobium_choanae	UniRef90_A0A1G7L0K9
1	-	Aeromicrobium_choanae	UniRef90_A0A366ZSN6
2	-	Aeromicrobium_erythreum	UniRef90_A0A6P1AXZ2
2	-	Aeromicrobium_yanjiei	UniRef90_A0A0F0FS08
1	-	Aeromicrobium_yanjiei	UniRef90_A0A2V5MFU0
1	-	Aeromicrobium_yanjiei	UniRef90_A0A3L7VTV7
2	-	Aeromicrobium_yanjiei	UniRef90_A0A429A6Y2
2	-	Aeromicrobium_yanjiei	UniRef90_UPI001567F0D3
2	-	Aeromonas	UniRef90_A0A521YD77
1	-	Aeromonas	UniRef90_A0A6J4G1Q4
2	-	Aeromonas	UniRef90_A0A7S3XSH4
1	-	Aeromonas	UniRef90_A0KG39
2	-	Aeromonas	UniRef90_I8UD13
1	-	Aeromonas	UniRef90_Q0BPV2
2	-	Aeromonas	UniRef90_UPI00138979B2
1	-	Aeromonas_media	UniRef90_U3U4C3
2	-	Aeromonas_salmonicida	UniRef90_A0A0E3CAN2
1	-	Aeromonas_salmonicida	UniRef90_A0A519ZJW3
2	-	Aeromonas_schubertii	UniRef90_B0UQN1
1	-	Aeromonas_sp._ASNIH2	UniRef90_A0A0A0DPS0
1	-	Aeromonas_sp._ASNIH2	UniRef90_A0A521ZS16
1	-	Aeromonas_sp._FDAARGOS_1415	UniRef90_UPI001607EF3F
1	-	Afipia_carboxidovorans	UniRef90_A0A3D4MBW6
1	-	Afipia_carboxidovorans	UniRef90_A0A526YJ37
1	-	Afipia_carboxidovorans	UniRef90_A0A7Y2TXE2
2	-	Afipia_carboxidovorans	UniRef90_B6J9T4
