uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A060WKC0	67.1233	73	1	UniRef90_A0A060WKC0 Syntaxin-6_N domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WKC0_ONCMY	3BGJZ	KOG3202@1|root,KOG3202@2759|Eukaryota,39RFV@33154|Opisthokonta,3BGJZ@33208|Metazoa,3CWKM@33213|Bilateria,480PN@7711|Chordata,4919T@7742|Vertebrata,4A2NJ@7898|Actinopterygii	33208|Metazoa	U	GO:0000138,GO:0000139,GO:0000149,GO:0001505,GO:0003674,GO:0005484,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005768,GO:0005769,GO:0005794,GO:0005795,GO:0005802,GO:0005829,GO:0005886,GO:0006810,GO:0006836,GO:0006886,GO:0006887,GO:0006904,GO:0006906,GO:0006996,GO:0007030,GO:0007032,GO:0007154,GO:0007267,GO:0007268,GO:0007269,GO:0008021,GO:0008104,GO:0008150,GO:0009987,GO:0010256,GO:0012505,GO:0012506,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0016050,GO:0016079,GO:0016081,GO:0016192,GO:0016197,GO:0016482,GO:0017156,GO:0019905,GO:0022406,GO:0023052,GO:0023061,GO:0030133,GO:0030135,GO:0030136,GO:0030139,GO:0030285,GO:0030424,GO:0030658,GO:0030659,GO:0030672,GO:0031090,GO:0031201,GO:0031224,GO:0031300,GO:0031301,GO:0031410,GO:0031974,GO:0031981,GO:0031982,GO:0031984,GO:0031985,GO:0032456,GO:0032588,GO:0032879,GO:0032880,GO:0032940,GO:0032991,GO:0033036,GO:0033267,GO:0034613,GO:0042147,GO:0042886,GO:0042995,GO:0043005,GO:0043195,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043679,GO:0044306,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044431,GO:0044433,GO:0044444,GO:0044446,GO:0044456,GO:0044463,GO:0044464,GO:0045055,GO:0045184,GO:0045202,GO:0045335,GO:0046903,GO:0046907,GO:0048193,GO:0048278,GO:0048284,GO:0048471,GO:0048489,GO:0050789,GO:0051179,GO:0051234,GO:0051640,GO:0051641,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0055037,GO:0060341,GO:0061024,GO:0061025,GO:0065007,GO:0065008,GO:0070013,GO:0070382,GO:0070727,GO:0071702,GO:0071705,GO:0071840,GO:0071944,GO:0090161,GO:0090174,GO:0097458,GO:0097479,GO:0097480,GO:0097708,GO:0098563,GO:0098588,GO:0098791,GO:0098793,GO:0098796,GO:0098805,GO:0098916,GO:0099003,GO:0099501,GO:0099503,GO:0099504,GO:0099536,GO:0099537,GO:0099643,GO:0120025,GO:0120038,GO:0140029,GO:0140056,GO:0150034,GO:1903827	SNAP receptor activity	GO:0016020,GO:0048193
UniRef90_A0A060WN58	70.5882	102	2	UniRef90_A0A060WN58 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WN58_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WN68	71.0145	69	7	UniRef90_A0A060WN68 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WN68_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WQE2	55.4217	83	1	UniRef90_A0A060WQE2 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WQE2_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WRA6	68.8525	183	5	UniRef90_A0A060WRA6 HTH_Tnp_Tc3_2 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WRA6_ONCMY	3BPYG	KOG4740@1|root,KOG4740@2759|Eukaryota,3A14S@33154|Opisthokonta,3BPYG@33208|Metazoa,3D6ZJ@33213|Bilateria,48G8B@7711|Chordata,49DA1@7742|Vertebrata,4A73B@7898|Actinopterygii	33208|Metazoa	S	-	proton channel activity	GO:0003677,GO:0015074,GO:0006313
UniRef90_A0A060WRZ2	60.1562	128	16	UniRef90_A0A060WRZ2 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WRZ2_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WUZ5	59.5092	163	2	UniRef90_A0A060WUZ5 HTH_Tnp_Tc3_2 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WUZ5_ONCMY	3BIC8	28N8N@1|root,2QUTZ@2759|Eukaryota,39XUZ@33154|Opisthokonta,3BIC8@33208|Metazoa,3D1M8@33213|Bilateria,48DCS@7711|Chordata,49AIX@7742|Vertebrata,4A9GW@7898|Actinopterygii	33208|Metazoa	S	-	-	GO:0003677,GO:0015074,GO:0006313
UniRef90_A0A060WW53	55.5556	81	5	UniRef90_A0A060WW53 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WW53_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WW91	56.4706	85	1	UniRef90_A0A060WW91 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WW91_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060WX12	88.8889	90	29	UniRef90_A0A060WX12 Paired domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060WX12_ONCMY	-	-	-	-	-	-	GO:0003677,GO:0006355
UniRef90_A0A060X2L6	57.3171	82	1	UniRef90_A0A060X2L6 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060X2L6_ONCMY	3BIC8	28N8N@1|root,2QUTZ@2759|Eukaryota,39XUZ@33154|Opisthokonta,3BIC8@33208|Metazoa,3D1M8@33213|Bilateria,48DCS@7711|Chordata,49AIX@7742|Vertebrata,4A9GW@7898|Actinopterygii	33208|Metazoa	S	-	-	GO:0003676
UniRef90_A0A060XCY8	62.5954	131	11	UniRef90_A0A060XCY8 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XCY8_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XHZ3	60.1852	108	19	UniRef90_A0A060XHZ3 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XHZ3_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XIS5	63.8095	105	10	UniRef90_A0A060XIS5 Reverse transcriptase domain-containing protein n=2 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XIS5_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XJH1	62.3853	109	8	UniRef90_A0A060XJH1 DUF1891 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XJH1_ONCMY	-	-	-	-	-	-	GO:0016706,GO:0008168
UniRef90_A0A060XM54	50.9804	153	3	UniRef90_A0A060XM54 Uncharacterized protein n=3 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XM54_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XNN0	51.6854	89	1	UniRef90_A0A060XNN0 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XNN0_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XQJ0	55.8824	102	2	UniRef90_A0A060XQJ0 DDE_3 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XQJ0_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060XQK9	66.2162	74	1	UniRef90_A0A060XQK9 Small integral membrane protein 15 n=2 Tax=Oncorhynchus TaxID=8016 RepID=A0A060XQK9_ONCMY	-	-	-	-	-	-	GO:0016021
UniRef90_A0A060XR08	72.6562	128	17	UniRef90_A0A060XR08 Uncharacterized protein n=3 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XR08_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XT60	84.4828	58	1	UniRef90_A0A060XT60 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XT60_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XTQ4	51.0753	186	8	UniRef90_A0A060XTQ4 DUF1891 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XTQ4_ONCMY	3BTPZ	KOG1075@1|root,KOG1075@2759|Eukaryota,3A7X5@33154|Opisthokonta,3BTPZ@33208|Metazoa,3D9N3@33213|Bilateria,48H7G@7711|Chordata,49FFY@7742|Vertebrata,4A6MA@7898|Actinopterygii	33208|Metazoa	S	-	interleukin-8 biosynthetic process	GO:0016706,GO:0008168
UniRef90_A0A060XW25	57.8313	83	1	UniRef90_A0A060XW25 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XW25_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060XZE3	51.6484	91	4	UniRef90_A0A060XZE3 HTH_Tnp_Tc3_2 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060XZE3_ONCMY	-	-	-	-	-	-	GO:0003677,GO:0015074,GO:0006313
UniRef90_A0A060Y4B8	96.2963	162	11	UniRef90_A0A060Y4B8 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Y4B8_ONCMY	3BTPZ	KOG1075@1|root,KOG4308@1|root,KOG1075@2759|Eukaryota,KOG4308@2759|Eukaryota,3A7X5@33154|Opisthokonta,3BTPZ@33208|Metazoa,3D9N3@33213|Bilateria,48H7G@7711|Chordata,49FFY@7742|Vertebrata,4A6MA@7898|Actinopterygii	33208|Metazoa	S	-	interleukin-8 biosynthetic process	-
UniRef90_A0A060Y4V2	68	75	6	UniRef90_A0A060Y4V2 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Y4V2_ONCMY	3BHUM	KOG3594@1|root,KOG3594@2759|Eukaryota,39DMX@33154|Opisthokonta,3BHUM@33208|Metazoa,3CUSG@33213|Bilateria,482MZ@7711|Chordata,48YMV@7742|Vertebrata,4A10V@7898|Actinopterygii	33208|Metazoa	S	-	Cadherins are calcium-dependent cell adhesion proteins	-
UniRef90_A0A060Y7N0	59.4203	69	2	UniRef90_A0A060Y7N0 DUF1891 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Y7N0_ONCMY	-	-	-	-	-	-	GO:0016706,GO:0008168
UniRef90_A0A060Y7N2	59.5745	141	3	UniRef90_A0A060Y7N2 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Y7N2_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060YA34	51.5464	97	4	UniRef90_A0A060YA34 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YA34_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060YB76	51.1111	90	1	UniRef90_A0A060YB76 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YB76_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060YFA5	60.3774	212	16	UniRef90_A0A060YFA5 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YFA5_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060YG22	51.145	131	6	UniRef90_A0A060YG22 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YG22_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060YG32	51.3228	189	10	UniRef90_A0A060YG32 zf-RVT domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YG32_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060YI70	57.8616	159	2	UniRef90_A0A060YI70 zf-RVT domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YI70_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060YKR2	63.6943	157	15	UniRef90_A0A060YKR2 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YKR2_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060YMJ8	75.4386	114	5	UniRef90_A0A060YMJ8 DUF1891 domain-containing protein (Fragment) n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YMJ8_ONCMY	3BTPZ	KOG1075@1|root,KOG1075@2759|Eukaryota,3A7X5@33154|Opisthokonta,3BTPZ@33208|Metazoa,3D9N3@33213|Bilateria,48H7G@7711|Chordata,49FFY@7742|Vertebrata,4A6MA@7898|Actinopterygii	33208|Metazoa	S	-	interleukin-8 biosynthetic process	GO:0016706,GO:0008168
UniRef90_A0A060YN32	51.7986	139	13	UniRef90_A0A060YN32 DDE_3 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YN32_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060YS10	65.9091	132	4	UniRef90_A0A060YS10 Uncharacterized protein n=3 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YS10_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060YS40	52.5862	116	17	UniRef90_A0A060YS40 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YS40_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060YUH2	53.1646	79	4	UniRef90_A0A060YUH2 Decorin n=2 Tax=Oncorhynchus TaxID=8016 RepID=A0A060YUH2_ONCMY	-	-	-	-	-	-	GO:0005576,GO:0005518,GO:0030021,GO:0010508
UniRef90_A0A060YUK6	60.1562	256	11	UniRef90_A0A060YUK6 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YUK6_ONCMY	3BA5H	COG2801@1|root,KOG0017@2759|Eukaryota,38F42@33154|Opisthokonta,3BA5H@33208|Metazoa,3E5BZ@33213|Bilateria,48QR2@7711|Chordata,49MAS@7742|Vertebrata,4A2QN@7898|Actinopterygii	33208|Metazoa	L	-	K02A2.6-like	-
UniRef90_A0A060YVN3	86.911	191	9	UniRef90_A0A060YVN3 Uncharacterized protein (Fragment) n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YVN3_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060YVR0	65.7534	146	173	UniRef90_A0A060YVR0 Uncharacterized protein (Fragment) n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YVR0_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060YYL9	57.6471	85	5	UniRef90_A0A060YYL9 Uncharacterized protein n=2 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060YYL9_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060Z018	51.4286	175	22	UniRef90_A0A060Z018 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z018_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060Z020	59.7701	87	4	UniRef90_A0A060Z020 HTH_Tnp_Tc3_2 domain-containing protein (Fragment) n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z020_ONCMY	3BIC8	28N8N@1|root,2QUTZ@2759|Eukaryota,39XUZ@33154|Opisthokonta,3BIC8@33208|Metazoa,3D1M8@33213|Bilateria,48DCS@7711|Chordata,49178@7742|Vertebrata,4A57R@7898|Actinopterygii	33208|Metazoa	S	-	-	GO:0003677,GO:0015074,GO:0006313
UniRef90_A0A060Z194	50.4425	113	4	UniRef90_A0A060Z194 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z194_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060Z3Y7	76.9231	65	4	UniRef90_A0A060Z3Y7 Uncharacterized protein n=2 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z3Y7_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060Z4X6	71.8121	149	25	UniRef90_A0A060Z4X6 HTH_Tnp_Tc3_2 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z4X6_ONCMY	3CDFG	2CUQ3@1|root,2RNM8@2759|Eukaryota,3999Y@33154|Opisthokonta,3CDFG@33208|Metazoa,3DUSZ@33213|Bilateria,48N25@7711|Chordata,49J1B@7742|Vertebrata,4A85X@7898|Actinopterygii	33208|Metazoa	S	-	Transposase	GO:0003677,GO:0015074,GO:0006313
UniRef90_A0A060Z553	58.4416	77	1	UniRef90_A0A060Z553 HTH_Tnp_Tc3_2 domain-containing protein n=3 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z553_ONCMY	3BIC8	28N8N@1|root,2QUTZ@2759|Eukaryota,39XUZ@33154|Opisthokonta,3BIC8@33208|Metazoa,3D1M8@33213|Bilateria,48DCS@7711|Chordata,49178@7742|Vertebrata,4A57R@7898|Actinopterygii	33208|Metazoa	S	-	-	GO:0003677,GO:0015074,GO:0006313
UniRef90_A0A060Z555	50.813	246	4	UniRef90_A0A060Z555 Uncharacterized protein (Fragment) n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z555_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060Z6N5	77.3585	106	11	UniRef90_A0A060Z6N5 Uncharacterized protein (Fragment) n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z6N5_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060Z8U5	52.5547	137	7	UniRef90_A0A060Z8U5 Uncharacterized protein (Fragment) n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z8U5_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060Z8Y0	73.1343	67	3	UniRef90_A0A060Z8Y0 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z8Y0_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060Z9E0	64.7059	153	12	UniRef90_A0A060Z9E0 Uncharacterized protein n=2 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z9E0_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060Z9R4	80.6452	62	3	UniRef90_A0A060Z9R4 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z9R4_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060Z9T9	79.0323	62	9	UniRef90_A0A060Z9T9 Uncharacterized protein (Fragment) n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z9T9_ONCMY	3BIC8	28N8N@1|root,2QUTZ@2759|Eukaryota,39XUZ@33154|Opisthokonta,3BIC8@33208|Metazoa,3D1M8@33213|Bilateria,48DCS@7711|Chordata,49178@7742|Vertebrata,4A57R@7898|Actinopterygii	33208|Metazoa	S	-	-	-
UniRef90_A0A060Z9V0	59.1716	169	17	UniRef90_A0A060Z9V0 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060Z9V0_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060ZB03	56.3953	172	3	UniRef90_A0A060ZB03 Uncharacterized protein (Fragment) n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060ZB03_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060ZC67	95	60	8	UniRef90_A0A060ZC67 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060ZC67_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060ZDP5	64.2857	98	15	UniRef90_A0A060ZDP5 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060ZDP5_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060ZE27	50.5263	95	2	UniRef90_A0A060ZE27 DDE_3 domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060ZE27_ONCMY	-	-	-	-	-	-	GO:0003676
UniRef90_A0A060ZFZ7	60	80	2	UniRef90_A0A060ZFZ7 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060ZFZ7_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060ZG26	51.8135	193	4	UniRef90_A0A060ZG26 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060ZG26_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060ZIE4	52.1552	232	19	UniRef90_A0A060ZIE4 Uncharacterized protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060ZIE4_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060ZLQ6	53.5714	140	13	UniRef90_A0A060ZLQ6 Reverse transcriptase domain-containing protein n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060ZLQ6_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A060ZV32	53.4483	116	43	UniRef90_A0A060ZV32 Uncharacterized protein (Fragment) n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A060ZV32_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A061A636	94.2529	87	12	UniRef90_A0A061A636 Reverse transcriptase domain-containing protein (Fragment) n=1 Tax=Oncorhynchus mykiss TaxID=8022 RepID=A0A061A636_ONCMY	-	-	-	-	-	-	-
UniRef90_A0A067GRY6	55.3846	65	1	UniRef90_A0A067GRY6 Uncharacterized protein (Fragment) n=1 Tax=Citrus sinensis TaxID=2711 RepID=A0A067GRY6_CITSI	37PTM	COG1100@1|root,KOG0070@2759|Eukaryota,37PTM@33090|Viridiplantae	33090|Viridiplantae	U	-	Belongs to the small GTPase superfamily. Arf family	GO:0005525,GO:0003924,GO:0006886,GO:0016192
UniRef90_A0A068ACW9	59.5238	84	2	UniRef90_A0A068ACW9 Histone H3.2 (Fragment) n=1 Tax=Apios carnea TaxID=1341701 RepID=A0A068ACW9_9FABA	3GI0A	COG2036@1|root,KOG1745@2759|Eukaryota,37TVG@33090|Viridiplantae,3GI0A@35493|Streptophyta,4JNVU@91835|fabids	35493|Streptophyta	B	GO:0000785,GO:0000786,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006996,GO:0008150,GO:0009987,GO:0016043,GO:0022607,GO:0031490,GO:0031491,GO:0031492,GO:0031497,GO:0032991,GO:0032993,GO:0034622,GO:0034728,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044427,GO:0044446,GO:0044464,GO:0044815,GO:0044877,GO:0046982,GO:0046983,GO:0051276,GO:0065003,GO:0065004,GO:0071103,GO:0071824,GO:0071840,GO:0097159,GO:1901363	histone H3	GO:0000786,GO:0003677,GO:0046982
UniRef90_A0A073FPH8	78.125	64	5	UniRef90_A0A073FPH8 Putative bogus protein n=1 Tax=Escherichia coli 2-427-07_S4_C3 TaxID=1444266 RepID=A0A073FPH8_ECOLX	1TGIG	2AV3N@1|root,31KTR@2|Bacteria,1QIP5@1224|Proteobacteria,1TGIG@1236|Gammaproteobacteria,3XR54@561|Escherichia	1236|Gammaproteobacteria	-	-	-	-
UniRef90_A0A081J2Q2	55.0562	89	1	UniRef90_A0A081J2Q2 Uncharacterized protein n=5 Tax=Delftia TaxID=80865 RepID=A0A081J2Q2_9BURK	2W40T	2FG2B@1|root,347Z0@2|Bacteria,1P1VQ@1224|Proteobacteria,2W40T@28216|Betaproteobacteria,4AI8U@80864|Comamonadaceae	28216|Betaproteobacteria	-	-	-	-
UniRef90_A0A084U815	67.5676	74	3	UniRef90_A0A084U815 30S ribosomal protein S21 n=1 Tax=Nitratireductor basaltis TaxID=472175 RepID=A0A084U815_9RHIZ	2UC58	COG0828@1|root,COG0828@2|Bacteria,1MZA1@1224|Proteobacteria,2UC58@28211|Alphaproteobacteria,43KQP@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bS21 family	GO:0005840,GO:0003735,GO:0006412
