1	-	Acidovorax_sp._JMULE5	UniRef90_A0A0C4YVN2
3	-	Acidovorax_sp._JMULE5	UniRef90_A0A1B3PHG9
3	-	Acidovorax_sp._JMULE5	UniRef90_A0A1I2HH44
2	-	Acidovorax_sp._JMULE5	UniRef90_A0A519LHM4
2	-	Acidovorax_sp._JMULE5	UniRef90_K0IAJ0
1	-	Acidovorax_sp._JS42	UniRef90_A0A1E4IH19
1	-	Acidovorax_sp._JS42	UniRef90_A0A4Q5VYA2
1	-	Acidovorax_sp._JS42	UniRef90_A0A519G6M1
1	-	Acidovorax_sp._KKS102	UniRef90_A0A0E9LEM5
1	-	Acidovorax_sp._KKS102	UniRef90_A0A0Q8TBG8
2	-	Acidovorax_sp._KKS102	UniRef90_A0A165J470
2	-	Acidovorax_sp._KKS102	UniRef90_A0A1I1ZUB8
1	-	Acidovorax_sp._KKS102	UniRef90_A0A354V479
1	-	Acidovorax_sp._KKS102	UniRef90_A0A3G2G0I1
1	-	Acidovorax_sp._KKS102	UniRef90_C5CP50
1	-	Acidovorax_sp._KKS102	UniRef90_J0KEJ4
1	-	Acidovorax_sp._RAC01	UniRef90_A0A1I1ZRK3
2	-	Acidovorax_sp._RAC01	UniRef90_A1WM80
2	-	Acidovorax_sp._T1	UniRef90_A0A369VLZ8
1	-	Acidovorax_sp._T1	UniRef90_A0A4Q3R8T3
2	-	Acidovorax_sp._T1	UniRef90_UPI000B40280F
1	-	Acidovorax_sp._T1	UniRef90_UPI000B40394E
2	-	Acidovorax_sp._T1	UniRef90_UPI001B339465
2	-	Actinoplanes_sp._N902-109	UniRef90_A0A366ZRD5
1	-	Actinoplanes_sp._N902-109	UniRef90_UPI00190A5915
2	-	Agrobacterium_deltaense	UniRef90_Q6LB36
2	-	Bordetella	UniRef90_A0A1H4HVU9
12	-	Bordetella	UniRef90_A0A259LTU4
2	-	Bordetella_bronchialis	UniRef90_A0A1W9HYS5
2	-	Bordetella_bronchialis	UniRef90_A0A1W9HZL8
1	-	Bordetella_flabilis	UniRef90_A0A327M631
1	-	Bordetella_flabilis	UniRef90_UPI00105819E4
1	-	Bordetella_genomosp._13	UniRef90_A0A318AIT2
1	-	Bordetella_genomosp._9	UniRef90_A0A512DJ34
1	-	Bordetella_genomosp._9	UniRef90_A0A7T8RRF5
1	-	Bordetella_genomosp._9	UniRef90_UPI0003FD1140
3	-	Bordetella_genomosp._9	UniRef90_UPI0015575627
2	-	Bordetella_hinzii	UniRef90_A0A0Q5VWL9
2	-	Bordetella_petrii	UniRef90_A0A328ZIP8
2	-	Bordetella_petrii	UniRef90_UPI0016764D9F
8	-	Bordetella_pseudohinzii	UniRef90_A0A0Q5HQ46
1	-	Bordetella_sp._H567	UniRef90_A0A2E9BM23
6	-	Bordetella_sp._N	UniRef90_A0A431KAV4
1	-	Bordetella_sp._N	UniRef90_UPI0010814CE1
2	-	Bordetella_trematum	UniRef90_UPI0009A2BB16
3	-	Bosea	UniRef90_A0A2E7REM9
2	-	Bosea	UniRef90_A0A2W5NB87
4	-	Bosea	UniRef90_A0A6M0HNQ9
2	-	Bosea	UniRef90_UPI00042963CA
2	-	Bosea_sp._ANAM02	UniRef90_A0A0Q3HZF3
2	-	Bosea_sp._ANAM02	UniRef90_A0A0Q9J602
2	-	Bosea_sp._ANAM02	UniRef90_A0A1D7U1F2
7	-	Bosea_sp._ANAM02	UniRef90_A0A2H6AUD4
2	-	Bosea_sp._ANAM02	UniRef90_A0A4Q3FJ44
2	-	Bosea_sp._ANAM02	UniRef90_A0A4R3E508
2	-	Bosea_sp._ANAM02	UniRef90_A0A7T9EMJ5
4	-	Bosea_sp._ANAM02	UniRef90_UPI0013D606D1
1	-	Bosea_sp._AS-1	UniRef90_A0A0D0QDD2
2	-	Bosea_sp._AS-1	UniRef90_A0A0N1FL26
8	-	Bosea_sp._AS-1	UniRef90_A0A0Q9J602
2	-	Bosea_sp._AS-1	UniRef90_A0A126NQ08
2	-	Bosea_sp._AS-1	UniRef90_A0A1T5AHF5
8	-	Bosea_sp._AS-1	UniRef90_A0A4Q2U3L9
1	-	Bosea_sp._AS-1	UniRef90_UPI000420C4D6
1	-	Bosea_sp._F3-2	UniRef90_A0A126NT98
1	-	Bosea_sp._F3-2	UniRef90_A0A1D7U4Z1
2	-	Bosea_sp._F3-2	UniRef90_A0A1N6UJM9
1	-	Bosea_sp._F3-2	UniRef90_A0A1Q9AP48
2	-	Bosea_sp._F3-2	UniRef90_A0A4V1T2L4
2	-	Bosea_sp._F3-2	UniRef90_A0A5C1AV57
1	-	Bosea_sp._F3-2	UniRef90_A0A7X5N3F2
6	-	Bosea_sp._F3-2	UniRef90_UPI0010AB2F1D
1	-	Bosea_sp._F3-2	UniRef90_V9VRW1
1	-	Bosea_sp._PAMC_26642	UniRef90_A0A178LWN8
1	-	Bosea_sp._PAMC_26642	UniRef90_A0A2S9FU65
2	-	Bosea_sp._PAMC_26642	UniRef90_A0A6A5LBX8
2	-	Bosea_sp._RAC05	UniRef90_A0A1B3NHN7
1	-	Bosea_sp._RAC05	UniRef90_A0A5C1B063
2	-	Bosea_sp._RAC05	UniRef90_UPI00161DFCCD
7	-	Bosea_sp._Tri-49	UniRef90_A0A101K4D4
4	-	Bosea_sp._Tri-49	UniRef90_A0A2W6YJ20
2	-	Bosea_sp._Tri-49	UniRef90_H8FMR4
2	-	Bosea_sp._Tri-49	UniRef90_UPI00160758BF
2	-	Bosea_sp._Tri-49	UniRef90_UPI00164859F3
2	-	Bosea_sp._Tri-49	UniRef90_W9HBP2
1	-	Bosea_vaviloviae	UniRef90_A0A1B3NHU8
2	-	Bosea_vaviloviae	UniRef90_A0A1Z8L0C0
2	-	Bosea_vaviloviae	UniRef90_A0A4R4D6S1
1	-	Bradyrhizobium	UniRef90_A0A0R3NE12
1	-	Bradyrhizobium	UniRef90_A0A160I1C1
2	-	Bradyrhizobium	UniRef90_A0A1M2ZV01
5	-	Bradyrhizobium	UniRef90_A0A1N7AEB3
10	-	Bradyrhizobium	UniRef90_A0A1W9IB26
1	-	Bradyrhizobium	UniRef90_A0A1W9IPS4
2	-	Bradyrhizobium	UniRef90_A0A2A6PIR2
1	-	Bradyrhizobium	UniRef90_A0A2H4P6A6
2	-	Bradyrhizobium	UniRef90_A0A2M9P5U4
2	-	Bradyrhizobium	UniRef90_A0A2S1XUH2
2	-	Bradyrhizobium	UniRef90_A0A516J927
1	-	Bradyrhizobium	UniRef90_A0A522CCQ2
5	-	Bradyrhizobium	UniRef90_A0A525ITA4
1	-	Bradyrhizobium	UniRef90_A0A529W460
1	-	Bradyrhizobium	UniRef90_A0A533V6X8
1	-	Bradyrhizobium	UniRef90_A0A7D5RWN6
4	-	Bradyrhizobium	UniRef90_A0A7G6TV67
1	-	Bradyrhizobium	UniRef90_A0A7V2T685
2	-	Bradyrhizobium	UniRef90_A0A7W9S3W7
1	-	Bradyrhizobium	UniRef90_S5G897
1	-	Bradyrhizobium	UniRef90_U1HBX2
4	-	Bradyrhizobium	UniRef90_UPI0003FDF9BC
2	-	Bradyrhizobium	UniRef90_UPI0005529055
2	-	Bradyrhizobium	UniRef90_UPI00061535E8
2	-	Bradyrhizobium	UniRef90_UPI000DEEF221
2	-	Bradyrhizobium	UniRef90_UPI00109D98D2
1	-	Bradyrhizobium	UniRef90_UPI0012F88E01
2	-	Bradyrhizobium	UniRef90_UPI00146A4CA9
1	-	Bradyrhizobium	UniRef90_UPI001576A215
2	-	Bradyrhizobium	UniRef90_UPI00166AFD2E
4	-	Bradyrhizobium	UniRef90_W9GW73
1	-	Bradyrhizobium_amphicarpaeae	UniRef90_A0A2N2UCF4
3	-	Bradyrhizobium_arachidis	UniRef90_A0A5D4GYP0
2	-	Bradyrhizobium_arachidis	UniRef90_A0A7W0ML19
1	-	Bradyrhizobium_betae	UniRef90_A0A1C2DPF1
6	-	Bradyrhizobium_betae	UniRef90_A0A2U8Q8U6
2	-	Bradyrhizobium_betae	UniRef90_A0A401TYY0
1	-	Bradyrhizobium_betae	UniRef90_A0A4R3J7F3
1	-	Bradyrhizobium_betae	UniRef90_F6IPQ1
2	-	Bradyrhizobium_betae	UniRef90_UPI0003FE8E23
1	-	Bradyrhizobium_canariense	UniRef90_A0A4W5JPZ3
1	-	Bradyrhizobium_cosmicum	UniRef90_A0A160U627
1	-	Bradyrhizobium_cosmicum	UniRef90_A0A170PZ42
7	-	Bradyrhizobium_cosmicum	UniRef90_A0A1G7UMG1
4	-	Bradyrhizobium_cosmicum	UniRef90_UPI0018A2BBBA
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A1I3U0I9
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A2U3Q118
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A3S0LGT6
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A512DX42
4	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A537MQ75
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A6A6CSC1
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A6J4V313
1	-	Bradyrhizobium_diazoefficiens	UniRef90_J3HZP8
1	-	Bradyrhizobium_diazoefficiens	UniRef90_Q9RH76
6	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI000415F3A9
4	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI000488600C
4	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI00131C92AB
2	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI0014908141
4	-	Bradyrhizobium_diazoefficiens	UniRef90_W9H2K2
2	-	Bradyrhizobium_diazoefficiens	UniRef90_W9HAV3
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A0C6G0R9
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A0E3VWV5
5	-	Bradyrhizobium_erythrophlei	UniRef90_A0A1M7UMT2
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A4V3CWT4
1	-	Bradyrhizobium_erythrophlei	UniRef90_UPI0013D47BEC
1	-	Bradyrhizobium_erythrophlei	UniRef90_UPI00197F997A
2	-	Bradyrhizobium_genosp._B	UniRef90_A0A160U8M4
2	-	Bradyrhizobium_genosp._B	UniRef90_A0A512DU59
1	-	Bradyrhizobium_genosp._B	UniRef90_UPI0012FAC758
4	-	Bradyrhizobium_genosp._L	UniRef90_A0A060XDM0
2	-	Bradyrhizobium_genosp._L	UniRef90_A0A512DK40
2	-	Bradyrhizobium_genosp._L	UniRef90_A0A515HID7
1	-	Bradyrhizobium_genosp._L	UniRef90_A0A673YR20
1	-	Bradyrhizobium_guangdongense	UniRef90_A0A0Q5YKT2
1	-	Bradyrhizobium_guangxiense	UniRef90_A0A1Q5REA4
2	-	Bradyrhizobium_guangxiense	UniRef90_A0A1W9I5Z4
1	-	Bradyrhizobium_guangxiense	UniRef90_A0A5S4YK89
2	-	Bradyrhizobium_icense	UniRef90_K8NWR7
2	-	Bradyrhizobium_japonicum	UniRef90_UPI000A03527A
8	-	Bradyrhizobium_lablabi	UniRef90_A0A512DQS0
1	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_A0A0N0M9Z4
1	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_A0A126NUL2
1	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_A0A178LC98
2	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_A0A1E4KBJ2
2	-	Bradyrhizobium_ottawaense	UniRef90_F7QNS7
6	-	Bradyrhizobium_paxllaeri	UniRef90_A0A6J4FX06
1	-	Bradyrhizobium_paxllaeri	UniRef90_K8PGT3
1	-	Bradyrhizobium_paxllaeri	UniRef90_UPI00112B0C4A
1	-	Bradyrhizobium_paxllaeri	UniRef90_UPI00135C7812
6	-	Bradyrhizobium_sp.	UniRef90_R0CLZ7
2	-	Bradyrhizobium_sp._1(2017)	UniRef90_A0A0E3VWV5
8	-	Bradyrhizobium_sp._1(2017)	UniRef90_A0A0R3CCF8
2	-	Bradyrhizobium_sp._1(2017)	UniRef90_A0A3S0D992
1	-	Bradyrhizobium_sp._1(2017)	UniRef90_B6JBK0
2	-	Bradyrhizobium_sp._1(2017)	UniRef90_UPI0019675806
1	-	Bradyrhizobium_sp._6(2017)	UniRef90_A0A380TIE4
1	-	Bradyrhizobium_sp._6(2017)	UniRef90_T0IHJ3
6	-	Bradyrhizobium_sp._6(2017)	UniRef90_U1H8X4
2	-	Bradyrhizobium_sp._6(2017)	UniRef90_UPI0017899D6B
4	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A1J5S8X9
1	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A1M2YYU4
1	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A2U0W6D3
2	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A4Q0RE80
1	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A519TS30
2	-	Bradyrhizobium_sp._BTAi1	UniRef90_T1ATV7
2	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A3N1KZ22
1	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A5B9VYN3
1	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A5E7XYW0
3	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_UPI00105831B5
2	-	Bradyrhizobium_sp._CCBAU_51753	UniRef90_UPI0018728E2D
2	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A4U6BV47
1	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A512E250
1	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A525I2I1
2	-	Bradyrhizobium_sp._CCBAU_53338	UniRef90_A0A4Q4CZY9
6	-	Bradyrhizobium_sp._CCBAU_53340	UniRef90_A0A512DVP4
2	-	Bradyrhizobium_sp._CCBAU_53340	UniRef90_UPI0013D606D1
1	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_A0A4Q8R082
4	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_UPI00054F79D9
1	-	Bradyrhizobium_sp._CCGE-LA001	UniRef90_W3RFN6
2	-	Bradyrhizobium_sp._LCT2	UniRef90_A0A6P1BZL4
1	-	Bradyrhizobium_sp._ORS_278	UniRef90_A0A1Q3VZ26
2	-	Bradyrhizobium_sp._ORS_278	UniRef90_A0A512DTC4
1	-	Bradyrhizobium_sp._ORS_278	UniRef90_Q1QK35
1	-	Bradyrhizobium_sp._ORS_285	UniRef90_A0A654CHV8
1	-	Bradyrhizobium_sp._ORS_285	UniRef90_UPI00112303B6
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1P4F0
3	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D1PFQ7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A176YX93
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EV06
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A257KPD7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2H9VJJ7
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2K8YAD6
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TT83
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TXR2
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401U3Q5
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A430KWE9
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4U6RVI2
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A4YJI9
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1GUW1
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H5K8
13	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H5M5
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H8L2
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HHR5
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HKU2
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1I896
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1ICJ7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IIR8
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0009FD86B6
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI000FAAEC93
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0011B26F3F
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00131D8AE8
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00131DBE37
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0018A27ECC
1	-	Bradyrhizobium_sp._S2-11-4	UniRef90_UPI001A967E30
1	-	Bradyrhizobium_sp._SK17	UniRef90_A0A1J5PE86
1	-	Bradyrhizobium_sp._SK17	UniRef90_A0A5N7MMB3
2	-	Bradyrhizobium_sp._WSM471	UniRef90_A0A512DNF7
1	-	Bradyrhizobium_symbiodeficiens	UniRef90_UPI00055696BF
6	-	Bradyrhizobium_vignae	UniRef90_W9GV72
2	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A172Y382
3	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A2R4GZK4
1	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A2V7Q656
2	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A511F3W9
4	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A533JCY4
1	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A6L3SV02
1	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A7V2WXZ6
4	-	Bradyrhizobium_zhanjiangense	UniRef90_UPI00041668C3
1	-	Bradyrhizobium_zhanjiangense	UniRef90_UPI00100902B0
5	-	Bradyrhizobium_zhanjiangense	UniRef90_UPI0011285E40
4	-	Bradyrhizobium_zhanjiangense	UniRef90_UPI001319EB32
1	-	Bradyrhizobium_zhanjiangense	UniRef90_UPI001667D4BD
2	-	Brevundimonas	UniRef90_A0A1I3WJ13
2	-	Brevundimonas	UniRef90_A0A519IWK3
2	-	Brevundimonas	UniRef90_A0A519PF35
3	-	Brevundimonas	UniRef90_A0A5P9KNM6
2	-	Brevundimonas	UniRef90_A0A653N050
3	-	Brevundimonas_goettingensis	UniRef90_A0A258HFZ4
1	-	Brevundimonas_mediterranea	UniRef90_A0A6G7EIB7
1	-	Brevundimonas_nasdae	UniRef90_A0A017HSC6
2	-	Brevundimonas_nasdae	UniRef90_A0A326KLD4
4	-	Brevundimonas_nasdae	UniRef90_A0A6L5Z076
10	-	Brevundimonas_nasdae	UniRef90_UPI001618A28B
2	-	Brevundimonas_nasdae	UniRef90_UPI0019118D22
1	-	Brevundimonas_pondensis	UniRef90_A0A0N1BIV8
2	-	Brevundimonas_pondensis	UniRef90_A0A326KLK2
1	-	Brevundimonas_pondensis	UniRef90_UPI0016153E43
1	-	Brevundimonas_sp._'scallop'	UniRef90_A0A2E2QKA7
1	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A2W6Y9C1
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A354EPG2
3	-	Brevundimonas_sp._Bb-A	UniRef90_A0A519KRZ6
3	-	Brevundimonas_sp._Bb-A	UniRef90_B4W823
3	-	Brevundimonas_sp._Bb-A	UniRef90_D9QHN2
2	-	Brevundimonas_sp._CS1	UniRef90_A0A2W6XEY0
1	-	Brevundimonas_sp._CS1	UniRef90_A0A357G0Q0
1	-	Brevundimonas_sp._CS1	UniRef90_UPI000E6AC7BB
2	-	Brevundimonas_sp._DS20	UniRef90_A0A7W9A1F9
2	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A2A2SJ65
1	-	Brevundimonas_sp._LM2	UniRef90_A0A1S6EZP0
4	-	Brevundimonas_sp._LM2	UniRef90_A0A2W6Y9C1
6	-	Brevundimonas_sp._MF30-B	UniRef90_A0A326KVN0
2	-	Brevundimonas_sp._MF30-B	UniRef90_A0A519IV48
2	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A2W5NGE0
1	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A2W6R7U5
1	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A326KJR5
6	-	Brevundimonas_sp._SGAir0440	UniRef90_W9H597
2	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A512DTD0
1	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_H8FMR4
1	-	Brucella_intermedia	UniRef90_A0A3D2CZU0
1	-	Brucella_melitensis	UniRef90_Q8YI77
2	-	Caulobacter	UniRef90_A0A2A4CV04
2	-	Caulobacter	UniRef90_A0A2M9PD95
2	-	Caulobacter	UniRef90_UPI0003C73A4F
1	-	Caulobacter	UniRef90_UPI0004BCD9FE
2	-	Caulobacter_henricii	UniRef90_A0A257VWZ3
2	-	Caulobacter_mirabilis	UniRef90_UPI0006150FEA
2	-	Caulobacter_phage_CcrColossus	UniRef90_A0A4R5Q9Y0
1	-	Caulobacter_rhizosphaerae	UniRef90_A0A399SKH3
2	-	Caulobacter_rhizosphaerae	UniRef90_A0A4U3CK60
1	-	Caulobacter_rhizosphaerae	UniRef90_A0A7T8M820
1	-	Caulobacter_rhizosphaerae	UniRef90_W9GU97
2	-	Caulobacter_segnis	UniRef90_A0A031HQ88
1	-	Caulobacter_segnis	UniRef90_A0A520BJ65
8	-	Caulobacter_segnis	UniRef90_A0A5C7VJW4
1	-	Caulobacter_segnis	UniRef90_UPI0003752D6F
2	-	Caulobacter_soli	UniRef90_A0A512DPV7
2	-	Caulobacter_sp._FWC26	UniRef90_A0A0Q4ZQF8
3	-	Caulobacter_sp._FWC26	UniRef90_D5VM21
2	-	Caulobacter_sp._FWC26	UniRef90_UPI0018F3518D
1	-	Caulobacter_sp._S6	UniRef90_A0A1I3CWE0
