uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A085B1B4	50.8834	283	1155	UniRef90_A0A085B1B4 RDD family protein n=26 Tax=Bacteria TaxID=2 RepID=A0A085B1B4_CUTAC	COG1714	COG1714@1|root,COG1714@2|Bacteria	2|Bacteria	S	-	RDD family	-
UniRef90_A0A085B1F0	54.7619	84	1	UniRef90_A0A085B1F0 3-ketoacyl-ACP reductase n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A085B1F0_CUTAC	2GK6C	COG1028@1|root,COG1028@2|Bacteria,2GK6C@201174|Actinobacteria,4DUCP@85009|Propionibacteriales	201174|Actinobacteria	IQ	-	reductase	GO:0016491
UniRef90_A0A085B2J4	100	90	170	UniRef90_A0A085B2J4 Uncharacterized protein n=8 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A085B2J4_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A085B327	54.1667	96	5	UniRef90_A0A085B327 Uncharacterized protein n=1 Tax=Cutibacterium acnes HL201PA1 TaxID=1271528 RepID=A0A085B327_CUTAC	COG3451	COG3451@1|root,COG3451@2|Bacteria	2|Bacteria	U	-	multi-organism process; type IV secretory pathway VirB4	-
UniRef90_A0A085B3R4	62.1359	103	32	UniRef90_A0A085B3R4 Uncharacterized protein n=1 Tax=Cutibacterium acnes HL201PA1 TaxID=1271528 RepID=A0A085B3R4_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A085B3T6	50.8475	118	7	UniRef90_A0A085B3T6 Uncharacterized protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A085B3T6_CUTAC	2GY5M	2DEYP@1|root,2ZPT1@2|Bacteria,2GY5M@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-
UniRef90_A0A085B4C1	62.0253	79	1	UniRef90_A0A085B4C1 Uncharacterized protein n=1 Tax=Cutibacterium acnes HL201PA1 TaxID=1271528 RepID=A0A085B4C1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A085KBK3	50.4762	105	5	UniRef90_A0A085KBK3 Uncharacterized protein n=1 Tax=Sphingobium yanoikuyae TaxID=13690 RepID=A0A085KBK3_SPHYA	-	-	-	-	-	-	-
UniRef90_A0A087N852	58.209	67	4	UniRef90_A0A087N852 ABC-type transport system ATPase component n=1 Tax=Sphingobium sp. ba1 TaxID=1522072 RepID=A0A087N852_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A095WY59	57.377	61	2	UniRef90_A0A095WY59 30S ribosomal protein S14 type Z n=5 Tax=Actinomycetaceae TaxID=2049 RepID=A0A095WY59_9ACTO	2IQ8R	COG0199@1|root,COG0199@2|Bacteria,2IQ8R@201174|Actinobacteria,4D67J@85005|Actinomycetales	201174|Actinobacteria	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0019843,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site	-
UniRef90_A0A097BDL7	72.4771	109	2	UniRef90_A0A097BDL7 Preprotein translocase subunit YajC n=62 Tax=Listeria TaxID=1637 RepID=A0A097BDL7_LISIV	4HNK0	COG1862@1|root,COG1862@2|Bacteria,1VEMC@1239|Firmicutes,4HNK0@91061|Bacilli,26KMR@186820|Listeriaceae	91061|Bacilli	U	GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008104,GO:0008150,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0031224,GO:0033036,GO:0042886,GO:0044425,GO:0044464,GO:0045184,GO:0051179,GO:0051234,GO:0071702,GO:0071705,GO:0071944	Preprotein translocase subunit YajC	-
UniRef90_A0A097EGC2	51.087	92	2	UniRef90_A0A097EGC2 Chorismate mutase n=17 Tax=Sphingomonadaceae TaxID=41297 RepID=A0A097EGC2_9SPHN	2K610	COG1605@1|root,COG1605@2|Bacteria,1MZTQ@1224|Proteobacteria,2UCMC@28211|Alphaproteobacteria,2K610@204457|Sphingomonadales	204457|Sphingomonadales	E	-	chorismate mutase	-
UniRef90_A0A098U4R0	65.5556	90	23	UniRef90_A0A098U4R0 Sigma70_r4 domain-containing protein (Fragment) n=1 Tax=Massilia sp. JS1662 TaxID=1519190 RepID=A0A098U4R0_9BURK	-	-	-	-	-	-	GO:0003700,GO:0006352
UniRef90_A0A0A6D4P4	56.4516	124	4	UniRef90_A0A0A6D4P4 Mercuric transport protein MerT n=3 Tax=Proteobacteria TaxID=1224 RepID=A0A0A6D4P4_9SPHN	2TWGH	2DM35@1|root,31I40@2|Bacteria,1N0D2@1224|Proteobacteria,2TWGH@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	-	MerT mercuric transport protein	GO:0016021,GO:0005886,GO:0015097,GO:0046872
UniRef90_A0A0B1RQS6	60.4938	81	1	UniRef90_A0A0B1RQS6 ADP-ribosylation factor family protein n=1 Tax=Oesophagostomum dentatum TaxID=61180 RepID=A0A0B1RQS6_OESDE	3BC0T	COG1100@1|root,KOG0070@2759|Eukaryota,38BDM@33154|Opisthokonta,3BC0T@33208|Metazoa,3CRK7@33213|Bilateria,4875I@7711|Chordata	33208|Metazoa	U	GO:0000003,GO:0000139,GO:0000166,GO:0000278,GO:0000280,GO:0000281,GO:0000287,GO:0000910,GO:0001505,GO:0001654,GO:0001745,GO:0001882,GO:0001883,GO:0002028,GO:0002090,GO:0002376,GO:0002478,GO:0002495,GO:0002504,GO:0002682,GO:0002791,GO:0002793,GO:0003006,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005770,GO:0005777,GO:0005778,GO:0005783,GO:0005794,GO:0005795,GO:0005798,GO:0005802,GO:0005829,GO:0005886,GO:0006629,GO:0006644,GO:0006650,GO:0006661,GO:0006793,GO:0006796,GO:0006810,GO:0006836,GO:0006873,GO:0006875,GO:0006878,GO:0006886,GO:0006890,GO:0006892,GO:0006893,GO:0006897,GO:0006900,GO:0006996,GO:0007005,GO:0007010,GO:0007015,GO:0007033,GO:0007040,GO:0007049,GO:0007112,GO:0007140,GO:0007154,GO:0007165,GO:0007166,GO:0007264,GO:0007265,GO:0007267,GO:0007268,GO:0007269,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007399,GO:0007423,GO:0008047,GO:0008064,GO:0008104,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009605,GO:0009607,GO:0009615,GO:0009653,GO:0009790,GO:0009792,GO:0009887,GO:0009987,GO:0009994,GO:0010033,GO:0010324,GO:0010646,GO:0010648,GO:0010720,GO:0010765,GO:0010883,GO:0010941,GO:0010959,GO:0010975,GO:0010976,GO:0012505,GO:0014041,GO:0014042,GO:0014069,GO:0015031,GO:0015833,GO:0016004,GO:0016020,GO:0016032,GO:0016043,GO:0016050,GO:0016192,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0017157,GO:0017158,GO:0019001,GO:0019003,GO:0019216,GO:0019220,GO:0019221,GO:0019222,GO:0019637,GO:0019725,GO:0019882,GO:0019884,GO:0019886,GO:0019904,GO:0019953,GO:0022008,GO:0022402,GO:0022412,GO:0022414,GO:0022607,GO:0023051,GO:0023052,GO:0023057,GO:0023061,GO:0030003,GO:0030016,GO:0030017,GO:0030029,GO:0030030,GO:0030036,GO:0030054,GO:0030100,GO:0030135,GO:0030137,GO:0030154,GO:0030234,GO:0030832,GO:0030833,GO:0031090,GO:0031252,GO:0031323,GO:0031344,GO:0031346,GO:0031410,GO:0031903,GO:0031982,GO:0031984,GO:0032011,GO:0032153,GO:0032154,GO:0032155,GO:0032271,GO:0032279,GO:0032386,GO:0032388,GO:0032501,GO:0032502,GO:0032504,GO:0032506,GO:0032535,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032879,GO:0032880,GO:0032940,GO:0032956,GO:0032970,GO:0032991,GO:0033036,GO:0033043,GO:0033206,GO:0034097,GO:0034315,GO:0034377,GO:0034379,GO:0034613,GO:0034762,GO:0034764,GO:0034765,GO:0034767,GO:0035556,GO:0035639,GO:0035722,GO:0036090,GO:0036094,GO:0036465,GO:0042221,GO:0042579,GO:0042592,GO:0042802,GO:0042803,GO:0042886,GO:0042981,GO:0042995,GO:0043001,GO:0043005,GO:0043062,GO:0043067,GO:0043085,GO:0043167,GO:0043168,GO:0043169,GO:0043207,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043254,GO:0043269,GO:0043270,GO:0043292,GO:0043933,GO:0044085,GO:0044087,GO:0044093,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044438,GO:0044439,GO:0044444,GO:0044446,GO:0044449,GO:0044456,GO:0044459,GO:0044464,GO:0044703,GO:0045017,GO:0045177,GO:0045184,GO:0045202,GO:0045211,GO:0045595,GO:0045597,GO:0045664,GO:0045666,GO:0045807,GO:0045921,GO:0045956,GO:0046474,GO:0046486,GO:0046488,GO:0046872,GO:0046903,GO:0046907,GO:0046916,GO:0046982,GO:0046983,GO:0048002,GO:0048167,GO:0048193,GO:0048232,GO:0048259,GO:0048285,GO:0048468,GO:0048471,GO:0048477,GO:0048488,GO:0048489,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048592,GO:0048599,GO:0048609,GO:0048699,GO:0048731,GO:0048749,GO:0048856,GO:0048869,GO:0048878,GO:0050690,GO:0050708,GO:0050714,GO:0050767,GO:0050769,GO:0050773,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050801,GO:0050804,GO:0050805,GO:0050808,GO:0050896,GO:0051046,GO:0051047,GO:0051049,GO:0051050,GO:0051094,GO:0051125,GO:0051128,GO:0051130,GO:0051174,GO:0051179,GO:0051222,GO:0051223,GO:0051234,GO:0051239,GO:0051240,GO:0051301,GO:0051321,GO:0051493,GO:0051640,GO:0051641,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0051704,GO:0051707,GO:0051716,GO:0051960,GO:0051962,GO:0055065,GO:0055070,GO:0055076,GO:0055080,GO:0055082,GO:0055108,GO:0060229,GO:0060255,GO:0060284,GO:0060292,GO:0060341,GO:0060627,GO:0060628,GO:0060998,GO:0060999,GO:0061024,GO:0061640,GO:0061951,GO:0065003,GO:0065005,GO:0065007,GO:0065008,GO:0065009,GO:0070142,GO:0070201,GO:0070671,GO:0070727,GO:0070887,GO:0071310,GO:0071345,GO:0071349,GO:0071702,GO:0071704,GO:0071705,GO:0071825,GO:0071827,GO:0071840,GO:0071944,GO:0072657,GO:0072659,GO:0080090,GO:0080171,GO:0090066,GO:0090087,GO:0090150,GO:0090407,GO:0090596,GO:0097006,GO:0097060,GO:0097061,GO:0097159,GO:0097212,GO:0097367,GO:0097435,GO:0097458,GO:0097479,GO:0097480,GO:0097708,GO:0098586,GO:0098588,GO:0098590,GO:0098657,GO:0098771,GO:0098772,GO:0098791,GO:0098794,GO:0098805,GO:0098876,GO:0098916,GO:0098984,GO:0099003,GO:0099024,GO:0099080,GO:0099081,GO:0099173,GO:0099177,GO:0099504,GO:0099512,GO:0099536,GO:0099537,GO:0099572,GO:0099643,GO:0106027,GO:0110053,GO:0120025,GO:0120035,GO:0120036,GO:0140013,GO:1900006,GO:1901265,GO:1901363,GO:1901532,GO:1901576,GO:1902036,GO:1902305,GO:1902307,GO:1902410,GO:1902822,GO:1902824,GO:1902903,GO:1902953,GO:1903046,GO:1903047,GO:1903305,GO:1903307,GO:1903335,GO:1903337,GO:1903429,GO:1903431,GO:1903530,GO:1903532,GO:1903706,GO:1903725,GO:1904062,GO:1904064,GO:1904748,GO:1904799,GO:1904801,GO:1904951,GO:1905952,GO:1990386,GO:1990583,GO:1990778,GO:2000026,GO:2000736	GTP binding	GO:0005525,GO:0003924
UniRef90_A0A0B2NV56	59.7561	82	1	UniRef90_A0A0B2NV56 Callose synthase 5 (Fragment) n=2 Tax=Glycine subgen. Soja TaxID=1462606 RepID=A0A0B2NV56_GLYSO	3GGXC	KOG0916@1|root,KOG0916@2759|Eukaryota,37QVK@33090|Viridiplantae,3GGXC@35493|Streptophyta,4JJSV@91835|fabids	35493|Streptophyta	M	GO:0000003,GO:0000148,GO:0000271,GO:0000902,GO:0000904,GO:0001558,GO:0003006,GO:0003674,GO:0003824,GO:0003843,GO:0005575,GO:0005623,GO:0005886,GO:0005975,GO:0005976,GO:0006073,GO:0006074,GO:0006075,GO:0007049,GO:0007275,GO:0008150,GO:0008152,GO:0008194,GO:0008360,GO:0009058,GO:0009059,GO:0009250,GO:0009555,GO:0009556,GO:0009653,GO:0009826,GO:0009846,GO:0009856,GO:0009860,GO:0009932,GO:0009987,GO:0010208,GO:0010769,GO:0010927,GO:0016020,GO:0016021,GO:0016043,GO:0016049,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0019953,GO:0022402,GO:0022414,GO:0022603,GO:0022604,GO:0022607,GO:0030154,GO:0030198,GO:0031224,GO:0032501,GO:0032502,GO:0032989,GO:0032991,GO:0033692,GO:0034293,GO:0034637,GO:0034645,GO:0035251,GO:0040007,GO:0040008,GO:0043062,GO:0043170,GO:0043900,GO:0043934,GO:0044042,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044425,GO:0044459,GO:0044464,GO:0044703,GO:0044706,GO:0045229,GO:0045595,GO:0046527,GO:0048229,GO:0048236,GO:0048468,GO:0048588,GO:0048589,GO:0048638,GO:0048646,GO:0048856,GO:0048868,GO:0048869,GO:0050789,GO:0050793,GO:0050794,GO:0051128,GO:0051239,GO:0051273,GO:0051274,GO:0051321,GO:0051510,GO:0051704,GO:0060284,GO:0060560,GO:0065007,GO:0065008,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071944,GO:0080092,GO:0085029,GO:0098796,GO:0098797,GO:1901576,GO:1902494,GO:1903046,GO:1990234,GO:2000241	callose synthase	GO:0016757
UniRef90_A0A0B6ZSC8	78.4615	65	21	UniRef90_A0A0B6ZSC8 Uncharacterized protein (Fragment) n=1 Tax=Arion vulgaris TaxID=1028688 RepID=A0A0B6ZSC8_9EUPU	-	-	-	-	-	-	GO:0005525,GO:0003924
UniRef90_A0A0B6ZUM9	57.3034	89	7	UniRef90_A0A0B6ZUM9 Uncharacterized protein (Fragment) n=1 Tax=Arion vulgaris TaxID=1028688 RepID=A0A0B6ZUM9_9EUPU	3BC0T	COG1100@1|root,KOG0070@2759|Eukaryota,38BDM@33154|Opisthokonta,3BC0T@33208|Metazoa	33208|Metazoa	U	-	GTP binding	GO:0005525,GO:0003924
UniRef90_A0A0C9T3Y3	50	98	1	UniRef90_A0A0C9T3Y3 Cytochrome c oxidase subunit 1 (Fragment) n=1 Tax=Plicaturopsis crispa FD-325 SS-3 TaxID=944288 RepID=A0A0C9T3Y3_PLICR	-	-	-	-	-	-	GO:0016021,GO:0005743,GO:0070469,GO:0004129,GO:0020037,GO:0046872,GO:0006119
UniRef90_A0A0D3JRD7	61.25	80	1	UniRef90_A0A0D3JRD7 Uncharacterized protein n=3 Tax=Isochrysidales TaxID=73020 RepID=A0A0D3JRD7_EMIHU	KOG0676	COG5277@1|root,KOG0676@2759|Eukaryota	2759|Eukaryota	Z	-	ATP binding	-
UniRef90_A0A0E1Y0B5	66.2162	74	1	UniRef90_A0A0E1Y0B5 Glycine cleavage system H protein (Fragment) n=1 Tax=Listeria monocytogenes FSL F2-208 TaxID=702458 RepID=A0A0E1Y0B5_LISMN	4HIMA	COG0509@1|root,COG0509@2|Bacteria,1V6WV@1239|Firmicutes,4HIMA@91061|Bacilli,26KMS@186820|Listeriaceae	91061|Bacilli	E	GO:0001505,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005960,GO:0006082,GO:0006464,GO:0006520,GO:0006544,GO:0006546,GO:0006629,GO:0006631,GO:0006633,GO:0006732,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0009056,GO:0009058,GO:0009063,GO:0009069,GO:0009071,GO:0009106,GO:0009107,GO:0009108,GO:0009249,GO:0009987,GO:0010467,GO:0016053,GO:0016054,GO:0017144,GO:0018065,GO:0018130,GO:0018193,GO:0018205,GO:0019464,GO:0019538,GO:0019752,GO:0032787,GO:0032991,GO:0036211,GO:0042133,GO:0042135,GO:0042737,GO:0043170,GO:0043412,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044272,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046395,GO:0046483,GO:0051186,GO:0051188,GO:0051604,GO:0065007,GO:0065008,GO:0071704,GO:0072330,GO:1901360,GO:1901362,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1902494,GO:1990204	Is also involved in protein lipoylation via its role as an octanoyl lipoyl carrier protein intermediate	GO:0005960,GO:0019464
UniRef90_A0A0E9L608	55.1724	87	2	UniRef90_A0A0E9L608 RES domain-containing protein n=4 Tax=Proteobacteria TaxID=1224 RepID=A0A0E9L608_9BURK	-	-	-	-	-	-	-
UniRef90_A0A0F4I4U4	71.0145	69	2	UniRef90_A0A0F4I4U4 RNA polymerase sigma24 factor (Fragment) n=1 Tax=Streptomyces katrae TaxID=68223 RepID=A0A0F4I4U4_9ACTN	2GJ36	COG4941@1|root,COG4941@2|Bacteria,2GJ36@201174|Actinobacteria	201174|Actinobacteria	K	-	belongs to the sigma-70 factor family	-
UniRef90_A0A0F6B5C9	90.5405	74	6	UniRef90_A0A0F6B5C9 Uncharacterized protein n=1 Tax=Salmonella typhimurium (strain 14028s / SGSC 2262) TaxID=588858 RepID=A0A0F6B5C9_SALT1	-	-	-	-	-	-	-
