2	-	Acidovorax_sp._KKS102	UniRef90_A0A0Q8T919
2	-	Acidovorax_sp._KKS102	UniRef90_A0A1B3PG76
1	-	Acidovorax_sp._RAC01	UniRef90_A0A0Q5LQJ2
2	-	Acidovorax_sp._RAC01	UniRef90_A0A0Q5N261
1	-	Acidovorax_sp._RAC01	UniRef90_A0A1B3PMN2
1	-	Acidovorax_sp._RAC01	UniRef90_A0A1G7DSW3
4	-	Acidovorax_sp._T1	UniRef90_A0A240TSG9
2	-	Actinoplanes_sp._N902-109	UniRef90_A0A7W5JYL9
2	-	Actinoplanes_sp._N902-109	UniRef90_R4L487
4	-	Actinoplanes_sp._N902-109	UniRef90_UPI000F526649
2	-	Bordetella_bronchiseptica	UniRef90_A0A3S9WEE5
4	-	Bordetella_genomosp._9	UniRef90_A0A1I2H090
4	-	Bordetella_pseudohinzii	UniRef90_A0A4R6RPQ5
2	-	Bordetella_sp._H567	UniRef90_UPI000F5288C0
4	-	Bordetella_sp._N	UniRef90_UPI001081AD40
2	-	Bosea	UniRef90_A0A3S0R9J5
2	-	Bosea	UniRef90_UPI0018E93274
4	-	Bosea_sp._F3-2	UniRef90_A0A0Q4XPR5
2	-	Bosea_sp._F3-2	UniRef90_A0A4Q3FIJ3
2	-	Bosea_sp._F3-2	UniRef90_A0A4R6H2F5
2	-	Bosea_sp._PAMC_26642	UniRef90_A0A0N1AWH0
1	-	Bosea_sp._RAC05	UniRef90_A0A1B3NEE4
6	-	Bosea_sp._RAC05	UniRef90_A0A1B3NHF1
2	-	Bosea_sp._RAC05	UniRef90_A0A1B3NHY2
1	-	Bosea_sp._RAC05	UniRef90_A0A1B3NNY3
1	-	Bosea_sp._RAC05	UniRef90_A0A257HEU0
6	-	Bosea_sp._RAC05	UniRef90_UPI00082B00EB
2	-	Bosea_sp._RAC05	UniRef90_UPI00082D38F7
2	-	Bosea_sp._Tri-49	UniRef90_A0A0Q9I8P4
1	-	Bosea_sp._Tri-49	UniRef90_A0A1B3NPR4
2	-	Bosea_sp._Tri-49	UniRef90_A0A4V2DCC9
2	-	Bradyrhizobium	UniRef90_A0A0J6SFF8
4	-	Bradyrhizobium	UniRef90_A0A0R3BT96
1	-	Bradyrhizobium	UniRef90_A0A2D9YRA9
1	-	Bradyrhizobium	UniRef90_A0A3N5UT58
2	-	Bradyrhizobium	UniRef90_A0A6A7MTA6
14	-	Bradyrhizobium	UniRef90_UPI000F51C63F
6	-	Bradyrhizobium	UniRef90_UPI000F54BAF8
1	-	Bradyrhizobium	UniRef90_UPI0013DFD6A2
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A1W9INM5
4	-	Bradyrhizobium_diazoefficiens	UniRef90_K8P4W7
2	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI000F5255B7
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A097EL34
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A4Q2IL32
1	-	Bradyrhizobium_erythrophlei	UniRef90_UPI0013D8B398
1	-	Bradyrhizobium_erythrophlei	UniRef90_UPI00166BDC83
2	-	Bradyrhizobium_sp.	UniRef90_A0A4R4EPC7
1	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A163XLU0
1	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A0Q5PD55
1	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A318AR85
2	-	Bradyrhizobium_sp._LCT2	UniRef90_A0A0A3XLI5
2	-	Bradyrhizobium_sp._LCT2	UniRef90_A0A2X1ADV4
2	-	Bradyrhizobium_sp._ORS_278	UniRef90_W9BYB0
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A0D7NR28
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Q4K944
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Q8QWT5
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI000A5F382A
1	-	Bradyrhizobium_sp._TM102	UniRef90_A0A257KWQ8
1	-	Bradyrhizobium_sp._TM102	UniRef90_A0A537UZL7
4	-	Brevundimonas	UniRef90_A0A239BPE1
2	-	Brevundimonas	UniRef90_A0A326KY72
1	-	Brevundimonas	UniRef90_A0A410P0A0
2	-	Brevundimonas	UniRef90_A0A4Y9S3Y4
4	-	Brevundimonas_diminuta	UniRef90_A0A326KPF6
4	-	Brevundimonas_goettingensis	UniRef90_A0A1R4FCH6
2	-	Brevundimonas_goettingensis	UniRef90_A0A519KJB5
2	-	Brevundimonas_goettingensis	UniRef90_A0A7W6JBM8
4	-	Brevundimonas_goettingensis	UniRef90_UPI001A9EB9F1
2	-	Brevundimonas_mediterranea	UniRef90_UPI00160493EA
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A514C1V1
4	-	Brevundimonas_naejangsanensis	UniRef90_UPI001A9EFFDD
1	-	Brevundimonas_nasdae	UniRef90_A0A1V1UX70
2	-	Brevundimonas_nasdae	UniRef90_UPI001913FC0C
3	-	Brevundimonas_pondensis	UniRef90_A0A2S8W9N8
3	-	Brevundimonas_pondensis	UniRef90_A0A7W7N2X0
3	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A326KWV7
1	-	Brevundimonas_sp._Bb-A	UniRef90_A0A0P0CT96
1	-	Brevundimonas_sp._Bb-A	UniRef90_A0A0P0DHG5
1	-	Brevundimonas_sp._Bb-A	UniRef90_A0A258FK76
6	-	Brevundimonas_sp._Bb-A	UniRef90_A0A258HN85
4	-	Brevundimonas_sp._Bb-A	UniRef90_A0A2D8FPI5
1	-	Brevundimonas_sp._Bb-A	UniRef90_A0A2D8FRE5
4	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KJY1
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KNK7
8	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KP53
8	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KPL4
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KPX5
10	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KQ51
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KQR8
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KQV9
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KR43
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KRI8
10	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KRQ4
8	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KRW4
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KX91
1	-	Brevundimonas_sp._Bb-A	UniRef90_A0A7W9C4A3
4	-	Brevundimonas_sp._Bb-A	UniRef90_B4W823
3	-	Brevundimonas_sp._Bb-A	UniRef90_B4W8M4
4	-	Brevundimonas_sp._Bb-A	UniRef90_B4WAR3
1	-	Brevundimonas_sp._Bb-A	UniRef90_B4WD46
1	-	Brevundimonas_sp._Bb-A	UniRef90_UPI00174DDDCA
4	-	Brevundimonas_sp._DS20	UniRef90_A0A326KHR5
1	-	Brevundimonas_sp._DS20	UniRef90_A0A519KYI0
2	-	Brevundimonas_sp._DS20	UniRef90_A0A7W9C7Z1
2	-	Brevundimonas_sp._DS20	UniRef90_B4W6L5
2	-	Brevundimonas_sp._DS20	UniRef90_UPI0009E7A0E1
4	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A519HVZ9
1	-	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A326KN88
2	-	Brevundimonas_sp._LM2	UniRef90_A0A0Q5MQ42
4	-	Brevundimonas_sp._LM2	UniRef90_A0A519Q910
3	-	Brevundimonas_sp._LM2	UniRef90_A0A7T9FBJ6
3	-	Brevundimonas_sp._LM2	UniRef90_A0A7V9SZR3
1	-	Brevundimonas_sp._M20	UniRef90_A0A514C1V1
4	-	Brevundimonas_sp._M20	UniRef90_A0A539D0T7
4	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A326KH34
1	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A326KWV7
1	-	Brevundimonas_sp._SGAir0440	UniRef90_A0A246KGL8
1	-	Brevundimonas_sp._SGAir0440	UniRef90_A0A258IK53
1	-	Brevundimonas_sp._SGAir0440	UniRef90_UPI0010C10CAC
4	-	Brevundimonas_vesicularis	UniRef90_A0A1Z3U4H3
2	-	Brevundimonas_vesicularis	UniRef90_UPI00142F29DA
1	-	Caulobacter_mirabilis	UniRef90_A0A2D2ATS9
4	-	Caulobacter_mirabilis	UniRef90_J0UCF7
2	-	Caulobacter_segnis	UniRef90_A0A3R8NAT9
2	-	Caulobacter_segnis	UniRef90_A0A3S9VJN1
2	-	Caulobacter_sp._FWC26	UniRef90_A0A3Q9IIT4
1	-	Caulobacter_sp._FWC26	UniRef90_A0A4V3CX29
4	-	Caulobacter_sp._FWC26	UniRef90_UPI0010F4C092
2	-	Caulobacter_vibrioides	UniRef90_A0A0Q7T3N5
3	-	Caulobacter_vibrioides	UniRef90_A0A290MGV7
3	-	Caulobacter_vibrioides	UniRef90_A0A3Q9IG04
2	-	Caulobacter_vibrioides	UniRef90_UPI001A907814
1	-	Caulobacteraceae	UniRef90_A0A4Q3TUM4
2	-	Comamonas_testosteroni	UniRef90_A0A4R6RDP9
2	-	Comamonas_testosteroni	UniRef90_B7WRJ1
2	-	Comamonas_testosteroni_TK102	UniRef90_A0A0K6IFP8
2	-	Cupriavidus_taiwanensis	UniRef90_A0A1B3LKG7
1	-	Cupriavidus_taiwanensis	UniRef90_A0A1V3DR25
4	-	Delftia_acidovorans	UniRef90_A0A0A0DQU2
2	-	Delftia_acidovorans	UniRef90_A0A0E9L608
1	-	Delftia_acidovorans	UniRef90_A0A0E9L637
2	-	Delftia_acidovorans	UniRef90_A0A0Q8SNU4
1	-	Delftia_acidovorans	UniRef90_A9BZU6
1	-	Delftia_acidovorans	UniRef90_A9U775
4	-	Delftia_acidovorans	UniRef90_F6AR17
2	-	Delftia_acidovorans	UniRef90_H0BV66
2	-	Delftia_lacustris	UniRef90_A0A0Q5LEN3
2	-	Delftia_sp._HK171	UniRef90_UPI000903FBD5
2	-	Diaphorobacter_ruginosibacter	UniRef90_A0A0Q5N2A7
2	-	Diaphorobacter_ruginosibacter	UniRef90_UPI00157CEFE0
2	-	Diaphorobacter_sp._HDW4B	UniRef90_A0A0Q8TCP7
3	-	Diaphorobacter_sp._HDW4B	UniRef90_A0A7X0UC53
2	-	Elizabethkingia	UniRef90_A0A3D1KVU8
1	-	Homo_sapiens	UniRef90_A0A044RXA6
1	-	Homo_sapiens	UniRef90_A0A087X288
1	-	Homo_sapiens	UniRef90_A0A0A6YXK6
1	-	Homo_sapiens	UniRef90_A0A0B7B3K8
1	-	Homo_sapiens	UniRef90_A0A0V1LZX7
2	-	Homo_sapiens	UniRef90_A0A177DWJ5
2	-	Homo_sapiens	UniRef90_A0A1A9ADS1
1	-	Homo_sapiens	UniRef90_A0A1A9AGF6
3	-	Homo_sapiens	UniRef90_A0A1A9AHR8
2	-	Homo_sapiens	UniRef90_A0A1A9AIP1
2	-	Homo_sapiens	UniRef90_A0A1A9AL19
1	-	Homo_sapiens	UniRef90_A0A1A9ALB9
1	-	Homo_sapiens	UniRef90_A0A1W9YR37
1	-	Homo_sapiens	UniRef90_A0A2D4FA01
3	-	Homo_sapiens	UniRef90_A0A2I3SNX8
1	-	Homo_sapiens	UniRef90_A0A2J8LK29
1	-	Homo_sapiens	UniRef90_A0A2K6BT31
1	-	Homo_sapiens	UniRef90_A0A2K6KRF3
2	-	Homo_sapiens	UniRef90_A0A2R8ZLG1
2	-	Homo_sapiens	UniRef90_A0A2T4D219
1	-	Homo_sapiens	UniRef90_A0A344AJR7
1	-	Homo_sapiens	UniRef90_A0A452U213
2	-	Homo_sapiens	UniRef90_A0A4Y9T5G9
4	-	Homo_sapiens	UniRef90_A0A558HBT8
1	-	Homo_sapiens	UniRef90_A0A5F4VTJ4
1	-	Homo_sapiens	UniRef90_A0A5F4WDN8
1	-	Homo_sapiens	UniRef90_A0A5F7ZAA0
1	-	Homo_sapiens	UniRef90_A0A5F7ZBZ6
2	-	Homo_sapiens	UniRef90_A0A5F7ZGL5
2	-	Homo_sapiens	UniRef90_A0A5F8A277
1	-	Homo_sapiens	UniRef90_A0A5F8A7M5
1	-	Homo_sapiens	UniRef90_A0A5F8AAX3
1	-	Homo_sapiens	UniRef90_A0A5F8AJA3
1	-	Homo_sapiens	UniRef90_A0A5F8APW4
4	-	Homo_sapiens	UniRef90_A0A673Z738
3	-	Homo_sapiens	UniRef90_A0A6J3APW7
1	-	Homo_sapiens	UniRef90_A0A6P7EIS9
1	-	Homo_sapiens	UniRef90_A0A6V7GTG4
1	-	Homo_sapiens	UniRef90_A0A7N9CKY1
1	-	Homo_sapiens	UniRef90_A0A7N9CMC0
1	-	Homo_sapiens	UniRef90_A0A7N9CRB2
1	-	Homo_sapiens	UniRef90_A0A7N9CXN5
1	-	Homo_sapiens	UniRef90_A0A7N9D1I2
1	-	Homo_sapiens	UniRef90_A0A7N9D2U6
1	-	Homo_sapiens	UniRef90_A0A7N9IC83
7	-	Homo_sapiens	UniRef90_B9WPM7
1	-	Homo_sapiens	UniRef90_E1V2K0
1	-	Homo_sapiens	UniRef90_E7CYG1
2	-	Homo_sapiens	UniRef90_F1P8J0
1	-	Homo_sapiens	UniRef90_G3IHR3
1	-	Homo_sapiens	UniRef90_G7MMV0
1	-	Homo_sapiens	UniRef90_G7N3Y1
1	-	Homo_sapiens	UniRef90_G7PXF9
1	-	Homo_sapiens	UniRef90_G7PZW3
1	-	Homo_sapiens	UniRef90_G7Q0T2
1	-	Homo_sapiens	UniRef90_H2P2L9
1	-	Homo_sapiens	UniRef90_I7GC03
1	-	Homo_sapiens	UniRef90_M3XWF4
2	-	Homo_sapiens	UniRef90_O19765
1	-	Homo_sapiens	UniRef90_O43493-6
1	-	Homo_sapiens	UniRef90_P04440
1	-	Homo_sapiens	UniRef90_P11309-2
1	-	Homo_sapiens	UniRef90_Q4KWF4
1	-	Homo_sapiens	UniRef90_Q58HT5
1	-	Homo_sapiens	UniRef90_Q59FM3
1	-	Homo_sapiens	UniRef90_Q6XYC1
1	-	Homo_sapiens	UniRef90_Q8IX75
1	-	Homo_sapiens	UniRef90_Q8N8C2
1	-	Homo_sapiens	UniRef90_Q95465
1	-	Homo_sapiens	UniRef90_Q9BYC2
1	-	Homo_sapiens	UniRef90_U5KNQ7
1	-	Homo_sapiens	UniRef90_UPI0005F43FD1
1	-	Homo_sapiens	UniRef90_UPI00064A887A
4	-	Homo_sapiens	UniRef90_UPI0007DC6412
2	-	Homo_sapiens	UniRef90_UPI0009BC73E5
2	-	Homo_sapiens	UniRef90_UPI000B9375F1
2	-	Homo_sapiens	UniRef90_UPI000F071690
1	-	Homo_sapiens	UniRef90_UPI0010A22BDC
1	-	Homo_sapiens	UniRef90_UPI0011BD9DAF
2	-	Homo_sapiens	UniRef90_UPI0012376C45
1	-	Homo_sapiens	UniRef90_UPI00123E7665
2	-	Homo_sapiens	UniRef90_UPI0012ADE9B6
1	-	Homo_sapiens	UniRef90_UPI00187ABF6B
1	-	Homo_sapiens	UniRef90_UPI00187CD176
1	-	Homo_sapiens	UniRef90_UPI0018B0A47A
1	-	Homo_sapiens	UniRef90_UPI001950C967
1	-	Homo_sapiens	UniRef90_UPI00197B9527
2	-	Homo_sapiens	UniRef90_UPI00197C1A34
1	-	Homo_sapiens	UniRef90_UPI0019D2A642
5	-	Homo_sapiens	UniRef90_UPI0019D5FA2A
4	-	Homo_sapiens	UniRef90_UPI001A98BBCB
2	-	Homo_sapiens	UniRef90_UPI001A9CCFEC
2	-	Homo_sapiens	UniRef90_UPI001AA16B27
2	-	Hydrogenophaga	UniRef90_A0A0Q5MF26
6	-	Hydrogenophaga_crassostreae	UniRef90_UPI001B3852B9
3	-	Hydrogenophaga_sp._BA0156	UniRef90_J0TZ65
4	-	Hydrogenophaga_sp._BA0156	UniRef90_UPI001ADF72CB
1	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A0Q8SEX2
1	-	Hydrogenophaga_sp._BPS33	UniRef90_UPI0010F6DF5A
2	-	Hydrogenophaga_sp._NH-16	UniRef90_A0A0Q5LQJ2
2	-	Hydrogenophaga_sp._PBC	UniRef90_UPI000F51C174
2	-	Hydrogenophaga_sp._RAC07	UniRef90_UPI000F53A7C6
4	-	Hymenobacter	UniRef90_A0A519MDL6
1	-	Hymenobacter_baengnokdamensis	UniRef90_A0A7S3IBS8
1	-	Hymenobacter_busanensis	UniRef90_A0A243WEH1
1	-	Hymenobacter_busanensis	UniRef90_UPI0003B5EDD8
2	-	Hymenobacter_sedentarius	UniRef90_A0A1I0DR36
4	-	Hymenobacter_sedentarius	UniRef90_UPI000F52BB97
1	-	Hymenobacter_sp._BRD128	UniRef90_A0A7S3IBS8
2	-	Hymenobacter_sp._BRD128	UniRef90_A0A7W9WCA9
3	-	Hymenobacter_sp._BRD67	UniRef90_A0A7S3IBS8
2	-	Hymenobacter_sp._DG25A	UniRef90_A0A076HQ29
2	-	Hymenobacter_sp._NBH84	UniRef90_A0A5D6UW39
2	-	Hymenobacter_sp._PAMC_26628	UniRef90_A0A558BVI7
4	-	Hymenobacter_sp._PAMC_26628	UniRef90_UPI000F524240
1	-	Janibacter_limosus	UniRef90_UPI00163D854B
4	-	Klebsiella_pneumoniae	UniRef90_R4YBJ7
1	-	Klebsiella_pneumoniae	UniRef90_UPI0016A3FFE1
1	-	Klebsiella_pneumoniae	UniRef90_UPI001ABBB29D
2	-	Listeria	UniRef90_A0A0E1XZI7
2	-	Listeria	UniRef90_A0A0E1YHW9
1	-	Listeria	UniRef90_A0A3D7WIC4
2	-	Listeria	UniRef90_A0ALU8
1	-	Listeria	UniRef90_P66167
1	-	Listeria	UniRef90_P66612
1	-	Listeria	UniRef90_Q7ANU4
1	-	Listeria	UniRef90_Q7ANU5
2	-	Listeria	UniRef90_UPI00003CA681
2	-	Listeria_monocytogenes	UniRef90_A0A097BDL7
1	-	Listeria_monocytogenes	UniRef90_A0A0B8QV52
1	-	Listeria_monocytogenes	UniRef90_A0A0B8R5L2
1	-	Listeria_monocytogenes	UniRef90_A0A0B8RBC9
2	-	Listeria_monocytogenes	UniRef90_A0A0B8RD27
1	-	Listeria_monocytogenes	UniRef90_A0A0E1R5V0
1	-	Listeria_monocytogenes	UniRef90_A0A0E1Y0B5
1	-	Listeria_monocytogenes	UniRef90_A0A0E1YA48
1	-	Listeria_monocytogenes	UniRef90_A0A0E1YD97
1	-	Listeria_monocytogenes	UniRef90_A0A2X3IUM3
1	-	Listeria_monocytogenes	UniRef90_A0A2X3J9Q9
2	-	Listeria_monocytogenes	UniRef90_A0A3A7AYY0
1	-	Listeria_monocytogenes	UniRef90_A0A6X0CTQ7
2	-	Listeria_monocytogenes	UniRef90_A0A7T8XNR0
1	-	Listeria_monocytogenes	UniRef90_A0A7U7SNY8
1	-	Listeria_monocytogenes	UniRef90_A0A7X0WGW9
2	-	Listeria_monocytogenes	UniRef90_A0A7X0XUA8
2	-	Listeria_monocytogenes	UniRef90_A0AGF7
1	-	Listeria_monocytogenes	UniRef90_A0AH14
2	-	Listeria_monocytogenes	UniRef90_A0AHW0
2	-	Listeria_monocytogenes	UniRef90_A0AIC1
2	-	Listeria_monocytogenes	UniRef90_A0AJ19
2	-	Listeria_monocytogenes	UniRef90_A0AJ28
2	-	Listeria_monocytogenes	UniRef90_A0AK63
2	-	Listeria_monocytogenes	UniRef90_C1KZG5
1	-	Listeria_monocytogenes	UniRef90_E3ZTU5
2	-	Listeria_monocytogenes	UniRef90_G2Z8E5
2	-	Listeria_monocytogenes	UniRef90_G2ZA09
1	-	Listeria_monocytogenes	UniRef90_G2ZCL9
2	-	Listeria_monocytogenes	UniRef90_G2ZEI9
4	-	Listeria_monocytogenes	UniRef90_G2ZEV9
1	-	Listeria_monocytogenes	UniRef90_P0A3L2
1	-	Listeria_monocytogenes	UniRef90_P60377
1	-	Listeria_monocytogenes	UniRef90_P60425
1	-	Listeria_monocytogenes	UniRef90_P66612
2	-	Listeria_monocytogenes	UniRef90_Q0Q437
2	-	Listeria_monocytogenes	UniRef90_Q71YN8
1	-	Listeria_monocytogenes	UniRef90_Q7BC72
2	-	Listeria_monocytogenes	UniRef90_Q8Y5M2
1	-	Listeria_monocytogenes	UniRef90_Q8Y653
2	-	Listeria_monocytogenes	UniRef90_Q8Y729
2	-	Listeria_monocytogenes	UniRef90_Q8Y7Q1
1	-	Listeria_monocytogenes	UniRef90_Q8Y9G6
2	-	Listeria_monocytogenes	UniRef90_Q8YAD4
1	-	Listeria_monocytogenes	UniRef90_Q927K7
2	-	Listeria_monocytogenes	UniRef90_Q927W5
2	-	Listeria_monocytogenes	UniRef90_Q92BH2
1	-	Listeria_monocytogenes	UniRef90_Q92EY6
1	-	Listeria_monocytogenes	UniRef90_UPI0004F32518
1	-	Listeria_monocytogenes	UniRef90_UPI00054242AD
1	-	Listeria_monocytogenes	UniRef90_UPI000BE0E443
1	-	Listeria_monocytogenes	UniRef90_UPI000D678542
1	-	Listeria_monocytogenes	UniRef90_UPI000FF4E8EB
1	-	Listeria_monocytogenes	UniRef90_UPI0011311FAC
2	-	Listeria_monocytogenes	UniRef90_UPI0015C42C51
1	-	Listeria_monocytogenes	UniRef90_UPI00162354F8
2	-	Listeria_monocytogenes	UniRef90_UPI001624DF7A
1	-	Listeria_monocytogenes	UniRef90_UPI001627641D
1	-	Listeria_monocytogenes	UniRef90_UPI00162A6E61
1	-	Listeria_monocytogenes	UniRef90_UPI00164ED4E7
1	-	Listeria_monocytogenes	UniRef90_UPI001886D7D8
1	-	Listeria_monocytogenes	UniRef90_UPI001A8D40F3
2	-	Listeria_monocytogenes_FSL_J1-208	UniRef90_UPI000F92B62F
4	-	Massilia	UniRef90_A0A4Q3KLH0
1	-	Massilia	UniRef90_A0A4V1TN71
2	-	Massilia	UniRef90_UPI00188B39B3
4	-	Massilia_albidiflava	UniRef90_A0A379IGA3
2	-	Massilia_flava	UniRef90_A0A4S3G0D3
1	-	Massilia_flava	UniRef90_A0A542LNE1
2	-	Massilia_oculi	UniRef90_A0A1I2WJH6
1	-	Massilia_oculi	UniRef90_A0A1X0HVF9
1	-	Massilia_oculi	UniRef90_A0A2S2DPV1
1	-	Massilia_oculi	UniRef90_A0A350CV44
3	-	Massilia_oculi	UniRef90_A0A3M8LBX8
3	-	Massilia_oculi	UniRef90_A0A7Z2ZUC9
2	-	Massilia_oculi	UniRef90_UPI00035FBB06
2	-	Massilia_oculi	UniRef90_UPI00056C5A02
1	-	Massilia_oculi	UniRef90_UPI0010C02E3A
6	-	Massilia_putida	UniRef90_A0A1G7FZC8
4	-	Massilia_putida	UniRef90_A0A7W6AAT7
1	-	Massilia_sp._LPB0304	UniRef90_A0A0L6VXV5
2	-	Massilia_sp._LPB0304	UniRef90_A0A0Q5H0F4
1	-	Massilia_sp._LPB0304	UniRef90_A0A542LN94
1	-	Massilia_sp._LPB0304	UniRef90_UPI00055F7405
1	-	Massilia_sp._NP310	UniRef90_K9D8Z9
2	-	Massilia_sp._NP310	UniRef90_K9DH56
1	-	Massilia_sp._NP310	UniRef90_T1W5H8
1	-	Massilia_sp._NR_4-1	UniRef90_A0A4Q3I965
1	-	Massilia_sp._NR_4-1	UniRef90_A0A542LR72
4	-	Massilia_sp._NR_4-1	UniRef90_A0A6A5LB87
1	-	Massilia_sp._WG5	UniRef90_A0A098U5U1
1	-	Massilia_sp._WG5	UniRef90_A0A0J1DF84
2	-	Massilia_sp._WG5	UniRef90_A0A0Q5H0N8
4	-	Massilia_sp._WG5	UniRef90_A0A1W7M6J9
3	-	Massilia_sp._WG5	UniRef90_A0A4S3G0D3
1	-	Massilia_sp._WG5	UniRef90_A0A4V2VR90
5	-	Massilia_sp._WG5	UniRef90_A0A542LPS8
1	-	Massilia_sp._WG5	UniRef90_A0A542MBL0
4	-	Massilia_sp._WG5	UniRef90_A0A7W9X255
4	-	Massilia_sp._WG5	UniRef90_M2T660
3	-	Massilia_sp._WG5	UniRef90_UPI00055CA0FC
3	-	Massilia_sp._WG5	UniRef90_UPI000566CC85
6	-	Massilia_sp._WG5	UniRef90_UPI00068F377C
2	-	Massilia_sp._WG5	UniRef90_UPI00069254DD
2	-	Massilia_sp._WG5	UniRef90_UPI0009EC5459
1	-	Massilia_sp._WG5	UniRef90_UPI0018D72CDE
1	-	Massilia_umbonata	UniRef90_A0A4Q3K9M8
4	-	Mesorhizobium	UniRef90_A0A529MHW3
2	-	Mesorhizobium	UniRef90_UPI0002630D1C
2	-	Mesorhizobium_australicum_WSM2073	UniRef90_UPI000F54855B
2	-	Mesorhizobium_ciceri	UniRef90_W9GT13
1	-	Mesorhizobium_sp._131-2-1	UniRef90_A0A0Q7WG06
2	-	Mesorhizobium_sp._131-2-1	UniRef90_A0A1I3VHQ7
1	-	Mesorhizobium_sp._131-2-1	UniRef90_A0A4S0IJS0
2	-	Mesorhizobium_sp._8	UniRef90_UPI000F53D184
2	-	Mesorhizobium_sp._DCY119	UniRef90_A0A1I7DEL7
1	-	Mesorhizobium_sp._DCY119	UniRef90_A0A1V8RMK4
