2	-	Delftia_acidovorans	UniRef90_A9U798
1	-	Delftia_acidovorans	UniRef90_B9TIU2
1	-	Delftia_acidovorans	UniRef90_F6AMA9
1	-	Delftia_acidovorans	UniRef90_F6AV68
3	-	Delftia_acidovorans	UniRef90_F6AVN9
2	-	Delftia_acidovorans	UniRef90_UPI000BC3442E
1	-	Delftia_acidovorans	UniRef90_UPI000BC357D1
1	-	Delftia_acidovorans	UniRef90_UPI00160314CA
2	-	Delftia_acidovorans	UniRef90_UPI00178A382B
2	-	Delftia_acidovorans	UniRef90_UPI0018D6DE70
1	-	Delftia_acidovorans	UniRef90_UPI00190244C6
1	-	Delftia_acidovorans_SPH-1	UniRef90_A9BT08
1	-	Delftia_lacustris	UniRef90_UPI001A96D19D
2	-	Delftia_sp._HK171	UniRef90_A0A6N8S4Z1
2	-	Delftia_sp._HK171	UniRef90_UPI0012EC77D4
2	-	Delftia_tsuruhatensis	UniRef90_A0A1D8IYF9
2	-	Delftia_tsuruhatensis	UniRef90_A0A1D8IYK4
3	-	Delftia_tsuruhatensis	UniRef90_A0A543B6F8
2	-	Delftia_tsuruhatensis	UniRef90_A0A5P8XHN1
1	-	Delftia_tsuruhatensis	UniRef90_A0A5P8XMU8
1	-	Delftia_tsuruhatensis	UniRef90_A9U776
1	-	Delftia_tsuruhatensis	UniRef90_UPI0012FDA7FB
4	-	Diaphorobacter_ruginosibacter	UniRef90_J1E8K9
2	-	Diaphorobacter_sp._HDW4B	UniRef90_A0A7Y6NLC7
1	-	Elizabethkingia	UniRef90_A0A0C1D4V9
1	-	Elizabethkingia	UniRef90_A0A0Q5ZVJ0
1	-	Elizabethkingia	UniRef90_A0A349ZY18
1	-	Elizabethkingia	UniRef90_A0A3D3K4U8
1	-	Elizabethkingia	UniRef90_A0A5C7EYG7
1	-	Elizabethkingia	UniRef90_A0A6G6YIN4
1	-	Elizabethkingia_meningoseptica	UniRef90_UPI001623952D
1	-	Escherichia_coli	UniRef90_M5X4Y0
1	-	Escherichia_coli	UniRef90_UPI0010A484EB
1	-	Homo_sapiens	UniRef90_A0A087FYL8
1	-	Homo_sapiens	UniRef90_A0A1A9ABL6
1	-	Homo_sapiens	UniRef90_A0A1A9AED0
8	-	Homo_sapiens	UniRef90_A0A1B1UXQ3
122	-	Homo_sapiens	UniRef90_A0A1W6JPJ2
1	-	Homo_sapiens	UniRef90_A0A2T4D219
1	-	Homo_sapiens	UniRef90_A0A3Q2PY82
1	-	Homo_sapiens	UniRef90_A0A4U1F773
1	-	Homo_sapiens	UniRef90_A0A4X1TWV2
2	-	Homo_sapiens	UniRef90_A0A4Y9T5G9
2	-	Homo_sapiens	UniRef90_A0A533I1W9
3	-	Homo_sapiens	UniRef90_A0A558HBT8
1	-	Homo_sapiens	UniRef90_A0A5F8AKS2
2	-	Homo_sapiens	UniRef90_A0A6I9RIN2
1	-	Homo_sapiens	UniRef90_A0A6V7GVE1
1	-	Homo_sapiens	UniRef90_A0A7N9CWD6
1	-	Homo_sapiens	UniRef90_A0A7N9CYF3
2	-	Homo_sapiens	UniRef90_A0A7N9IGL7
1	-	Homo_sapiens	UniRef90_C0P1G1
2	-	Homo_sapiens	UniRef90_C2BF45
1	-	Homo_sapiens	UniRef90_L1K2F3
1	-	Homo_sapiens	UniRef90_P10145
3	-	Homo_sapiens	UniRef90_Q01555
1	-	Homo_sapiens	UniRef90_Q8WYX2
4	-	Homo_sapiens	UniRef90_UPI00024E12EE
1	-	Homo_sapiens	UniRef90_UPI0008A2EEF9
24	-	Homo_sapiens	UniRef90_UPI000925F3D1
1	-	Homo_sapiens	UniRef90_UPI00093044A0
2	-	Homo_sapiens	UniRef90_UPI00094E3BFA
1	-	Homo_sapiens	UniRef90_UPI000CD0DFBE
2	-	Homo_sapiens	UniRef90_UPI000CEF7556
4	-	Homo_sapiens	UniRef90_UPI0011A58681
7	-	Homo_sapiens	UniRef90_UPI0011A820DA
1	-	Homo_sapiens	UniRef90_UPI00123EA549
2	-	Homo_sapiens	UniRef90_UPI0015FA40A1
1	-	Homo_sapiens	UniRef90_UPI00191B18BB
1	-	Homo_sapiens	UniRef90_UPI001950C967
1	-	Homo_sapiens	UniRef90_UPI00196AE021
2	-	Homo_sapiens	UniRef90_UPI0019D5FA2A
1	-	Homo_sapiens	UniRef90_UPI001A9CCFEC
9	-	Homo_sapiens	UniRef90_UPI001AEBCA12
1	-	Hydrogenophaga_crassostreae	UniRef90_A0A4Q4AJ50
2	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A1B3LZ04
3	-	Hydrogenophaga_sp._RAC07	UniRef90_A0A257JBT2
3	-	Hydrogenophaga_sp._RAC07	UniRef90_UPI001AE012B4
1	-	Hydrogenophaga_sp._YM1	UniRef90_A0A1G6WZ28
1	-	Hydrogenophaga_sp._YM1	UniRef90_A0A4T1ZRA7
1	-	Hydrogenophaga_sp._YM1	UniRef90_A0A7Y5M8K0
2	-	Hymenobacter	UniRef90_UPI0018AF735E
1	-	Hymenobacter_jejuensis	UniRef90_A0A212UAM2
2	-	Hymenobacter_nivis	UniRef90_A0A2N6UXC0
1	-	Hymenobacter_sp._PAMC_26554	UniRef90_A0A7S3IBS8
2	-	Hymenobacter_sp._S2-20-2	UniRef90_D5VNR0
2	-	Hymenobacter_sp._S2-20-2	UniRef90_Q9AAE6
1	-	Hymenobacter_swuensis_DY53	UniRef90_A0A5D6UVU3
2	-	Klebsiella_pneumoniae	UniRef90_A0A1H3XR68
2	-	Listeria	UniRef90_K1LS32
2	-	Listeria_monocytogenes	UniRef90_A0A2X4NGR8
2	-	Massilia	UniRef90_A0A085F2D0
1	-	Massilia	UniRef90_A0A086W8Q6
1	-	Massilia	UniRef90_A0A1I1SY84
2	-	Massilia	UniRef90_A0A4Q3IZ50
3	-	Massilia_oculi	UniRef90_A0A7Y2NXY1
2	-	Massilia_putida	UniRef90_A0A0J1GH43
2	-	Massilia_sp._LPB0304	UniRef90_A0A0A0DM58
1	-	Massilia_sp._LPB0304	UniRef90_A0A4S3FPC1
1	-	Massilia_sp._LPB0304	UniRef90_L9PFP0
1	-	Massilia_sp._PAMC28688	UniRef90_A0A353HT85
2	-	Massilia_umbonata	UniRef90_A0A411WXI4
1	-	Massilia_violaceinigra	UniRef90_A0A7Y2K033
1	-	Mesorhizobium	UniRef90_A0A537W8L1
1	-	Mesorhizobium	UniRef90_A0A7I0KGS6
1	-	Mesorhizobium_huakuii_7653R	UniRef90_A0A6N9AI47
1	-	Mesorhizobium_huakuii_7653R	UniRef90_Q9XCA9
1	-	Mesorhizobium_oceanicum	UniRef90_A0A142MAS8
1	-	Mesorhizobium_oceanicum	UniRef90_A0A435ACH8
1	-	Mesorhizobium_oceanicum	UniRef90_A0A4P1NZP2
1	-	Mesorhizobium_oceanicum	UniRef90_A0A4T2ADX2
3	-	Mesorhizobium_sp._131-2-1	UniRef90_A0A4V4RB98
2	-	Mesorhizobium_sp._8	UniRef90_A0A526QKY6
1	-	Mesorhizobium_sp._DCY119	UniRef90_A0A0Q6CU70
1	-	Mesorhizobium_sp._DCY119	UniRef90_A0A1G9M7S0
1	-	Mesorhizobium_sp._L-2-11	UniRef90_A0A529I3S0
1	-	Mesorhizobium_sp._L-2-11	UniRef90_UPI001676D9BD
2	-	Mesorhizobium_sp._L-2-11	UniRef90_UPI001928A0CE
1	-	Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	UniRef90_A0A0S2I6G6
1	-	Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	UniRef90_A0A7Z1UQY1
3	-	Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	UniRef90_A0A3S2D169
3	-	Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	UniRef90_A0A526ZDB4
1	-	Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	UniRef90_Q677E8
2	-	Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	UniRef90_UPI0013DA94FF
1	-	Mesorhizobium_sp._NBSH29	UniRef90_A0A7Z1UTF8
1	-	Mesorhizobium_sp._NIBR3	UniRef90_A0A3S2D169
1	-	Mesorhizobium_sp._NIBR3	UniRef90_A0A526ZDB4
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A011UW99
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A060C903
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A0Q3KRM3
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DCI6
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DDF1
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DF87
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DJ87
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DJW8
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DJZ4
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DNU1
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2E919
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1H4SKU8
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1I4C136
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1Q3LZH1
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A212DM03
5	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A212DQA4
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2H5F644
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5AWG1
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5AZQ5
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5B0W7
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5B281
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2W4NJX7
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A434ETQ2
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A435H7I9
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A435VXZ6
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6GZP8
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H0L5
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H0N9
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H1A9
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H343
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H3C4
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H3V9
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H418
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H4E2
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H549
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H596
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H649
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H6M5
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H6R9
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H787
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H7E7
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H7G3
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H7I4
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H7R2
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H8G9
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H8J9
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H8S4
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HA32
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HAL7
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HAS6
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HB06
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HCA1
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HCZ3
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HD12
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HD83
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HDZ1
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HEF5
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HER1
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HI50
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HIB5
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HK10
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HK17
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HPB8
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HQ08
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HVE5
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4S0JJ00
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4V0YNS4
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4V0YPH7
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4V0YQA6
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A522SH07
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A526RPT8
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A526RWP3
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A526YGT1
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A529FHX8
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A529X780
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A530BFZ4
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A530HFJ8
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A530JTC6
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A531KN77
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A531MCT4
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A562CP25
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A5R2N251
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A7Z1ZE55
1	-	Mesorhizobium_sp._Pch-S	UniRef90_H0I0I3
1	-	Mesorhizobium_sp._Pch-S	UniRef90_Q7WSD8
1	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI0003720642
1	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI000AAEAAEB
2	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI000EB4D7BB
2	-	Mesorhizobium_sp._Pch-S	UniRef90_X6CJC4
2	-	Methylobacterium_sp._AMS5	UniRef90_A0A0P8A493
1	-	Methylobacterium_sp._AMS5	UniRef90_A0A2T5X9V5
1	-	Methylobacterium_sp._AMS5	UniRef90_B1LSB0
1	-	Methylobacterium_sp._AMS5	UniRef90_B1LY35
2	-	Methylobacterium_sp._DM1	UniRef90_A0A0Q6BMS6
1	-	Methylobacterium_sp._DM1	UniRef90_A0A160PGW4
1	-	Methylobacterium_sp._DM1	UniRef90_A0A177I0X9
2	-	Methylobacterium_sp._DM1	UniRef90_A0A2U8HRI7
2	-	Methylobacterium_sp._DM1	UniRef90_A0A2U8I0S3
2	-	Methylobacterium_sp._DM1	UniRef90_A0A2U8I3C0
1	-	Methylobacterium_sp._DM1	UniRef90_A0A2V3TU47
2	-	Methylobacterium_sp._DM1	UniRef90_A0A7W3L864
