fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTXH|Fungi	257	423.4615984036492	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS429	fungi_OG
3NTXI|Fungi	178	287.003782759377	O	Deoxyhypusine synthase	MHS429	fungi_OG
3NTXM|Fungi	281	265.3446647780926	S	WD-repeat protein pop3	MHS429	fungi_OG
3NTXU|Fungi	233	278.19910411246354	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS429	fungi_OG
3NTXV|Fungi	285	236.318407960199	O	Glycosyltransferase family 33 protein	MHS429	fungi_OG
3NTXX|Fungi	156	90.63165218829008	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS429	fungi_OG
3NTXY|Fungi	153	266.9728552081493	E	nitrilase	MHS429	fungi_OG
3NTXZ|Fungi	180	347.81454248366015	KL	Transcription factor	MHS429	fungi_OG
3NTY0|Fungi	201	169.62025316455694	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS429	fungi_OG
3NTY2|Fungi	2246	2278.7234958303497	C	Fumarate hydratase	MHS429	fungi_OG
3NTY3|Fungi	1325	2183.2127922743757	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS429	fungi_OG
3NTY4|Fungi	1404	1275.3790975441666	J	YdiU domain protein	MHS429	fungi_OG
3NTY6|Fungi	147	95.34024345597658	S	Transcription factor	MHS429	fungi_OG
3NTY7|Fungi	762	628.187713917963	J	phenylalanyl-tRNA synthetase alpha chain	MHS429	fungi_OG
3NTY8|Fungi	269	535.3053905195432	O	pre-rRNA-processing protein PNO1	MHS429	fungi_OG
3NTY9|Fungi	80	169.85138004246286	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS429	fungi_OG
3NTYA|Fungi	419	341.70330198348324	T	cmgc dyrk yak protein kinase	MHS429	fungi_OG
3NTYD|Fungi	1189	1618.531775554781	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS429	fungi_OG
3NTYE|Fungi	87	156.75675675675674	S	NA	MHS429	fungi_OG
3NTYH|Fungi	593	800.1550514153192	BD	Structural maintenance of chromosomes protein	MHS429	fungi_OG
3NTYI|Fungi	24	22.284122562674096	H	Lipoate-protein ligase	MHS429	fungi_OG
3NTYJ|Fungi	264	139.13773796192612	G	Belongs to the PI3 PI4-kinase family	MHS429	fungi_OG
3NTYK|Fungi	4636	2757.4408791008	M	Chitin Synthase	MHS429	fungi_OG
3NTYM|Fungi	1404	2003.5501592353726	I	carbamoylphosphate synthase	MHS429	fungi_OG
3NTYN|Fungi	424	527.1346587136061	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS429	fungi_OG
3NTYP|Fungi	530	526.2465929132595	IJT	acetamidase	MHS429	fungi_OG
3NTYR|Fungi	23	41.21863799283154	L	DNA repair helicase	MHS429	fungi_OG
3NTYS|Fungi	1099	1056.4767742612655	C	Belongs to the cytochrome b5 family	MHS429	fungi_OG
3NTYU|Fungi	380	233.55173355173355	U	Signal transduction protein	MHS429	fungi_OG
3NTYW|Fungi	1241	1915.1147122963941	P	transporter	MHS429	fungi_OG
3NTYX|Fungi	185	295.02757506633475	E	Xaa-pro dipeptidase	MHS429	fungi_OG
3NTYZ|Fungi	658	372.56331161212734	O	IQ and HECT domain protein	MHS429	fungi_OG
3NTZ0|Fungi	1074	2029.633498457777	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS429	fungi_OG
3NTZ4|Fungi	667	593.3304718593697	J	Glycyl-trna synthetase	MHS429	fungi_OG
3NTZ9|Fungi	233	210.1537382251859	A	SNF2 family	MHS429	fungi_OG
3NTZB|Fungi	575	1722.1281536206438	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS429	fungi_OG
3NTZC|Fungi	340	422.79127600228514	M	dolichyl-phosphate beta-glucosyltransferase	MHS429	fungi_OG
3NTZE|Fungi	11257	6120.6576765085065	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS429	fungi_OG
3NTZF|Fungi	140	129.79452956352338	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS429	fungi_OG
3NTZH|Fungi	307	474.5257843699385	O	proteasome subunit alpha	MHS429	fungi_OG
3NTZI|Fungi	868	673.0925289336834	S	cell polarity protein	MHS429	fungi_OG
3NTZJ|Fungi	194	444.2604894306716	O	Glutathione S-transferase	MHS429	fungi_OG
3NTZK|Fungi	677	837.0392830671788	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS429	fungi_OG
3NTZQ|Fungi	2873	7299.397438874282	J	60S ribosomal protein L7	MHS429	fungi_OG
3NTZT|Fungi	15	37.4982703749827	O	gpi-anchor transamidase	MHS429	fungi_OG
3NTZU|Fungi	577	918.7912176863124	A	Branchpoint-bridging protein	MHS429	fungi_OG
3NTZV|Fungi	28	30.010718113612004	G	NADH kinase	MHS429	fungi_OG
3NTZW|Fungi	211	403.3131313131313	O	Beta subunit	MHS429	fungi_OG
3NTZX|Fungi	551	169.27803379416284	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS429	fungi_OG
3NU01|Fungi	865	477.68897089212004	S	nucleoporin pom152	MHS429	fungi_OG
3NU02|Fungi	575	331.2790350260794	L	tpr repeat-containing protein	MHS429	fungi_OG
3NU03|Fungi	87	182.34825438215267	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS429	fungi_OG
3NU06|Fungi	1178	1465.7835777413575	A	Multiple RNA-binding domain-containing protein	MHS429	fungi_OG
3NU07|Fungi	4323	5746.834381551363	J	Belongs to the universal ribosomal protein uS3 family	MHS429	fungi_OG
3NU08|Fungi	70	99.41848862268535	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS429	fungi_OG
3NU0B|Fungi	498	866.5128499097175	U	Reduced viability upon starvation protein	MHS429	fungi_OG
3NU0E|Fungi	390	759.6800001324509	O	proteasome subunit alpha	MHS429	fungi_OG
3NU0F|Fungi	470	750.3465444525934	Q	glutathione synthetase	MHS429	fungi_OG
3NU0G|Fungi	665	829.682630991314	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS429	fungi_OG
3NU0H|Fungi	318	214.5748987854251	G	Mannosyltransferase	MHS429	fungi_OG
3NU0K|Fungi	242	116.06714628297362	E	5-oxoprolinase	MHS429	fungi_OG
3NU0M|Fungi	852	865.7897193660253	E	Gamma-glutamyl phosphate reductase	MHS429	fungi_OG
3NU0P|Fungi	3655	4277.357267975228	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS429	fungi_OG
3NU0R|Fungi	1782	2176.3328788466297	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS429	fungi_OG
3NU0S|Fungi	729	1043.1540020733726	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS429	fungi_OG
3NU0T|Fungi	234	217.78846153846155	L	Origin recognition complex subunit	MHS429	fungi_OG
3NU0X|Fungi	368	191.66666666666669	K	Rna polymerase ii transcription elongation factor	MHS429	fungi_OG
3NU0Y|Fungi	1331	1852.8527538033045	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS429	fungi_OG
3NU0Z|Fungi	1575	699.8553215235446	A	factor mot1	MHS429	fungi_OG
3NU13|Fungi	651	237.52541431245618	T	nucleotide exchange factor	MHS429	fungi_OG
3NU14|Fungi	576	952.3125548217433	T	protein phosphatase PP2A regulatory subunit A	MHS429	fungi_OG
3NU15|Fungi	39	138.85429638854296	O	DnaJ domain-containing protein	MHS429	fungi_OG
3NU16|Fungi	268	84.03888366259015	KL	Dna repair transcription protein	MHS429	fungi_OG
3NU18|Fungi	214	470.2998575492157	Z	Belongs to the actin family	MHS429	fungi_OG
3NU19|Fungi	293	681.7342315102674	E	Belongs to the GMC oxidoreductase family	MHS429	fungi_OG
3NU1C|Fungi	1420	1540.3790126523784	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS429	fungi_OG
3NU1D|Fungi	59	141.5387569693679	K	Transcription factor tfiiib complex subunit brf1	MHS429	fungi_OG
3NU1E|Fungi	256	179.35442125647916	V	phosphatase	MHS429	fungi_OG
3NU1G|Fungi	743	525.8513794135064	I	Lysophospholipase	MHS429	fungi_OG
3NU1J|Fungi	104	99.33142311365808	C	galactose-1-phosphate uridylyltransferase	MHS429	fungi_OG
3NU1K|Fungi	3466	3222.040941509264	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS429	fungi_OG
3NU1M|Fungi	867	438.83906737504753	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS429	fungi_OG
3NU1P|Fungi	150	134.1801953756413	BT	F-box and JmjC domain protein	MHS429	fungi_OG
3NU1Q|Fungi	1201	1342.6722636356947	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS429	fungi_OG
3NU1R|Fungi	501	1118.145246818023	G	Belongs to the protein kinase superfamily	MHS429	fungi_OG
3NU1T|Fungi	255	441.6847173927912	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS429	fungi_OG
3NU1U|Fungi	898	1128.8812158288897	J	eukaryotic peptide chain release factor subunit 1	MHS429	fungi_OG
3NU1V|Fungi	1614	996.562300905191	J	Elongation factor	MHS429	fungi_OG
3NU1W|Fungi	3736	7885.2322373112365	J	Belongs to the universal ribosomal protein uS4 family	MHS429	fungi_OG
3NU1X|Fungi	2102	975.4294606784661	U	exchange factor	MHS429	fungi_OG
3NU1Z|Fungi	260	166.98779704560053	S	Wd repeat protein	MHS429	fungi_OG
3NU25|Fungi	567	736.0870874747213	U	Belongs to the WD repeat SEC13 family	MHS429	fungi_OG
3NU28|Fungi	66	159.42028985507247	L	Dna repair protein rad50	MHS429	fungi_OG
3NU29|Fungi	1151	1600.929687649966	T	Belongs to the OSBP family	MHS429	fungi_OG
3NU2A|Fungi	821	568.8579298462786	S	domain-containing protein	MHS429	fungi_OG
3NU2F|Fungi	736	299.562884087566	TZ	Cytokinesis protein sepa	MHS429	fungi_OG
3NU2G|Fungi	640	618.7570529392576	K	factor cef-1	MHS429	fungi_OG
3NU2H|Fungi	846	865.9491937937328	S	Stress Response protein	MHS429	fungi_OG
3NU2J|Fungi	171	166.15798830553587	L	ATP binding protein	MHS429	fungi_OG
3NU2K|Fungi	667	686.8045143990812	UY	nucleoporin	MHS429	fungi_OG
3NU2N|Fungi	863	1407.5651140574932	FP	nucleotidase	MHS429	fungi_OG
3NU2Q|Fungi	3680	2742.9236221027722	A	factor 8	MHS429	fungi_OG
3NU2R|Fungi	3717	5677.118500747585	J	60S ribosomal protein L5	MHS429	fungi_OG
3NU2S|Fungi	283	448.31318950261675	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS429	fungi_OG
3NU2T|Fungi	2259	1159.8209713459328	Q	resistance protein	MHS429	fungi_OG
3NU2V|Fungi	193	349.63768115942025	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS429	fungi_OG
3NU2Z|Fungi	303	145.53455019556714	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS429	fungi_OG
3NU32|Fungi	70	82.74231678486998	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS429	fungi_OG
3NU33|Fungi	436	215.45378861498105	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS429	fungi_OG
3NU38|Fungi	400	438.1951898230968	E	Aspartokinase	MHS429	fungi_OG
3NU39|Fungi	180	313.3333333333333	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS429	fungi_OG
3NU3A|Fungi	79	80.30758556891766	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS429	fungi_OG
3NU3B|Fungi	75	79.11392405063292	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS429	fungi_OG
3NU3D|Fungi	408	287.46520386441784	BK	RSC complex	MHS429	fungi_OG
3NU3E|Fungi	415	336.71269078965526	A	pre-mRNA-splicing factor SYF1	MHS429	fungi_OG
3NU3F|Fungi	408	502.54652744445286	T	serine threonine-protein phosphatase	MHS429	fungi_OG
3NU3G|Fungi	667	301.7689753373862	A	antiviral protein	MHS429	fungi_OG
3NU3H|Fungi	140	379.0545203588682	O	DUF1000 domain protein	MHS429	fungi_OG
3NU3I|Fungi	251	221.72947462234106	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS429	fungi_OG
3NU3J|Fungi	57386	115467.4567530856	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS429	fungi_OG
3NU3N|Fungi	1728	935.9054337233848	A	RNA helicase	MHS429	fungi_OG
3NU3R|Fungi	574	483.9069956931695	A	factor ATP-dependent RNA helicase PRP16	MHS429	fungi_OG
3NU3T|Fungi	716	509.1244079870722	E	Belongs to the peptidase M24B family	MHS429	fungi_OG
3NU3U|Fungi	119	73.75960866526904	A	RRNA processing protein	MHS429	fungi_OG
3NU3V|Fungi	1002	1207.5176042168291	G	synthase	MHS429	fungi_OG
3NU3W|Fungi	223	368.28600752651386	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS429	fungi_OG
3NU3X|Fungi	856	263.1599938714687	O	ubiquitin--protein ligase	MHS429	fungi_OG
3NU3Z|Fungi	697	770.9291564440306	E	Aromatic amino acid aminotransferase	MHS429	fungi_OG
3NU40|Fungi	443	243.36118072960178	G	general alpha-glucoside permease	MHS429	fungi_OG
3NU42|Fungi	1498	1312.0511766068516	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS429	fungi_OG
3NU44|Fungi	335	318.3623565976507	K	CCR4-NOT transcription complex	MHS429	fungi_OG
3NU45|Fungi	561	487.53149123634256	A	CMGC DYRK PRP4 protein kinase	MHS429	fungi_OG
3NU46|Fungi	2170	2542.9325503905006	H	adenosylhomocysteinase	MHS429	fungi_OG
3NU47|Fungi	193	219.8723497474274	S	PH domain-containing protein	MHS429	fungi_OG
3NU49|Fungi	646	451.80247686100455	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS429	fungi_OG
3NU4A|Fungi	408	342.6456656927873	E	Carboxypeptidase	MHS429	fungi_OG
3NU4B|Fungi	815	1065.2042629392026	H	Belongs to the folylpolyglutamate synthase family	MHS429	fungi_OG
3NU4F|Fungi	261	192.32417029501727	A	splicing factor	MHS429	fungi_OG
3NU4G|Fungi	557	246.83873714277865	U	Snare-dependent exocytosis protein	MHS429	fungi_OG
3NU4H|Fungi	133	170.48127576985343	B	Belongs to the MYST (SAS MOZ) family	MHS429	fungi_OG
3NU4I|Fungi	68	218.94279724468404	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS429	fungi_OG
3NU4K|Fungi	557	611.4718915223598	T	camp-dependent protein kinase	MHS429	fungi_OG
3NU4M|Fungi	279	398.88198202269734	S	polysaccharide export protein	MHS429	fungi_OG
3NU4N|Fungi	2	7.575757575757575	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS429	fungi_OG
3NU4Q|Fungi	44	122.13587633434962	O	Peroxisome assembly protein	MHS429	fungi_OG
3NU4R|Fungi	850	730.0576495606351	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS429	fungi_OG
3NU4S|Fungi	340	581.4892596324594	F	ser thr protein phosphatase	MHS429	fungi_OG
3NU4T|Fungi	461	440.4598893645675	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS429	fungi_OG
3NU4V|Fungi	731	360.7519488187505	S	HEAT repeat protein	MHS429	fungi_OG
3NU4X|Fungi	87	86.56716417910448	J	synthase	MHS429	fungi_OG
3NU50|Fungi	619	1578.9598505604283	I	Belongs to the sterol desaturase family	MHS429	fungi_OG
3NU51|Fungi	1881	2602.659272923209	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS429	fungi_OG
3NU52|Fungi	143	144.8704633316023	EGP	transporter	MHS429	fungi_OG
3NU54|Fungi	244	270.5781852375922	K	transcription initiation factor iib	MHS429	fungi_OG
3NU55|Fungi	270	223.771004863017	BK	histone deacetylase	MHS429	fungi_OG
3NU56|Fungi	654	650.9291300039007	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS429	fungi_OG
3NU58|Fungi	557	903.5905052868278	E	Atp phosphoribosyltransferase	MHS429	fungi_OG
3NU59|Fungi	229	149.67320261437908	J	prolyl-tRNA synthetase	MHS429	fungi_OG
3NU5A|Fungi	127	312.79904306220095	I	Enoyl-CoA hydratase isomerase	MHS429	fungi_OG
3NU5B|Fungi	212	212.84444195472523	A	small nucleolar ribonucleoprotein complex subunit	MHS429	fungi_OG
3NU5C|Fungi	349	390.58612322753476	D	Belongs to the protein kinase superfamily	MHS429	fungi_OG
3NU5D|Fungi	250	549.5387035042526	A	Lariat debranching enzyme	MHS429	fungi_OG
3NU5E|Fungi	2134	2967.063697941157	U	Belongs to the importin alpha family	MHS429	fungi_OG
3NU5H|Fungi	185	123.82864792503347	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS429	fungi_OG
3NU5I|Fungi	915	708.4700655186803	E	alanine aminotransferase	MHS429	fungi_OG
3NU5K|Fungi	279	329.29282373378476	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS429	fungi_OG
3NU5P|Fungi	712	252.7721536440758	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS429	fungi_OG
3NU5Q|Fungi	229	196.22964867180804	S	Pal1 cell morphology protein	MHS429	fungi_OG
3NU5R|Fungi	250	235.92424896452252	H	NA	MHS429	fungi_OG
3NU5U|Fungi	986	812.7315961439226	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS429	fungi_OG
3NU5Y|Fungi	279	195.7085951931313	DO	Anaphase-promoting complex subunit	MHS429	fungi_OG
3NU5Z|Fungi	4958	5405.493099249785	H	Belongs to the citrate synthase family	MHS429	fungi_OG
3NU62|Fungi	319	633.8299882705144	S	periodic tryptophan protein	MHS429	fungi_OG
3NU64|Fungi	570	293.91264265636124	L	Dna excision repair protein	MHS429	fungi_OG
3NU65|Fungi	243	326.8537768537768	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS429	fungi_OG
3NU66|Fungi	566	444.0836355368899	D	Nuclear pore protein	MHS429	fungi_OG
3NU6C|Fungi	701	971.4316013248398	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS429	fungi_OG
3NU6D|Fungi	387	271.00840336134456	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS429	fungi_OG
3NU6G|Fungi	345	438.7975048175299	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS429	fungi_OG
3NU6H|Fungi	403	365.7588285960379	S	to Saccharomyces cerevisiae VPS72 (YDR485C)	MHS429	fungi_OG
3NU6M|Fungi	296	644.9686780333448	O	26s proteasome non-atpase regulatory subunit 11	MHS429	fungi_OG
3NU6N|Fungi	445	704.6076728508787	T	serine threonine-protein phosphatase	MHS429	fungi_OG
3NU6Q|Fungi	183	292.7096811045496	DT	serine threonine-protein phosphatase	MHS429	fungi_OG
3NU6R|Fungi	109	188.0921011355794	F	EH domain binding protein epsin 2	MHS429	fungi_OG
3NU6S|Fungi	441	677.5386318559831	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS429	fungi_OG
3NU6T|Fungi	1478	2965.4806374498025	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS429	fungi_OG
3NU6U|Fungi	657	989.2647024379694	V	lipase esterase	MHS429	fungi_OG
3NU6V|Fungi	4382	4133.339906962017	OPU	Vacuolar transporter chaperone	MHS429	fungi_OG
3NU6X|Fungi	74	127.13222127980399	C	Probably involved in the biogenesis of the COX complex	MHS429	fungi_OG
3NU6Y|Fungi	40	74.40442234746033	U	exocyst complex component Sec5	MHS429	fungi_OG
3NU6Z|Fungi	2228	1764.4994070204211	O	26S proteasome, regulatory subunit	MHS429	fungi_OG
3NU70|Fungi	427	444.0228369031445	U	Belongs to the class V-like SAM-binding methyltransferase superfamily. Histone-lysine methyltransferase family. SET2 subfamily	MHS429	fungi_OG
