bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZF7P|Bacteria	62	212.8608991262128	S	Protein of unknown function (DUF3618)	MHS398	bacteria_OG
2ZF80|Bacteria	596	1221.2651814101089	S	NA	MHS398	bacteria_OG
2ZFA8|Bacteria	8	36.529680365296805	S	NA	MHS398	bacteria_OG
2ZFBC|Bacteria	3	15.15151515151515	S	NA	MHS398	bacteria_OG
2ZFSE|Bacteria	869	3375.87388440076	S	Family of unknown function	MHS398	bacteria_OG
2ZFSQ|Bacteria	4	18.264840182648403	S	NA	MHS398	bacteria_OG
2ZFVY|Bacteria	4	21.50537634408602	S	MT0933-like antitoxin protein	MHS398	bacteria_OG
2ZFWE|Bacteria	2830	8224.515802482845	S	NA	MHS398	bacteria_OG
2ZG0D|Bacteria	883	1007.7310096535747	S	NA	MHS398	bacteria_OG
2ZGBU|Bacteria	233	387.61292670925684	S	NA	MHS398	bacteria_OG
2ZGFI|Bacteria	19	60.610610610610614	S	NA	MHS398	bacteria_OG
2ZGGJ|Bacteria	92	246.98924731182797	S	NA	MHS398	bacteria_OG
2ZGJ0|Bacteria	16	15.32567049808429	S	NA	MHS398	bacteria_OG
2ZH0T|Bacteria	273	773.3655140487788	S	Family of unknown function (DUF5327)	MHS398	bacteria_OG
2ZH1R|Bacteria	10	44.44444444444444	S	Protein of unknown function (DUF3046)	MHS398	bacteria_OG
2ZH8A|Bacteria	11	44.356609574000885	S	NA	MHS398	bacteria_OG
2ZH8X|Bacteria	70	202.8985507246377	S	NA	MHS398	bacteria_OG
2ZHK7|Bacteria	26	68.24146981627297	S	NA	MHS398	bacteria_OG
2ZHWX|Bacteria	48	112.72301337441091	S	Protein of unknown function (DUF2505)	MHS398	bacteria_OG
2ZHZ1|Bacteria	6	10.869565217391303	S	NA	MHS398	bacteria_OG
2ZI0B|Bacteria	3	14.925373134328357	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS398	bacteria_OG
2ZIFJ|Bacteria	118	164.27000461104177	S	NA	MHS398	bacteria_OG
2ZIY1|Bacteria	54	157.65579736167973	S	NA	MHS398	bacteria_OG
2ZJ01|Bacteria	9	48.46938775510204	S	NA	MHS398	bacteria_OG
2ZJBS|Bacteria	8	13.816925734024181	S	NA	MHS398	bacteria_OG
2ZJF0|Bacteria	4	25.157232704402514	S	NA	MHS398	bacteria_OG
2ZJG3|Bacteria	6	18.657523244679208	S	Phage gp6-like head-tail connector protein	MHS398	bacteria_OG
2ZJJ8|Bacteria	32	202.49554367201426	S	NA	MHS398	bacteria_OG
2ZJSX|Bacteria	4	22.598870056497177	S	Family of unknown function (DUF5302)	MHS398	bacteria_OG
2ZJV9|Bacteria	70	288.0658436213992	S	NA	MHS398	bacteria_OG
2ZJVY|Bacteria	32	133.5216273996179	S	NA	MHS398	bacteria_OG
2ZKHQ|Bacteria	1	4.219409282700422	S	NA	MHS398	bacteria_OG
2ZKSR|Bacteria	26	40.661108673394764	S	NA	MHS398	bacteria_OG
2ZM7C|Bacteria	30	129.87012987012986	S	MT0933-like antitoxin protein	MHS398	bacteria_OG
2ZMJ2|Bacteria	16	30.131826741996232	S	PFAM photosystem I reaction centre, subunit XI	MHS398	bacteria_OG
2ZMSD|Bacteria	12	32.78688524590164	S	IPT/TIG domain	MHS398	bacteria_OG
2ZMV9|Bacteria	237	1233.703700993465	S	NA	MHS398	bacteria_OG
2ZNE6|Bacteria	34	40.135588619932385	S	NA	MHS398	bacteria_OG
2ZNFW|Bacteria	1	4.504504504504505	S	PFAM Cutinase	MHS398	bacteria_OG
2ZNPS|Bacteria	19	75.3096506778085	S	NA	MHS398	bacteria_OG
2ZP1M|Bacteria	653	2267.3611111111113	S	NA	MHS398	bacteria_OG
2ZP8Y|Bacteria	602	846.3046201874812	S	NA	MHS398	bacteria_OG
2ZPPZ|Bacteria	2	5.167958656330749	S	NA	MHS398	bacteria_OG
2ZPWI|Bacteria	8	16.666666666666668	S	NA	MHS398	bacteria_OG
2ZQC0|Bacteria	26	61.904761904761905	S	NA	MHS398	bacteria_OG
2ZQC2|Bacteria	7	20.426829268292686	S	NA	MHS398	bacteria_OG
2ZQGT|Bacteria	8	16.46090534979424	S	NA	MHS398	bacteria_OG
2ZQWF|Bacteria	1	5.291005291005291	S	NA	MHS398	bacteria_OG
2ZQXU|Bacteria	6	12.048192771084338	S	NA	MHS398	bacteria_OG
2ZR2R|Bacteria	6	18.69158878504673	S	Belongs to the UPF0337 (CsbD) family	MHS398	bacteria_OG
2ZR3G|Bacteria	3	12.987012987012987	S	NA	MHS398	bacteria_OG
2ZR52|Bacteria	372	678.326154916722	S	Putative zincin peptidase	MHS398	bacteria_OG
2ZRDK|Bacteria	73	260.20917797755453	S	NA	MHS398	bacteria_OG
2ZSC8|Bacteria	6	14.492753623188406	S	NA	MHS398	bacteria_OG
2ZSSA|Bacteria	13	59.53779866823345	S	NA	MHS398	bacteria_OG
2ZSV3|Bacteria	8	34.18803418803419	S	NA	MHS398	bacteria_OG
2ZSWH|Bacteria	1	4.329004329004329	S	NA	MHS398	bacteria_OG
2ZT32|Bacteria	2	11.11111111111111	S	NA	MHS398	bacteria_OG
2ZT50|Bacteria	11	26.96078431372549	S	NA	MHS398	bacteria_OG
2ZTBB|Bacteria	2	11.904761904761903	S	NA	MHS398	bacteria_OG
2ZTF8|Bacteria	550	1732.7506603327454	S	NA	MHS398	bacteria_OG
2ZTH5|Bacteria	30	82.64462809917356	S	NA	MHS398	bacteria_OG
2ZTMU|Bacteria	14	29.166666666666668	S	Circadian oscillating protein COP23	MHS398	bacteria_OG
2ZTS6|Bacteria	38	124.9049829787009	S	NA	MHS398	bacteria_OG
2ZTZQ|Bacteria	37	85.56820374300598	S	NA	MHS398	bacteria_OG
2ZUG1|Bacteria	8	18.51851851851852	S	NA	MHS398	bacteria_OG
2ZUI5|Bacteria	5	28.73563218390805	S	NA	MHS398	bacteria_OG
2ZUVC|Bacteria	56	109.16179337231969	S	Protein of unknown function (DUF4242)	MHS398	bacteria_OG
2ZV5P|Bacteria	12	23.952095808383234	S	NA	MHS398	bacteria_OG
2ZVNZ|Bacteria	114	289.1630079618307	S	NA	MHS398	bacteria_OG
2ZVT7|Bacteria	60	384.61538461538464	S	NA	MHS398	bacteria_OG
2ZW11|Bacteria	8	29.304029304029303	S	NA	MHS398	bacteria_OG
2ZWBC|Bacteria	5	18.51851851851852	S	NA	MHS398	bacteria_OG
2ZWEC|Bacteria	217	346.78833856836	M	Cysteine protease able to cleave elastin, insulin, myoglobin, fibronectin, fibrinogen, HMW-kininogen, alpha-1- protease inhibitor and alpha-1-antitrypsin. Along with other extracellular proteases may contribute to the colonization and infection of human tissues (By similarity)	MHS398	bacteria_OG
2ZWG9|Bacteria	25	123.25695466330319	S	NA	MHS398	bacteria_OG
2ZWGX|Bacteria	29	73.39681215828006	S	Protein of unknown function (DUF3145)	MHS398	bacteria_OG
2ZWTE|Bacteria	30	102.57879926765375	S	Protein of unknown function (DUF2516)	MHS398	bacteria_OG
2ZWUV|Bacteria	925	683.0550890933088	S	NA	MHS398	bacteria_OG
2ZX30|Bacteria	55	162.07351817107917	S	InterPro IPR009666	MHS398	bacteria_OG
2ZXC3|Bacteria	51	76.53019923316705	S	NA	MHS398	bacteria_OG
2ZXFJ|Bacteria	7	31.11111111111111	S	NA	MHS398	bacteria_OG
2ZY3R|Bacteria	26	95.33320280565293	S	integral membrane protein	MHS398	bacteria_OG
2ZZK0|Bacteria	15	21.473089558195944	S	AAA domain	MHS398	bacteria_OG
3002A|Bacteria	16	42.64191552327145	S	NA	MHS398	bacteria_OG
3002C|Bacteria	8	13.201320132013201	S	Domain of unknown function (DUF4326)	MHS398	bacteria_OG
3003S|Bacteria	2	7.575757575757575	S	NA	MHS398	bacteria_OG
300R1|Bacteria	25	65.710856971247	S	NA	MHS398	bacteria_OG
300RH|Bacteria	2	6.802721088435375	S	AmiS/UreI family transporter	MHS398	bacteria_OG
301E5|Bacteria	1472	3356.097365544162	S	biosynthesis protein	MHS398	bacteria_OG
301P8|Bacteria	4	15.15151515151515	S	NA	MHS398	bacteria_OG
3020Z|Bacteria	5	28.73563218390805	S	NA	MHS398	bacteria_OG
3023D|Bacteria	6	33.333333333333336	S	NA	MHS398	bacteria_OG
302A8|Bacteria	482	1056.7472167560727	S	NA	MHS398	bacteria_OG
302EE|Bacteria	6	16.67129758266185	S	NA	MHS398	bacteria_OG
302NY|Bacteria	48	117.64705882352942	S	Domain of unknown function (DUF4345)	MHS398	bacteria_OG
302WR|Bacteria	6446	17910.82394586734	S	NA	MHS398	bacteria_OG
302XS|Bacteria	345	864.6616541353383	S	NA	MHS398	bacteria_OG
30348|Bacteria	54	87.75116983209469	S	NA	MHS398	bacteria_OG
3034S|Bacteria	366	621.1571476678835	S	Domain of unknown function (DUF5079)	MHS398	bacteria_OG
3037F|Bacteria	243	1021.4708975023271	S	NA	MHS398	bacteria_OG
3037Q|Bacteria	4	9.66183574879227	S	Immunity protein 44	MHS398	bacteria_OG
3038C|Bacteria	2	7.751937984496124	S	Protein of unknown function (DUF2829)	MHS398	bacteria_OG
303DK|Bacteria	18	22.727272727272727	S	Domain of unknown function DUF1829	MHS398	bacteria_OG
303DS|Bacteria	16	17.316017316017316	S	Uncharacterized protein conserved in bacteria (DUF2262)	MHS398	bacteria_OG
303QR|Bacteria	28	120.74888354517348	S	NA	MHS398	bacteria_OG
303R8|Bacteria	2	9.25925925925926	S	NA	MHS398	bacteria_OG
303RV|Bacteria	15	54.347826086956516	S	NA	MHS398	bacteria_OG
303XN|Bacteria	6267	10634.056305817441	S	LPXTG cell wall anchor motif	MHS398	bacteria_OG
30419|Bacteria	20	53.763440860215056	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS398	bacteria_OG
3041H|Bacteria	140	649.9768242300956	S	NA	MHS398	bacteria_OG
3042F|Bacteria	344	2006.6545674531153	S	NA	MHS398	bacteria_OG
30437|Bacteria	208	751.9456482484652	S	NA	MHS398	bacteria_OG
3044X|Bacteria	18	86.95652173913044	S	NA	MHS398	bacteria_OG
3044Z|Bacteria	1010	6172.287652521164	S	antibacterial protein	MHS398	bacteria_OG
30450|Bacteria	4	22.995341460997125	S	Transcriptional activator RinB	MHS398	bacteria_OG
30453|Bacteria	4	16.666666666666668	S	NA	MHS398	bacteria_OG
30454|Bacteria	246	1228.525559186853	S	NA	MHS398	bacteria_OG
30455|Bacteria	41	163.92004800812447	S	NA	MHS398	bacteria_OG
30457|Bacteria	247	470.01823262639596	S	NA	MHS398	bacteria_OG
3045K|Bacteria	286	984.3119677274765	S	NA	MHS398	bacteria_OG
3045M|Bacteria	4	20.517676767676768	S	NA	MHS398	bacteria_OG
3045R|Bacteria	943	3983.3838232372796	S	NA	MHS398	bacteria_OG
3045W|Bacteria	103	534.6659159159159	S	NA	MHS398	bacteria_OG
3045X|Bacteria	15	56.19302240301549	S	NA	MHS398	bacteria_OG
3045Y|Bacteria	96	576.1875798181974	S	Staphylococcal AgrD protein	MHS398	bacteria_OG
30466|Bacteria	6	31.25	S	NA	MHS398	bacteria_OG
30469|Bacteria	10	66.66666666666667	S	Protein of unknown function (DUF2648)	MHS398	bacteria_OG
3046D|Bacteria	19	102.15053763440861	S	NA	MHS398	bacteria_OG
30472|Bacteria	7	16.091954022988507	S	NA	MHS398	bacteria_OG
3049Z|Bacteria	119	216.78312916802972	S	NA	MHS398	bacteria_OG
304A6|Bacteria	180	450.96373660680734	S	NA	MHS398	bacteria_OG
304AD|Bacteria	3	15.15151515151515	S	NA	MHS398	bacteria_OG
304AM|Bacteria	4	4.7281323877068555	S	NA	MHS398	bacteria_OG
304AV|Bacteria	220	541.6419932943801	S	NA	MHS398	bacteria_OG
304AY|Bacteria	10	15.69264069264069	S	Intron encoded nuclease repeat motif	MHS398	bacteria_OG
304B0|Bacteria	29	73.25088506177714	S	Protein of unknown function (DUF3139)	MHS398	bacteria_OG
304B2|Bacteria	29	22.142768861345058	S	NA	MHS398	bacteria_OG
304B6|Bacteria	56	66.8536942272558	S	NA	MHS398	bacteria_OG
304B9|Bacteria	3	11.494252873563218	S	NA	MHS398	bacteria_OG
304BK|Bacteria	6	19.23076923076923	S	NA	MHS398	bacteria_OG
304DX|Bacteria	15	38.75968992248062	S	NA	MHS398	bacteria_OG
304G6|Bacteria	209	430.0411522633745	S	NA	MHS398	bacteria_OG
304G9|Bacteria	37	116.35220125786164	S	NA	MHS398	bacteria_OG
304GC|Bacteria	13	56.277056277056275	K	Helix-turn-helix domain	MHS398	bacteria_OG
304GD|Bacteria	4	11.204481792717088	S	NA	MHS398	bacteria_OG
304GR|Bacteria	47	151.82994326829942	S	NA	MHS398	bacteria_OG
304GV|Bacteria	32	97.4979149291076	S	NA	MHS398	bacteria_OG
304GX|Bacteria	130	577.6464754619462	S	NA	MHS398	bacteria_OG
304H4|Bacteria	117	202.29029218377474	S	Protein of unknown function (DUF443)	MHS398	bacteria_OG
304HC|Bacteria	108	393.24522808807023	S	NA	MHS398	bacteria_OG
304HE|Bacteria	3	11.235955056179774	S	NA	MHS398	bacteria_OG
304HN|Bacteria	4	20.833333333333332	S	NA	MHS398	bacteria_OG
304HR|Bacteria	5	33.333333333333336	S	Prokaryotic metallothionein	MHS398	bacteria_OG
304HW|Bacteria	4	21.85792349726776	L	NA	MHS398	bacteria_OG
304HY|Bacteria	2	9.950248756218905	S	NA	MHS398	bacteria_OG
304I3|Bacteria	2	11.035730438715513	S	NA	MHS398	bacteria_OG
304I7|Bacteria	11	45.38991555357423	S	NA	MHS398	bacteria_OG
304IA|Bacteria	10	55.55555555555556	S	NA	MHS398	bacteria_OG
304IB|Bacteria	55	303.5973648718747	S	NA	MHS398	bacteria_OG
304NF|Bacteria	6	29.411764705882355	S	NA	MHS398	bacteria_OG
304RJ|Bacteria	10	17.73049645390071	S	NA	MHS398	bacteria_OG
3050P|Bacteria	3727	4703.526102383363	S	NA	MHS398	bacteria_OG
3051Q|Bacteria	3225	2778.6328707975435	S	NA	MHS398	bacteria_OG
3052I|Bacteria	47	71.92886032779492	S	Putative mobile pathogenicity island	MHS398	bacteria_OG
3052M|Bacteria	1684	2818.3983539558367	S	NA	MHS398	bacteria_OG
3052N|Bacteria	1157	2061.4634587838073	S	NA	MHS398	bacteria_OG
3052T|Bacteria	983	1823.2017280279474	S	NA	MHS398	bacteria_OG
30533|Bacteria	74	51.7120894479385	S	NA	MHS398	bacteria_OG
3053A|Bacteria	198	269.35586809816607	S	NA	MHS398	bacteria_OG
3053D|Bacteria	1003	1563.844517556783	S	ABC-2 family transporter protein	MHS398	bacteria_OG
3054N|Bacteria	1245	2134.5803569960103	S	NA	MHS398	bacteria_OG
3054P|Bacteria	1273	2211.043602655391	S	Protein of unknown function (DUF2750)	MHS398	bacteria_OG
30556|Bacteria	951	1448.7712662366698	S	Protein of unknown function, DUF536	MHS398	bacteria_OG
30557|Bacteria	523	1074.4049783507437	S	Protein of unknown function, DUF536	MHS398	bacteria_OG
3055E|Bacteria	123	113.04504378605625	O	Trypsin	MHS398	bacteria_OG
3055X|Bacteria	16	27.491408934707906	S	NA	MHS398	bacteria_OG
30561|Bacteria	914	1965.4834415834189	S	NA	MHS398	bacteria_OG
30564|Bacteria	86	123.48922105470871	K	Helix-turn-helix XRE-family like proteins	MHS398	bacteria_OG
30566|Bacteria	1919	3629.7203531500013	S	NA	MHS398	bacteria_OG
3056H|Bacteria	14	25.225225225225223	S	NA	MHS398	bacteria_OG
3056J|Bacteria	10335	20912.24068745998	S	NA	MHS398	bacteria_OG
3056K|Bacteria	99	195.0157916830637	S	NA	MHS398	bacteria_OG
3056Q|Bacteria	1948	4351.21947743728	S	NA	MHS398	bacteria_OG
3056T|Bacteria	145	243.10897435897436	S	NA	MHS398	bacteria_OG
3056U|Bacteria	232	409.8235904531304	S	Domain of unknown function (DUF5080)	MHS398	bacteria_OG
3056X|Bacteria	1303	3174.991332762742	S	NA	MHS398	bacteria_OG
3056Y|Bacteria	30	74.46616327690496	S	NA	MHS398	bacteria_OG
30571|Bacteria	16	44.81792717086835	S	Pfam:DUF950	MHS398	bacteria_OG
30575|Bacteria	22	28.314028314028313	S	AAA domain	MHS398	bacteria_OG
3057C|Bacteria	2632	5103.095930304971	S	NA	MHS398	bacteria_OG
3057D|Bacteria	740	2194.8770356899054	K	NA	MHS398	bacteria_OG
3057E|Bacteria	1030	2833.8949123375037	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS398	bacteria_OG
3057F|Bacteria	2395	5292.2926376266705	S	NA	MHS398	bacteria_OG
3057G|Bacteria	592	1763.8806970011947	S	NA	MHS398	bacteria_OG
3057I|Bacteria	7	15.452538631346577	S	NA	MHS398	bacteria_OG
3057P|Bacteria	293	773.1527361510633	S	NA	MHS398	bacteria_OG
3057Q|Bacteria	31	95.67901234567901	S	NA	MHS398	bacteria_OG
3057S|Bacteria	111	201.46906509543572	S	NA	MHS398	bacteria_OG
3057T|Bacteria	262	740.7604536980172	K	regulator	MHS398	bacteria_OG
3057Z|Bacteria	314	796.1156070838674	S	NA	MHS398	bacteria_OG
30582|Bacteria	28	55.9385796362303	S	Phage tail protein	MHS398	bacteria_OG
30584|Bacteria	54	197.80219780219778	S	NA	MHS398	bacteria_OG
30589|Bacteria	1940	5934.531981536185	S	Protein of unknown function (DUF3139)	MHS398	bacteria_OG
3058J|Bacteria	1809	3753.4196483692126	S	NA	MHS398	bacteria_OG
3058M|Bacteria	169	223.28257438429594	M	sporulation resulting in formation of a cellular spore	MHS398	bacteria_OG
3058Q|Bacteria	168	302.302773889758	S	Domain of unknown function (DUF334)	MHS398	bacteria_OG
3058S|Bacteria	108	315.3918239520023	S	NA	MHS398	bacteria_OG
3058V|Bacteria	150	555.5506547218392	S	NA	MHS398	bacteria_OG
3058W|Bacteria	20	16.835016835016837	S	NA	MHS398	bacteria_OG
30590|Bacteria	961	3034.6486601946935	S	NA	MHS398	bacteria_OG
30591|Bacteria	164	718.1765415347505	S	NA	MHS398	bacteria_OG
30595|Bacteria	70802	289792.3514502926	S	Belongs to the UPF0346 family	MHS398	bacteria_OG
30596|Bacteria	8	15.32567049808429	S	NA	MHS398	bacteria_OG
30599|Bacteria	49	172.1797810033104	S	NA	MHS398	bacteria_OG
3059B|Bacteria	225	767.8037760347969	S	NA	MHS398	bacteria_OG
3059C|Bacteria	40	88.90853238701447	S	ComK protein	MHS398	bacteria_OG
3059J|Bacteria	278	738.092553856411	S	NA	MHS398	bacteria_OG
3059M|Bacteria	4	7.984031936127744	S	NA	MHS398	bacteria_OG
