other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
38DBC|Others	7	22.435897435897434	E	protein-cysteine S-acyltransferase activity	MHS387	other_OG
38EJA|Others	63	220.11406010089934	O	Belongs to the heat shock protein 70 family	MHS387	other_OG
38FV5|Others	791	1734.6491228070174	Q	L-aminoadipate-semialdehyde dehydrogenase activity	MHS387	other_OG
38HND|Others	354	319.7831978319783	U	cytoplasmic mRNA processing body assembly	MHS387	other_OG
39K0E|Others	20	66.00660066006601	U	GTP binding	MHS387	other_OG
39N4Q|Others	294	194.831013916501	IQ	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS387	other_OG
39TZY|Others	30	54.64480874316939	I	queuine tRNA-ribosyltransferase activity	MHS387	other_OG
39Y50|Others	32	45.58404558404559	S	Podospora anserina S mat genomic DNA chromosome	MHS387	other_OG
3A15D|Others	59	75.35121328224776	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS387	other_OG
3A1NV|Others	14	59.82905982905982	Z	Belongs to the ATG8 family	MHS387	other_OG
3A63N|Others	1	3.9682539682539684	J	ribosomal small subunit assembly	MHS387	other_OG
3ACG2|Others	16	31.746031746031747	-	-	MHS387	other_OG
3B95P|Others	9	10.526315789473685	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS387	other_OG
3B9G3|Others	6030	6092.799249984879	J	translation release factor activity	MHS387	other_OG
3B9M5|Others	2	11.11111111111111	J	structural constituent of ribosome	MHS387	other_OG
3B9NH|Others	2	9.523809523809524	A	factor 6	MHS387	other_OG
3B9NV|Others	11	47.61904761904761	G	Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis	MHS387	other_OG
3B9P9|Others	47	180.5449452508276	S	RNA trimethylguanosine synthase activity	MHS387	other_OG
3B9S0|Others	3	15.257966077638208	T	positive regulation of microtubule binding	MHS387	other_OG
3B9U0|Others	4	16.260162601626018	F	ribonucleoside-diphosphate reductase activity	MHS387	other_OG
3B9WN|Others	959	810.7384696724702	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS387	other_OG
3BA19|Others	208	380.9523809523809	Q	ATPase activity, coupled to transmembrane movement of substances	MHS387	other_OG
3BA5H|Others	15	33.557046979865774	L	K02A2.6-like	MHS387	other_OG
3BAB7|Others	1	4.901960784313726	U	snRNA import into nucleus	MHS387	other_OG
3BAC8|Others	1	3.7878787878787876	K	zinc finger CCCH-type containing	MHS387	other_OG
3BADS|Others	1	4.62962962962963	C	quinone binding	MHS387	other_OG
3BAMQ|Others	16	50.79365079365079	P	age-dependent response to reactive oxygen species	MHS387	other_OG
3BATQ|Others	9	23.62204724409449	C	isocitrate dehydrogenase (NADP+) activity	MHS387	other_OG
3BAUV|Others	13	56.20316764895078	Z	structural constituent of cytoskeleton	MHS387	other_OG
3BAYR|Others	1	4.504504504504505	D	inner cell mass cell fate commitment	MHS387	other_OG
3BAZR|Others	34	78.16091954022988	F	non-membrane spanning protein tyrosine kinase activity	MHS387	other_OG
3BB5I|Others	2	8.881922675026123	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS387	other_OG
3BB7S|Others	1	3.9215686274509802	MV	regulation of choline O-acetyltransferase activity	MHS387	other_OG
3BBGP|Others	194	911.7067516578567	Z	ATP binding	MHS387	other_OG
3BBUN|Others	7	37.03703703703704	F	NADPH-adrenodoxin reductase activity	MHS387	other_OG
3BBWM|Others	377	521.4384508990319	K	lung ciliated cell differentiation	MHS387	other_OG
3BBWP|Others	38	109.19540229885058	S	ATPase activity	MHS387	other_OG
3BC0T|Others	132	520.7848368634056	U	GTP binding	MHS387	other_OG
3BC1N|Others	36	63.82978723404256	K	SAP30 binding protein	MHS387	other_OG
3BC5R|Others	18	52.173913043478265	S	tRNA guanylyltransferase activity	MHS387	other_OG
3BCB4|Others	18	47.0943117458754	U	negative regulation of centriole elongation	MHS387	other_OG
3BCDV|Others	6	36.36363636363636	O	unfolded protein binding	MHS387	other_OG
3BCF2|Others	1	5.74712643678161	O	endopeptidase inhibitor activity	MHS387	other_OG
3BCJW|Others	128	233.1511839708561	H	Coenzyme A synthase	MHS387	other_OG
3BCMY|Others	38	105.55555555555556	D	cell division	MHS387	other_OG
3BCRT|Others	4	18.779342723004696	A	endoribonuclease inhibitor activity	MHS387	other_OG
3BCT8|Others	19	69.59706959706959	Z	capping protein (actin filament) muscle Z-line, beta	MHS387	other_OG
3BCX1|Others	199	453.3722348291885	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS387	other_OG
3BCYY|Others	1	4.504504504504505	J	Negative elongation factor	MHS387	other_OG
3BD9P|Others	1	5.05050505050505	S	ribosomal large subunit assembly	MHS387	other_OG
3BDI4|Others	32	65.84362139917695	I	O-acyltransferase	MHS387	other_OG
3BDPN|Others	88	157.77777777777777	J	SCF complex assembly	MHS387	other_OG
3BDQF|Others	44	164.7940074906367	Z	structural constituent of cytoskeleton	MHS387	other_OG
3BDTF|Others	1	3.584229390681003	J	ribosomal protein	MHS387	other_OG
3BDWW|Others	6	23.25581395348837	Z	motor activity	MHS387	other_OG
3BE1F|Others	83	128.68217054263565	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS387	other_OG
3BE5I|Others	105	82.74231678486998	K	snRNA transcription by RNA polymerase III	MHS387	other_OG
3BE5W|Others	12	49.66329966329966	U	Ras-related C3 botulinum toxin substrate	MHS387	other_OG
3BEGN|Others	511	408.21603708689577	S	mannose metabolic process	MHS387	other_OG
3BESI|Others	1	3.7037037037037033	U	RAB7A, member RAS oncogene family	MHS387	other_OG
3BESP|Others	2	8.88888888888889	U	imaginal disc-derived wing hair outgrowth	MHS387	other_OG
3BF2A|Others	28	95.23809523809524	J	small ribosomal subunit rRNA binding	MHS387	other_OG
3BFFD|Others	28	88.0503144654088	L	KRAB-A domain containing 2	MHS387	other_OG
3BFTN|Others	36	73.17073170731707	S	minichromosome maintenance	MHS387	other_OG
3BG87|Others	7	25.362318840579707	U	Belongs to the small GTPase superfamily. Rho family	MHS387	other_OG
3BG93|Others	126	206.89655172413794	O	26S proteasome non-ATPase regulatory subunit	MHS387	other_OG
3BGCQ|Others	119	241.23570378889525	S	methylated histone binding	MHS387	other_OG
3BGCX|Others	1	6.172839506172839	C	electron transport coupled proton transport	MHS387	other_OG
3BGD1|Others	25	95.78544061302682	E	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	MHS387	other_OG
3BGHW|Others	9	30.927835051546392	OT	cop9 signalosome complex subunit	MHS387	other_OG
3BGSS|Others	12	57.142857142857146	S	kinetochore assembly	MHS387	other_OG
3BGX6|Others	1	4.975124378109452	O	Belongs to the ubiquitin-conjugating enzyme family	MHS387	other_OG
3BH4Z|Others	5	16.666666666666668	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS387	other_OG
3BHIW|Others	2	8.88888888888889	S	negative regulation of Rho protein signal transduction	MHS387	other_OG
3BHJA|Others	10	37.878787878787875	DL	intra-S DNA damage checkpoint	MHS387	other_OG
3BHMN|Others	62	73.33808836620389	S	Alpha/beta hydrolase family	MHS387	other_OG
3BHNA|Others	9	41.666666666666664	J	translation initiation factor activity	MHS387	other_OG
3BIB8|Others	2	9.918157858232764	T	phosphoric diester hydrolase activity	MHS387	other_OG
3BIC8|Others	1532	2215.34612973041	S	-	MHS387	other_OG
3BIS4|Others	6	28.169014084507044	I	catalytic activity. It is involved in the biological process described with metabolic process	MHS387	other_OG
3BITR|Others	1	3.546099290780142	J	assembly of large subunit precursor of preribosome	MHS387	other_OG
3BJ3V|Others	1	5.376344086021505	J	methyltransferase activity	MHS387	other_OG
3BJ99|Others	16	31.372549019607842	DO	positive regulation of synapse maturation	MHS387	other_OG
3BJCW|Others	112	110.12782694198624	S	-	MHS387	other_OG
3BN2A|Others	125	233.80130508137964	S	N-terminal domain of CBF1 interacting co-repressor CIR	MHS387	other_OG
3BP1X|Others	1	6.172839506172839	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS387	other_OG
3BPBM|Others	1	4.830917874396135	J	maintenance of translational fidelity	MHS387	other_OG
3BPC3|Others	5	17.145918980781367	B	Histone H3.3-like	MHS387	other_OG
3BPCG|Others	261	681.5878378378379	J	ribosomal protein	MHS387	other_OG
3BPDH|Others	235	676.2639376424422	B	nucleosomal DNA binding	MHS387	other_OG
3BPE2|Others	1	4.11522633744856	J	large ribosomal subunit rRNA binding	MHS387	other_OG
3BPYG|Others	338	696.0879726265649	S	proton channel activity	MHS387	other_OG
3BQAA|Others	5	18.821144983064023	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS387	other_OG
3BQMA|Others	199	257.10594315245476	A	tRNA 5'-leader removal	MHS387	other_OG
3BQNQ|Others	1	5.208333333333333	S	Uncharacterized conserved protein (DUF2039)	MHS387	other_OG
3BQSM|Others	1	3.4722222222222223	S	Oral cancer-overexpressed protein 1	MHS387	other_OG
3BRWS|Others	69	117.22195396748754	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS387	other_OG
3BSEH|Others	5	8.460236886632826	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS387	other_OG
3BTAV|Others	602	701.6203703703703	S	-	MHS387	other_OG
3BTH0|Others	1449	2911.571193592219	-	-	MHS387	other_OG
3BTPZ|Others	976	1548.7377522149345	S	interleukin-8 biosynthetic process	MHS387	other_OG
3BTSF|Others	160	91.01251422070534	K	general transcription factor II-I repeat domain-containing protein	MHS387	other_OG
3BTXU|Others	33	146.66666666666666	K	negative regulation of programmed cell death	MHS387	other_OG
3BU0X|Others	1	3.7878787878787876	J	ribosomal small subunit assembly	MHS387	other_OG
3BU5A|Others	20	62.893081761006286	I	fatty-acyl-CoA binding	MHS387	other_OG
3BVQX|Others	25	59.523809523809526	-	-	MHS387	other_OG
3BWJ9|Others	1	3.7878787878787876	T	Envelope	MHS387	other_OG
3BX24|Others	17	83.86699906030654	-	-	MHS387	other_OG
3BXGN|Others	10	49.56495649564956	S	Repeat of unknown function (DUF1220)	MHS387	other_OG
3BXRP|Others	24	65.04065040650407	Z	positive regulation of mechanosensory behavior	MHS387	other_OG
3BY1U|Others	90	125.52301255230127	S	Transposase	MHS387	other_OG
3BY2A|Others	4	16.877637130801688	T	Taste receptor protein (TAS2R)	MHS387	other_OG
3C2BW|Others	13	62.80193236714976	-	-	MHS387	other_OG
3C4GD|Others	83	153.1328320802005	-	-	MHS387	other_OG
3C4HP|Others	40	77.0712909441233	S	Ribonuclease H protein	MHS387	other_OG
3C4TB|Others	2	8.284449933106927	-	-	MHS387	other_OG
3C5BQ|Others	88	318.8405797101449	O	Eukaryotic aspartyl protease	MHS387	other_OG
3C5NG|Others	1	3.745318352059925	S	Pfam:GVQW	MHS387	other_OG
3CD2H|Others	4	15.12183516308337	-	-	MHS387	other_OG
3CDE1|Others	16	70.55798670502773	S	Pfam:GVQW	MHS387	other_OG
3CDMZ|Others	6494	15573.141486810553	-	-	MHS387	other_OG
3CDWS|Others	1	5.847953216374268	S	Pfam:GVQW	MHS387	other_OG
3CE9I|Others	5	26.041666666666668	S	Pfam:GVQW	MHS387	other_OG
3CESQ|Others	2	7.164750957854406	-	-	MHS387	other_OG
3CNTJ|Others	2	6.734006734006734	-	-	MHS387	other_OG
3CPD5|Others	1	6.289308176100628	B	DNA-templated transcription, initiation	MHS387	other_OG
3CQUP|Others	60	101.52284263959392	S	Endonuclease/Exonuclease/phosphatase family	MHS387	other_OG
3CR3W|Others	22	57.291666666666664	T	GTP binding	MHS387	other_OG
3G71T|Others	11	42.1455938697318	C	Pyrophosphate-energized vacuolar membrane proton	MHS387	other_OG
3G720|Others	23	84.24908424908425	G	Rhamnose biosynthetic enzyme	MHS387	other_OG
3G74Z|Others	52	52.052052052052055	I	Plays an essential role in chain termination during de novo fatty acid synthesis	MHS387	other_OG
3G78X|Others	39	38.575667655786354	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS387	other_OG
3G790|Others	67	319.46417693262015	Z	Belongs to the actin family	MHS387	other_OG
3G7EK|Others	1	3.5087719298245617	K	serine threonine-protein kinase	MHS387	other_OG
3G7GY|Others	1	3.9682539682539684	TZ	Pollen-specific protein	MHS387	other_OG
3G7JE|Others	25	68.30601092896175	L	DNA mismatch repair protein	MHS387	other_OG
3G7U0|Others	3	10.869565217391303	T	Belongs to the protein kinase superfamily	MHS387	other_OG
3G7XW|Others	175	822.2766550996803	O	Ubiquitin exists either covalently attached to another protein, or free (unanchored). When covalently bound, it is conjugated to target proteins via an isopeptide bond either as a monomer (monoubiquitin), a polymer linked via different Lys residues of the ubiquitin (polyubiquitin chains) or a linear polymer linked via the initiator Met of the ubiquitin (linear polyubiquitin chains). Polyubiquitin chains, when attached to a target protein, have different functions depending on the Lys residue of the ubiquitin that is linked	MHS387	other_OG
3G7Y8|Others	9	31.250000000000004	T	Protein ENHANCED DISEASE RESISTANCE	MHS387	other_OG
3G80K|Others	89	89.62739174219537	O	Purple acid phosphatase	MHS387	other_OG
3G81Y|Others	12	49.382716049382715	G	Alpha,alpha-trehalose-phosphate synthase (UDP-forming)	MHS387	other_OG
3G84Z|Others	3	12.048192771084338	E	5-methyltetrahydropteroyltriglutamate-- homocysteine	MHS387	other_OG
3G85M|Others	120	112.04481792717087	T	Mitogen-activated protein kinase kinase kinase	MHS387	other_OG
3G89I|Others	7	33.587925077286776	T	serine threonine-protein phosphatase	MHS387	other_OG
3G89W|Others	36	73.17073170731707	KT	Belongs to the MT-A70-like family	MHS387	other_OG
3G8C5|Others	1175	1631.9310931319721	C	cytochrome c oxidase subunit 3	MHS387	other_OG
3G8DY|Others	8	27.491408934707906	O	AAA-type ATPase family protein	MHS387	other_OG
3G8EJ|Others	27	55.900621118012424	O	Belongs to the ubiquitin-conjugating enzyme family	MHS387	other_OG
3G8F6|Others	236	155.77557755775578	U	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS387	other_OG
3G8QP|Others	22	95.46874432457957	C	Belongs to the complex I 20 kDa subunit family	MHS387	other_OG
3G8SM|Others	8	22.408963585434176	O	hsp70-Hsp90 organizing protein	MHS387	other_OG
3G8UM|Others	206	158.58352578906852	G	Exopolygalacturonase-like	MHS387	other_OG
3G8YX|Others	7	26.217228464419474	O	Belongs to the heat shock protein 70 family	MHS387	other_OG
3G925|Others	11	50.925925925925924	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS387	other_OG
3G986|Others	1	3.9682539682539684	P	plasma membrane ATPase	MHS387	other_OG
3G9T6|Others	10	46.2962962962963	T	Belongs to the protein kinase superfamily. Tyr protein kinase family	MHS387	other_OG
3G9U5|Others	19	47.61904761904761	A	CCR4-associated factor 1 homolog	MHS387	other_OG
3GA4V|Others	6	21.05263157894737	T	(E 0.0) protein kinase family protein	MHS387	other_OG
3GA85|Others	13	24.62121212121212	S	transcriptional corepressor	MHS387	other_OG
3GAAK|Others	10	27.548209366391184	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS387	other_OG
3GAB2|Others	20	74.9063670411985	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS387	other_OG
3GAI8|Others	4	26.143790849673202	T	S-adenosylmethionine decarboxylase	MHS387	other_OG
3GAM9|Others	4	19.25465838509317	K	Cell division cycle	MHS387	other_OG
3GAP9|Others	18	32.085561497326204	M	Belongs to the calycin superfamily. Lipocalin family	MHS387	other_OG
3GAQN|Others	2	8.87713109935332	O	Belongs to the heat shock protein 70 family	MHS387	other_OG
3GAXB|Others	135	281.25	T	Guanine nucleotide-binding protein subunit beta-like protein	MHS387	other_OG
3GAXE|Others	93	116.98113207547169	B	Phd finger protein	MHS387	other_OG
3GB1H|Others	1	3.584229390681003	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS387	other_OG
3GBF5|Others	12	44.9438202247191	O	Vacuolar-processing	MHS387	other_OG
3GBFF|Others	1	6.5359477124183005	O	E3 ubiquitin-protein ligase	MHS387	other_OG
3GBTX|Others	37	152.07828350839395	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS387	other_OG
3GBUN|Others	17156	11623.781419784442	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS387	other_OG
3GBW4|Others	11	37.41496598639456	T	belongs to the protein kinase superfamily	MHS387	other_OG
3GBY4|Others	1	4.11522633744856	J	Belongs to the universal ribosomal protein uS15 family	MHS387	other_OG
3GC03|Others	26	142.07650273224044	A	kDa ribonucleoprotein	MHS387	other_OG
3GC68|Others	1573	1312.7745105337601	G	Belongs to the glycosyl hydrolase 28 family	MHS387	other_OG
3GC6W|Others	14	56.91056910569106	S	Ankyrin repeat domain-containing protein	MHS387	other_OG
3GCA5|Others	8	31.746031746031747	U	Belongs to the adaptor complexes medium subunit family	MHS387	other_OG
3GCAV|Others	13	27.083333333333336	L	DNA polymerase	MHS387	other_OG
3GCDE|Others	4	16.260162601626018	Q	Belongs to the class-I pyridine nucleotide-disulfide oxidoreductase family	MHS387	other_OG
3GCJM|Others	8	29.304029304029303	C	pyrophosphate-energized membrane proton pump	MHS387	other_OG
3GCKQ|Others	32	125.49019607843137	P	ATPase 10, plasma	MHS387	other_OG
3GCMW|Others	139	308.88888888888886	J	pumilio homolog	MHS387	other_OG
3GCT1|Others	2	10.582010582010582	C	galactose-1-phosphate	MHS387	other_OG
3GCW5|Others	76	75.62189054726369	I	Sphingolipid delta(4)-desaturase DES1-like	MHS387	other_OG
3GCWU|Others	22	74.07407407407408	O	Protein farnesyltransferase geranylgeranyltransferase type-1 subunit	MHS387	other_OG
3GCYA|Others	77	169.97792494481234	G	pectinesterase	MHS387	other_OG
3GD03|Others	10	46.948356807511736	I	Caffeoylshikimate esterase-like	MHS387	other_OG
3GD0M|Others	1	3.7037037037037033	O	Belongs to the AAA ATPase family	MHS387	other_OG
3GD2Z|Others	1	3.7037037037037033	T	U-box domain-containing protein	MHS387	other_OG
3GD58|Others	15	65.78947368421052	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network	MHS387	other_OG
3GD7A|Others	55	53.763440860215056	Q	Belongs to the peroxidase family. Classical plant (class III) peroxidase subfamily	MHS387	other_OG
3GDAR|Others	33	39.85507246376812	U	SNAP25 homologous protein	MHS387	other_OG
3GDDS|Others	72	101.26582278481013	I	Belongs to the sterol desaturase family	MHS387	other_OG
3GDG5|Others	51	117.24137931034483	S	Pentatricopeptide repeat-containing protein	MHS387	other_OG
3GDVB|Others	119	347.953216374269	U	Belongs to the SNF7 family	MHS387	other_OG
3GEEJ|Others	11193	14718.405934448492	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS387	other_OG
3GENN|Others	1	4.11522633744856	U	Ras-related protein	MHS387	other_OG
3GEU0|Others	9	34.883720930232556	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS387	other_OG
3GEWI|Others	6	23.52941176470588	L	Pentatricopeptide repeat-containing protein	MHS387	other_OG
3GEYH|Others	5	20.080321285140563	U	Ras-related protein	MHS387	other_OG
3GEZX|Others	60	212.74777853725223	J	Basic leucine zipper and W2 domain-containing protein	MHS387	other_OG
3GF05|Others	114	279.4117647058824	I	Belongs to the DHHC palmitoyltransferase family	MHS387	other_OG
3GF4E|Others	3	10	C	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex) that is part of the mitochondrial respiratory chain. The b-c1 complex mediates electron transfer from ubiquinol to cytochrome c. Contributes to the generation of a proton gradient across the mitochondrial membrane that is then used for ATP synthesis	MHS387	other_OG
3GF72|Others	7	33.81642512077295	M	mannose-1-phosphate guanylyltransferase	MHS387	other_OG
3GFGT|Others	24	43.24324324324324	U	Belongs to the small GTPase superfamily. Arf family	MHS387	other_OG
3GFH5|Others	64	272.0882918251339	U	Belongs to the small GTPase superfamily. Arf family	MHS387	other_OG
3GFIT|Others	69	57.788944723618094	S	F-box protein	MHS387	other_OG
3GFJ0|Others	9	38.96103896103896	Z	Belongs to the actin family	MHS387	other_OG
3GFJW|Others	7	29.535864978902953	K	Dr1-associated	MHS387	other_OG
3GFNJ|Others	1	4.385964912280701	P	plasma membrane ATPase	MHS387	other_OG
3GFP7|Others	11	17.05426356589147	G	Rhamnose biosynthetic enzyme	MHS387	other_OG
3GG2J|Others	27	100.68027210884355	P	plasma membrane ATPase	MHS387	other_OG
3GGAX|Others	3236	5904.282778551653	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS387	other_OG
3GGXC|Others	9	18.9873417721519	M	callose synthase	MHS387	other_OG
3GHFE|Others	84	453.25741525423734	U	Belongs to the small GTPase superfamily. Arf family	MHS387	other_OG
3GHZD|Others	16	29.9625468164794	S	Divergent PAP2 family	MHS387	other_OG
3GI0A|Others	29	133.84137840164976	B	histone H3	MHS387	other_OG
3GIEH|Others	49	166.66666666666669	K	High mobility group B protein	MHS387	other_OG
3GIMU|Others	12	48.19277108433735	C	Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain	MHS387	other_OG
3GJ4H|Others	1	4.016064257028113	S	mitotic sister chromatid biorientation	MHS387	other_OG
3GJ97|Others	65	124.52107279693487	S	Pollen-specific protein	MHS387	other_OG
3GJQA|Others	20	73.26007326007326	S	B12D protein	MHS387	other_OG
3GJY5|Others	30	96.15384615384616	J	ribosomal protein L23	MHS387	other_OG
3GK16|Others	11	42.1455938697318	P	copper transport protein	MHS387	other_OG
3GKMR|Others	5	15.873015873015873	S	-	MHS387	other_OG
3GKT1|Others	22	59.13978494623656	S	Auxin responsive protein	MHS387	other_OG
3GKTW|Others	17	32.38095238095238	-	-	MHS387	other_OG
3GP5Z|Others	17	49.707602339181285	C	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic	MHS387	other_OG
