fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTYZ|Fungi	1119	629.5471150102195	O	IQ and HECT domain protein	MHS424	fungi_OG
3NTZ0|Fungi	1657	3955.450470683292	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS424	fungi_OG
3NTZ4|Fungi	1725	1515.805396910648	J	Glycyl-trna synthetase	MHS424	fungi_OG
3NTZ9|Fungi	155	166.20097410920278	A	SNF2 family	MHS424	fungi_OG
3NTZB|Fungi	1223	3024.044021553733	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS424	fungi_OG
3NTZC|Fungi	439	381.97174894422596	M	dolichyl-phosphate beta-glucosyltransferase	MHS424	fungi_OG
3NTZD|Fungi	17	70.83333333333334	Q	)-reductase	MHS424	fungi_OG
3NTZE|Fungi	16215	8758.517375632477	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS424	fungi_OG
3NTZF|Fungi	167	136.33970410151107	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS424	fungi_OG
3NTZH|Fungi	649	1037.4092926614783	O	proteasome subunit alpha	MHS424	fungi_OG
3NTZI|Fungi	1282	830.9143471441732	S	cell polarity protein	MHS424	fungi_OG
3NTZJ|Fungi	373	892.2751312451076	O	Glutathione S-transferase	MHS424	fungi_OG
3NTZK|Fungi	1481	1977.9050279753792	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS424	fungi_OG
3NTZP|Fungi	129	265.4320987654321	J	Tyrosyl-trna synthetase	MHS424	fungi_OG
3NTZQ|Fungi	4976	12137.447019865465	J	60S ribosomal protein L7	MHS424	fungi_OG
3NTZR|Fungi	227	497.0577430271352	U	vacuolar protein sorting-associated protein 74	MHS424	fungi_OG
3NTZT|Fungi	169	433.06498872801075	O	gpi-anchor transamidase	MHS424	fungi_OG
3NTZU|Fungi	1389	1966.2343786608174	A	Branchpoint-bridging protein	MHS424	fungi_OG
3NTZV|Fungi	256	323.3186172017464	G	NADH kinase	MHS424	fungi_OG
3NTZW|Fungi	257	467.83752620545073	O	Beta subunit	MHS424	fungi_OG
3NTZX|Fungi	557	260.9017800668655	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS424	fungi_OG
3NU01|Fungi	2611	1593.2587626659872	S	nucleoporin pom152	MHS424	fungi_OG
3NU02|Fungi	1342	818.2747020267032	L	tpr repeat-containing protein	MHS424	fungi_OG
3NU03|Fungi	252	532.739388671592	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS424	fungi_OG
3NU06|Fungi	2552	2897.7994129562107	A	Multiple RNA-binding domain-containing protein	MHS424	fungi_OG
3NU07|Fungi	12455	16810.379434841165	J	Belongs to the universal ribosomal protein uS3 family	MHS424	fungi_OG
3NU08|Fungi	291	412.7812480041691	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS424	fungi_OG
3NU0B|Fungi	759	1273.4466557781916	U	Reduced viability upon starvation protein	MHS424	fungi_OG
3NU0E|Fungi	728	1517.8197016807903	O	proteasome subunit alpha	MHS424	fungi_OG
3NU0F|Fungi	712	1281.2803044547827	Q	glutathione synthetase	MHS424	fungi_OG
3NU0G|Fungi	1072	1218.8741169674888	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS424	fungi_OG
3NU0K|Fungi	393	211.82309965980704	E	5-oxoprolinase	MHS424	fungi_OG
3NU0M|Fungi	1039	993.662488786029	E	Gamma-glutamyl phosphate reductase	MHS424	fungi_OG
3NU0P|Fungi	6835	7591.428253107333	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS424	fungi_OG
3NU0R|Fungi	3681	4253.044406410422	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS424	fungi_OG
3NU0S|Fungi	1689	2165.406631966939	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS424	fungi_OG
3NU0T|Fungi	334	361.85897435897436	L	Origin recognition complex subunit	MHS424	fungi_OG
3NU0X|Fungi	755	600.8052314791473	K	Rna polymerase ii transcription elongation factor	MHS424	fungi_OG
3NU0Y|Fungi	1497	2043.2322814826007	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS424	fungi_OG
3NU0Z|Fungi	2510	1439.6093762397381	A	factor mot1	MHS424	fungi_OG
3NU11|Fungi	173	273.2051282051282	U	Belongs to the syntaxin family	MHS424	fungi_OG
3NU13|Fungi	475	321.7208828176584	T	nucleotide exchange factor	MHS424	fungi_OG
3NU14|Fungi	1207	1892.9493215774562	T	protein phosphatase PP2A regulatory subunit A	MHS424	fungi_OG
3NU15|Fungi	341	520.3449770542785	O	DnaJ domain-containing protein	MHS424	fungi_OG
3NU16|Fungi	27	42.45283018867924	KL	Dna repair transcription protein	MHS424	fungi_OG
3NU18|Fungi	492	892.5093480912745	Z	Belongs to the actin family	MHS424	fungi_OG
3NU19|Fungi	844	863.2082692772749	E	Belongs to the GMC oxidoreductase family	MHS424	fungi_OG
3NU1C|Fungi	2833	2504.375092167886	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS424	fungi_OG
3NU1D|Fungi	170	420.0141704962323	K	Transcription factor tfiiib complex subunit brf1	MHS424	fungi_OG
3NU1E|Fungi	310	172.79827249570064	V	phosphatase	MHS424	fungi_OG
3NU1G|Fungi	1225	861.7620784367069	I	Lysophospholipase	MHS424	fungi_OG
3NU1J|Fungi	253	241.6427889207259	C	galactose-1-phosphate uridylyltransferase	MHS424	fungi_OG
3NU1K|Fungi	5940	6191.482760332713	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS424	fungi_OG
3NU1M|Fungi	858	570.8176203376673	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS424	fungi_OG
3NU1P|Fungi	716	499.2445006676506	BT	F-box and JmjC domain protein	MHS424	fungi_OG
3NU1Q|Fungi	2327	2553.7741047964655	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS424	fungi_OG
3NU1R|Fungi	1128	2414.607238201485	G	Belongs to the protein kinase superfamily	MHS424	fungi_OG
3NU1T|Fungi	60	142.83477716313536	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS424	fungi_OG
3NU1U|Fungi	2412	2984.4734176429333	J	eukaryotic peptide chain release factor subunit 1	MHS424	fungi_OG
3NU1V|Fungi	3163	2303.352804185682	J	Elongation factor	MHS424	fungi_OG
3NU1W|Fungi	5870	11762.368663668058	J	Belongs to the universal ribosomal protein uS4 family	MHS424	fungi_OG
3NU1X|Fungi	3364	1842.0739895871432	U	exchange factor	MHS424	fungi_OG
3NU1Z|Fungi	567	368.9905540673904	S	Wd repeat protein	MHS424	fungi_OG
3NU21|Fungi	222	337.8995433789954	DO	Cell cycle regulatory protein	MHS424	fungi_OG
3NU24|Fungi	18	39.2156862745098	G	Belongs to the glycosyl hydrolase 47 family	MHS424	fungi_OG
3NU25|Fungi	1255	1780.8052233521591	U	Belongs to the WD repeat SEC13 family	MHS424	fungi_OG
3NU28|Fungi	92	158.4071136442966	L	Dna repair protein rad50	MHS424	fungi_OG
3NU29|Fungi	2855	3993.3995687517754	T	Belongs to the OSBP family	MHS424	fungi_OG
3NU2A|Fungi	919	596.1708997064561	S	domain-containing protein	MHS424	fungi_OG
3NU2F|Fungi	801	335.9561182757556	TZ	Cytokinesis protein sepa	MHS424	fungi_OG
3NU2G|Fungi	575	425.4256188761299	K	factor cef-1	MHS424	fungi_OG
3NU2H|Fungi	3096	2963.6185368954643	S	Stress Response protein	MHS424	fungi_OG
3NU2J|Fungi	362	413.84417064967056	L	ATP binding protein	MHS424	fungi_OG
3NU2K|Fungi	1617	1502.7731063834945	UY	nucleoporin	MHS424	fungi_OG
3NU2N|Fungi	1543	2835.482231933144	FP	nucleotidase	MHS424	fungi_OG
3NU2Q|Fungi	6028	4216.544575728761	A	factor 8	MHS424	fungi_OG
3NU2R|Fungi	7105	10366.082096709133	J	60S ribosomal protein L5	MHS424	fungi_OG
3NU2S|Fungi	651	1085.5232848129942	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS424	fungi_OG
3NU2T|Fungi	3933	2405.6920093012986	Q	resistance protein	MHS424	fungi_OG
3NU2V|Fungi	229	414.85507246376807	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS424	fungi_OG
3NU2Z|Fungi	746	327.3954613306124	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS424	fungi_OG
3NU32|Fungi	422	337.13034991483437	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS424	fungi_OG
3NU33|Fungi	845	458.52470006857504	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS424	fungi_OG
3NU38|Fungi	391	398.88658054962224	E	Aspartokinase	MHS424	fungi_OG
3NU39|Fungi	56	129.62962962962962	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS424	fungi_OG
3NU3A|Fungi	115	104.16666666666666	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS424	fungi_OG
3NU3B|Fungi	256	359.089958615734	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS424	fungi_OG
3NU3D|Fungi	503	536.225634185562	BK	RSC complex	MHS424	fungi_OG
3NU3E|Fungi	879	862.6140174229929	A	pre-mRNA-splicing factor SYF1	MHS424	fungi_OG
3NU3F|Fungi	1111	1402.091568362811	T	serine threonine-protein phosphatase	MHS424	fungi_OG
3NU3G|Fungi	1325	881.4444196777437	A	antiviral protein	MHS424	fungi_OG
3NU3H|Fungi	304	837.6774993481675	O	DUF1000 domain protein	MHS424	fungi_OG
3NU3I|Fungi	731	644.3588793605588	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS424	fungi_OG
3NU3J|Fungi	90653	166309.89741186544	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS424	fungi_OG
3NU3K|Fungi	153	139.07098472404317	T	Gtpase activating protein	MHS424	fungi_OG
3NU3N|Fungi	3026	1924.6138382023116	A	RNA helicase	MHS424	fungi_OG
3NU3Q|Fungi	100	108.57763300760043	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS424	fungi_OG
3NU3R|Fungi	560	508.67382955887985	A	factor ATP-dependent RNA helicase PRP16	MHS424	fungi_OG
3NU3T|Fungi	2000	1267.832922228645	E	Belongs to the peptidase M24B family	MHS424	fungi_OG
3NU3U|Fungi	519	334.9186780934442	A	RRNA processing protein	MHS424	fungi_OG
3NU3V|Fungi	1690	2204.1006744616134	G	synthase	MHS424	fungi_OG
3NU3W|Fungi	179	369.7286597427244	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS424	fungi_OG
3NU3X|Fungi	1903	639.9148521312222	O	ubiquitin--protein ligase	MHS424	fungi_OG
3NU3Z|Fungi	749	672.7119731696391	E	Aromatic amino acid aminotransferase	MHS424	fungi_OG
3NU40|Fungi	636	466.07950132679036	G	general alpha-glucoside permease	MHS424	fungi_OG
3NU42|Fungi	3603	3243.8691122161617	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS424	fungi_OG
3NU43|Fungi	1	3.875968992248062	O	NEDD8-activating enzyme E1 catalytic subunit	MHS424	fungi_OG
3NU44|Fungi	931	1557.0556988430326	K	CCR4-NOT transcription complex	MHS424	fungi_OG
3NU45|Fungi	509	442.9699884588267	A	CMGC DYRK PRP4 protein kinase	MHS424	fungi_OG
3NU46|Fungi	4085	4714.139938214774	H	adenosylhomocysteinase	MHS424	fungi_OG
3NU47|Fungi	289	380.7308103394491	S	PH domain-containing protein	MHS424	fungi_OG
3NU49|Fungi	840	568.3366958760269	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS424	fungi_OG
3NU4A|Fungi	422	297.83555040505763	E	Carboxypeptidase	MHS424	fungi_OG
3NU4B|Fungi	778	1012.5166349569179	H	Belongs to the folylpolyglutamate synthase family	MHS424	fungi_OG
3NU4E|Fungi	465	293.00567107750476	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS424	fungi_OG
3NU4F|Fungi	552	466.5568250901143	A	splicing factor	MHS424	fungi_OG
3NU4G|Fungi	962	424.5321653205739	U	Snare-dependent exocytosis protein	MHS424	fungi_OG
3NU4H|Fungi	94	175.0465549348231	B	Belongs to the MYST (SAS MOZ) family	MHS424	fungi_OG
3NU4I|Fungi	182	498.0349315254976	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS424	fungi_OG
3NU4K|Fungi	571	539.7380806024663	T	camp-dependent protein kinase	MHS424	fungi_OG
3NU4M|Fungi	192	417.4514060554846	S	polysaccharide export protein	MHS424	fungi_OG
3NU4N|Fungi	29	67.12962962962963	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS424	fungi_OG
3NU4Q|Fungi	225	344.8722803499486	O	Peroxisome assembly protein	MHS424	fungi_OG
3NU4R|Fungi	2211	1457.1884018511337	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS424	fungi_OG
3NU4S|Fungi	399	751.0380481131331	F	ser thr protein phosphatase	MHS424	fungi_OG
3NU4T|Fungi	1505	1370.711862882784	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS424	fungi_OG
3NU4V|Fungi	1295	499.58103820316785	S	HEAT repeat protein	MHS424	fungi_OG
3NU4X|Fungi	187	186.06965174129354	J	synthase	MHS424	fungi_OG
3NU50|Fungi	1129	2749.427360782655	I	Belongs to the sterol desaturase family	MHS424	fungi_OG
3NU51|Fungi	2302	2719.273100357144	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS424	fungi_OG
3NU52|Fungi	1029	995.2582224916811	EGP	transporter	MHS424	fungi_OG
3NU54|Fungi	905	1045.9442796728313	K	transcription initiation factor iib	MHS424	fungi_OG
3NU55|Fungi	565	452.66382589436176	BK	histone deacetylase	MHS424	fungi_OG
3NU56|Fungi	1467	1708.6354427552144	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS424	fungi_OG
3NU57|Fungi	615	172.41379310344826	BK	RNA polymerase II Elongator	MHS424	fungi_OG
3NU58|Fungi	1352	2141.0895007391664	E	Atp phosphoribosyltransferase	MHS424	fungi_OG
3NU59|Fungi	603	463.04440779427034	J	prolyl-tRNA synthetase	MHS424	fungi_OG
3NU5A|Fungi	274	798.1765855316256	I	Enoyl-CoA hydratase isomerase	MHS424	fungi_OG
3NU5B|Fungi	505	439.9983443367252	A	small nucleolar ribonucleoprotein complex subunit	MHS424	fungi_OG
3NU5C|Fungi	565	759.7157995549569	D	Belongs to the protein kinase superfamily	MHS424	fungi_OG
3NU5D|Fungi	459	1097.0508324786003	A	Lariat debranching enzyme	MHS424	fungi_OG
3NU5E|Fungi	3067	4062.71565594129	U	Belongs to the importin alpha family	MHS424	fungi_OG
3NU5H|Fungi	285	288.59988239562614	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS424	fungi_OG
3NU5I|Fungi	1240	900.3281876415472	E	alanine aminotransferase	MHS424	fungi_OG
3NU5J|Fungi	289	83.47775852108607	C	atp-citrate synthase subunit 1	MHS424	fungi_OG
3NU5K|Fungi	550	638.2687725205976	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS424	fungi_OG
3NU5N|Fungi	4	19.607843137254903	N	UV radiation resistance protein	MHS424	fungi_OG
3NU5P|Fungi	1539	575.8070903627292	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS424	fungi_OG
3NU5Q|Fungi	253	216.79520137103685	S	Pal1 cell morphology protein	MHS424	fungi_OG
3NU5R|Fungi	1221	1058.3261763179544	H	NA	MHS424	fungi_OG
3NU5S|Fungi	42	49.46996466431096	C	fumarate reductase	MHS424	fungi_OG
3NU5T|Fungi	129	129.90936555891238	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS424	fungi_OG
3NU5U|Fungi	1187	915.5888190913574	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS424	fungi_OG
3NU5Y|Fungi	275	305.5939315604264	DO	Anaphase-promoting complex subunit	MHS424	fungi_OG
3NU5Z|Fungi	13670	14909.887857093241	H	Belongs to the citrate synthase family	MHS424	fungi_OG
3NU62|Fungi	802	1422.0178637260983	S	periodic tryptophan protein	MHS424	fungi_OG
3NU64|Fungi	356	198.8569214375666	L	Dna excision repair protein	MHS424	fungi_OG
3NU65|Fungi	430	566.1988911988911	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS424	fungi_OG
3NU66|Fungi	1154	1164.9649832099167	D	Nuclear pore protein	MHS424	fungi_OG
3NU6A|Fungi	548	601.0511839154224	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS424	fungi_OG
