bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z8BS|Bacteria	27	59.602649006622514	S	Responsible for the hydrolysis of cyanuric acid, an intermediate formed during catabolism of s-triazine based compounds in herbicides such as atrazine and polymers such as melamine. Catalyzes the hydrolytic opening of the s-triazine ring of cyanuric acid (2,4,6-trihydroxy-s-triazine) to yield carbon dioxide and carboxybiuret, which spontaneously decarboxylates to biuret	MHS382	bacteria_OG
2Z8HM|Bacteria	8	19.32367149758454	S	NA	MHS382	bacteria_OG
2Z8MA|Bacteria	20	35.46099290780142	S	Conjugal transfer protein TraK	MHS382	bacteria_OG
2Z8QU|Bacteria	41	36.05980650835532	M	Participates in the degradation of poly-3- hydroxybutyrate (PHB). It works downstream of poly(3- hydroxybutyrate) depolymerase, hydrolyzing D(-)-3-hydroxybutyrate oligomers of various length (3HB-oligomers) into 3HB-monomers	MHS382	bacteria_OG
2Z8UC|Bacteria	12	45.82043343653251	S	NA	MHS382	bacteria_OG
2Z8UN|Bacteria	52	107.6784877362912	S	Protoglobin	MHS382	bacteria_OG
2Z8XT|Bacteria	389	897.3083048060065	S	YwhD family	MHS382	bacteria_OG
2Z8ZU|Bacteria	125	97.80907668231612	S	Phage portal protein	MHS382	bacteria_OG
2Z90C|Bacteria	110	395.4408062238377	S	Protein of unknown function (DUF3710)	MHS382	bacteria_OG
2Z91Y|Bacteria	18	83.33333333333333	S	NA	MHS382	bacteria_OG
2Z995|Bacteria	8	24.922118380062305	S	NA	MHS382	bacteria_OG
2Z9AH|Bacteria	74	88.76904639616504	S	NA	MHS382	bacteria_OG
2Z9GU|Bacteria	106	140.63896222021506	S	Carotene biosynthesis associated membrane protein	MHS382	bacteria_OG
2Z9JM|Bacteria	63	226.4416518208227	S	NAD-specific glutamate dehydrogenase	MHS382	bacteria_OG
2Z9XI|Bacteria	93	189.36111465103437	S	Nuclease-related domain	MHS382	bacteria_OG
2ZA38|Bacteria	16	59.14211574588933	S	NA	MHS382	bacteria_OG
2ZADB|Bacteria	85	142.00200655925676	S	NA	MHS382	bacteria_OG
2ZAIR|Bacteria	155	82.45301952198504	S	NA	MHS382	bacteria_OG
2ZAV8|Bacteria	174	360.24825069274874	S	EcsC protein family	MHS382	bacteria_OG
2ZAVY|Bacteria	155	408.07270644731943	S	NA	MHS382	bacteria_OG
2ZB32|Bacteria	58	39.375424304141205	S	NA	MHS382	bacteria_OG
2ZB5R|Bacteria	23	63.88888888888889	S	NA	MHS382	bacteria_OG
2ZB6Z|Bacteria	17	88.54166666666667	S	negative regulation of cell growth	MHS382	bacteria_OG
2ZBEI|Bacteria	20	31.89792663476874	S	NA	MHS382	bacteria_OG
2ZBFQ|Bacteria	12	24.242424242424242	S	NA	MHS382	bacteria_OG
2ZBMQ|Bacteria	56	82.59587020648966	S	NA	MHS382	bacteria_OG
2ZBN6|Bacteria	14	33.333333333333336	S	'photosystem I	MHS382	bacteria_OG
2ZBU7|Bacteria	282	416.0944652517686	S	Protein of unknown function (DUF3027)	MHS382	bacteria_OG
2ZBVG|Bacteria	22	50.22831050228311	S	Protein of unknown function (DUF2992)	MHS382	bacteria_OG
2ZBVN|Bacteria	365	890.1990075431922	S	Belongs to the UPF0403 family	MHS382	bacteria_OG
2ZBWS|Bacteria	71	64.84018264840182	S	NA	MHS382	bacteria_OG
2ZC24|Bacteria	6	23.25581395348837	S	Protein of unknown function (DUF2931)	MHS382	bacteria_OG
2ZCCT|Bacteria	48	92.54794017799799	S	Glyoxalase-like domain	MHS382	bacteria_OG
2ZCFK|Bacteria	125	286.15158472983796	S	Protein of unknown function (DUF3071)	MHS382	bacteria_OG
2ZCGZ|Bacteria	2	10.582010582010582	S	NA	MHS382	bacteria_OG
2ZCUK|Bacteria	10	51.28205128205128	S	NA	MHS382	bacteria_OG
2ZDBH|Bacteria	8	24.024024024024023	S	NA	MHS382	bacteria_OG
2ZENP|Bacteria	5	17.18213058419244	S	NA	MHS382	bacteria_OG
2ZF6Y|Bacteria	40	191.49557165861515	S	Staphylococcus haemolytic protein	MHS382	bacteria_OG
2ZF7P|Bacteria	8	24.922118380062305	S	Protein of unknown function (DUF3618)	MHS382	bacteria_OG
2ZFSE|Bacteria	168	616.0104118412635	S	Family of unknown function	MHS382	bacteria_OG
2ZFWE|Bacteria	245	686.4285803641394	S	NA	MHS382	bacteria_OG
2ZG07|Bacteria	1	3.4722222222222223	S	NA	MHS382	bacteria_OG
2ZG5Q|Bacteria	12	38.56796462701469	S	NA	MHS382	bacteria_OG
2ZGBU|Bacteria	33	65.28994576554027	S	NA	MHS382	bacteria_OG
2ZGWI|Bacteria	8	26.936026936026938	S	NA	MHS382	bacteria_OG
2ZH0T|Bacteria	57	149.60629921259843	S	Family of unknown function (DUF5327)	MHS382	bacteria_OG
2ZH8X|Bacteria	73	240.7571724341911	S	NA	MHS382	bacteria_OG
2ZI0B|Bacteria	140	707.8067038081481	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS382	bacteria_OG
2ZII8|Bacteria	8	37.03703703703704	S	NA	MHS382	bacteria_OG
2ZIVX|Bacteria	34	90.66666666666667	S	NA	MHS382	bacteria_OG
2ZIXF|Bacteria	50	86.80555555555556	S	NA	MHS382	bacteria_OG
2ZJ01|Bacteria	167	994.047619047619	S	NA	MHS382	bacteria_OG
2ZJ24|Bacteria	7	22.965214454576156	S	NA	MHS382	bacteria_OG
2ZJ3B|Bacteria	17	51.98776758409786	S	Protein of unknown function (DUF2568)	MHS382	bacteria_OG
2ZJ86|Bacteria	10	25.64102564102564	S	NA	MHS382	bacteria_OG
2ZJV9|Bacteria	1	4.11522633744856	S	NA	MHS382	bacteria_OG
2ZK5V|Bacteria	20	52.91005291005291	S	NA	MHS382	bacteria_OG
2ZKHQ|Bacteria	15	63.29113924050633	S	NA	MHS382	bacteria_OG
2ZM5T|Bacteria	9	51.724137931034484	S	NA	MHS382	bacteria_OG
2ZM8T|Bacteria	6	18.69158878504673	S	Belongs to the UPF0337 (CsbD) family	MHS382	bacteria_OG
2ZMV9|Bacteria	4	20.51282051282051	S	NA	MHS382	bacteria_OG
2ZNGD|Bacteria	115	467.479674796748	S	NA	MHS382	bacteria_OG
2ZNZ6|Bacteria	39	132.16972658082935	S	NA	MHS382	bacteria_OG
2ZP7Y|Bacteria	8	13.961605584642236	S	NA	MHS382	bacteria_OG
2ZPNR|Bacteria	73	133.4571783051781	S	NA	MHS382	bacteria_OG
2ZQ3R|Bacteria	7	39.548022598870055	S	NA	MHS382	bacteria_OG
2ZR3G|Bacteria	24	47.337278106508876	S	NA	MHS382	bacteria_OG
2ZR52|Bacteria	150	265.95744680851067	S	Putative zincin peptidase	MHS382	bacteria_OG
2ZRDK|Bacteria	23	111.11111111111111	S	NA	MHS382	bacteria_OG
2ZRSS|Bacteria	3	14.554770337982498	S	FlaG protein	MHS382	bacteria_OG
2ZRSZ|Bacteria	27	163.63636363636363	S	NA	MHS382	bacteria_OG
2ZS8K|Bacteria	12	56.47216633132126	S	Acyl-CoA carboxylase epsilon subunit	MHS382	bacteria_OG
2ZSBN|Bacteria	5	21.367521367521366	S	NA	MHS382	bacteria_OG
2ZSJ3|Bacteria	103	185.41738962791592	S	NA	MHS382	bacteria_OG
2ZSNC|Bacteria	3	10.101010101010102	S	NA	MHS382	bacteria_OG
2ZSNP|Bacteria	5	17.006802721088437	S	Bacteriocin (Lactococcin_972)	MHS382	bacteria_OG
2ZSWH|Bacteria	30	67.83966320048795	S	NA	MHS382	bacteria_OG
2ZT2Y|Bacteria	11	31.073446327683616	S	NA	MHS382	bacteria_OG
2ZTF8|Bacteria	13	34.120734908136484	S	NA	MHS382	bacteria_OG
2ZTVJ|Bacteria	113	216.63202413640448	S	Protein of unknown function (DUF3618)	MHS382	bacteria_OG
2ZVAX|Bacteria	3	5.208333333333334	S	NA	MHS382	bacteria_OG
2ZVB7|Bacteria	18	40.26845637583892	S	COG NOG14445 non supervised orthologous group	MHS382	bacteria_OG
2ZVJF|Bacteria	317	670.7770487041093	S	NA	MHS382	bacteria_OG
2ZVUJ|Bacteria	20	109.2896174863388	S	NA	MHS382	bacteria_OG
2ZW25|Bacteria	1	3.7037037037037033	S	Protein of unknown function (DUF3090)	MHS382	bacteria_OG
2ZWGX|Bacteria	10	19.267822736030826	S	Protein of unknown function (DUF3145)	MHS382	bacteria_OG
2ZX30|Bacteria	5	20.32520325203252	S	InterPro IPR009666	MHS382	bacteria_OG
2ZXJ8|Bacteria	7	28.80658436213992	S	NA	MHS382	bacteria_OG
2ZXMC|Bacteria	10	33.333333333333336	S	NA	MHS382	bacteria_OG
2ZXSI|Bacteria	10	32.6797385620915	S	NA	MHS382	bacteria_OG
2ZXTF|Bacteria	4	19.32367149758454	S	NA	MHS382	bacteria_OG
2ZYZ4|Bacteria	14	62.22222222222222	S	NA	MHS382	bacteria_OG
2ZZ3X|Bacteria	24	121.2121212121212	S	NA	MHS382	bacteria_OG
2ZZ7T|Bacteria	21	104.4776119402985	S	NA	MHS382	bacteria_OG
2ZZHR|Bacteria	24	86.37213651238896	S	Protein of unknown function (DUF3509)	MHS382	bacteria_OG
30063|Bacteria	10	21.645021645021643	S	NA	MHS382	bacteria_OG
300UU|Bacteria	14	58.333333333333336	S	YHS domain	MHS382	bacteria_OG
301E5|Bacteria	127	296.450972391835	S	biosynthesis protein	MHS382	bacteria_OG
301P8|Bacteria	7	26.515151515151516	S	NA	MHS382	bacteria_OG
301QJ|Bacteria	16	100.62893081761005	S	NA	MHS382	bacteria_OG
302HW|Bacteria	13	54.16666666666667	S	NA	MHS382	bacteria_OG
302HX|Bacteria	17	60.931899641577054	S	NA	MHS382	bacteria_OG
302WR|Bacteria	135	368.7989204336875	S	NA	MHS382	bacteria_OG
302XS|Bacteria	16	40.100250626566414	S	NA	MHS382	bacteria_OG
3038V|Bacteria	6	30.769230769230766	S	NA	MHS382	bacteria_OG
303RV|Bacteria	1	6.0606060606060606	S	NA	MHS382	bacteria_OG
303XN|Bacteria	262	328.8614845528662	S	LPXTG cell wall anchor motif	MHS382	bacteria_OG
30402|Bacteria	10	25.44529262086514	S	NA	MHS382	bacteria_OG
3042F|Bacteria	43	247.63057067957251	S	NA	MHS382	bacteria_OG
3043B|Bacteria	10	41.1522633744856	S	NA	MHS382	bacteria_OG
3044W|Bacteria	44	188.03418803418802	S	NA	MHS382	bacteria_OG
3044Z|Bacteria	84	434.59529761634894	S	antibacterial protein	MHS382	bacteria_OG
30457|Bacteria	33	62.857142857142854	S	NA	MHS382	bacteria_OG
3045R|Bacteria	52	192.59259259259258	S	NA	MHS382	bacteria_OG
3045X|Bacteria	8	33.755274261603375	S	NA	MHS382	bacteria_OG
3045Y|Bacteria	9	50.847457627118644	S	Staphylococcal AgrD protein	MHS382	bacteria_OG
3049Z|Bacteria	70	133.5186769318506	S	NA	MHS382	bacteria_OG
304A0|Bacteria	17	19.01565995525727	S	NA	MHS382	bacteria_OG
304A6|Bacteria	31	66.67371622506218	S	NA	MHS382	bacteria_OG
304AD|Bacteria	140	707.070707070707	S	NA	MHS382	bacteria_OG
304AK|Bacteria	3	5.291005291005291	M	NA	MHS382	bacteria_OG
304AY|Bacteria	44	64.61086637298091	S	Intron encoded nuclease repeat motif	MHS382	bacteria_OG
304C4|Bacteria	5	19.607843137254903	S	NA	MHS382	bacteria_OG
304CN|Bacteria	4	19.607843137254903	S	NA	MHS382	bacteria_OG
304DD|Bacteria	107	124.27409988385598	S	LPXTG cell wall anchor motif	MHS382	bacteria_OG
304E1|Bacteria	16	27.072758037225043	S	NA	MHS382	bacteria_OG
304EJ|Bacteria	3	6.134969325153374	S	NA	MHS382	bacteria_OG
304EN|Bacteria	14	49.64539007092199	S	BRCA1 C Terminus (BRCT) domain	MHS382	bacteria_OG
304G6|Bacteria	22	67.80643291799478	S	NA	MHS382	bacteria_OG
304GR|Bacteria	35	115.46630690466306	S	NA	MHS382	bacteria_OG
304HC|Bacteria	356	1286.7309786307335	S	NA	MHS382	bacteria_OG
304HR|Bacteria	77	513.3333333333334	S	Prokaryotic metallothionein	MHS382	bacteria_OG
304HT|Bacteria	23	84.24908424908425	S	NA	MHS382	bacteria_OG
304IZ|Bacteria	2	7.4074074074074066	S	NA	MHS382	bacteria_OG
304N2|Bacteria	12	28.77697841726619	S	NA	MHS382	bacteria_OG
304ND|Bacteria	8	26.402640264026402	NU	Type II secretory pathway pseudopilin	MHS382	bacteria_OG
304NE|Bacteria	14	48.10996563573883	S	NA	MHS382	bacteria_OG
304NX|Bacteria	21	97.22222222222223	S	NA	MHS382	bacteria_OG
304PE|Bacteria	7	25.925925925925924	S	NA	MHS382	bacteria_OG
304PI|Bacteria	7	42.42424242424242	S	NA	MHS382	bacteria_OG
304PJ|Bacteria	24	108.60689456579868	S	NA	MHS382	bacteria_OG
304Q1|Bacteria	10	54.6448087431694	S	NA	MHS382	bacteria_OG
304RX|Bacteria	14	35.62340966921119	S	NA	MHS382	bacteria_OG
304SC|Bacteria	4	16.885964912280702	S	NA	MHS382	bacteria_OG
304SR|Bacteria	29	168.94127377998345	S	NA	MHS382	bacteria_OG
304T0|Bacteria	9	51.60979371505687	S	NA	MHS382	bacteria_OG
3050P|Bacteria	41	203.20767195767195	S	NA	MHS382	bacteria_OG
3051Q|Bacteria	599	583.9017036180073	S	NA	MHS382	bacteria_OG
3052M|Bacteria	106	117.77777777777777	S	NA	MHS382	bacteria_OG
3052N|Bacteria	65	105.1779935275081	S	NA	MHS382	bacteria_OG
3052T|Bacteria	8	22.140569059732428	S	NA	MHS382	bacteria_OG
30547|Bacteria	19	28.023598820058996	S	NA	MHS382	bacteria_OG
3054N|Bacteria	56	101.00395497414056	S	NA	MHS382	bacteria_OG
3054P|Bacteria	70	191.869918699187	S	Protein of unknown function (DUF2750)	MHS382	bacteria_OG
30556|Bacteria	69	111.52166610681893	S	Protein of unknown function, DUF536	MHS382	bacteria_OG
30557|Bacteria	19	41.44144144144144	S	Protein of unknown function, DUF536	MHS382	bacteria_OG
30561|Bacteria	2	6.172839506172839	S	NA	MHS382	bacteria_OG
3056J|Bacteria	1298	2548.6495789193104	S	NA	MHS382	bacteria_OG
3056X|Bacteria	18	43.19159101767798	S	NA	MHS382	bacteria_OG
3057C|Bacteria	195	376.41639570401026	S	NA	MHS382	bacteria_OG
3057D|Bacteria	41	110.03460938550867	K	NA	MHS382	bacteria_OG
3057E|Bacteria	2	9.950248756218905	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS382	bacteria_OG
3057G|Bacteria	5	23.80952380952381	S	NA	MHS382	bacteria_OG
3057P|Bacteria	9	31.434255742448908	S	NA	MHS382	bacteria_OG
3057T|Bacteria	30	74.87097753491196	K	regulator	MHS382	bacteria_OG
30586|Bacteria	62	101.59569260890846	S	NA	MHS382	bacteria_OG
30589|Bacteria	13	58.12324929971989	S	Protein of unknown function (DUF3139)	MHS382	bacteria_OG
3058J|Bacteria	103	221.25892468071441	S	NA	MHS382	bacteria_OG
30590|Bacteria	205	731.2167310515654	S	NA	MHS382	bacteria_OG
30591|Bacteria	10	49.75124378109452	S	NA	MHS382	bacteria_OG
30595|Bacteria	672	2738.623892447422	S	Belongs to the UPF0346 family	MHS382	bacteria_OG
3059S|Bacteria	55	214.59096459096457	S	NA	MHS382	bacteria_OG
3059T|Bacteria	4	17.77777777777778	S	NA	MHS382	bacteria_OG
3059U|Bacteria	2	12.820512820512821	S	NA	MHS382	bacteria_OG
3059W|Bacteria	26	99.51794595526246	S	NA	MHS382	bacteria_OG
305A2|Bacteria	20	66.66666666666667	S	NA	MHS382	bacteria_OG
305A3|Bacteria	35	115.85245392713007	S	NA	MHS382	bacteria_OG
305AA|Bacteria	47	152.36509076171524	S	NA	MHS382	bacteria_OG
305AD|Bacteria	206	448.21986765720783	S	NA	MHS382	bacteria_OG
305AE|Bacteria	141	194.52751264229695	S	NA	MHS382	bacteria_OG
305AG|Bacteria	31	104.99529968556516	S	NA	MHS382	bacteria_OG
305AZ|Bacteria	14	50.724637681159415	S	NA	MHS382	bacteria_OG
305BR|Bacteria	42	180.1522777132533	S	NA	MHS382	bacteria_OG
305BS|Bacteria	8	25.396825396825395	S	NA	MHS382	bacteria_OG
305BU|Bacteria	126	518.5185185185185	S	NA	MHS382	bacteria_OG
305BV|Bacteria	61	265.7297040858685	S	regulation of RNA biosynthetic process	MHS382	bacteria_OG
305CA|Bacteria	253	953.7662193326108	S	YozE SAM-like fold	MHS382	bacteria_OG
305CC|Bacteria	14	63.926940639269404	S	NA	MHS382	bacteria_OG
305CQ|Bacteria	29	134.25925925925927	S	NA	MHS382	bacteria_OG
305CS|Bacteria	227	1175.601851851852	S	NA	MHS382	bacteria_OG
305CW|Bacteria	33	158.57843137254903	S	YozE SAM-like fold	MHS382	bacteria_OG
305D3|Bacteria	10	36.63003663003663	S	NA	MHS382	bacteria_OG
305D6|Bacteria	5	26.041666666666668	S	NA	MHS382	bacteria_OG
305DG|Bacteria	13	67.70833333333333	S	NA	MHS382	bacteria_OG
305DR|Bacteria	7	33.333333333333336	S	YozE SAM-like fold	MHS382	bacteria_OG
305DX|Bacteria	16	75.85470085470085	S	NA	MHS382	bacteria_OG
305E0|Bacteria	37	176.1904761904762	S	NA	MHS382	bacteria_OG
305E1|Bacteria	34	121.13048589341692	S	NA	MHS382	bacteria_OG
305E8|Bacteria	244	887.5542768853726	S	NA	MHS382	bacteria_OG
305EE|Bacteria	14	31.963470319634702	S	NA	MHS382	bacteria_OG
305F1|Bacteria	1	5.128205128205128	S	NA	MHS382	bacteria_OG
305FF|Bacteria	28	123.91290547832159	S	NA	MHS382	bacteria_OG
305FJ|Bacteria	9	40	S	NA	MHS382	bacteria_OG
305FX|Bacteria	24	84.21052631578948	S	NA	MHS382	bacteria_OG
305G8|Bacteria	18	89.22101449275362	S	NA	MHS382	bacteria_OG
305GP|Bacteria	8	42.32804232804233	S	NA	MHS382	bacteria_OG
305H3|Bacteria	15	68.4931506849315	S	NA	MHS382	bacteria_OG
305H7|Bacteria	14	51.85185185185185	S	NA	MHS382	bacteria_OG
305HP|Bacteria	8	40.4040404040404	S	NA	MHS382	bacteria_OG
305MV|Bacteria	44	61.590762557880545	S	NA	MHS382	bacteria_OG
305P5|Bacteria	16	79.60199004975124	S	NA	MHS382	bacteria_OG
305PB|Bacteria	48	143.57786783558018	S	NA	MHS382	bacteria_OG
305PN|Bacteria	6	27.397260273972602	S	NA	MHS382	bacteria_OG
305Q1|Bacteria	19	98.95833333333333	S	NA	MHS382	bacteria_OG
305QY|Bacteria	4	14.814814814814813	S	NA	MHS382	bacteria_OG
305SH|Bacteria	6	22.47191011235955	S	NA	MHS382	bacteria_OG
305TF|Bacteria	20	83.33333333333334	S	NA	MHS382	bacteria_OG
3062Y|Bacteria	108	221.9835262395921	S	NA	MHS382	bacteria_OG
3067W|Bacteria	74	80.61002178649237	S	NA	MHS382	bacteria_OG
306PR|Bacteria	6	12.269938650306749	S	NA	MHS382	bacteria_OG
307W3|Bacteria	48	56.33802816901409	S	NA	MHS382	bacteria_OG
308ZX|Bacteria	4	25.157232704402514	S	COMC family	MHS382	bacteria_OG
3090Y|Bacteria	12	25.31645569620253	S	NA	MHS382	bacteria_OG
3092F|Bacteria	26	57.01754385964912	S	NA	MHS382	bacteria_OG
30944|Bacteria	21	46.97986577181208	S	NA	MHS382	bacteria_OG
3095A|Bacteria	96	351.2004995649856	S	NA	MHS382	bacteria_OG
3095Q|Bacteria	25	76.51515151515153	S	NA	MHS382	bacteria_OG
30963|Bacteria	12	40.80645161290323	S	NA	MHS382	bacteria_OG
3096C|Bacteria	8	32.1285140562249	S	NA	MHS382	bacteria_OG
3096E|Bacteria	20	71.68458781362007	S	NA	MHS382	bacteria_OG
3096J|Bacteria	6	20.833333333333336	S	Protein of unknown function (DUF3270)	MHS382	bacteria_OG
3096T|Bacteria	72	263.7362637362637	S	Bacteriocin class II with double-glycine leader peptide	MHS382	bacteria_OG
3096X|Bacteria	20	87.03703703703704	S	NA	MHS382	bacteria_OG
30973|Bacteria	18	70.58823529411764	S	Protein of unknown function (DUF3165)	MHS382	bacteria_OG
3097G|Bacteria	5	24.53934771007942	S	NA	MHS382	bacteria_OG
3097X|Bacteria	6	34.4988344988345	S	NA	MHS382	bacteria_OG
3098M|Bacteria	12	63.492063492063494	S	NA	MHS382	bacteria_OG
3098V|Bacteria	8	41.13756613756614	S	NA	MHS382	bacteria_OG
3098X|Bacteria	1	4.761904761904762	S	NA	MHS382	bacteria_OG
3099T|Bacteria	5	29.76190476190476	S	NA	MHS382	bacteria_OG
3099U|Bacteria	7	35.8974358974359	S	NA	MHS382	bacteria_OG
309CY|Bacteria	4	25.157232704402514	S	NA	MHS382	bacteria_OG
309E6|Bacteria	44	170.54263565891472	S	NA	MHS382	bacteria_OG
309I5|Bacteria	22	49.88662131519274	S	Psort location CytoplasmicMembrane, score 9.99	MHS382	bacteria_OG
309PN|Bacteria	22	54.32098765432099	S	NA	MHS382	bacteria_OG
30AVQ|Bacteria	139	661.9047619047619	S	Putative Holin-like Toxin (Hol-Tox)	MHS382	bacteria_OG
30BEK|Bacteria	63	91.70305676855895	S	CRISPR system CASCADE complex protein CasE	MHS382	bacteria_OG
30BJX|Bacteria	8	28.673835125448026	S	Bacteriocin class IIc cyclic gassericin A-like	MHS382	bacteria_OG
30BKX|Bacteria	16	44.44444444444444	S	Protein of unknown function (DUF3397)	MHS382	bacteria_OG
30C3R|Bacteria	6	37.03703703703704	S	NA	MHS382	bacteria_OG
30CDH|Bacteria	12	36.69724770642202	D	NA	MHS382	bacteria_OG
30CMM|Bacteria	34	66.78709418435446	S	NA	MHS382	bacteria_OG
30CPA|Bacteria	2	8.23045267489712	S	NA	MHS382	bacteria_OG
30CQE|Bacteria	8	29.304029304029303	S	NA	MHS382	bacteria_OG
30CWN|Bacteria	27	67.66917293233082	S	NA	MHS382	bacteria_OG
30D1S|Bacteria	37	92.09475377140048	S	NA	MHS382	bacteria_OG
30D4W|Bacteria	9	39.473684210526315	S	NA	MHS382	bacteria_OG
30DSN|Bacteria	304	718.6537839457399	S	NA	MHS382	bacteria_OG
30EHH|Bacteria	109	324.40476190476187	S	NA	MHS382	bacteria_OG
30EV3|Bacteria	10	46.948356807511736	S	NA	MHS382	bacteria_OG
30EVW|Bacteria	176	396.66441289159343	S	NA	MHS382	bacteria_OG
30EW4|Bacteria	24	62.99212598425197	S	NA	MHS382	bacteria_OG
30F1R|Bacteria	44	125.35612535612536	S	NA	MHS382	bacteria_OG
30F8J|Bacteria	106	258.8976437897301	S	Domain of unknown function (DUF4889)	MHS382	bacteria_OG
30FAK|Bacteria	32	86.72086720867209	S	Evidence 4 Homologs of previously reported genes of	MHS382	bacteria_OG
30FAY|Bacteria	23	103.31384015594543	S	NA	MHS382	bacteria_OG
30FEW|Bacteria	13	26.584867075664622	S	NA	MHS382	bacteria_OG
30FSD|Bacteria	8	23.59882005899705	S	NA	MHS382	bacteria_OG
30G9I|Bacteria	8	31.372549019607842	S	NA	MHS382	bacteria_OG
30GEI|Bacteria	25	100.74906367041197	S	NA	MHS382	bacteria_OG
30GFV|Bacteria	667	1465.0215122020031	S	LPXTG cell wall anchor motif	MHS382	bacteria_OG
30HKY|Bacteria	19	32.64604810996564	S	NA	MHS382	bacteria_OG
30HM1|Bacteria	8	33.21256038647343	S	Domain of unknown function (DUF4651)	MHS382	bacteria_OG
30HSU|Bacteria	25	33.229431232201954	S	Protein of unknown function (DUF2993)	MHS382	bacteria_OG
30I50|Bacteria	8	18.39080459770115	S	NA	MHS382	bacteria_OG
30JDP|Bacteria	13	55.55555555555555	S	NA	MHS382	bacteria_OG
30JUE|Bacteria	4	9.389671361502348	S	NA	MHS382	bacteria_OG
30KZS|Bacteria	24	55.17241379310345	S	NA	MHS382	bacteria_OG
30N27|Bacteria	2	5.5096418732782375	S	NA	MHS382	bacteria_OG
30NRG|Bacteria	4	7.49063670411985	S	NA	MHS382	bacteria_OG
30NUV|Bacteria	173	409.6207074244585	S	NA	MHS382	bacteria_OG
30PGV|Bacteria	67	92.66943291839557	S	mRNA processing	MHS382	bacteria_OG
30PU4|Bacteria	57	250.66226820612786	S	IDEAL domain protein	MHS382	bacteria_OG
30PVJ|Bacteria	41	192.0318205529473	S	NA	MHS382	bacteria_OG
30PXF|Bacteria	19	71.16104868913857	S	NA	MHS382	bacteria_OG
30Q2N|Bacteria	7	26.81992337164751	K	Helix-turn-helix domain	MHS382	bacteria_OG
30R5Y|Bacteria	64	105.09031198686371	S	NA	MHS382	bacteria_OG
30RFI|Bacteria	20	37.447020693094	S	NA	MHS382	bacteria_OG
30RT4|Bacteria	26	45.13888888888889	S	NA	MHS382	bacteria_OG
30SMC|Bacteria	38	80.16877637130803	S	NA	MHS382	bacteria_OG
30TN1|Bacteria	307	598.6218689627066	S	NA	MHS382	bacteria_OG
30TU7|Bacteria	133	322.0084025933125	S	NA	MHS382	bacteria_OG
30TYJ|Bacteria	8	42.32804232804233	S	NA	MHS382	bacteria_OG
30U67|Bacteria	28	70.7070707070707	S	NA	MHS382	bacteria_OG
30UAY|Bacteria	196	353.5936049838525	S	succinate dehydrogenase	MHS382	bacteria_OG
30USV|Bacteria	381	1309.278350515464	S	NA	MHS382	bacteria_OG
30WJ7|Bacteria	84	117.75098732072334	S	NA	MHS382	bacteria_OG
30Y26|Bacteria	4	21.164021164021165	S	NA	MHS382	bacteria_OG
