other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BAUV|Others	1	4.504504504504505	Z	structural constituent of cytoskeleton	MHS334	other_OG
3BAZR|Others	5	17.651430694908957	T	non-membrane spanning protein tyrosine kinase activity	MHS334	other_OG
3BB09|Others	1	4.830917874396135	C	histone H3-K27 demethylation	MHS334	other_OG
3BB1P|Others	2	9.66183574879227	O	peptidyl-dipeptidase activity	MHS334	other_OG
3BB5I|Others	28	155.4169946338269	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS334	other_OG
3BB5M|Others	13	51.02751654475792	K	elongator acetyltransferase complex subunit 4	MHS334	other_OG
3BB7S|Others	6	32.56205743767933	MV	regulation of choline O-acetyltransferase activity	MHS334	other_OG
3BB7W|Others	58	316.93989071038254	T	Belongs to the OSBP family	MHS334	other_OG
3BB85|Others	1	3.745318352059925	K	cell division cycle 5-like	MHS334	other_OG
3BBD9|Others	4	9.523809523809524	T	ephrin receptor activity	MHS334	other_OG
3BBG4|Others	23	79.86111111111111	K	histone acetylation	MHS334	other_OG
3BBGP|Others	11	47.86621578250289	Z	ATP binding	MHS334	other_OG
3BBKY|Others	6	20.408163265306122	T	negative regulation of Ras protein signal transduction	MHS334	other_OG
3BBQ7|Others	1	3.623188405797101	G	aldonic acid metabolic process	MHS334	other_OG
3BBT1|Others	11	34.39153439153439	P	large conductance calcium-activated potassium channel activity	MHS334	other_OG
3BBTH|Others	18	61.855670103092784	Z	5-diphosphoinositol pentakisphosphate 3-kinase activity	MHS334	other_OG
3BBWM|Others	1021	1412.1715076071923	K	lung ciliated cell differentiation	MHS334	other_OG
3BBZF|Others	1	3.9215686274509802	T	GTPase activator activity	MHS334	other_OG
3BC0T|Others	2	7.49063670411985	U	GTP binding	MHS334	other_OG
3BC0V|Others	1	6.289308176100628	BDLT	histone acetylation	MHS334	other_OG
3BC2R|Others	3	7.936507936507937	T	tube development	MHS334	other_OG
3BC3T|Others	6	23.25581395348837	I	acetate CoA-transferase activity	MHS334	other_OG
3BC5Y|Others	3	11.76470588235294	C	mitochondrial transport	MHS334	other_OG
3BC6F|Others	23	77.34204793028323	T	Ryanodine Receptor	MHS334	other_OG
3BC80|Others	2	4.301075268817204	B	chromatin remodeling	MHS334	other_OG
3BC9H|Others	1	5.05050505050505	O	aminopeptidase activity	MHS334	other_OG
3BCCH|Others	1	3.745318352059925	D	GTP binding	MHS334	other_OG
3BCF2|Others	1	5.46448087431694	O	endopeptidase inhibitor activity	MHS334	other_OG
3BCFK|Others	3	12.148520956109031	O	protein domain specific binding	MHS334	other_OG
3BCJ9|Others	2	7.092198581560284	K	positive regulation of protein autoubiquitination	MHS334	other_OG
3BCJJ|Others	1	4.504504504504505	L	mRNA cleavage involved in gene silencing	MHS334	other_OG
3BCMY|Others	57	238.49953689410313	D	cell division	MHS334	other_OG
3BCQD|Others	1	4.62962962962963	S	Activating molecule in BECN1-regulated autophagy protein	MHS334	other_OG
3BCS0|Others	1	5.649717514124294	T	adiponectin receptor	MHS334	other_OG
3BCTW|Others	1	4.504504504504505	T	PB1 domain	MHS334	other_OG
3BCY7|Others	12	60.185185185185176	S	protein ubiquitination	MHS334	other_OG
3BD0M|Others	1	4.504504504504505	K	DNA binding	MHS334	other_OG
3BD1P|Others	2	9.523809523809524	J	Eukaryotic translation initiation factor 2, subunit	MHS334	other_OG
3BD2F|Others	1	4.566210045662101	J	translation initiation factor activity	MHS334	other_OG
3BD4X|Others	5	16.025641025641026	DK	host cell factor	MHS334	other_OG
3BD5B|Others	16	53.333333333333336	U	Complex) subunit	MHS334	other_OG
3BD6R|Others	1	3.663003663003663	S	RNA processing	MHS334	other_OG
3BDEV|Others	1	4.761904761904762	S	negative T cell selection	MHS334	other_OG
3BDEY|Others	48	197.53086419753086	O	Spermatogenesis-associated protein 20	MHS334	other_OG
3BDN7|Others	1	3.7878787878787876	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged tRNA(Ala) via its editing domain	MHS334	other_OG
3BDRF|Others	308	386.4967199401224	S	DNA-binding transcription factor activity, RNA polymerase II-specific	MHS334	other_OG
3BDRQ|Others	1	3.3333333333333335	A	Zinc finger protein	MHS334	other_OG
3BDW3|Others	8	29.9625468164794	K	RNA polymerase II core promoter sequence-specific DNA binding	MHS334	other_OG
3BDWW|Others	5	20.61809311977117	Z	motor activity	MHS334	other_OG
3BDY5|Others	2	7.326007326007326	T	regulation of hair cycle by canonical Wnt signaling pathway	MHS334	other_OG
3BE8X|Others	1	3.623188405797101	I	otolith formation	MHS334	other_OG
3BE97|Others	1	3.7037037037037033	Z	fragile X mental retardation	MHS334	other_OG
3BEB5|Others	2	10.178710178710178	S	Nucleolar and spindle-associated protein 1	MHS334	other_OG
3BEBX|Others	1	4.761904761904762	C	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	MHS334	other_OG
3BEGN|Others	7424	6520.400649892526	S	mannose metabolic process	MHS334	other_OG
3BEI0|Others	58	204.9815593924867	K	positive regulation of transcription involved in exit from mitosis	MHS334	other_OG
3BEJX|Others	1	5.291005291005291	K	response to hypoxia	MHS334	other_OG
3BEKQ|Others	25	93.33389004193374	K	negative regulation of RIG-I signaling pathway	MHS334	other_OG
3BEND|Others	47	261.92313704479193	A	E-box binding	MHS334	other_OG
3BESZ|Others	20	25.64102564102564	O	glycoprotein 6-alpha-L-fucosyltransferase activity	MHS334	other_OG
3BEUV|Others	4	7.797270955165692	S	Neuroblast differentiation-associated protein	MHS334	other_OG
3BEVW|Others	3	5.025125628140704	C	NADH dehydrogenase (quinone) activity	MHS334	other_OG
3BF1N|Others	49	170.97085189473853	TZ	formin homology 2 domain containing	MHS334	other_OG
3BF45|Others	2	8.752486501847116	A	cyclin A-associated protein in the	MHS334	other_OG
3BF51|Others	7	34.42125855990818	Y	Nuclear prelamin A recognition factor	MHS334	other_OG
3BF9J|Others	1	4.11522633744856	C	aerobic electron transport chain	MHS334	other_OG
3BF9P|Others	1	4.975124378109452	U	GTPase activator activity	MHS334	other_OG
3BFG1|Others	2	7.751937984496124	Z	Belongs to the intermediate filament family	MHS334	other_OG
3BFNN|Others	1	4.329004329004329	S	-	MHS334	other_OG
3BFRB|Others	3	13.698630136986301	T	myosin light chain kinase activity	MHS334	other_OG
3BFU4|Others	2	9.132420091324201	U	Belongs to the adaptor complexes medium subunit family	MHS334	other_OG
3BGCX|Others	20	47.641799239181346	Q	electron transport coupled proton transport	MHS334	other_OG
3BGDF|Others	1	3.584229390681003	K	transcription of nearly all RNA polymerase II-dependent genes. Mediator functions as a bridge to convey information from gene-specific regulatory proteins to the basal RNA polymerase II transcription machinery. Mediator is recruited to promoters by direct interactions with regulatory proteins and serves as a scaffold for the assembly of a functional preinitiation complex with RNA polymerase II and the general transcription factors	MHS334	other_OG
3BGGP|Others	2	7.168458781362006	J	translation elongation factor activity	MHS334	other_OG
3BGNI|Others	2	9.00900900900901	F	bicarbonate binding	MHS334	other_OG
3BGPB|Others	1	5.376344086021505	P	iduronate 2-sulfatase	MHS334	other_OG
3BGPS|Others	1	3.7878787878787876	TZ	desmosome assembly	MHS334	other_OG
3BGRR|Others	5	17.921146953405017	S	protein homodimerization activity	MHS334	other_OG
3BGT7|Others	4	13.468013468013469	C	belongs to the LDH MDH superfamily	MHS334	other_OG
3BGVB|Others	239	339.0070921985816	Q	3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity	MHS334	other_OG
3BGVX|Others	3	10.204081632653061	T	sperm capacitation	MHS334	other_OG
3BGX6|Others	1	4.273504273504273	O	Belongs to the ubiquitin-conjugating enzyme family	MHS334	other_OG
3BH16|Others	7	37.03703703703704	A	7SK snRNA binding	MHS334	other_OG
3BH3B|Others	16	96.96969696969697	DL	female meiosis sister chromatid cohesion	MHS334	other_OG
3BH43|Others	2	6.872852233676976	Z	keratinization	MHS334	other_OG
3BH6U|Others	2	7.168458781362006	S	mitochondrial protein catabolic process	MHS334	other_OG
3BHBG|Others	5	19.09168067704653	T	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	MHS334	other_OG
3BHE2|Others	1	3.4013605442176873	Z	actin cytoskeleton organization	MHS334	other_OG
3BHIY|Others	3	13.88888888888889	K	positive regulation of cardiac endothelial to mesenchymal transition	MHS334	other_OG
3BHR3|Others	167	371.10793266585983	S	Ribonuclease H protein	MHS334	other_OG
3BHSE|Others	1	3.875968992248062	TU	synaptic vesicle membrane organization	MHS334	other_OG
3BHTB|Others	1	4.219409282700422	Z	minus-end-directed vesicle transport along microtubule	MHS334	other_OG
3BHZ9|Others	1	4.761904761904762	K	rRNA processing	MHS334	other_OG
3BI6U|Others	2	7.575757575757575	G	L-leucine import across plasma membrane	MHS334	other_OG
3BIB8|Others	150	561.084260403018	T	phosphoric diester hydrolase activity	MHS334	other_OG
3BIC8|Others	14212	20754.40827734377	S	-	MHS334	other_OG
3BIK2|Others	1	4.065040650406504	O	K63-linked polyubiquitin modification-dependent protein binding	MHS334	other_OG
3BIVF|Others	29	101.75438596491229	T	regulation of integrin activation	MHS334	other_OG
3BJ5H|Others	2	8.438818565400844	K	response to manganese-induced endoplasmic reticulum stress	MHS334	other_OG
3BJ8Y|Others	2	7.168458781362006	P	ligand-gated sodium channel activity	MHS334	other_OG
3BJBX|Others	2	6.734006734006734	K	negative regulation of transcription, DNA-templated	MHS334	other_OG
3BJCW|Others	1893	1890.9594849209634	S	-	MHS334	other_OG
3BJFR|Others	1	5.847953216374268	S	Domain of unknown function (DUF4559)	MHS334	other_OG
3BJSH|Others	2	7.49063670411985	T	cell differentiation	MHS334	other_OG
3BJUG|Others	1	3.4013605442176873	T	Kelch-like protein 6	MHS334	other_OG
3BJV2|Others	92	174.24242424242422	D	thyroid adenoma-associated protein	MHS334	other_OG
3BK61|Others	107	202.45337221839762	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS334	other_OG
3BM2D|Others	51	283.33333333333337	S	Transposase IS4	MHS334	other_OG
3BM2I|Others	3	6.134969325153374	U	HLA class II histocompatibility antigen, DM alpha	MHS334	other_OG
3BM9S|Others	38	156.37860082304528	P	ferric iron binding	MHS334	other_OG
3BMBG|Others	1	3.875968992248062	Z	Tubulin/FtsZ family, C-terminal domain	MHS334	other_OG
3BME0|Others	1	3.436426116838488	U	Protein SYS1 homolog	MHS334	other_OG
3BMIS|Others	3	10.526315789473685	BD	DNA binding	MHS334	other_OG
3BMN2|Others	2	9.344598054275473	K	tRNA threonylcarbamoyladenosine modification	MHS334	other_OG
3BMYR|Others	1	3.5087719298245617	K	heat shock factor	MHS334	other_OG
3BNIW|Others	30	38.61003861003861	S	NAD-specific glutamate dehydrogenase	MHS334	other_OG
3BNS8|Others	2	7.84422296050203	S	Belongs to the MHC class I family	MHS334	other_OG
3BNV2|Others	225	563.6769716710774	T	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	MHS334	other_OG
3BP1X|Others	78	284.1794657584131	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS334	other_OG
3BPC3|Others	1	3.745318352059925	B	Histone H3.3-like	MHS334	other_OG
3BPDH|Others	29	89.67110125646711	B	nucleosomal DNA binding	MHS334	other_OG
3BPIU|Others	1	4.166666666666667	J	structural constituent of ribosome	MHS334	other_OG
3BPSP|Others	163	266.33986928104576	S	Protein of unknown function (DUF 659)	MHS334	other_OG
3BPSW|Others	1	3.7878787878787876	T	calcium ion binding	MHS334	other_OG
3BPYG|Others	2430	5259.026448350703	S	proton channel activity	MHS334	other_OG
3BQ9C|Others	1	3.546099290780142	K	positive regulation of glucose import	MHS334	other_OG
3BQ9D|Others	2	8.547008547008547	J	structural constituent of ribosome	MHS334	other_OG
3BQAV|Others	2	7.092198581560284	S	Belongs to the S-100 family	MHS334	other_OG
3BQBZ|Others	2	8.033294618660474	B	protein heterodimerization activity	MHS334	other_OG
3BQEI|Others	36	130.43478260869563	B	protein heterodimerization activity	MHS334	other_OG
3BQG9|Others	4	8.88888888888889	G	Belongs to the pancreatic ribonuclease family	MHS334	other_OG
3BQPX|Others	52	111.1111111111111	TV	carbohydrate binding	MHS334	other_OG
3BQPZ|Others	1	4.694835680751174	J	ribosomal small subunit assembly	MHS334	other_OG
3BR00|Others	2	7.936507936507937	T	receptor (G protein-coupled) activity modifying protein 1	MHS334	other_OG
3BRAU|Others	1	5.555555555555555	S	Cardiac transcription factor regulator, Developmental protein	MHS334	other_OG
3BRE2|Others	33	125	U	protein import into mitochondrial inner membrane	MHS334	other_OG
3BRFZ|Others	5	23.266856600189932	J	Belongs to the eukaryotic ribosomal protein eS30 family	MHS334	other_OG
3BRWS|Others	765	1211.6368903911155	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS334	other_OG
3BS3F|Others	2	6.410256410256411	U	positive regulation of extrinsic apoptotic signaling pathway	MHS334	other_OG
3BSB5|Others	27	92.78350515463919	-	-	MHS334	other_OG
3BSEH|Others	767	638.4098662383794	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS334	other_OG
3BTAV|Others	2245	2908.1018518518517	S	-	MHS334	other_OG
3BTMW|Others	1	3.7037037037037033	P	K+ potassium transporter	MHS334	other_OG
3BTPZ|Others	7458	12006.487145147907	S	interleukin-8 biosynthetic process	MHS334	other_OG
3BTSF|Others	487	277.0193401592719	K	general transcription factor II-I repeat domain-containing protein	MHS334	other_OG
3BTTM|Others	1	5.128205128205128	S	Gag P30 core shell protein	MHS334	other_OG
3BU5T|Others	251	447.3113373113373	L	A helicase nuclease that prepares dsDNA breaks (DSB) for recombinational DNA repair. Binds to DSBs and unwinds DNA via a highly rapid and processive ATP-dependent bidirectional helicase activity. Unwinds dsDNA until it encounters a Chi (crossover hotspot instigator) sequence from the 3' direction. Cuts ssDNA a few nucleotides 3' to the Chi site. The properties and activities of the enzyme are changed at Chi. The Chi-altered holoenzyme produces a long 3'-ssDNA overhang and facilitates RecA-binding to the ssDNA for homologous DNA recombination and repair. Holoenzyme degrades any linearized DNA that is unable to undergo homologous recombination. In the holoenzyme this subunit has ssDNA-dependent ATPase and 5'-3' helicase activity. When added to pre-assembled RecBC greatly stimulates nuclease activity and augments holoenzyme processivity. Negatively regulates the RecA-loading ability of RecBCD	MHS334	other_OG
3BU9Z|Others	1	3.7037037037037033	S	zinc finger	MHS334	other_OG
3BUFE|Others	24	38.27751196172249	S	Endonuclease-reverse transcriptase	MHS334	other_OG
3BW0E|Others	4	10.178117048346056	S	Friend virus susceptibility protein	MHS334	other_OG
3BWV5|Others	11	47.008547008547005	S	structural constituent of epidermis	MHS334	other_OG
3BX24|Others	57	204.42222417052452	-	-	MHS334	other_OG
3BXGN|Others	33	118.30065359477123	S	Repeat of unknown function (DUF1220)	MHS334	other_OG
3BY1U|Others	504	702.928870292887	S	Transposase	MHS334	other_OG
3BY3R|Others	2	7.662835249042145	A	BRE binding	MHS334	other_OG
3BY6R|Others	1	3.3333333333333335	S	intermediate filament bundle assembly	MHS334	other_OG
3C109|Others	1	3.7037037037037033	S	Membrane-associated progesterone receptor component 2	MHS334	other_OG
3C186|Others	30	121.83574879227052	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS334	other_OG
3C1ER|Others	43	82.50591135458066	S	LINE1 type transposase	MHS334	other_OG
3C1S4|Others	11	48.902586711942774	K	Homeodomain	MHS334	other_OG
3C2B0|Others	522	745.021305019376	L	retrotransposable element Tf2 155 kDa protein type 1-like	MHS334	other_OG
3C3C1|Others	9	38.5183147451941	S	-	MHS334	other_OG
3C496|Others	194	268.3264177040111	-	-	MHS334	other_OG
3C4GD|Others	261	461.03494029190625	-	-	MHS334	other_OG
3C4HP|Others	234	454.328337544564	S	Ribonuclease H protein	MHS334	other_OG
3C4TB|Others	45	200.97959969852175	-	-	MHS334	other_OG
3C5NC|Others	2	9.950248756218905	-	-	MHS334	other_OG
3C5NG|Others	3	14.856429463171036	S	Pfam:GVQW	MHS334	other_OG
3CAUC|Others	5	21.367521367521366	-	-	MHS334	other_OG
3CCEU|Others	1	4.329004329004329	S	cyclin-dependent protein serine/threonine kinase inhibitor activity	MHS334	other_OG
3CD2H|Others	115	492.26032557889624	-	-	MHS334	other_OG
3CD2I|Others	14	59.63934710150616	-	-	MHS334	other_OG
3CD2J|Others	1	3.7037037037037033	S	Pfam:GVQW	MHS334	other_OG
3CDE1|Others	194	848.9717332540334	S	Pfam:GVQW	MHS334	other_OG
3CDE2|Others	135	517.9463811042758	S	Pfam:GVQW	MHS334	other_OG
3CDFG|Others	168	304.67869894589734	S	Transposase	MHS334	other_OG
3CDMB|Others	2	9.207761710542577	S	Pfam:GVQW	MHS334	other_OG
3CDMZ|Others	401	886.8398767176983	-	-	MHS334	other_OG
3CDPN|Others	10	46.033710226353875	-	-	MHS334	other_OG
3CDU5|Others	8	42.1027240858071	-	-	MHS334	other_OG
3CE19|Others	2	8.547008547008547	-	-	MHS334	other_OG
3CE5X|Others	1	3.623188405797101	S	Pfam:GVQW	MHS334	other_OG
3CE6Y|Others	10	54.6448087431694	-	-	MHS334	other_OG
3CE8Y|Others	111	555.5832901928328	-	-	MHS334	other_OG
3CE9I|Others	19	67.63474096786152	S	Pfam:GVQW	MHS334	other_OG
3CEDD|Others	26	122.51984126984128	-	-	MHS334	other_OG
3CEEX|Others	1	3.875968992248062	-	-	MHS334	other_OG
3CEHW|Others	2	6.666666666666667	S	Pfam:GVQW	MHS334	other_OG
3CEJ6|Others	1	4.065040650406504	-	-	MHS334	other_OG
3CEJH|Others	3	11.494252873563218	-	-	MHS334	other_OG
3CEJU|Others	5	22.551754881801585	-	-	MHS334	other_OG
3CEQI|Others	30	126.58227848101266	-	-	MHS334	other_OG
3CEQN|Others	4	18.28126387643435	-	-	MHS334	other_OG
3CER3|Others	25	93.71905807395926	-	-	MHS334	other_OG
3CESQ|Others	194	568.935225838366	-	-	MHS334	other_OG
3CF14|Others	5	23.80952380952381	-	-	MHS334	other_OG
3CF2A|Others	3	14.224910394265233	-	-	MHS334	other_OG
3CF9Y|Others	1	4.166666666666667	-	-	MHS334	other_OG
3CFAX|Others	1	5.208333333333333	S	Pfam:GVQW	MHS334	other_OG
3CH57|Others	4	21.85792349726776	-	-	MHS334	other_OG
3CN3U|Others	4	21.45365704687739	-	-	MHS334	other_OG
3CNTJ|Others	136	310.6207517972224	-	-	MHS334	other_OG
3CQNQ|Others	9	50	S	Pfam:GVQW	MHS334	other_OG
3CQUP|Others	202	341.79357021996617	S	Endonuclease/Exonuclease/phosphatase family	MHS334	other_OG
3G71T|Others	69	292.780121894046	C	Pyrophosphate-energized vacuolar membrane proton	MHS334	other_OG
3G72V|Others	2424	3033.529757371904	K	rna polymerase	MHS334	other_OG
3G72W|Others	11	50.22831050228311	Q	Belongs to the cytochrome P450 family	MHS334	other_OG
3G75A|Others	28	72.35142118863048	S	Alkaline neutral invertase	MHS334	other_OG
3G75I|Others	6	14.814814814814813	J	protein C4orf29 homolog	MHS334	other_OG
3G75K|Others	134	236.33156966490301	T	receptor-like protein kinase	MHS334	other_OG
3G77H|Others	85	314.8148148148148	S	PI-PLC X domain-containing protein	MHS334	other_OG
