other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3B95P|Others	66	77.19298245614036	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS415	other_OG
3B9A2|Others	13	30.303030303030305	S	attachment of GPI anchor to protein	MHS415	other_OG
3B9FE|Others	58	197.27891156462587	J	methionyl-tRNA aminoacylation	MHS415	other_OG
3B9G3|Others	425	1138.3688496880566	J	translation release factor activity	MHS415	other_OG
3B9HD|Others	2	7.4074074074074066	A	splicing factor 3a, subunit 1	MHS415	other_OG
3B9IR|Others	4	7.366482504604051	T	myosin light chain kinase activity	MHS415	other_OG
3B9P9|Others	7	28.503801662057544	S	RNA trimethylguanosine synthase activity	MHS415	other_OG
3B9WN|Others	54	43.266679609137384	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS415	other_OG
3B9XE|Others	11	36.66666666666667	JO	La ribonucleoprotein domain family member	MHS415	other_OG
3BA18|Others	44	32.811334824757644	O	heat shock	MHS415	other_OG
3BA8A|Others	91	86.41975308641976	DZ	chromatin organization	MHS415	other_OG
3BABE|Others	4	10.840108401084011	O	26S proteasome non-ATPase regulatory subunit	MHS415	other_OG
3BAEQ|Others	4	20.1912100456621	T	calcium ion binding	MHS415	other_OG
3BAEW|Others	10	42.19409282700422	T	Growth factor receptor-bound protein	MHS415	other_OG
3BANS|Others	53	56.80690872257553	OT	protein deneddylation	MHS415	other_OG
3BATC|Others	9	28.27934549193963	O	positive regulation of translation initiation in response to endoplasmic reticulum stress	MHS415	other_OG
3BAU5|Others	12	24.242424242424242	U	anterograde synaptic vesicle transport	MHS415	other_OG
3BAUV|Others	20	66.66666666666667	Z	structural constituent of cytoskeleton	MHS415	other_OG
3BB40|Others	33	85.9375	F	transitional stage B cell differentiation	MHS415	other_OG
3BB5I|Others	1725	2938.819117390546	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS415	other_OG
3BB7S|Others	2	11.728395061728396	MV	regulation of choline O-acetyltransferase activity	MHS415	other_OG
3BBEX|Others	577	831.8754320182776	O	aspartic-type endopeptidase activity	MHS415	other_OG
3BBFA|Others	1	4.273504273504273	U	Rho GDP-dissociation inhibitor binding	MHS415	other_OG
3BBGP|Others	417	1827.2454132769635	Z	ATP binding	MHS415	other_OG
3BBHX|Others	10	12.484394506866415	U	SMAD binding	MHS415	other_OG
3BBNX|Others	125	226.44927536231882	S	Pecanex protein (C-terminus)	MHS415	other_OG
3BBQ5|Others	127	277.01186773739346	O	protein N-linked glycosylation via asparagine	MHS415	other_OG
3BBS2|Others	9	16.483516483516482	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS415	other_OG
3BBSN|Others	1	4.329004329004329	C	quinone binding	MHS415	other_OG
3BBTF|Others	15	48.07692307692308	G	mannosyl-oligosaccharide glucosidase activity	MHS415	other_OG
3BBWM|Others	23	31.811894882434302	K	lung ciliated cell differentiation	MHS415	other_OG
3BBYX|Others	13	30.205136488450975	B	polyubiquitinated misfolded protein transport	MHS415	other_OG
3BC0N|Others	6	19.047619047619047	B	histone-binding protein	MHS415	other_OG
3BC0T|Others	113	451.6203600314468	U	GTP binding	MHS415	other_OG
3BC3C|Others	4	7.49063670411985	O	peptide-methionine (S)-S-oxide reductase activity	MHS415	other_OG
3BC6F|Others	3	11.11111111111111	T	Ryanodine Receptor	MHS415	other_OG
3BC7R|Others	3	5.3475935828877	T	neurotrophin receptor activity	MHS415	other_OG
3BCB4|Others	2	9.950248756218905	U	negative regulation of centriole elongation	MHS415	other_OG
3BCBZ|Others	9	15.384615384615385	Q	ATPase activity, coupled to transmembrane movement of substances	MHS415	other_OG
3BCD3|Others	25	44.5632798573975	S	Kinase phosphorylation protein	MHS415	other_OG
3BCFI|Others	15	41.20791707671357	A	nuclear-transcribed mRNA catabolic process	MHS415	other_OG
3BCFQ|Others	118	84.83393357342938	A	factor 8	MHS415	other_OG
3BCHG|Others	2	7.092198581560284	S	cell cycle DNA replication termination	MHS415	other_OG
3BCHH|Others	8	10.335917312661499	OT	protein deneddylation	MHS415	other_OG
3BCMY|Others	250	695.4545454545455	D	cell division	MHS415	other_OG
3BCPJ|Others	3	14.084507042253522	T	diacylglycerol kinase activity	MHS415	other_OG
3BCQ5|Others	2	7.212475633528265	I	intra-Golgi vesicle-mediated transport	MHS415	other_OG
3BCX1|Others	118	242.18680082932744	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS415	other_OG
3BCYJ|Others	170	164.2512077294686	S	WD repeat-containing protein 5	MHS415	other_OG
3BD5Q|Others	6	11.049723756906076	T	leucine-rich repeat serine threonine-protein kinase	MHS415	other_OG
3BD87|Others	2	5.46448087431694	J	ribosomal protein	MHS415	other_OG
3BDBM|Others	5	21.251002405773857	U	GTP binding	MHS415	other_OG
3BDBZ|Others	9	31.367377926955967	U	retrograde vesicle-mediated transport, Golgi to ER	MHS415	other_OG
3BDEB|Others	6	19.047619047619047	A	positive regulation of NLRP3 inflammasome complex assembly	MHS415	other_OG
3BDI4|Others	37	101.09289617486338	I	O-acyltransferase	MHS415	other_OG
3BDQ6|Others	57	88.37209302325581	U	TBC1 domain family member	MHS415	other_OG
3BDQF|Others	9	49.664728318281504	Z	structural constituent of cytoskeleton	MHS415	other_OG
3BDRF|Others	5	6.218905472636815	S	DNA-binding transcription factor activity, RNA polymerase II-specific	MHS415	other_OG
3BDWW|Others	1	3.8314176245210727	Z	motor activity	MHS415	other_OG
3BDYN|Others	9	10.752688172043012	S	UPF0554 protein C2orf43 homolog	MHS415	other_OG
3BE1F|Others	19	37.47534516765286	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS415	other_OG
3BE21|Others	101	57.35377626348666	OT	protein deneddylation	MHS415	other_OG
3BE2C|Others	1	3.623188405797101	T	positive regulation of Golgi to plasma membrane protein transport	MHS415	other_OG
3BE46|Others	8	29.629629629629626	U	guanine nucleotide exchange factor 1	MHS415	other_OG
3BE4J|Others	9	29.411764705882355	L	negative regulation of DNA helicase activity	MHS415	other_OG
3BE59|Others	191	316.74958540630183	G	phosphoglycerate kinase activity	MHS415	other_OG
3BE5W|Others	1	3.7878787878787876	U	Ras-related C3 botulinum toxin substrate	MHS415	other_OG
3BE81|Others	33	69.18238993710692	S	transcription factor binding	MHS415	other_OG
3BE84|Others	10	23.474178403755868	C	cellular response to menadione	MHS415	other_OG
3BED2|Others	85	101.5531660692951	O	E3 ubiquitin-protein ligase	MHS415	other_OG
3BEGN|Others	52	40.512501296815024	S	mannose metabolic process	MHS415	other_OG
3BEJ0|Others	44	48.888888888888886	L	response to intra-S DNA damage checkpoint signaling	MHS415	other_OG
3BEKS|Others	117	221.5909090909091	U	GTPase activity	MHS415	other_OG
3BEN4|Others	143	251.6722487809998	OU	membrane insertase activity	MHS415	other_OG
3BEPT|Others	3	7.246376811594203	O	serine-type endopeptidase activity	MHS415	other_OG
3BESI|Others	1	5.555555555555555	U	RAB7A, member RAS oncogene family	MHS415	other_OG
3BESP|Others	37	189.74358974358972	U	imaginal disc-derived wing hair outgrowth	MHS415	other_OG
3BF3N|Others	14	32.634032634032636	Z	N-terminal peptidyl-methionine acetylation	MHS415	other_OG
3BF3W|Others	15	12.1654501216545	S	early viral transcription	MHS415	other_OG
3BFFD|Others	83	54.46194225721785	L	KRAB-A domain containing 2	MHS415	other_OG
3BFFG|Others	9	30	DL	exodeoxyribonuclease III activity	MHS415	other_OG
3BFI7|Others	14	30.501089324618736	O	CAAX-protein geranylgeranyltransferase activity	MHS415	other_OG
3BFJG|Others	6	28.571428571428573	S	-	MHS415	other_OG
3BFQX|Others	1	4.065040650406504	A	G patch domain-containing protein	MHS415	other_OG
3BFWJ|Others	47	69.97966867399214	B	inhibitor of growth	MHS415	other_OG
3BG93|Others	7	11.49425287356322	O	26S proteasome non-ATPase regulatory subunit	MHS415	other_OG
3BGCQ|Others	3	6.666666666666666	S	methylated histone binding	MHS415	other_OG
3BGCX|Others	1	6.172839506172839	C	electron transport coupled proton transport	MHS415	other_OG
3BGEN|Others	6	21.50537634408602	O	FK506 binding	MHS415	other_OG
3BGHW|Others	1	4.504504504504505	OT	cop9 signalosome complex subunit	MHS415	other_OG
3BGP0|Others	2	8.658008658008658	K	response to corticotropin-releasing hormone	MHS415	other_OG
3BGSE|Others	2	7.092198581560284	C	NADH dehydrogenase (quinone) activity	MHS415	other_OG
3BGSS|Others	1	3.9682539682539684	S	kinetochore assembly	MHS415	other_OG
3BH4Z|Others	7	23.333333333333336	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS415	other_OG
3BH6M|Others	5	16.666666666666668	D	Structural maintenance of chromosomes flexible hinge	MHS415	other_OG
3BHJ1|Others	3	11.494252873563218	DO	anaphase-promoting complex binding	MHS415	other_OG
3BHMN|Others	28	23.159636062861868	S	Alpha/beta hydrolase family	MHS415	other_OG
3BHTK|Others	4	10.416666666666666	C	dihydrolipoyl dehydrogenase	MHS415	other_OG
3BHX9|Others	2	6.802721088435375	UZ	Dynactin subunit 6	MHS415	other_OG
3BHYU|Others	5	15.873015873015873	KT	Belongs to the MT-A70-like family	MHS415	other_OG
3BIC8|Others	69	97.13011130202271	S	-	MHS415	other_OG
3BICK|Others	3	6.578947368421052	O	thiol-dependent ubiquitin-specific protease activity	MHS415	other_OG
3BIQZ|Others	34	74.07407407407408	O	Tripartite	MHS415	other_OG
3BJ99|Others	8	21.50537634408602	DO	positive regulation of synapse maturation	MHS415	other_OG
3BJG3|Others	6	22.727272727272727	J	RNA binding	MHS415	other_OG
3BJZI|Others	7629	7215.859962458297	O	Belongs to the peptidase A1 family	MHS415	other_OG
3BK61|Others	3	12.08026208026208	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS415	other_OG
3BKA8|Others	1	4.065040650406504	S	50S ribosome-binding GTPase	MHS415	other_OG
3BKJ9|Others	12	52.63157894736842	S	peptide alpha-N-acetyltransferase activity	MHS415	other_OG
3BKMN|Others	3	9.09090909090909	S	H2A histone acetyltransferase activity	MHS415	other_OG
3BM03|Others	2	6.5359477124183005	O	cyclosporin A binding	MHS415	other_OG
3BM05|Others	1	5.291005291005291	S	Prostaglandin F synthase-like	MHS415	other_OG
3BMBG|Others	16	59.25925925925925	Z	Tubulin/FtsZ family, C-terminal domain	MHS415	other_OG
3BNJS|Others	10	19.384850876563583	J	peptidyl-tRNA hydrolase	MHS415	other_OG
3BNKS|Others	560	1038.2767151964981	E	Cobalamin-independent synthase, Catalytic domain	MHS415	other_OG
3BNP1|Others	1	3.875968992248062	Z	microtubule motor activity	MHS415	other_OG
3BPM4|Others	1	3.7037037037037033	J	structural constituent of ribosome	MHS415	other_OG
3BPYG|Others	24	51.73276042028167	S	proton channel activity	MHS415	other_OG
3BQDG|Others	38	166.66666666666666	K	termination of RNA polymerase III transcription	MHS415	other_OG
3BQMA|Others	26	52.16586603447917	A	tRNA 5'-leader removal	MHS415	other_OG
3BQRD|Others	15	21.27659574468085	S	Coiled-coil domain containing 188	MHS415	other_OG
3BRBE|Others	2	10.75268817204301	Z	post-chaperonin tubulin folding pathway	MHS415	other_OG
3BRF6|Others	5	19.37984496124031	A	spliceosomal snRNP assembly	MHS415	other_OG
3BRPG|Others	1	3.9682539682539684	S	Hematological and neurological expressed 1-like	MHS415	other_OG
3BSV6|Others	229	513.6903024997569	C	mitochondrial pyruvate transmembrane transport	MHS415	other_OG
3BTAV|Others	42	57.52314814814815	S	-	MHS415	other_OG
3BTH0|Others	11	23.206751054852322	-	-	MHS415	other_OG
3BTPZ|Others	48	79.9589309334051	S	interleukin-8 biosynthetic process	MHS415	other_OG
3BTXU|Others	21	78.05712781361063	K	negative regulation of programmed cell death	MHS415	other_OG
3BU0X|Others	21	79.54545454545455	J	ribosomal small subunit assembly	MHS415	other_OG
3BU5T|Others	4	9.583333333333334	L	A helicase nuclease that prepares dsDNA breaks (DSB) for recombinational DNA repair. Binds to DSBs and unwinds DNA via a highly rapid and processive ATP-dependent bidirectional helicase activity. Unwinds dsDNA until it encounters a Chi (crossover hotspot instigator) sequence from the 3' direction. Cuts ssDNA a few nucleotides 3' to the Chi site. The properties and activities of the enzyme are changed at Chi. The Chi-altered holoenzyme produces a long 3'-ssDNA overhang and facilitates RecA-binding to the ssDNA for homologous DNA recombination and repair. Holoenzyme degrades any linearized DNA that is unable to undergo homologous recombination. In the holoenzyme this subunit has ssDNA-dependent ATPase and 5'-3' helicase activity. When added to pre-assembled RecBC greatly stimulates nuclease activity and augments holoenzyme processivity. Negatively regulates the RecA-loading ability of RecBCD	MHS415	other_OG
3BUW4|Others	358	1037.68115942029	-	-	MHS415	other_OG
3BVQX|Others	1301	3097.6190476190477	-	-	MHS415	other_OG
3BX24|Others	10	20.5761316872428	-	-	MHS415	other_OG
3BXGN|Others	8	26.337927910438104	S	Repeat of unknown function (DUF1220)	MHS415	other_OG
3BY1U|Others	8	11.157601115760112	S	Transposase	MHS415	other_OG
3BZYJ|Others	54	72.87449392712551	-	-	MHS415	other_OG
3C186|Others	236	642.5314103397811	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS415	other_OG
3C1ER|Others	2	8.032128514056225	S	LINE1 type transposase	MHS415	other_OG
3C3C1|Others	1	3.9215686274509802	S	-	MHS415	other_OG
3C4GD|Others	8	14.035087719298247	-	-	MHS415	other_OG
3C5BQ|Others	1	3.623188405797101	O	Eukaryotic aspartyl protease	MHS415	other_OG
3C5NC|Others	1	4.975124378109452	-	-	MHS415	other_OG
3CDE1|Others	5	22.048984468339306	S	Pfam:GVQW	MHS415	other_OG
3CDMZ|Others	21	50.35971223021583	-	-	MHS415	other_OG
3CNNM|Others	15	59.523809523809526	O	Calcium ion binding. It is involved in the biological process described with protein folding	MHS415	other_OG
3CNTJ|Others	128	430.976430976431	-	-	MHS415	other_OG
3G790|Others	6	26.029534434804766	Z	Belongs to the actin family	MHS415	other_OG
3G7DP|Others	9	17.341040462427745	U	phosphate transporter	MHS415	other_OG
3G7UH|Others	2	6.600660066006601	U	Ras-related protein	MHS415	other_OG
3G7XW|Others	27	134.32835820895522	O	Ubiquitin exists either covalently attached to another protein, or free (unanchored). When covalently bound, it is conjugated to target proteins via an isopeptide bond either as a monomer (monoubiquitin), a polymer linked via different Lys residues of the ubiquitin (polyubiquitin chains) or a linear polymer linked via the initiator Met of the ubiquitin (linear polyubiquitin chains). Polyubiquitin chains, when attached to a target protein, have different functions depending on the Lys residue of the ubiquitin that is linked	MHS415	other_OG
3G87T|Others	4	7.017543859649123	O	Chaperone protein DNAj	MHS415	other_OG
3G8C5|Others	2323	4078.2427937474063	C	cytochrome c oxidase subunit 3	MHS415	other_OG
3G8F6|Others	1	3.623188405797101	U	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS415	other_OG
3G8MV|Others	1	3.5087719298245617	L	DNA RNA polymerases superfamily protein	MHS415	other_OG
3G8Z1|Others	2	7.017543859649123	G	Pectate lyase	MHS415	other_OG
3G8Z4|Others	15	18.45018450184502	O	Belongs to the peptidase A1 family	MHS415	other_OG
3G91Q|Others	356	153.37435022703147	UY	nuclear export signal receptor activity	MHS415	other_OG
3G97S|Others	120	84.6712139715446	U	Conserved oligomeric Golgi complex subunit	MHS415	other_OG
3G986|Others	1	3.9682539682539684	P	plasma membrane ATPase	MHS415	other_OG
3G9FP|Others	8	13.816925734024181	C	ATP synthase subunit alpha	MHS415	other_OG
3G9XK|Others	7	16.786570743405278	S	Guanine nucleotide-binding protein subunit	MHS415	other_OG
3GADF|Others	1	4.385964912280701	GM	udp-glucuronic acid decarboxylase	MHS415	other_OG
3GAQN|Others	3	15.15151515151515	O	Belongs to the heat shock protein 70 family	MHS415	other_OG
3GBK5|Others	17	37.52759381898455	S	rRNA processing	MHS415	other_OG
3GBRR|Others	2	6.5359477124183005	J	60s ribosomal protein	MHS415	other_OG
3GBSG|Others	3	10.526315789473685	C	The light-harvesting complex (LHC) functions as a light receptor, it captures and delivers excitation energy to photosystems with which it is closely associated	MHS415	other_OG
3GBTX|Others	5	30.59227157818707	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS415	other_OG
3GBUN|Others	7316	12832.525570439584	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS415	other_OG
3GBY4|Others	2	8.23045267489712	J	Belongs to the universal ribosomal protein uS15 family	MHS415	other_OG
3GC91|Others	262	58.132005887195504	Q	acyl-activating enzyme	MHS415	other_OG
3GC9T|Others	1	5.376344086021505	S	at2g38710	MHS415	other_OG
3GCAR|Others	15	61.7283950617284	T	Calmodulin mediates the control of a large number of enzymes, ion channels and other proteins by Ca(2 ). Among the enzymes to be stimulated by the calmodulin-Ca(2 ) complex are a number of protein kinases and phosphatases	MHS415	other_OG
3GCMW|Others	248	337.48314829240405	J	pumilio homolog	MHS415	other_OG
3GCQK|Others	13	22.452504317789295	A	regulator of nonsense transcripts	MHS415	other_OG
3GCY7|Others	21	59.57844746969364	Q	flavin-containing monooxygenase	MHS415	other_OG
3GCZB|Others	2	11.49425287356322	TU	Clathrin assembly protein	MHS415	other_OG
3GD5I|Others	1	4.11522633744856	C	Component of the cytochrome b6-f complex, which mediates electron transfer between photosystem II (PSII) and photosystem I (PSI), cyclic electron flow around PSI, and state transitions	MHS415	other_OG
3GD63|Others	9	32.60869565217391	S	RNA cap guanine-N2 methyltransferase	MHS415	other_OG
3GDQW|Others	27	50.39897039897039	J	exosome complex	MHS415	other_OG
3GDVB|Others	3	8.771929824561402	U	Belongs to the SNF7 family	MHS415	other_OG
3GEA6|Others	10	34.013605442176875	J	Belongs to the universal ribosomal protein uL5 family	MHS415	other_OG
3GEEJ|Others	9432	15537.108437105333	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS415	other_OG
3GEY7|Others	2	5.2493438320209975	S	cellular response to glucose starvation	MHS415	other_OG
3GFBK|Others	16	42.32804232804233	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins	MHS415	other_OG
3GFGT|Others	59	106.3063063063063	U	Belongs to the small GTPase superfamily. Arf family	MHS415	other_OG
3GFH5|Others	41	175.2136752136752	U	Belongs to the small GTPase superfamily. Arf family	MHS415	other_OG
3GG2J|Others	1	3.9215686274509802	P	plasma membrane ATPase	MHS415	other_OG
3GG2K|Others	14	23.80952380952381	O	Mitochondrial protein	MHS415	other_OG
3GGAX|Others	3016	4566.73650334765	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS415	other_OG
3GGSP|Others	10	21.231422505307858	V	Tyrosine-protein phosphatase	MHS415	other_OG
3GGWT|Others	5	9.469608620609227	C	NADH dehydrogenase (Ubiquinone) iron-sulfur protein	MHS415	other_OG
3GH1V|Others	2	6.116207951070336	GM	udp-glucuronic acid decarboxylase	MHS415	other_OG
3GH61|Others	2	10.256410256410255	O	methionine sulfoxide reductase	MHS415	other_OG
3GH64|Others	26	52.208835341365464	K	Ccr4-not transcription complex	MHS415	other_OG
3GHEX|Others	13	21.241830065359476	S	isoform X1	MHS415	other_OG
3GHFE|Others	112	632.7683615819209	U	Belongs to the small GTPase superfamily. Arf family	MHS415	other_OG
3GHHM|Others	14	26.81992337164751	A	DEAD-box ATP-dependent RNA helicase	MHS415	other_OG
3GHST|Others	1	3.584229390681003	S	Encoded by	MHS415	other_OG
3GHWG|Others	9	38.96103896103896	J	ubiquitin-60S ribosomal protein	MHS415	other_OG
3GHXB|Others	19	47.263681592039795	T	calmodulin-like	MHS415	other_OG
3GI7Y|Others	4	12.345679012345679	C	Proton-conducting membrane transporter	MHS415	other_OG
3GIK0|Others	28	176.1006289308176	O	Peptidyl-prolyl cis-trans isomerase	MHS415	other_OG
3GJA7|Others	1	4.166666666666667	S	mitotic sister chromatid biorientation	MHS415	other_OG
3GJKX|Others	2	9.389671361502348	S	late embryogenesis abundant protein	MHS415	other_OG
3GJPI|Others	5	9.578544061302681	-	-	MHS415	other_OG
3GJT6|Others	3	9.09090909090909	C	NADH dehydrogenase	MHS415	other_OG
3GK28|Others	2	6.289308176100628	S	Gibberellin-regulated protein	MHS415	other_OG
3GKIW|Others	3	10.676427972241287	C	ATP synthase subunit 9, mitochondrial	MHS415	other_OG
3GKUQ|Others	3	6.666666666666666	-	-	MHS415	other_OG
