other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
2SZSZ|Others	931	1567.6631474169767	-	-	MHS438	other_OG
2T0F6|Others	345	845.3980467593963	-	-	MHS438	other_OG
2XAWD|Others	472	867.7886863020103	O	Belongs to the peptidase A1 family	MHS438	other_OG
2XBEW|Others	2	12.578616352201257	S	Fcf1	MHS438	other_OG
2XDMK|Others	13	72.9559748427673	A	LSM domain	MHS438	other_OG
2XE16|Others	16	39.21568627450981	H	Biotin/lipoate A/B protein ligase family	MHS438	other_OG
2XG6C|Others	11	24.60850111856823	-	-	MHS438	other_OG
2XS3K|Others	11	20.599250936329586	G	PFAM ATPase, BadF BadG BcrA BcrD type	MHS438	other_OG
34GTW|Others	61	89.5741556534508	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS438	other_OG
34GZY|Others	74	225.82137383062934	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS438	other_OG
34HNA|Others	16	58.608058608058606	O	Belongs to the ubiquitin-conjugating enzyme family	MHS438	other_OG
34J6J|Others	7	32.863849765258216	U	Rab subfamily of small GTPases	MHS438	other_OG
34J6T|Others	62	51.28205128205128	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS438	other_OG
34JC7|Others	230	131.54778819740457	S	Predicted ATPase of the ABC class	MHS438	other_OG
34JFK|Others	1	4.166666666666667	KT	C-terminal domain on Strawberry notch homologue	MHS438	other_OG
34K3W|Others	4	12.012012012012011	Z	Belongs to the actin family	MHS438	other_OG
34KCG|Others	14	44.44444444444444	E	Belongs to the peroxidase family	MHS438	other_OG
34M85|Others	1	6.172839506172839	J	Binds to the 23S rRNA	MHS438	other_OG
34MTJ|Others	1	3.7037037037037033	S	Acetyltransferase (GNAT) family	MHS438	other_OG
37JFH|Others	24	74.76635514018692	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS438	other_OG
37PTM|Others	30	150.22639397639398	U	Belongs to the small GTPase superfamily. Arf family	MHS438	other_OG
37RKH|Others	14	27.944111776447105	J	transposition, RNA-mediated	MHS438	other_OG
37UE8|Others	2	10.416666666666666	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS438	other_OG
389ZI|Others	64	177.77777777777777	-	-	MHS438	other_OG
38B7D|Others	199	144.83260553129548	O	post-chaperonin tubulin folding pathway	MHS438	other_OG
38BDM|Others	27	132.7080327080327	U	GTP binding	MHS438	other_OG
38C4R|Others	67	102.58037225042301	C	Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate	MHS438	other_OG
38D42|Others	18	61.22448979591837	O	aspartic-type endopeptidase activity	MHS438	other_OG
38D6P|Others	1555	2363.5799921611256	I	phosphopantetheine binding	MHS438	other_OG
38DJE|Others	32	107.62527233115469	O	protein N-linked glycosylation via asparagine	MHS438	other_OG
38EJ9|Others	21	30.70175438596491	S	Domain of unknown function (DUF814)	MHS438	other_OG
38EJA|Others	244	851.7584265555313	O	Belongs to the heat shock protein 70 family	MHS438	other_OG
38EME|Others	34	74.56140350877193	U	ras-related GTP-binding protein	MHS438	other_OG
38FUD|Others	10	58.47953216374268	L	DNA clamp loader activity	MHS438	other_OG
38GS1|Others	281	514.1735834831136	T	Camp-dependent protein kinase	MHS438	other_OG
38H8W|Others	17	32.945736434108525	PQ	Ferric reductase NAD binding domain	MHS438	other_OG
397N0|Others	15	29.069767441860463	BK	internal peptidyl-lysine acetylation	MHS438	other_OG
39N4Q|Others	26	17.229953611663355	IQ	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS438	other_OG
39T86|Others	8	25.396825396825395	J	U1 snRNA 3'-end processing	MHS438	other_OG
39ZTV|Others	19	58.641975308641975	B	protein heterodimerization activity	MHS438	other_OG
39ZU5|Others	89	296.6666666666667	J	structural constituent of ribosome	MHS438	other_OG
39ZVS|Others	10	43.584229390681	J	mRNA 5'-UTR binding	MHS438	other_OG
39ZWM|Others	511	781.3455657492354	O	Eukaryotic aspartyl protease	MHS438	other_OG
3A1NV|Others	25	108.50984764028242	Z	Belongs to the ATG8 family	MHS438	other_OG
3A3FA|Others	67	275.7028489226632	A	regulation of alternative mRNA splicing, via spliceosome	MHS438	other_OG
3B95P|Others	104	121.6374269005848	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS438	other_OG
3B9A2|Others	20	46.62004662004662	S	attachment of GPI anchor to protein	MHS438	other_OG
3B9AY|Others	1	3.7037037037037033	J	embryonic brain development	MHS438	other_OG
3B9FE|Others	12	40.816326530612244	J	methionyl-tRNA aminoacylation	MHS438	other_OG
3B9G3|Others	724	1622.9650058183831	J	translation release factor activity	MHS438	other_OG
3B9I0|Others	3	13.513513513513514	O	Disintegrin and metalloproteinase domain-containing protein	MHS438	other_OG
3B9IR|Others	7	12.89134438305709	T	myosin light chain kinase activity	MHS438	other_OG
3B9K1|Others	12	37.38317757009346	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS438	other_OG
3B9MQ|Others	4	13.745704467353953	T	protein serine/threonine phosphatase activity	MHS438	other_OG
3B9P9|Others	6	24.390243902439025	S	RNA trimethylguanosine synthase activity	MHS438	other_OG
3B9VT|Others	40	41.1522633744856	K	histone-lysine N-methyltransferase activity	MHS438	other_OG
3B9WN|Others	128	115.5503785672685	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS438	other_OG
3B9XE|Others	12	40	JO	La ribonucleoprotein domain family member	MHS438	other_OG
3BA18|Others	41	30.57419835943326	O	heat shock	MHS438	other_OG
3BA3F|Others	19	42.792792792792795	I	medium-chain fatty acid-CoA ligase activity	MHS438	other_OG
3BA8A|Others	270	256.41025641025647	DZ	chromatin organization	MHS438	other_OG
3BAEQ|Others	1	5.208333333333333	T	calcium ion binding	MHS438	other_OG
3BAEW|Others	8	33.755274261603375	T	Growth factor receptor-bound protein	MHS438	other_OG
3BAEZ|Others	2	4.301075268817204	JO	La ribonucleoprotein domain family member 6	MHS438	other_OG
3BAM2|Others	53	102.31729055258467	P	manganese-transporting ATPase activity	MHS438	other_OG
3BANS|Others	138	150.26961047046348	OT	protein deneddylation	MHS438	other_OG
3BATC|Others	18	50.230626192373634	O	positive regulation of translation initiation in response to endoplasmic reticulum stress	MHS438	other_OG
3BAU5|Others	16	32.323232323232325	U	anterograde synaptic vesicle transport	MHS438	other_OG
3BAUV|Others	104	347.16475095785444	Z	structural constituent of cytoskeleton	MHS438	other_OG
3BB01|Others	30	43.10344827586207	O	aspartic-type endopeptidase activity	MHS438	other_OG
3BB0K|Others	16	33.97027600849257	T	calmodulin-dependent protein kinase activity	MHS438	other_OG
3BB40|Others	92	253.83771929824562	F	transitional stage B cell differentiation	MHS438	other_OG
3BB5I|Others	1993	3413.703099990862	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS438	other_OG
3BB8G|Others	1	3.9215686274509802	S	Cilia and flagella associated protein 61	MHS438	other_OG
3BBEX|Others	206	370.8004599428487	O	aspartic-type endopeptidase activity	MHS438	other_OG
3BBGP|Others	378	1514.222579616008	Z	ATP binding	MHS438	other_OG
3BBKX|Others	11	37.41496598639456	A	heterogeneous nuclear ribonucleoprotein	MHS438	other_OG
3BBQ5|Others	312	693.3110523139767	O	protein N-linked glycosylation via asparagine	MHS438	other_OG
3BBS2|Others	23	42.124542124542124	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS438	other_OG
3BBSN|Others	1	3.745318352059925	C	quinone binding	MHS438	other_OG
3BBTF|Others	21	67.3076923076923	G	mannosyl-oligosaccharide glucosidase activity	MHS438	other_OG
3BBYX|Others	25	55.18763796909492	B	polyubiquitinated misfolded protein transport	MHS438	other_OG
3BC0N|Others	125	327.72240679217424	B	histone-binding protein	MHS438	other_OG
3BC0T|Others	292	1174.1895148174135	U	GTP binding	MHS438	other_OG
3BCB4|Others	1	4.975124378109452	U	negative regulation of centriole elongation	MHS438	other_OG
3BCC1|Others	6	22.22222222222222	S	Belongs to the intermediate filament family	MHS438	other_OG
3BCCH|Others	3	10.869565217391303	D	GTP binding	MHS438	other_OG
3BCD3|Others	47	83.7789661319073	S	Kinase phosphorylation protein	MHS438	other_OG
3BCFQ|Others	91	61.904761904761905	A	factor 8	MHS438	other_OG
3BCHG|Others	9	31.91489361702128	S	cell cycle DNA replication termination	MHS438	other_OG
3BCMY|Others	578	1691.4141414141416	D	cell division	MHS438	other_OG
3BCP5|Others	10	25.64102564102564	L	breast cancer type 2 susceptibility	MHS438	other_OG
3BCQ5|Others	93	48.665620094191524	I	intra-Golgi vesicle-mediated transport	MHS438	other_OG
3BCS0|Others	1	4.901960784313726	T	adiponectin receptor	MHS438	other_OG
3BCWE|Others	2	6.472491909385114	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS438	other_OG
3BCX1|Others	176	357.08300005788806	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS438	other_OG
3BCYJ|Others	308	297.584541062802	S	WD repeat-containing protein 5	MHS438	other_OG
3BD6Z|Others	1	3.7878787878787876	Z	actin filament network formation	MHS438	other_OG
3BD8E|Others	1	4.504504504504505	S	WD repeat	MHS438	other_OG
3BDBM|Others	44	170.54263565891472	U	GTP binding	MHS438	other_OG
3BDBZ|Others	190	496.1670166057603	U	retrograde vesicle-mediated transport, Golgi to ER	MHS438	other_OG
3BDD1|Others	84	155.88839566101404	D	histone H3-T3 phosphorylation involved in chromosome passenger complex localization to kinetochore	MHS438	other_OG
3BDI4|Others	103	281.42076502732243	I	O-acyltransferase	MHS438	other_OG
3BDPN|Others	362	271.1902042887958	S	SCF complex assembly	MHS438	other_OG
3BDQ6|Others	89	137.984496124031	U	TBC1 domain family member	MHS438	other_OG
3BDQF|Others	20	105.43332743944025	Z	structural constituent of cytoskeleton	MHS438	other_OG
3BDXZ|Others	14	50.179211469534046	C	glycerate dehydrogenase activity	MHS438	other_OG
3BE21|Others	218	123.79329926178309	OT	protein deneddylation	MHS438	other_OG
3BE46|Others	3	11.11111111111111	U	guanine nucleotide exchange factor 1	MHS438	other_OG
3BE4J|Others	13	42.48366013071895	L	negative regulation of DNA helicase activity	MHS438	other_OG
3BE59|Others	246	407.96019900497515	G	phosphoglycerate kinase activity	MHS438	other_OG
3BE5W|Others	12	45.212765957446805	U	Ras-related C3 botulinum toxin substrate	MHS438	other_OG
3BE61|Others	28	52.817541467848216	A	positive regulation of G1/S transition of mitotic cell cycle	MHS438	other_OG
3BE81|Others	87	221.98928488236663	S	transcription factor binding	MHS438	other_OG
3BED2|Others	54	64.51612903225806	O	E3 ubiquitin-protein ligase	MHS438	other_OG
3BEFB|Others	1	5.555555555555555	S	FAM91 C-terminus	MHS438	other_OG
3BEGN|Others	40	29.04865649963689	S	mannose metabolic process	MHS438	other_OG
3BEI0|Others	1	4.166666666666667	K	positive regulation of transcription involved in exit from mitosis	MHS438	other_OG
3BEJ0|Others	142	157.77777777777777	L	response to intra-S DNA damage checkpoint signaling	MHS438	other_OG
3BEKQ|Others	3	11.235955056179774	K	negative regulation of RIG-I signaling pathway	MHS438	other_OG
3BEKS|Others	20	37.878787878787875	U	GTPase activity	MHS438	other_OG
3BEN4|Others	108	190.4216643288581	OU	membrane insertase activity	MHS438	other_OG
3BESI|Others	7	34.31372549019608	U	RAB7A, member RAS oncogene family	MHS438	other_OG
3BESP|Others	146	743.3617504973004	U	imaginal disc-derived wing hair outgrowth	MHS438	other_OG
3BF3N|Others	22	51.282051282051285	Z	N-terminal peptidyl-methionine acetylation	MHS438	other_OG
3BF3W|Others	24	19.4647201946472	S	early viral transcription	MHS438	other_OG
3BF9P|Others	1	4.385964912280701	U	GTPase activator activity	MHS438	other_OG
3BFEB|Others	6	23.25581395348837	L	5'-deoxyribose-5-phosphate lyase activity	MHS438	other_OG
3BFGD|Others	1	4.901960784313726	S	Arginine serine-rich protein 1	MHS438	other_OG
3BFJG|Others	30	142.85714285714286	S	-	MHS438	other_OG
3BFQX|Others	5	20.32520325203252	A	G patch domain-containing protein	MHS438	other_OG
3BFTN|Others	6	12.195121951219512	S	minichromosome maintenance	MHS438	other_OG
3BFWJ|Others	17	28.052805280528055	B	inhibitor of growth	MHS438	other_OG
3BG2Z|Others	2	3.766478342749529	O	tubulin-specific chaperone E	MHS438	other_OG
3BG75|Others	20	36.23188405797101	GT	phosphoprotein phosphatase activity	MHS438	other_OG
3BGCX|Others	8	24.609448522492	Q	electron transport coupled proton transport	MHS438	other_OG
3BGEN|Others	19	73.38928227991957	O	FK506 binding	MHS438	other_OG
3BGSS|Others	25	48.72454123815285	S	kinetochore assembly	MHS438	other_OG
3BGZW|Others	10	66.66666666666667	J	ribosomal large subunit assembly	MHS438	other_OG
3BH4Z|Others	9	30	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS438	other_OG
3BH6M|Others	5	16.666666666666668	D	Structural maintenance of chromosomes flexible hinge	MHS438	other_OG
3BHDW|Others	1	3.8314176245210727	K	response to corticotropin-releasing hormone	MHS438	other_OG
3BHEW|Others	40	98.76543209876543	T	peroxisome localization	MHS438	other_OG
3BHJ1|Others	7	26.81992337164751	DO	anaphase-promoting complex binding	MHS438	other_OG
3BHMN|Others	110	108.79464639265066	S	Alpha/beta hydrolase family	MHS438	other_OG
3BHTB|Others	87	162.686930444528	Z	minus-end-directed vesicle transport along microtubule	MHS438	other_OG
3BHTK|Others	44	114.58333333333333	C	dihydrolipoyl dehydrogenase	MHS438	other_OG
3BHYU|Others	6	19.047619047619047	KT	Belongs to the MT-A70-like family	MHS438	other_OG
3BHZB|Others	57	68.10035842293907	U	7S RNA binding	MHS438	other_OG
3BI24|Others	2	11.299435028248588	C	NADH dehydrogenase (quinone) activity	MHS438	other_OG
3BIC8|Others	146	272.5468520112949	S	-	MHS438	other_OG
3BICK|Others	35	79.85665382969619	O	thiol-dependent ubiquitin-specific protease activity	MHS438	other_OG
3BIDM|Others	33	38.46153846153846	K	Leupaxin	MHS438	other_OG
3BIQZ|Others	21	45.751633986928105	O	Tripartite	MHS438	other_OG
3BJCW|Others	13	12.782694198623403	S	-	MHS438	other_OG
3BJZI|Others	15314	17708.197916190566	O	Belongs to the peptidase A1 family	MHS438	other_OG
3BKJ9|Others	20	87.71929824561403	S	peptide alpha-N-acetyltransferase activity	MHS438	other_OG
3BKMN|Others	28	84.84848484848484	S	H2A histone acetyltransferase activity	MHS438	other_OG
3BM03|Others	8	26.143790849673202	O	cyclosporin A binding	MHS438	other_OG
3BMBG|Others	81	300	Z	Tubulin/FtsZ family, C-terminal domain	MHS438	other_OG
3BNS8|Others	1	4.11522633744856	T	Belongs to the MHC class I family	MHS438	other_OG
3BNV2|Others	4	14.588068360543417	T	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	MHS438	other_OG
3BP4Q|Others	1	3.4013605442176873	Z	Actin	MHS438	other_OG
3BPC3|Others	1	3.7037037037037033	B	Histone H3.3-like	MHS438	other_OG
3BPCG|Others	31	80.72916666666667	J	ribosomal protein	MHS438	other_OG
3BPDH|Others	11	41.81964724813638	B	nucleosomal DNA binding	MHS438	other_OG
3BPSZ|Others	7	23.56902356902357	T	protein tyrosine phosphatase activity	MHS438	other_OG
3BPYG|Others	8	31.746031746031747	S	proton channel activity	MHS438	other_OG
3BQAA|Others	2	8.662335498917209	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS438	other_OG
3BQDG|Others	53	232.45614035087718	K	termination of RNA polymerase III transcription	MHS438	other_OG
3BQMA|Others	99	188.4676021410863	A	tRNA 5'-leader removal	MHS438	other_OG
3BRF6|Others	14	54.263565891472865	A	spliceosomal snRNP assembly	MHS438	other_OG
3BSV6|Others	412	991.459048360128	C	mitochondrial pyruvate transmembrane transport	MHS438	other_OG
3BSXI|Others	4	15.503875968992247	C	Cytochrome b5	MHS438	other_OG
3BTAV|Others	80	121.41203703703704	S	-	MHS438	other_OG
3BTH0|Others	87	176.97680516818042	-	-	MHS438	other_OG
3BTPZ|Others	66	66.96777965318573	S	interleukin-8 biosynthetic process	MHS438	other_OG
3BTXU|Others	42	135.57983414505728	K	negative regulation of programmed cell death	MHS438	other_OG
3BU0X|Others	25	94.69696969696969	J	ribosomal small subunit assembly	MHS438	other_OG
3BUW4|Others	1525	4420.289855072464	-	-	MHS438	other_OG
3BVQX|Others	4595	10940.47619047619	-	-	MHS438	other_OG
3BX24|Others	11	22.63374485596708	-	-	MHS438	other_OG
3BZYJ|Others	77	103.91363022941971	-	-	MHS438	other_OG
3C186|Others	611	1932.2701916080523	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS438	other_OG
3C1ER|Others	1	3.623188405797101	S	LINE1 type transposase	MHS438	other_OG
3C2SB|Others	10	19.607843137254903	J	Ribosomal protein L6	MHS438	other_OG
3C32D|Others	1	5.376344086021505	U	May interact with target proteins during translocation into the lumen of the endoplasmic reticulum. May protect unfolded target proteins against degradation and facilitate correct glycosylation	MHS438	other_OG
3C3C1|Others	5	19.607843137254903	S	-	MHS438	other_OG
3C4TB|Others	2	9.950248756218905	-	-	MHS438	other_OG
3CD2H|Others	3	13.209310035639746	-	-	MHS438	other_OG
3CDMB|Others	1	4.901960784313726	S	Pfam:GVQW	MHS438	other_OG
3CDMZ|Others	194	465.22781774580335	-	-	MHS438	other_OG
3CER3|Others	1	3.623188405797101	-	-	MHS438	other_OG
3CESQ|Others	2	6.172839506172839	-	-	MHS438	other_OG
3CNNM|Others	19	75.39682539682539	O	Calcium ion binding. It is involved in the biological process described with protein folding	MHS438	other_OG
3CNTJ|Others	245	824.9158249158249	-	-	MHS438	other_OG
3CPD5|Others	2	9.690668720318316	B	DNA-templated transcription, initiation	MHS438	other_OG
3CQNQ|Others	2	11.11111111111111	S	Pfam:GVQW	MHS438	other_OG
3G72M|Others	2	12.345679012345679	P	Sodium hydrogen exchanger	MHS438	other_OG
3G790|Others	72	316.14472853568583	Z	Belongs to the actin family	MHS438	other_OG
3G7DP|Others	11	21.19460500963391	U	phosphate transporter	MHS438	other_OG
3G7UH|Others	12	39.603960396039604	U	Ras-related protein	MHS438	other_OG
3G7XW|Others	40	199.0049751243781	O	Ubiquitin exists either covalently attached to another protein, or free (unanchored). When covalently bound, it is conjugated to target proteins via an isopeptide bond either as a monomer (monoubiquitin), a polymer linked via different Lys residues of the ubiquitin (polyubiquitin chains) or a linear polymer linked via the initiator Met of the ubiquitin (linear polyubiquitin chains). Polyubiquitin chains, when attached to a target protein, have different functions depending on the Lys residue of the ubiquitin that is linked	MHS438	other_OG
3G8C5|Others	14129	23506.100806137652	C	cytochrome c oxidase subunit 3	MHS438	other_OG
3G8EJ|Others	1	3.8314176245210727	O	Belongs to the ubiquitin-conjugating enzyme family	MHS438	other_OG
3G8Z4|Others	82	100.8610086100861	O	Belongs to the peptidase A1 family	MHS438	other_OG
3G91Q|Others	566	180.88592096868152	UY	nuclear export signal receptor activity	MHS438	other_OG
3G97S|Others	221	123.62855702690787	U	Conserved oligomeric Golgi complex subunit	MHS438	other_OG
3GAM9|Others	2	9.950248756218905	K	Cell division cycle	MHS438	other_OG
3GAQN|Others	26	130.64859117490695	O	Belongs to the heat shock protein 70 family	MHS438	other_OG
3GBK5|Others	12	26.490066225165563	S	rRNA processing	MHS438	other_OG
3GBTX|Others	40	233.75586854460093	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS438	other_OG
3GBUN|Others	21869	31639.822218383903	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS438	other_OG
3GBY4|Others	9	36.65080732264195	J	Belongs to the universal ribosomal protein uS15 family	MHS438	other_OG
3GC03|Others	1	5.46448087431694	A	kDa ribonucleoprotein	MHS438	other_OG
3GC91|Others	1093	223.6545938203397	Q	acyl-activating enzyme	MHS438	other_OG
3GCA5|Others	3	11.904761904761905	U	Belongs to the adaptor complexes medium subunit family	MHS438	other_OG
3GCAR|Others	58	238.68312757201647	T	Calmodulin mediates the control of a large number of enzymes, ion channels and other proteins by Ca(2 ). Among the enzymes to be stimulated by the calmodulin-Ca(2 ) complex are a number of protein kinases and phosphatases	MHS438	other_OG
3GCMW|Others	254	284.06000100169666	J	pumilio homolog	MHS438	other_OG
3GCY7|Others	5	21.929824561403507	Q	flavin-containing monooxygenase	MHS438	other_OG
3GD58|Others	134	202.11161387631975	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network	MHS438	other_OG
3GD63|Others	19	68.84057971014492	S	RNA cap guanine-N2 methyltransferase	MHS438	other_OG
3GDPD|Others	11	20.599250936329586	Q	ABC transporter B family member	MHS438	other_OG
3GE2D|Others	101	108.95361380798273	S	isoform X1	MHS438	other_OG
3GEA6|Others	27	91.83673469387756	J	Belongs to the universal ribosomal protein uL5 family	MHS438	other_OG
3GEEJ|Others	21719	28107.350213648984	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS438	other_OG
3GERG|Others	28	79.77207977207978	O	E3 ubiquitin-protein ligase	MHS438	other_OG
3GEVQ|Others	12	32.25806451612903	G	Belongs to the carbohydrate kinase PfkB family	MHS438	other_OG
3GEY7|Others	14	36.74540682414698	S	cellular response to glucose starvation	MHS438	other_OG
3GEZV|Others	7	16.548463356973997	A	U4 U6.U5 tri-snRNP-associated protein	MHS438	other_OG
3GF5F|Others	3	13.333333333333332	L	SNF2 domain-containing protein helicase domain-containing protein	MHS438	other_OG
3GFGT|Others	243	444.49064449064446	U	Belongs to the small GTPase superfamily. Arf family	MHS438	other_OG
3GFH5|Others	150	611.5518468459645	U	Belongs to the small GTPase superfamily. Arf family	MHS438	other_OG
3GFJK|Others	7	31.963470319634702	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS438	other_OG
3GG2K|Others	20	34.013605442176875	O	Mitochondrial protein	MHS438	other_OG
3GGAJ|Others	3	10.989010989010989	C	V-type proton ATPase subunit	MHS438	other_OG
3GGAX|Others	8595	11392.467064414677	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS438	other_OG
3GGF4|Others	11	49.549549549549546	T	TBC1 domain family member	MHS438	other_OG
3GGSP|Others	15	31.847133757961785	V	Tyrosine-protein phosphatase	MHS438	other_OG
3GHDB|Others	12	39.21568627450981	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS438	other_OG
3GHEX|Others	6	9.803921568627452	S	isoform X1	MHS438	other_OG
3GHFE|Others	264	1465.7848037085325	U	Belongs to the small GTPase superfamily. Arf family	MHS438	other_OG
3GHWG|Others	18	77.92207792207792	J	ubiquitin-60S ribosomal protein	MHS438	other_OG
3GHXB|Others	27	67.16417910447761	T	calmodulin-like	MHS438	other_OG
3GI0A|Others	10	49.14370811615785	B	histone H3	MHS438	other_OG
3GI60|Others	5	22.831050228310502	B	histone H3	MHS438	other_OG
3GIK0|Others	29	182.38993710691824	O	Peptidyl-prolyl cis-trans isomerase	MHS438	other_OG
3GMX4|Others	1	4.385964912280701	U	Endoplasmic reticulum-Golgi intermediate compartment protein 3-like	MHS438	other_OG
3GR7K|Others	1959	8162.5	-	-	MHS438	other_OG
3GR99|Others	10	28.011204481792717	-	-	MHS438	other_OG
3GRMK|Others	509	1229.4685990338164	-	-	MHS438	other_OG
3GU71|Others	14	63.06306306306306	-	-	MHS438	other_OG
3GVF7|Others	1	4.761904761904762	Z	Belongs to the actin family	MHS438	other_OG
3GXE9|Others	10	35.766836445953594	J	Belongs to the universal ribosomal protein uL14 family	MHS438	other_OG
3QAGK|Others	1170	2582.781456953642	J	Ribosomal S13/S15 N-terminal domain	MHS438	other_OG
3X88I|Others	2	5.899705014749262	U	Belongs to the small GTPase superfamily. Arf family	MHS438	other_OG
3X9D0|Others	6	10.81081081081081	S	AMMECR1	MHS438	other_OG
3XTAC|Others	25	49.01960784313725	S	NGG1 interacting factor	MHS438	other_OG
3XV1R|Others	14	39.21568627450981	L	The GINS complex plays an essential role in the initiation of DNA replication	MHS438	other_OG
3Y9SJ|Others	77	119.93769470404985	U	GTPase activity	MHS438	other_OG
