fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTWW|Fungi	33	66.26506024096386	S	Mitochondrial protein	MHS437	fungi_OG
3NTWY|Fungi	158	206.3905301348313	T	STE STE20 PAKA protein kinase	MHS437	fungi_OG
3NTX1|Fungi	281	92.72904264174974	K	phd transcription factor	MHS437	fungi_OG
3NTX5|Fungi	20	29.629629629629626	E	Prephenate dehydratase	MHS437	fungi_OG
3NTX6|Fungi	168	79.33523313943275	UY	Nuclear pore complex	MHS437	fungi_OG
3NTX7|Fungi	260	200.859777318427	UY	Importin 11	MHS437	fungi_OG
3NTXD|Fungi	296	230.41116259690577	L	Dna polymerase gamma	MHS437	fungi_OG
3NTXE|Fungi	162	247.39811422983502	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS437	fungi_OG
3NTXF|Fungi	1948	3881.3898370765887	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS437	fungi_OG
3NTXG|Fungi	118	167.4754261540376	K	-phosphatase	MHS437	fungi_OG
3NTXH|Fungi	396	888.3640980424707	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS437	fungi_OG
3NTXI|Fungi	108	172.1831683052845	O	Deoxyhypusine synthase	MHS437	fungi_OG
3NTXM|Fungi	168	153.84615384615384	S	WD-repeat protein pop3	MHS437	fungi_OG
3NTXR|Fungi	86	121.59734474063691	A	factor SLT11	MHS437	fungi_OG
3NTXU|Fungi	394	436.7239732569245	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS437	fungi_OG
3NTXX|Fungi	8	22.22222222222222	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS437	fungi_OG
3NTXY|Fungi	129	120.78651685393258	E	nitrilase	MHS437	fungi_OG
3NTXZ|Fungi	193	203.5239731820028	KL	Transcription factor	MHS437	fungi_OG
3NTY0|Fungi	11	24.774774774774773	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS437	fungi_OG
3NTY2|Fungi	2583	2876.839718504527	C	Fumarate hydratase	MHS437	fungi_OG
3NTY3|Fungi	1065	1474.6933613203246	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS437	fungi_OG
3NTY4|Fungi	321	287.9566455241548	J	YdiU domain protein	MHS437	fungi_OG
3NTY5|Fungi	61	93.70199692780338	T	cmgc cdk protein kinase	MHS437	fungi_OG
3NTY6|Fungi	212	137.68532352603148	S	Transcription factor	MHS437	fungi_OG
3NTY7|Fungi	779	1133.2029959219988	J	phenylalanyl-tRNA synthetase alpha chain	MHS437	fungi_OG
3NTY8|Fungi	39	53.70370370370371	O	pre-rRNA-processing protein PNO1	MHS437	fungi_OG
3NTY9|Fungi	7	22.39529248875043	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS437	fungi_OG
3NTYA|Fungi	215	136.16886370806486	T	cmgc dyrk yak protein kinase	MHS437	fungi_OG
3NTYD|Fungi	461	694.103817098759	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS437	fungi_OG
3NTYE|Fungi	9	26.356709687451406	S	NA	MHS437	fungi_OG
3NTYH|Fungi	282	193.665218366889	BD	Structural maintenance of chromosomes protein	MHS437	fungi_OG
3NTYJ|Fungi	19	51.70250896057348	G	Belongs to the PI3 PI4-kinase family	MHS437	fungi_OG
3NTYK|Fungi	2377	1449.1157266251917	M	Chitin Synthase	MHS437	fungi_OG
3NTYM|Fungi	539	568.2286631982744	I	carbamoylphosphate synthase	MHS437	fungi_OG
3NTYN|Fungi	254	432.2000061130496	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS437	fungi_OG
3NTYR|Fungi	320	134.98003992015967	L	DNA repair helicase	MHS437	fungi_OG
3NTYS|Fungi	1548	1698.1346871211488	C	Belongs to the cytochrome b5 family	MHS437	fungi_OG
3NTYU|Fungi	58	23.780237802378025	U	Signal transduction protein	MHS437	fungi_OG
3NTYW|Fungi	467	354.31631050606836	P	transporter	MHS437	fungi_OG
3NTYX|Fungi	164	217.87592904921343	E	Xaa-pro dipeptidase	MHS437	fungi_OG
3NTYZ|Fungi	134	62.004446135480705	O	IQ and HECT domain protein	MHS437	fungi_OG
3NTZ0|Fungi	833	1752.4073168994	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS437	fungi_OG
3NTZ4|Fungi	1222	1079.3541740079488	J	Glycyl-trna synthetase	MHS437	fungi_OG
3NTZ9|Fungi	80	136.60558853156883	A	SNF2 family	MHS437	fungi_OG
3NTZB|Fungi	271	602.9256553327932	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS437	fungi_OG
3NTZC|Fungi	419	448.92191023649156	M	dolichyl-phosphate beta-glucosyltransferase	MHS437	fungi_OG
3NTZE|Fungi	1880	1048.579307093219	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS437	fungi_OG
3NTZF|Fungi	47	135.05747126436782	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS437	fungi_OG
3NTZH|Fungi	381	774.7518181309118	O	proteasome subunit alpha	MHS437	fungi_OG
3NTZI|Fungi	591	456.5221411134749	S	cell polarity protein	MHS437	fungi_OG
3NTZK|Fungi	317	437.580010668465	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS437	fungi_OG
3NTZP|Fungi	102	159.36586827862158	J	Tyrosyl-trna synthetase	MHS437	fungi_OG
3NTZQ|Fungi	2362	4980.151657095803	J	60S ribosomal protein L7	MHS437	fungi_OG
3NTZR|Fungi	147	162.2778737781446	U	vacuolar protein sorting-associated protein 74	MHS437	fungi_OG
3NTZT|Fungi	45	107.33084505694325	O	gpi-anchor transamidase	MHS437	fungi_OG
3NTZU|Fungi	299	306.27980268566733	A	Branchpoint-bridging protein	MHS437	fungi_OG
3NTZV|Fungi	71	72.26736550818441	G	NADH kinase	MHS437	fungi_OG
3NTZW|Fungi	105	128.0770392334514	O	Beta subunit	MHS437	fungi_OG
3NTZX|Fungi	101	85.0234116846216	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS437	fungi_OG
3NU01|Fungi	482	218.3311006224857	S	nucleoporin pom152	MHS437	fungi_OG
3NU02|Fungi	368	544.9592710494567	L	tpr repeat-containing protein	MHS437	fungi_OG
3NU06|Fungi	231	334.20124941662573	A	Multiple RNA-binding domain-containing protein	MHS437	fungi_OG
3NU07|Fungi	6340	10391.261075797749	J	Belongs to the universal ribosomal protein uS3 family	MHS437	fungi_OG
3NU08|Fungi	86	126.47984566961114	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS437	fungi_OG
3NU0B|Fungi	682	1047.4422556011316	U	Reduced viability upon starvation protein	MHS437	fungi_OG
3NU0E|Fungi	246	574.606895516135	O	proteasome subunit alpha	MHS437	fungi_OG
3NU0F|Fungi	238	223.38185993557298	Q	glutathione synthetase	MHS437	fungi_OG
3NU0G|Fungi	526	915.0816017721722	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS437	fungi_OG
3NU0H|Fungi	74	45.51045510455105	G	Mannosyltransferase	MHS437	fungi_OG
3NU0K|Fungi	192	212.20837312726138	E	5-oxoprolinase	MHS437	fungi_OG
3NU0M|Fungi	201	227.1186440677966	E	Gamma-glutamyl phosphate reductase	MHS437	fungi_OG
3NU0P|Fungi	1482	1956.6064484483177	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS437	fungi_OG
3NU0R|Fungi	1456	1351.5993562548638	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS437	fungi_OG
3NU0S|Fungi	189	254.34864289081835	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS437	fungi_OG
3NU0T|Fungi	21	15.317286652078774	L	Origin recognition complex subunit	MHS437	fungi_OG
3NU0X|Fungi	117	118.51540001131043	K	Rna polymerase ii transcription elongation factor	MHS437	fungi_OG
3NU0Y|Fungi	345	411.0796832584787	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS437	fungi_OG
3NU0Z|Fungi	429	650.9773264864818	A	factor mot1	MHS437	fungi_OG
3NU13|Fungi	88	27.59485732204453	T	nucleotide exchange factor	MHS437	fungi_OG
3NU14|Fungi	709	550.3785166797916	T	protein phosphatase PP2A regulatory subunit A	MHS437	fungi_OG
3NU15|Fungi	55	47.61904761904762	O	DnaJ domain-containing protein	MHS437	fungi_OG
3NU16|Fungi	264	174.23062174275273	KL	Dna repair transcription protein	MHS437	fungi_OG
3NU18|Fungi	210	285.8807294938895	Z	Belongs to the actin family	MHS437	fungi_OG
3NU19|Fungi	462	557.9585208345317	E	Belongs to the GMC oxidoreductase family	MHS437	fungi_OG
3NU1C|Fungi	478	466.984298681824	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS437	fungi_OG
3NU1D|Fungi	173	213.37870274118075	K	Transcription factor tfiiib complex subunit brf1	MHS437	fungi_OG
3NU1E|Fungi	90	60.21505376344086	V	phosphatase	MHS437	fungi_OG
3NU1G|Fungi	329	359.56988625603077	I	Lysophospholipase	MHS437	fungi_OG
3NU1K|Fungi	2311	2530.0093171976987	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS437	fungi_OG
3NU1P|Fungi	354	223.6447990163489	BT	F-box and JmjC domain protein	MHS437	fungi_OG
3NU1Q|Fungi	604	689.0154552631122	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS437	fungi_OG
3NU1R|Fungi	303	631.6374600171293	G	Belongs to the protein kinase superfamily	MHS437	fungi_OG
3NU1T|Fungi	80	147.84578344371567	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS437	fungi_OG
3NU1U|Fungi	605	635.6604687791516	J	eukaryotic peptide chain release factor subunit 1	MHS437	fungi_OG
3NU1V|Fungi	245	487.62900839385406	J	Elongation factor	MHS437	fungi_OG
3NU1W|Fungi	1850	3340.018165648157	J	Belongs to the universal ribosomal protein uS4 family	MHS437	fungi_OG
3NU1X|Fungi	1175	655.8606659321271	U	exchange factor	MHS437	fungi_OG
3NU1Z|Fungi	71	62.51242297753926	S	Wd repeat protein	MHS437	fungi_OG
3NU21|Fungi	188	214.76382182872456	DO	Cell cycle regulatory protein	MHS437	fungi_OG
3NU25|Fungi	661	1193.7469937469937	U	Belongs to the WD repeat SEC13 family	MHS437	fungi_OG
3NU28|Fungi	152	91.71942848864299	L	Dna repair protein rad50	MHS437	fungi_OG
3NU29|Fungi	992	2299.0599493837576	T	Belongs to the OSBP family	MHS437	fungi_OG
3NU2A|Fungi	128	157.25766575022402	S	domain-containing protein	MHS437	fungi_OG
3NU2F|Fungi	337	68.56219070871299	TZ	Cytokinesis protein sepa	MHS437	fungi_OG
3NU2G|Fungi	108	85.7127103642059	K	factor cef-1	MHS437	fungi_OG
3NU2H|Fungi	374	586.6992780055368	S	Stress Response protein	MHS437	fungi_OG
3NU2J|Fungi	93	142.88899820421847	L	ATP binding protein	MHS437	fungi_OG
3NU2K|Fungi	250	167.43297385416224	UY	nucleoporin	MHS437	fungi_OG
3NU2N|Fungi	636	673.2651885123878	FP	nucleotidase	MHS437	fungi_OG
3NU2Q|Fungi	1738	1092.4204122013236	A	factor 8	MHS437	fungi_OG
3NU2R|Fungi	3909	7467.774356741643	J	60S ribosomal protein L5	MHS437	fungi_OG
3NU2S|Fungi	259	435.366973873579	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS437	fungi_OG
3NU2T|Fungi	1819	1303.8897666846156	Q	resistance protein	MHS437	fungi_OG
3NU2Z|Fungi	694	519.0125488164704	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS437	fungi_OG
3NU32|Fungi	229	349.8879331489516	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS437	fungi_OG
3NU33|Fungi	2	3.875968992248062	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS437	fungi_OG
3NU38|Fungi	314	423.3172320712018	E	Aspartokinase	MHS437	fungi_OG
3NU39|Fungi	33	23.655913978494624	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS437	fungi_OG
3NU3A|Fungi	337	601.7433495604338	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS437	fungi_OG
3NU3D|Fungi	148	208.93395536384304	BK	RSC complex	MHS437	fungi_OG
3NU3E|Fungi	366	297.1369652060185	A	pre-mRNA-splicing factor SYF1	MHS437	fungi_OG
3NU3F|Fungi	150	224.09071041183896	T	serine threonine-protein phosphatase	MHS437	fungi_OG
3NU3G|Fungi	196	132.50934904688242	A	antiviral protein	MHS437	fungi_OG
3NU3H|Fungi	121	262.0978796686442	O	DUF1000 domain protein	MHS437	fungi_OG
3NU3J|Fungi	35108	54139.735297735824	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS437	fungi_OG
3NU3K|Fungi	221	270.06441916214385	T	Gtpase activating protein	MHS437	fungi_OG
3NU3N|Fungi	15	37.17647058823529	A	RNA helicase	MHS437	fungi_OG
3NU3Q|Fungi	58	110.43123543123542	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS437	fungi_OG
3NU3R|Fungi	285	243.28204996231602	A	factor ATP-dependent RNA helicase PRP16	MHS437	fungi_OG
3NU3T|Fungi	297	403.6400191921982	E	Belongs to the peptidase M24B family	MHS437	fungi_OG
3NU3U|Fungi	144	164.0863850732833	A	RRNA processing protein	MHS437	fungi_OG
3NU3V|Fungi	614	675.7974791868327	G	synthase	MHS437	fungi_OG
3NU3W|Fungi	165	301.39269001051986	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS437	fungi_OG
3NU3X|Fungi	411	184.4938945789358	O	ubiquitin--protein ligase	MHS437	fungi_OG
3NU3Z|Fungi	452	428.28838633035423	E	Aromatic amino acid aminotransferase	MHS437	fungi_OG
3NU40|Fungi	443	408.66329976060837	G	general alpha-glucoside permease	MHS437	fungi_OG
3NU42|Fungi	1688	1598.2479727428686	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS437	fungi_OG
3NU43|Fungi	81	145.1221400519358	O	NEDD8-activating enzyme E1 catalytic subunit	MHS437	fungi_OG
3NU44|Fungi	195	268.81252225294287	K	CCR4-NOT transcription complex	MHS437	fungi_OG
3NU45|Fungi	221	209.2788670140674	A	CMGC DYRK PRP4 protein kinase	MHS437	fungi_OG
3NU46|Fungi	2026	2703.5617218078473	H	adenosylhomocysteinase	MHS437	fungi_OG
3NU47|Fungi	374	613.7838765452885	S	PH domain-containing protein	MHS437	fungi_OG
3NU49|Fungi	121	128.4619572970935	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS437	fungi_OG
3NU4A|Fungi	176	161.22000453952202	E	Carboxypeptidase	MHS437	fungi_OG
3NU4B|Fungi	299	285.78248164193724	H	Belongs to the folylpolyglutamate synthase family	MHS437	fungi_OG
3NU4E|Fungi	155	150.6016360390903	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS437	fungi_OG
3NU4F|Fungi	302	583.3308439972077	A	splicing factor	MHS437	fungi_OG
3NU4G|Fungi	189	75.5938662915407	U	Snare-dependent exocytosis protein	MHS437	fungi_OG
3NU4H|Fungi	92	87.15535199846629	B	Belongs to the MYST (SAS MOZ) family	MHS437	fungi_OG
3NU4I|Fungi	117	155.30841257252658	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS437	fungi_OG
3NU4K|Fungi	196	231.4744602122974	T	camp-dependent protein kinase	MHS437	fungi_OG
3NU4M|Fungi	90	92.86117915073204	S	polysaccharide export protein	MHS437	fungi_OG
3NU4N|Fungi	51	68.38275937728606	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS437	fungi_OG
3NU4Q|Fungi	47	72.31468464987735	O	Peroxisome assembly protein	MHS437	fungi_OG
3NU4R|Fungi	535	495.87104961807364	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS437	fungi_OG
3NU4S|Fungi	434	311.0464568812047	F	ser thr protein phosphatase	MHS437	fungi_OG
3NU4T|Fungi	305	526.4126654989528	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS437	fungi_OG
3NU4V|Fungi	112	265.4127335888134	S	HEAT repeat protein	MHS437	fungi_OG
3NU4X|Fungi	86	149.42388636991532	J	synthase	MHS437	fungi_OG
3NU50|Fungi	394	391.1696667389575	I	Belongs to the sterol desaturase family	MHS437	fungi_OG
3NU51|Fungi	762	990.3651046688501	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS437	fungi_OG
3NU52|Fungi	158	215.00305692461188	EGP	transporter	MHS437	fungi_OG
3NU54|Fungi	165	246.8931935911372	K	transcription initiation factor iib	MHS437	fungi_OG
3NU55|Fungi	65	63.96539920906503	BK	histone deacetylase	MHS437	fungi_OG
3NU56|Fungi	221	238.00453758543193	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS437	fungi_OG
3NU57|Fungi	193	114.66715748382016	BK	RNA polymerase II Elongator	MHS437	fungi_OG
3NU58|Fungi	339	500.5815686313742	E	Atp phosphoribosyltransferase	MHS437	fungi_OG
3NU59|Fungi	97	158.52524587051343	J	prolyl-tRNA synthetase	MHS437	fungi_OG
3NU5A|Fungi	91	157.40987110931104	I	Enoyl-CoA hydratase isomerase	MHS437	fungi_OG
3NU5B|Fungi	183	118.02456215950015	A	small nucleolar ribonucleoprotein complex subunit	MHS437	fungi_OG
3NU5C|Fungi	287	332.7460877814859	D	Belongs to the protein kinase superfamily	MHS437	fungi_OG
3NU5D|Fungi	41	97.21492380451917	A	Lariat debranching enzyme	MHS437	fungi_OG
3NU5E|Fungi	455	884.9889753638297	U	Belongs to the importin alpha family	MHS437	fungi_OG
3NU5H|Fungi	60	75.23148148148148	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS437	fungi_OG
3NU5I|Fungi	306	336.83409759927787	E	alanine aminotransferase	MHS437	fungi_OG
3NU5K|Fungi	376	467.69472846588417	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS437	fungi_OG
3NU5P|Fungi	277	213.76010704414242	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS437	fungi_OG
3NU5Q|Fungi	420	668.3427367723568	S	Pal1 cell morphology protein	MHS437	fungi_OG
3NU5R|Fungi	990	931.3534394102438	H	NA	MHS437	fungi_OG
3NU5T|Fungi	131	143.8408042415479	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS437	fungi_OG
3NU5U|Fungi	828	758.5854044783141	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS437	fungi_OG
3NU5Y|Fungi	46	77.834179357022	DO	Anaphase-promoting complex subunit	MHS437	fungi_OG
3NU5Z|Fungi	5109	8646.022425228475	H	Belongs to the citrate synthase family	MHS437	fungi_OG
3NU62|Fungi	509	631.3676218588869	S	periodic tryptophan protein	MHS437	fungi_OG
3NU64|Fungi	156	208.05001967920376	L	Dna excision repair protein	MHS437	fungi_OG
3NU65|Fungi	157	271.6176576446876	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS437	fungi_OG
3NU66|Fungi	328	301.1553051664457	D	Nuclear pore protein	MHS437	fungi_OG
3NU6A|Fungi	58	108.60878040511906	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS437	fungi_OG
3NU6C|Fungi	499	773.2283022141512	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS437	fungi_OG
3NU6D|Fungi	356	421.48259010913193	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS437	fungi_OG
3NU6F|Fungi	115	114.51172993318588	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS437	fungi_OG
3NU6G|Fungi	205	358.3346662098324	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS437	fungi_OG
3NU6H|Fungi	85	85.90352961887157	S	to Saccharomyces cerevisiae VPS72 (YDR485C)	MHS437	fungi_OG
3NU6M|Fungi	310	558.4473463949664	O	26s proteasome non-atpase regulatory subunit 11	MHS437	fungi_OG
3NU6N|Fungi	776	1361.8582006795968	T	serine threonine-protein phosphatase	MHS437	fungi_OG
3NU6Q|Fungi	152	226.21933717096292	DT	serine threonine-protein phosphatase	MHS437	fungi_OG
3NU6R|Fungi	392	321.6783216783217	F	EH domain binding protein epsin 2	MHS437	fungi_OG
3NU6S|Fungi	179	262.61718313278254	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS437	fungi_OG
3NU6T|Fungi	1570	2530.1844288929215	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS437	fungi_OG
3NU6U|Fungi	84	105.50216738650036	V	lipase esterase	MHS437	fungi_OG
3NU6V|Fungi	2922	4063.7404500306748	OPU	Vacuolar transporter chaperone	MHS437	fungi_OG
