bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z9QQ|Bacteria	24	70.58115911035073	S	NA	MHS331	bacteria_OG
2Z9SP|Bacteria	196	384.3137254901961	S	Domain of unknown function (DUF4263)	MHS331	bacteria_OG
2Z9UW|Bacteria	146	229.8465526801791	S	NA	MHS331	bacteria_OG
2Z9XI|Bacteria	388	604.8248226350627	S	Nuclease-related domain	MHS331	bacteria_OG
2Z9YC|Bacteria	81	126.5738670745164	S	NA	MHS331	bacteria_OG
2ZA0R|Bacteria	89	57.94270833333333	S	Domain of unknown function (DUF4300)	MHS331	bacteria_OG
2ZA62|Bacteria	45	76.2244786149969	S	Domain of unknown function (DUF4191)	MHS331	bacteria_OG
2ZA8G|Bacteria	7	7.6502732240437155	S	NA	MHS331	bacteria_OG
2ZAAY|Bacteria	50	175.43859649122808	S	NA	MHS331	bacteria_OG
2ZABR|Bacteria	128	173.73770594499783	S	NA	MHS331	bacteria_OG
2ZAD4|Bacteria	7	14.314928425357873	S	Protein of unknown function (Hypoth_ymh)	MHS331	bacteria_OG
2ZADB|Bacteria	16	46.376811594202906	S	NA	MHS331	bacteria_OG
2ZAGN|Bacteria	2	3.436426116838488	S	NA	MHS331	bacteria_OG
2ZAIR|Bacteria	1797	1832.63311228661	S	NA	MHS331	bacteria_OG
2ZAK5|Bacteria	25	15.933715742511154	S	Accessory Sec system protein Asp1	MHS331	bacteria_OG
2ZAQK|Bacteria	400	519.6469850836439	S	NA	MHS331	bacteria_OG
2ZARP|Bacteria	15	19.083969465648853	S	Bacteriophage abortive infection AbiH	MHS331	bacteria_OG
2ZARS|Bacteria	13	34.39153439153439	S	NA	MHS331	bacteria_OG
2ZAV8|Bacteria	2999	7895.576426280498	S	EcsC protein family	MHS331	bacteria_OG
2ZAVY|Bacteria	183	924.2424242424242	S	NA	MHS331	bacteria_OG
2ZB3T|Bacteria	18	32.571031186710094	S	Plasmid encoded RepA protein	MHS331	bacteria_OG
2ZB59|Bacteria	38	32.06923458801728	S	capsule polysaccharide biosynthetic process	MHS331	bacteria_OG
2ZB9E|Bacteria	37	34.20032936161968	S	Phage portal protein, SPP1 Gp6-like	MHS331	bacteria_OG
2ZBEI|Bacteria	179	285.4864433811802	S	NA	MHS331	bacteria_OG
2ZBFQ|Bacteria	52	54.72980611412963	S	NA	MHS331	bacteria_OG
2ZBRM|Bacteria	17	31.081418341684422	S	Accessory Sec system protein Asp1	MHS331	bacteria_OG
2ZBTG|Bacteria	32	73.73232079431057	S	NA	MHS331	bacteria_OG
2ZBU7|Bacteria	2415	3367.956247402614	S	Protein of unknown function (DUF3027)	MHS331	bacteria_OG
2ZBVG|Bacteria	56	157.72230700288256	S	Protein of unknown function (DUF2992)	MHS331	bacteria_OG
2ZBVN|Bacteria	191	490.5011910537955	S	Belongs to the UPF0403 family	MHS331	bacteria_OG
2ZC43|Bacteria	5548	10593.96050706715	S	NA	MHS331	bacteria_OG
2ZCCT|Bacteria	370	695.3443000882768	S	Glyoxalase-like domain	MHS331	bacteria_OG
2ZCEC|Bacteria	151	245.51527614396386	S	NA	MHS331	bacteria_OG
2ZCFK|Bacteria	1234	1875.644128752672	S	Protein of unknown function (DUF3071)	MHS331	bacteria_OG
2ZCGZ|Bacteria	1364	2896.3137665967856	S	NA	MHS331	bacteria_OG
2ZD1G|Bacteria	110	264.4990485645735	S	Evidence 5 No homology to any previously reported sequences	MHS331	bacteria_OG
2ZD2Z|Bacteria	3	12.381567614125753	S	NA	MHS331	bacteria_OG
2ZDVV|Bacteria	231	753.0485310744359	S	Protein of unknown function (DUF2530)	MHS331	bacteria_OG
2ZEB0|Bacteria	17	39.06078560456441	S	NA	MHS331	bacteria_OG
2ZERP|Bacteria	105	167.36154768191383	S	NA	MHS331	bacteria_OG
2ZF6Y|Bacteria	1087	5096.818190393958	S	Staphylococcus haemolytic protein	MHS331	bacteria_OG
2ZF7P|Bacteria	80	280.7679102329165	S	Protein of unknown function (DUF3618)	MHS331	bacteria_OG
2ZF80|Bacteria	33	60.14094601051122	S	NA	MHS331	bacteria_OG
2ZFSE|Bacteria	413	1529.5491143317229	S	Family of unknown function	MHS331	bacteria_OG
2ZFWE|Bacteria	227	705.7478256901732	S	NA	MHS331	bacteria_OG
2ZFXT|Bacteria	54	142.85714285714286	H	NA	MHS331	bacteria_OG
2ZG0D|Bacteria	50	74.77275439782485	S	NA	MHS331	bacteria_OG
2ZGBU|Bacteria	22	31.60919540229885	S	NA	MHS331	bacteria_OG
2ZGCU|Bacteria	353	772.687501685055	S	NA	MHS331	bacteria_OG
2ZGM1|Bacteria	32	87.19014237618163	S	NA	MHS331	bacteria_OG
2ZGWI|Bacteria	236	597.073488361483	S	NA	MHS331	bacteria_OG
2ZH0T|Bacteria	60	181.92901656786745	S	Family of unknown function (DUF5327)	MHS331	bacteria_OG
2ZH85|Bacteria	71	63.11844792908789	S	NA	MHS331	bacteria_OG
2ZH8X|Bacteria	348	1075.5693581780538	S	NA	MHS331	bacteria_OG
2ZHDW|Bacteria	26	47.61904761904761	S	NA	MHS331	bacteria_OG
2ZHFY|Bacteria	55	153.7408019708905	S	NA	MHS331	bacteria_OG
2ZHHJ|Bacteria	21	54.263565891472865	S	NA	MHS331	bacteria_OG
2ZHHZ|Bacteria	9	22.727272727272727	S	NA	MHS331	bacteria_OG
2ZHWX|Bacteria	8	19.880962616911717	S	Protein of unknown function (DUF2505)	MHS331	bacteria_OG
2ZI0B|Bacteria	3	13.984509466437178	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS331	bacteria_OG
2ZICA|Bacteria	1050	1772.7523115041113	S	NA	MHS331	bacteria_OG
2ZJ01|Bacteria	1790	10644.557823129251	S	NA	MHS331	bacteria_OG
2ZJ24|Bacteria	140	240.88021980277745	S	NA	MHS331	bacteria_OG
2ZJ86|Bacteria	79	202.56410256410257	S	NA	MHS331	bacteria_OG
2ZJJ8|Bacteria	5	31.729055258467024	S	NA	MHS331	bacteria_OG
2ZJT3|Bacteria	5	17.006802721088437	S	NA	MHS331	bacteria_OG
2ZJV9|Bacteria	60	246.1997144536827	S	NA	MHS331	bacteria_OG
2ZK5V|Bacteria	101	267.1957671957672	S	NA	MHS331	bacteria_OG
2ZKEJ|Bacteria	1	5.376344086021505	S	NA	MHS331	bacteria_OG
2ZMPZ|Bacteria	28	143.5897435897436	S	NA	MHS331	bacteria_OG
2ZMV9|Bacteria	7	28.80658436213992	S	NA	MHS331	bacteria_OG
2ZN3X|Bacteria	2	3.898635477582846	S	NA	MHS331	bacteria_OG
2ZNCE|Bacteria	7	15.350877192982455	S	NA	MHS331	bacteria_OG
2ZNE6|Bacteria	93	110.44552406047575	S	NA	MHS331	bacteria_OG
2ZNPS|Bacteria	11	37.03703703703704	S	NA	MHS331	bacteria_OG
2ZNZ6|Bacteria	78	274.20833505760663	S	NA	MHS331	bacteria_OG
2ZP1M|Bacteria	3	10.416666666666668	S	NA	MHS331	bacteria_OG
2ZP8Y|Bacteria	18	43.16546762589928	S	NA	MHS331	bacteria_OG
2ZPNR|Bacteria	1124	1671.9197839298927	S	NA	MHS331	bacteria_OG
2ZPT1|Bacteria	66	181.91087487045766	S	NA	MHS331	bacteria_OG
2ZPU3|Bacteria	6	32.78688524590164	S	NA	MHS331	bacteria_OG
2ZPUU|Bacteria	86	114.20982735723771	S	NA	MHS331	bacteria_OG
2ZQ2R|Bacteria	27	69.23076923076923	S	NA	MHS331	bacteria_OG
2ZQV0|Bacteria	1	5.05050505050505	S	NA	MHS331	bacteria_OG
2ZR2W|Bacteria	27	56.98330080242897	S	NA	MHS331	bacteria_OG
2ZR3G|Bacteria	235	458.0896686159844	S	NA	MHS331	bacteria_OG
2ZR52|Bacteria	26	44.05458089668616	S	Putative zincin peptidase	MHS331	bacteria_OG
2ZRKW|Bacteria	40	84.49388972644786	S	NA	MHS331	bacteria_OG
2ZRP6|Bacteria	101	334.01649468974324	S	NA	MHS331	bacteria_OG
2ZRSZ|Bacteria	284	1721.212121212121	S	NA	MHS331	bacteria_OG
2ZS8K|Bacteria	40	115.22633744855968	S	Acyl-CoA carboxylase epsilon subunit	MHS331	bacteria_OG
2ZSJ3|Bacteria	564	1047.1485044893814	S	NA	MHS331	bacteria_OG
2ZSUP|Bacteria	1	3.4013605442176873	S	NA	MHS331	bacteria_OG
2ZTBB|Bacteria	14	83.33333333333333	S	NA	MHS331	bacteria_OG
2ZTF8|Bacteria	36	120.63957547828515	S	NA	MHS331	bacteria_OG
2ZTS6|Bacteria	4	9.389671361502348	S	NA	MHS331	bacteria_OG
2ZTVJ|Bacteria	816	1605.6948622412845	S	Protein of unknown function (DUF3618)	MHS331	bacteria_OG
2ZVAX|Bacteria	189	345.94783142448205	S	NA	MHS331	bacteria_OG
2ZVG4|Bacteria	14	15.118896654772087	S	Protein of unknown function (DUF3068)	MHS331	bacteria_OG
2ZVJF|Bacteria	1291	2940.4767915824045	S	NA	MHS331	bacteria_OG
2ZVNZ|Bacteria	16	37.03703703703704	S	NA	MHS331	bacteria_OG
2ZVT7|Bacteria	3	19.23076923076923	S	NA	MHS331	bacteria_OG
2ZW25|Bacteria	209	448.39289630745014	S	Protein of unknown function (DUF3090)	MHS331	bacteria_OG
2ZW9H|Bacteria	26	32.098765432098766	S	NA	MHS331	bacteria_OG
2ZWG9|Bacteria	21	107.73405698778834	S	NA	MHS331	bacteria_OG
2ZWGX|Bacteria	384	802.6784711546882	S	Protein of unknown function (DUF3145)	MHS331	bacteria_OG
2ZWTE|Bacteria	19	65.29209621993128	S	Protein of unknown function (DUF2516)	MHS331	bacteria_OG
2ZWWN|Bacteria	1	4.016064257028113	S	NA	MHS331	bacteria_OG
2ZWWZ|Bacteria	214	325.55973980516785	S	NA	MHS331	bacteria_OG
2ZXC3|Bacteria	42	69.59893973879832	S	NA	MHS331	bacteria_OG
2ZXFM|Bacteria	185	453.4313725490196	S	NA	MHS331	bacteria_OG
2ZYP7|Bacteria	66	125.40421145466394	S	NA	MHS331	bacteria_OG
3002A|Bacteria	7	18.837723172088495	S	NA	MHS331	bacteria_OG
3003S|Bacteria	2	4.662004662004662	S	NA	MHS331	bacteria_OG
300DF|Bacteria	3	13.157894736842104	S	NA	MHS331	bacteria_OG
300R1|Bacteria	19	27.704566349984677	S	NA	MHS331	bacteria_OG
301E5|Bacteria	261	641.2609586932697	S	biosynthesis protein	MHS331	bacteria_OG
3022T|Bacteria	20	35.650623885918	S	NA	MHS331	bacteria_OG
302A8|Bacteria	58	105.46470705563236	S	NA	MHS331	bacteria_OG
302S3|Bacteria	16	20.749722483135514	S	NA	MHS331	bacteria_OG
302WR|Bacteria	590	1701.1163520500277	S	NA	MHS331	bacteria_OG
302XS|Bacteria	17	42.606516290726816	S	NA	MHS331	bacteria_OG
3037F|Bacteria	14	61.34797451870622	S	NA	MHS331	bacteria_OG
303FM|Bacteria	1	5.291005291005291	S	LPXTG cell wall anchor motif	MHS331	bacteria_OG
303RV|Bacteria	77	280.3572812524219	S	NA	MHS331	bacteria_OG
303S0|Bacteria	15	35.04322720314278	S	NA	MHS331	bacteria_OG
303XN|Bacteria	31	82.65582655826559	S	LPXTG cell wall anchor motif	MHS331	bacteria_OG
3041H|Bacteria	29	125.06521280580584	S	NA	MHS331	bacteria_OG
3042F|Bacteria	8	43.39525283797729	S	NA	MHS331	bacteria_OG
3044Z|Bacteria	39	233.85172853236134	S	antibacterial protein	MHS331	bacteria_OG
30453|Bacteria	1	3.7878787878787876	S	NA	MHS331	bacteria_OG
30454|Bacteria	23	108.11730285092196	S	NA	MHS331	bacteria_OG
30455|Bacteria	4	15.694963763098372	S	NA	MHS331	bacteria_OG
30457|Bacteria	7	13.108614232209737	S	NA	MHS331	bacteria_OG
3045R|Bacteria	47	206.4830147021928	S	NA	MHS331	bacteria_OG
3045W|Bacteria	18	95.90235396687011	S	NA	MHS331	bacteria_OG
3045X|Bacteria	4	19.738253593649432	S	NA	MHS331	bacteria_OG
3049Z|Bacteria	270	505.79777738359735	S	NA	MHS331	bacteria_OG
304GR|Bacteria	1	4.62962962962963	S	NA	MHS331	bacteria_OG
304HN|Bacteria	1	5.649717514124294	S	NA	MHS331	bacteria_OG
304I7|Bacteria	2	7.5351213282247755	S	NA	MHS331	bacteria_OG
304IB|Bacteria	22	135.80246913580245	S	NA	MHS331	bacteria_OG
3050P|Bacteria	252	296.8289587363289	S	NA	MHS331	bacteria_OG
3051Q|Bacteria	601	663.1285468098023	S	NA	MHS331	bacteria_OG
3052M|Bacteria	172	233.98882216976818	S	NA	MHS331	bacteria_OG
3052N|Bacteria	69	132.09557963670383	S	NA	MHS331	bacteria_OG
3052T|Bacteria	125	221.00701138798024	S	NA	MHS331	bacteria_OG
3053D|Bacteria	188	284.0876576928079	S	ABC-2 family transporter protein	MHS331	bacteria_OG
30547|Bacteria	43	63.421828908554566	S	NA	MHS331	bacteria_OG
3054N|Bacteria	242	388.472812781858	S	NA	MHS331	bacteria_OG
3054P|Bacteria	290	491.1693946508434	S	Protein of unknown function (DUF2750)	MHS331	bacteria_OG
30556|Bacteria	5	12.345679012345679	S	Protein of unknown function, DUF536	MHS331	bacteria_OG
3055E|Bacteria	119	218.88759416340824	O	Trypsin	MHS331	bacteria_OG
30561|Bacteria	99	191.92581705230603	S	NA	MHS331	bacteria_OG
30566|Bacteria	10	26.903215059137096	S	NA	MHS331	bacteria_OG
3056J|Bacteria	575	1135.0079634145534	S	NA	MHS331	bacteria_OG
3056Q|Bacteria	381	844.8516338069461	S	NA	MHS331	bacteria_OG
3056T|Bacteria	4	6.172839506172839	S	NA	MHS331	bacteria_OG
3056X|Bacteria	96	230.91149531274118	S	NA	MHS331	bacteria_OG
30571|Bacteria	2	5.420054200542006	S	Pfam:DUF950	MHS331	bacteria_OG
3057C|Bacteria	310	625.5404936619358	S	NA	MHS331	bacteria_OG
3057D|Bacteria	45	156.24941211564385	K	NA	MHS331	bacteria_OG
3057E|Bacteria	71	187.46410429529183	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS331	bacteria_OG
3057F|Bacteria	1521	3138.679310356043	S	NA	MHS331	bacteria_OG
3057G|Bacteria	29	89.30853020339879	S	NA	MHS331	bacteria_OG
3057P|Bacteria	3	9.881422924901186	S	NA	MHS331	bacteria_OG
3057S|Bacteria	14	33.0827067669173	S	NA	MHS331	bacteria_OG
3057T|Bacteria	20	53.59349593495935	K	regulator	MHS331	bacteria_OG
3057Z|Bacteria	3	6.8965517241379315	S	NA	MHS331	bacteria_OG
30589|Bacteria	52	154.02646449158075	S	Protein of unknown function (DUF3139)	MHS331	bacteria_OG
3058J|Bacteria	81	165.18978711799696	S	NA	MHS331	bacteria_OG
3058V|Bacteria	19	76.70306941341937	S	NA	MHS331	bacteria_OG
3058X|Bacteria	1	3.367003367003367	S	Domain of unknown function (DUF1413)	MHS331	bacteria_OG
30590|Bacteria	38	124.84238106935234	S	NA	MHS331	bacteria_OG
30591|Bacteria	7	34.82587064676617	S	NA	MHS331	bacteria_OG
30595|Bacteria	1986	7766.48227589404	S	Belongs to the UPF0346 family	MHS331	bacteria_OG
3059B|Bacteria	8	28.712794140564124	S	NA	MHS331	bacteria_OG
3059C|Bacteria	4	8.547008547008547	S	ComK protein	MHS331	bacteria_OG
3059J|Bacteria	11	29.411764705882355	S	NA	MHS331	bacteria_OG
3059S|Bacteria	72	304.24753867791844	S	NA	MHS331	bacteria_OG
3059T|Bacteria	4	14.184397163120568	S	NA	MHS331	bacteria_OG
3059U|Bacteria	7	11.965811965811966	S	NA	MHS331	bacteria_OG
3059W|Bacteria	97	377.06984853780597	S	NA	MHS331	bacteria_OG
3059X|Bacteria	3	8.19672131147541	S	NA	MHS331	bacteria_OG
305A2|Bacteria	32	102.30561161668807	S	NA	MHS331	bacteria_OG
305A3|Bacteria	41	126.45039791021202	S	NA	MHS331	bacteria_OG
305AA|Bacteria	94	368.93806548273403	S	NA	MHS331	bacteria_OG
305AD|Bacteria	46	109.92194741931975	S	NA	MHS331	bacteria_OG
305AG|Bacteria	48	178.94753334311872	S	NA	MHS331	bacteria_OG
305AS|Bacteria	4	12.198487608323674	S	NA	MHS331	bacteria_OG
305AZ|Bacteria	45	87.20930232558139	S	NA	MHS331	bacteria_OG
305B1|Bacteria	39	76.56259846909343	S	Protein of unknown function (DUF4064)	MHS331	bacteria_OG
305B4|Bacteria	116	416.9001101990793	N	NA	MHS331	bacteria_OG
305B6|Bacteria	26	72.2860451935635	S	NA	MHS331	bacteria_OG
305BG|Bacteria	17	74.58303969931876	S	NA	MHS331	bacteria_OG
305BH|Bacteria	4	11.594202898550726	S	NA	MHS331	bacteria_OG
305BI|Bacteria	59	150.58888402341913	S	NA	MHS331	bacteria_OG
305BR|Bacteria	9	48.541247484909455	S	NA	MHS331	bacteria_OG
305BS|Bacteria	1	4.830917874396135	S	NA	MHS331	bacteria_OG
305BU|Bacteria	34	118.58155052173457	S	NA	MHS331	bacteria_OG
305BV|Bacteria	62	325.815297045848	S	regulation of RNA biosynthetic process	MHS331	bacteria_OG
305C1|Bacteria	6	25.543763940388413	S	NA	MHS331	bacteria_OG
305C9|Bacteria	4	18.280632411067195	S	NA	MHS331	bacteria_OG
305CA|Bacteria	55	187.5438596491228	S	YozE SAM-like fold	MHS331	bacteria_OG
305CC|Bacteria	46	154.2583926751592	S	NA	MHS331	bacteria_OG
305CE|Bacteria	4	17.857142857142858	S	NA	MHS331	bacteria_OG
305CG|Bacteria	45	143.02690773279008	S	NA	MHS331	bacteria_OG
305CH|Bacteria	532	913.281405494287	S	NA	MHS331	bacteria_OG
305CJ|Bacteria	21	10.432190760059614	S	NA	MHS331	bacteria_OG
305CM|Bacteria	12	56.48148148148148	S	NA	MHS331	bacteria_OG
305CQ|Bacteria	22	110.44771546427661	S	NA	MHS331	bacteria_OG
305CS|Bacteria	224	1146.1659356725147	S	NA	MHS331	bacteria_OG
305CW|Bacteria	58	244.62138828907925	S	YozE SAM-like fold	MHS331	bacteria_OG
305D2|Bacteria	34	63.8584808125038	S	NA	MHS331	bacteria_OG
305D3|Bacteria	4	14.814814814814813	S	NA	MHS331	bacteria_OG
305D6|Bacteria	5	25.15915876361082	S	NA	MHS331	bacteria_OG
305DI|Bacteria	3	11.703770108073112	S	Protein of unknown function (DUF1474)	MHS331	bacteria_OG
305DK|Bacteria	2	6.666666666666667	S	NA	MHS331	bacteria_OG
305DM|Bacteria	34	188.91431477243833	S	NA	MHS331	bacteria_OG
305DR|Bacteria	59	226.55755550492393	S	YozE SAM-like fold	MHS331	bacteria_OG
305DX|Bacteria	10	34.45019033254327	S	NA	MHS331	bacteria_OG
305DZ|Bacteria	4	14.339983961064101	S	NA	MHS331	bacteria_OG
305E0|Bacteria	15	73.52941176470588	S	NA	MHS331	bacteria_OG
305E1|Bacteria	1	4.504504504504505	S	NA	MHS331	bacteria_OG
305E8|Bacteria	185	636.5884100964576	S	NA	MHS331	bacteria_OG
305EM|Bacteria	3	14.021164021164022	S	NA	MHS331	bacteria_OG
305EU|Bacteria	10	16.181229773462782	S	NA	MHS331	bacteria_OG
305EW|Bacteria	9	32.94339115234638	S	NA	MHS331	bacteria_OG
305EZ|Bacteria	18	19.41747572815534	S	NA	MHS331	bacteria_OG
305F1|Bacteria	73	176.1717854556224	S	NA	MHS331	bacteria_OG
305F4|Bacteria	2	9.25925925925926	S	NA	MHS331	bacteria_OG
305FF|Bacteria	183	689.3968745964097	S	NA	MHS331	bacteria_OG
305FQ|Bacteria	4	19.982433025911284	S	NA	MHS331	bacteria_OG
305FX|Bacteria	3	10.416666666666668	S	NA	MHS331	bacteria_OG
305G3|Bacteria	4	25.157232704402514	S	NA	MHS331	bacteria_OG
305GA|Bacteria	3	16.949152542372882	S	NA	MHS331	bacteria_OG
305GE|Bacteria	18	65.21739130434781	S	NA	MHS331	bacteria_OG
305GF|Bacteria	16	68.84491751619527	S	NA	MHS331	bacteria_OG
305GJ|Bacteria	1	4.273504273504273	S	NA	MHS331	bacteria_OG
305GP|Bacteria	85	417.0869614550207	S	NA	MHS331	bacteria_OG
305GU|Bacteria	4	12.767295597484278	S	NA	MHS331	bacteria_OG
305H3|Bacteria	17	84.31551325386941	S	NA	MHS331	bacteria_OG
305HA|Bacteria	2	9.389671361502348	S	NA	MHS331	bacteria_OG
305HP|Bacteria	7	31.717171717171716	S	NA	MHS331	bacteria_OG
305I3|Bacteria	10	47.41927281973049	S	NA	MHS331	bacteria_OG
305KN|Bacteria	527	882.7470686767169	S	NA	MHS331	bacteria_OG
305NI|Bacteria	14	23.56902356902357	S	NA	MHS331	bacteria_OG
305PG|Bacteria	2	5.797101449275363	S	NA	MHS331	bacteria_OG
305PN|Bacteria	31	144.99870767640218	S	NA	MHS331	bacteria_OG
305QD|Bacteria	11	31.60919540229885	S	NA	MHS331	bacteria_OG
305QY|Bacteria	26	90.24943310657596	S	NA	MHS331	bacteria_OG
305SS|Bacteria	7	18.229166666666668	S	SdpI/YhfL protein family	MHS331	bacteria_OG
3062Y|Bacteria	251	599.7023457079621	S	NA	MHS331	bacteria_OG
3067W|Bacteria	260	329.31121166415284	S	NA	MHS331	bacteria_OG
306BB|Bacteria	1	3.623188405797101	S	NA	MHS331	bacteria_OG
306NC|Bacteria	11	21.292648651139217	S	NA	MHS331	bacteria_OG
306ST|Bacteria	78	107.48780343281518	S	Relaxase/Mobilisation nuclease domain	MHS331	bacteria_OG
3082W|Bacteria	20	34.54231433506045	S	NA	MHS331	bacteria_OG
308SB|Bacteria	22	59.55503103418131	S	NA	MHS331	bacteria_OG
3098V|Bacteria	3	12.07865168539326	S	NA	MHS331	bacteria_OG
309I5|Bacteria	152	344.671201814059	S	Psort location CytoplasmicMembrane, score 9.99	MHS331	bacteria_OG
309WC|Bacteria	12	25.34783304014073	S	Phage tail tube protein	MHS331	bacteria_OG
30AER|Bacteria	4	11.49425287356322	S	NA	MHS331	bacteria_OG
30BT3|Bacteria	2	7.4074074074074066	S	Protein of unknown function (DUF3165)	MHS331	bacteria_OG
30BTY|Bacteria	23	48.98769485241703	S	Domain of unknown function (DUF4261)	MHS331	bacteria_OG
30BZZ|Bacteria	16	77.29468599033817	S	Sigma-70, region 4	MHS331	bacteria_OG
30CHB|Bacteria	3	13.698630136986301	S	NA	MHS331	bacteria_OG
30CUM|Bacteria	4	21.164021164021165	S	NA	MHS331	bacteria_OG
30D1S|Bacteria	36	140.55913763516102	S	NA	MHS331	bacteria_OG
30D4W|Bacteria	165	748.7719298245614	S	NA	MHS331	bacteria_OG
30DSN|Bacteria	749	1853.5786666522206	S	NA	MHS331	bacteria_OG
30EHH|Bacteria	685	2045.3167115902963	S	NA	MHS331	bacteria_OG
30EUS|Bacteria	41	41.79434496388954	S	NA	MHS331	bacteria_OG
30EV3|Bacteria	42	31.60270880361174	S	NA	MHS331	bacteria_OG
30EVE|Bacteria	13	24.8775347459558	S	NA	MHS331	bacteria_OG
30EVW|Bacteria	112	275.8546193382205	S	NA	MHS331	bacteria_OG
30EW4|Bacteria	20	55.383225886823006	S	NA	MHS331	bacteria_OG
30EWC|Bacteria	72	193.36378502377772	S	NA	MHS331	bacteria_OG
30F8J|Bacteria	36	84.49428203304221	S	Domain of unknown function (DUF4889)	MHS331	bacteria_OG
30FA1|Bacteria	1	3.745318352059925	S	NA	MHS331	bacteria_OG
30FAY|Bacteria	2	11.11111111111111	S	NA	MHS331	bacteria_OG
30FP2|Bacteria	2	9.039347749025168	S	NA	MHS331	bacteria_OG
30FRI|Bacteria	2	7.246376811594202	S	NA	MHS331	bacteria_OG
30FRW|Bacteria	6	26.49122807017544	S	NA	MHS331	bacteria_OG
30G22|Bacteria	8	43.01075268817204	S	NA	MHS331	bacteria_OG
30G8Z|Bacteria	6	26.755852842809364	S	NA	MHS331	bacteria_OG
30GEI|Bacteria	4	18.763633370374944	S	NA	MHS331	bacteria_OG
30GIT|Bacteria	51	103.03030303030303	S	NA	MHS331	bacteria_OG
30GPJ|Bacteria	42	51.66051660516605	S	NAD(P)-binding Rossmann-like domain	MHS331	bacteria_OG
30HF6|Bacteria	3	16.949152542372882	S	NA	MHS331	bacteria_OG
30HKY|Bacteria	171	297.19799101242404	S	NA	MHS331	bacteria_OG
30HSU|Bacteria	89	167.17070097351788	S	Protein of unknown function (DUF2993)	MHS331	bacteria_OG
