fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTY9|Fungi	76	190.59628723039737	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS376	fungi_OG
3NTYA|Fungi	444	369.2210623942046	T	cmgc dyrk yak protein kinase	MHS376	fungi_OG
3NTYC|Fungi	9	16.94915254237288	B	Chromatin assembly factor 1 subunit a	MHS376	fungi_OG
3NTYD|Fungi	1090	1882.1552403669607	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS376	fungi_OG
3NTYE|Fungi	229	268.063587424636	S	NA	MHS376	fungi_OG
3NTYH|Fungi	1222	899.556627592818	BD	Structural maintenance of chromosomes protein	MHS376	fungi_OG
3NTYI|Fungi	15	33.01640050463091	H	Lipoate-protein ligase	MHS376	fungi_OG
3NTYJ|Fungi	206	139.5726725917946	G	Belongs to the PI3 PI4-kinase family	MHS376	fungi_OG
3NTYK|Fungi	6041	4276.322707696152	M	Chitin Synthase	MHS376	fungi_OG
3NTYM|Fungi	1191	1502.038238946218	I	carbamoylphosphate synthase	MHS376	fungi_OG
3NTYN|Fungi	250	345.8740560517463	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS376	fungi_OG
3NTYP|Fungi	264	275.6931531278919	IJT	acetamidase	MHS376	fungi_OG
3NTYR|Fungi	306	243.378739643653	L	DNA repair helicase	MHS376	fungi_OG
3NTYS|Fungi	1383	1465.3283871150065	C	Belongs to the cytochrome b5 family	MHS376	fungi_OG
3NTYU|Fungi	545	337.3010366485828	U	Signal transduction protein	MHS376	fungi_OG
3NTYW|Fungi	1519	2752.1333251392125	P	transporter	MHS376	fungi_OG
3NTYX|Fungi	289	383.733327259161	E	Xaa-pro dipeptidase	MHS376	fungi_OG
3NTYZ|Fungi	1327	825.4237152516882	O	IQ and HECT domain protein	MHS376	fungi_OG
3NTZ0|Fungi	1270	2845.746621651255	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS376	fungi_OG
3NTZ4|Fungi	1154	1059.4315880923866	J	Glycyl-trna synthetase	MHS376	fungi_OG
3NTZ9|Fungi	367	378.4411305957491	A	SNF2 family	MHS376	fungi_OG
3NTZB|Fungi	617	1691.470039441003	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS376	fungi_OG
3NTZC|Fungi	328	312.2492929403826	M	dolichyl-phosphate beta-glucosyltransferase	MHS376	fungi_OG
3NTZE|Fungi	6116	3616.6168570619916	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS376	fungi_OG
3NTZF|Fungi	93	74.05234509957302	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS376	fungi_OG
3NTZH|Fungi	451	791.3841625467954	O	proteasome subunit alpha	MHS376	fungi_OG
3NTZI|Fungi	1136	793.6491876256352	S	cell polarity protein	MHS376	fungi_OG
3NTZJ|Fungi	200	443.65133160389985	O	Glutathione S-transferase	MHS376	fungi_OG
3NTZK|Fungi	610	835.0035738881824	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS376	fungi_OG
3NTZP|Fungi	185	232.70912545082393	J	Tyrosyl-trna synthetase	MHS376	fungi_OG
3NTZQ|Fungi	4561	10822.354840075384	J	60S ribosomal protein L7	MHS376	fungi_OG
3NTZR|Fungi	161	211.67913589011476	U	vacuolar protein sorting-associated protein 74	MHS376	fungi_OG
3NTZT|Fungi	189	279.72208474263095	O	gpi-anchor transamidase	MHS376	fungi_OG
3NTZU|Fungi	828	1042.132895302203	A	Branchpoint-bridging protein	MHS376	fungi_OG
3NTZV|Fungi	98	103.19059197239515	G	NADH kinase	MHS376	fungi_OG
3NTZW|Fungi	242	366.1063022088526	O	Beta subunit	MHS376	fungi_OG
3NTZX|Fungi	203	79.33745654458727	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS376	fungi_OG
3NU01|Fungi	860	475.4855663150686	S	nucleoporin pom152	MHS376	fungi_OG
3NU02|Fungi	739	581.0836649484318	L	tpr repeat-containing protein	MHS376	fungi_OG
3NU03|Fungi	73	114.48572398687354	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS376	fungi_OG
3NU06|Fungi	1452	1661.309282011659	A	Multiple RNA-binding domain-containing protein	MHS376	fungi_OG
3NU07|Fungi	7514	10651.148171083834	J	Belongs to the universal ribosomal protein uS3 family	MHS376	fungi_OG
3NU08|Fungi	233	333.48947133082976	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS376	fungi_OG
3NU0B|Fungi	934	1504.951984194865	U	Reduced viability upon starvation protein	MHS376	fungi_OG
3NU0E|Fungi	174	404.445813284411	O	proteasome subunit alpha	MHS376	fungi_OG
3NU0F|Fungi	727	1105.5791965830201	Q	glutathione synthetase	MHS376	fungi_OG
3NU0G|Fungi	468	574.5639001102785	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS376	fungi_OG
3NU0H|Fungi	187	125.83609138241235	G	Mannosyltransferase	MHS376	fungi_OG
3NU0J|Fungi	4	9.950248756218905	FP	retrograde regulation protein	MHS376	fungi_OG
3NU0K|Fungi	709	534.3404884666196	E	5-oxoprolinase	MHS376	fungi_OG
3NU0M|Fungi	570	625.2336323535402	E	Gamma-glutamyl phosphate reductase	MHS376	fungi_OG
3NU0P|Fungi	4172	4720.787320417706	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS376	fungi_OG
3NU0R|Fungi	2124	2340.5157483624585	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS376	fungi_OG
3NU0S|Fungi	436	589.6771647404445	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS376	fungi_OG
3NU0T|Fungi	117	144.23469340044832	L	Origin recognition complex subunit	MHS376	fungi_OG
3NU0X|Fungi	332	245.63722711790246	K	Rna polymerase ii transcription elongation factor	MHS376	fungi_OG
3NU0Y|Fungi	746	1008.3026202105983	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS376	fungi_OG
3NU0Z|Fungi	1189	733.0280568168921	A	factor mot1	MHS376	fungi_OG
3NU11|Fungi	200	266.54756622853233	U	Belongs to the syntaxin family	MHS376	fungi_OG
3NU13|Fungi	1351	612.4921384109451	T	nucleotide exchange factor	MHS376	fungi_OG
3NU14|Fungi	1304	1475.8522114950913	T	protein phosphatase PP2A regulatory subunit A	MHS376	fungi_OG
3NU15|Fungi	188	303.4115639496531	O	DnaJ domain-containing protein	MHS376	fungi_OG
3NU16|Fungi	264	146.10068209916778	KL	Dna repair transcription protein	MHS376	fungi_OG
3NU18|Fungi	280	500.725331519993	Z	Belongs to the actin family	MHS376	fungi_OG
3NU19|Fungi	900	1045.4812643130942	E	Belongs to the GMC oxidoreductase family	MHS376	fungi_OG
3NU1C|Fungi	2307	2170.3688134032955	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS376	fungi_OG
3NU1D|Fungi	228	408.89399774863074	K	Transcription factor tfiiib complex subunit brf1	MHS376	fungi_OG
3NU1E|Fungi	322	193.53149584102965	V	phosphatase	MHS376	fungi_OG
3NU1G|Fungi	746	489.70112086782814	I	Lysophospholipase	MHS376	fungi_OG
3NU1J|Fungi	51	51.43001167356469	C	galactose-1-phosphate uridylyltransferase	MHS376	fungi_OG
3NU1K|Fungi	2755	3133.3756152389456	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS376	fungi_OG
3NU1M|Fungi	502	324.58856271250426	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS376	fungi_OG
3NU1P|Fungi	501	343.22604538006874	BT	F-box and JmjC domain protein	MHS376	fungi_OG
3NU1Q|Fungi	1204	1375.2482131921067	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS376	fungi_OG
3NU1R|Fungi	985	1906.6605197758922	G	Belongs to the protein kinase superfamily	MHS376	fungi_OG
3NU1T|Fungi	35	34.98950743045231	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS376	fungi_OG
3NU1U|Fungi	1055	1435.221684254076	J	eukaryotic peptide chain release factor subunit 1	MHS376	fungi_OG
3NU1V|Fungi	1229	1015.6366053851441	J	Elongation factor	MHS376	fungi_OG
3NU1W|Fungi	2902	5623.057279299975	J	Belongs to the universal ribosomal protein uS4 family	MHS376	fungi_OG
3NU1X|Fungi	1966	917.1363426149658	U	exchange factor	MHS376	fungi_OG
3NU1Z|Fungi	164	130.3089666953721	S	Wd repeat protein	MHS376	fungi_OG
3NU21|Fungi	386	515.4299919825922	DO	Cell cycle regulatory protein	MHS376	fungi_OG
3NU25|Fungi	668	984.1331776259292	U	Belongs to the WD repeat SEC13 family	MHS376	fungi_OG
3NU28|Fungi	231	213.70574085272222	L	Dna repair protein rad50	MHS376	fungi_OG
3NU29|Fungi	801	1390.564676588811	T	Belongs to the OSBP family	MHS376	fungi_OG
3NU2A|Fungi	602	511.47879900113986	S	domain-containing protein	MHS376	fungi_OG
3NU2F|Fungi	920	341.8822720334815	TZ	Cytokinesis protein sepa	MHS376	fungi_OG
3NU2G|Fungi	489	453.47651289367974	K	factor cef-1	MHS376	fungi_OG
3NU2H|Fungi	1096	1219.219342560778	S	Stress Response protein	MHS376	fungi_OG
3NU2J|Fungi	145	135.70627032182517	L	ATP binding protein	MHS376	fungi_OG
3NU2K|Fungi	763	926.4996452855228	UY	nucleoporin	MHS376	fungi_OG
3NU2N|Fungi	696	961.4822906724244	FP	nucleotidase	MHS376	fungi_OG
3NU2Q|Fungi	5681	3260.1275825772227	A	factor 8	MHS376	fungi_OG
3NU2R|Fungi	4902	7755.205123592874	J	60S ribosomal protein L5	MHS376	fungi_OG
3NU2S|Fungi	285	515.4058123176814	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS376	fungi_OG
3NU2T|Fungi	5130	3617.1553376469556	Q	resistance protein	MHS376	fungi_OG
3NU2V|Fungi	97	186.95843877003296	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS376	fungi_OG
3NU2Z|Fungi	630	451.19461256489376	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS376	fungi_OG
3NU32|Fungi	490	588.8086787486561	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS376	fungi_OG
3NU33|Fungi	288	173.57105507129512	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS376	fungi_OG
3NU38|Fungi	358	426.01145415983297	E	Aspartokinase	MHS376	fungi_OG
3NU39|Fungi	129	137.67067055328096	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS376	fungi_OG
3NU3A|Fungi	234	268.34766770066267	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS376	fungi_OG
3NU3B|Fungi	69	90.37051841025867	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS376	fungi_OG
3NU3D|Fungi	147	138.45297626314996	BK	RSC complex	MHS376	fungi_OG
3NU3E|Fungi	602	559.5856838144261	A	pre-mRNA-splicing factor SYF1	MHS376	fungi_OG
3NU3F|Fungi	364	506.8188718831877	T	serine threonine-protein phosphatase	MHS376	fungi_OG
3NU3G|Fungi	512	392.85611542295385	A	antiviral protein	MHS376	fungi_OG
3NU3H|Fungi	131	283.2423674557162	O	DUF1000 domain protein	MHS376	fungi_OG
3NU3I|Fungi	530	450.9698900491381	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS376	fungi_OG
3NU3J|Fungi	62533	107882.19187795803	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS376	fungi_OG
3NU3K|Fungi	325	274.5294251924469	T	Gtpase activating protein	MHS376	fungi_OG
3NU3N|Fungi	1442	1088.1552224528475	A	RNA helicase	MHS376	fungi_OG
3NU3Q|Fungi	84	104.02437742986234	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS376	fungi_OG
3NU3R|Fungi	587	473.1325451663087	A	factor ATP-dependent RNA helicase PRP16	MHS376	fungi_OG
3NU3S|Fungi	264	483.7983775333342	G	Transporter	MHS376	fungi_OG
3NU3T|Fungi	813	661.2492948991039	E	Belongs to the peptidase M24B family	MHS376	fungi_OG
3NU3U|Fungi	233	162.55178550815387	A	RRNA processing protein	MHS376	fungi_OG
3NU3V|Fungi	1715	1737.9806966925144	G	synthase	MHS376	fungi_OG
3NU3W|Fungi	139	254.36791761067178	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS376	fungi_OG
3NU3X|Fungi	1234	608.500240760219	O	ubiquitin--protein ligase	MHS376	fungi_OG
3NU3Z|Fungi	697	684.7806185896922	E	Aromatic amino acid aminotransferase	MHS376	fungi_OG
3NU40|Fungi	700	592.0509110579155	G	general alpha-glucoside permease	MHS376	fungi_OG
3NU42|Fungi	2526	2370.5601909766265	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS376	fungi_OG
3NU43|Fungi	61	74.01279625449013	O	NEDD8-activating enzyme E1 catalytic subunit	MHS376	fungi_OG
3NU44|Fungi	568	692.7241887218222	K	CCR4-NOT transcription complex	MHS376	fungi_OG
3NU45|Fungi	350	352.5867772081645	A	CMGC DYRK PRP4 protein kinase	MHS376	fungi_OG
3NU46|Fungi	1717	2096.8788621134913	H	adenosylhomocysteinase	MHS376	fungi_OG
3NU47|Fungi	746	1092.3933875936075	S	PH domain-containing protein	MHS376	fungi_OG
3NU49|Fungi	502	433.1178823571714	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS376	fungi_OG
3NU4A|Fungi	230	256.52320862556104	E	Carboxypeptidase	MHS376	fungi_OG
3NU4B|Fungi	707	660.0508328770046	H	Belongs to the folylpolyglutamate synthase family	MHS376	fungi_OG
3NU4E|Fungi	6	9.47867298578199	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS376	fungi_OG
3NU4F|Fungi	475	564.1932372290494	A	splicing factor	MHS376	fungi_OG
3NU4G|Fungi	600	326.1663653016278	U	Snare-dependent exocytosis protein	MHS376	fungi_OG
3NU4H|Fungi	41	53.33757248187007	B	Belongs to the MYST (SAS MOZ) family	MHS376	fungi_OG
3NU4I|Fungi	204	448.5694994674691	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS376	fungi_OG
3NU4K|Fungi	418	486.33882764084245	T	camp-dependent protein kinase	MHS376	fungi_OG
3NU4M|Fungi	250	340.73987037039984	S	polysaccharide export protein	MHS376	fungi_OG
3NU4N|Fungi	290	370.4040572618708	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS376	fungi_OG
3NU4Q|Fungi	157	250.61263045955957	O	Peroxisome assembly protein	MHS376	fungi_OG
3NU4R|Fungi	1137	1056.1324493114369	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS376	fungi_OG
3NU4S|Fungi	516	588.5180109455617	F	ser thr protein phosphatase	MHS376	fungi_OG
3NU4T|Fungi	336	365.78134157295744	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS376	fungi_OG
3NU4V|Fungi	555	291.2467363469863	S	HEAT repeat protein	MHS376	fungi_OG
3NU4X|Fungi	151	179.5344509519077	J	synthase	MHS376	fungi_OG
3NU50|Fungi	842	1713.4247958051294	I	Belongs to the sterol desaturase family	MHS376	fungi_OG
3NU51|Fungi	1436	1788.4738847718993	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS376	fungi_OG
3NU52|Fungi	346	352.6154411895955	EGP	transporter	MHS376	fungi_OG
3NU54|Fungi	427	486.59701184575147	K	transcription initiation factor iib	MHS376	fungi_OG
3NU55|Fungi	207	263.831299243636	BK	histone deacetylase	MHS376	fungi_OG
3NU56|Fungi	1151	1226.669995305244	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS376	fungi_OG
3NU57|Fungi	369	192.39129455888923	BK	RNA polymerase II Elongator	MHS376	fungi_OG
3NU58|Fungi	360	536.9622423729691	E	Atp phosphoribosyltransferase	MHS376	fungi_OG
3NU59|Fungi	411	344.7396337911139	J	prolyl-tRNA synthetase	MHS376	fungi_OG
3NU5A|Fungi	120	424.48551831640697	I	Enoyl-CoA hydratase isomerase	MHS376	fungi_OG
3NU5B|Fungi	425	368.62191518010593	A	small nucleolar ribonucleoprotein complex subunit	MHS376	fungi_OG
3NU5C|Fungi	557	654.1796941323971	D	Belongs to the protein kinase superfamily	MHS376	fungi_OG
3NU5D|Fungi	220	491.75967325459357	A	Lariat debranching enzyme	MHS376	fungi_OG
3NU5E|Fungi	1654	2419.9368824869675	U	Belongs to the importin alpha family	MHS376	fungi_OG
3NU5H|Fungi	332	349.1631952366931	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS376	fungi_OG
3NU5I|Fungi	925	739.7666855097461	E	alanine aminotransferase	MHS376	fungi_OG
3NU5J|Fungi	140	51.80332806264588	C	atp-citrate synthase subunit 1	MHS376	fungi_OG
3NU5K|Fungi	325	393.27642733996805	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS376	fungi_OG
3NU5N|Fungi	11	41.46491147319648	N	UV radiation resistance protein	MHS376	fungi_OG
3NU5P|Fungi	629	425.4292904356031	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS376	fungi_OG
3NU5Q|Fungi	753	828.568802707797	S	Pal1 cell morphology protein	MHS376	fungi_OG
3NU5R|Fungi	1107	925.6488649424065	H	NA	MHS376	fungi_OG
3NU5T|Fungi	63	72.72208614906405	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS376	fungi_OG
3NU5U|Fungi	942	767.3920500308866	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS376	fungi_OG
3NU5Y|Fungi	119	132.8850800500285	DO	Anaphase-promoting complex subunit	MHS376	fungi_OG
3NU5Z|Fungi	8369	10078.5015288775	H	Belongs to the citrate synthase family	MHS376	fungi_OG
3NU62|Fungi	704	970.0589271561188	S	periodic tryptophan protein	MHS376	fungi_OG
3NU64|Fungi	670	337.14326885186813	L	Dna excision repair protein	MHS376	fungi_OG
3NU65|Fungi	261	369.85030463153714	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS376	fungi_OG
