fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NU07|Fungi	682	1300.2940455770645	J	Belongs to the universal ribosomal protein uS3 family	MHS330	fungi_OG
3NU0B|Fungi	9	42.85714285714286	U	Reduced viability upon starvation protein	MHS330	fungi_OG
3NU0E|Fungi	21	69.3069306930693	O	proteasome subunit alpha	MHS330	fungi_OG
3NU0M|Fungi	7	29.91452991452991	E	Gamma-glutamyl phosphate reductase	MHS330	fungi_OG
3NU0P|Fungi	756	416.20533323013575	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS330	fungi_OG
3NU0R|Fungi	65	178.57201681741807	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS330	fungi_OG
3NU0S|Fungi	142	221.01533367373779	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS330	fungi_OG
3NU0Y|Fungi	24	48.19277108433735	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS330	fungi_OG
3NU0Z|Fungi	90	164.83516483516482	A	factor mot1	MHS330	fungi_OG
3NU14|Fungi	21	49.64539007092199	T	protein phosphatase PP2A regulatory subunit A	MHS330	fungi_OG
3NU19|Fungi	5	18.939393939393938	E	Belongs to the GMC oxidoreductase family	MHS330	fungi_OG
3NU1K|Fungi	319	294.73460841526753	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS330	fungi_OG
3NU1M|Fungi	20	39.447731755424066	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS330	fungi_OG
3NU1Q|Fungi	184	163.5962442663296	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS330	fungi_OG
3NU1R|Fungi	44	128.6549707602339	G	Belongs to the protein kinase superfamily	MHS330	fungi_OG
3NU1U|Fungi	16	45.97701149425288	J	eukaryotic peptide chain release factor subunit 1	MHS330	fungi_OG
3NU1V|Fungi	35	75.75757575757575	J	Elongation factor	MHS330	fungi_OG
3NU1W|Fungi	103	282.0688546634081	J	Belongs to the universal ribosomal protein uS4 family	MHS330	fungi_OG
3NU1X|Fungi	16	31.558185404339252	U	exchange factor	MHS330	fungi_OG
3NU1Z|Fungi	14	35.08771929824561	S	Wd repeat protein	MHS330	fungi_OG
3NU29|Fungi	40	105.82010582010582	T	Belongs to the OSBP family	MHS330	fungi_OG
3NU2H|Fungi	61	117.53371868978805	S	Stress Response protein	MHS330	fungi_OG
3NU2K|Fungi	17	54.167802101311054	UY	nucleoporin	MHS330	fungi_OG
3NU2R|Fungi	213	285.64147046165823	J	60S ribosomal protein L5	MHS330	fungi_OG
3NU2S|Fungi	174	255.5066079295154	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS330	fungi_OG
3NU2T|Fungi	4	13.468013468013469	Q	resistance protein	MHS330	fungi_OG
3NU2V|Fungi	10	19.841269841269842	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS330	fungi_OG
3NU2Z|Fungi	22	87.3015873015873	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS330	fungi_OG
3NU39|Fungi	2	6.872852233676976	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS330	fungi_OG
3NU3B|Fungi	4	15.15151515151515	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS330	fungi_OG
3NU3E|Fungi	20	44.44444444444444	A	pre-mRNA-splicing factor SYF1	MHS330	fungi_OG
3NU3H|Fungi	20	41.40786749482402	O	DUF1000 domain protein	MHS330	fungi_OG
3NU3I|Fungi	15	35.97122302158274	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS330	fungi_OG
3NU3J|Fungi	9535	17066.746310306822	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS330	fungi_OG
3NU3X|Fungi	16	24.3531202435312	O	ubiquitin--protein ligase	MHS330	fungi_OG
3NU42|Fungi	216	146.50280001503364	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS330	fungi_OG
3NU44|Fungi	18	69.490635913457	K	CCR4-NOT transcription complex	MHS330	fungi_OG
3NU46|Fungi	116	151.68206586117034	H	adenosylhomocysteinase	MHS330	fungi_OG
3NU4B|Fungi	76	152.61044176706827	H	Belongs to the folylpolyglutamate synthase family	MHS330	fungi_OG
3NU4M|Fungi	9	21.27659574468085	S	polysaccharide export protein	MHS330	fungi_OG
3NU4S|Fungi	17	35.41666666666667	F	ser thr protein phosphatase	MHS330	fungi_OG
3NU4T|Fungi	20	48.309178743961354	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS330	fungi_OG
3NU4V|Fungi	52	165.0793650793651	S	HEAT repeat protein	MHS330	fungi_OG
3NU54|Fungi	3	13.513513513513514	K	transcription initiation factor iib	MHS330	fungi_OG
3NU57|Fungi	29	62.36559139784946	BK	RNA polymerase II Elongator	MHS330	fungi_OG
3NU5A|Fungi	148	324.56140350877195	I	Enoyl-CoA hydratase isomerase	MHS330	fungi_OG
3NU5B|Fungi	26	67.18346253229974	A	small nucleolar ribonucleoprotein complex subunit	MHS330	fungi_OG
3NU5E|Fungi	167	92.62340543538548	U	Belongs to the importin alpha family	MHS330	fungi_OG
3NU5K|Fungi	50	71.53075822603721	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS330	fungi_OG
3NU5Z|Fungi	889	878.1657355472556	H	Belongs to the citrate synthase family	MHS330	fungi_OG
3NU62|Fungi	15	74.62686567164178	S	periodic tryptophan protein	MHS330	fungi_OG
3NU66|Fungi	50	163.39869281045753	D	Nuclear pore protein	MHS330	fungi_OG
3NU6F|Fungi	130	179.12863972186005	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS330	fungi_OG
3NU6G|Fungi	29	51.418439716312065	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS330	fungi_OG
3NU6T|Fungi	77	147.59469127135358	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS330	fungi_OG
3NU6V|Fungi	495	506.1264716710702	OPU	Vacuolar transporter chaperone	MHS330	fungi_OG
3NU6Z|Fungi	84	135.2657004830918	O	26S proteasome, regulatory subunit	MHS330	fungi_OG
3NU71|Fungi	32	62.37816764132553	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS330	fungi_OG
3NU73|Fungi	136	174.71790346400294	E	oxidoreductase	MHS330	fungi_OG
3NU75|Fungi	540	866.99296489283	O	Belongs to the 14-3-3 family	MHS330	fungi_OG
3NU7F|Fungi	26	117.11711711711712	G	Glycogen debranching enzyme	MHS330	fungi_OG
3NU7J|Fungi	23	42.35727440147329	T	GPI ethanolamine phosphate transferase	MHS330	fungi_OG
3NU7Q|Fungi	35	53.76344086021505	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins	MHS330	fungi_OG
3NU7T|Fungi	93	242.2834881630207	I	acetoacetate-CoA ligase	MHS330	fungi_OG
3NU88|Fungi	110	190.9329805024165	J	translational activator	MHS330	fungi_OG
3NU8A|Fungi	64	110.47819971870605	U	ap-1 complex subunit gamma-1	MHS330	fungi_OG
3NU8C|Fungi	465	596.4156881412333	A	ATP-dependent, RNA helicase	MHS330	fungi_OG
3NU8E|Fungi	40	154.7013085082534	Q	Isopentenyl-diphosphate delta-isomerase	MHS330	fungi_OG
3NU8K|Fungi	1303	2354.8476602306114	J	60s ribosomal protein	MHS330	fungi_OG
3NU8N|Fungi	32	34.97267759562841	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS330	fungi_OG
3NU8Q|Fungi	176	137.07165109034267	E	Aspartate aminotransferase	MHS330	fungi_OG
3NU8R|Fungi	602	636.9879150586557	O	Belongs to the peptidase M16 family	MHS330	fungi_OG
3NU8T|Fungi	164	122.02380952380952	C	oxidoreductase	MHS330	fungi_OG
3NU8W|Fungi	5	21.440823327615778	O	Belongs to the Rab GDI family	MHS330	fungi_OG
3NU93|Fungi	26	55.913978494623656	S	Pre-mRNA-splicing factor cwc-22	MHS330	fungi_OG
3NU94|Fungi	14	54.90196078431372	T	(GTP)-binding protein	MHS330	fungi_OG
3NU95|Fungi	138	94.83682021908321	U	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules (By similarity)	MHS330	fungi_OG
3NU99|Fungi	17	31.30755064456722	E	aspartate-semialdehyde dehydrogenase	MHS330	fungi_OG
3NU9B|Fungi	50	89.126559714795	DO	Anaphase-promoting complex subunit	MHS330	fungi_OG
3NU9D|Fungi	97	139.70240074147952	U	guanine nucleotide exchange factor	MHS330	fungi_OG
3NU9E|Fungi	131	333.28746703359707	J	Belongs to the universal ribosomal protein uL11 family	MHS330	fungi_OG
3NU9F|Fungi	159	403.0247682302477	S	)-reductase	MHS330	fungi_OG
3NU9G|Fungi	62	187.44768527461207	C	Belongs to the isocitrate lyase PEP mutase superfamily. Isocitrate lyase family	MHS330	fungi_OG
3NU9I|Fungi	48	79.90406527566161	L	Serine threonine-protein kinase TOR	MHS330	fungi_OG
3NU9V|Fungi	50	85.03401360544218	U	vacuolar protein 8	MHS330	fungi_OG
3NU9Z|Fungi	149	197.97375581309544	T	cAMP-dependent protein kinase regulatory subunit	MHS330	fungi_OG
3NUA1|Fungi	106	103.61681329423266	G	Belongs to the FBPase class 1 family	MHS330	fungi_OG
3NUA6|Fungi	18	30.76923076923077	T	oligopeptide transporter	MHS330	fungi_OG
3NUA7|Fungi	48	135.59322033898306	E	Cysteine desulfurase	MHS330	fungi_OG
3NUA8|Fungi	12	21.978021978021978	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS330	fungi_OG
3NUAK|Fungi	9	34.48275862068965	T	Calcium calmodulin-dependent protein kinase	MHS330	fungi_OG
3NUAR|Fungi	238	201.16426961114206	I	acyl-CoA synthetase	MHS330	fungi_OG
3NUAT|Fungi	25	130.2469135802469	P	Catalyzes the first intracellular reaction of sulfate assimilation, forming adenosine-5'-phosphosulfate (APS) from inorganic sulfate and ATP. Plays an important role in sulfate activation as a component of the biosynthesis pathway of sulfur- containing amino acids	MHS330	fungi_OG
3NUB0|Fungi	27	103.23859881031063	U	Belongs to the adaptor complexes small subunit family	MHS330	fungi_OG
3NUB4|Fungi	631	1060.0338139639393	J	60S ribosomal protein	MHS330	fungi_OG
3NUBD|Fungi	61	246.7672000306972	E	Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate	MHS330	fungi_OG
3NUBE|Fungi	471	404.399584146644	G	Belongs to the pyruvate kinase family	MHS330	fungi_OG
3NUBK|Fungi	109	212.6240737142146	O	Proteasome	MHS330	fungi_OG
3NUBR|Fungi	22	66.06606606606606	E	Dihydroxy-acid dehydratase	MHS330	fungi_OG
3NUBV|Fungi	297	606.9871830458794	J	Elongation factor	MHS330	fungi_OG
3NUC0|Fungi	14	29.535864978902953	E	glutamate 5-kinase	MHS330	fungi_OG
3NUC4|Fungi	11	41.666666666666664	S	(ABC) transporter	MHS330	fungi_OG
3NUC6|Fungi	16	70.17543859649122	E	Catalyzes the reversible hydration of cis-homoaconitate to (2R,3S)-homoisocitrate, a step in the alpha-aminoadipate pathway for lysine biosynthesis	MHS330	fungi_OG
3NUCG|Fungi	63	141.05170128148475	K	TATA-box-binding protein	MHS330	fungi_OG
3NUCI|Fungi	1704	2221.674651500151	G	Glyceraldehyde-3-phosphate dehydrogenase	MHS330	fungi_OG
3NUCK|Fungi	9	35.714285714285715	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS330	fungi_OG
3NUCM|Fungi	15	53.19148936170213	C	Component of the cytosolic iron-sulfur (Fe-S) protein assembly (CIA) machinery. Required for the maturation of extramitochondrial Fe-S proteins. Part of an electron transfer chain functioning in an early step of cytosolic Fe-S biogenesis. Transfers electrons from NADPH to the Fe-S cluster of dre2. Positively controls H(2)O(2)-induced cell death	MHS330	fungi_OG
3NUCQ|Fungi	715	571.5169493116725	I	Belongs to the acyl-CoA oxidase family	MHS330	fungi_OG
3NUD1|Fungi	624	914.0225578581744	J	Belongs to the eukaryotic ribosomal protein eS6 family	MHS330	fungi_OG
3NUD5|Fungi	192	225.01434253353915	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	MHS330	fungi_OG
3NUD8|Fungi	49	134.25925925925927	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS330	fungi_OG
3NUDA|Fungi	52	127.73468729729285	A	ATP-dependent RNA helicase involved in 40S ribosomal subunit biogenesis. Required for the processing and cleavage of 35S pre-rRNA at sites A0, A1, and A2, leading to mature 18S rRNA	MHS330	fungi_OG
3NUDD|Fungi	7	27.131782945736433	EGP	Involved in the biogenesis of the 60S ribosomal subunit	MHS330	fungi_OG
3NUDE|Fungi	77	171.11111111111111	O	Belongs to the peptidase A1 family	MHS330	fungi_OG
3NUDG|Fungi	30	107.5268817204301	P	transporter	MHS330	fungi_OG
3NUDP|Fungi	76	78.3117213323163	G	adenosine kinase	MHS330	fungi_OG
3NUDQ|Fungi	548	605.7712669542523	S	ATP-binding cassette sub-family F member 2	MHS330	fungi_OG
3NUDS|Fungi	111	54.172767203513914	S	Component of the SCF(sconB) E3 ubiquitin ligase complex involved in the regulation of sulfur metabolite repression, probably by mediating the inactivation or degradation of the metR transcription factor	MHS330	fungi_OG
3NUDT|Fungi	36	93.02325581395348	K	complex ATPase	MHS330	fungi_OG
3NUE1|Fungi	304	495.5860893582737	H	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway	MHS330	fungi_OG
3NUE7|Fungi	11	22.494887525562373	P	4-nitrophenylphosphatase	MHS330	fungi_OG
3NUEB|Fungi	448	554.5449018797267	P	Thiamine biosynthesis protein	MHS330	fungi_OG
3NUEC|Fungi	123	89.71553610503283	I	Belongs to the thiolase family	MHS330	fungi_OG
3NUET|Fungi	447	951.590140054948	J	ribosomal protein	MHS330	fungi_OG
3NUEZ|Fungi	2	9.523809523809524	S	RAS-like protein	MHS330	fungi_OG
3NUF3|Fungi	94	189.34547343668825	BDL	structural maintenance of	MHS330	fungi_OG
3NUF5|Fungi	626	956.4016147334818	J	Belongs to the universal ribosomal protein uL3 family	MHS330	fungi_OG
3NUF6|Fungi	138	265.6160663236135	L	mrs7 family	MHS330	fungi_OG
3NUFA|Fungi	6676	5904.128717175625	P	plasma membrane ATPase	MHS330	fungi_OG
3NUFD|Fungi	1592	1683.2754826194214	CH	Belongs to the GMC oxidoreductase family	MHS330	fungi_OG
3NUFF|Fungi	49	153.4923743398018	G	Catalyzes the dehydration of the S-form of NAD(P)HX at the expense of ATP, which is converted to ADP. Together with NAD(P)HX epimerase, which catalyzes the epimerization of the S- and R-forms, the enzyme allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	MHS330	fungi_OG
3NUFH|Fungi	13	47.10144927536231	J	Translation initiation factor eif-2B	MHS330	fungi_OG
3NUG8|Fungi	98	148.14814814814815	I	Belongs to the OSBP family	MHS330	fungi_OG
3NUGH|Fungi	36	113.16657981587632	O	dolichyl-phosphate-mannose-protein mannosyltransferase	MHS330	fungi_OG
3NUGK|Fungi	342	486.63412366341237	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS330	fungi_OG
3NUGP|Fungi	56	96.76546889661644	I	Involved in the synthesis of the GDP-mannose and dolichol-phosphate-mannose required for a number of critical mannosyl transfer reactions	MHS330	fungi_OG
3NUGS|Fungi	4	8.385744234800839	H	belongs to the NAD synthetase family	MHS330	fungi_OG
3NUH3|Fungi	53	83.72827804107425	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS330	fungi_OG
3NUH7|Fungi	686	968.4224264925299	O	Belongs to the heat shock protein 70 family	MHS330	fungi_OG
3NUHB|Fungi	22	80.58608058608058	DTZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS330	fungi_OG
3NUHC|Fungi	353	722.6783290829642	J	Belongs to the universal ribosomal protein uL1 family	MHS330	fungi_OG
3NUHI|Fungi	69	133.0879071842927	S	Protein of unknown function (DUF2408)	MHS330	fungi_OG
3NUHR|Fungi	18	49.968374446552815	S	peroxisome organization	MHS330	fungi_OG
3NUHW|Fungi	1607	2531.0577493023616	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS330	fungi_OG
3NUHY|Fungi	70	121.52777777777779	T	Protein tyrosine kinase	MHS330	fungi_OG
3NUI6|Fungi	208	409.5238095238095	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS330	fungi_OG
3NUI9|Fungi	188	461.47910506863275	M	13-beta-glucan synthase	MHS330	fungi_OG
3NUID|Fungi	4	14.492753623188404	O	assists the folding of proteins upon ATP hydrolysis	MHS330	fungi_OG
3NUIN|Fungi	141	248.6772486772487	T	phosphatase 2C	MHS330	fungi_OG
3NUJ0|Fungi	157	159.2429222164562	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS330	fungi_OG
3NUJB|Fungi	94	143.6770230787286	E	chorismate synthase	MHS330	fungi_OG
3NUJE|Fungi	206	112.12736210706716	A	Ankyrin repeat and zinc finger	MHS330	fungi_OG
3NUJI|Fungi	612	995.5794598341729	J	Required for the assembly and or stability of the 40S ribosomal subunit. Required for the processing of the 20S rRNA- precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits	MHS330	fungi_OG
3NUJN|Fungi	37	91.53554107138939	O	Retinoblastoma-binding protein	MHS330	fungi_OG
3NUJV|Fungi	50	73.42143906020557	A	Belongs to the DEAD box helicase family	MHS330	fungi_OG
3NUJY|Fungi	536	428.5492385492063	E	Belongs to the group II decarboxylase family	MHS330	fungi_OG
3NUK2|Fungi	402	346.58801904842494	O	Heat Shock Protein	MHS330	fungi_OG
3NUK8|Fungi	23	40.35087719298246	P	Calcium channel	MHS330	fungi_OG
3NUKB|Fungi	82	91.89159353093778	E	N-acetylglutamate synthase involved in arginine biosynthesis	MHS330	fungi_OG
3NUKD|Fungi	622	1259.8509018049247	T	Guanine nucleotide-binding protein subunit beta-like protein	MHS330	fungi_OG
3NUKF|Fungi	31	62.24899598393574	U	Vacuolar protein sorting-associated protein Vps5	MHS330	fungi_OG
3NUKJ|Fungi	16	26.936026936026938	E	Long-chain-alcohol oxidase	MHS330	fungi_OG
3NUKK|Fungi	481	710.6618805716264	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS330	fungi_OG
3NUKP|Fungi	18	36.17742987606001	G	glycosyltransferase family 15 protein	MHS330	fungi_OG
3NUKV|Fungi	34	63.670411985018724	Q	ATP-dependent bile acid permease	MHS330	fungi_OG
3NUM5|Fungi	67	171.23458927163273	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS330	fungi_OG
3NUM6|Fungi	54	128.57142857142858	H	UDP-galactopyranose mutase	MHS330	fungi_OG
3NUMD|Fungi	9	23.4375	I	phosphatase	MHS330	fungi_OG
3NUMF|Fungi	27	128.57142857142858	O	Belongs to the AAA ATPase family	MHS330	fungi_OG
3NUMJ|Fungi	159	124.71655328798187	H	Belongs to the alpha-IPM synthase homocitrate synthase family	MHS330	fungi_OG
3NUMK|Fungi	14	30.3030303030303	O	26S proteasome, regulatory subunit	MHS330	fungi_OG
3NUMX|Fungi	699	673.9983207316336	C	Belongs to the isocitrate lyase PEP mutase superfamily. Isocitrate lyase family	MHS330	fungi_OG
3NUMZ|Fungi	743	261.052313649468	E	Glutamate synthase	MHS330	fungi_OG
3NUN0|Fungi	53	116.5352739033758	E	Amino acid permease	MHS330	fungi_OG
3NUN2|Fungi	433	137.6061313111673	J	Leucyl-trna synthetase	MHS330	fungi_OG
3NUN3|Fungi	77	268.8466066613497	T	pyruvate dehydrogenase kinase	MHS330	fungi_OG
3NUN4|Fungi	16	28.673835125448026	T	serine threonine protein kinase	MHS330	fungi_OG
3NUNS|Fungi	17	39.33806146572104	T	Belongs to the protein kinase superfamily	MHS330	fungi_OG
3NUNW|Fungi	78	148.3204134366925	U	import receptor	MHS330	fungi_OG
3NUP4|Fungi	6	20.833333333333336	S	Zinc finger protein	MHS330	fungi_OG
3NUP5|Fungi	8	14.814814814814813	J	ribosomal protein	MHS330	fungi_OG
3NUP6|Fungi	127	226.56429721647112	J	Aspartyl-tRNA synthetase	MHS330	fungi_OG
3NUPD|Fungi	199	330.56785508325544	T	Belongs to the protein kinase superfamily	MHS330	fungi_OG
3NUPF|Fungi	183	196.8327981758109	BK	Cotranslationally removes the N-terminal methionine from nascent proteins. The N-terminal methionine is often cleaved when the second residue in the primary sequence is small and uncharged (Met-Ala-, Cys, Gly, Pro, Ser, Thr, or Val)	MHS330	fungi_OG
3NUPK|Fungi	38	77.70961145194275	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS330	fungi_OG
3NUPM|Fungi	88	74.45008460236888	F	mitochondrial nuclease	MHS330	fungi_OG
3NUQ2|Fungi	196	360.6425702811245	T	Belongs to the OSBP family	MHS330	fungi_OG
3NUQ3|Fungi	16	30.828516377649326	A	Small nuclear ribonucleoprotein	MHS330	fungi_OG
3NUQ7|Fungi	42	71.06598984771574	I	(ABC) transporter	MHS330	fungi_OG
3NUQ8|Fungi	15	84.74576271186442	U	Sorting nexin-41	MHS330	fungi_OG
3NUQC|Fungi	21	49.29577464788733	M	dolichol-phosphate mannosyltransferase	MHS330	fungi_OG
3NUQJ|Fungi	12	25.31645569620253	S	U3 small nucleolar RNA-associated protein	MHS330	fungi_OG
3NUQM|Fungi	1439	2132.4215104421382	C	Subunits I, II and III form the functional core of the enzyme complex	MHS330	fungi_OG
3NUR0|Fungi	4	13.88888888888889	S	Ccch finger dna binding protein	MHS330	fungi_OG
3NUR2|Fungi	958	1332.4384333527157	M	glucosamine--fructose-6-phosphate aminotransferase	MHS330	fungi_OG
3NUR4|Fungi	128	233.57620640229334	J	duf52 domain protein	MHS330	fungi_OG
3NUR8|Fungi	292	100.96818810511756	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged tRNA(Ala) via its editing domain	MHS330	fungi_OG
3NUR9|Fungi	153	122.59615384615384	O	Belongs to the AAA ATPase family	MHS330	fungi_OG
3NURB|Fungi	16	88.88888888888889	BD	Regulatory subunit of the condensin complex, a complex required for conversion of interphase chromatin into mitotic-like condense chromosomes. The condensin complex probably introduces positive supercoils into relaxed DNA in the presence of type I topoisomerases and converts nicked DNA into positive knotted forms in the presence of type II topoisomerases	MHS330	fungi_OG
3NURC|Fungi	707	328.6074959303306	O	Belongs to the ubiquitin-activating E1 family	MHS330	fungi_OG
3NURF|Fungi	199	180.25362318840578	U	mitochondrial import receptor subunit tom-40	MHS330	fungi_OG
3NURV|Fungi	287	148.0549564661714	T	Belongs to the protein kinase superfamily	MHS330	fungi_OG
3NURW|Fungi	18	45.45454545454545	P	transporter	MHS330	fungi_OG
3NUS2|Fungi	36	139.53488372093022	S	bem46 family	MHS330	fungi_OG
3NUS5|Fungi	77	81.22362869198312	E	Removes the N-terminal methionine from nascent proteins. The N-terminal methionine is often cleaved when the second residue in the primary sequence is small and uncharged (Met-Ala-, Cys, Gly, Pro, Ser, Thr, or Val)	MHS330	fungi_OG
3NUS7|Fungi	1394	1106.7980705706718	G	Dihydroxyacetone kinase	MHS330	fungi_OG
3NUSB|Fungi	110	329.57957957957956	D	septum formation protein	MHS330	fungi_OG
