fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTX6|Fungi	349	189.23772346188488	UY	Nuclear pore complex	MHS426	fungi_OG
3NTX7|Fungi	282	142.00673650381634	UY	Importin 11	MHS426	fungi_OG
3NTXD|Fungi	71	121.23334182157711	L	Dna polymerase gamma	MHS426	fungi_OG
3NTXE|Fungi	16	30.65134099616858	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS426	fungi_OG
3NTXF|Fungi	2218	4453.288684030094	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS426	fungi_OG
3NTXG|Fungi	6	24.096385542168676	K	-phosphatase	MHS426	fungi_OG
3NTXH|Fungi	128	289.4656158115454	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS426	fungi_OG
3NTXI|Fungi	51	63.560535577647265	O	Deoxyhypusine synthase	MHS426	fungi_OG
3NTXM|Fungi	101	92.49084249084248	S	WD-repeat protein pop3	MHS426	fungi_OG
3NTXR|Fungi	43	75.46356630267982	A	factor SLT11	MHS426	fungi_OG
3NTXU|Fungi	145	227.9094671644815	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS426	fungi_OG
3NTXY|Fungi	93	87.07865168539325	E	nitrilase	MHS426	fungi_OG
3NTXZ|Fungi	82	87.45292671483297	KL	Transcription factor	MHS426	fungi_OG
3NTY2|Fungi	1460	1506.284676493956	C	Fumarate hydratase	MHS426	fungi_OG
3NTY3|Fungi	981	1644.6578968714339	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS426	fungi_OG
3NTY4|Fungi	87	137.33124837836192	J	YdiU domain protein	MHS426	fungi_OG
3NTY5|Fungi	42	64.51612903225806	T	cmgc cdk protein kinase	MHS426	fungi_OG
3NTY6|Fungi	4	21.164021164021165	S	Transcription factor	MHS426	fungi_OG
3NTY7|Fungi	651	696.4916204395072	J	phenylalanyl-tRNA synthetase alpha chain	MHS426	fungi_OG
3NTY8|Fungi	131	204.28857162562934	O	pre-rRNA-processing protein PNO1	MHS426	fungi_OG
3NTY9|Fungi	39	134.72481827622016	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS426	fungi_OG
3NTYA|Fungi	160	93.8174186542624	T	cmgc dyrk yak protein kinase	MHS426	fungi_OG
3NTYD|Fungi	822	1090.5602228349856	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS426	fungi_OG
3NTYE|Fungi	70	67.24630268934067	S	NA	MHS426	fungi_OG
3NTYH|Fungi	24	47.337278106508876	BD	Structural maintenance of chromosomes protein	MHS426	fungi_OG
3NTYJ|Fungi	18	31.91489361702128	G	Belongs to the PI3 PI4-kinase family	MHS426	fungi_OG
3NTYK|Fungi	1647	1399.3527595571907	M	Chitin Synthase	MHS426	fungi_OG
3NTYM|Fungi	440	490.7552220347186	I	carbamoylphosphate synthase	MHS426	fungi_OG
3NTYN|Fungi	30	96.46464646464646	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS426	fungi_OG
3NTYP|Fungi	10	18.51851851851852	IJT	acetamidase	MHS426	fungi_OG
3NTYR|Fungi	22	46.85710546120873	L	DNA repair helicase	MHS426	fungi_OG
3NTYS|Fungi	1012	1012.2666489159418	C	Belongs to the cytochrome b5 family	MHS426	fungi_OG
3NTYW|Fungi	464	548.9596990642042	P	transporter	MHS426	fungi_OG
3NTYX|Fungi	170	239.0146723524707	E	Xaa-pro dipeptidase	MHS426	fungi_OG
3NTYZ|Fungi	63	99.57287308228732	O	IQ and HECT domain protein	MHS426	fungi_OG
3NTZ0|Fungi	918	2056.147187659027	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS426	fungi_OG
3NTZ4|Fungi	446	358.0426427458358	J	Glycyl-trna synthetase	MHS426	fungi_OG
3NTZ9|Fungi	53	102.71317829457364	A	SNF2 family	MHS426	fungi_OG
3NTZB|Fungi	484	1250.9560090617138	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS426	fungi_OG
3NTZC|Fungi	294	327.80600359687537	M	dolichyl-phosphate beta-glucosyltransferase	MHS426	fungi_OG
3NTZE|Fungi	2184	1537.8698375483193	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS426	fungi_OG
3NTZH|Fungi	299	583.0157080045602	O	proteasome subunit alpha	MHS426	fungi_OG
3NTZI|Fungi	496	459.8303127122216	S	cell polarity protein	MHS426	fungi_OG
3NTZJ|Fungi	6	33.333333333333336	O	Glutathione S-transferase	MHS426	fungi_OG
3NTZK|Fungi	625	785.442409336002	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS426	fungi_OG
3NTZP|Fungi	62	50.778050778050776	J	Tyrosyl-trna synthetase	MHS426	fungi_OG
3NTZQ|Fungi	1332	3004.73217368648	J	60S ribosomal protein L7	MHS426	fungi_OG
3NTZT|Fungi	7	22.002975491347588	O	gpi-anchor transamidase	MHS426	fungi_OG
3NTZU|Fungi	241	336.6184273570757	A	Branchpoint-bridging protein	MHS426	fungi_OG
3NTZW|Fungi	75	200.05281690140845	O	Beta subunit	MHS426	fungi_OG
3NTZX|Fungi	135	82.83231486957092	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS426	fungi_OG
3NU01|Fungi	710	454.33395101097483	S	nucleoporin pom152	MHS426	fungi_OG
3NU02|Fungi	221	388.604592180947	L	tpr repeat-containing protein	MHS426	fungi_OG
3NU03|Fungi	90	86.54896421845575	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS426	fungi_OG
3NU06|Fungi	468	366.52579973489634	A	Multiple RNA-binding domain-containing protein	MHS426	fungi_OG
3NU07|Fungi	4344	7788.215636530199	J	Belongs to the universal ribosomal protein uS3 family	MHS426	fungi_OG
3NU08|Fungi	99	108.93075605578665	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS426	fungi_OG
3NU0B|Fungi	547	745.108984510874	U	Reduced viability upon starvation protein	MHS426	fungi_OG
3NU0E|Fungi	140	316.72691841051426	O	proteasome subunit alpha	MHS426	fungi_OG
3NU0F|Fungi	60	184.11875648717754	Q	glutathione synthetase	MHS426	fungi_OG
3NU0G|Fungi	432	687.220820429657	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS426	fungi_OG
3NU0H|Fungi	7	27.131782945736433	G	Mannosyltransferase	MHS426	fungi_OG
3NU0K|Fungi	9	24.390243902439025	E	5-oxoprolinase	MHS426	fungi_OG
3NU0M|Fungi	110	139.79448678572783	E	Gamma-glutamyl phosphate reductase	MHS426	fungi_OG
3NU0P|Fungi	1182	1103.0089372918144	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS426	fungi_OG
3NU0R|Fungi	1353	1188.8495543112697	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS426	fungi_OG
3NU0S|Fungi	154	182.33485053256024	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS426	fungi_OG
3NU0T|Fungi	48	48.7600291757841	L	Origin recognition complex subunit	MHS426	fungi_OG
3NU0X|Fungi	184	158.44516554926852	K	Rna polymerase ii transcription elongation factor	MHS426	fungi_OG
3NU0Y|Fungi	462	475.39592598582345	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS426	fungi_OG
3NU0Z|Fungi	301	446.6744721444716	A	factor mot1	MHS426	fungi_OG
3NU11|Fungi	35	44.35994930291508	U	Belongs to the syntaxin family	MHS426	fungi_OG
3NU13|Fungi	32	43.895747599451305	T	nucleotide exchange factor	MHS426	fungi_OG
3NU14|Fungi	277	230.03194038195505	T	protein phosphatase PP2A regulatory subunit A	MHS426	fungi_OG
3NU16|Fungi	281	192.19570581822055	KL	Dna repair transcription protein	MHS426	fungi_OG
3NU18|Fungi	27	61.878971384707235	Z	Belongs to the actin family	MHS426	fungi_OG
3NU19|Fungi	640	542.9860685015253	E	Belongs to the GMC oxidoreductase family	MHS426	fungi_OG
3NU1C|Fungi	637	641.1101180474453	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS426	fungi_OG
3NU1D|Fungi	67	110.5471372764451	K	Transcription factor tfiiib complex subunit brf1	MHS426	fungi_OG
3NU1G|Fungi	280	237.50558531646277	I	Lysophospholipase	MHS426	fungi_OG
3NU1K|Fungi	1817	2206.7971649520264	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS426	fungi_OG
3NU1M|Fungi	7	13.108614232209737	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS426	fungi_OG
3NU1P|Fungi	141	86.93445423806358	BT	F-box and JmjC domain protein	MHS426	fungi_OG
3NU1Q|Fungi	633	689.4811894161433	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS426	fungi_OG
3NU1R|Fungi	235	540.7010438563301	G	Belongs to the protein kinase superfamily	MHS426	fungi_OG
3NU1T|Fungi	7	17.412935323383085	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS426	fungi_OG
3NU1U|Fungi	413	486.8456008422304	J	eukaryotic peptide chain release factor subunit 1	MHS426	fungi_OG
3NU1V|Fungi	229	267.97132694068216	J	Elongation factor	MHS426	fungi_OG
3NU1W|Fungi	1696	3180.3721197437903	J	Belongs to the universal ribosomal protein uS4 family	MHS426	fungi_OG
3NU1X|Fungi	791	459.962246319183	U	exchange factor	MHS426	fungi_OG
3NU1Z|Fungi	76	65.25386757944898	S	Wd repeat protein	MHS426	fungi_OG
3NU25|Fungi	560	845.487832343088	U	Belongs to the WD repeat SEC13 family	MHS426	fungi_OG
3NU29|Fungi	1215	2385.682318538034	T	Belongs to the OSBP family	MHS426	fungi_OG
3NU2A|Fungi	109	82.01130017120374	S	domain-containing protein	MHS426	fungi_OG
3NU2F|Fungi	17	27.14612010591636	TZ	Cytokinesis protein sepa	MHS426	fungi_OG
3NU2G|Fungi	178	106.06396500251249	K	factor cef-1	MHS426	fungi_OG
3NU2H|Fungi	453	662.4270464340987	S	Stress Response protein	MHS426	fungi_OG
3NU2J|Fungi	49	87.10400012027046	L	ATP binding protein	MHS426	fungi_OG
3NU2K|Fungi	297	199.0657720522689	UY	nucleoporin	MHS426	fungi_OG
3NU2N|Fungi	357	418.70569759389224	FP	nucleotidase	MHS426	fungi_OG
3NU2Q|Fungi	1301	775.6682650691725	A	factor 8	MHS426	fungi_OG
3NU2R|Fungi	3087	4612.386068093203	J	60S ribosomal protein L5	MHS426	fungi_OG
3NU2S|Fungi	240	361.26514431597036	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS426	fungi_OG
3NU2T|Fungi	758	1164.6717877011786	Q	resistance protein	MHS426	fungi_OG
3NU2V|Fungi	45	81.52173913043478	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS426	fungi_OG
3NU2Z|Fungi	415	342.5951825951826	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS426	fungi_OG
3NU32|Fungi	93	102.64900662251655	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS426	fungi_OG
3NU33|Fungi	50	102.9097133076594	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS426	fungi_OG
3NU38|Fungi	59	71.17491377892885	E	Aspartokinase	MHS426	fungi_OG
3NU3A|Fungi	68	101.34752319172297	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS426	fungi_OG
3NU3D|Fungi	7	18.37270341207349	BK	RSC complex	MHS426	fungi_OG
3NU3E|Fungi	231	116.53555470493352	A	pre-mRNA-splicing factor SYF1	MHS426	fungi_OG
3NU3F|Fungi	25	61.628186628186626	T	serine threonine-protein phosphatase	MHS426	fungi_OG
3NU3G|Fungi	407	273.7393429747079	A	antiviral protein	MHS426	fungi_OG
3NU3H|Fungi	13	51.58730158730159	O	DUF1000 domain protein	MHS426	fungi_OG
3NU3I|Fungi	54	85.50002103580293	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS426	fungi_OG
3NU3J|Fungi	27607	42351.566789206314	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS426	fungi_OG
3NU3K|Fungi	38	49.76555614313414	T	Gtpase activating protein	MHS426	fungi_OG
3NU3N|Fungi	237	150.69213353589996	A	RNA helicase	MHS426	fungi_OG
3NU3R|Fungi	43	62.17694434427215	A	factor ATP-dependent RNA helicase PRP16	MHS426	fungi_OG
3NU3T|Fungi	220	356.4526975956679	E	Belongs to the peptidase M24B family	MHS426	fungi_OG
3NU3U|Fungi	17	60.89376954167619	A	RRNA processing protein	MHS426	fungi_OG
3NU3V|Fungi	594	608.2964486405914	G	synthase	MHS426	fungi_OG
3NU3X|Fungi	10	15.082956259426847	O	ubiquitin--protein ligase	MHS426	fungi_OG
3NU3Z|Fungi	96	63.618290258449306	E	Aromatic amino acid aminotransferase	MHS426	fungi_OG
3NU42|Fungi	2013	1836.542818336727	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS426	fungi_OG
3NU43|Fungi	11	20.05501375343836	O	NEDD8-activating enzyme E1 catalytic subunit	MHS426	fungi_OG
3NU44|Fungi	155	238.370156070736	K	CCR4-NOT transcription complex	MHS426	fungi_OG
3NU45|Fungi	17	24.425287356321842	A	CMGC DYRK PRP4 protein kinase	MHS426	fungi_OG
3NU46|Fungi	1851	2338.60992975224	H	adenosylhomocysteinase	MHS426	fungi_OG
3NU47|Fungi	138	232.54234285822042	S	PH domain-containing protein	MHS426	fungi_OG
3NU49|Fungi	154	136.5397894271516	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS426	fungi_OG
3NU4A|Fungi	16	31.007751937984494	E	Carboxypeptidase	MHS426	fungi_OG
3NU4B|Fungi	126	209.4011956550245	H	Belongs to the folylpolyglutamate synthase family	MHS426	fungi_OG
3NU4E|Fungi	205	255.00593537614634	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS426	fungi_OG
3NU4F|Fungi	193	369.80583724746606	A	splicing factor	MHS426	fungi_OG
3NU4G|Fungi	211	162.7480787945904	U	Snare-dependent exocytosis protein	MHS426	fungi_OG
3NU4I|Fungi	68	179.81812183336052	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS426	fungi_OG
3NU4K|Fungi	161	214.73823428161484	T	camp-dependent protein kinase	MHS426	fungi_OG
3NU4M|Fungi	39	58.69170903982257	S	polysaccharide export protein	MHS426	fungi_OG
3NU4N|Fungi	13	27.083333333333336	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS426	fungi_OG
3NU4Q|Fungi	49	49.96237000547345	O	Peroxisome assembly protein	MHS426	fungi_OG
3NU4R|Fungi	510	484.5836806915893	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS426	fungi_OG
3NU4S|Fungi	438	226.3496083673374	F	ser thr protein phosphatase	MHS426	fungi_OG
3NU4T|Fungi	81	177.75347295692464	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS426	fungi_OG
3NU4V|Fungi	296	583.14879607127	S	HEAT repeat protein	MHS426	fungi_OG
3NU50|Fungi	380	631.8271117222706	I	Belongs to the sterol desaturase family	MHS426	fungi_OG
3NU51|Fungi	781	951.6040645901204	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS426	fungi_OG
3NU52|Fungi	68	52.80495688872424	EGP	transporter	MHS426	fungi_OG
3NU54|Fungi	142	204.16390416390416	K	transcription initiation factor iib	MHS426	fungi_OG
3NU55|Fungi	85	66.51138716356107	BK	histone deacetylase	MHS426	fungi_OG
3NU56|Fungi	193	176.0456618413798	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS426	fungi_OG
3NU57|Fungi	353	288.61917725347854	BK	RNA polymerase II Elongator	MHS426	fungi_OG
3NU58|Fungi	348	504.67420268801465	E	Atp phosphoribosyltransferase	MHS426	fungi_OG
3NU59|Fungi	20	37.45318352059925	J	prolyl-tRNA synthetase	MHS426	fungi_OG
3NU5A|Fungi	93	180.5623965629082	I	Enoyl-CoA hydratase isomerase	MHS426	fungi_OG
3NU5E|Fungi	371	588.6677623610832	U	Belongs to the importin alpha family	MHS426	fungi_OG
3NU5H|Fungi	21	43.672360248447205	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS426	fungi_OG
3NU5I|Fungi	365	318.5540559941037	E	alanine aminotransferase	MHS426	fungi_OG
3NU5K|Fungi	131	214.60983616708057	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS426	fungi_OG
3NU5Q|Fungi	126	227.6420397693161	S	Pal1 cell morphology protein	MHS426	fungi_OG
3NU5R|Fungi	680	637.9292362162183	H	NA	MHS426	fungi_OG
3NU5T|Fungi	121	129.60065003460832	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS426	fungi_OG
3NU5U|Fungi	519	555.039279067226	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS426	fungi_OG
3NU5Y|Fungi	1	3.436426116838488	DO	Anaphase-promoting complex subunit	MHS426	fungi_OG
3NU5Z|Fungi	3440	5295.185713383583	H	Belongs to the citrate synthase family	MHS426	fungi_OG
3NU62|Fungi	305	401.889409616512	S	periodic tryptophan protein	MHS426	fungi_OG
3NU64|Fungi	53	63.199832131028536	L	Dna excision repair protein	MHS426	fungi_OG
3NU65|Fungi	121	202.44206402956254	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS426	fungi_OG
3NU66|Fungi	98	133.1831831831832	D	Nuclear pore protein	MHS426	fungi_OG
3NU6A|Fungi	9	19.10828025477707	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS426	fungi_OG
3NU6C|Fungi	296	420.78753183775393	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS426	fungi_OG
3NU6D|Fungi	267	307.96104168582553	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS426	fungi_OG
3NU6F|Fungi	28	20.114942528735632	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS426	fungi_OG
3NU6G|Fungi	163	257.28787969088347	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS426	fungi_OG
3NU6M|Fungi	149	239.38292432990207	O	26s proteasome non-atpase regulatory subunit 11	MHS426	fungi_OG
3NU6N|Fungi	369	506.391803535196	T	serine threonine-protein phosphatase	MHS426	fungi_OG
3NU6Q|Fungi	18	25.232747155312545	DT	serine threonine-protein phosphatase	MHS426	fungi_OG
3NU6R|Fungi	13	50.087390761548065	F	EH domain binding protein epsin 2	MHS426	fungi_OG
3NU6S|Fungi	11	19.097222222222225	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS426	fungi_OG
3NU6T|Fungi	784	1262.0866567616558	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS426	fungi_OG
3NU6U|Fungi	30	89.52000162438154	V	lipase esterase	MHS426	fungi_OG
3NU6V|Fungi	3240	3464.3063988074427	OPU	Vacuolar transporter chaperone	MHS426	fungi_OG
3NU6X|Fungi	48	56.992751424153205	C	Probably involved in the biogenesis of the COX complex	MHS426	fungi_OG
3NU6Y|Fungi	22	38.71797871096035	U	exocyst complex component Sec5	MHS426	fungi_OG
3NU6Z|Fungi	1265	998.3249248901463	O	26S proteasome, regulatory subunit	MHS426	fungi_OG
3NU70|Fungi	3	12.195121951219512	U	Belongs to the class V-like SAM-binding methyltransferase superfamily. Histone-lysine methyltransferase family. SET2 subfamily	MHS426	fungi_OG
3NU71|Fungi	217	247.59240336691516	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS426	fungi_OG
3NU72|Fungi	141	56.52704947774009	Z	May act as a negative regulator of salt tolerance	MHS426	fungi_OG
3NU73|Fungi	691	916.8536509931304	E	oxidoreductase	MHS426	fungi_OG
3NU74|Fungi	125	359.4687444677522	S	N-terminal acetyltransferase a complex catalytic subunit ard1	MHS426	fungi_OG
3NU75|Fungi	2300	3778.3958781114234	O	Belongs to the 14-3-3 family	MHS426	fungi_OG
3NU76|Fungi	15	56.17977528089887	U	Autophagy-related protein 27	MHS426	fungi_OG
3NU7A|Fungi	223	196.20534504255434	Z	Functions as component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks	MHS426	fungi_OG
3NU7C|Fungi	453	332.1556761730133	O	RNA cytidine acetyltransferase with specificity toward both 18S rRNA and tRNAs. Catalyzes the formation of N(4)- acetylcytidine (ac4C) in 18S rRNA. Required for early nucleolar cleavages of precursor rRNA at sites A0, A1 and A2 during 18S rRNA synthesis. Catalyzes the formation of ac4C in serine and leucine tRNAs. Requires the tRNA-binding adapter protein TAN1 for full tRNA acetyltransferase activity but not for 18S rRNA acetylation	MHS426	fungi_OG
3NU7D|Fungi	156	99.02652872794422	H	porphobilinogen deaminase	MHS426	fungi_OG
