bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
31JYS|Bacteria	22	65.47619047619047	S	NA	MHS441	bacteria_OG
31K3Y|Bacteria	8	29.304029304029303	S	Domain of unknown function (DUF4191)	MHS441	bacteria_OG
31KF3|Bacteria	2	10.75268817204301	S	NA	MHS441	bacteria_OG
31MCA|Bacteria	13	25.793650793650794	S	NA	MHS441	bacteria_OG
31NBD|Bacteria	70	197.74011299435028	S	NA	MHS441	bacteria_OG
31NU2|Bacteria	76	310.46070460704607	S	NA	MHS441	bacteria_OG
31NU4|Bacteria	2	8.438818565400844	S	NA	MHS441	bacteria_OG
31P3X|Bacteria	7	26.515151515151516	S	NA	MHS441	bacteria_OG
31P99|Bacteria	1	4.385964912280701	S	NA	MHS441	bacteria_OG
31QDV|Bacteria	18	60.74490610573085	S	NA	MHS441	bacteria_OG
31QHR|Bacteria	1	3.584229390681003	S	NA	MHS441	bacteria_OG
31R21|Bacteria	28	113.82113821138212	S	NA	MHS441	bacteria_OG
31SGV|Bacteria	16	52.805280528052805	S	NA	MHS441	bacteria_OG
31UDV|Bacteria	9	45.45454545454545	S	NA	MHS441	bacteria_OG
31VSH|Bacteria	25	63.13131313131313	S	NA	MHS441	bacteria_OG
31WN4|Bacteria	24	73.39449541284404	S	FeoC like transcriptional regulator	MHS441	bacteria_OG
31XWG|Bacteria	43	108.11122649128879	S	NA	MHS441	bacteria_OG
31XZ8|Bacteria	2	7.8431372549019605	S	NA	MHS441	bacteria_OG
31XZ9|Bacteria	4	19.32367149758454	S	NA	MHS441	bacteria_OG
31Y12|Bacteria	2	11.11111111111111	S	NA	MHS441	bacteria_OG
31Z0A|Bacteria	10	45.662100456621005	S	NA	MHS441	bacteria_OG
32098|Bacteria	1	3.9215686274509802	S	NA	MHS441	bacteria_OG
327ZD|Bacteria	1	4.016064257028113	S	YueH-like protein	MHS441	bacteria_OG
328S9|Bacteria	11	47.008547008547005	S	NA	MHS441	bacteria_OG
32BKV|Bacteria	1	4.166666666666667	S	FeoA domain	MHS441	bacteria_OG
32BKW|Bacteria	16	30.828516377649326	S	NA	MHS441	bacteria_OG
32C16|Bacteria	39	133.35437267690583	S	Ribbon-helix-helix protein, copG family	MHS441	bacteria_OG
32C1P|Bacteria	67	301.80049835222246	S	Staphylococcus haemolytic protein	MHS441	bacteria_OG
32HUB|Bacteria	10	44.44444444444444	S	Protein of unknown function (DUF3107)	MHS441	bacteria_OG
32NN5|Bacteria	18	74.07407407407408	S	NA	MHS441	bacteria_OG
32RKK|Bacteria	24	75.47169811320755	S	pathogenesis	MHS441	bacteria_OG
32RMN|Bacteria	13	53.497942386831276	S	NA	MHS441	bacteria_OG
32RUP|Bacteria	4	14.814814814814813	H	NA	MHS441	bacteria_OG
32S0N|Bacteria	7	24.56140350877193	S	D-ornithine 4,5-aminomutase alpha-subunit	MHS441	bacteria_OG
32S23|Bacteria	27	70.3125	K	Acts as a transcriptional regulator. Probably redox- responsive. The apo- but not holo-form probably binds DNA	MHS441	bacteria_OG
32S2G|Bacteria	176	382.9582103797704	S	NA	MHS441	bacteria_OG
32SD5|Bacteria	6	12.269938650306749	S	NA	MHS441	bacteria_OG
32SI2|Bacteria	3	9.09090909090909	K	Binds to RNA polymerase (RNAP), stimulating transcription from principal, but not alternative sigma factor promoters	MHS441	bacteria_OG
32T9B|Bacteria	11	60.10928961748634	S	COG NOG15344 non supervised orthologous group	MHS441	bacteria_OG
32TCV|Bacteria	3	10.869565217391303	K	4 iron, 4 sulfur cluster binding	MHS441	bacteria_OG
32TKP|Bacteria	14	53.03030303030303	S	NA	MHS441	bacteria_OG
32TTF|Bacteria	1	3.745318352059925	S	Domain of unknown function (DUF4234)	MHS441	bacteria_OG
32TTI|Bacteria	31	71.75925925925927	C	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	MHS441	bacteria_OG
32V6N|Bacteria	16	65.84362139917695	S	Protein of unknown function (DUF2538)	MHS441	bacteria_OG
32W86|Bacteria	8	19.32367149758454	S	Psort location CytoplasmicMembrane, score 10.00	MHS441	bacteria_OG
32WRF|Bacteria	2	8.333333333333334	S	LytR cell envelope-related transcriptional attenuator	MHS441	bacteria_OG
32X7X|Bacteria	17	74.56140350877193	J	NA	MHS441	bacteria_OG
32Y97|Bacteria	34	170.8210949697018	S	Protein of unknown function (DUF3117)	MHS441	bacteria_OG
32Y9G|Bacteria	13	49.02070218830443	S	NA	MHS441	bacteria_OG
32YHZ|Bacteria	1	5.291005291005291	S	NA	MHS441	bacteria_OG
32YXE|Bacteria	11	36.66666666666667	S	NA	MHS441	bacteria_OG
32Z5Z|Bacteria	2	5.952380952380952	S	MerR HTH family regulatory protein	MHS441	bacteria_OG
32ZZI|Bacteria	1	3.9215686274509802	S	NA	MHS441	bacteria_OG
3304R|Bacteria	1	3.875968992248062	S	NA	MHS441	bacteria_OG
330JD|Bacteria	15	28.90173410404624	S	NA	MHS441	bacteria_OG
3313I|Bacteria	1	3.3333333333333335	S	NA	MHS441	bacteria_OG
331V9|Bacteria	16	48.92966360856269	S	Domain of Unknown Function (DUF1540)	MHS441	bacteria_OG
331VC|Bacteria	42	66.35071090047393	S	Protein of unknown function (DUF4064)	MHS441	bacteria_OG
332PH|Bacteria	2	7.662835249042145	S	NA	MHS441	bacteria_OG
332VJ|Bacteria	8	22.98850574712644	S	Putative Actinobacterial Holin-X, holin superfamily III	MHS441	bacteria_OG
33360|Bacteria	1	4.166666666666667	S	NA	MHS441	bacteria_OG
334YY|Bacteria	57	172.29545193071027	S	ATP synthase I chain	MHS441	bacteria_OG
335J4|Bacteria	1	3.436426116838488	S	Protein of unknown function (DUF3147)	MHS441	bacteria_OG
336Y8|Bacteria	2	9.803921568627452	S	NA	MHS441	bacteria_OG
337TN|Bacteria	3	10.869565217391303	S	NA	MHS441	bacteria_OG
337W4|Bacteria	46	108.43163865400007	S	NA	MHS441	bacteria_OG
338VC|Bacteria	35	83.33333333333334	J	NA	MHS441	bacteria_OG
339NW|Bacteria	2	8.76300316598824	S	NA	MHS441	bacteria_OG
339Q6|Bacteria	2	4.273504273504273	S	NA	MHS441	bacteria_OG
339QH|Bacteria	46	151.37294755300493	S	Protein of unknown function (DUF4235)	MHS441	bacteria_OG
33A0G|Bacteria	54	211.67310706691862	S	NA	MHS441	bacteria_OG
33A1U|Bacteria	22	50.57471264367816	S	UPF0344 protein	MHS441	bacteria_OG
33AI2|Bacteria	38	132.77790951371873	S	Protein of unknown function (DUF3073)	MHS441	bacteria_OG
33AW9|Bacteria	4	19.32367149758454	S	Family of unknown function (DUF5325)	MHS441	bacteria_OG
33AXW|Bacteria	24	137.93103448275863	S	Protein of unknown function (DUF2798)	MHS441	bacteria_OG
33B4I|Bacteria	1	3.745318352059925	S	Domain of unknown function (DUF4307)	MHS441	bacteria_OG
33B70|Bacteria	16	77.29468599033817	S	NA	MHS441	bacteria_OG
33C2X|Bacteria	5	9.009009009009008	S	NA	MHS441	bacteria_OG
33CRW|Bacteria	208	440.7617676848446	S	NA	MHS441	bacteria_OG
33CY2|Bacteria	5	18.939393939393938	S	Yip1 domain	MHS441	bacteria_OG
33D21|Bacteria	44	193.74705420267082	S	MT0933-like antitoxin protein	MHS441	bacteria_OG
33DPX|Bacteria	2	7.093001320505564	S	NA	MHS441	bacteria_OG
33DTB|Bacteria	24	131.3186813186813	S	NA	MHS441	bacteria_OG
33F5B|Bacteria	4	13.60544217687075	S	NA	MHS441	bacteria_OG
33FDU|Bacteria	13	66.66666666666667	S	NA	MHS441	bacteria_OG
33FSC|Bacteria	262	497.985737552416	S	NA	MHS441	bacteria_OG
33GEB|Bacteria	91	238.8451443569554	S	NA	MHS441	bacteria_OG
33GQN|Bacteria	79	122.6248931832013	S	NA	MHS441	bacteria_OG
33K11|Bacteria	36	200	S	NA	MHS441	bacteria_OG
33K90|Bacteria	70	179.48717948717947	S	NA	MHS441	bacteria_OG
33KPA|Bacteria	65	155.87529976019187	S	NA	MHS441	bacteria_OG
33KSB|Bacteria	51	89.00523560209425	S	Protein of unknown function (DUF2631)	MHS441	bacteria_OG
33KSC|Bacteria	2	6.230529595015576	S	NA	MHS441	bacteria_OG
33M04|Bacteria	20	92.5925925925926	S	Bacteriocin (Lactococcin_972)	MHS441	bacteria_OG
33MCB|Bacteria	2408	4393.6247723132965	S	NA	MHS441	bacteria_OG
33Q5K|Bacteria	207	720.5556647867262	S	Protein of unknown function (DUF1725)	MHS441	bacteria_OG
33REW|Bacteria	403	1427.0145762701927	S	NA	MHS441	bacteria_OG
33RZU|Bacteria	40	133.33333333333334	S	NA	MHS441	bacteria_OG
33YVE|Bacteria	3	7.299270072992702	U	Multidrug resistance efflux pump SepA	MHS441	bacteria_OG
3421C|Bacteria	37	118.13990431303118	S	NA	MHS441	bacteria_OG
344CX|Bacteria	10	33.670033670033675	S	Protein of unknown function (DUF1433)	MHS441	bacteria_OG
347EJ|Bacteria	17	42.92929292929293	S	NA	MHS441	bacteria_OG
348D1|Bacteria	38	197.75596072931276	S	NA	MHS441	bacteria_OG
34C7Q|Bacteria	16	48.484848484848484	S	NA	MHS441	bacteria_OG
COG0001|Bacteria	305	351.92827193651823	H	glutamate-1-semialdehyde 2,1-aminomutase activity	MHS441	bacteria_OG
COG0006|Bacteria	1	3.745318352059925	E	proline dipeptidase activity	MHS441	bacteria_OG
COG0007|Bacteria	1	3.7037037037037033	H	Multifunctional enzyme that catalyzes the SAM-dependent methylations of uroporphyrinogen III at position C-2 and C-7 to form precorrin-2 via precorrin-1. Then it catalyzes the NAD- dependent ring dehydrogenation of precorrin-2 to yield sirohydrochlorin. Finally, it catalyzes the ferrochelation of sirohydrochlorin to yield siroheme	MHS441	bacteria_OG
COG0008|Bacteria	32	74.21268182460105	J	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu)	MHS441	bacteria_OG
COG0009|Bacteria	2	4.938271604938271	J	L-threonylcarbamoyladenylate synthase	MHS441	bacteria_OG
COG0010|Bacteria	9	33.33333333333333	E	Belongs to the arginase family	MHS441	bacteria_OG
COG0011|Bacteria	36	149.42528735632186	H	TIGRFAM Protein of	MHS441	bacteria_OG
COG0012|Bacteria	4	11.396011396011398	J	GTP binding	MHS441	bacteria_OG
COG0013|Bacteria	2	7.49063670411985	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain	MHS441	bacteria_OG
COG0016|Bacteria	8	28.673835125448026	J	Belongs to the class-II aminoacyl-tRNA synthetase family. Phe-tRNA synthetase alpha subunit type 1 subfamily	MHS441	bacteria_OG
COG0019|Bacteria	29	48.333333333333336	E	diaminopimelate decarboxylase activity	MHS441	bacteria_OG
COG0020|Bacteria	10	43.33847736625514	H	Catalyzes the condensation of isopentenyl diphosphate (IPP) with allylic pyrophosphates generating different type of terpenoids	MHS441	bacteria_OG
COG0021|Bacteria	86	42.91417165668663	G	Catalyzes the transfer of a two-carbon ketol group from a ketose donor to an aldose acceptor, via a covalent intermediate with the cofactor thiamine pyrophosphate	MHS441	bacteria_OG
COG0022|Bacteria	305	522.3718730865453	C	dehydrogenase e1 component	MHS441	bacteria_OG
COG0024|Bacteria	1	3.663003663003663	E	Methionine aminopeptidase	MHS441	bacteria_OG
COG0025|Bacteria	29	52.82331511839708	P	NhaP-type Na H and K H	MHS441	bacteria_OG
COG0028|Bacteria	2327	3617.170531518746	EH	Belongs to the TPP enzyme family	MHS441	bacteria_OG
COG0031|Bacteria	311	492.48058465070744	E	Belongs to the cysteine synthase cystathionine beta- synthase family	MHS441	bacteria_OG
COG0033|Bacteria	13	23.199513381995136	G	Phosphoglucomutase	MHS441	bacteria_OG
COG0034|Bacteria	24	59.70149253731343	F	Catalyzes the formation of phosphoribosylamine from phosphoribosylpyrophosphate (PRPP) and glutamine	MHS441	bacteria_OG
COG0035|Bacteria	124	273.55399862589735	F	Catalyzes the conversion of uracil and 5-phospho-alpha- D-ribose 1-diphosphate (PRPP) to UMP and diphosphate	MHS441	bacteria_OG
COG0039|Bacteria	1011	1580.63772535922	C	L-malate dehydrogenase activity	MHS441	bacteria_OG
COG0041|Bacteria	25	85.35624776226281	F	Catalyzes the conversion of N5-carboxyaminoimidazole ribonucleotide (N5-CAIR) to 4-carboxy-5-aminoimidazole ribonucleotide (CAIR)	MHS441	bacteria_OG
COG0042|Bacteria	22	51.64319248826291	J	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines	MHS441	bacteria_OG
COG0044|Bacteria	79	114.24731182795699	F	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	MHS441	bacteria_OG
COG0045|Bacteria	24	47.05882352941176	C	succinate-CoA ligase (ADP-forming) activity	MHS441	bacteria_OG
COG0046|Bacteria	3	7.19842099152444	F	Part of the phosphoribosylformylglycinamidine synthase complex involved in the purines biosynthetic pathway. Catalyzes the ATP-dependent conversion of formylglycinamide ribonucleotide (FGAR) and glutamine to yield formylglycinamidine ribonucleotide (FGAM) and glutamate. The FGAM synthase complex is composed of three subunits. PurQ produces an ammonia molecule by converting glutamine to glutamate. PurL transfers the ammonia molecule to FGAR to form FGAM in an ATP-dependent manner. PurS interacts with PurQ and PurL and is thought to assist in the transfer of the ammonia molecule from PurQ to PurL	MHS441	bacteria_OG
COG0048|Bacteria	130	302.2099045580169	J	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit	MHS441	bacteria_OG
COG0049|Bacteria	827	2264.2892309975687	J	tRNA binding	MHS441	bacteria_OG
COG0050|Bacteria	2604	3775.188851193645	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS441	bacteria_OG
COG0051|Bacteria	206	616.6553425857379	J	transcription antitermination factor activity, RNA binding	MHS441	bacteria_OG
COG0052|Bacteria	327	521.1243291610417	J	Belongs to the universal ribosomal protein uS2 family	MHS441	bacteria_OG
COG0054|Bacteria	135	422.76173577714343	H	6,7-dimethyl-8-ribityllumazine synthase activity	MHS441	bacteria_OG
COG0055|Bacteria	495	787.5186506945327	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits	MHS441	bacteria_OG
COG0056|Bacteria	231	423.65850457899217	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit	MHS441	bacteria_OG
COG0057|Bacteria	553	936.0655365006246	G	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	MHS441	bacteria_OG
COG0059|Bacteria	4	14.492753623188404	EH	Involved in the biosynthesis of branched-chain amino acids (BCAA). Catalyzes an alkyl-migration followed by a ketol- acid reduction of (S)-2-acetolactate (S2AL) to yield (R)-2,3- dihydroxy-isovalerate. In the isomerase reaction, S2AL is rearranged via a Mg-dependent methyl migration to produce 3- hydroxy-3-methyl-2-ketobutyrate (HMKB). In the reductase reaction, this 2-ketoacid undergoes a metal-dependent reduction by NADPH to yield (R)-2,3-dihydroxy-isovalerate	MHS441	bacteria_OG
COG0060|Bacteria	128	311.70403315762263	J	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile)	MHS441	bacteria_OG
COG0063|Bacteria	35	78.4296606716722	H	ADP-dependent NAD(P)H-hydrate dehydratase activity	MHS441	bacteria_OG
COG0064|Bacteria	42	57.12373414037947	J	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln)	MHS441	bacteria_OG
COG0070|Bacteria	28	87.86452415733378	E	glutamate synthase	MHS441	bacteria_OG
COG0071|Bacteria	55	125.45906691852204	O	Belongs to the small heat shock protein (HSP20) family	MHS441	bacteria_OG
COG0073|Bacteria	68	201.035632297102	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation	MHS441	bacteria_OG
COG0074|Bacteria	155	235.3122145600023	C	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The alpha subunit of the enzyme binds the substrates coenzyme A and phosphate, while succinate binding and nucleotide specificity is provided by the beta subunit	MHS441	bacteria_OG
COG0075|Bacteria	6	20.408163265306122	E	2-aminoethylphosphonate-pyruvate transaminase activity	MHS441	bacteria_OG
COG0077|Bacteria	25	106.83760683760683	E	Prephenate dehydratase	MHS441	bacteria_OG
COG0078|Bacteria	1363	2069.2197995561296	E	Reversibly catalyzes the transfer of the carbamoyl group from carbamoyl phosphate (CP) to the N(epsilon) atom of ornithine (ORN) to produce L-citrulline	MHS441	bacteria_OG
COG0080|Bacteria	254	721.6490120158778	J	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors	MHS441	bacteria_OG
COG0081|Bacteria	335	733.0051952791996	J	regulation of translation	MHS441	bacteria_OG
COG0082|Bacteria	15	43.66013071895425	E	Catalyzes the anti-1,4-elimination of the C-3 phosphate and the C-6 proR hydrogen from 5-enolpyruvylshikimate-3-phosphate (EPSP) to yield chorismate, which is the branch point compound that serves as the starting substrate for the three terminal pathways of aromatic amino acid biosynthesis. This reaction introduces a second double bond into the aromatic ring system	MHS441	bacteria_OG
COG0085|Bacteria	986	888.1754888812949	K	RNA polymerase activity	MHS441	bacteria_OG
COG0086|Bacteria	1030	867.8080855547313	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS441	bacteria_OG
COG0087|Bacteria	722	1209.9019351535617	J	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit	MHS441	bacteria_OG
COG0088|Bacteria	500	944.6179825137176	J	Forms part of the polypeptide exit tunnel	MHS441	bacteria_OG
COG0089|Bacteria	113	409.68624497208816	J	rRNA binding	MHS441	bacteria_OG
COG0090|Bacteria	640	900.6811014835881	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity	MHS441	bacteria_OG
COG0091|Bacteria	202	657.5880314354648	J	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome	MHS441	bacteria_OG
COG0092|Bacteria	918	1797.8088277805914	J	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation	MHS441	bacteria_OG
COG0093|Bacteria	448	1202.2057248270185	J	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome	MHS441	bacteria_OG
COG0094|Bacteria	509	1171.2994359315505	J	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits	MHS441	bacteria_OG
COG0095|Bacteria	58	144.24081850705875	H	Lipoate-protein ligase	MHS441	bacteria_OG
COG0096|Bacteria	152	509.4712009255128	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit	MHS441	bacteria_OG
COG0097|Bacteria	393	1073.32009305123	J	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center	MHS441	bacteria_OG
COG0098|Bacteria	1319	3259.3603642568114	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body	MHS441	bacteria_OG
