other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BCR0|Others	1	4.694835680751174	T	somatostatin receptor activity	MHS344	other_OG
3BCW8|Others	48	142.85714285714286	O	Lysosomal Pro-X	MHS344	other_OG
3BCY7|Others	4	20.2020202020202	S	protein ubiquitination	MHS344	other_OG
3BD8C|Others	5	19.607843137254903	T	negative regulation of mucus secretion	MHS344	other_OG
3BDN7|Others	1	4.830917874396135	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged tRNA(Ala) via its editing domain	MHS344	other_OG
3BDRF|Others	153	398.3669373232369	S	DNA-binding transcription factor activity, RNA polymerase II-specific	MHS344	other_OG
3BDTF|Others	1	3.584229390681003	J	ribosomal protein	MHS344	other_OG
3BDUP|Others	48	170.21276595744683	J	structural constituent of ribosome	MHS344	other_OG
3BDUR|Others	1	3.4722222222222223	S	axonogenesis involved in innervation	MHS344	other_OG
3BDW3|Others	1	3.3333333333333335	K	RNA polymerase II core promoter sequence-specific DNA binding	MHS344	other_OG
3BDWW|Others	2	8.778008778008779	Z	motor activity	MHS344	other_OG
3BEGN|Others	6664	5580.017966157249	S	mannose metabolic process	MHS344	other_OG
3BEKQ|Others	17	63.670411985018724	K	negative regulation of RIG-I signaling pathway	MHS344	other_OG
3BEND|Others	1	5.291005291005291	A	E-box binding	MHS344	other_OG
3BF1N|Others	3	8.928571428571429	TZ	formin homology 2 domain containing	MHS344	other_OG
3BF2Q|Others	1	5.128205128205128	P	carbonate dehydratase activity	MHS344	other_OG
3BF51|Others	1	5.847953216374268	Y	Nuclear prelamin A recognition factor	MHS344	other_OG
3BFCU|Others	2	11.695906432748536	G	UDP-glucose glycoprotein glucosyltransferase	MHS344	other_OG
3BFNN|Others	2	8.658008658008658	S	-	MHS344	other_OG
3BFXR|Others	6	21.276595744680854	S	nuclear mitotic apparatus protein 1	MHS344	other_OG
3BG46|Others	4	13.88888888888889	L	hydrolase activity, acting on ester bonds	MHS344	other_OG
3BH39|Others	1	3.745318352059925	K	protein antigen binding	MHS344	other_OG
3BHR3|Others	98	219.2393736017897	S	Ribonuclease H protein	MHS344	other_OG
3BHUM|Others	3	13.333333333333332	S	Cadherins are calcium-dependent cell adhesion proteins	MHS344	other_OG
3BIB8|Others	131	626.1320806214524	T	phosphoric diester hydrolase activity	MHS344	other_OG
3BIC8|Others	14717	23505.124067026252	S	-	MHS344	other_OG
3BJ3V|Others	2	10.457516339869281	J	methyltransferase activity	MHS344	other_OG
3BJ4D|Others	4	17.094017094017094	T	T-cell surface protein tactile	MHS344	other_OG
3BJCW|Others	592	582.1042281219272	S	-	MHS344	other_OG
3BJV2|Others	63	119.31818181818181	D	thyroid adenoma-associated protein	MHS344	other_OG
3BJV9|Others	5	23.474178403755868	S	interleukin-27 receptor binding	MHS344	other_OG
3BK61|Others	16	64.74034858549287	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS344	other_OG
3BKJA|Others	1	5.74712643678161	T	Src homology 2 domains	MHS344	other_OG
3BKSP|Others	207	306.66666666666663	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS344	other_OG
3BMCH|Others	112	574.3589743589744	BD	DNA binding	MHS344	other_OG
3BMDR|Others	2	5.089058524173028	T	natural cytotoxicity triggering receptor 3 ligand	MHS344	other_OG
3BMU4|Others	45	185.1851851851852	S	Transposase IS4	MHS344	other_OG
3BMYA|Others	6	25	S	L6 membrane protein	MHS344	other_OG
3BP00|Others	2	10.75268817204301	I	ATP-binding cassette sub-family A	MHS344	other_OG
3BP1X|Others	2	8.354088833540889	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS344	other_OG
3BPSP|Others	99	161.76470588235296	S	Protein of unknown function (DUF 659)	MHS344	other_OG
3BPYG|Others	1993	4926.239124130998	S	proton channel activity	MHS344	other_OG
3BRCC|Others	86	229.33333333333334	J	Ribosomal protein S12	MHS344	other_OG
3BRWS|Others	312	488.10558506357637	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS344	other_OG
3BSEH|Others	668	514.2417244033873	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS344	other_OG
3BTAV|Others	2089	2718.0555555555557	S	-	MHS344	other_OG
3BTPZ|Others	7893	12493.127297206232	S	interleukin-8 biosynthetic process	MHS344	other_OG
3BTSF|Others	535	304.3230944254835	K	general transcription factor II-I repeat domain-containing protein	MHS344	other_OG
3BU5T|Others	186	327.0031395031395	L	A helicase nuclease that prepares dsDNA breaks (DSB) for recombinational DNA repair. Binds to DSBs and unwinds DNA via a highly rapid and processive ATP-dependent bidirectional helicase activity. Unwinds dsDNA until it encounters a Chi (crossover hotspot instigator) sequence from the 3' direction. Cuts ssDNA a few nucleotides 3' to the Chi site. The properties and activities of the enzyme are changed at Chi. The Chi-altered holoenzyme produces a long 3'-ssDNA overhang and facilitates RecA-binding to the ssDNA for homologous DNA recombination and repair. Holoenzyme degrades any linearized DNA that is unable to undergo homologous recombination. In the holoenzyme this subunit has ssDNA-dependent ATPase and 5'-3' helicase activity. When added to pre-assembled RecBC greatly stimulates nuclease activity and augments holoenzyme processivity. Negatively regulates the RecA-loading ability of RecBCD	MHS344	other_OG
3BU9Z|Others	3	11.11111111111111	S	zinc finger	MHS344	other_OG
3BUFE|Others	31	49.441786283891545	S	Endonuclease-reverse transcriptase	MHS344	other_OG
3BWAX|Others	95	336.8794326241135	S	SCAN domain	MHS344	other_OG
3BWUP|Others	1	3.3333333333333335	U	Endomembrane protein 70	MHS344	other_OG
3BX24|Others	22	99.80035941310753	-	-	MHS344	other_OG
3BY1U|Others	436	608.0892608089262	S	Transposase	MHS344	other_OG
3BY2A|Others	13	59.36073059360731	T	Taste receptor protein (TAS2R)	MHS344	other_OG
3C0G1|Others	131	415.87301587301585	K	DNA-binding transcription factor activity, RNA polymerase II-specific	MHS344	other_OG
3C186|Others	28	102.74990709773317	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS344	other_OG
3C1ER|Others	5	22.197163536578376	S	LINE1 type transposase	MHS344	other_OG
3C1S4|Others	1	3.875968992248062	K	Homeodomain	MHS344	other_OG
3C2B0|Others	455	585.1376657257551	L	retrotransposable element Tf2 155 kDa protein type 1-like	MHS344	other_OG
3C3C1|Others	12	50.14545360930903	S	-	MHS344	other_OG
3C496|Others	134	185.33886583679114	-	-	MHS344	other_OG
3C4HP|Others	171	329.4797687861272	S	Ribonuclease H protein	MHS344	other_OG
3C4TB|Others	12	46.7007949852371	-	-	MHS344	other_OG
3CD2H|Others	36	178.0625085494333	-	-	MHS344	other_OG
3CD2I|Others	44	152.7777777777778	-	-	MHS344	other_OG
3CDE1|Others	12	55.12967649765105	S	Pfam:GVQW	MHS344	other_OG
3CDFG|Others	4	20.51282051282051	S	Transposase	MHS344	other_OG
3CDMK|Others	1	5.46448087431694	-	-	MHS344	other_OG
3CDU5|Others	1	3.546099290780142	-	-	MHS344	other_OG
3CE6Y|Others	4	21.85792349726776	-	-	MHS344	other_OG
3CE8Y|Others	38	166.02111338953443	-	-	MHS344	other_OG
3CEDD|Others	1	4.065040650406504	-	-	MHS344	other_OG
3CEJH|Others	1	4.11522633744856	-	-	MHS344	other_OG
3CEJU|Others	7	38.816198789615584	-	-	MHS344	other_OG
3CEQN|Others	4	17.75067750677507	-	-	MHS344	other_OG
3CESQ|Others	4	18.324353620750365	-	-	MHS344	other_OG
3CF2A|Others	1	5.649717514124294	-	-	MHS344	other_OG
3CFA4|Others	1	3.745318352059925	-	-	MHS344	other_OG
3CFAX|Others	2	12.316384180790962	S	Pfam:GVQW	MHS344	other_OG
3CQ8S|Others	1260	1405.3970157140213	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS344	other_OG
3CQUP|Others	198	335.02538071065993	S	Endonuclease/Exonuclease/phosphatase family	MHS344	other_OG
3G8BW|Others	124	426.72937237543977	L	Uncharacterized protein K02A2.6-like	MHS344	other_OG
3G8EZ|Others	22	92.47245391823705	T	serine threonine-protein kinase	MHS344	other_OG
3G8IQ|Others	52	159.02140672782875	S	source UniProtKB	MHS344	other_OG
3G8NV|Others	8	32.520325203252035	S	metal-nicotianamine transporter YSL6	MHS344	other_OG
3G8QP|Others	1	4.830917874396135	C	Belongs to the complex I 20 kDa subunit family	MHS344	other_OG
3G914|Others	40	233.91812865497073	S	Anthocyanin acyltransferase	MHS344	other_OG
3G95H|Others	93	173.18435754189943	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS344	other_OG
3GAE4|Others	89	329.6296296296296	CG	Belongs to the UDP-glycosyltransferase family	MHS344	other_OG
3GAQ9|Others	47	195.83333333333334	L	nuclease HARBI1	MHS344	other_OG
3GAWJ|Others	14	65.72769953051643	O	transposition, RNA-mediated	MHS344	other_OG
3GBBY|Others	9	32.25806451612903	T	oligopeptide transporter	MHS344	other_OG
3GBTI|Others	1	3.4722222222222223	C	Belongs to the isocitrate and isopropylmalate dehydrogenases family	MHS344	other_OG
3GBUN|Others	60	184.02218643764536	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS344	other_OG
3GC2W|Others	31	150.28248587570621	S	palmitoyl-(protein) hydrolase activity	MHS344	other_OG
3GC2Z|Others	27	37.65690376569038	U	Involved in protein precursor import into chloroplasts. May be part of an intermediate translocation complex acting as a protein-conducting channel at the inner envelope	MHS344	other_OG
3GCBW|Others	101	412.6518642647675	S	Haloacid dehalogenase-like hydrolase domain-containing protein At3g48420	MHS344	other_OG
3GCG1|Others	3	13.157894736842104	U	May act as a component of the auxin efflux carrier	MHS344	other_OG
3GD5I|Others	33	130.44871794871796	C	Component of the cytochrome b6-f complex, which mediates electron transfer between photosystem II (PSII) and photosystem I (PSI), cyclic electron flow around PSI, and state transitions	MHS344	other_OG
3GDW5|Others	95	253.33333333333334	G	1,4-alpha-glucan-branching enzyme	MHS344	other_OG
3GDW9|Others	2	4.566210045662101	V	Small subunit processome component 20 homolog	MHS344	other_OG
3GE14|Others	55	128.2051282051282	O	thaumatin-like protein	MHS344	other_OG
3GEBB|Others	68	177.08333333333334	S	Protein FAR1-RELATED SEQUENCE	MHS344	other_OG
3GECI|Others	1	3.875968992248062	S	Hydrolase, alpha beta fold family protein	MHS344	other_OG
3GEWI|Others	51	235.2861952861953	L	Pentatricopeptide repeat-containing protein	MHS344	other_OG
3GEYD|Others	2	9.950248756218905	P	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors	MHS344	other_OG
3GGAX|Others	21	101.44927536231884	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS344	other_OG
3GGP1|Others	30	84.03361344537815	T	receptor-like protein 12	MHS344	other_OG
3GHBB|Others	1	3.4013605442176873	C	cytochrome b6	MHS344	other_OG
3GHDB|Others	22	82.39700374531834	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS344	other_OG
3GHFE|Others	39	220.33898305084747	U	Belongs to the small GTPase superfamily. Arf family	MHS344	other_OG
3GJA7|Others	1	4.166666666666667	S	mitotic sister chromatid biorientation	MHS344	other_OG
3GKHF|Others	5	17.921146953405017	-	-	MHS344	other_OG
3GKK9|Others	1	3.9215686274509802	-	-	MHS344	other_OG
3GKQA|Others	31	139.63963963963963	-	-	MHS344	other_OG
3GM1I|Others	83	321.70542635658916	-	-	MHS344	other_OG
3GNSS|Others	14	65.15752368363076	L	gag-polypeptide of LTR copia-type	MHS344	other_OG
3GPK5|Others	15	54.347826086956516	S	gag-polypeptide of LTR copia-type	MHS344	other_OG
3GQAM|Others	30	100	L	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS344	other_OG
3GQF4|Others	14	62.22222222222222	L	protein dimerization activity	MHS344	other_OG
3GR7K|Others	18	75	-	-	MHS344	other_OG
3GRSU|Others	19	72.79693486590038	-	-	MHS344	other_OG
3GWGY|Others	1	5.74712643678161	L	transposition, RNA-mediated	MHS344	other_OG
3GYJW|Others	53	133.77605952900583	T	Integrase core domain	MHS344	other_OG
KOG0055|Others	219	296.7479674796748	V	ATPase activity, coupled to transmembrane movement of substances	MHS344	other_OG
KOG0161|Others	2	9.132420091324201	Z	motor activity	MHS344	other_OG
KOG0676|Others	1	3.875968992248062	Z	ATP binding	MHS344	other_OG
KOG1048|Others	1	4.065040650406504	S	cell-cell adhesion	MHS344	other_OG
KOG1075|Others	1407	2212.140958891653	E	Ribonuclease H protein; intron homing	MHS344	other_OG
KOG1371|Others	26	92.1985815602837	M	racemase and epimerase activity, acting on carbohydrates and derivatives	MHS344	other_OG
KOG1950|Others	13	57.91813007006336	M	glycogenin glucosyltransferase activity	MHS344	other_OG
KOG3257|Others	28	66.19385342789599	J	rRNA binding	MHS344	other_OG
KOG4658|Others	1	4.166666666666667	S	ADP binding	MHS344	other_OG
KOG4743|Others	5	20.896464646464647	S	cyclin-dependent protein serine/threonine kinase inhibitor activity	MHS344	other_OG
