bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZHFY|Bacteria	177	493.8412723563014	S	NA	MHS379	bacteria_OG
2ZHHZ|Bacteria	41	109.89776507017886	S	NA	MHS379	bacteria_OG
2ZHWX|Bacteria	161	345.24508374187667	S	Protein of unknown function (DUF2505)	MHS379	bacteria_OG
2ZHZ1|Bacteria	2	3.623188405797101	S	NA	MHS379	bacteria_OG
2ZI0B|Bacteria	24	119.40298507462686	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS379	bacteria_OG
2ZI2K|Bacteria	1	3.7878787878787876	S	NA	MHS379	bacteria_OG
2ZI3Q|Bacteria	5	23.474178403755868	S	NA	MHS379	bacteria_OG
2ZICA|Bacteria	2697	4226.865986392994	S	NA	MHS379	bacteria_OG
2ZJ01|Bacteria	1980	11757.65306122449	S	NA	MHS379	bacteria_OG
2ZJ24|Bacteria	262	478.9362569497522	S	NA	MHS379	bacteria_OG
2ZJ4C|Bacteria	4	12.121212121212121	S	Bacterial mobilisation protein (MobC)	MHS379	bacteria_OG
2ZJ86|Bacteria	134	343.5897435897436	S	NA	MHS379	bacteria_OG
2ZJJ8|Bacteria	9	56.92216280451574	S	NA	MHS379	bacteria_OG
2ZJP3|Bacteria	14	27.45098039215686	L	DDE superfamily endonuclease	MHS379	bacteria_OG
2ZJT3|Bacteria	8	27.2108843537415	S	NA	MHS379	bacteria_OG
2ZJV9|Bacteria	52	213.9917695473251	S	NA	MHS379	bacteria_OG
2ZK5V|Bacteria	304	804.2328042328043	S	NA	MHS379	bacteria_OG
2ZKEJ|Bacteria	5	26.881720430107528	S	NA	MHS379	bacteria_OG
2ZKHQ|Bacteria	10	19.37984496124031	S	NA	MHS379	bacteria_OG
2ZKT7|Bacteria	3	10.526315789473685	S	NA	MHS379	bacteria_OG
2ZMPZ|Bacteria	51	261.53846153846155	S	NA	MHS379	bacteria_OG
2ZMV9|Bacteria	3	12.345679012345679	S	NA	MHS379	bacteria_OG
2ZMZN|Bacteria	24	22.03856749311295	S	NA	MHS379	bacteria_OG
2ZNE6|Bacteria	244	348.9909865998871	S	NA	MHS379	bacteria_OG
2ZNGD|Bacteria	111	451.219512195122	S	NA	MHS379	bacteria_OG
2ZNPS|Bacteria	8	25.641025641025642	S	NA	MHS379	bacteria_OG
2ZNZ6|Bacteria	512	1252.9987067214429	S	NA	MHS379	bacteria_OG
2ZP1M|Bacteria	9	31.250000000000004	S	NA	MHS379	bacteria_OG
2ZP8Y|Bacteria	28	53.78117887855321	S	NA	MHS379	bacteria_OG
2ZPAP|Bacteria	47	96.51771336553945	S	NA	MHS379	bacteria_OG
2ZPNR|Bacteria	3490	5386.879613180689	S	NA	MHS379	bacteria_OG
2ZPT1|Bacteria	71	196.63134200291955	S	NA	MHS379	bacteria_OG
2ZPU3|Bacteria	35	191.2568306010929	S	NA	MHS379	bacteria_OG
2ZQ2R|Bacteria	38	97.43589743589743	S	NA	MHS379	bacteria_OG
2ZQEJ|Bacteria	8	12.944983818770227	S	NA	MHS379	bacteria_OG
2ZQV0|Bacteria	1	5.05050505050505	S	NA	MHS379	bacteria_OG
2ZR2W|Bacteria	43	77.78139232270658	S	NA	MHS379	bacteria_OG
2ZR3G|Bacteria	767	1495.9341153673136	S	NA	MHS379	bacteria_OG
2ZR52|Bacteria	26	43.77104377104377	S	Putative zincin peptidase	MHS379	bacteria_OG
2ZRKW|Bacteria	117	231.445218951404	S	NA	MHS379	bacteria_OG
2ZRP6|Bacteria	59	193.59882477572586	S	NA	MHS379	bacteria_OG
2ZRSZ|Bacteria	470	2848.4848484848485	S	NA	MHS379	bacteria_OG
2ZS8K|Bacteria	143	468.44057304928987	S	Acyl-CoA carboxylase epsilon subunit	MHS379	bacteria_OG
2ZSJ3|Bacteria	984	1613.2566033824808	S	NA	MHS379	bacteria_OG
2ZSNP|Bacteria	43	149.30555555555557	S	Bacteriocin (Lactococcin_972)	MHS379	bacteria_OG
2ZTBB|Bacteria	4	23.809523809523807	S	NA	MHS379	bacteria_OG
2ZTF8|Bacteria	27	96.17173722439354	S	NA	MHS379	bacteria_OG
2ZTS6|Bacteria	29	68.07511737089202	S	NA	MHS379	bacteria_OG
2ZTVJ|Bacteria	2631	6136.348512141105	S	Protein of unknown function (DUF3618)	MHS379	bacteria_OG
2ZU6B|Bacteria	7	31.53153153153153	S	NA	MHS379	bacteria_OG
2ZUPX|Bacteria	3	15.15151515151515	S	Integrating conjugative element membrane protein	MHS379	bacteria_OG
2ZV6J|Bacteria	7	12.089810017271159	S	NA	MHS379	bacteria_OG
2ZVAX|Bacteria	459	821.7131376325228	S	NA	MHS379	bacteria_OG
2ZVG4|Bacteria	47	61.78785440627601	S	Protein of unknown function (DUF3068)	MHS379	bacteria_OG
2ZVGM|Bacteria	6	11.299435028248586	S	NA	MHS379	bacteria_OG
2ZVJF|Bacteria	5667	12870.37461405023	S	NA	MHS379	bacteria_OG
2ZVNZ|Bacteria	45	104.16666666666667	S	NA	MHS379	bacteria_OG
2ZVT7|Bacteria	8	51.282051282051285	S	NA	MHS379	bacteria_OG
2ZW25|Bacteria	287	622.4807390871234	S	Protein of unknown function (DUF3090)	MHS379	bacteria_OG
2ZW9H|Bacteria	109	134.5679012345679	S	NA	MHS379	bacteria_OG
2ZWBC|Bacteria	8	24.436846339501205	S	NA	MHS379	bacteria_OG
2ZWGX|Bacteria	839	1767.2740007953764	S	Protein of unknown function (DUF3145)	MHS379	bacteria_OG
2ZWJV|Bacteria	2	7.168458781362006	S	NA	MHS379	bacteria_OG
2ZWTE|Bacteria	54	197.77447516382483	S	Protein of unknown function (DUF2516)	MHS379	bacteria_OG
2ZWWZ|Bacteria	561	866.4545474759246	S	NA	MHS379	bacteria_OG
2ZXC3|Bacteria	209	293.8860480427538	S	NA	MHS379	bacteria_OG
2ZXMC|Bacteria	1	3.3333333333333335	S	NA	MHS379	bacteria_OG
2ZYP7|Bacteria	144	209.81817460554325	S	NA	MHS379	bacteria_OG
2ZZV8|Bacteria	10	14.61988304093567	S	Domain of unknown function (DUF4390)	MHS379	bacteria_OG
3002A|Bacteria	20	51.762288604393866	S	NA	MHS379	bacteria_OG
300BP|Bacteria	1	4.830917874396135	S	NA	MHS379	bacteria_OG
301E5|Bacteria	199	487.6553537992187	S	biosynthesis protein	MHS379	bacteria_OG
301P8|Bacteria	5	18.939393939393938	S	NA	MHS379	bacteria_OG
3022T|Bacteria	21	37.4331550802139	S	NA	MHS379	bacteria_OG
3029I|Bacteria	9	15.406400453129425	S	NA	MHS379	bacteria_OG
302A8|Bacteria	35	67.20689441671107	S	NA	MHS379	bacteria_OG
302HX|Bacteria	1	3.584229390681003	S	NA	MHS379	bacteria_OG
302S3|Bacteria	26	39.51153815511452	S	NA	MHS379	bacteria_OG
302WR|Bacteria	409	1214.7098962799894	S	NA	MHS379	bacteria_OG
302XS|Bacteria	9	22.55639097744361	S	NA	MHS379	bacteria_OG
3037F|Bacteria	8	35.55555555555556	S	NA	MHS379	bacteria_OG
303DS|Bacteria	158	316.3762126305324	S	Uncharacterized protein conserved in bacteria (DUF2262)	MHS379	bacteria_OG
303PB|Bacteria	207	470.8884728391903	S	NA	MHS379	bacteria_OG
303RV|Bacteria	185	672.7272727272726	S	NA	MHS379	bacteria_OG
303S0|Bacteria	35	80.06727494481626	S	NA	MHS379	bacteria_OG
3041H|Bacteria	17	73.19072465595788	S	NA	MHS379	bacteria_OG
3044Z|Bacteria	52	319.2357849034144	S	antibacterial protein	MHS379	bacteria_OG
30454|Bacteria	10	46.948356807511736	S	NA	MHS379	bacteria_OG
30455|Bacteria	2	8.032128514056225	S	NA	MHS379	bacteria_OG
30457|Bacteria	20	34.49346853019092	S	NA	MHS379	bacteria_OG
30458|Bacteria	2	4.08997955010225	S	NA	MHS379	bacteria_OG
3045P|Bacteria	33	36.18421052631579	S	Putative adhesin	MHS379	bacteria_OG
3045R|Bacteria	26	117.81825480455618	S	NA	MHS379	bacteria_OG
3045W|Bacteria	28	143.56291775646616	S	NA	MHS379	bacteria_OG
3045X|Bacteria	13	55.80853797588886	S	NA	MHS379	bacteria_OG
3045Y|Bacteria	4	22.598870056497177	S	Staphylococcal AgrD protein	MHS379	bacteria_OG
30466|Bacteria	3	13.157894736842104	S	NA	MHS379	bacteria_OG
30467|Bacteria	13	22.336769759450174	S	NA	MHS379	bacteria_OG
3046Y|Bacteria	4	13.177212017044438	D	Activator of cell division through the inhibition of FtsZ GTPase activity, therefore promoting FtsZ assembly into bundles of protofilaments necessary for the formation of the division Z ring. It is recruited early at mid-cell but it is not essential for cell division	MHS379	bacteria_OG
3048J|Bacteria	12	35.714285714285715	S	NA	MHS379	bacteria_OG
3048S|Bacteria	1	4.166666666666667	S	NA	MHS379	bacteria_OG
3048X|Bacteria	2	10.416666666666666	S	Putative cell wall binding repeat	MHS379	bacteria_OG
30496|Bacteria	2	9.132420091324201	S	NA	MHS379	bacteria_OG
3049F|Bacteria	2	12.820512820512821	S	Protein of unknown function (DUF4044)	MHS379	bacteria_OG
3049Z|Bacteria	651	1223.1797546219123	S	NA	MHS379	bacteria_OG
304B0|Bacteria	2	4.566210045662101	S	Protein of unknown function (DUF3139)	MHS379	bacteria_OG
304B2|Bacteria	7	5.99828620394173	S	NA	MHS379	bacteria_OG
304B6|Bacteria	16	19.464720194647203	S	NA	MHS379	bacteria_OG
304FG|Bacteria	1	4.065040650406504	S	NA	MHS379	bacteria_OG
304G6|Bacteria	8	24.469557938117777	S	NA	MHS379	bacteria_OG
304GW|Bacteria	2	4.140786749482402	S	NA	MHS379	bacteria_OG
304GX|Bacteria	8	32.1285140562249	S	NA	MHS379	bacteria_OG
304HN|Bacteria	4	21.85792349726776	S	NA	MHS379	bacteria_OG
304IB|Bacteria	33	202.4328249818446	S	NA	MHS379	bacteria_OG
304Q4|Bacteria	1	5.376344086021505	S	NA	MHS379	bacteria_OG
304T0|Bacteria	1	5.847953216374268	S	NA	MHS379	bacteria_OG
304UP|Bacteria	4	7.285974499089253	S	NA	MHS379	bacteria_OG
3050P|Bacteria	202	251.79056661902274	S	NA	MHS379	bacteria_OG
3051Q|Bacteria	489	523.5211246561421	S	NA	MHS379	bacteria_OG
3052M|Bacteria	137	161.06728322172938	S	NA	MHS379	bacteria_OG
3052N|Bacteria	42	84.37007874015748	S	NA	MHS379	bacteria_OG
3052T|Bacteria	119	219.37612681566145	S	NA	MHS379	bacteria_OG
3053D|Bacteria	192	290.2328001040447	S	ABC-2 family transporter protein	MHS379	bacteria_OG
30547|Bacteria	87	128.31858407079645	S	NA	MHS379	bacteria_OG
3054N|Bacteria	152	248.5146966854284	S	NA	MHS379	bacteria_OG
3054P|Bacteria	196	326.33938015512763	S	Protein of unknown function (DUF2750)	MHS379	bacteria_OG
30556|Bacteria	41	65.64725440619414	S	Protein of unknown function, DUF536	MHS379	bacteria_OG
3055E|Bacteria	135	206.15064992126312	O	Trypsin	MHS379	bacteria_OG
30561|Bacteria	114	241.60056604394867	S	NA	MHS379	bacteria_OG
30564|Bacteria	24	34.48275862068966	K	Helix-turn-helix XRE-family like proteins	MHS379	bacteria_OG
30566|Bacteria	14	33.877901295864454	S	NA	MHS379	bacteria_OG
3056J|Bacteria	485	943.2690973254822	S	NA	MHS379	bacteria_OG
3056K|Bacteria	13	20.73365231259968	S	NA	MHS379	bacteria_OG
3056Q|Bacteria	33	81.26803944966292	S	NA	MHS379	bacteria_OG
3056X|Bacteria	85	210.2511829053226	S	NA	MHS379	bacteria_OG
3057C|Bacteria	222	434.0724304597137	S	NA	MHS379	bacteria_OG
3057D|Bacteria	34	109.109473550596	K	NA	MHS379	bacteria_OG
3057E|Bacteria	67	173.0515587529976	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS379	bacteria_OG
3057F|Bacteria	628	1251.681103493711	S	NA	MHS379	bacteria_OG
3057G|Bacteria	19	60.7912546331664	S	NA	MHS379	bacteria_OG
3057P|Bacteria	2	4.7281323877068555	S	NA	MHS379	bacteria_OG
3057S|Bacteria	23	48.62155388471178	S	NA	MHS379	bacteria_OG
3057T|Bacteria	14	37.420054200542005	K	regulator	MHS379	bacteria_OG
30589|Bacteria	21	57.78175313059034	S	Protein of unknown function (DUF3139)	MHS379	bacteria_OG
3058J|Bacteria	26	50.593990216631724	S	NA	MHS379	bacteria_OG
3058M|Bacteria	18	25.104602510460253	M	sporulation resulting in formation of a cellular spore	MHS379	bacteria_OG
3058Q|Bacteria	1	3.663003663003663	S	Domain of unknown function (DUF334)	MHS379	bacteria_OG
3058S|Bacteria	10	30.03003003003003	S	NA	MHS379	bacteria_OG
3058V|Bacteria	12	45.661040787623065	S	NA	MHS379	bacteria_OG
30590|Bacteria	28	89.12634078441006	S	NA	MHS379	bacteria_OG
30595|Bacteria	2099	8190.579224696871	S	Belongs to the UPF0346 family	MHS379	bacteria_OG
3059B|Bacteria	4	14.336917562724013	S	NA	MHS379	bacteria_OG
3059J|Bacteria	4	11.204481792717088	S	NA	MHS379	bacteria_OG
3059S|Bacteria	40	169.18659165494608	S	NA	MHS379	bacteria_OG
3059U|Bacteria	3	5.128205128205129	S	NA	MHS379	bacteria_OG
3059W|Bacteria	78	295.82194103308706	S	NA	MHS379	bacteria_OG
305A2|Bacteria	45	144.44756579687717	S	NA	MHS379	bacteria_OG
305A3|Bacteria	44	131.49478356016695	S	NA	MHS379	bacteria_OG
305AA|Bacteria	55	210.37119048930072	S	NA	MHS379	bacteria_OG
305AD|Bacteria	27	64.96263148004024	S	NA	MHS379	bacteria_OG
305AG|Bacteria	57	212.97658648548486	S	NA	MHS379	bacteria_OG
305AS|Bacteria	20	53.81349682349283	S	NA	MHS379	bacteria_OG
305AZ|Bacteria	38	73.64341085271317	S	NA	MHS379	bacteria_OG
305B1|Bacteria	29	54.11667435779111	S	Protein of unknown function (DUF4064)	MHS379	bacteria_OG
305B4|Bacteria	72	259.1911238818455	N	NA	MHS379	bacteria_OG
305B6|Bacteria	20	49.055469308296985	S	NA	MHS379	bacteria_OG
305BG|Bacteria	8	34.63203463203463	S	NA	MHS379	bacteria_OG
305BI|Bacteria	80	215.4375516956162	S	NA	MHS379	bacteria_OG
305BU|Bacteria	25	92.08628305850529	S	NA	MHS379	bacteria_OG
305BV|Bacteria	41	216.24074849881302	S	regulation of RNA biosynthetic process	MHS379	bacteria_OG
305C1|Bacteria	2	7.575757575757575	S	NA	MHS379	bacteria_OG
305C4|Bacteria	2	4.219409282700422	S	NA	MHS379	bacteria_OG
305C7|Bacteria	7	31.531531531531535	S	Hypothetical protein of unknown function (DUF2483)	MHS379	bacteria_OG
305C9|Bacteria	8	38.64734299516908	S	NA	MHS379	bacteria_OG
305CA|Bacteria	57	191.64179104477614	S	YozE SAM-like fold	MHS379	bacteria_OG
305CC|Bacteria	18	58.825358551002104	S	NA	MHS379	bacteria_OG
305CG|Bacteria	40	123.61005008063832	S	NA	MHS379	bacteria_OG
305CH|Bacteria	864	1403.7242076446144	S	NA	MHS379	bacteria_OG
305CM|Bacteria	8	37.03703703703704	S	NA	MHS379	bacteria_OG
305CQ|Bacteria	13	62.39753426454194	S	NA	MHS379	bacteria_OG
305CR|Bacteria	2	6.872852233676976	S	PVL ORF-50-like family	MHS379	bacteria_OG
305CS|Bacteria	160	822.9967011545958	S	NA	MHS379	bacteria_OG
305CW|Bacteria	53	222.37708516242319	S	YozE SAM-like fold	MHS379	bacteria_OG
305D2|Bacteria	9	17.088122605363985	S	NA	MHS379	bacteria_OG
305D3|Bacteria	4	17.310576421491913	S	NA	MHS379	bacteria_OG
305DI|Bacteria	1	3.367003367003367	S	Protein of unknown function (DUF1474)	MHS379	bacteria_OG
305DM|Bacteria	16	89.47368421052633	S	NA	MHS379	bacteria_OG
305DR|Bacteria	57	222.24394568005408	S	YozE SAM-like fold	MHS379	bacteria_OG
305DZ|Bacteria	23	82.73309323729492	S	NA	MHS379	bacteria_OG
305E0|Bacteria	4	19.90049751243781	S	NA	MHS379	bacteria_OG
305E1|Bacteria	1	4.504504504504505	S	NA	MHS379	bacteria_OG
305E8|Bacteria	157	525.3251385922773	S	NA	MHS379	bacteria_OG
305EM|Bacteria	5	21.929824561403507	S	NA	MHS379	bacteria_OG
305EU|Bacteria	21	33.980582524271846	S	NA	MHS379	bacteria_OG
305EW|Bacteria	3	14.925373134328357	S	NA	MHS379	bacteria_OG
305F1|Bacteria	31	73.00302037144142	S	NA	MHS379	bacteria_OG
305FF|Bacteria	247	929.0972491282448	S	NA	MHS379	bacteria_OG
305FH|Bacteria	2	20.2020202020202	S	NA	MHS379	bacteria_OG
305FJ|Bacteria	6	38.46153846153846	S	NA	MHS379	bacteria_OG
305FQ|Bacteria	2	10.783298826777088	S	NA	MHS379	bacteria_OG
305FX|Bacteria	9	31.250000000000004	S	NA	MHS379	bacteria_OG
305GF|Bacteria	16	68.69400993900447	S	NA	MHS379	bacteria_OG
305GP|Bacteria	63	299.9000999000999	S	NA	MHS379	bacteria_OG
305GU|Bacteria	3	9.433962264150944	S	NA	MHS379	bacteria_OG
