fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTWN|Fungi	464	490.43755784124664	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS368	fungi_OG
3NTWS|Fungi	540	735.2901825615386	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS368	fungi_OG
3NTWU|Fungi	533	725.0315461601301	T	serine threonine-protein phosphatase	MHS368	fungi_OG
3NTWY|Fungi	433	210.1843768494087	T	STE STE20 PAKA protein kinase	MHS368	fungi_OG
3NTX1|Fungi	42	35.44303797468354	K	phd transcription factor	MHS368	fungi_OG
3NTX6|Fungi	599	330.4066995809068	UY	Nuclear pore complex	MHS368	fungi_OG
3NTX7|Fungi	843	336.01674346280595	UY	Importin 11	MHS368	fungi_OG
3NTXD|Fungi	443	128.7394747426793	L	Dna polymerase gamma	MHS368	fungi_OG
3NTXE|Fungi	114	128.8135593220339	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS368	fungi_OG
3NTXF|Fungi	2760	5364.738685803219	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS368	fungi_OG
3NTXG|Fungi	303	574.2072967825783	K	-phosphatase	MHS368	fungi_OG
3NTXH|Fungi	302	527.0678112143527	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS368	fungi_OG
3NTXI|Fungi	12	26.143790849673202	O	Deoxyhypusine synthase	MHS368	fungi_OG
3NTXN|Fungi	64	140.35087719298244	S	NA	MHS368	fungi_OG
3NTXU|Fungi	273	331.5123699819206	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS368	fungi_OG
3NTXV|Fungi	137	113.59867330016584	O	Glycosyltransferase family 33 protein	MHS368	fungi_OG
3NTXX|Fungi	43	75.43859649122808	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS368	fungi_OG
3NTXY|Fungi	38	107.96417332365044	E	nitrilase	MHS368	fungi_OG
3NTXZ|Fungi	265	278.53349673202615	KL	Transcription factor	MHS368	fungi_OG
3NTY0|Fungi	268	226.16033755274262	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS368	fungi_OG
3NTY2|Fungi	2207	2067.2282651832465	C	Fumarate hydratase	MHS368	fungi_OG
3NTY3|Fungi	1292	2090.879514488102	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS368	fungi_OG
3NTY4|Fungi	632	742.9868467896636	J	YdiU domain protein	MHS368	fungi_OG
3NTY6|Fungi	147	104.10946366465313	S	Transcription factor	MHS368	fungi_OG
3NTY7|Fungi	736	758.197230396305	J	phenylalanyl-tRNA synthetase alpha chain	MHS368	fungi_OG
3NTY8|Fungi	449	710.2706590602307	O	pre-rRNA-processing protein PNO1	MHS368	fungi_OG
3NTY9|Fungi	68	144.37367303609344	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS368	fungi_OG
3NTYA|Fungi	88	179.45462240764255	T	cmgc dyrk yak protein kinase	MHS368	fungi_OG
3NTYD|Fungi	1384	1814.8514142582428	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS368	fungi_OG
3NTYE|Fungi	217	222.0022851786664	S	NA	MHS368	fungi_OG
3NTYH|Fungi	726	395.14649879469135	BD	Structural maintenance of chromosomes protein	MHS368	fungi_OG
3NTYI|Fungi	97	90.06499535747447	H	Lipoate-protein ligase	MHS368	fungi_OG
3NTYJ|Fungi	217	120.19410227696903	G	Belongs to the PI3 PI4-kinase family	MHS368	fungi_OG
3NTYK|Fungi	4454	3259.673701231541	M	Chitin Synthase	MHS368	fungi_OG
3NTYM|Fungi	1063	1383.429273361459	I	carbamoylphosphate synthase	MHS368	fungi_OG
3NTYN|Fungi	152	512.0370370370371	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS368	fungi_OG
3NTYP|Fungi	67	271.36063813468326	IJT	acetamidase	MHS368	fungi_OG
3NTYS|Fungi	1719	1625.7134287330002	C	Belongs to the cytochrome b5 family	MHS368	fungi_OG
3NTYU|Fungi	402	394.6998946998947	U	Signal transduction protein	MHS368	fungi_OG
3NTYW|Fungi	409	773.4462062717445	P	transporter	MHS368	fungi_OG
3NTYX|Fungi	50	213.0914210547951	E	Xaa-pro dipeptidase	MHS368	fungi_OG
3NTYZ|Fungi	424	201.73702104661174	O	IQ and HECT domain protein	MHS368	fungi_OG
3NTZ0|Fungi	1113	2409.4512095922773	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS368	fungi_OG
3NTZ4|Fungi	1741	1733.6491352512485	J	Glycyl-trna synthetase	MHS368	fungi_OG
3NTZ7|Fungi	122	203.33333333333334	C	flavodoxin and radical SAM domain protein	MHS368	fungi_OG
3NTZ9|Fungi	81	99.70552859690598	A	SNF2 family	MHS368	fungi_OG
3NTZB|Fungi	471	1485.601871362028	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS368	fungi_OG
3NTZC|Fungi	502	511.0484571493746	M	dolichyl-phosphate beta-glucosyltransferase	MHS368	fungi_OG
3NTZE|Fungi	10549	5858.050735070291	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS368	fungi_OG
3NTZF|Fungi	133	127.75759490338545	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS368	fungi_OG
3NTZH|Fungi	224	370.35022488755243	O	proteasome subunit alpha	MHS368	fungi_OG
3NTZI|Fungi	898	602.0938114574952	S	cell polarity protein	MHS368	fungi_OG
3NTZJ|Fungi	254	652.7570302717688	O	Glutathione S-transferase	MHS368	fungi_OG
3NTZK|Fungi	559	725.3033001396309	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS368	fungi_OG
3NTZP|Fungi	19	48.717948717948715	J	Tyrosyl-trna synthetase	MHS368	fungi_OG
3NTZQ|Fungi	3235	7850.650010900919	J	60S ribosomal protein L7	MHS368	fungi_OG
3NTZR|Fungi	46	91.81636726546907	U	vacuolar protein sorting-associated protein 74	MHS368	fungi_OG
3NTZT|Fungi	138	223.0094185770231	O	gpi-anchor transamidase	MHS368	fungi_OG
3NTZU|Fungi	670	1136.1295462133248	A	Branchpoint-bridging protein	MHS368	fungi_OG
3NTZV|Fungi	177	194.21348706532976	G	NADH kinase	MHS368	fungi_OG
3NTZW|Fungi	110	160.40251572327045	O	Beta subunit	MHS368	fungi_OG
3NU01|Fungi	1045	792.5786212609929	S	nucleoporin pom152	MHS368	fungi_OG
3NU02|Fungi	568	434.41704331778163	L	tpr repeat-containing protein	MHS368	fungi_OG
3NU03|Fungi	17	54.48717948717949	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS368	fungi_OG
3NU06|Fungi	951	1067.5197841699148	A	Multiple RNA-binding domain-containing protein	MHS368	fungi_OG
3NU07|Fungi	7415	11317.392368922567	J	Belongs to the universal ribosomal protein uS3 family	MHS368	fungi_OG
3NU0B|Fungi	532	822.4199348331689	U	Reduced viability upon starvation protein	MHS368	fungi_OG
3NU0E|Fungi	453	916.9281133377508	O	proteasome subunit alpha	MHS368	fungi_OG
3NU0F|Fungi	557	942.4876863495232	Q	glutathione synthetase	MHS368	fungi_OG
3NU0G|Fungi	272	284.0827754620858	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS368	fungi_OG
3NU0H|Fungi	250	168.69095816464238	G	Mannosyltransferase	MHS368	fungi_OG
3NU0J|Fungi	78	125	FP	retrograde regulation protein	MHS368	fungi_OG
3NU0K|Fungi	88	92.24318658280923	E	5-oxoprolinase	MHS368	fungi_OG
3NU0M|Fungi	450	521.651535085692	E	Gamma-glutamyl phosphate reductase	MHS368	fungi_OG
3NU0P|Fungi	3557	3924.7826566906915	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS368	fungi_OG
3NU0R|Fungi	1724	1791.1981867920297	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS368	fungi_OG
3NU0S|Fungi	848	1047.9050231833312	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS368	fungi_OG
3NU0T|Fungi	107	85.73717948717949	L	Origin recognition complex subunit	MHS368	fungi_OG
3NU0X|Fungi	513	438.5975212465266	K	Rna polymerase ii transcription elongation factor	MHS368	fungi_OG
3NU0Y|Fungi	715	1029.7695944055615	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS368	fungi_OG
3NU0Z|Fungi	1499	1180.7026679449816	A	factor mot1	MHS368	fungi_OG
3NU10|Fungi	111	183.5478268803279	S	Minor allergen Alt a 7	MHS368	fungi_OG
3NU11|Fungi	39	83.33333333333333	U	Belongs to the syntaxin family	MHS368	fungi_OG
3NU13|Fungi	93	146.91943127962085	T	nucleotide exchange factor	MHS368	fungi_OG
3NU14|Fungi	556	769.2258442380459	T	protein phosphatase PP2A regulatory subunit A	MHS368	fungi_OG
3NU15|Fungi	129	405.21654905216553	O	DnaJ domain-containing protein	MHS368	fungi_OG
3NU16|Fungi	71	142.22685386999905	KL	Dna repair transcription protein	MHS368	fungi_OG
3NU18|Fungi	110	239.64112855625075	Z	Belongs to the actin family	MHS368	fungi_OG
3NU19|Fungi	454	685.7413863042216	E	Belongs to the GMC oxidoreductase family	MHS368	fungi_OG
3NU1C|Fungi	822	775.0763554611427	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS368	fungi_OG
3NU1D|Fungi	86	218.47497615008027	K	Transcription factor tfiiib complex subunit brf1	MHS368	fungi_OG
3NU1E|Fungi	226	113.9687342410489	V	phosphatase	MHS368	fungi_OG
3NU1G|Fungi	1193	855.848518790885	I	Lysophospholipase	MHS368	fungi_OG
3NU1K|Fungi	3248	3611.3251331475194	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS368	fungi_OG
3NU1M|Fungi	125	313.8430293501048	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS368	fungi_OG
3NU1P|Fungi	180	130.4134420016894	BT	F-box and JmjC domain protein	MHS368	fungi_OG
3NU1Q|Fungi	1332	1606.0456184902234	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS368	fungi_OG
3NU1R|Fungi	618	1503.2748434577766	G	Belongs to the protein kinase superfamily	MHS368	fungi_OG
3NU1U|Fungi	678	811.503529490083	J	eukaryotic peptide chain release factor subunit 1	MHS368	fungi_OG
3NU1V|Fungi	1720	1155.8613445340652	J	Elongation factor	MHS368	fungi_OG
3NU1W|Fungi	3051	6415.084283856614	J	Belongs to the universal ribosomal protein uS4 family	MHS368	fungi_OG
3NU1X|Fungi	1401	565.2017384124922	U	exchange factor	MHS368	fungi_OG
3NU1Z|Fungi	250	160.56518946692358	S	Wd repeat protein	MHS368	fungi_OG
3NU20|Fungi	202	207.17948717948718	Q	d-arabinitol	MHS368	fungi_OG
3NU21|Fungi	354	393.6036382974821	DO	Cell cycle regulatory protein	MHS368	fungi_OG
3NU25|Fungi	483	639.6884815627554	U	Belongs to the WD repeat SEC13 family	MHS368	fungi_OG
3NU28|Fungi	138	255.55555555555554	L	Dna repair protein rad50	MHS368	fungi_OG
3NU29|Fungi	1115	1864.995179265565	T	Belongs to the OSBP family	MHS368	fungi_OG
3NU2A|Fungi	444	320.664979965904	S	domain-containing protein	MHS368	fungi_OG
3NU2F|Fungi	502	94.75273688184221	TZ	Cytokinesis protein sepa	MHS368	fungi_OG
3NU2G|Fungi	458	390.9610236187559	K	factor cef-1	MHS368	fungi_OG
3NU2H|Fungi	989	1404.272536404166	S	Stress Response protein	MHS368	fungi_OG
3NU2J|Fungi	129	134.60451541963397	L	ATP binding protein	MHS368	fungi_OG
3NU2K|Fungi	982	776.173565390147	UY	nucleoporin	MHS368	fungi_OG
3NU2N|Fungi	845	1344.620034636121	FP	nucleotidase	MHS368	fungi_OG
3NU2Q|Fungi	2671	1441.3868877416182	A	factor 8	MHS368	fungi_OG
3NU2R|Fungi	4278	6897.277395820334	J	60S ribosomal protein L5	MHS368	fungi_OG
3NU2S|Fungi	99	165.4241500056478	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS368	fungi_OG
3NU2T|Fungi	1846	992.0215843538498	Q	resistance protein	MHS368	fungi_OG
3NU2V|Fungi	95	172.1014492753623	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS368	fungi_OG
3NU2X|Fungi	48	105.26315789473684	Q	alternative oxidase	MHS368	fungi_OG
3NU2Z|Fungi	394	228.9181837204436	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS368	fungi_OG
3NU32|Fungi	97	114.65721040189126	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS368	fungi_OG
3NU33|Fungi	293	102.22910597150216	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS368	fungi_OG
3NU38|Fungi	185	154.5548391549475	E	Aspartokinase	MHS368	fungi_OG
3NU39|Fungi	51	145.55005466623675	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS368	fungi_OG
3NU3B|Fungi	167	184.7034821718366	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS368	fungi_OG
3NU3D|Fungi	182	124.40096064625294	BK	RSC complex	MHS368	fungi_OG
3NU3E|Fungi	169	255.76923076923077	A	pre-mRNA-splicing factor SYF1	MHS368	fungi_OG
3NU3F|Fungi	497	646.265734008506	T	serine threonine-protein phosphatase	MHS368	fungi_OG
3NU3G|Fungi	737	527.9412886668717	A	antiviral protein	MHS368	fungi_OG
3NU3H|Fungi	133	320.9109730848861	O	DUF1000 domain protein	MHS368	fungi_OG
3NU3I|Fungi	678	554.9880487445523	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS368	fungi_OG
3NU3J|Fungi	69765	136582.41871151418	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS368	fungi_OG
3NU3N|Fungi	1326	1040.9181145030564	A	RNA helicase	MHS368	fungi_OG
3NU3Q|Fungi	104	133.75188259605616	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS368	fungi_OG
3NU3R|Fungi	438	374.7454547827085	A	factor ATP-dependent RNA helicase PRP16	MHS368	fungi_OG
3NU3T|Fungi	1230	779.1415742651211	E	Belongs to the peptidase M24B family	MHS368	fungi_OG
3NU3V|Fungi	656	837.2936891690172	G	synthase	MHS368	fungi_OG
3NU3W|Fungi	81	190.4925048384964	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS368	fungi_OG
3NU3X|Fungi	1369	391.26254922913455	O	ubiquitin--protein ligase	MHS368	fungi_OG
3NU3Y|Fungi	27	115.38461538461537	E	permease	MHS368	fungi_OG
3NU3Z|Fungi	455	425.47849179412475	E	Aromatic amino acid aminotransferase	MHS368	fungi_OG
3NU41|Fungi	53	73.91910739191074	EH	Belongs to the TPP enzyme family	MHS368	fungi_OG
3NU42|Fungi	2532	1844.1374891460273	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS368	fungi_OG
3NU44|Fungi	577	727.9975297093989	K	CCR4-NOT transcription complex	MHS368	fungi_OG
3NU45|Fungi	183	206.31382353827152	A	CMGC DYRK PRP4 protein kinase	MHS368	fungi_OG
3NU46|Fungi	2208	2713.622226296659	H	adenosylhomocysteinase	MHS368	fungi_OG
3NU47|Fungi	97	178.93436388892547	S	PH domain-containing protein	MHS368	fungi_OG
3NU49|Fungi	276	170.85230616204066	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS368	fungi_OG
3NU4A|Fungi	169	90.56806002143622	E	Carboxypeptidase	MHS368	fungi_OG
3NU4B|Fungi	130	281.4618473895582	H	Belongs to the folylpolyglutamate synthase family	MHS368	fungi_OG
3NU4F|Fungi	536	574.8693057875041	A	splicing factor	MHS368	fungi_OG
3NU4G|Fungi	423	247.81148925774983	U	Snare-dependent exocytosis protein	MHS368	fungi_OG
3NU4H|Fungi	24	44.6927374301676	B	Belongs to the MYST (SAS MOZ) family	MHS368	fungi_OG
3NU4K|Fungi	479	501.77607181817024	T	camp-dependent protein kinase	MHS368	fungi_OG
3NU4N|Fungi	41	155.30303030303028	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS368	fungi_OG
3NU4Q|Fungi	48	120.55414192818772	O	Peroxisome assembly protein	MHS368	fungi_OG
3NU4R|Fungi	841	800.7256066429107	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS368	fungi_OG
3NU4S|Fungi	303	489.06363452619735	F	ser thr protein phosphatase	MHS368	fungi_OG
3NU4T|Fungi	215	190.91092504791686	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS368	fungi_OG
3NU4V|Fungi	798	350.690703833193	S	HEAT repeat protein	MHS368	fungi_OG
3NU4X|Fungi	68	82.40280081076102	J	synthase	MHS368	fungi_OG
3NU50|Fungi	439	1145.2045540612771	I	Belongs to the sterol desaturase family	MHS368	fungi_OG
3NU51|Fungi	871	1058.2959902512212	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS368	fungi_OG
3NU52|Fungi	328	420.6816302194526	EGP	transporter	MHS368	fungi_OG
3NU54|Fungi	429	608.5287596821674	K	transcription initiation factor iib	MHS368	fungi_OG
3NU56|Fungi	755	843.712915465232	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS368	fungi_OG
3NU58|Fungi	399	622.7925210489881	E	Atp phosphoribosyltransferase	MHS368	fungi_OG
3NU59|Fungi	350	336.92260704905016	J	prolyl-tRNA synthetase	MHS368	fungi_OG
3NU5A|Fungi	44	125.06645401382244	I	Enoyl-CoA hydratase isomerase	MHS368	fungi_OG
3NU5B|Fungi	143	128.94489201037436	A	small nucleolar ribonucleoprotein complex subunit	MHS368	fungi_OG
3NU5C|Fungi	214	233.43321559502488	D	Belongs to the protein kinase superfamily	MHS368	fungi_OG
3NU5D|Fungi	386	684.2844248320129	A	Lariat debranching enzyme	MHS368	fungi_OG
3NU5E|Fungi	1472	1915.4578544396588	U	Belongs to the importin alpha family	MHS368	fungi_OG
3NU5I|Fungi	523	434.3843212324168	E	alanine aminotransferase	MHS368	fungi_OG
3NU5J|Fungi	39	103.17460317460318	C	atp-citrate synthase subunit 1	MHS368	fungi_OG
3NU5K|Fungi	326	391.96264361114174	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS368	fungi_OG
3NU5P|Fungi	858	521.3801558568371	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS368	fungi_OG
3NU5Q|Fungi	334	319.8673274230176	S	Pal1 cell morphology protein	MHS368	fungi_OG
3NU5R|Fungi	900	715.1413800299649	H	NA	MHS368	fungi_OG
3NU5S|Fungi	55	73.84950248756219	C	fumarate reductase	MHS368	fungi_OG
3NU5U|Fungi	1155	881.8856521009515	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS368	fungi_OG
3NU5Z|Fungi	10526	12029.066628380344	H	Belongs to the citrate synthase family	MHS368	fungi_OG
3NU62|Fungi	247	458.74388052302163	S	periodic tryptophan protein	MHS368	fungi_OG
3NU65|Fungi	219	246.6216216216216	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS368	fungi_OG
3NU66|Fungi	612	444.47511523948236	D	Nuclear pore protein	MHS368	fungi_OG
3NU6A|Fungi	285	270.54359823399557	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS368	fungi_OG
3NU6C|Fungi	393	571.7179307470949	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS368	fungi_OG
3NU6D|Fungi	262	190.14127390086472	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS368	fungi_OG
3NU6F|Fungi	180	127.11864406779662	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS368	fungi_OG
3NU6G|Fungi	453	454.864215189622	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS368	fungi_OG
3NU6H|Fungi	272	324.54706105121176	S	to Saccharomyces cerevisiae VPS72 (YDR485C)	MHS368	fungi_OG
3NU6M|Fungi	321	722.7115274189268	O	26s proteasome non-atpase regulatory subunit 11	MHS368	fungi_OG
3NU6N|Fungi	643	1265.1053820308132	T	serine threonine-protein phosphatase	MHS368	fungi_OG
3NU6Q|Fungi	581	884.1101994398061	DT	serine threonine-protein phosphatase	MHS368	fungi_OG
3NU6S|Fungi	168	129.33025404157044	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS368	fungi_OG
3NU6T|Fungi	1541	3171.0175135108043	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS368	fungi_OG
3NU6U|Fungi	333	770.9564951690138	V	lipase esterase	MHS368	fungi_OG
3NU6V|Fungi	2889	2497.232961027588	OPU	Vacuolar transporter chaperone	MHS368	fungi_OG
3NU6X|Fungi	76	146.61035304310158	C	Probably involved in the biogenesis of the COX complex	MHS368	fungi_OG
3NU6Y|Fungi	258	152.86188635818905	U	exocyst complex component Sec5	MHS368	fungi_OG
3NU6Z|Fungi	2163	2120.795691928155	O	26S proteasome, regulatory subunit	MHS368	fungi_OG
3NU70|Fungi	210	132.08415516107823	U	Belongs to the class V-like SAM-binding methyltransferase superfamily. Histone-lysine methyltransferase family. SET2 subfamily	MHS368	fungi_OG
3NU71|Fungi	460	522.23566491959	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS368	fungi_OG
3NU72|Fungi	1108	488.081649612572	Z	May act as a negative regulator of salt tolerance	MHS368	fungi_OG
3NU73|Fungi	3286	5529.263633225328	E	oxidoreductase	MHS368	fungi_OG
3NU74|Fungi	178	528.1033459469849	S	N-terminal acetyltransferase a complex catalytic subunit ard1	MHS368	fungi_OG
3NU75|Fungi	4429	8820.231477893929	O	Belongs to the 14-3-3 family	MHS368	fungi_OG
3NU76|Fungi	107	234.9933065595716	U	Autophagy-related protein 27	MHS368	fungi_OG
3NU7A|Fungi	581	493.6168847831666	Z	Functions as component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks	MHS368	fungi_OG
