fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NX80|Fungi	140	242.5354180512979	C	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex) that is part of the mitochondrial respiratory chain. The b-c1 complex mediates electron transfer from ubiquinol to cytochrome c. Contributes to the generation of a proton gradient across the mitochondrial membrane that is then used for ATP synthesis	MHS363	fungi_OG
3NXB1|Fungi	1	3.367003367003367	EH	Molybdopterin binding	MHS363	fungi_OG
3NXBK|Fungi	31	80.12797382790887	C	atp synthase	MHS363	fungi_OG
3NXRF|Fungi	44	203.7037037037037	U	Sugar (and other) transporter	MHS363	fungi_OG
3NY14|Fungi	48	163.58333333333334	I	Belongs to the CDS family	MHS363	fungi_OG
3NY3W|Fungi	16	30.476190476190474	O	Belongs to the chaperonin (HSP60) family	MHS363	fungi_OG
3NY8Z|Fungi	27	94.73684210526316	TU	domain-containing protein	MHS363	fungi_OG
3NYGG|Fungi	55	117.49107330392775	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS363	fungi_OG
3NYU7|Fungi	32	117.21611721611721	J	shwachman-Bodian-Diamond syndrome protein	MHS363	fungi_OG
3NZFK|Fungi	21	41.42011834319526	U	Involved in the retrieval of endoplasmic reticulum membrane proteins from the early Golgi compartment	MHS363	fungi_OG
3NZK6|Fungi	17	88.54166666666667	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS363	fungi_OG
3NZVT|Fungi	23	57.1461743875537	P	Destroys radicals which are normally produced within the cells and which are toxic to biological systems	MHS363	fungi_OG
3P00Z|Fungi	1	4.273504273504273	A	mago nashi	MHS363	fungi_OG
3P0ET|Fungi	2	5.420054200542006	O	RNA methylase family protein	MHS363	fungi_OG
3P0H0|Fungi	98	217.77777777777777	C	NADH-ubiquinone oxidoreductase chain 1	MHS363	fungi_OG
3P0K6|Fungi	145	277.33297145677955	C	atp synthase	MHS363	fungi_OG
3P183|Fungi	2	7.168458781362006	U	coatomer	MHS363	fungi_OG
3P1VU|Fungi	2	3.623188405797101	J	Belongs to the universal ribosomal protein uS11 family	MHS363	fungi_OG
3P20M|Fungi	24	52.980132450331126	S	Protein of unknown function (DUF1761)	MHS363	fungi_OG
3P20Z|Fungi	1	3.546099290780142	J	Belongs to the universal ribosomal protein uS12 family	MHS363	fungi_OG
3P24F|Fungi	2	8.333333333333334	E	Belongs to the glutathione peroxidase family	MHS363	fungi_OG
3P274|Fungi	1	3.5087719298245617	F	Nucleoside diphosphate kinase	MHS363	fungi_OG
3P285|Fungi	36	91.8918918918919	J	60s ribosomal protein	MHS363	fungi_OG
3P2BQ|Fungi	1	3.4722222222222223	K	Nascent polypeptide-associated complex subunit beta	MHS363	fungi_OG
3P2I4|Fungi	91	296.45542427497315	I	LAGLIDADG endonuclease	MHS363	fungi_OG
3P2TD|Fungi	1	3.8314176245210727	B	Histone H2a	MHS363	fungi_OG
3P2UG|Fungi	44	88.88888888888889	J	Seems to be required for maximal rate of protein biosynthesis. Enhances ribosome dissociation into subunits and stabilizes the binding of the initiator Met-tRNA(I) to 40 S ribosomal subunits	MHS363	fungi_OG
3P2XK|Fungi	2	6.172839506172839	J	Belongs to the universal ribosomal protein uS8 family	MHS363	fungi_OG
3P2YN|Fungi	3	15.873015873015873	J	Belongs to the eukaryotic ribosomal protein eL27 family	MHS363	fungi_OG
3P2Z6|Fungi	2	4.140786749482402	S	keto- reductase	MHS363	fungi_OG
3P2ZC|Fungi	12	37.38317757009346	O	ring-box protein	MHS363	fungi_OG
3P3DF|Fungi	39	106.07210626185959	J	Translation Initiation Factor	MHS363	fungi_OG
3P3VN|Fungi	102	369.5652173913043	J	ribosomal protein	MHS363	fungi_OG
3P3WW|Fungi	2	6.230529595015576	C	Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain	MHS363	fungi_OG
3P3Z6|Fungi	1	3.7037037037037033	J	Belongs to the eukaryotic ribosomal protein eL42 family	MHS363	fungi_OG
3P3ZX|Fungi	1	4.566210045662101	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS363	fungi_OG
3P40N|Fungi	1	4.504504504504505	J	Belongs to the eukaryotic ribosomal protein eS26 family	MHS363	fungi_OG
3P41A|Fungi	18	60.82138476504674	J	60S ribosomal protein	MHS363	fungi_OG
3P44Q|Fungi	121	205.24034557319948	P	oxidoreductase chain 6	MHS363	fungi_OG
3P44Z|Fungi	6	19.813519813519815	U	Membrane biogenesis protein yop1	MHS363	fungi_OG
3P4B8|Fungi	2	6.0606060606060606	J	ribosomal protein	MHS363	fungi_OG
3P4BA|Fungi	58	200.1569858712716	O	peptidyl-prolyl isomerase	MHS363	fungi_OG
3P4CI|Fungi	39	125	J	ribosomal protein	MHS363	fungi_OG
3P4G8|Fungi	1	4.566210045662101	BK	to Saccharomyces cerevisiae RSC4 (YKR008W)	MHS363	fungi_OG
3P4XY|Fungi	16	40.4040404040404	O	peroxiredoxin	MHS363	fungi_OG
3P53R|Fungi	6	23.52941176470588	J	Belongs to the eukaryotic ribosomal protein eL36 family	MHS363	fungi_OG
3P54H|Fungi	2	7.49063670411985	J	Binds to the 23S rRNA	MHS363	fungi_OG
3P583|Fungi	31	148.04133637015266	J	40s ribosomal protein s28	MHS363	fungi_OG
3P5A0|Fungi	239	774.4275074058913	O	Belongs to the thioredoxin family	MHS363	fungi_OG
3P5BN|Fungi	44	168.5823754789272	I	Essential subunit of the N-oligosaccharyl transferase (OST) complex which catalyzes the transfer of a high mannose oligosaccharide from a lipid-linked oligosaccharide donor to an asparagine residue within an Asn-X-Ser Thr consensus motif in nascent polypeptide chains	MHS363	fungi_OG
3P5EJ|Fungi	20	79.36507936507937	C	Cytochrome b5	MHS363	fungi_OG
3P5HS|Fungi	1	3.7037037037037033	J	Belongs to the eukaryotic ribosomal protein P1 P2 family	MHS363	fungi_OG
3P5MG|Fungi	1	4.504504504504505	S	chch domain protein	MHS363	fungi_OG
3P5QE|Fungi	41	94.9074074074074	S	MAPEG family	MHS363	fungi_OG
3P5VP|Fungi	2	3.9447731755424065	G	alpha beta-hydrolase	MHS363	fungi_OG
3P5XW|Fungi	23	95.47612128257289	S	NA	MHS363	fungi_OG
3P5Y9|Fungi	1	3.623188405797101	F	deaminase	MHS363	fungi_OG
3P66W|Fungi	5	20.429159318048207	S	Rab5-interacting protein (Rab5ip)	MHS363	fungi_OG
3P69I|Fungi	3	9.523809523809524	D	Programmed cell death protein 5	MHS363	fungi_OG
3P6BJ|Fungi	18	42.25352112676057	S	NA	MHS363	fungi_OG
3P6M1|Fungi	25	55.18763796909492	S	Component of the MICOS complex, a large protein complex of the mitochondrial inner membrane that plays crucial roles in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane	MHS363	fungi_OG
3P6SS|Fungi	2	11.11111111111111	J	Belongs to the eukaryotic ribosomal protein eS30 family	MHS363	fungi_OG
3P705|Fungi	2	6.5359477124183005	J	NA	MHS363	fungi_OG
3P73V|Fungi	49	133.02782815435114	S	NA	MHS363	fungi_OG
3P76M|Fungi	2	4.975124378109452	S	Non-catalytic module family expn protein	MHS363	fungi_OG
3P7A2|Fungi	19	70.37037037037037	C	Cytochrome b5	MHS363	fungi_OG
3P7BC|Fungi	318	1272.1151905612337	P	Belongs to the ATPase C chain family	MHS363	fungi_OG
3P8GP|Fungi	34	134.9206349206349	J	NA	MHS363	fungi_OG
3PF9U|Fungi	2	7.092198581560284	S	NA	MHS363	fungi_OG
3PKWG|Fungi	1	5.208333333333333	S	NA	MHS363	fungi_OG
3PMBM|Fungi	59	228.68217054263565	S	NA	MHS363	fungi_OG
3PUJR|Fungi	19	53.221288515406165	S	NA	MHS363	fungi_OG
3PZQM|Fungi	26	100.7751937984496	G	Belongs to the glycosyl hydrolase 43 family	MHS363	fungi_OG
3Q11S|Fungi	11	35.947712418300654	E	Cytosol aminopeptidase family, catalytic domain	MHS363	fungi_OG
3Q3ND|Fungi	30	101.07881536452966	S	Component of the MICOS complex, a large protein complex of the mitochondrial inner membrane that plays crucial roles in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane	MHS363	fungi_OG
3Q46C|Fungi	7	31.963470319634702	S	Filamentation protein	MHS363	fungi_OG
