fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTXD|Fungi	1245	706.7184763013438	L	Dna polymerase gamma	MHS438	fungi_OG
3NTXE|Fungi	557	736.6042998694759	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS438	fungi_OG
3NTXF|Fungi	3243	7098.356208709551	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS438	fungi_OG
3NTXG|Fungi	329	465.4137865918129	K	-phosphatase	MHS438	fungi_OG
3NTXH|Fungi	790	1250.891372803956	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS438	fungi_OG
3NTXI|Fungi	230	353.04204609859795	O	Deoxyhypusine synthase	MHS438	fungi_OG
3NTXM|Fungi	348	345.59201656379935	S	WD-repeat protein pop3	MHS438	fungi_OG
3NTXR|Fungi	189	309.279269518202	A	factor SLT11	MHS438	fungi_OG
3NTXU|Fungi	772	929.6773500234003	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS438	fungi_OG
3NTXV|Fungi	77	56.41025641025641	O	Glycosyltransferase family 33 protein	MHS438	fungi_OG
3NTXX|Fungi	46	80.70175438596492	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS438	fungi_OG
3NTXY|Fungi	111	137.06456565090537	E	nitrilase	MHS438	fungi_OG
3NTXZ|Fungi	382	424.1374026070709	KL	Transcription factor	MHS438	fungi_OG
3NTY0|Fungi	10	26.666666666666668	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS438	fungi_OG
3NTY2|Fungi	3763	3944.4018727036078	C	Fumarate hydratase	MHS438	fungi_OG
3NTY3|Fungi	2046	2547.767164450392	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS438	fungi_OG
3NTY4|Fungi	526	322.672731008216	J	YdiU domain protein	MHS438	fungi_OG
3NTY6|Fungi	518	439.91148564414493	S	Transcription factor	MHS438	fungi_OG
3NTY7|Fungi	1507	1677.7545803575576	J	phenylalanyl-tRNA synthetase alpha chain	MHS438	fungi_OG
3NTY8|Fungi	386	535.3325289857241	O	pre-rRNA-processing protein PNO1	MHS438	fungi_OG
3NTY9|Fungi	208	277.76063552353406	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS438	fungi_OG
3NTYA|Fungi	439	475.7871501473859	T	cmgc dyrk yak protein kinase	MHS438	fungi_OG
3NTYC|Fungi	26	22.16538789428815	B	Chromatin assembly factor 1 subunit a	MHS438	fungi_OG
3NTYD|Fungi	1356	2679.5248423080643	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS438	fungi_OG
3NTYE|Fungi	141	98.6574787422245	S	NA	MHS438	fungi_OG
3NTYH|Fungi	967	478.1090358935909	BD	Structural maintenance of chromosomes protein	MHS438	fungi_OG
3NTYI|Fungi	96	92.48554913294798	H	Lipoate-protein ligase	MHS438	fungi_OG
3NTYJ|Fungi	269	267.469697240571	G	Belongs to the PI3 PI4-kinase family	MHS438	fungi_OG
3NTYK|Fungi	7232	4805.696037871523	M	Chitin Synthase	MHS438	fungi_OG
3NTYM|Fungi	788	840.2944773265597	I	carbamoylphosphate synthase	MHS438	fungi_OG
3NTYN|Fungi	386	612.765168561439	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS438	fungi_OG
3NTYR|Fungi	548	356.1527896411176	L	DNA repair helicase	MHS438	fungi_OG
3NTYS|Fungi	3046	2634.6185165102565	C	Belongs to the cytochrome b5 family	MHS438	fungi_OG
3NTYU|Fungi	153	62.730627306273064	U	Signal transduction protein	MHS438	fungi_OG
3NTYW|Fungi	1324	946.6912569000112	P	transporter	MHS438	fungi_OG
3NTYX|Fungi	396	427.55076171906444	E	Xaa-pro dipeptidase	MHS438	fungi_OG
3NTYZ|Fungi	518	269.3991552149106	O	IQ and HECT domain protein	MHS438	fungi_OG
3NTZ0|Fungi	2208	5343.021219850429	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS438	fungi_OG
3NTZ4|Fungi	2210	1904.0962374771684	J	Glycyl-trna synthetase	MHS438	fungi_OG
3NTZ9|Fungi	579	371.0905318330258	A	SNF2 family	MHS438	fungi_OG
3NTZB|Fungi	543	1158.2711250100106	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS438	fungi_OG
3NTZC|Fungi	842	1161.0626395244037	M	dolichyl-phosphate beta-glucosyltransferase	MHS438	fungi_OG
3NTZE|Fungi	14719	8303.399119838476	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS438	fungi_OG
3NTZF|Fungi	165	143.1415220435059	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS438	fungi_OG
3NTZH|Fungi	358	728.5626096076664	O	proteasome subunit alpha	MHS438	fungi_OG
3NTZI|Fungi	2481	1516.73573556906	S	cell polarity protein	MHS438	fungi_OG
3NTZK|Fungi	698	913.2499421016634	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS438	fungi_OG
3NTZP|Fungi	265	430.5234243576071	J	Tyrosyl-trna synthetase	MHS438	fungi_OG
3NTZQ|Fungi	3005	6349.750978660554	J	60S ribosomal protein L7	MHS438	fungi_OG
3NTZR|Fungi	303	345.5541981158072	U	vacuolar protein sorting-associated protein 74	MHS438	fungi_OG
3NTZT|Fungi	184	194.25161508144436	O	gpi-anchor transamidase	MHS438	fungi_OG
3NTZU|Fungi	1129	1279.35754519612	A	Branchpoint-bridging protein	MHS438	fungi_OG
3NTZV|Fungi	73	62.07482993197279	G	NADH kinase	MHS438	fungi_OG
3NTZW|Fungi	118	142.1023311816601	O	Beta subunit	MHS438	fungi_OG
3NTZX|Fungi	861	419.47085585509296	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS438	fungi_OG
3NU01|Fungi	2099	1290.9331008973809	S	nucleoporin pom152	MHS438	fungi_OG
3NU02|Fungi	1155	1051.466267199759	L	tpr repeat-containing protein	MHS438	fungi_OG
3NU03|Fungi	44	48.5490870384017	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS438	fungi_OG
3NU06|Fungi	1000	1519.1344051683939	A	Multiple RNA-binding domain-containing protein	MHS438	fungi_OG
3NU07|Fungi	11445	21194.42179075718	J	Belongs to the universal ribosomal protein uS3 family	MHS438	fungi_OG
3NU08|Fungi	35	51.649379311819	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS438	fungi_OG
3NU0B|Fungi	1343	1930.5824754116413	U	Reduced viability upon starvation protein	MHS438	fungi_OG
3NU0E|Fungi	407	973.7958107988604	O	proteasome subunit alpha	MHS438	fungi_OG
3NU0F|Fungi	433	410.8666971385036	Q	glutathione synthetase	MHS438	fungi_OG
3NU0G|Fungi	1098	1737.5447672498751	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS438	fungi_OG
3NU0H|Fungi	333	220.4638765219968	G	Mannosyltransferase	MHS438	fungi_OG
3NU0I|Fungi	126	234.79853479853477	T	Muskelin N-terminus	MHS438	fungi_OG
3NU0K|Fungi	584	421.1821647265638	E	5-oxoprolinase	MHS438	fungi_OG
3NU0M|Fungi	845	877.7352894162447	E	Gamma-glutamyl phosphate reductase	MHS438	fungi_OG
3NU0P|Fungi	2681	2634.214077792822	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS438	fungi_OG
3NU0R|Fungi	2518	1758.8179803236917	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS438	fungi_OG
3NU0S|Fungi	829	1276.6462391683622	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS438	fungi_OG
3NU0T|Fungi	260	227.61106718685798	L	Origin recognition complex subunit	MHS438	fungi_OG
3NU0X|Fungi	407	347.7793567075431	K	Rna polymerase ii transcription elongation factor	MHS438	fungi_OG
3NU0Y|Fungi	974	1146.0901186840451	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS438	fungi_OG
3NU0Z|Fungi	1710	1556.9899972925145	A	factor mot1	MHS438	fungi_OG
3NU13|Fungi	74	28.715560729530463	T	nucleotide exchange factor	MHS438	fungi_OG
3NU14|Fungi	1263	1379.3669910180859	T	protein phosphatase PP2A regulatory subunit A	MHS438	fungi_OG
3NU15|Fungi	125	118.53417899929528	O	DnaJ domain-containing protein	MHS438	fungi_OG
3NU16|Fungi	747	413.40818073112973	KL	Dna repair transcription protein	MHS438	fungi_OG
3NU18|Fungi	824	967.6584649704203	Z	Belongs to the actin family	MHS438	fungi_OG
3NU19|Fungi	1098	1280.4662019133452	E	Belongs to the GMC oxidoreductase family	MHS438	fungi_OG
3NU1C|Fungi	1752	1424.4769497470318	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS438	fungi_OG
3NU1D|Fungi	407	483.8907205843352	K	Transcription factor tfiiib complex subunit brf1	MHS438	fungi_OG
3NU1E|Fungi	99	92.2454807914149	V	phosphatase	MHS438	fungi_OG
3NU1G|Fungi	777	508.0700689519764	I	Lysophospholipase	MHS438	fungi_OG
3NU1J|Fungi	10	24.154589371980677	C	galactose-1-phosphate uridylyltransferase	MHS438	fungi_OG
3NU1K|Fungi	4555	4632.473479613983	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS438	fungi_OG
3NU1P|Fungi	884	544.4288512392662	BT	F-box and JmjC domain protein	MHS438	fungi_OG
3NU1Q|Fungi	2302	3051.425130345167	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS438	fungi_OG
3NU1R|Fungi	507	939.7440615758219	G	Belongs to the protein kinase superfamily	MHS438	fungi_OG
3NU1T|Fungi	86	161.9345696792833	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS438	fungi_OG
3NU1U|Fungi	1385	1502.287803598653	J	eukaryotic peptide chain release factor subunit 1	MHS438	fungi_OG
3NU1V|Fungi	1389	1373.952273058455	J	Elongation factor	MHS438	fungi_OG
3NU1W|Fungi	4404	8090.698441532883	J	Belongs to the universal ribosomal protein uS4 family	MHS438	fungi_OG
3NU1X|Fungi	3301	1434.7553401443824	U	exchange factor	MHS438	fungi_OG
3NU1Z|Fungi	147	111.07755293801806	S	Wd repeat protein	MHS438	fungi_OG
3NU21|Fungi	482	545.1781622347477	DO	Cell cycle regulatory protein	MHS438	fungi_OG
3NU25|Fungi	1249	2226.4168275627376	U	Belongs to the WD repeat SEC13 family	MHS438	fungi_OG
3NU28|Fungi	213	72.79310709377313	L	Dna repair protein rad50	MHS438	fungi_OG
3NU29|Fungi	2853	5561.712366819343	T	Belongs to the OSBP family	MHS438	fungi_OG
3NU2A|Fungi	302	350.1517589768503	S	domain-containing protein	MHS438	fungi_OG
3NU2F|Fungi	921	475.63801538097573	TZ	Cytokinesis protein sepa	MHS438	fungi_OG
3NU2G|Fungi	437	332.01016570186005	K	factor cef-1	MHS438	fungi_OG
3NU2H|Fungi	671	795.9653384843825	S	Stress Response protein	MHS438	fungi_OG
3NU2J|Fungi	165	179.18155346997852	L	ATP binding protein	MHS438	fungi_OG
3NU2K|Fungi	1102	1104.827916055651	UY	nucleoporin	MHS438	fungi_OG
3NU2N|Fungi	1149	1280.3824084512298	FP	nucleotidase	MHS438	fungi_OG
3NU2Q|Fungi	5085	3534.0103936136684	A	factor 8	MHS438	fungi_OG
3NU2R|Fungi	8182	13343.631370899602	J	60S ribosomal protein L5	MHS438	fungi_OG
3NU2S|Fungi	1226	2612.0564461036006	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS438	fungi_OG
3NU2T|Fungi	6092	4246.7549853916225	Q	resistance protein	MHS438	fungi_OG
3NU2V|Fungi	37	33.88278388278388	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS438	fungi_OG
3NU2Z|Fungi	1896	1193.4768843410905	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS438	fungi_OG
3NU32|Fungi	837	1154.2697027887389	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS438	fungi_OG
3NU33|Fungi	580	492.601641948549	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS438	fungi_OG
3NU38|Fungi	518	685.1633328139654	E	Aspartokinase	MHS438	fungi_OG
3NU39|Fungi	652	290.9800349768709	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS438	fungi_OG
3NU3A|Fungi	339	405.47813337854933	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS438	fungi_OG
3NU3B|Fungi	159	117.4994452686112	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS438	fungi_OG
3NU3D|Fungi	363	383.99266139374095	BK	RSC complex	MHS438	fungi_OG
3NU3E|Fungi	1255	801.140571576115	A	pre-mRNA-splicing factor SYF1	MHS438	fungi_OG
3NU3F|Fungi	418	602.868246020203	T	serine threonine-protein phosphatase	MHS438	fungi_OG
3NU3G|Fungi	1178	547.0289936102781	A	antiviral protein	MHS438	fungi_OG
3NU3H|Fungi	122	222.9665071770335	O	DUF1000 domain protein	MHS438	fungi_OG
3NU3I|Fungi	356	258.30122012506695	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS438	fungi_OG
3NU3J|Fungi	59012	79354.1036172297	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS438	fungi_OG
3NU3K|Fungi	241	135.0301811970145	T	Gtpase activating protein	MHS438	fungi_OG
3NU3N|Fungi	369	501.2681281951353	A	RNA helicase	MHS438	fungi_OG
3NU3Q|Fungi	71	109.06298003072196	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS438	fungi_OG
3NU3R|Fungi	518	451.8201013420808	A	factor ATP-dependent RNA helicase PRP16	MHS438	fungi_OG
3NU3T|Fungi	1096	1494.329262560635	E	Belongs to the peptidase M24B family	MHS438	fungi_OG
3NU3U|Fungi	195	240.87808360294676	A	RRNA processing protein	MHS438	fungi_OG
3NU3V|Fungi	1415	1097.095016677579	G	synthase	MHS438	fungi_OG
3NU3W|Fungi	234	446.81932845819045	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS438	fungi_OG
3NU3X|Fungi	1116	608.8149431008118	O	ubiquitin--protein ligase	MHS438	fungi_OG
3NU3Z|Fungi	821	664.1912715755452	E	Aromatic amino acid aminotransferase	MHS438	fungi_OG
3NU40|Fungi	1039	746.7737880931085	G	general alpha-glucoside permease	MHS438	fungi_OG
3NU42|Fungi	4369	3453.355926058736	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS438	fungi_OG
3NU43|Fungi	185	307.5960645560051	O	NEDD8-activating enzyme E1 catalytic subunit	MHS438	fungi_OG
3NU44|Fungi	651	822.7611659202225	K	CCR4-NOT transcription complex	MHS438	fungi_OG
3NU45|Fungi	520	438.9608845624219	A	CMGC DYRK PRP4 protein kinase	MHS438	fungi_OG
3NU46|Fungi	4230	4960.594961769424	H	adenosylhomocysteinase	MHS438	fungi_OG
3NU47|Fungi	435	626.2688280952694	S	PH domain-containing protein	MHS438	fungi_OG
3NU49|Fungi	449	379.09292905063734	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS438	fungi_OG
3NU4A|Fungi	421	385.9614589582398	E	Carboxypeptidase	MHS438	fungi_OG
3NU4B|Fungi	1713	1159.784008777762	H	Belongs to the folylpolyglutamate synthase family	MHS438	fungi_OG
3NU4E|Fungi	276	178.98832684824902	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS438	fungi_OG
3NU4F|Fungi	513	804.0169280194546	A	splicing factor	MHS438	fungi_OG
3NU4G|Fungi	270	175.90623846437802	U	Snare-dependent exocytosis protein	MHS438	fungi_OG
3NU4H|Fungi	294	291.67069467357567	B	Belongs to the MYST (SAS MOZ) family	MHS438	fungi_OG
3NU4I|Fungi	315	414.4260058695568	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS438	fungi_OG
3NU4K|Fungi	387	391.7103826582187	T	camp-dependent protein kinase	MHS438	fungi_OG
3NU4M|Fungi	655	674.8374897802855	S	polysaccharide export protein	MHS438	fungi_OG
3NU4N|Fungi	291	242.45462791423486	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS438	fungi_OG
3NU4Q|Fungi	96	178.1132490483372	O	Peroxisome assembly protein	MHS438	fungi_OG
3NU4R|Fungi	1300	1224.0685187661284	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS438	fungi_OG
3NU4S|Fungi	1522	903.3903646601991	F	ser thr protein phosphatase	MHS438	fungi_OG
3NU4T|Fungi	650	832.8584248240553	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS438	fungi_OG
3NU4V|Fungi	1142	867.6655204823713	S	HEAT repeat protein	MHS438	fungi_OG
3NU4X|Fungi	86	136.96378815995408	J	synthase	MHS438	fungi_OG
3NU50|Fungi	1089	1591.9913897430329	I	Belongs to the sterol desaturase family	MHS438	fungi_OG
3NU51|Fungi	1327	1719.1165239473617	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS438	fungi_OG
3NU52|Fungi	519	686.8638677410962	EGP	transporter	MHS438	fungi_OG
3NU54|Fungi	581	732.8453912399018	K	transcription initiation factor iib	MHS438	fungi_OG
3NU55|Fungi	228	215.81717733344556	BK	histone deacetylase	MHS438	fungi_OG
3NU56|Fungi	556	714.8620187741687	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS438	fungi_OG
3NU57|Fungi	941	604.4281162090127	BK	RNA polymerase II Elongator	MHS438	fungi_OG
3NU58|Fungi	860	1342.2465554029452	E	Atp phosphoribosyltransferase	MHS438	fungi_OG
3NU59|Fungi	206	185.24517175289466	J	prolyl-tRNA synthetase	MHS438	fungi_OG
3NU5A|Fungi	166	225.76825841979155	I	Enoyl-CoA hydratase isomerase	MHS438	fungi_OG
3NU5B|Fungi	510	459.8216400571788	A	small nucleolar ribonucleoprotein complex subunit	MHS438	fungi_OG
3NU5C|Fungi	448	477.3544043125516	D	Belongs to the protein kinase superfamily	MHS438	fungi_OG
3NU5D|Fungi	82	132.3960858514499	A	Lariat debranching enzyme	MHS438	fungi_OG
3NU5E|Fungi	1409	1545.1830301706107	U	Belongs to the importin alpha family	MHS438	fungi_OG
3NU5H|Fungi	458	379.34162488255527	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS438	fungi_OG
3NU5I|Fungi	1200	1090.5497976761717	E	alanine aminotransferase	MHS438	fungi_OG
3NU5K|Fungi	1371	1565.116604770819	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS438	fungi_OG
3NU5N|Fungi	123	177.44388682754015	N	UV radiation resistance protein	MHS438	fungi_OG
3NU5P|Fungi	605	409.98068938237907	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS438	fungi_OG
3NU5Q|Fungi	728	985.2865170426662	S	Pal1 cell morphology protein	MHS438	fungi_OG
3NU5R|Fungi	2209	1911.6148906856424	H	NA	MHS438	fungi_OG
3NU5T|Fungi	121	157.60276266656382	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS438	fungi_OG
3NU5U|Fungi	3094	3570.746980549863	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS438	fungi_OG
3NU5Y|Fungi	296	347.6123856023128	DO	Anaphase-promoting complex subunit	MHS438	fungi_OG
3NU5Z|Fungi	6982	9205.43716400448	H	Belongs to the citrate synthase family	MHS438	fungi_OG
3NU62|Fungi	1556	2030.374163904412	S	periodic tryptophan protein	MHS438	fungi_OG
3NU64|Fungi	391	195.05231817611386	L	Dna excision repair protein	MHS438	fungi_OG
3NU65|Fungi	450	695.6755870196318	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS438	fungi_OG
3NU66|Fungi	864	892.5999321069926	D	Nuclear pore protein	MHS438	fungi_OG
3NU6A|Fungi	97	206.2505731735808	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS438	fungi_OG
3NU6C|Fungi	1336	1704.2814921133836	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS438	fungi_OG
