fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTY9|Fungi	161	173.77992817452002	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS588	fungi_OG
3NTYA|Fungi	814	816.5009917033433	T	cmgc dyrk yak protein kinase	MHS588	fungi_OG
3NTYD|Fungi	841	1038.7487391733134	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS588	fungi_OG
3NTYE|Fungi	132	130.85863535835054	S	NA	MHS588	fungi_OG
3NTYH|Fungi	1141	799.8001795861386	BD	Structural maintenance of chromosomes protein	MHS588	fungi_OG
3NTYI|Fungi	80	74.28040854224699	H	Lipoate-protein ligase	MHS588	fungi_OG
3NTYJ|Fungi	375	278.8826361621803	G	Belongs to the PI3 PI4-kinase family	MHS588	fungi_OG
3NTYK|Fungi	9012	6887.656746382298	M	Chitin Synthase	MHS588	fungi_OG
3NTYM|Fungi	961	1363.8394983347914	I	carbamoylphosphate synthase	MHS588	fungi_OG
3NTYN|Fungi	320	378.0055138431794	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS588	fungi_OG
3NTYP|Fungi	251	231.43679860284104	IJT	acetamidase	MHS588	fungi_OG
3NTYR|Fungi	364	369.27956739199715	L	DNA repair helicase	MHS588	fungi_OG
3NTYS|Fungi	1532	1366.0603416460522	C	Belongs to the cytochrome b5 family	MHS588	fungi_OG
3NTYU|Fungi	631	432.2513258483585	U	Signal transduction protein	MHS588	fungi_OG
3NTYW|Fungi	921	1667.5649797336825	P	transporter	MHS588	fungi_OG
3NTYX|Fungi	425	635.8861958415674	E	Xaa-pro dipeptidase	MHS588	fungi_OG
3NTYZ|Fungi	808	495.4182196312868	O	IQ and HECT domain protein	MHS588	fungi_OG
3NTZ0|Fungi	1041	2350.165726771601	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS588	fungi_OG
3NTZ4|Fungi	1464	1210.6300557864854	J	Glycyl-trna synthetase	MHS588	fungi_OG
3NTZ9|Fungi	218	300.4373489339181	A	SNF2 family	MHS588	fungi_OG
3NTZB|Fungi	791	1980.3206412203601	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS588	fungi_OG
3NTZC|Fungi	598	530.9794251186146	M	dolichyl-phosphate beta-glucosyltransferase	MHS588	fungi_OG
3NTZE|Fungi	7650	4587.547897341933	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS588	fungi_OG
3NTZF|Fungi	144	142.63149581424733	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS588	fungi_OG
3NTZH|Fungi	450	821.332684507127	O	proteasome subunit alpha	MHS588	fungi_OG
3NTZI|Fungi	1534	845.3484890062026	S	cell polarity protein	MHS588	fungi_OG
3NTZJ|Fungi	314	654.1934089195076	O	Glutathione S-transferase	MHS588	fungi_OG
3NTZK|Fungi	1142	1522.1216445532302	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS588	fungi_OG
3NTZP|Fungi	176	384.6194000319938	J	Tyrosyl-trna synthetase	MHS588	fungi_OG
3NTZQ|Fungi	3668	8792.113072919627	J	60S ribosomal protein L7	MHS588	fungi_OG
3NTZR|Fungi	95	190.79597508710503	U	vacuolar protein sorting-associated protein 74	MHS588	fungi_OG
3NTZT|Fungi	202	352.96933853191564	O	gpi-anchor transamidase	MHS588	fungi_OG
3NTZU|Fungi	994	1409.791797185695	A	Branchpoint-bridging protein	MHS588	fungi_OG
3NTZV|Fungi	68	72.88317256162915	G	NADH kinase	MHS588	fungi_OG
3NTZW|Fungi	138	272.7670170500359	O	Beta subunit	MHS588	fungi_OG
3NTZX|Fungi	533	163.74807987711213	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS588	fungi_OG
3NU01|Fungi	1621	1030.4610313131461	S	nucleoporin pom152	MHS588	fungi_OG
3NU02|Fungi	1057	683.505747854291	L	tpr repeat-containing protein	MHS588	fungi_OG
3NU03|Fungi	143	293.09720411415327	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS588	fungi_OG
3NU06|Fungi	1487	1684.4278937133977	A	Multiple RNA-binding domain-containing protein	MHS588	fungi_OG
3NU07|Fungi	6784	9120.708712016385	J	Belongs to the universal ribosomal protein uS3 family	MHS588	fungi_OG
3NU08|Fungi	147	219.93841821548492	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS588	fungi_OG
3NU0B|Fungi	568	927.7164336354315	U	Reduced viability upon starvation protein	MHS588	fungi_OG
3NU0E|Fungi	397	786.2885079992444	O	proteasome subunit alpha	MHS588	fungi_OG
3NU0F|Fungi	1042	1601.579554250509	Q	glutathione synthetase	MHS588	fungi_OG
3NU0G|Fungi	919	1050.9234475758676	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS588	fungi_OG
3NU0H|Fungi	290	191.7688521247779	G	Mannosyltransferase	MHS588	fungi_OG
3NU0K|Fungi	257	183.16619981635276	E	5-oxoprolinase	MHS588	fungi_OG
3NU0M|Fungi	1016	945.3441341671113	E	Gamma-glutamyl phosphate reductase	MHS588	fungi_OG
3NU0P|Fungi	5726	6731.568101035398	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS588	fungi_OG
3NU0R|Fungi	2756	2656.330892473793	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS588	fungi_OG
3NU0S|Fungi	652	861.7495223726644	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS588	fungi_OG
3NU0T|Fungi	229	224.5344932844933	L	Origin recognition complex subunit	MHS588	fungi_OG
3NU0X|Fungi	691	508.1107504562012	K	Rna polymerase ii transcription elongation factor	MHS588	fungi_OG
3NU0Y|Fungi	1233	1577.3022197946434	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS588	fungi_OG
3NU0Z|Fungi	3261	1329.8843305908185	A	factor mot1	MHS588	fungi_OG
3NU11|Fungi	271	446.23140809293284	U	Belongs to the syntaxin family	MHS588	fungi_OG
3NU13|Fungi	727	354.7268971051157	T	nucleotide exchange factor	MHS588	fungi_OG
3NU14|Fungi	1197	1787.2994501016121	T	protein phosphatase PP2A regulatory subunit A	MHS588	fungi_OG
3NU15|Fungi	221	376.41821028865854	O	DnaJ domain-containing protein	MHS588	fungi_OG
3NU16|Fungi	612	306.3481116570481	KL	Dna repair transcription protein	MHS588	fungi_OG
3NU18|Fungi	345	636.979402798898	Z	Belongs to the actin family	MHS588	fungi_OG
3NU19|Fungi	198	232.81962902788925	E	Belongs to the GMC oxidoreductase family	MHS588	fungi_OG
3NU1C|Fungi	1899	1761.7125506994862	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS588	fungi_OG
3NU1D|Fungi	88	152.04908963570338	K	Transcription factor tfiiib complex subunit brf1	MHS588	fungi_OG
3NU1E|Fungi	349	195.61917322885552	V	phosphatase	MHS588	fungi_OG
3NU1G|Fungi	1219	715.1983226005674	I	Lysophospholipase	MHS588	fungi_OG
3NU1J|Fungi	69	65.90257879656161	C	galactose-1-phosphate uridylyltransferase	MHS588	fungi_OG
3NU1K|Fungi	4449	4589.705429102231	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS588	fungi_OG
3NU1M|Fungi	468	247.43404127029743	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS588	fungi_OG
3NU1P|Fungi	385	281.81882071825146	BT	F-box and JmjC domain protein	MHS588	fungi_OG
3NU1Q|Fungi	2354	2512.0471153683793	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS588	fungi_OG
3NU1R|Fungi	769	1559.2873686535288	G	Belongs to the protein kinase superfamily	MHS588	fungi_OG
3NU1T|Fungi	148	177.17530768418064	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS588	fungi_OG
3NU1U|Fungi	1129	1334.2222272168892	J	eukaryotic peptide chain release factor subunit 1	MHS588	fungi_OG
3NU1V|Fungi	2259	1438.992910581642	J	Elongation factor	MHS588	fungi_OG
3NU1W|Fungi	4174	8467.107313968016	J	Belongs to the universal ribosomal protein uS4 family	MHS588	fungi_OG
3NU1X|Fungi	3888	1663.1740863910413	U	exchange factor	MHS588	fungi_OG
3NU1Z|Fungi	353	251.89861420277248	S	Wd repeat protein	MHS588	fungi_OG
3NU21|Fungi	244	351.7952719495568	DO	Cell cycle regulatory protein	MHS588	fungi_OG
3NU25|Fungi	672	876.241598320225	U	Belongs to the WD repeat SEC13 family	MHS588	fungi_OG
3NU28|Fungi	165	212.5364556873712	L	Dna repair protein rad50	MHS588	fungi_OG
3NU29|Fungi	1368	1878.3520171948837	T	Belongs to the OSBP family	MHS588	fungi_OG
3NU2A|Fungi	1025	668.7786621494938	S	domain-containing protein	MHS588	fungi_OG
3NU2F|Fungi	968	371.21669300115906	TZ	Cytokinesis protein sepa	MHS588	fungi_OG
3NU2G|Fungi	1006	712.0191374979589	K	factor cef-1	MHS588	fungi_OG
3NU2H|Fungi	1620	1570.5796682367854	S	Stress Response protein	MHS588	fungi_OG
3NU2J|Fungi	257	241.7376912228652	L	ATP binding protein	MHS588	fungi_OG
3NU2K|Fungi	1826	1662.3363854911463	UY	nucleoporin	MHS588	fungi_OG
3NU2N|Fungi	926	1772.5993880015594	FP	nucleotidase	MHS588	fungi_OG
3NU2Q|Fungi	5414	3155.754699149166	A	factor 8	MHS588	fungi_OG
3NU2R|Fungi	4449	6312.820254843032	J	60S ribosomal protein L5	MHS588	fungi_OG
3NU2S|Fungi	238	388.33189866153555	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS588	fungi_OG
3NU2T|Fungi	4371	2229.585062773347	Q	resistance protein	MHS588	fungi_OG
3NU2V|Fungi	184	278.28424497428705	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS588	fungi_OG
3NU2Z|Fungi	464	255.38955622318187	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS588	fungi_OG
3NU32|Fungi	441	394.13284829111115	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS588	fungi_OG
3NU33|Fungi	660	455.29200388624974	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS588	fungi_OG
3NU38|Fungi	524	466.79964899441643	E	Aspartokinase	MHS588	fungi_OG
3NU39|Fungi	432	527.5865010154721	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS588	fungi_OG
3NU3A|Fungi	225	204.26257459505538	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS588	fungi_OG
3NU3B|Fungi	113	153.93589125981626	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS588	fungi_OG
3NU3D|Fungi	446	369.3362962167014	BK	RSC complex	MHS588	fungi_OG
3NU3E|Fungi	903	834.1245610713204	A	pre-mRNA-splicing factor SYF1	MHS588	fungi_OG
3NU3F|Fungi	621	744.4283451718345	T	serine threonine-protein phosphatase	MHS588	fungi_OG
3NU3G|Fungi	1241	694.0724390628651	A	antiviral protein	MHS588	fungi_OG
3NU3H|Fungi	98	207.43352240885073	O	DUF1000 domain protein	MHS588	fungi_OG
3NU3I|Fungi	469	394.9626321092957	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS588	fungi_OG
3NU3J|Fungi	75018	129449.88461857181	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS588	fungi_OG
3NU3K|Fungi	34	34.16499105083078	T	Gtpase activating protein	MHS588	fungi_OG
3NU3N|Fungi	1192	929.3962353409718	A	RNA helicase	MHS588	fungi_OG
3NU3Q|Fungi	77	90.01436026759133	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS588	fungi_OG
3NU3R|Fungi	307	269.5851615667148	A	factor ATP-dependent RNA helicase PRP16	MHS588	fungi_OG
3NU3T|Fungi	1838	1174.9665733840877	E	Belongs to the peptidase M24B family	MHS588	fungi_OG
3NU3U|Fungi	328	219.27306599415505	A	RRNA processing protein	MHS588	fungi_OG
3NU3V|Fungi	1292	1355.4620292983332	G	synthase	MHS588	fungi_OG
3NU3W|Fungi	350	577.1305965398792	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS588	fungi_OG
3NU3X|Fungi	1950	727.4771582709838	O	ubiquitin--protein ligase	MHS588	fungi_OG
3NU3Z|Fungi	663	667.7097024977985	E	Aromatic amino acid aminotransferase	MHS588	fungi_OG
3NU40|Fungi	546	498.16449258486017	G	general alpha-glucoside permease	MHS588	fungi_OG
3NU42|Fungi	2119	1900.9489932081794	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS588	fungi_OG
3NU43|Fungi	124	204.5332730327136	O	NEDD8-activating enzyme E1 catalytic subunit	MHS588	fungi_OG
3NU44|Fungi	700	853.7912325506256	K	CCR4-NOT transcription complex	MHS588	fungi_OG
3NU45|Fungi	220	188.96987169987563	A	CMGC DYRK PRP4 protein kinase	MHS588	fungi_OG
3NU46|Fungi	4693	5493.341226264562	H	adenosylhomocysteinase	MHS588	fungi_OG
3NU47|Fungi	244	239.38583540438438	S	PH domain-containing protein	MHS588	fungi_OG
3NU49|Fungi	831	577.0278368222868	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS588	fungi_OG
3NU4A|Fungi	348	273.0509409633245	E	Carboxypeptidase	MHS588	fungi_OG
3NU4B|Fungi	477	610.1345394405656	H	Belongs to the folylpolyglutamate synthase family	MHS588	fungi_OG
3NU4E|Fungi	415	261.49968494013865	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS588	fungi_OG
3NU4F|Fungi	387	294.49611643216315	A	splicing factor	MHS588	fungi_OG
3NU4G|Fungi	907	441.33532764857966	U	Snare-dependent exocytosis protein	MHS588	fungi_OG
3NU4H|Fungi	117	150.5354056541844	B	Belongs to the MYST (SAS MOZ) family	MHS588	fungi_OG
3NU4I|Fungi	164	451.61799081015056	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS588	fungi_OG
3NU4K|Fungi	576	530.3399598457221	T	camp-dependent protein kinase	MHS588	fungi_OG
3NU4M|Fungi	218	283.04535418779835	S	polysaccharide export protein	MHS588	fungi_OG
3NU4N|Fungi	257	260.10469904892216	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS588	fungi_OG
3NU4Q|Fungi	252	309.69058381487105	O	Peroxisome assembly protein	MHS588	fungi_OG
3NU4R|Fungi	1090	853.0801021766704	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS588	fungi_OG
3NU4S|Fungi	357	603.5979902048656	F	ser thr protein phosphatase	MHS588	fungi_OG
3NU4T|Fungi	430	528.0654460519727	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS588	fungi_OG
3NU4V|Fungi	1537	812.3468041442242	S	HEAT repeat protein	MHS588	fungi_OG
3NU4X|Fungi	87	106.81935902290822	J	synthase	MHS588	fungi_OG
3NU50|Fungi	780	1650.478169919814	I	Belongs to the sterol desaturase family	MHS588	fungi_OG
3NU51|Fungi	1623	1804.5206002419695	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS588	fungi_OG
3NU52|Fungi	247	249.6072426624938	EGP	transporter	MHS588	fungi_OG
3NU54|Fungi	437	497.6119399271438	K	transcription initiation factor iib	MHS588	fungi_OG
3NU55|Fungi	220	161.81167445070378	BK	histone deacetylase	MHS588	fungi_OG
3NU56|Fungi	872	949.8130083139341	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS588	fungi_OG
3NU57|Fungi	576	333.4720650543422	BK	RNA polymerase II Elongator	MHS588	fungi_OG
3NU58|Fungi	548	832.9838276053496	E	Atp phosphoribosyltransferase	MHS588	fungi_OG
3NU59|Fungi	623	445.05685312896327	J	prolyl-tRNA synthetase	MHS588	fungi_OG
3NU5A|Fungi	115	377.01260727576516	I	Enoyl-CoA hydratase isomerase	MHS588	fungi_OG
3NU5B|Fungi	329	302.41509771895625	A	small nucleolar ribonucleoprotein complex subunit	MHS588	fungi_OG
3NU5C|Fungi	446	555.2446756453311	D	Belongs to the protein kinase superfamily	MHS588	fungi_OG
3NU5D|Fungi	380	716.4509638443902	A	Lariat debranching enzyme	MHS588	fungi_OG
3NU5E|Fungi	2457	3010.778572216781	U	Belongs to the importin alpha family	MHS588	fungi_OG
3NU5H|Fungi	239	232.34107623342732	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS588	fungi_OG
3NU5I|Fungi	1260	992.4804681731507	E	alanine aminotransferase	MHS588	fungi_OG
3NU5J|Fungi	128	36.97284806470248	C	atp-citrate synthase subunit 1	MHS588	fungi_OG
3NU5K|Fungi	427	436.28589217192217	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS588	fungi_OG
3NU5N|Fungi	8	39.21568627450981	N	UV radiation resistance protein	MHS588	fungi_OG
3NU5P|Fungi	985	523.1918698065392	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS588	fungi_OG
3NU5Q|Fungi	403	370.55884273947805	S	Pal1 cell morphology protein	MHS588	fungi_OG
3NU5R|Fungi	1111	764.5074660787582	H	NA	MHS588	fungi_OG
3NU5T|Fungi	49	49.34541792547835	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS588	fungi_OG
3NU5U|Fungi	1258	939.3393034113635	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS588	fungi_OG
3NU5Y|Fungi	289	309.0006640264372	DO	Anaphase-promoting complex subunit	MHS588	fungi_OG
3NU5Z|Fungi	10977	11230.616548478605	H	Belongs to the citrate synthase family	MHS588	fungi_OG
3NU62|Fungi	751	1231.4521726300443	S	periodic tryptophan protein	MHS588	fungi_OG
3NU64|Fungi	386	190.70438656832164	L	Dna excision repair protein	MHS588	fungi_OG
3NU65|Fungi	246	376.2589895040226	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS588	fungi_OG
3NU66|Fungi	1385	1294.554415689718	D	Nuclear pore protein	MHS588	fungi_OG
3NU6A|Fungi	469	489.1023538091332	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS588	fungi_OG
