other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BB5I|Others	2055	3512.5242960133623	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS411	other_OG
3BBEX|Others	226	303.8472386586689	O	aspartic-type endopeptidase activity	MHS411	other_OG
3BBGP|Others	552	2365.2396767078317	Z	ATP binding	MHS411	other_OG
3BBNX|Others	27	48.91304347826087	S	Pecanex protein (C-terminus)	MHS411	other_OG
3BBQ5|Others	161	351.93179532408055	O	protein N-linked glycosylation via asparagine	MHS411	other_OG
3BBS2|Others	21	38.46153846153846	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS411	other_OG
3BBTF|Others	14	44.87179487179487	G	mannosyl-oligosaccharide glucosidase activity	MHS411	other_OG
3BBWM|Others	16	22.130013831258644	K	lung ciliated cell differentiation	MHS411	other_OG
3BC0N|Others	19	60.317460317460316	B	histone-binding protein	MHS411	other_OG
3BC0T|Others	100	397.50598872401406	U	GTP binding	MHS411	other_OG
3BCB4|Others	1	4.975124378109452	U	negative regulation of centriole elongation	MHS411	other_OG
3BCD3|Others	30	53.475935828877	S	Kinase phosphorylation protein	MHS411	other_OG
3BCFI|Others	4	9.59232613908873	A	nuclear-transcribed mRNA catabolic process	MHS411	other_OG
3BCFQ|Others	106	72.10884353741497	A	factor 8	MHS411	other_OG
3BCHG|Others	8	28.368794326241137	S	cell cycle DNA replication termination	MHS411	other_OG
3BCMY|Others	202	562.1212121212121	D	cell division	MHS411	other_OG
3BCS0|Others	2	8.88888888888889	T	adiponectin receptor	MHS411	other_OG
3BCX1|Others	197	400.1957431184355	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS411	other_OG
3BCYJ|Others	129	124.6376811594203	S	WD repeat-containing protein 5	MHS411	other_OG
3BD09|Others	3	12.5	Z	ATP-dependent microtubule motor activity, minus-end-directed	MHS411	other_OG
3BD5Q|Others	7	12.89134438305709	T	leucine-rich repeat serine threonine-protein kinase	MHS411	other_OG
3BD8A|Others	1	4.016064257028113	P	calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential	MHS411	other_OG
3BDBM|Others	9	46.110665597433844	U	GTP binding	MHS411	other_OG
3BDBZ|Others	18	63.61384160473108	U	retrograde vesicle-mediated transport, Golgi to ER	MHS411	other_OG
3BDD1|Others	2	3.8535645472061657	D	histone H3-T3 phosphorylation involved in chromosome passenger complex localization to kinetochore	MHS411	other_OG
3BDEB|Others	4	12.698412698412698	A	positive regulation of NLRP3 inflammasome complex assembly	MHS411	other_OG
3BDI4|Others	65	177.59562841530055	I	O-acyltransferase	MHS411	other_OG
3BDQ6|Others	86	133.33333333333334	U	TBC1 domain family member	MHS411	other_OG
3BDQF|Others	14	76.01826957538793	Z	structural constituent of cytoskeleton	MHS411	other_OG
3BDXZ|Others	1	3.584229390681003	C	glycerate dehydrogenase activity	MHS411	other_OG
3BDYN|Others	17	20.31063321385902	S	UPF0554 protein C2orf43 homolog	MHS411	other_OG
3BE1F|Others	36	71.00591715976331	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS411	other_OG
3BE21|Others	89	50.53946621237933	OT	protein deneddylation	MHS411	other_OG
3BE46|Others	9	33.33333333333333	U	guanine nucleotide exchange factor 1	MHS411	other_OG
3BE4J|Others	12	39.21568627450981	L	negative regulation of DNA helicase activity	MHS411	other_OG
3BE59|Others	270	447.76119402985074	G	phosphoglycerate kinase activity	MHS411	other_OG
3BE5W|Others	1	3.7878787878787876	U	Ras-related C3 botulinum toxin substrate	MHS411	other_OG
3BE81|Others	25	52.41090146750524	S	transcription factor binding	MHS411	other_OG
3BE84|Others	38	89.2018779342723	C	cellular response to menadione	MHS411	other_OG
3BED2|Others	144	172.0430107526882	O	E3 ubiquitin-protein ligase	MHS411	other_OG
3BEGN|Others	126	99.47555011787601	S	mannose metabolic process	MHS411	other_OG
3BEJ0|Others	33	36.666666666666664	L	response to intra-S DNA damage checkpoint signaling	MHS411	other_OG
3BEKQ|Others	2	7.810359002466429	K	negative regulation of RIG-I signaling pathway	MHS411	other_OG
3BEKS|Others	117	221.5909090909091	U	GTPase activity	MHS411	other_OG
3BEN4|Others	115	201.59543507094534	OU	membrane insertase activity	MHS411	other_OG
3BESP|Others	30	153.16742081447964	U	imaginal disc-derived wing hair outgrowth	MHS411	other_OG
3BF1N|Others	3	11.389998648987705	TZ	formin homology 2 domain containing	MHS411	other_OG
3BF3N|Others	7	16.317016317016318	Z	N-terminal peptidyl-methionine acetylation	MHS411	other_OG
3BF3W|Others	41	33.2522303325223	S	early viral transcription	MHS411	other_OG
3BFFD|Others	85	55.7742782152231	L	KRAB-A domain containing 2	MHS411	other_OG
3BFFG|Others	1	3.3333333333333335	DL	exodeoxyribonuclease III activity	MHS411	other_OG
3BFJG|Others	1	4.761904761904762	S	-	MHS411	other_OG
3BFQX|Others	1	4.065040650406504	A	G patch domain-containing protein	MHS411	other_OG
3BFWJ|Others	40	55.23429589234954	B	inhibitor of growth	MHS411	other_OG
3BG75|Others	4	7.246376811594202	GT	phosphoprotein phosphatase activity	MHS411	other_OG
3BGEN|Others	4	14.336917562724013	O	FK506 binding	MHS411	other_OG
3BH4Z|Others	11	36.66666666666667	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS411	other_OG
3BH8J|Others	1	4.11522633744856	Z	structural constituent of cytoskeleton	MHS411	other_OG
3BHJ1|Others	2	7.662835249042145	DO	anaphase-promoting complex binding	MHS411	other_OG
3BHMN|Others	32	26.468155500413562	S	Alpha/beta hydrolase family	MHS411	other_OG
3BHR3|Others	3	6.7114093959731544	S	Ribonuclease H protein	MHS411	other_OG
3BHTB|Others	15	25.252525252525253	Z	minus-end-directed vesicle transport along microtubule	MHS411	other_OG
3BHTK|Others	11	28.645833333333332	C	dihydrolipoyl dehydrogenase	MHS411	other_OG
3BHYU|Others	5	15.873015873015873	KT	Belongs to the MT-A70-like family	MHS411	other_OG
3BIC8|Others	235	302.1174491045537	S	-	MHS411	other_OG
3BICK|Others	11	26.19098559406647	O	thiol-dependent ubiquitin-specific protease activity	MHS411	other_OG
3BIQZ|Others	29	63.18082788671024	O	Tripartite	MHS411	other_OG
3BJCW|Others	17	16.71583087512291	S	-	MHS411	other_OG
3BJGR|Others	6	12.269938650306749	BDL	positive regulation of maintenance of mitotic sister chromatid cohesion	MHS411	other_OG
3BJZI|Others	4559	4095.5226709601498	O	Belongs to the peptidase A1 family	MHS411	other_OG
3BK1P|Others	4	14.336917562724013	T	prevention of polyspermy	MHS411	other_OG
3BK61|Others	1	3.7878787878787876	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS411	other_OG
3BKJ9|Others	5	21.929824561403507	S	peptide alpha-N-acetyltransferase activity	MHS411	other_OG
3BKMN|Others	13	39.39393939393939	S	H2A histone acetyltransferase activity	MHS411	other_OG
3BMBG|Others	24	88.88888888888889	Z	Tubulin/FtsZ family, C-terminal domain	MHS411	other_OG
3BMCH|Others	3	12.048192771084338	BD	DNA binding	MHS411	other_OG
3BMU4|Others	1	4.11522633744856	S	Transposase IS4	MHS411	other_OG
3BNJS|Others	22	32.22603438653485	J	peptidyl-tRNA hydrolase	MHS411	other_OG
3BNKS|Others	74	140.68893329527072	E	Cobalamin-independent synthase, Catalytic domain	MHS411	other_OG
3BPDH|Others	1	5.128205128205128	B	nucleosomal DNA binding	MHS411	other_OG
3BPYG|Others	35	87.16198901208736	S	proton channel activity	MHS411	other_OG
3BQAA|Others	1	3.8314176245210727	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS411	other_OG
3BQDG|Others	20	87.71929824561403	K	termination of RNA polymerase III transcription	MHS411	other_OG
3BQJK|Others	1	4.166666666666667	S	metal ion binding	MHS411	other_OG
3BRBE|Others	1	5.376344086021505	Z	post-chaperonin tubulin folding pathway	MHS411	other_OG
3BSEH|Others	2	3.3840947546531304	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS411	other_OG
3BSV6|Others	124	304.7654557721672	C	mitochondrial pyruvate transmembrane transport	MHS411	other_OG
3BTAV|Others	29	45.60185185185185	S	-	MHS411	other_OG
3BTPZ|Others	72	127.87207517477735	S	interleukin-8 biosynthetic process	MHS411	other_OG
3BTXU|Others	13	54.71458031679172	K	negative regulation of programmed cell death	MHS411	other_OG
3BU0X|Others	30	113.63636363636363	J	ribosomal small subunit assembly	MHS411	other_OG
3BU5T|Others	1	3.3333333333333335	L	A helicase nuclease that prepares dsDNA breaks (DSB) for recombinational DNA repair. Binds to DSBs and unwinds DNA via a highly rapid and processive ATP-dependent bidirectional helicase activity. Unwinds dsDNA until it encounters a Chi (crossover hotspot instigator) sequence from the 3' direction. Cuts ssDNA a few nucleotides 3' to the Chi site. The properties and activities of the enzyme are changed at Chi. The Chi-altered holoenzyme produces a long 3'-ssDNA overhang and facilitates RecA-binding to the ssDNA for homologous DNA recombination and repair. Holoenzyme degrades any linearized DNA that is unable to undergo homologous recombination. In the holoenzyme this subunit has ssDNA-dependent ATPase and 5'-3' helicase activity. When added to pre-assembled RecBC greatly stimulates nuclease activity and augments holoenzyme processivity. Negatively regulates the RecA-loading ability of RecBCD	MHS411	other_OG
3BUW4|Others	504	1460.8695652173915	-	-	MHS411	other_OG
3BVQX|Others	2475	5892.857142857143	-	-	MHS411	other_OG
3BVWE|Others	2	5.333333333333333	E	Bifunctional protein argC, mitochondrial-like	MHS411	other_OG
3BX24|Others	16	32.92181069958848	-	-	MHS411	other_OG
3BXGN|Others	18	54.67962762662821	S	Repeat of unknown function (DUF1220)	MHS411	other_OG
3BY1U|Others	7	9.762900976290098	S	Transposase	MHS411	other_OG
3BZYJ|Others	58	78.27260458839406	-	-	MHS411	other_OG
3C186|Others	271	752.7447065536678	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS411	other_OG
3C1ER|Others	1	4.166666666666667	S	LINE1 type transposase	MHS411	other_OG
3C4TB|Others	3	11.11111111111111	-	-	MHS411	other_OG
3CD2H|Others	8	30.721804943025617	-	-	MHS411	other_OG
3CDE1|Others	8	36.130283836397425	S	Pfam:GVQW	MHS411	other_OG
3CE6Y|Others	7	38.25136612021858	-	-	MHS411	other_OG
3CEDD|Others	1	4.273504273504273	-	-	MHS411	other_OG
3CESQ|Others	3	10.033670033670035	-	-	MHS411	other_OG
3CEUE|Others	2	8.438818565400844	S	DDE superfamily endonuclease	MHS411	other_OG
3CFAX|Others	3	14.285714285714286	S	Pfam:GVQW	MHS411	other_OG
3CNNM|Others	19	75.39682539682539	O	Calcium ion binding. It is involved in the biological process described with protein folding	MHS411	other_OG
3CNTJ|Others	210	707.0707070707072	-	-	MHS411	other_OG
3CPD5|Others	3	12.148337595907929	B	DNA-templated transcription, initiation	MHS411	other_OG
3CQNQ|Others	1	5.555555555555555	S	Pfam:GVQW	MHS411	other_OG
3G790|Others	14	53.55463317028176	Z	Belongs to the actin family	MHS411	other_OG
3G7B4|Others	1	3.9215686274509802	S	phosphatidylinositol ceramide inositolphosphotransferase	MHS411	other_OG
3G7DP|Others	9	17.341040462427745	U	phosphate transporter	MHS411	other_OG
3G7SE|Others	2	9.523809523809524	C	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS411	other_OG
3G7XW|Others	21	104.4776119402985	O	Ubiquitin exists either covalently attached to another protein, or free (unanchored). When covalently bound, it is conjugated to target proteins via an isopeptide bond either as a monomer (monoubiquitin), a polymer linked via different Lys residues of the ubiquitin (polyubiquitin chains) or a linear polymer linked via the initiator Met of the ubiquitin (linear polyubiquitin chains). Polyubiquitin chains, when attached to a target protein, have different functions depending on the Lys residue of the ubiquitin that is linked	MHS411	other_OG
3G7Y8|Others	2	10.13888888888889	T	Protein ENHANCED DISEASE RESISTANCE	MHS411	other_OG
3G87T|Others	5	8.771929824561404	O	Chaperone protein DNAj	MHS411	other_OG
3G8BZ|Others	1	4.016064257028113	O	Belongs to the peptidase C1 family	MHS411	other_OG
3G8C5|Others	3190	5560.782259472673	C	cytochrome c oxidase subunit 3	MHS411	other_OG
3G8H0|Others	2	5.74712643678161	C	Hypersensitive-induced response protein	MHS411	other_OG
3G8HW|Others	2	4.385964912280701	O	Belongs to the AAA ATPase family	MHS411	other_OG
3G8UM|Others	5	3.849114703618168	G	Exopolygalacturonase-like	MHS411	other_OG
3G91Q|Others	378	146.88391106037494	UY	nuclear export signal receptor activity	MHS411	other_OG
3G97S|Others	65	49.96574628421648	U	Conserved oligomeric Golgi complex subunit	MHS411	other_OG
3G9I0|Others	1	4.975124378109452	S	Belongs to the small GTPase superfamily. Rho family	MHS411	other_OG
3G9XK|Others	15	35.97122302158274	S	Guanine nucleotide-binding protein subunit	MHS411	other_OG
3GA5R|Others	14	10.37037037037037	I	Desaturase	MHS411	other_OG
3GAB2|Others	1	3.745318352059925	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS411	other_OG
3GAGW|Others	2	9.66183574879227	U	importin subunit	MHS411	other_OG
3GAJS|Others	1	3.875968992248062	T	Non-specific serine threonine protein kinase	MHS411	other_OG
3GAQN|Others	4	14.698711250435387	O	Belongs to the heat shock protein 70 family	MHS411	other_OG
3GARN|Others	3	8.547008547008547	I	Omega-6 fatty acid desaturase, endoplasmic reticulum isozyme	MHS411	other_OG
3GB7K|Others	1	4.444444444444445	T	calcium-dependent protein kinase	MHS411	other_OG
3GBK5|Others	13	28.69757174392936	S	rRNA processing	MHS411	other_OG
3GBN7|Others	4	8.94854586129754	O	finger protein	MHS411	other_OG
3GBPX|Others	1	4.975124378109452	S	RING-type E3 ubiquitin transferase	MHS411	other_OG
3GBTX|Others	7	41.69736366919466	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS411	other_OG
3GBUN|Others	8726	15407.136735507984	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS411	other_OG
3GBY4|Others	3	12.106421667145181	J	Belongs to the universal ribosomal protein uS15 family	MHS411	other_OG
3GC68|Others	37	30.528052805280527	G	Belongs to the glycosyl hydrolase 28 family	MHS411	other_OG
3GCAR|Others	27	111.11111111111111	T	Calmodulin mediates the control of a large number of enzymes, ion channels and other proteins by Ca(2 ). Among the enzymes to be stimulated by the calmodulin-Ca(2 ) complex are a number of protein kinases and phosphatases	MHS411	other_OG
3GCMW|Others	163	182.95348141853347	J	pumilio homolog	MHS411	other_OG
3GCQK|Others	61	71.94384767681873	A	regulator of nonsense transcripts	MHS411	other_OG
3GCW5|Others	6	5.970149253731344	I	Sphingolipid delta(4)-desaturase DES1-like	MHS411	other_OG
3GCW8|Others	1	3.436426116838488	C	PsaA and PsaB bind P700, the primary electron donor of photosystem I (PSI), as well as the electron acceptors A0, A1 and FX. PSI is a plastocyanin-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn. Oxidized P700 is reduced on the lumenal side of the thylakoid membrane by plastocyanin	MHS411	other_OG
3GCY7|Others	14	45.560421340974415	Q	flavin-containing monooxygenase	MHS411	other_OG
3GD63|Others	6	21.739130434782606	S	RNA cap guanine-N2 methyltransferase	MHS411	other_OG
3GDC3|Others	1	4.016064257028113	C	RuBisCO catalyzes two reactions the carboxylation of D- ribulose 1,5-bisphosphate, the primary event in carbon dioxide fixation, as well as the oxidative fragmentation of the pentose substrate in the photorespiration process. Both reactions occur simultaneously and in competition at the same active site	MHS411	other_OG
3GDDS|Others	3	4.201680672268908	I	Belongs to the sterol desaturase family	MHS411	other_OG
3GDQW|Others	38	81.012441012441	J	exosome complex	MHS411	other_OG
3GE8P|Others	3	14.705882352941178	P	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS411	other_OG
3GEA6|Others	7	23.80952380952381	J	Belongs to the universal ribosomal protein uL5 family	MHS411	other_OG
3GEEJ|Others	5174	8014.541595877601	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS411	other_OG
3GEU0|Others	1	3.663003663003663	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS411	other_OG
3GEZV|Others	20	47.28132387706856	A	U4 U6.U5 tri-snRNP-associated protein	MHS411	other_OG
3GF84|Others	12	19.704433497536947	IKOT	Dol-P-Glc Glc(2)Man(9)GlcNAc(2)-PP-Dol	MHS411	other_OG
3GFGT|Others	49	88.28828828828829	U	Belongs to the small GTPase superfamily. Arf family	MHS411	other_OG
3GFH5|Others	33	140.38173760395983	U	Belongs to the small GTPase superfamily. Arf family	MHS411	other_OG
3GG2J|Others	6	25.668449197860962	P	plasma membrane ATPase	MHS411	other_OG
