bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z95D|Bacteria	27	60.52308705150074	S	Abortive infection C-terminus	MHS410	bacteria_OG
2Z97J|Bacteria	6	15.384615384615383	S	NA	MHS410	bacteria_OG
2Z97Y|Bacteria	99	83.91987398098127	H	diadenylate cyclase	MHS410	bacteria_OG
2Z986|Bacteria	26	38.3480825958702	S	NA	MHS410	bacteria_OG
2Z9B7|Bacteria	14	22.457944926604522	S	Protein of unknown function (DUF1264)	MHS410	bacteria_OG
2Z9C9|Bacteria	10	11.415525114155251	S	infection protein	MHS410	bacteria_OG
2Z9CJ|Bacteria	2	5.420054200542006	S	NA	MHS410	bacteria_OG
2Z9CS|Bacteria	95	49.01960784313726	S	NA	MHS410	bacteria_OG
2Z9CV|Bacteria	20	32.520325203252035	S	Region found in RelA / SpoT proteins	MHS410	bacteria_OG
2Z9DH|Bacteria	10	14.531599001445276	S	FRG	MHS410	bacteria_OG
2Z9DS|Bacteria	2	6.349206349206349	S	NA	MHS410	bacteria_OG
2Z9E3|Bacteria	1	3.7878787878787876	S	Membrane	MHS410	bacteria_OG
2Z9EA|Bacteria	1	3.9215686274509802	S	NA	MHS410	bacteria_OG
2Z9GN|Bacteria	4	7.168458781362006	S	NA	MHS410	bacteria_OG
2Z9GU|Bacteria	456	611.7071292589038	S	Carotene biosynthesis associated membrane protein	MHS410	bacteria_OG
2Z9HE|Bacteria	91	106.48148148148148	S	CRISPR-associated protein (Cas_Csy2)	MHS410	bacteria_OG
2Z9HH|Bacteria	1	4.830917874396135	S	NA	MHS410	bacteria_OG
2Z9HI|Bacteria	4	7.168458781362006	S	Domain of unknown function (DUF4126)	MHS410	bacteria_OG
2Z9IG|Bacteria	11	26.96078431372549	S	NA	MHS410	bacteria_OG
2Z9IP|Bacteria	30	33.691756272401435	S	NA	MHS410	bacteria_OG
2Z9IT|Bacteria	255	422.8855721393035	S	NA	MHS410	bacteria_OG
2Z9JM|Bacteria	30	143.59903381642513	S	NAD-specific glutamate dehydrogenase	MHS410	bacteria_OG
2Z9NJ|Bacteria	20	26.246719160104988	S	PFAM Bacterial protein of	MHS410	bacteria_OG
2Z9QP|Bacteria	9	15.153241426455509	S	NA	MHS410	bacteria_OG
2Z9SP|Bacteria	1	4.901960784313726	S	Domain of unknown function (DUF4263)	MHS410	bacteria_OG
2Z9T1|Bacteria	28	54.23287548253883	L	Restriction endonuclease	MHS410	bacteria_OG
2Z9U2|Bacteria	12	12.422360248447205	S	NA	MHS410	bacteria_OG
2Z9UZ|Bacteria	105	140.96148332415436	S	NA	MHS410	bacteria_OG
2Z9VM|Bacteria	65	89.25559222588926	S	mannose-ethanolamine phosphotransferase activity	MHS410	bacteria_OG
2Z9WS|Bacteria	16	14.414414414414413	S	Domain of unknown function (DUF1839)	MHS410	bacteria_OG
2Z9WZ|Bacteria	80	69.45547174804815	S	NA	MHS410	bacteria_OG
2Z9XI|Bacteria	230	330.31362792573225	S	Nuclease-related domain	MHS410	bacteria_OG
2Z9XS|Bacteria	7	8.045977011494253	S	Abortive infection C-terminus	MHS410	bacteria_OG
2Z9YC|Bacteria	178	213.01103556699456	S	NA	MHS410	bacteria_OG
2Z9Z2|Bacteria	10	12.970168612191959	S	crispr-associated protein	MHS410	bacteria_OG
2Z9ZB|Bacteria	10	19.723865877712033	S	NA	MHS410	bacteria_OG
2Z9ZM|Bacteria	87	166.88868951258996	S	NA	MHS410	bacteria_OG
2ZA0R|Bacteria	5	5.9523809523809526	S	Domain of unknown function (DUF4300)	MHS410	bacteria_OG
2ZA10|Bacteria	15	17.123287671232877	S	NA	MHS410	bacteria_OG
2ZA5G|Bacteria	5	17.54385964912281	S	Domain of unknown function (DUF4261)	MHS410	bacteria_OG
2ZA5S|Bacteria	2	6.116207951070336	S	NA	MHS410	bacteria_OG
2ZA62|Bacteria	419	714.7860431052521	S	Domain of unknown function (DUF4191)	MHS410	bacteria_OG
2ZA6V|Bacteria	90	89.07851782993181	S	NA	MHS410	bacteria_OG
2ZA6X|Bacteria	53	48.6890032007214	S	NA	MHS410	bacteria_OG
2ZA9M|Bacteria	80	101.40632264063225	S	Domain of unknown function (DUF4191)	MHS410	bacteria_OG
2ZAA2|Bacteria	6	9.803921568627452	S	NA	MHS410	bacteria_OG
2ZAAY|Bacteria	1	3.9682539682539684	S	NA	MHS410	bacteria_OG
2ZABR|Bacteria	141	305.19480519480516	S	NA	MHS410	bacteria_OG
2ZADB|Bacteria	26	144.30468204053108	S	NA	MHS410	bacteria_OG
2ZAEZ|Bacteria	7	8.80503144654088	S	3-oxo-5-alpha-steroid 4-dehydrogenase	MHS410	bacteria_OG
2ZAFE|Bacteria	2	7.662835249042145	S	Putative ATP-binding cassette	MHS410	bacteria_OG
2ZAGX|Bacteria	47	92.27038393705061	S	Protein of unknown function (DUF3800)	MHS410	bacteria_OG
2ZAH9|Bacteria	123	128.70139484142447	S	NA	MHS410	bacteria_OG
2ZAIP|Bacteria	3	4.608294930875576	S	PFAM Type IV	MHS410	bacteria_OG
2ZAK5|Bacteria	140	123.77288852572573	S	Accessory Sec system protein Asp1	MHS410	bacteria_OG
2ZAQQ|Bacteria	28	30.601092896174862	S	Protein of unknown function (DUF3800)	MHS410	bacteria_OG
2ZAUB|Bacteria	1	3.9682539682539684	S	NA	MHS410	bacteria_OG
2ZAV8|Bacteria	137	247.38653085872446	S	EcsC protein family	MHS410	bacteria_OG
2ZAWZ|Bacteria	27	26.31578947368421	S	NA	MHS410	bacteria_OG
2ZAXG|Bacteria	268	433.8222752856899	S	NA	MHS410	bacteria_OG
2ZAYM|Bacteria	46	60.130718954248366	L	Restriction endonuclease HincII	MHS410	bacteria_OG
2ZB0I|Bacteria	18	16.71309192200557	S	NA	MHS410	bacteria_OG
2ZB1J|Bacteria	6	11.049723756906076	S	Conjugative relaxosome accessory transposon protein	MHS410	bacteria_OG
2ZB3T|Bacteria	69	87.12015088402853	S	Plasmid encoded RepA protein	MHS410	bacteria_OG
2ZB4S|Bacteria	16	20.915032679738562	S	Protein of unknown function (DUF3108)	MHS410	bacteria_OG
2ZB59|Bacteria	126	139.11756757950212	S	capsule polysaccharide biosynthetic process	MHS410	bacteria_OG
2ZB8K|Bacteria	28	28.45528455284553	S	P63C domain	MHS410	bacteria_OG
2ZBCP|Bacteria	14	9.15032679738562	S	Domain of unknown function (DUF3893)	MHS410	bacteria_OG
2ZBFQ|Bacteria	141	406.0671067396371	S	NA	MHS410	bacteria_OG
2ZBGS|Bacteria	181	81.97463768115941	S	NA	MHS410	bacteria_OG
2ZBMW|Bacteria	10	14.064697609001406	S	NA	MHS410	bacteria_OG
2ZBN9|Bacteria	1	3.9682539682539684	S	NA	MHS410	bacteria_OG
2ZBPB|Bacteria	19	27.17339790264625	S	CRISPR-associated protein Cas5	MHS410	bacteria_OG
2ZBQ3|Bacteria	55	86.79084169280247	S	Peptidase M50B-like	MHS410	bacteria_OG
2ZBQP|Bacteria	48	83.76963350785341	S	NA	MHS410	bacteria_OG
2ZBR4|Bacteria	667	1175.8484850848713	S	NA	MHS410	bacteria_OG
2ZBR9|Bacteria	2	6.472491909385114	S	NA	MHS410	bacteria_OG
2ZBRV|Bacteria	20	38.34829105128024	S	YwiC-like protein	MHS410	bacteria_OG
2ZBS1|Bacteria	4	6.4412238325281805	S	NA	MHS410	bacteria_OG
2ZBTG|Bacteria	415	863.5008791323502	S	NA	MHS410	bacteria_OG
2ZBU7|Bacteria	297	431.6151835192025	S	Protein of unknown function (DUF3027)	MHS410	bacteria_OG
2ZBUI|Bacteria	6	5.063291139240506	S	NA	MHS410	bacteria_OG
2ZBV4|Bacteria	2	5.128205128205128	S	Belongs to the UPF0325 family	MHS410	bacteria_OG
2ZBVG|Bacteria	35	93.82368721433656	S	Protein of unknown function (DUF2992)	MHS410	bacteria_OG
2ZBVN|Bacteria	192	466.01253414275146	S	Belongs to the UPF0403 family	MHS410	bacteria_OG
2ZBWS|Bacteria	49	67.58425818055471	S	NA	MHS410	bacteria_OG
2ZBXH|Bacteria	129	272.1652391389123	S	NA	MHS410	bacteria_OG
2ZC13|Bacteria	16	15.54907677356657	S	NA	MHS410	bacteria_OG
2ZC38|Bacteria	4	15.686274509803921	S	Type II secretion system (T2SS), protein N	MHS410	bacteria_OG
2ZC43|Bacteria	59	176.1286332714904	S	NA	MHS410	bacteria_OG
2ZC6N|Bacteria	152	225.18518518518516	S	Domain of unknown function (DUF4272)	MHS410	bacteria_OG
2ZC9K|Bacteria	10	11.148272017837234	S	NA	MHS410	bacteria_OG
2ZCCA|Bacteria	3	4.854368932038835	S	Protein of unknown function (DUF2812)	MHS410	bacteria_OG
2ZCCT|Bacteria	95	148.98336779333258	S	Glyoxalase-like domain	MHS410	bacteria_OG
2ZCDZ|Bacteria	21	43.449232641713444	S	Domain of Unknown Function (DUF1543)	MHS410	bacteria_OG
2ZCFK|Bacteria	298	532.6771714853519	S	Protein of unknown function (DUF3071)	MHS410	bacteria_OG
2ZCJ8|Bacteria	134	162.83315747879612	S	NA	MHS410	bacteria_OG
2ZCKP|Bacteria	64	73.36040359296173	S	NA	MHS410	bacteria_OG
2ZCKT|Bacteria	88	132.33448584966067	S	NA	MHS410	bacteria_OG
2ZCM1|Bacteria	4	9.66183574879227	S	NA	MHS410	bacteria_OG
2ZCSA|Bacteria	1	3.8314176245210727	S	NA	MHS410	bacteria_OG
2ZD31|Bacteria	12	15.56420233463035	S	Protein of unknown function (DUF3800)	MHS410	bacteria_OG
2ZD41|Bacteria	9	26.509267888578236	S	NA	MHS410	bacteria_OG
2ZD5A|Bacteria	8	11.299435028248588	S	Protein of unknown function (DUF2785)	MHS410	bacteria_OG
2ZD7G|Bacteria	27	66.1764705882353	S	NA	MHS410	bacteria_OG
2ZDE6|Bacteria	2	7.092198581560284	S	NA	MHS410	bacteria_OG
2ZDFF|Bacteria	4	9.25925925925926	S	NA	MHS410	bacteria_OG
2ZDUY|Bacteria	3	5.319148936170214	S	NA	MHS410	bacteria_OG
2ZDYI|Bacteria	40	77.0712909441233	S	NA	MHS410	bacteria_OG
2ZDZB|Bacteria	43	82.34126984126985	S	NA	MHS410	bacteria_OG
2ZE4N|Bacteria	4	8.714596949891067	S	NA	MHS410	bacteria_OG
2ZE4V|Bacteria	8	22.901533494753835	S	NA	MHS410	bacteria_OG
2ZE8H|Bacteria	6	15.384615384615383	S	NA	MHS410	bacteria_OG
2ZEB0|Bacteria	5	11.82033096926714	S	NA	MHS410	bacteria_OG
2ZEC6|Bacteria	6	26.666666666666664	S	NA	MHS410	bacteria_OG
2ZEDF|Bacteria	17	26.373207425437695	S	Protein of unknown function (DUF3800)	MHS410	bacteria_OG
2ZENN|Bacteria	2	5.602240896358544	S	NA	MHS410	bacteria_OG
2ZENP|Bacteria	4	16.056404787297076	S	NA	MHS410	bacteria_OG
2ZETQ|Bacteria	1	4.016064257028113	S	NA	MHS410	bacteria_OG
2ZF2D|Bacteria	3	15.15151515151515	S	NA	MHS410	bacteria_OG
2ZF4Y|Bacteria	6	19.685990338164252	KT	phage shock	MHS410	bacteria_OG
2ZF6Y|Bacteria	2	13.071895424836601	S	Staphylococcus haemolytic protein	MHS410	bacteria_OG
2ZF7P|Bacteria	64	229.46945527590688	S	Protein of unknown function (DUF3618)	MHS410	bacteria_OG
2ZF80|Bacteria	67	121.37681159420289	S	NA	MHS410	bacteria_OG
2ZF9T|Bacteria	4	14.719848053181387	S	NA	MHS410	bacteria_OG
2ZFBC|Bacteria	1129	1237.5870193640994	S	NA	MHS410	bacteria_OG
2ZFF1|Bacteria	3	9.433962264150944	S	NA	MHS410	bacteria_OG
2ZFFQ|Bacteria	8	20.377520377520376	S	NA	MHS410	bacteria_OG
2ZFQ7|Bacteria	18	21.104318821530867	S	NA	MHS410	bacteria_OG
2ZFSE|Bacteria	297	1115.1935936793507	S	Family of unknown function	MHS410	bacteria_OG
2ZFSQ|Bacteria	23	115.61946469420634	S	NA	MHS410	bacteria_OG
2ZFWE|Bacteria	207	734.3064136900371	S	NA	MHS410	bacteria_OG
2ZFWM|Bacteria	6	7.4074074074074066	S	NA	MHS410	bacteria_OG
2ZFXT|Bacteria	10	30.03003003003003	H	NA	MHS410	bacteria_OG
2ZFZB|Bacteria	1	3.3333333333333335	S	NA	MHS410	bacteria_OG
2ZG0D|Bacteria	18	34.040616394677805	S	NA	MHS410	bacteria_OG
2ZG5Q|Bacteria	496	494.5888658406807	S	NA	MHS410	bacteria_OG
2ZG77|Bacteria	2	7.936507936507937	K	Helix-turn-helix domain	MHS410	bacteria_OG
2ZGBJ|Bacteria	6	16.260162601626018	S	NA	MHS410	bacteria_OG
2ZGBU|Bacteria	41	67.4552122334178	S	NA	MHS410	bacteria_OG
2ZGDS|Bacteria	67	59.397163120567384	S	NA	MHS410	bacteria_OG
2ZGED|Bacteria	47	27.485380116959064	S	NA	MHS410	bacteria_OG
2ZGFI|Bacteria	61	151.25365650672018	S	NA	MHS410	bacteria_OG
2ZGSM|Bacteria	13	26.748971193415638	S	NA	MHS410	bacteria_OG
2ZGX2|Bacteria	34	61.7690538058815	S	NA	MHS410	bacteria_OG
2ZGY5|Bacteria	1	3.3333333333333335	S	NA	MHS410	bacteria_OG
2ZH0T|Bacteria	28	80.43796535123903	S	Family of unknown function (DUF5327)	MHS410	bacteria_OG
2ZH1R|Bacteria	7	33.81642512077295	S	Protein of unknown function (DUF3046)	MHS410	bacteria_OG
2ZH3B|Bacteria	5	18.51851851851852	S	NA	MHS410	bacteria_OG
2ZH85|Bacteria	790	485.95271296934004	S	NA	MHS410	bacteria_OG
2ZH8A|Bacteria	53	256.97555262772653	S	NA	MHS410	bacteria_OG
2ZH8X|Bacteria	4	11.594202898550726	S	NA	MHS410	bacteria_OG
2ZHI5|Bacteria	23	66.13756613756614	S	NA	MHS410	bacteria_OG
2ZHK7|Bacteria	2	8.333333333333334	S	NA	MHS410	bacteria_OG
2ZHNE|Bacteria	3	7.352941176470589	S	F420H(2)-dependent quinone reductase	MHS410	bacteria_OG
2ZHWX|Bacteria	24	48.19277108433735	S	Protein of unknown function (DUF2505)	MHS410	bacteria_OG
2ZI0B|Bacteria	27	136.373853623449	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS410	bacteria_OG
2ZI7E|Bacteria	6	13.942264724282776	S	NA	MHS410	bacteria_OG
2ZIC6|Bacteria	14	54.90196078431372	K	Helix-turn-helix XRE-family like proteins	MHS410	bacteria_OG
2ZIFJ|Bacteria	26	31.287605294825514	S	NA	MHS410	bacteria_OG
2ZIIY|Bacteria	3	13.333333333333332	S	nucleotidyltransferase activity	MHS410	bacteria_OG
2ZIJ5|Bacteria	6	7.905138339920948	S	NA	MHS410	bacteria_OG
2ZIN2|Bacteria	41	72.71341545621124	S	NA	MHS410	bacteria_OG
2ZIN3|Bacteria	36	46.2962962962963	S	NA	MHS410	bacteria_OG
2ZIQK|Bacteria	1	5.74712643678161	S	Family of unknown function (DUF5302)	MHS410	bacteria_OG
2ZIY1|Bacteria	309	930.6385250332715	S	NA	MHS410	bacteria_OG
2ZJ01|Bacteria	7	38.73489694385216	S	NA	MHS410	bacteria_OG
2ZJ4C|Bacteria	7	17.543859649122805	S	Bacterial mobilisation protein (MobC)	MHS410	bacteria_OG
2ZJ5A|Bacteria	13	18.46193022663611	S	NA	MHS410	bacteria_OG
2ZJ67|Bacteria	25	35.920852359208524	S	NA	MHS410	bacteria_OG
2ZJ6V|Bacteria	24	37.03703703703704	S	NA	MHS410	bacteria_OG
2ZJA5|Bacteria	77	168.54270112217102	S	NA	MHS410	bacteria_OG
2ZJBS|Bacteria	51	113.33356912001125	S	NA	MHS410	bacteria_OG
2ZJDZ|Bacteria	5	28.73563218390805	S	NA	MHS410	bacteria_OG
2ZJII|Bacteria	2	6.802721088435375	S	NA	MHS410	bacteria_OG
2ZJP3|Bacteria	5	13.922895962360169	L	DDE superfamily endonuclease	MHS410	bacteria_OG
2ZJQ3|Bacteria	3	6.578947368421052	S	NA	MHS410	bacteria_OG
2ZJV9|Bacteria	28	115.22633744855968	S	NA	MHS410	bacteria_OG
2ZJVY|Bacteria	121	523.8607046135825	S	NA	MHS410	bacteria_OG
2ZK4X|Bacteria	20	72.06280110696903	S	NA	MHS410	bacteria_OG
2ZKA9|Bacteria	14	60.6060606060606	S	NA	MHS410	bacteria_OG
2ZKC6|Bacteria	515	347.067764579073	S	NA	MHS410	bacteria_OG
2ZKHQ|Bacteria	6	25.31645569620253	S	NA	MHS410	bacteria_OG
2ZKSR|Bacteria	4	6.230529595015576	S	NA	MHS410	bacteria_OG
2ZKU6|Bacteria	88	95.81202376901219	S	NA	MHS410	bacteria_OG
2ZKZZ|Bacteria	10	7.9936051159072745	S	NA	MHS410	bacteria_OG
2ZM0J|Bacteria	4	8.602150537634408	S	NA	MHS410	bacteria_OG
2ZM1X|Bacteria	2	9.00900900900901	S	NA	MHS410	bacteria_OG
2ZM7C|Bacteria	2	8.658008658008658	S	MT0933-like antitoxin protein	MHS410	bacteria_OG
2ZMGH|Bacteria	32	63.87225548902195	P	NA	MHS410	bacteria_OG
2ZMP9|Bacteria	4	9.456264775413711	S	Homeodomain-like domain	MHS410	bacteria_OG
2ZMRC|Bacteria	30	102.54878534448427	S	NA	MHS410	bacteria_OG
2ZMSD|Bacteria	72	186.5135035729298	S	IPT/TIG domain	MHS410	bacteria_OG
2ZMTS|Bacteria	33	82.08640674394098	S	NA	MHS410	bacteria_OG
2ZMV9|Bacteria	38	197.76284767992894	S	NA	MHS410	bacteria_OG
2ZMYT|Bacteria	40	97.48009092765561	S	Psort location Cytoplasmic, score	MHS410	bacteria_OG
2ZN29|Bacteria	123	294.9640287769784	S	NA	MHS410	bacteria_OG
2ZN82|Bacteria	8	27.2108843537415	S	NA	MHS410	bacteria_OG
2ZNDJ|Bacteria	2	9.00900900900901	S	NA	MHS410	bacteria_OG
2ZNE6|Bacteria	504	430.49811707409367	S	NA	MHS410	bacteria_OG
2ZNFW|Bacteria	1	4.504504504504505	S	PFAM Cutinase	MHS410	bacteria_OG
2ZNJ2|Bacteria	4	20.060331825037707	S	Mitochondrial domain of unknown function (DUF1713)	MHS410	bacteria_OG
2ZNJH|Bacteria	75	320.4570218859936	S	NA	MHS410	bacteria_OG
2ZNJR|Bacteria	21	27.559055118110237	S	NA	MHS410	bacteria_OG
2ZNZE|Bacteria	14	14.909478168264112	S	NA	MHS410	bacteria_OG
2ZP1M|Bacteria	1	3.4722222222222223	S	NA	MHS410	bacteria_OG
2ZP8Y|Bacteria	8	8.385744234800839	S	NA	MHS410	bacteria_OG
2ZPBK|Bacteria	5	8.503401360544219	G	NA	MHS410	bacteria_OG
2ZPDN|Bacteria	987	1200.503372279935	S	NA	MHS410	bacteria_OG
2ZPF7|Bacteria	3	4.975124378109453	S	NA	MHS410	bacteria_OG
2ZPID|Bacteria	2	4.016064257028113	S	Protein of unknown function (DUF2621)	MHS410	bacteria_OG
2ZPIN|Bacteria	17	33.53057199211045	S	NA	MHS410	bacteria_OG
