fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTYJ|Fungi	42	177.21518987341773	G	Belongs to the PI3 PI4-kinase family	MHS337	fungi_OG
3NTYK|Fungi	3105	1027.4466110878539	M	Chitin Synthase	MHS337	fungi_OG
3NTYM|Fungi	36	137.05887379304454	I	carbamoylphosphate synthase	MHS337	fungi_OG
3NTYN|Fungi	327	293.72031662269126	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS337	fungi_OG
3NTYR|Fungi	55	99.63768115942028	L	DNA repair helicase	MHS337	fungi_OG
3NTYW|Fungi	32	72.56235827664399	P	transporter	MHS337	fungi_OG
3NTZ0|Fungi	56	156.86274509803923	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS337	fungi_OG
3NTZ8|Fungi	40	201.16243961352657	G	Alpha-trehalose glucohydrolase	MHS337	fungi_OG
3NTZB|Fungi	374	786.082705659659	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS337	fungi_OG
3NTZE|Fungi	3749	1846.7553524908465	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS337	fungi_OG
3NTZH|Fungi	290	731.663622519523	O	proteasome subunit alpha	MHS337	fungi_OG
3NTZK|Fungi	192	216.21621621621622	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS337	fungi_OG
3NTZQ|Fungi	921	1594.7550571494714	J	60S ribosomal protein L7	MHS337	fungi_OG
3NTZV|Fungi	14	61.40350877192982	G	NADH kinase	MHS337	fungi_OG
3NTZW|Fungi	26	62.80193236714976	O	Beta subunit	MHS337	fungi_OG
3NU06|Fungi	300	264.402412107003	A	Multiple RNA-binding domain-containing protein	MHS337	fungi_OG
3NU07|Fungi	3568	8298.81332573985	J	Belongs to the universal ribosomal protein uS3 family	MHS337	fungi_OG
3NU0G|Fungi	57	218.39080459770113	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS337	fungi_OG
3NU0K|Fungi	188	190.19607843137254	E	5-oxoprolinase	MHS337	fungi_OG
3NU0P|Fungi	784	616.7929292929293	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS337	fungi_OG
3NU0X|Fungi	60	240.96385542168676	K	Rna polymerase ii transcription elongation factor	MHS337	fungi_OG
3NU0Y|Fungi	767	733.8937719670823	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS337	fungi_OG
3NU0Z|Fungi	70	229.7737960388563	A	factor mot1	MHS337	fungi_OG
3NU13|Fungi	144	76.06973058637084	T	nucleotide exchange factor	MHS337	fungi_OG
3NU15|Fungi	49	247.47474747474746	O	DnaJ domain-containing protein	MHS337	fungi_OG
3NU19|Fungi	1257	714.0185788394258	E	Belongs to the GMC oxidoreductase family	MHS337	fungi_OG
3NU1D|Fungi	29	76.11548556430446	K	Transcription factor tfiiib complex subunit brf1	MHS337	fungi_OG
3NU1G|Fungi	109	567.7083333333334	I	Lysophospholipase	MHS337	fungi_OG
3NU1K|Fungi	1339	1596.4104236297928	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS337	fungi_OG
3NU1R|Fungi	35	119.04761904761905	G	Belongs to the protein kinase superfamily	MHS337	fungi_OG
3NU1U|Fungi	255	205.81113801452784	J	eukaryotic peptide chain release factor subunit 1	MHS337	fungi_OG
3NU1W|Fungi	956	1726.1966832990029	J	Belongs to the universal ribosomal protein uS4 family	MHS337	fungi_OG
3NU1X|Fungi	45	81.52173913043478	U	exchange factor	MHS337	fungi_OG
3NU21|Fungi	34	113.33333333333334	DO	Cell cycle regulatory protein	MHS337	fungi_OG
3NU24|Fungi	25	83.33333333333334	G	Belongs to the glycosyl hydrolase 47 family	MHS337	fungi_OG
3NU25|Fungi	81	272.72727272727275	U	Belongs to the WD repeat SEC13 family	MHS337	fungi_OG
3NU29|Fungi	223	288.1054131054131	T	Belongs to the OSBP family	MHS337	fungi_OG
3NU2H|Fungi	267	214.45783132530119	S	Stress Response protein	MHS337	fungi_OG
3NU2Q|Fungi	1674	259.8516671042268	A	factor 8	MHS337	fungi_OG
3NU2R|Fungi	1995	2673.3606525076343	J	60S ribosomal protein L5	MHS337	fungi_OG
3NU2S|Fungi	37	79.05982905982906	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS337	fungi_OG
3NU2Z|Fungi	282	635.1351351351351	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS337	fungi_OG
3NU3B|Fungi	124	336.04336043360433	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS337	fungi_OG
3NU3E|Fungi	240	83.68200836820084	A	pre-mRNA-splicing factor SYF1	MHS337	fungi_OG
3NU3F|Fungi	20	37.878787878787875	T	serine threonine-protein phosphatase	MHS337	fungi_OG
3NU3H|Fungi	123	194.3127962085308	O	DUF1000 domain protein	MHS337	fungi_OG
3NU3I|Fungi	130	246.00534380973505	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS337	fungi_OG
3NU3J|Fungi	26030	31172.200837790977	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS337	fungi_OG
3NU3K|Fungi	13	31.630170316301705	T	Gtpase activating protein	MHS337	fungi_OG
3NU3S|Fungi	8	47.61904761904761	G	Transporter	MHS337	fungi_OG
3NU3W|Fungi	52	135.41666666666666	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS337	fungi_OG
3NU3X|Fungi	130	164.14141414141415	O	ubiquitin--protein ligase	MHS337	fungi_OG
3NU42|Fungi	916	670.3732311454088	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS337	fungi_OG
3NU44|Fungi	60	235.2941176470588	K	CCR4-NOT transcription complex	MHS337	fungi_OG
3NU45|Fungi	23	117.94871794871794	A	CMGC DYRK PRP4 protein kinase	MHS337	fungi_OG
3NU46|Fungi	1521	2010.843087110437	H	adenosylhomocysteinase	MHS337	fungi_OG
3NU4B|Fungi	46	92.36947791164658	H	Belongs to the folylpolyglutamate synthase family	MHS337	fungi_OG
3NU4E|Fungi	1401	1350.3188930463434	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS337	fungi_OG
3NU4I|Fungi	2	8.23045267489712	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS337	fungi_OG
3NU4M|Fungi	45	96.77419354838709	S	polysaccharide export protein	MHS337	fungi_OG
3NU4R|Fungi	621	645.6463535660513	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS337	fungi_OG
3NU4S|Fungi	53	173.20261437908496	F	ser thr protein phosphatase	MHS337	fungi_OG
3NU4T|Fungi	47	164.9122807017544	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS337	fungi_OG
3NU50|Fungi	27	90	I	Belongs to the sterol desaturase family	MHS337	fungi_OG
3NU51|Fungi	747	937.0558129247133	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS337	fungi_OG
3NU56|Fungi	202	161.08452950558214	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS337	fungi_OG
3NU58|Fungi	1	3.546099290780142	E	Atp phosphoribosyltransferase	MHS337	fungi_OG
3NU5A|Fungi	76	293.1313131313131	I	Enoyl-CoA hydratase isomerase	MHS337	fungi_OG
3NU5E|Fungi	164	410.2103216068733	U	Belongs to the importin alpha family	MHS337	fungi_OG
3NU5J|Fungi	1550	456.01647543395114	C	atp-citrate synthase subunit 1	MHS337	fungi_OG
3NU5R|Fungi	1545	913.1205673758866	H	NA	MHS337	fungi_OG
3NU5S|Fungi	25	132.27513227513228	C	fumarate reductase	MHS337	fungi_OG
3NU5V|Fungi	104	318.0428134556575	P	Belongs to the alkaline phosphatase family	MHS337	fungi_OG
3NU5Y|Fungi	14	52.43445692883895	DO	Anaphase-promoting complex subunit	MHS337	fungi_OG
3NU5Z|Fungi	2900	2823.4531486908186	H	Belongs to the citrate synthase family	MHS337	fungi_OG
3NU61|Fungi	398	354.7237076648841	U	Ubiquitination network signaling protein	MHS337	fungi_OG
3NU6C|Fungi	192	254.76868307419323	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS337	fungi_OG
3NU6M|Fungi	283	448.95402462796557	O	26s proteasome non-atpase regulatory subunit 11	MHS337	fungi_OG
3NU6N|Fungi	460	618.2697897062449	T	serine threonine-protein phosphatase	MHS337	fungi_OG
3NU6T|Fungi	1381	2450.325177450789	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS337	fungi_OG
3NU6V|Fungi	1013	716.7950654354645	OPU	Vacuolar transporter chaperone	MHS337	fungi_OG
3NU6W|Fungi	26	95.23809523809523	C	ATP-citrate synthase subunit 2	MHS337	fungi_OG
3NU6X|Fungi	250	473.45569535537413	C	Probably involved in the biogenesis of the COX complex	MHS337	fungi_OG
3NU72|Fungi	27	79.64601769911503	Z	May act as a negative regulator of salt tolerance	MHS337	fungi_OG
3NU73|Fungi	324	368.4406301172336	E	oxidoreductase	MHS337	fungi_OG
3NU74|Fungi	62	240.7022407022407	S	N-terminal acetyltransferase a complex catalytic subunit ard1	MHS337	fungi_OG
3NU75|Fungi	2403	3837.6075134573557	O	Belongs to the 14-3-3 family	MHS337	fungi_OG
3NU76|Fungi	62	237.15803097246396	U	Autophagy-related protein 27	MHS337	fungi_OG
3NU7J|Fungi	82	164.6586345381526	T	GPI ethanolamine phosphate transferase	MHS337	fungi_OG
3NU7M|Fungi	541	161.44434497165025	K	Fungal specific transcription factor domain	MHS337	fungi_OG
3NU7Q|Fungi	189	457.67829500709234	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins	MHS337	fungi_OG
3NU7T|Fungi	22	78.01418439716313	I	acetoacetate-CoA ligase	MHS337	fungi_OG
3NU7U|Fungi	14	60.6060606060606	G	transporter	MHS337	fungi_OG
3NU7V|Fungi	64	122.60536398467433	MN	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS337	fungi_OG
3NU84|Fungi	243	407.6046337817638	I	Belongs to the sterol desaturase family	MHS337	fungi_OG
3NU86|Fungi	59	199.95877138734284	Z	Belongs to the actin family	MHS337	fungi_OG
3NU87|Fungi	1653	390.50318922749824	U	C2 domain-containing protein	MHS337	fungi_OG
3NU8C|Fungi	528	703.8070077589413	A	ATP-dependent, RNA helicase	MHS337	fungi_OG
3NU8G|Fungi	44	120.21857923497268	E	Mitochondrial calcium uniporter	MHS337	fungi_OG
3NU8K|Fungi	2052	3799.2960020399205	J	60s ribosomal protein	MHS337	fungi_OG
3NU8R|Fungi	2182	2681.119349804534	O	Belongs to the peptidase M16 family	MHS337	fungi_OG
3NU8V|Fungi	143	260.4735883424408	I	Fatty acid transporter	MHS337	fungi_OG
3NU8W|Fungi	156	339.3835616438356	O	Belongs to the Rab GDI family	MHS337	fungi_OG
3NU94|Fungi	187	572.7969348659003	T	(GTP)-binding protein	MHS337	fungi_OG
3NU99|Fungi	468	406.25000000000006	E	aspartate-semialdehyde dehydrogenase	MHS337	fungi_OG
3NU9D|Fungi	30	94.33962264150944	U	guanine nucleotide exchange factor	MHS337	fungi_OG
3NU9E|Fungi	1245	3289.02412639697	J	Belongs to the universal ribosomal protein uL11 family	MHS337	fungi_OG
3NU9F|Fungi	759	1138.2705479452054	S	)-reductase	MHS337	fungi_OG
3NU9G|Fungi	244	363.0952380952381	C	Belongs to the isocitrate lyase PEP mutase superfamily. Isocitrate lyase family	MHS337	fungi_OG
3NU9I|Fungi	73	139.2824297321823	L	Serine threonine-protein kinase TOR	MHS337	fungi_OG
3NU9N|Fungi	11	53.92156862745098	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS337	fungi_OG
3NU9P|Fungi	137	276.7676767676768	H	Belongs to the ALAD family	MHS337	fungi_OG
3NU9V|Fungi	83	249.61737781532366	U	vacuolar protein 8	MHS337	fungi_OG
3NU9X|Fungi	372	437.9945135913306	J	Ribosome biogenesis protein	MHS337	fungi_OG
3NU9Y|Fungi	555	549.2386618641999	EF	ribose-phosphate pyrophosphokinase	MHS337	fungi_OG
3NU9Z|Fungi	21	44.0251572327044	T	cAMP-dependent protein kinase regulatory subunit	MHS337	fungi_OG
3NUA1|Fungi	989	1008.4338053440641	G	Belongs to the FBPase class 1 family	MHS337	fungi_OG
3NUA6|Fungi	46	73.71794871794872	T	oligopeptide transporter	MHS337	fungi_OG
3NUA7|Fungi	32	74.5920745920746	E	Cysteine desulfurase	MHS337	fungi_OG
3NUAB|Fungi	117	165.95744680851064	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS337	fungi_OG
3NUAG|Fungi	21	122.80701754385964	S	Fungal specific transcription factor domain	MHS337	fungi_OG
3NUAK|Fungi	753	456.32183908045977	T	Calcium calmodulin-dependent protein kinase	MHS337	fungi_OG
3NUAR|Fungi	1214	703.6039484293135	I	acyl-CoA synthetase	MHS337	fungi_OG
3NUAT|Fungi	456	399.3267729378624	P	Catalyzes the first intracellular reaction of sulfate assimilation, forming adenosine-5'-phosphosulfate (APS) from inorganic sulfate and ATP. Plays an important role in sulfate activation as a component of the biosynthesis pathway of sulfur- containing amino acids	MHS337	fungi_OG
3NUAW|Fungi	23	103.6036036036036	IQ	transporter	MHS337	fungi_OG
3NUAX|Fungi	63	191.01957615604033	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS337	fungi_OG
3NUB0|Fungi	46	204.44444444444443	U	Belongs to the adaptor complexes small subunit family	MHS337	fungi_OG
3NUB4|Fungi	2099	2558.076625373851	J	60S ribosomal protein	MHS337	fungi_OG
3NUB9|Fungi	316	254.42834138486313	G	Belongs to the glycosyl hydrolase 31 family	MHS337	fungi_OG
3NUBB|Fungi	130	318.0522044307962	T	AGC AKT protein kinase	MHS337	fungi_OG
3NUBD|Fungi	311	273.5268249780123	E	Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate	MHS337	fungi_OG
3NUBE|Fungi	440	320.93362509117435	G	Belongs to the pyruvate kinase family	MHS337	fungi_OG
3NUBF|Fungi	246	313.7254901960784	C	d-lactate dehydrogenase	MHS337	fungi_OG
3NUBK|Fungi	51	118.05555555555556	O	Proteasome	MHS337	fungi_OG
3NUBP|Fungi	21	86.41975308641976	E	belongs to the HisA HisF family	MHS337	fungi_OG
3NUBR|Fungi	400	241.54589371980677	E	Dihydroxy-acid dehydratase	MHS337	fungi_OG
3NUBV|Fungi	271	848.1529329674819	J	Elongation factor	MHS337	fungi_OG
3NUBZ|Fungi	32	84.65608465608466	V	HEAT repeat protein	MHS337	fungi_OG
3NUC6|Fungi	87	150.25906735751298	E	Catalyzes the reversible hydration of cis-homoaconitate to (2R,3S)-homoisocitrate, a step in the alpha-aminoadipate pathway for lysine biosynthesis	MHS337	fungi_OG
3NUCD|Fungi	396	253.35892514395394	IT	)-reductase	MHS337	fungi_OG
3NUCG|Fungi	213	559.2532903572387	K	TATA-box-binding protein	MHS337	fungi_OG
3NUCH|Fungi	237	398.989898989899	T	Histidine kinase	MHS337	fungi_OG
3NUCI|Fungi	6173	7036.7830620365885	G	Glyceraldehyde-3-phosphate dehydrogenase	MHS337	fungi_OG
3NUCQ|Fungi	2444	1911.8820021360941	I	Belongs to the acyl-CoA oxidase family	MHS337	fungi_OG
3NUCT|Fungi	178	351.74766283347867	Z	actin binding protein	MHS337	fungi_OG
3NUCU|Fungi	90	142.85714285714286	A	helicase	MHS337	fungi_OG
3NUCW|Fungi	429	741.61437184693	O	Belongs to the peptidase S8 family	MHS337	fungi_OG
3NUD1|Fungi	286	767.5433591402244	J	Belongs to the eukaryotic ribosomal protein eS6 family	MHS337	fungi_OG
3NUD2|Fungi	21	92.10526315789474	S	Ammecr1 family	MHS337	fungi_OG
3NUD3|Fungi	47	94.94949494949495	U	mrna transport regulator	MHS337	fungi_OG
3NUD5|Fungi	488	747.5516072489609	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	MHS337	fungi_OG
3NUD8|Fungi	85	422.88557213930346	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS337	fungi_OG
3NUDN|Fungi	1	3.584229390681003	B	DDT domain-containing protein	MHS337	fungi_OG
3NUDQ|Fungi	2606	1619.5993587297935	S	ATP-binding cassette sub-family F member 2	MHS337	fungi_OG
3NUDT|Fungi	145	457.30247406225055	K	complex ATPase	MHS337	fungi_OG
3NUDY|Fungi	179	319.0312738367659	G	Oxalate decarboxylase	MHS337	fungi_OG
3NUE1|Fungi	829	1025.9618460558656	H	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway	MHS337	fungi_OG
3NUE4|Fungi	270	315.7894736842105	G	amidohydrolase	MHS337	fungi_OG
3NUE9|Fungi	67	167.91979949874687	T	Duf300 domain protein	MHS337	fungi_OG
3NUEB|Fungi	3691	3599.8968008255933	P	Thiamine biosynthesis protein	MHS337	fungi_OG
3NUEC|Fungi	1753	1761.9903456183936	I	Belongs to the thiolase family	MHS337	fungi_OG
3NUEK|Fungi	65	101.7673475300594	L	replication factor c	MHS337	fungi_OG
3NUES|Fungi	222	258.7412587412587	A	Plays a role in maintaining the mitochondrial genome and in controlling the mtDNA escape. Involved in the regulation of mtDNA nucleotide structure and number. May have a dispensable role in early maturation of pre-rRNA (By similarity)	MHS337	fungi_OG
3NUET|Fungi	1106	2080.7479512857085	J	ribosomal protein	MHS337	fungi_OG
3NUEX|Fungi	677	1651.4503475384638	Q	Occurs in almost all aerobically respiring organisms and serves to protect cells from the toxic effects of hydrogen peroxide	MHS337	fungi_OG
3NUEY|Fungi	254	257.3454913880446	O	chaperone	MHS337	fungi_OG
3NUF3|Fungi	64	118.5185185185185	BDL	structural maintenance of	MHS337	fungi_OG
3NUF5|Fungi	2342	2977.3652853654175	J	Belongs to the universal ribosomal protein uL3 family	MHS337	fungi_OG
3NUF6|Fungi	572	386.08269953667275	L	mrs7 family	MHS337	fungi_OG
3NUFA|Fungi	31869	19462.001435230413	P	plasma membrane ATPase	MHS337	fungi_OG
3NUFD|Fungi	9751	5785.536170350268	CH	Belongs to the GMC oxidoreductase family	MHS337	fungi_OG
3NUFH|Fungi	57	139.7058823529412	J	Translation initiation factor eif-2B	MHS337	fungi_OG
3NUFI|Fungi	305	273.2974910394265	A	Belongs to the DEAD box helicase family	MHS337	fungi_OG
3NUFS|Fungi	182	236.97916666666666	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS337	fungi_OG
3NUG1|Fungi	623	551.8365472910928	I	Belongs to the carnitine choline acetyltransferase family	MHS337	fungi_OG
3NUG5|Fungi	206	434.59915611814347	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. Trm1 family	MHS337	fungi_OG
3NUG8|Fungi	112	133.81123058542414	I	Belongs to the OSBP family	MHS337	fungi_OG
3NUGC|Fungi	194	227.55860491709547	U	Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs. Specifically modifies U47 in cytoplasmic tRNAs	MHS337	fungi_OG
3NUGH|Fungi	13	39.39393939393939	O	dolichyl-phosphate-mannose-protein mannosyltransferase	MHS337	fungi_OG
3NUGK|Fungi	9	33.70786516853932	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS337	fungi_OG
3NUGN|Fungi	157	196.74185463659146	C	d-lactate dehydrogenase	MHS337	fungi_OG
3NUGP|Fungi	277	427.82687012306303	I	Involved in the synthesis of the GDP-mannose and dolichol-phosphate-mannose required for a number of critical mannosyl transfer reactions	MHS337	fungi_OG
3NUGR|Fungi	32	96.09609609609609	O	Vacuolar protein-sorting protein bro1	MHS337	fungi_OG
3NUGY|Fungi	92	269.00584795321635	O	ubiquitin conjugation factor e4	MHS337	fungi_OG
3NUH2|Fungi	11	37.80068728522337	A	poly-A polymerase	MHS337	fungi_OG
3NUH5|Fungi	27	138.46153846153845	O	Belongs to the ubiquitin-conjugating enzyme family	MHS337	fungi_OG
3NUH7|Fungi	3379	4290.9720515842255	O	Belongs to the heat shock protein 70 family	MHS337	fungi_OG
3NUH8|Fungi	71	139.2156862745098	S	transporter	MHS337	fungi_OG
3NUHB|Fungi	727	1039.2234432234432	DTZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS337	fungi_OG
3NUHC|Fungi	843	1452.4662911759685	J	Belongs to the universal ribosomal protein uL1 family	MHS337	fungi_OG
3NUHJ|Fungi	67	262.7450980392157	S	Duf726 domain protein	MHS337	fungi_OG
3NUHR|Fungi	80	124.61059190031152	S	peroxisome organization	MHS337	fungi_OG
3NUHS|Fungi	44	176.70682730923696	S	Auxin Efflux Carrier superfamily	MHS337	fungi_OG
3NUHW|Fungi	5433	6909.360789869575	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS337	fungi_OG
3NUI4|Fungi	131	166.03295310519644	GT	serine threonine-protein phosphatase	MHS337	fungi_OG
3NUI6|Fungi	681	878.6900963859489	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS337	fungi_OG
3NUI9|Fungi	3299	1325.9313891569186	M	13-beta-glucan synthase	MHS337	fungi_OG
3NUIC|Fungi	332	357.57049324254905	O	CAAX prenyl protease	MHS337	fungi_OG
3NUID|Fungi	80	133.33333333333334	O	assists the folding of proteins upon ATP hydrolysis	MHS337	fungi_OG
3NUIN|Fungi	671	1079.4975932611312	T	phosphatase 2C	MHS337	fungi_OG
3NUIP|Fungi	100	239.80815347721824	C	alcohol dehydrogenase	MHS337	fungi_OG
3NUIZ|Fungi	32	107.74410774410775	I	Squalene	MHS337	fungi_OG
3NUJ8|Fungi	1114	957.64348311828	AJ	Nucleolar protein	MHS337	fungi_OG
3NUJB|Fungi	48	172.04301075268816	E	chorismate synthase	MHS337	fungi_OG
3NUJE|Fungi	33	57.89473684210527	A	Ankyrin repeat and zinc finger	MHS337	fungi_OG
3NUJI|Fungi	606	939.3499004800375	J	Required for the assembly and or stability of the 40S ribosomal subunit. Required for the processing of the 20S rRNA- precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits	MHS337	fungi_OG
3NUJJ|Fungi	16	30.131826741996232	L	topoisomerase i	MHS337	fungi_OG
3NUJK|Fungi	80	220.19398710482366	F	resistance protein	MHS337	fungi_OG
3NUJV|Fungi	1541	847.0066518847007	A	Belongs to the DEAD box helicase family	MHS337	fungi_OG
3NUJY|Fungi	2013	1400.0973870227294	E	Belongs to the group II decarboxylase family	MHS337	fungi_OG
3NUK1|Fungi	62	160.2067183462532	K	hlh transcription factor	MHS337	fungi_OG
3NUK2|Fungi	11	21.31782945736434	O	Heat Shock Protein	MHS337	fungi_OG
3NUK4|Fungi	14	53.63984674329502	O	Proteasome subunit beta	MHS337	fungi_OG
3NUKA|Fungi	77	203.7037037037037	S	DUF455-domain-containing protein	MHS337	fungi_OG
3NUKD|Fungi	887	1900.6471248801522	T	Guanine nucleotide-binding protein subunit beta-like protein	MHS337	fungi_OG
3NUKI|Fungi	170	182.20793140407287	O	ATP-dependent serine protease that mediates the selective degradation of misfolded and unassembled polypeptides in the peroxisomal matrix. Necessary for type 2 peroxisome targeting signal (PTS2)-containing protein processing and facilitates peroxisome matrix protein import	MHS337	fungi_OG
3NUKK|Fungi	2421	3504.5439668009117	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS337	fungi_OG
3NUKP|Fungi	44	60.35665294924554	G	glycosyltransferase family 15 protein	MHS337	fungi_OG
3NUKV|Fungi	43	186.14718614718615	Q	ATP-dependent bile acid permease	MHS337	fungi_OG
3NUM4|Fungi	42	76.50273224043715	U	hypercellular protein	MHS337	fungi_OG
3NUM5|Fungi	41	96.92671394799055	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS337	fungi_OG
