fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTXD|Fungi	1608	824.655623992148	L	Dna polymerase gamma	MHS371	fungi_OG
3NTXE|Fungi	294	348.49916664086544	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS371	fungi_OG
3NTXF|Fungi	7553	13981.061743206386	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS371	fungi_OG
3NTXG|Fungi	740	1578.6142566082538	K	-phosphatase	MHS371	fungi_OG
3NTXH|Fungi	1129	1780.882205524475	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS371	fungi_OG
3NTXI|Fungi	324	691.005224639235	O	Deoxyhypusine synthase	MHS371	fungi_OG
3NTXJ|Fungi	2	9.00900900900901	C	Nadh dehydrogenase	MHS371	fungi_OG
3NTXM|Fungi	1291	1359.2324688064396	S	WD-repeat protein pop3	MHS371	fungi_OG
3NTXR|Fungi	239	268.23793490460156	A	factor SLT11	MHS371	fungi_OG
3NTXU|Fungi	694	926.9085802529105	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS371	fungi_OG
3NTXV|Fungi	616	599.3099021023913	O	Glycosyltransferase family 33 protein	MHS371	fungi_OG
3NTXX|Fungi	547	382.7504622200819	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS371	fungi_OG
3NTXY|Fungi	238	466.4609667951797	E	nitrilase	MHS371	fungi_OG
3NTXZ|Fungi	935	1060.842437598337	KL	Transcription factor	MHS371	fungi_OG
3NTY0|Fungi	503	431.005852729005	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS371	fungi_OG
3NTY2|Fungi	9285	8923.052234083612	C	Fumarate hydratase	MHS371	fungi_OG
3NTY3|Fungi	4568	8150.210530617835	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS371	fungi_OG
3NTY4|Fungi	3256	2867.0811553835106	J	YdiU domain protein	MHS371	fungi_OG
3NTY6|Fungi	714	560.3068815273585	S	Transcription factor	MHS371	fungi_OG
3NTY7|Fungi	2609	2678.539950092516	J	phenylalanyl-tRNA synthetase alpha chain	MHS371	fungi_OG
3NTY8|Fungi	1202	2034.2687521458472	O	pre-rRNA-processing protein PNO1	MHS371	fungi_OG
3NTY9|Fungi	490	653.3787484359243	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS371	fungi_OG
3NTYA|Fungi	1554	1435.500740384193	T	cmgc dyrk yak protein kinase	MHS371	fungi_OG
3NTYD|Fungi	4264	5521.879893446116	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS371	fungi_OG
3NTYE|Fungi	485	509.1347280449236	S	NA	MHS371	fungi_OG
3NTYH|Fungi	3209	2240.9500247935557	BD	Structural maintenance of chromosomes protein	MHS371	fungi_OG
3NTYI|Fungi	138	128.13370473537606	H	Lipoate-protein ligase	MHS371	fungi_OG
3NTYJ|Fungi	1128	908.4070872063274	G	Belongs to the PI3 PI4-kinase family	MHS371	fungi_OG
3NTYK|Fungi	17247	13348.482826099356	M	Chitin Synthase	MHS371	fungi_OG
3NTYM|Fungi	2397	3675.1686848972868	I	carbamoylphosphate synthase	MHS371	fungi_OG
3NTYN|Fungi	632	885.160784001329	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS371	fungi_OG
3NTYP|Fungi	657	627.0794460732343	IJT	acetamidase	MHS371	fungi_OG
3NTYR|Fungi	942	904.1758063515829	L	DNA repair helicase	MHS371	fungi_OG
3NTYS|Fungi	4350	4098.6201248148045	C	Belongs to the cytochrome b5 family	MHS371	fungi_OG
3NTYU|Fungi	1315	848.8633099925278	U	Signal transduction protein	MHS371	fungi_OG
3NTYW|Fungi	2185	3534.2274290674072	P	transporter	MHS371	fungi_OG
3NTYX|Fungi	901	1439.456168426295	E	Xaa-pro dipeptidase	MHS371	fungi_OG
3NTYZ|Fungi	2357	1569.8071324868042	O	IQ and HECT domain protein	MHS371	fungi_OG
3NTZ0|Fungi	2347	4880.489824719687	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS371	fungi_OG
3NTZ4|Fungi	3571	3190.3744969311538	J	Glycyl-trna synthetase	MHS371	fungi_OG
3NTZ9|Fungi	570	646.0251286417079	A	SNF2 family	MHS371	fungi_OG
3NTZB|Fungi	1978	5076.716828501942	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS371	fungi_OG
3NTZC|Fungi	1213	1101.0873258579682	M	dolichyl-phosphate beta-glucosyltransferase	MHS371	fungi_OG
3NTZE|Fungi	13485	9240.875348631227	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS371	fungi_OG
3NTZF|Fungi	364	328.1011425261938	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS371	fungi_OG
3NTZH|Fungi	1298	2332.2910107156617	O	proteasome subunit alpha	MHS371	fungi_OG
3NTZI|Fungi	2945	1792.4768457616603	S	cell polarity protein	MHS371	fungi_OG
3NTZJ|Fungi	874	1854.3594063919104	O	Glutathione S-transferase	MHS371	fungi_OG
3NTZK|Fungi	2699	3675.949984679451	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS371	fungi_OG
3NTZP|Fungi	381	674.2725107193735	J	Tyrosyl-trna synthetase	MHS371	fungi_OG
3NTZQ|Fungi	7000	16486.17388129287	J	60S ribosomal protein L7	MHS371	fungi_OG
3NTZR|Fungi	705	887.6192640124912	U	vacuolar protein sorting-associated protein 74	MHS371	fungi_OG
3NTZT|Fungi	634	1094.4721606460614	O	gpi-anchor transamidase	MHS371	fungi_OG
3NTZU|Fungi	2826	4284.188760621495	A	Branchpoint-bridging protein	MHS371	fungi_OG
3NTZV|Fungi	266	312.2264284180465	G	NADH kinase	MHS371	fungi_OG
3NTZW|Fungi	305	546.899847531923	O	Beta subunit	MHS371	fungi_OG
3NTZX|Fungi	1502	547.9278139619696	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS371	fungi_OG
3NU01|Fungi	3952	2375.38934176219	S	nucleoporin pom152	MHS371	fungi_OG
3NU02|Fungi	1695	1114.2488461230266	L	tpr repeat-containing protein	MHS371	fungi_OG
3NU03|Fungi	458	968.2746631899174	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS371	fungi_OG
3NU06|Fungi	3064	3747.509773737776	A	Multiple RNA-binding domain-containing protein	MHS371	fungi_OG
3NU07|Fungi	14839	21032.899152014652	J	Belongs to the universal ribosomal protein uS3 family	MHS371	fungi_OG
3NU08|Fungi	273	329.076339886954	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS371	fungi_OG
3NU0B|Fungi	1770	3138.2143760980916	U	Reduced viability upon starvation protein	MHS371	fungi_OG
3NU0E|Fungi	1044	2102.1907131664293	O	proteasome subunit alpha	MHS371	fungi_OG
3NU0F|Fungi	2455	3912.097215667915	Q	glutathione synthetase	MHS371	fungi_OG
3NU0G|Fungi	1416	1706.6424108617584	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS371	fungi_OG
3NU0H|Fungi	642	446.0032012051596	G	Mannosyltransferase	MHS371	fungi_OG
3NU0K|Fungi	1185	988.0214371564848	E	5-oxoprolinase	MHS371	fungi_OG
3NU0M|Fungi	2680	2604.3528326908	E	Gamma-glutamyl phosphate reductase	MHS371	fungi_OG
3NU0P|Fungi	13655	14934.270966379176	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS371	fungi_OG
3NU0R|Fungi	5917	6784.952090248751	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS371	fungi_OG
3NU0S|Fungi	2247	2897.623025184107	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS371	fungi_OG
3NU0T|Fungi	551	554.2048229548229	L	Origin recognition complex subunit	MHS371	fungi_OG
3NU0X|Fungi	1865	1286.8032950439297	K	Rna polymerase ii transcription elongation factor	MHS371	fungi_OG
3NU0Y|Fungi	3355	4329.713706764486	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS371	fungi_OG
3NU0Z|Fungi	7200	4030.2494698268806	A	factor mot1	MHS371	fungi_OG
3NU11|Fungi	596	872.786986671403	U	Belongs to the syntaxin family	MHS371	fungi_OG
3NU13|Fungi	1608	1240.003747329547	T	nucleotide exchange factor	MHS371	fungi_OG
3NU14|Fungi	2602	4119.157157544334	T	protein phosphatase PP2A regulatory subunit A	MHS371	fungi_OG
3NU15|Fungi	706	1246.921311915442	O	DnaJ domain-containing protein	MHS371	fungi_OG
3NU16|Fungi	1313	615.1813123490093	KL	Dna repair transcription protein	MHS371	fungi_OG
3NU18|Fungi	956	1629.2835913914364	Z	Belongs to the actin family	MHS371	fungi_OG
3NU19|Fungi	1239	2013.0739195016365	E	Belongs to the GMC oxidoreductase family	MHS371	fungi_OG
3NU1C|Fungi	3660	3902.342435535665	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS371	fungi_OG
3NU1D|Fungi	611	1158.7265109902619	K	Transcription factor tfiiib complex subunit brf1	MHS371	fungi_OG
3NU1E|Fungi	1371	812.7149970392878	V	phosphatase	MHS371	fungi_OG
3NU1G|Fungi	2756	1806.0967422099986	I	Lysophospholipase	MHS371	fungi_OG
3NU1J|Fungi	209	199.6179560649475	C	galactose-1-phosphate uridylyltransferase	MHS371	fungi_OG
3NU1K|Fungi	10583	11396.693523177657	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS371	fungi_OG
3NU1M|Fungi	1347	991.2784366090293	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS371	fungi_OG
3NU1P|Fungi	1084	810.2993885726333	BT	F-box and JmjC domain protein	MHS371	fungi_OG
3NU1Q|Fungi	3503	3725.5812745764697	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS371	fungi_OG
3NU1R|Fungi	2720	5276.197752157855	G	Belongs to the protein kinase superfamily	MHS371	fungi_OG
3NU1T|Fungi	781	1028.8149992589238	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS371	fungi_OG
3NU1U|Fungi	2484	3142.096843633716	J	eukaryotic peptide chain release factor subunit 1	MHS371	fungi_OG
3NU1V|Fungi	6277	4140.432678443857	J	Elongation factor	MHS371	fungi_OG
3NU1W|Fungi	6460	13483.564852505207	J	Belongs to the universal ribosomal protein uS4 family	MHS371	fungi_OG
3NU1X|Fungi	7247	3769.443102880651	U	exchange factor	MHS371	fungi_OG
3NU1Z|Fungi	596	416.60921673649045	S	Wd repeat protein	MHS371	fungi_OG
3NU21|Fungi	605	965.4262033949337	DO	Cell cycle regulatory protein	MHS371	fungi_OG
3NU24|Fungi	28	61.00217864923747	G	Belongs to the glycosyl hydrolase 47 family	MHS371	fungi_OG
3NU25|Fungi	2028	2569.759651600651	U	Belongs to the WD repeat SEC13 family	MHS371	fungi_OG
3NU28|Fungi	599	759.2047535707385	L	Dna repair protein rad50	MHS371	fungi_OG
3NU29|Fungi	3991	5642.9938321708	T	Belongs to the OSBP family	MHS371	fungi_OG
3NU2A|Fungi	2325	1441.6133690942852	S	domain-containing protein	MHS371	fungi_OG
3NU2F|Fungi	2110	923.4308634913358	TZ	Cytokinesis protein sepa	MHS371	fungi_OG
3NU2G|Fungi	1779	1454.8668012353162	K	factor cef-1	MHS371	fungi_OG
3NU2H|Fungi	3991	4083.0864492638143	S	Stress Response protein	MHS371	fungi_OG
3NU2J|Fungi	712	725.514073434658	L	ATP binding protein	MHS371	fungi_OG
3NU2K|Fungi	3652	3653.8121008704684	UY	nucleoporin	MHS371	fungi_OG
3NU2N|Fungi	2903	5156.321681474288	FP	nucleotidase	MHS371	fungi_OG
3NU2Q|Fungi	10664	7214.015381843277	A	factor 8	MHS371	fungi_OG
3NU2R|Fungi	9554	14105.17393209788	J	60S ribosomal protein L5	MHS371	fungi_OG
3NU2S|Fungi	606	953.423303294368	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS371	fungi_OG
3NU2T|Fungi	7633	3856.955315069476	Q	resistance protein	MHS371	fungi_OG
3NU2V|Fungi	384	695.6521739130434	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS371	fungi_OG
3NU2Z|Fungi	1040	656.7172863251001	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS371	fungi_OG
3NU32|Fungi	880	751.0550305334108	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS371	fungi_OG
3NU33|Fungi	1324	928.4800817047799	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS371	fungi_OG
3NU38|Fungi	985	1053.873900510815	E	Aspartokinase	MHS371	fungi_OG
3NU39|Fungi	972	1314.9032632666608	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS371	fungi_OG
3NU3A|Fungi	549	617.6645377009783	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS371	fungi_OG
3NU3B|Fungi	356	548.8209367437564	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS371	fungi_OG
3NU3D|Fungi	1037	760.2361964936746	BK	RSC complex	MHS371	fungi_OG
3NU3E|Fungi	1673	1598.572280037403	A	pre-mRNA-splicing factor SYF1	MHS371	fungi_OG
3NU3F|Fungi	1566	2024.6366983842156	T	serine threonine-protein phosphatase	MHS371	fungi_OG
3NU3G|Fungi	2501	1682.2971499390237	A	antiviral protein	MHS371	fungi_OG
3NU3H|Fungi	416	1218.0317226374705	O	DUF1000 domain protein	MHS371	fungi_OG
3NU3I|Fungi	1196	936.7351512141647	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS371	fungi_OG
3NU3J|Fungi	166669	309159.22823398886	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS371	fungi_OG
3NU3K|Fungi	107	57.62974900767004	T	Gtpase activating protein	MHS371	fungi_OG
3NU3N|Fungi	2562	1701.0546014921017	A	RNA helicase	MHS371	fungi_OG
3NU3Q|Fungi	510	635.5749073702451	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS371	fungi_OG
3NU3R|Fungi	875	779.0263525617615	A	factor ATP-dependent RNA helicase PRP16	MHS371	fungi_OG
3NU3T|Fungi	4133	2936.8692200055993	E	Belongs to the peptidase M24B family	MHS371	fungi_OG
3NU3U|Fungi	762	520.5193681040996	A	RRNA processing protein	MHS371	fungi_OG
3NU3V|Fungi	3264	3513.7208315423345	G	synthase	MHS371	fungi_OG
3NU3W|Fungi	722	1264.4611495218035	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS371	fungi_OG
3NU3X|Fungi	4398	1791.2447863969785	O	ubiquitin--protein ligase	MHS371	fungi_OG
3NU3Z|Fungi	1670	1773.3951781659134	E	Aromatic amino acid aminotransferase	MHS371	fungi_OG
3NU40|Fungi	1525	1499.3867708682692	G	general alpha-glucoside permease	MHS371	fungi_OG
3NU42|Fungi	5978	5270.49970660532	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS371	fungi_OG
3NU43|Fungi	243	256.9356371035034	O	NEDD8-activating enzyme E1 catalytic subunit	MHS371	fungi_OG
3NU44|Fungi	1685	2095.218520775891	K	CCR4-NOT transcription complex	MHS371	fungi_OG
3NU45|Fungi	824	713.4129090492678	A	CMGC DYRK PRP4 protein kinase	MHS371	fungi_OG
3NU46|Fungi	11438	11984.613954511871	H	adenosylhomocysteinase	MHS371	fungi_OG
3NU47|Fungi	717	820.9421870461166	S	PH domain-containing protein	MHS371	fungi_OG
3NU49|Fungi	1891	1452.4528392572265	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS371	fungi_OG
3NU4A|Fungi	1034	957.5754146439031	E	Carboxypeptidase	MHS371	fungi_OG
3NU4B|Fungi	1817	2153.8896338804666	H	Belongs to the folylpolyglutamate synthase family	MHS371	fungi_OG
3NU4F|Fungi	1078	1021.1564296349259	A	splicing factor	MHS371	fungi_OG
3NU4G|Fungi	1701	822.4819809280355	U	Snare-dependent exocytosis protein	MHS371	fungi_OG
3NU4H|Fungi	352	508.9457536440374	B	Belongs to the MYST (SAS MOZ) family	MHS371	fungi_OG
3NU4I|Fungi	637	1552.4571599860114	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS371	fungi_OG
3NU4K|Fungi	1468	1357.5171547273571	T	camp-dependent protein kinase	MHS371	fungi_OG
3NU4M|Fungi	683	1019.8157877026824	S	polysaccharide export protein	MHS371	fungi_OG
3NU4N|Fungi	592	630.1992528850159	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS371	fungi_OG
3NU4Q|Fungi	361	498.4829120479028	O	Peroxisome assembly protein	MHS371	fungi_OG
3NU4R|Fungi	3030	2586.542266865614	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS371	fungi_OG
3NU4S|Fungi	745	1409.761174100398	F	ser thr protein phosphatase	MHS371	fungi_OG
3NU4T|Fungi	1373	1280.5911022192604	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS371	fungi_OG
3NU4V|Fungi	2660	1149.6936483482864	S	HEAT repeat protein	MHS371	fungi_OG
3NU4X|Fungi	355	518.8043387096541	J	synthase	MHS371	fungi_OG
3NU50|Fungi	2939	7048.646494943613	I	Belongs to the sterol desaturase family	MHS371	fungi_OG
3NU51|Fungi	4203	5019.067166179805	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS371	fungi_OG
3NU52|Fungi	622	608.96286712702	EGP	transporter	MHS371	fungi_OG
3NU54|Fungi	1169	1291.0326559672599	K	transcription initiation factor iib	MHS371	fungi_OG
3NU55|Fungi	748	625.4754682459434	BK	histone deacetylase	MHS371	fungi_OG
3NU56|Fungi	2823	3069.447235512143	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS371	fungi_OG
3NU57|Fungi	1546	853.35711038735	BK	RNA polymerase II Elongator	MHS371	fungi_OG
3NU58|Fungi	1406	2069.4099425979093	E	Atp phosphoribosyltransferase	MHS371	fungi_OG
3NU59|Fungi	1154	999.5035252183919	J	prolyl-tRNA synthetase	MHS371	fungi_OG
3NU5A|Fungi	471	1391.9723551302498	I	Enoyl-CoA hydratase isomerase	MHS371	fungi_OG
3NU5B|Fungi	668	721.2003401668088	A	small nucleolar ribonucleoprotein complex subunit	MHS371	fungi_OG
3NU5C|Fungi	875	1209.6354066313693	D	Belongs to the protein kinase superfamily	MHS371	fungi_OG
3NU5D|Fungi	809	1473.5917137599708	A	Lariat debranching enzyme	MHS371	fungi_OG
3NU5E|Fungi	6393	8974.209390258056	U	Belongs to the importin alpha family	MHS371	fungi_OG
3NU5H|Fungi	613	685.6601061107829	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS371	fungi_OG
3NU5I|Fungi	2088	1553.5178231108405	E	alanine aminotransferase	MHS371	fungi_OG
3NU5K|Fungi	957	1205.2698447864736	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS371	fungi_OG
3NU5N|Fungi	28	137.2549019607843	N	UV radiation resistance protein	MHS371	fungi_OG
3NU5P|Fungi	2082	1088.8650126657096	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS371	fungi_OG
3NU5Q|Fungi	1257	1077.3072978408832	S	Pal1 cell morphology protein	MHS371	fungi_OG
3NU5R|Fungi	1553	1156.9364576435207	H	NA	MHS371	fungi_OG
3NU5T|Fungi	155	156.09264853977845	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS371	fungi_OG
3NU5U|Fungi	2394	1840.046478612132	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS371	fungi_OG
3NU5V|Fungi	6	18.34862385321101	P	Belongs to the alkaline phosphatase family	MHS371	fungi_OG
3NU5Y|Fungi	694	663.5352959450897	DO	Anaphase-promoting complex subunit	MHS371	fungi_OG
3NU5Z|Fungi	31214	32981.220242516625	H	Belongs to the citrate synthase family	MHS371	fungi_OG
3NU62|Fungi	1597	2637.4557959218423	S	periodic tryptophan protein	MHS371	fungi_OG
3NU64|Fungi	1125	591.7502913187662	L	Dna excision repair protein	MHS371	fungi_OG
3NU65|Fungi	899	1183.1206236569012	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS371	fungi_OG
