fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTWS|Fungi	196	167.8143655134034	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS419	fungi_OG
3NTWU|Fungi	133	101.03389118686509	T	serine threonine-protein phosphatase	MHS419	fungi_OG
3NTWV|Fungi	10	35.842293906810035	P	Phosphate transporter	MHS419	fungi_OG
3NTWW|Fungi	44	46.560846560846564	S	Mitochondrial protein	MHS419	fungi_OG
3NTWY|Fungi	163	184.43241853790363	T	STE STE20 PAKA protein kinase	MHS419	fungi_OG
3NTX1|Fungi	317	84.57667596199994	K	phd transcription factor	MHS419	fungi_OG
3NTX5|Fungi	5	7.4074074074074066	E	Prephenate dehydratase	MHS419	fungi_OG
3NTX6|Fungi	302	237.15662037445213	UY	Nuclear pore complex	MHS419	fungi_OG
3NTX7|Fungi	309	219.276614501311	UY	Importin 11	MHS419	fungi_OG
3NTXD|Fungi	233	236.12045230137144	L	Dna polymerase gamma	MHS419	fungi_OG
3NTXE|Fungi	97	159.4730072453685	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS419	fungi_OG
3NTXF|Fungi	1210	2791.9848967350104	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS419	fungi_OG
3NTXG|Fungi	82	96.92671394799055	K	-phosphatase	MHS419	fungi_OG
3NTXH|Fungi	273	615.0391282633205	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS419	fungi_OG
3NTXI|Fungi	60	57.09989731553469	O	Deoxyhypusine synthase	MHS419	fungi_OG
3NTXM|Fungi	130	138.86840229122106	S	WD-repeat protein pop3	MHS419	fungi_OG
3NTXR|Fungi	34	46.41870282201867	A	factor SLT11	MHS419	fungi_OG
3NTXU|Fungi	178	189.20762061879543	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS419	fungi_OG
3NTXV|Fungi	2	6.116207951070336	O	Glycosyltransferase family 33 protein	MHS419	fungi_OG
3NTXX|Fungi	84	130.1074347105549	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS419	fungi_OG
3NTXY|Fungi	47	49.27915448155559	E	nitrilase	MHS419	fungi_OG
3NTXZ|Fungi	64	63.59045697161173	KL	Transcription factor	MHS419	fungi_OG
3NTY2|Fungi	1314	1328.0104082513217	C	Fumarate hydratase	MHS419	fungi_OG
3NTY3|Fungi	543	791.3008335463619	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS419	fungi_OG
3NTY4|Fungi	82	62.52710985384253	J	YdiU domain protein	MHS419	fungi_OG
3NTY5|Fungi	29	44.5468509984639	T	cmgc cdk protein kinase	MHS419	fungi_OG
3NTY6|Fungi	165	134.1738175965771	S	Transcription factor	MHS419	fungi_OG
3NTY7|Fungi	487	593.7454903737473	J	phenylalanyl-tRNA synthetase alpha chain	MHS419	fungi_OG
3NTY8|Fungi	116	129.77710233029381	O	pre-rRNA-processing protein PNO1	MHS419	fungi_OG
3NTY9|Fungi	76	99.29113266964474	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS419	fungi_OG
3NTYA|Fungi	130	82.51661148367153	T	cmgc dyrk yak protein kinase	MHS419	fungi_OG
3NTYD|Fungi	304	420.52528581119924	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS419	fungi_OG
3NTYE|Fungi	46	52.99813028415197	S	NA	MHS419	fungi_OG
3NTYH|Fungi	317	235.89037638346227	BD	Structural maintenance of chromosomes protein	MHS419	fungi_OG
3NTYI|Fungi	23	36.3410217870221	H	Lipoate-protein ligase	MHS419	fungi_OG
3NTYJ|Fungi	44	25.340580221641844	G	Belongs to the PI3 PI4-kinase family	MHS419	fungi_OG
3NTYK|Fungi	1526	1105.0159853020396	M	Chitin Synthase	MHS419	fungi_OG
3NTYM|Fungi	278	324.8720536968517	I	carbamoylphosphate synthase	MHS419	fungi_OG
3NTYN|Fungi	145	245.9611141676359	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS419	fungi_OG
3NTYR|Fungi	208	157.00206364950495	L	DNA repair helicase	MHS419	fungi_OG
3NTYS|Fungi	639	669.2594593196213	C	Belongs to the cytochrome b5 family	MHS419	fungi_OG
3NTYU|Fungi	114	51.39280804572751	U	Signal transduction protein	MHS419	fungi_OG
3NTYW|Fungi	404	250.427380747526	P	transporter	MHS419	fungi_OG
3NTYX|Fungi	83	104.20087057864426	E	Xaa-pro dipeptidase	MHS419	fungi_OG
3NTYZ|Fungi	33	30.11252446183953	O	IQ and HECT domain protein	MHS419	fungi_OG
3NTZ0|Fungi	526	1167.7283287209082	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS419	fungi_OG
3NTZ4|Fungi	725	635.3125179133493	J	Glycyl-trna synthetase	MHS419	fungi_OG
3NTZ9|Fungi	182	133.6206632856967	A	SNF2 family	MHS419	fungi_OG
3NTZB|Fungi	118	345.8303754221061	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS419	fungi_OG
3NTZC|Fungi	299	324.4030320625038	M	dolichyl-phosphate beta-glucosyltransferase	MHS419	fungi_OG
3NTZE|Fungi	3649	2917.9175509705947	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS419	fungi_OG
3NTZH|Fungi	158	300.8522149645372	O	proteasome subunit alpha	MHS419	fungi_OG
3NTZI|Fungi	537	378.41146352552795	S	cell polarity protein	MHS419	fungi_OG
3NTZK|Fungi	108	168.34887623968686	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS419	fungi_OG
3NTZP|Fungi	42	55.05782944807335	J	Tyrosyl-trna synthetase	MHS419	fungi_OG
3NTZQ|Fungi	1079	2377.276801771101	J	60S ribosomal protein L7	MHS419	fungi_OG
3NTZR|Fungi	46	47.008657227108216	U	vacuolar protein sorting-associated protein 74	MHS419	fungi_OG
3NTZT|Fungi	99	136.65427815926768	O	gpi-anchor transamidase	MHS419	fungi_OG
3NTZU|Fungi	250	298.50051987961126	A	Branchpoint-bridging protein	MHS419	fungi_OG
3NTZV|Fungi	64	60.91119084470709	G	NADH kinase	MHS419	fungi_OG
3NTZW|Fungi	59	55.399061032863855	O	Beta subunit	MHS419	fungi_OG
3NTZX|Fungi	54	40.35645433912848	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS419	fungi_OG
3NU01|Fungi	486	164.5860345588946	S	nucleoporin pom152	MHS419	fungi_OG
3NU02|Fungi	401	469.09110394667374	L	tpr repeat-containing protein	MHS419	fungi_OG
3NU03|Fungi	42	49.04761904761905	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS419	fungi_OG
3NU06|Fungi	290	337.7126411989722	A	Multiple RNA-binding domain-containing protein	MHS419	fungi_OG
3NU07|Fungi	3231	5122.936015602122	J	Belongs to the universal ribosomal protein uS3 family	MHS419	fungi_OG
3NU08|Fungi	48	57.38653670423393	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS419	fungi_OG
3NU0B|Fungi	328	507.8481634134729	U	Reduced viability upon starvation protein	MHS419	fungi_OG
3NU0E|Fungi	73	192.74049870449718	O	proteasome subunit alpha	MHS419	fungi_OG
3NU0F|Fungi	144	122.16948383134397	Q	glutathione synthetase	MHS419	fungi_OG
3NU0G|Fungi	294	459.33688545682685	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS419	fungi_OG
3NU0H|Fungi	39	23.985239852398525	G	Mannosyltransferase	MHS419	fungi_OG
3NU0K|Fungi	125	123.26983954991233	E	5-oxoprolinase	MHS419	fungi_OG
3NU0M|Fungi	230	277.68136442624916	E	Gamma-glutamyl phosphate reductase	MHS419	fungi_OG
3NU0P|Fungi	536	758.00430128607	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS419	fungi_OG
3NU0R|Fungi	1019	996.4037060799262	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS419	fungi_OG
3NU0S|Fungi	185	262.97652120164634	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS419	fungi_OG
3NU0T|Fungi	28	20.423048869438365	L	Origin recognition complex subunit	MHS419	fungi_OG
3NU0X|Fungi	149	160.71845576768845	K	Rna polymerase ii transcription elongation factor	MHS419	fungi_OG
3NU0Y|Fungi	198	237.49020654698023	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS419	fungi_OG
3NU0Z|Fungi	519	590.3333033664877	A	factor mot1	MHS419	fungi_OG
3NU11|Fungi	8	8.771929824561402	U	Belongs to the syntaxin family	MHS419	fungi_OG
3NU13|Fungi	4	6.600660066006601	T	nucleotide exchange factor	MHS419	fungi_OG
3NU14|Fungi	453	355.2022780511161	T	protein phosphatase PP2A regulatory subunit A	MHS419	fungi_OG
3NU15|Fungi	62	67.3316287351375	O	DnaJ domain-containing protein	MHS419	fungi_OG
3NU16|Fungi	180	58.82004603114814	KL	Dna repair transcription protein	MHS419	fungi_OG
3NU18|Fungi	134	149.61567094676795	Z	Belongs to the actin family	MHS419	fungi_OG
3NU19|Fungi	262	351.52935543921467	E	Belongs to the GMC oxidoreductase family	MHS419	fungi_OG
3NU1C|Fungi	467	483.9886916999604	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS419	fungi_OG
3NU1D|Fungi	111	134.08326749334904	K	Transcription factor tfiiib complex subunit brf1	MHS419	fungi_OG
3NU1E|Fungi	86	70.81203360949526	V	phosphatase	MHS419	fungi_OG
3NU1G|Fungi	230	191.8205780839768	I	Lysophospholipase	MHS419	fungi_OG
3NU1K|Fungi	1330	1288.9439724407762	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS419	fungi_OG
3NU1P|Fungi	192	151.4794083796207	BT	F-box and JmjC domain protein	MHS419	fungi_OG
3NU1Q|Fungi	646	731.1668210945134	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS419	fungi_OG
3NU1R|Fungi	188	337.9430758325641	G	Belongs to the protein kinase superfamily	MHS419	fungi_OG
3NU1T|Fungi	46	84.95072988599775	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS419	fungi_OG
3NU1U|Fungi	368	411.86708522860744	J	eukaryotic peptide chain release factor subunit 1	MHS419	fungi_OG
3NU1V|Fungi	364	675.582555281614	J	Elongation factor	MHS419	fungi_OG
3NU1W|Fungi	1022	1838.2313127370187	J	Belongs to the universal ribosomal protein uS4 family	MHS419	fungi_OG
3NU1X|Fungi	899	502.8934061089363	U	exchange factor	MHS419	fungi_OG
3NU1Z|Fungi	44	40.57054057054057	S	Wd repeat protein	MHS419	fungi_OG
3NU21|Fungi	143	181.14041254353018	DO	Cell cycle regulatory protein	MHS419	fungi_OG
3NU25|Fungi	303	575.1402918069585	U	Belongs to the WD repeat SEC13 family	MHS419	fungi_OG
3NU29|Fungi	623	1382.2284598539798	T	Belongs to the OSBP family	MHS419	fungi_OG
3NU2A|Fungi	69	74.41185854919323	S	domain-containing protein	MHS419	fungi_OG
3NU2F|Fungi	318	81.67147768177776	TZ	Cytokinesis protein sepa	MHS419	fungi_OG
3NU2G|Fungi	106	93.59849750911204	K	factor cef-1	MHS419	fungi_OG
3NU2H|Fungi	255	384.4001590030227	S	Stress Response protein	MHS419	fungi_OG
3NU2J|Fungi	56	92.34411350059605	L	ATP binding protein	MHS419	fungi_OG
3NU2K|Fungi	291	258.5431447845042	UY	nucleoporin	MHS419	fungi_OG
3NU2N|Fungi	255	297.7446179821468	FP	nucleotidase	MHS419	fungi_OG
3NU2Q|Fungi	1217	620.438867061604	A	factor 8	MHS419	fungi_OG
3NU2R|Fungi	2827	5076.335436240463	J	60S ribosomal protein L5	MHS419	fungi_OG
3NU2S|Fungi	141	249.73836167926459	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS419	fungi_OG
3NU2T|Fungi	1670	1462.4519057117586	Q	resistance protein	MHS419	fungi_OG
3NU2V|Fungi	54	84.70695970695971	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS419	fungi_OG
3NU2Z|Fungi	520	409.14890483517934	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS419	fungi_OG
3NU32|Fungi	174	223.9784155015943	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS419	fungi_OG
3NU33|Fungi	119	61.206826270876135	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS419	fungi_OG
3NU38|Fungi	158	198.34175252345452	E	Aspartokinase	MHS419	fungi_OG
3NU39|Fungi	113	75.44729481147188	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS419	fungi_OG
3NU3A|Fungi	86	94.38852706508696	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS419	fungi_OG
3NU3B|Fungi	20	22.474747474747474	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS419	fungi_OG
3NU3D|Fungi	86	112.14200220850701	BK	RSC complex	MHS419	fungi_OG
3NU3E|Fungi	328	228.96745218309718	A	pre-mRNA-splicing factor SYF1	MHS419	fungi_OG
3NU3F|Fungi	109	176.7069685771715	T	serine threonine-protein phosphatase	MHS419	fungi_OG
3NU3G|Fungi	367	294.33765352868386	A	antiviral protein	MHS419	fungi_OG
3NU3H|Fungi	37	81.42185683169289	O	DUF1000 domain protein	MHS419	fungi_OG
3NU3I|Fungi	79	126.41834482018885	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS419	fungi_OG
3NU3J|Fungi	15732	26556.192400260803	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS419	fungi_OG
3NU3K|Fungi	68	60.718163445053264	T	Gtpase activating protein	MHS419	fungi_OG
3NU3N|Fungi	190	240.44962113445627	A	RNA helicase	MHS419	fungi_OG
3NU3Q|Fungi	2	6.410256410256411	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS419	fungi_OG
3NU3R|Fungi	182	88.4811977069665	A	factor ATP-dependent RNA helicase PRP16	MHS419	fungi_OG
3NU3T|Fungi	309	400.5566909469682	E	Belongs to the peptidase M24B family	MHS419	fungi_OG
3NU3U|Fungi	117	146.38422733986857	A	RRNA processing protein	MHS419	fungi_OG
3NU3V|Fungi	535	555.8271172690959	G	synthase	MHS419	fungi_OG
3NU3W|Fungi	24	63.07048420644304	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS419	fungi_OG
3NU3X|Fungi	257	178.53051334704563	O	ubiquitin--protein ligase	MHS419	fungi_OG
3NU3Z|Fungi	158	150.23766913195283	E	Aromatic amino acid aminotransferase	MHS419	fungi_OG
3NU40|Fungi	231	208.3243774585487	G	general alpha-glucoside permease	MHS419	fungi_OG
3NU42|Fungi	972	857.6443551191072	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS419	fungi_OG
3NU43|Fungi	19	43.61734521447286	O	NEDD8-activating enzyme E1 catalytic subunit	MHS419	fungi_OG
3NU44|Fungi	132	230.20754024049646	K	CCR4-NOT transcription complex	MHS419	fungi_OG
3NU45|Fungi	179	204.58562752641726	A	CMGC DYRK PRP4 protein kinase	MHS419	fungi_OG
3NU46|Fungi	1212	1776.8389233286862	H	adenosylhomocysteinase	MHS419	fungi_OG
3NU47|Fungi	135	201.01291769979775	S	PH domain-containing protein	MHS419	fungi_OG
3NU49|Fungi	120	138.14493967549012	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS419	fungi_OG
3NU4A|Fungi	81	71.65143236345398	E	Carboxypeptidase	MHS419	fungi_OG
3NU4B|Fungi	518	369.0580997935501	H	Belongs to the folylpolyglutamate synthase family	MHS419	fungi_OG
3NU4F|Fungi	146	339.44993874204124	A	splicing factor	MHS419	fungi_OG
3NU4G|Fungi	142	61.82170542635659	U	Snare-dependent exocytosis protein	MHS419	fungi_OG
3NU4H|Fungi	26	28.891151359268388	B	Belongs to the MYST (SAS MOZ) family	MHS419	fungi_OG
3NU4I|Fungi	49	71.81841796102464	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS419	fungi_OG
3NU4K|Fungi	105	136.64318425796665	T	camp-dependent protein kinase	MHS419	fungi_OG
3NU4M|Fungi	28	24.98820893762528	S	polysaccharide export protein	MHS419	fungi_OG
3NU4N|Fungi	68	53.199371251587856	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS419	fungi_OG
3NU4Q|Fungi	48	71.8816895640503	O	Peroxisome assembly protein	MHS419	fungi_OG
3NU4R|Fungi	362	340.1356615778713	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS419	fungi_OG
3NU4S|Fungi	327	265.00304644102596	F	ser thr protein phosphatase	MHS419	fungi_OG
3NU4T|Fungi	164	302.7767909488775	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS419	fungi_OG
3NU4V|Fungi	141	255.77312110414007	S	HEAT repeat protein	MHS419	fungi_OG
3NU4X|Fungi	36	66.67922257552412	J	synthase	MHS419	fungi_OG
3NU50|Fungi	206	206.20059168727872	I	Belongs to the sterol desaturase family	MHS419	fungi_OG
3NU51|Fungi	492	598.2430008570543	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS419	fungi_OG
3NU52|Fungi	242	258.9997433275256	EGP	transporter	MHS419	fungi_OG
3NU54|Fungi	170	237.81278515874408	K	transcription initiation factor iib	MHS419	fungi_OG
3NU55|Fungi	50	68.73831284798823	BK	histone deacetylase	MHS419	fungi_OG
3NU56|Fungi	104	144.90084056808914	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS419	fungi_OG
3NU57|Fungi	203	98.36636223484183	BK	RNA polymerase II Elongator	MHS419	fungi_OG
3NU58|Fungi	287	421.98291425011075	E	Atp phosphoribosyltransferase	MHS419	fungi_OG
3NU59|Fungi	126	172.36092667566797	J	prolyl-tRNA synthetase	MHS419	fungi_OG
3NU5A|Fungi	34	65.77008106116433	I	Enoyl-CoA hydratase isomerase	MHS419	fungi_OG
3NU5B|Fungi	202	179.0558768861697	A	small nucleolar ribonucleoprotein complex subunit	MHS419	fungi_OG
3NU5C|Fungi	135	185.3197732620998	D	Belongs to the protein kinase superfamily	MHS419	fungi_OG
3NU5D|Fungi	57	142.73515501839202	A	Lariat debranching enzyme	MHS419	fungi_OG
3NU5E|Fungi	429	611.7012896029952	U	Belongs to the importin alpha family	MHS419	fungi_OG
3NU5H|Fungi	107	104.95917874396136	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS419	fungi_OG
3NU5I|Fungi	347	404.6418636658624	E	alanine aminotransferase	MHS419	fungi_OG
3NU5K|Fungi	380	502.40281128242145	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS419	fungi_OG
3NU5N|Fungi	37	39.36909173819255	N	UV radiation resistance protein	MHS419	fungi_OG
3NU5P|Fungi	216	156.1980723756249	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS419	fungi_OG
3NU5Q|Fungi	166	263.3068803734502	S	Pal1 cell morphology protein	MHS419	fungi_OG
3NU5R|Fungi	956	992.1407950066406	H	NA	MHS419	fungi_OG
3NU5T|Fungi	107	184.38896302424516	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS419	fungi_OG
3NU5U|Fungi	849	857.2902999487977	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS419	fungi_OG
3NU5Y|Fungi	62	113.81849817876117	DO	Anaphase-promoting complex subunit	MHS419	fungi_OG
3NU5Z|Fungi	1972	3642.2543416538824	H	Belongs to the citrate synthase family	MHS419	fungi_OG
3NU62|Fungi	464	606.7812409534976	S	periodic tryptophan protein	MHS419	fungi_OG
3NU64|Fungi	186	139.48979192047318	L	Dna excision repair protein	MHS419	fungi_OG
3NU65|Fungi	62	114.81226104512254	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS419	fungi_OG
3NU66|Fungi	300	338.0320124211719	D	Nuclear pore protein	MHS419	fungi_OG
3NU6A|Fungi	40	86.75596134766107	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS419	fungi_OG
3NU6C|Fungi	345	463.1193117495279	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS419	fungi_OG
3NU6D|Fungi	350	419.0807002598394	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS419	fungi_OG
3NU6F|Fungi	69	66.69461339001569	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS419	fungi_OG
3NU6G|Fungi	86	123.22839085960103	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS419	fungi_OG
3NU6H|Fungi	72	52.52158799348912	S	to Saccharomyces cerevisiae VPS72 (YDR485C)	MHS419	fungi_OG
3NU6M|Fungi	127	217.22820239385422	O	26s proteasome non-atpase regulatory subunit 11	MHS419	fungi_OG
3NU6N|Fungi	254	490.72813961745294	T	serine threonine-protein phosphatase	MHS419	fungi_OG
3NU6Q|Fungi	54	55.21472392638037	DT	serine threonine-protein phosphatase	MHS419	fungi_OG
3NU6R|Fungi	90	106.71725278466852	F	EH domain binding protein epsin 2	MHS419	fungi_OG
