other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
38HND|Others	635	573.6224028906955	U	cytoplasmic mRNA processing body assembly	MHS366	other_OG
39N4Q|Others	422	279.6554009277668	IQ	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS366	other_OG
39ZVS|Others	32	86.11627533337924	J	mRNA 5'-UTR binding	MHS366	other_OG
3A15D|Others	109	139.2081736909323	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS366	other_OG
3A1HI|Others	1	4.830917874396135	B	protein heterodimerization activity	MHS366	other_OG
3B9AY|Others	1	3.7037037037037033	J	embryonic brain development	MHS366	other_OG
3B9G3|Others	5485	5489.324381539951	J	translation release factor activity	MHS366	other_OG
3B9MU|Others	6	21.276595744680854	T	G-protein beta/gamma-subunit complex binding	MHS366	other_OG
3B9N0|Others	3	14.35472739820566	A	RNA secondary structure unwinding	MHS366	other_OG
3B9NH|Others	13	57.7235973955314	A	factor 6	MHS366	other_OG
3B9WN|Others	1014	782.3335274703941	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS366	other_OG
3BA9A|Others	3	17.413142413142413	K	nucleic acid binding	MHS366	other_OG
3BACX|Others	2	7.7996715927750415	T	positive regulation of endothelial cell chemotaxis	MHS366	other_OG
3BAUV|Others	60	244.59170013386878	Z	structural constituent of cytoskeleton	MHS366	other_OG
3BAZR|Others	33	75.86206896551724	F	non-membrane spanning protein tyrosine kinase activity	MHS366	other_OG
3BB1W|Others	2	7.326007326007326	T	establishment of epithelial cell polarity	MHS366	other_OG
3BB5I|Others	2	8.377017165176277	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS366	other_OG
3BB8Z|Others	1	4.016064257028113	Z	Tubulin C-terminal domain	MHS366	other_OG
3BBE3|Others	43	130.30303030303028	O	Belongs to the peptidase A1 family	MHS366	other_OG
3BBFA|Others	4	18.51851851851852	U	Rho GDP-dissociation inhibitor binding	MHS366	other_OG
3BBGP|Others	66	295.50704033810655	Z	ATP binding	MHS366	other_OG
3BBPB|Others	1	6.172839506172839	S	importin-alpha family protein binding	MHS366	other_OG
3BBSN|Others	20	47.28132387706856	C	quinone binding	MHS366	other_OG
3BBUN|Others	12	63.492063492063494	F	NADPH-adrenodoxin reductase activity	MHS366	other_OG
3BBWM|Others	18	24.896265560165975	K	lung ciliated cell differentiation	MHS366	other_OG
3BC0T|Others	21	81.76886861000679	U	GTP binding	MHS366	other_OG
3BC1N|Others	319	650.332642942321	K	SAP30 binding protein	MHS366	other_OG
3BC6F|Others	4	13.071895424836601	T	Ryanodine Receptor	MHS366	other_OG
3BCBZ|Others	31	58.3804143126177	Q	ATPase activity, coupled to transmembrane movement of substances	MHS366	other_OG
3BCRT|Others	1	4.694835680751174	A	endoribonuclease inhibitor activity	MHS366	other_OG
3BCX1|Others	221	492.1348914767027	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS366	other_OG
3BD4X|Others	2	6.410256410256411	DK	host cell factor	MHS366	other_OG
3BDJH|Others	1	4.975124378109452	S	Arrestin domain-containing protein 5	MHS366	other_OG
3BDN7|Others	1	5.649717514124294	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged tRNA(Ala) via its editing domain	MHS366	other_OG
3BDNZ|Others	1	4.385964912280701	O	regulation of erythrocyte enucleation	MHS366	other_OG
3BDQF|Others	89	333.3333333333333	Z	structural constituent of cytoskeleton	MHS366	other_OG
3BDTF|Others	1	3.584229390681003	J	ribosomal protein	MHS366	other_OG
3BE5W|Others	9	33.47311030797269	U	Ras-related C3 botulinum toxin substrate	MHS366	other_OG
3BEGN|Others	110	79.88380537400145	S	mannose metabolic process	MHS366	other_OG
3BEI0|Others	6	21.468074409250878	K	positive regulation of transcription involved in exit from mitosis	MHS366	other_OG
3BEKQ|Others	52	216.27961114696322	K	negative regulation of RIG-I signaling pathway	MHS366	other_OG
3BEQ8|Others	3	14.705882352941178	T	semaphorin receptor activity	MHS366	other_OG
3BF0S|Others	1	4.566210045662101	O	proteasome assembly	MHS366	other_OG
3BF1N|Others	8	32.09652483699671	TZ	formin homology 2 domain containing	MHS366	other_OG
3BF51|Others	1	4.761904761904762	Y	Nuclear prelamin A recognition factor	MHS366	other_OG
3BFAG|Others	1	3.8314176245210727	O	unfolded protein binding	MHS366	other_OG
3BFHH|Others	5	23.474178403755868	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS366	other_OG
3BG7A|Others	1	3.7037037037037033	T	GPI anchor biosynthetic process	MHS366	other_OG
3BG93|Others	337	553.3661740558292	O	26S proteasome non-ATPase regulatory subunit	MHS366	other_OG
3BGBS|Others	1	4.385964912280701	K	Elongation factor	MHS366	other_OG
3BGCX|Others	2	9.531590413943356	C	electron transport coupled proton transport	MHS366	other_OG
3BGD1|Others	13	49.808429118773944	E	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	MHS366	other_OG
3BGE7|Others	1	3.546099290780142	J	structural constituent of ribosome	MHS366	other_OG
3BGHW|Others	5	22.52252252252252	OT	cop9 signalosome complex subunit	MHS366	other_OG
3BGPB|Others	1	5.376344086021505	P	iduronate 2-sulfatase	MHS366	other_OG
3BH3B|Others	2	12.121212121212121	DL	female meiosis sister chromatid cohesion	MHS366	other_OG
3BH8J|Others	3	8.771929824561402	Z	structural constituent of cytoskeleton	MHS366	other_OG
3BHBG|Others	26	73.44632768361582	T	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	MHS366	other_OG
3BHJA|Others	82	264.86830926083263	DL	intra-S DNA damage checkpoint	MHS366	other_OG
3BHMN|Others	139	128.3471837488458	S	Alpha/beta hydrolase family	MHS366	other_OG
3BIB8|Others	3	13.838013838013838	T	phosphoric diester hydrolase activity	MHS366	other_OG
3BIC8|Others	1149	1540.372025818131	S	-	MHS366	other_OG
3BIKD|Others	1	4.016064257028113	T	negative regulation of neutrophil degranulation	MHS366	other_OG
3BIS4|Others	19	89.2018779342723	I	catalytic activity. It is involved in the biological process described with metabolic process	MHS366	other_OG
3BIVF|Others	7	24.56140350877193	T	regulation of integrin activation	MHS366	other_OG
3BJ99|Others	187	366.6666666666667	DO	positive regulation of synapse maturation	MHS366	other_OG
3BJCW|Others	149	146.5093411996067	S	-	MHS366	other_OG
3BKF8|Others	9	23.876047752095502	C	ATP synthesis coupled proton transport	MHS366	other_OG
3BMN2|Others	1	4.273504273504273	K	tRNA threonylcarbamoyladenosine modification	MHS366	other_OG
3BPC3|Others	2	7.875103619784471	B	Histone H3.3-like	MHS366	other_OG
3BPC4|Others	1	3.546099290780142	B	protein heterodimerization activity	MHS366	other_OG
3BPDH|Others	339	933.8370128311861	B	nucleosomal DNA binding	MHS366	other_OG
3BPYG|Others	201	476.7177267177267	S	proton channel activity	MHS366	other_OG
3BQAA|Others	1	3.7037037037037033	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS366	other_OG
3BQNQ|Others	2	11.299435028248588	S	Uncharacterized conserved protein (DUF2039)	MHS366	other_OG
3BQSM|Others	45	156.25	S	Oral cancer-overexpressed protein 1	MHS366	other_OG
3BRWS|Others	37	56.57492354740061	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS366	other_OG
3BTAV|Others	39	72.22222222222221	S	-	MHS366	other_OG
3BTH0|Others	927	1852.880879162793	-	-	MHS366	other_OG
3BTPZ|Others	399	521.3064389743035	S	interleukin-8 biosynthetic process	MHS366	other_OG
3BTXU|Others	96	426.66666666666663	K	negative regulation of programmed cell death	MHS366	other_OG
3BU5A|Others	66	207.54716981132074	I	fatty-acyl-CoA binding	MHS366	other_OG
3BX24|Others	3	14.14214374888532	-	-	MHS366	other_OG
3BXBE|Others	4	14.035087719298247	T	Olfactory receptor	MHS366	other_OG
3BY1U|Others	51	71.12970711297072	S	Transposase	MHS366	other_OG
3C1ER|Others	1	4.385964912280701	S	LINE1 type transposase	MHS366	other_OG
3C1S4|Others	7	41.704103024857744	K	Homeodomain	MHS366	other_OG
3C3C1|Others	1	5.208333333333333	S	-	MHS366	other_OG
3C4TB|Others	4	18.990413784734862	-	-	MHS366	other_OG
3CD2H|Others	14	69.15915384160066	-	-	MHS366	other_OG
3CDE1|Others	45	175.4290692508103	S	Pfam:GVQW	MHS366	other_OG
3CDMZ|Others	4609	11052.75779376499	-	-	MHS366	other_OG
3CDPN|Others	1	4.761904761904762	-	-	MHS366	other_OG
3CDU5|Others	1	5.291005291005291	-	-	MHS366	other_OG
3CE9I|Others	68	233.6769759450172	S	Pfam:GVQW	MHS366	other_OG
3CEHJ|Others	2	7.4074074074074066	-	-	MHS366	other_OG
3CEJU|Others	1	3.546099290780142	-	-	MHS366	other_OG
3CEQN|Others	1	5.847953216374268	-	-	MHS366	other_OG
3CESQ|Others	2	8.333333333333332	-	-	MHS366	other_OG
3CF1Y|Others	1	4.273504273504273	-	-	MHS366	other_OG
3CR3W|Others	51	163.19444444444446	T	GTP binding	MHS366	other_OG
3G790|Others	27	116.81614077878574	Z	Belongs to the actin family	MHS366	other_OG
3G7XW|Others	374	1760.3592569912228	O	Ubiquitin exists either covalently attached to another protein, or free (unanchored). When covalently bound, it is conjugated to target proteins via an isopeptide bond either as a monomer (monoubiquitin), a polymer linked via different Lys residues of the ubiquitin (polyubiquitin chains) or a linear polymer linked via the initiator Met of the ubiquitin (linear polyubiquitin chains). Polyubiquitin chains, when attached to a target protein, have different functions depending on the Lys residue of the ubiquitin that is linked	MHS366	other_OG
3G89W|Others	108	219.51219512195124	KT	Belongs to the MT-A70-like family	MHS366	other_OG
3G8C5|Others	254	456.9582678540248	C	cytochrome c oxidase subunit 3	MHS366	other_OG
3G8D1|Others	26	127.45098039215686	O	Geranylgeranyl transferase type-1 subunit	MHS366	other_OG
3GAAK|Others	93	256.198347107438	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS366	other_OG
3GAM9|Others	3	13.738127544097692	K	Cell division cycle	MHS366	other_OG
3GAQN|Others	1	5.05050505050505	O	Belongs to the heat shock protein 70 family	MHS366	other_OG
3GBUN|Others	9912	6651.063161086714	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS366	other_OG
3GCMW|Others	97	215.55555555555554	J	pumilio homolog	MHS366	other_OG
3GD03|Others	14	65.72769953051643	I	Caffeoylshikimate esterase-like	MHS366	other_OG
3GDVB|Others	161	470.7602339181286	U	Belongs to the SNF7 family	MHS366	other_OG
3GE2F|Others	1	3.3333333333333335	A	DEAD-box ATP-dependent RNA helicase	MHS366	other_OG
3GE9S|Others	62	160.2067183462532	S	Polynucleotide 5'-hydroxyl-kinase	MHS366	other_OG
3GEEJ|Others	2000	2887.61264516513	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS366	other_OG
3GERG|Others	12	34.18803418803419	O	E3 ubiquitin-protein ligase	MHS366	other_OG
3GEYD|Others	116	227.45098039215685	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors	MHS366	other_OG
3GFH5|Others	94	391.8528789218444	U	Belongs to the small GTPase superfamily. Arf family	MHS366	other_OG
3GGAX|Others	1097	1948.6196588663317	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS366	other_OG
3GGGH|Others	83	282.31292517006807	S	Photosystem I assembly protein Ycf4	MHS366	other_OG
3GHFE|Others	76	411.10522598870057	U	Belongs to the small GTPase superfamily. Arf family	MHS366	other_OG
3GHFY|Others	4	16.666666666666668	O	cytochrome c biosynthesis ccmC-like mitochondrial	MHS366	other_OG
3GHXB|Others	75	186.56716417910448	T	calmodulin-like	MHS366	other_OG
3GI0A|Others	28	162.05131841766243	B	histone H3	MHS366	other_OG
3GIEH|Others	50	170.8745353811628	K	High mobility group B protein	MHS366	other_OG
3GR7K|Others	33	137.5	-	-	MHS366	other_OG
3GR99|Others	3	8.403361344537815	-	-	MHS366	other_OG
3QCEW|Others	80	248.0782669461915	S	Saccharopine dehydrogenase NADP binding domain	MHS366	other_OG
3X9D0|Others	186	335.1351351351351	S	AMMECR1	MHS366	other_OG
KOG0009|Others	941	3571.909571909572	J	cytoplasmic translation; structural constituent of ribosome	MHS366	other_OG
KOG0027|Others	125	429.55326460481103	T	Calcium-binding protein	MHS366	other_OG
KOG0048|Others	93	208.05369127516778	ADK	RNA polymerase II transcription regulator recruiting activity	MHS366	other_OG
KOG0676|Others	32	170.83467266688098	Z	ATP binding	MHS366	other_OG
KOG0752|Others	31	164.02116402116403	U	mitochondrial transport	MHS366	other_OG
KOG0876|Others	2	3.7243947858472994	P	oxidoreductase activity, acting on superoxide radicals as acceptor	MHS366	other_OG
KOG0975|Others	1552	1963.241593656392	E	branched-chain-amino-acid transaminase activity	MHS366	other_OG
KOG1029|Others	84	201.4388489208633	U	positive regulation of caveolin-mediated endocytosis	MHS366	other_OG
KOG1073|Others	52	315.1515151515151	S	cytoplasmic mRNA processing body assembly; regulation of translation	MHS366	other_OG
KOG1075|Others	179	277.2090389218942	E	Ribonuclease H protein; intron homing	MHS366	other_OG
KOG1339|Others	696	1090.6191522252054	M	aspartic-type endopeptidase activity	MHS366	other_OG
KOG1377|Others	611	1021.3585944457939	F	'de novo' UMP biosynthetic process	MHS366	other_OG
KOG1745|Others	362	1391.059619364935	B	protein heterodimerization activity	MHS366	other_OG
KOG1775|Others	40	158.73015873015873	K	nuclear-transcribed mRNA catabolic process	MHS366	other_OG
KOG1950|Others	3	13.007252892165678	M	glycogenin glucosyltransferase activity	MHS366	other_OG
KOG2250|Others	2	8.23045267489712	E	glutamate dehydrogenase [NAD(P)+] activity	MHS366	other_OG
KOG3086|Others	122	310.43256997455467	O	regulation of microtubule-based process	MHS366	other_OG
KOG3218|Others	111	711.5384615384615	K	DNA-directed 5'-3' RNA polymerase activity	MHS366	other_OG
KOG3277|Others	832	1134.9239301631796	S	protein import into mitochondrial matrix	MHS366	other_OG
KOG4567|Others	17	58.4192439862543	J	regulation of vesicle fusion	MHS366	other_OG
KOG4658|Others	1	4.166666666666667	S	ADP binding	MHS366	other_OG
