bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
3090Y|Bacteria	2	10.75268817204301	S	NA	MHS332	bacteria_OG
309AD|Bacteria	5	9.416195856873822	S	NA	MHS332	bacteria_OG
309WC|Bacteria	505	944.5086712645241	S	Phage tail tube protein	MHS332	bacteria_OG
30AER|Bacteria	172	616.6714163579368	S	NA	MHS332	bacteria_OG
30AG5|Bacteria	6	12.195121951219512	S	NA	MHS332	bacteria_OG
30D1Y|Bacteria	2	7.49063670411985	S	NA	MHS332	bacteria_OG
30D4W|Bacteria	995	4375.438596491228	S	NA	MHS332	bacteria_OG
30DSN|Bacteria	15	32.25806451612903	S	NA	MHS332	bacteria_OG
30EHH|Bacteria	37	110.1190476190476	S	NA	MHS332	bacteria_OG
30EV3|Bacteria	307	228.9336316181954	S	NA	MHS332	bacteria_OG
30EV7|Bacteria	46	90.19607843137254	M	sporulation resulting in formation of a cellular spore	MHS332	bacteria_OG
30EVE|Bacteria	1039	1941.431143588504	S	NA	MHS332	bacteria_OG
30EVU|Bacteria	153	354.1666666666667	S	WXG100 protein secretion system (Wss), protein EssA	MHS332	bacteria_OG
30EW4|Bacteria	250	886.282297506026	S	NA	MHS332	bacteria_OG
30EW8|Bacteria	236	582.716049382716	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS332	bacteria_OG
30EW9|Bacteria	332	507.6452599388379	S	NA	MHS332	bacteria_OG
30EWC|Bacteria	863	2414.1092721682553	S	NA	MHS332	bacteria_OG
30F8J|Bacteria	220	626.7806267806268	S	Domain of unknown function (DUF4889)	MHS332	bacteria_OG
30FAY|Bacteria	85	353.0073130427262	S	NA	MHS332	bacteria_OG
30FP2|Bacteria	213	814.0921850599269	S	NA	MHS332	bacteria_OG
30FQC|Bacteria	56	160.91954022988506	S	Domain of unknown function (DUF5080)	MHS332	bacteria_OG
30FRE|Bacteria	32	154.10312273057372	S	NA	MHS332	bacteria_OG
30FRI|Bacteria	55	199.27536231884056	S	NA	MHS332	bacteria_OG
30FRW|Bacteria	17	75.55555555555556	S	NA	MHS332	bacteria_OG
30FSZ|Bacteria	27	155.17241379310346	S	D-Ala-teichoic acid biosynthesis protein	MHS332	bacteria_OG
30FWT|Bacteria	2	12.820512820512821	S	NA	MHS332	bacteria_OG
30G22|Bacteria	81	421.875	S	NA	MHS332	bacteria_OG
30G8Z|Bacteria	290	1448.7668446478515	S	NA	MHS332	bacteria_OG
30GBC|Bacteria	618	342.7796650700344	S	YSIRK type signal peptide	MHS332	bacteria_OG
30GCM|Bacteria	2	13.333333333333334	S	NA	MHS332	bacteria_OG
30GEI|Bacteria	814	4056.2085854220686	S	NA	MHS332	bacteria_OG
30GH9|Bacteria	4	13.468013468013469	S	NA	MHS332	bacteria_OG
30HSW|Bacteria	26	138.28647925033468	S	Transmembrane domain of unknown function (DUF3566)	MHS332	bacteria_OG
30ICM|Bacteria	20	112.99435028248588	S	NA	MHS332	bacteria_OG
30PGV|Bacteria	444	726.1612996824285	S	mRNA processing	MHS332	bacteria_OG
30PQ7|Bacteria	141	452.5	S	Domain of unknown function (DUF1413)	MHS332	bacteria_OG
30PRK|Bacteria	865	1466.29723503968	S	Domain of unknown function (DUF5079)	MHS332	bacteria_OG
30PU4|Bacteria	50	187.26591760299624	S	IDEAL domain protein	MHS332	bacteria_OG
30PVJ|Bacteria	52	279.5698924731183	S	NA	MHS332	bacteria_OG
30Q5M|Bacteria	10	30.864197530864196	C	4 iron, 4 sulfur cluster binding	MHS332	bacteria_OG
30QI4|Bacteria	257	784.5384364669877	S	NA	MHS332	bacteria_OG
30QRH|Bacteria	7	32.863849765258216	S	NA	MHS332	bacteria_OG
30TK1|Bacteria	52	240.74074074074073	S	NA	MHS332	bacteria_OG
30U1K|Bacteria	33	68.32298136645963	S	NA	MHS332	bacteria_OG
30UG6|Bacteria	7	29.535864978902953	S	MT0933-like antitoxin protein	MHS332	bacteria_OG
30USV|Bacteria	21	72.16494845360825	S	NA	MHS332	bacteria_OG
30V3C|Bacteria	152	216.52421652421654	S	NA	MHS332	bacteria_OG
30VD6|Bacteria	7	29.91452991452991	S	NA	MHS332	bacteria_OG
30W4Q|Bacteria	38	90.47619047619048	S	YopX protein	MHS332	bacteria_OG
30YIF|Bacteria	1574	3821.0120497980956	S	Belongs to the UPF0403 family	MHS332	bacteria_OG
3101W|Bacteria	8	44.44444444444444	S	NA	MHS332	bacteria_OG
310C1|Bacteria	12	51.28205128205128	S	NA	MHS332	bacteria_OG
310W3|Bacteria	6	37.735849056603776	S	NA	MHS332	bacteria_OG
312ZC|Bacteria	3	10.309278350515465	S	TraL protein	MHS332	bacteria_OG
313TT|Bacteria	52	154.76190476190476	S	In the first step of glycine, betaine and sarcosine reductases, the substrate is bound to component PB via a Schiff base intermediate. Then the PB-activated substrate is nucleophilically attacked by the selenol anion of component PA to transform it to a carboxymethylated selenoether and the respective amine. By action of component PC, acetyl phosphate is formed, leaving component PA in its oxidized state. Finally component PA becomes reduced by the thioredoxin system to start a new catalytic cycle of reductive deamination	MHS332	bacteria_OG
315V3|Bacteria	332	620.9572970602383	S	Accessory Sec system protein Asp3	MHS332	bacteria_OG
3161G|Bacteria	11	35.89181286549707	S	Protein of unknown function (DUF2469)	MHS332	bacteria_OG
31791|Bacteria	14	50.179211469534046	S	NA	MHS332	bacteria_OG
317RR|Bacteria	6	33.333333333333336	S	NA	MHS332	bacteria_OG
318WM|Bacteria	14	30.501089324618736	S	Protein of unknown function (DUF3000)	MHS332	bacteria_OG
319IH|Bacteria	1	6.410256410256411	S	NA	MHS332	bacteria_OG
31ASJ|Bacteria	13	44.21768707482993	S	NA	MHS332	bacteria_OG
31AX9|Bacteria	21	41.91616766467066	S	NA	MHS332	bacteria_OG
31BCJ|Bacteria	4	16.877637130801688	S	NA	MHS332	bacteria_OG
31D67|Bacteria	7	28.11244979919679	S	Protein of unknown function (DUF3043)	MHS332	bacteria_OG
31ED6|Bacteria	64	174.86338797814207	K	Binds to RNA polymerase (RNAP), stimulating transcription from principal, but not alternative sigma factor promoters	MHS332	bacteria_OG
31GEE|Bacteria	11	56.41025641025641	K	RNA polymerase-binding protein	MHS332	bacteria_OG
31GJC|Bacteria	8	16.771488469601678	S	Domain of unknown function (DUF4192)	MHS332	bacteria_OG
31H42|Bacteria	35	40.93567251461988	S	NA	MHS332	bacteria_OG
31H5S|Bacteria	44	99.77324263038548	S	Psort location CytoplasmicMembrane, score	MHS332	bacteria_OG
31HAD|Bacteria	4	6.980802792321118	S	NA	MHS332	bacteria_OG
31HIJ|Bacteria	14	69.65174129353234	S	NA	MHS332	bacteria_OG
31HNC|Bacteria	14	42.04204204204204	S	NA	MHS332	bacteria_OG
31HT3|Bacteria	35	110.062893081761	S	Protein of unknown function (DUF3618)	MHS332	bacteria_OG
31I31|Bacteria	2	7.246376811594202	S	NA	MHS332	bacteria_OG
31ICT|Bacteria	34	35.196687370600415	S	NA	MHS332	bacteria_OG
31IGB|Bacteria	169	465.56473829201104	S	NA	MHS332	bacteria_OG
31IJ4|Bacteria	4	14.9812734082397	S	Psort location CytoplasmicMembrane, score	MHS332	bacteria_OG
31ISY|Bacteria	2	13.88888888888889	S	NA	MHS332	bacteria_OG
31ITX|Bacteria	1	5.376344086021505	S	NA	MHS332	bacteria_OG
