other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
37UE8|Others	1	5.208333333333333	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS437	other_OG
38220|Others	4	17.543859649122805	L	Integrase core domain	MHS437	other_OG
38BDM|Others	9	39.86291486291486	U	GTP binding	MHS437	other_OG
38D42|Others	17	57.823129251700685	O	aspartic-type endopeptidase activity	MHS437	other_OG
38D6P|Others	338	719.6471922881005	I	phosphopantetheine binding	MHS437	other_OG
38DJE|Others	32	118.5185185185185	O	protein N-linked glycosylation via asparagine	MHS437	other_OG
38EJ9|Others	36	52.63157894736842	S	Domain of unknown function (DUF814)	MHS437	other_OG
38EJA|Others	137	477.4804416173138	O	Belongs to the heat shock protein 70 family	MHS437	other_OG
38GS1|Others	39	76.92307692307692	T	Camp-dependent protein kinase	MHS437	other_OG
39JZ8|Others	18	56.60377358490566	A	RNA recognition motif	MHS437	other_OG
39RKQ|Others	10	37.878787878787875	E	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity	MHS437	other_OG
39Y50|Others	16	22.792022792022795	S	Podospora anserina S mat genomic DNA chromosome	MHS437	other_OG
39ZTV|Others	10	30.864197530864196	B	protein heterodimerization activity	MHS437	other_OG
39ZU5|Others	17	56.66666666666667	J	structural constituent of ribosome	MHS437	other_OG
3A1HI|Others	1	4.62962962962963	B	protein heterodimerization activity	MHS437	other_OG
3A1NV|Others	10	42.73504273504273	Z	Belongs to the ATG8 family	MHS437	other_OG
3A1PZ|Others	4	23.809523809523807	-	-	MHS437	other_OG
3A3FA|Others	22	77.19298245614036	A	regulation of alternative mRNA splicing, via spliceosome	MHS437	other_OG
3B95P|Others	65	76.0233918128655	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS437	other_OG
3B9AY|Others	1	3.7037037037037033	J	embryonic brain development	MHS437	other_OG
3B9FE|Others	54	183.67346938775512	J	methionyl-tRNA aminoacylation	MHS437	other_OG
3B9G3|Others	468	1272.3349419326453	J	translation release factor activity	MHS437	other_OG
3B9NH|Others	1	4.975124378109452	A	factor 6	MHS437	other_OG
3B9P9|Others	2	8.130081300813009	S	RNA trimethylguanosine synthase activity	MHS437	other_OG
3B9WN|Others	306	269.6856960606025	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS437	other_OG
3BA18|Others	97	110.00396331417662	O	heat shock	MHS437	other_OG
3BA2E|Others	1	6.5359477124183005	O	Lys63-specific deubiquitinase activity	MHS437	other_OG
3BA3F|Others	16	36.03603603603604	I	medium-chain fatty acid-CoA ligase activity	MHS437	other_OG
3BA5H|Others	18	34.285714285714285	L	K02A2.6-like	MHS437	other_OG
3BA8A|Others	173	164.29249762583098	DZ	chromatin organization	MHS437	other_OG
3BAAV|Others	1	3.7037037037037033	P	hexose transmembrane transporter activity	MHS437	other_OG
3BAEQ|Others	18	93.75	T	calcium ion binding	MHS437	other_OG
3BAEW|Others	17	71.72995780590718	T	Growth factor receptor-bound protein	MHS437	other_OG
3BAGG|Others	10	60.405643738977076	A	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS437	other_OG
3BAM2|Others	1	5.555555555555555	P	manganese-transporting ATPase activity	MHS437	other_OG
3BAMD|Others	24	80	P	regulation of sequestering of zinc ion	MHS437	other_OG
3BANP|Others	3	17.24137931034483	C	fatty acid beta-oxidation using acyl-CoA dehydrogenase	MHS437	other_OG
3BANS|Others	4	9.732360097323602	OT	protein deneddylation	MHS437	other_OG
3BARI|Others	1	4.065040650406504	A	helicase activity	MHS437	other_OG
3BATC|Others	11	35.11478087287905	O	positive regulation of translation initiation in response to endoplasmic reticulum stress	MHS437	other_OG
3BAU5|Others	17	34.343434343434346	U	anterograde synaptic vesicle transport	MHS437	other_OG
3BAUV|Others	40	141.30801687763716	Z	structural constituent of cytoskeleton	MHS437	other_OG
3BB3Q|Others	5	16.666666666666668	AJ	negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	MHS437	other_OG
3BB40|Others	43	111.97916666666667	F	transitional stage B cell differentiation	MHS437	other_OG
3BB5I|Others	2075	3608.535907277485	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS437	other_OG
3BB5M|Others	1	4.166666666666667	BK	elongator acetyltransferase complex subunit 4	MHS437	other_OG
3BB7S|Others	1	3.623188405797101	MV	regulation of choline O-acetyltransferase activity	MHS437	other_OG
3BBEX|Others	666	1216.1518396559395	O	aspartic-type endopeptidase activity	MHS437	other_OG
3BBFA|Others	7	29.91452991452991	U	Rho GDP-dissociation inhibitor binding	MHS437	other_OG
3BBGP|Others	461	1884.9826823548444	Z	ATP binding	MHS437	other_OG
3BBNX|Others	9	16.304347826086953	S	Pecanex protein (C-terminus)	MHS437	other_OG
3BBPB|Others	2	12.345679012345679	S	importin-alpha family protein binding	MHS437	other_OG
3BBQ5|Others	122	269.97168453790096	O	protein N-linked glycosylation via asparagine	MHS437	other_OG
3BBT1|Others	3	9.523809523809524	P	large conductance calcium-activated potassium channel activity	MHS437	other_OG
3BBTF|Others	4	12.820512820512821	G	mannosyl-oligosaccharide glucosidase activity	MHS437	other_OG
3BC0N|Others	4	12.698412698412698	B	histone-binding protein	MHS437	other_OG
3BC0T|Others	86	357.5685940994303	U	GTP binding	MHS437	other_OG
3BC8P|Others	15	56.81818181818181	A	negative regulation of RNA-directed 5'-3' RNA polymerase activity	MHS437	other_OG
3BCC1|Others	3	11.303409783781248	S	Belongs to the intermediate filament family	MHS437	other_OG
3BCD3|Others	63	112.2994652406417	S	Kinase phosphorylation protein	MHS437	other_OG
3BCFQ|Others	110	88.61070201276387	A	factor 8	MHS437	other_OG
3BCHG|Others	12	42.55319148936171	S	cell cycle DNA replication termination	MHS437	other_OG
3BCKB|Others	13	57.0401862536694	A	box C/D snoRNA metabolic process	MHS437	other_OG
3BCMY|Others	389	1085.6060606060607	D	cell division	MHS437	other_OG
3BCX1|Others	134	273.98852223816357	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS437	other_OG
3BCYJ|Others	183	176.81159420289856	S	WD repeat-containing protein 5	MHS437	other_OG
3BCZC|Others	6	31.746031746031747	O	proteasome-activating ATPase activity	MHS437	other_OG
3BD87|Others	38	49.86876640419948	J	ribosomal protein	MHS437	other_OG
3BDBM|Others	39	151.1627906976744	U	GTP binding	MHS437	other_OG
3BDBZ|Others	33	115.03188199424115	U	retrograde vesicle-mediated transport, Golgi to ER	MHS437	other_OG
3BDEB|Others	7	22.22222222222222	A	positive regulation of NLRP3 inflammasome complex assembly	MHS437	other_OG
3BDEW|Others	4	25.641025641025642	C	mitochondrial electron transport, NADH to ubiquinone	MHS437	other_OG
3BDI4|Others	50	136.6120218579235	I	O-acyltransferase	MHS437	other_OG
3BDQ6|Others	22	34.10852713178294	U	TBC1 domain family member	MHS437	other_OG
3BDQF|Others	9	47.25218284540318	Z	structural constituent of cytoskeleton	MHS437	other_OG
3BDR1|Others	1	3.8314176245210727	C	Belongs to the aldehyde dehydrogenase family	MHS437	other_OG
3BDTF|Others	1	3.584229390681003	J	ribosomal protein	MHS437	other_OG
3BDWW|Others	1	3.875968992248062	Z	motor activity	MHS437	other_OG
3BE21|Others	128	72.68597387847814	OT	protein deneddylation	MHS437	other_OG
3BE46|Others	2	7.4074074074074066	U	guanine nucleotide exchange factor 1	MHS437	other_OG
3BE59|Others	187	310.1160862354892	G	phosphoglycerate kinase activity	MHS437	other_OG
3BE5W|Others	8	30.3030303030303	U	Ras-related C3 botulinum toxin substrate	MHS437	other_OG
3BE79|Others	1	3.663003663003663	U	member RAS oncogene family	MHS437	other_OG
3BE81|Others	17	35.63941299790356	S	transcription factor binding	MHS437	other_OG
3BE84|Others	13	30.516431924882628	C	cellular response to menadione	MHS437	other_OG
3BED2|Others	24	28.67383512544803	O	E3 ubiquitin-protein ligase	MHS437	other_OG
3BEGN|Others	226	201.60750415648064	S	mannose metabolic process	MHS437	other_OG
3BEKS|Others	83	157.1969696969697	U	GTPase activity	MHS437	other_OG
3BEN4|Others	152	266.4147558659911	OU	membrane insertase activity	MHS437	other_OG
3BESI|Others	2	9.803921568627452	U	RAB7A, member RAS oncogene family	MHS437	other_OG
3BESP|Others	57	285.5839727195226	U	imaginal disc-derived wing hair outgrowth	MHS437	other_OG
3BF1N|Others	1	4.975124378109452	TZ	formin homology 2 domain containing	MHS437	other_OG
3BF3N|Others	8	18.64801864801865	Z	N-terminal peptidyl-methionine acetylation	MHS437	other_OG
3BF45|Others	1	3.9215686274509802	A	cyclin A-associated protein in the	MHS437	other_OG
3BF51|Others	4	16.666666666666668	Y	Nuclear prelamin A recognition factor	MHS437	other_OG
3BFFG|Others	13	43.333333333333336	DL	exodeoxyribonuclease III activity	MHS437	other_OG
3BFJG|Others	5	23.80952380952381	S	-	MHS437	other_OG
3BFNE|Others	1	3.5087719298245617	P	oxidoreductase activity, oxidizing metal ions, oxygen as acceptor	MHS437	other_OG
3BFU4|Others	1	3.875968992248062	U	Belongs to the adaptor complexes medium subunit family	MHS437	other_OG
3BFWJ|Others	11	20.599250936329586	B	inhibitor of growth	MHS437	other_OG
3BG51|Others	2	11.49425287356322	G	phosphoglucomutase activity	MHS437	other_OG
3BGHW|Others	6	21.978021978021978	OT	cop9 signalosome complex subunit	MHS437	other_OG
3BGSS|Others	23	44.06130268199234	S	kinetochore assembly	MHS437	other_OG
3BH6M|Others	2	6.666666666666667	D	Structural maintenance of chromosomes flexible hinge	MHS437	other_OG
3BH9F|Others	2	5.089058524173028	S	peripheral nervous system myelin maintenance	MHS437	other_OG
3BHJ1|Others	5	19.157088122605362	DO	anaphase-promoting complex binding	MHS437	other_OG
3BHMN|Others	56	54.27418224879885	S	Alpha/beta hydrolase family	MHS437	other_OG
3BHTK|Others	4	10.416666666666666	C	dihydrolipoyl dehydrogenase	MHS437	other_OG
3BI15|Others	5	9.208103130755063	J	protein kinase activity	MHS437	other_OG
3BIB8|Others	19	98.95833333333333	T	phosphoric diester hydrolase activity	MHS437	other_OG
3BIC8|Others	346	505.72760650862654	S	-	MHS437	other_OG
3BIQZ|Others	8	17.429193899782135	O	Tripartite	MHS437	other_OG
3BJBY|Others	1	4.329004329004329	O	negative regulation of viral release from host cell	MHS437	other_OG
3BJCW|Others	17	16.71583087512291	S	-	MHS437	other_OG
3BJFJ|Others	1	4.219409282700422	K	thioredoxin interacting protein	MHS437	other_OG
3BJRW|Others	1	3.9215686274509802	T	regulation of skeletal muscle contraction by neural stimulation via neuromuscular junction	MHS437	other_OG
3BJZI|Others	7827	8583.217878584965	O	Belongs to the peptidase A1 family	MHS437	other_OG
3BK61|Others	1	4.11522633744856	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS437	other_OG
3BKJ9|Others	8	35.08771929824561	S	peptide alpha-N-acetyltransferase activity	MHS437	other_OG
3BM03|Others	19	62.091503267973856	O	cyclosporin A binding	MHS437	other_OG
3BMBG|Others	27	100	Z	Tubulin/FtsZ family, C-terminal domain	MHS437	other_OG
3BMG3|Others	18	30.76923076923077	T	cadherin binding involved in cell-cell adhesion	MHS437	other_OG
3BNKS|Others	6	8.849557522123893	E	Cobalamin-independent synthase, Catalytic domain	MHS437	other_OG
3BPCH|Others	5	17.54385964912281	B	nucleosome assembly	MHS437	other_OG
3BPDH|Others	7	27.366466071054457	B	nucleosomal DNA binding	MHS437	other_OG
3BPE2|Others	10	23.980815347721823	J	large ribosomal subunit rRNA binding	MHS437	other_OG
3BPM4|Others	18	71.2962962962963	J	structural constituent of ribosome	MHS437	other_OG
3BPYG|Others	58	153.2670617585333	S	proton channel activity	MHS437	other_OG
3BQAA|Others	8	35.96971355592045	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS437	other_OG
3BQDG|Others	10	43.859649122807014	K	termination of RNA polymerase III transcription	MHS437	other_OG
3BQGF|Others	3	15.625	I	retinol binding	MHS437	other_OG
3BQMA|Others	24	50.485948838192826	A	tRNA 5'-leader removal	MHS437	other_OG
3BQSM|Others	1	3.4722222222222223	S	Oral cancer-overexpressed protein 1	MHS437	other_OG
3BQXW|Others	2	6.802721088435375	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS437	other_OG
3BS83|Others	1	6.666666666666667	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS437	other_OG
3BSV6|Others	304	688.4057971014493	C	mitochondrial pyruvate transmembrane transport	MHS437	other_OG
3BTAV|Others	83	124.53703703703704	S	-	MHS437	other_OG
3BTPZ|Others	171	258.43810108966954	S	interleukin-8 biosynthetic process	MHS437	other_OG
3BTXU|Others	8	37.55868544600939	K	negative regulation of programmed cell death	MHS437	other_OG
3BU0X|Others	26	98.48484848484848	J	ribosomal small subunit assembly	MHS437	other_OG
3BUW4|Others	272	788.4057971014494	-	-	MHS437	other_OG
3BVQX|Others	3860	9190.47619047619	-	-	MHS437	other_OG
3BX24|Others	5	12.796662720559219	-	-	MHS437	other_OG
3BXGN|Others	16	52.805280528052805	S	Repeat of unknown function (DUF1220)	MHS437	other_OG
3BZYJ|Others	27	36.43724696356276	-	-	MHS437	other_OG
3C186|Others	162	457.49210927848264	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS437	other_OG
3C4TB|Others	3	15.440775852675166	-	-	MHS437	other_OG
3C5NG|Others	1	3.745318352059925	S	Pfam:GVQW	MHS437	other_OG
3CD2H|Others	8	32.66534018666663	-	-	MHS437	other_OG
3CDE1|Others	7	33.52120959639277	S	Pfam:GVQW	MHS437	other_OG
3CDMZ|Others	7	16.786570743405278	-	-	MHS437	other_OG
3CDU5|Others	1	3.4722222222222223	-	-	MHS437	other_OG
3CDZX|Others	1	5.376344086021505	-	-	MHS437	other_OG
3CE2B|Others	1	4.166666666666667	-	-	MHS437	other_OG
3CE5X|Others	1	3.4013605442176873	S	Pfam:GVQW	MHS437	other_OG
3CEQN|Others	1	5.128205128205128	-	-	MHS437	other_OG
3CNIP|Others	4	20.51282051282051	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS437	other_OG
3CNNM|Others	10	39.682539682539684	O	Calcium ion binding. It is involved in the biological process described with protein folding	MHS437	other_OG
3CNTJ|Others	217	730.6397306397307	-	-	MHS437	other_OG
3CPD5|Others	1	3.367003367003367	B	DNA-templated transcription, initiation	MHS437	other_OG
3CQNQ|Others	2	11.11111111111111	S	Pfam:GVQW	MHS437	other_OG
3G75A|Others	7	22.435897435897434	S	Alkaline neutral invertase	MHS437	other_OG
3G790|Others	41	176.94813627492448	Z	Belongs to the actin family	MHS437	other_OG
3G7J8|Others	32	119.38534278959813	G	Belongs to the MIP aquaporin (TC 1.A.8) family	MHS437	other_OG
3G7PT|Others	80	209.8650420377755	G	Pectate lyase	MHS437	other_OG
3G7QC|Others	1	4.329004329004329	EH	Belongs to the TPP enzyme family	MHS437	other_OG
3G7R1|Others	4	13.468013468013469	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily	MHS437	other_OG
3G7SE|Others	588	620.4835123414674	C	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS437	other_OG
3G7VB|Others	5	10.75268817204301	O	cytochrome c	MHS437	other_OG
3G7XG|Others	25	41.81222707423581	S	germin-like protein	MHS437	other_OG
3G7XW|Others	24	119.40298507462686	O	Ubiquitin exists either covalently attached to another protein, or free (unanchored). When covalently bound, it is conjugated to target proteins via an isopeptide bond either as a monomer (monoubiquitin), a polymer linked via different Lys residues of the ubiquitin (polyubiquitin chains) or a linear polymer linked via the initiator Met of the ubiquitin (linear polyubiquitin chains). Polyubiquitin chains, when attached to a target protein, have different functions depending on the Lys residue of the ubiquitin that is linked	MHS437	other_OG
3G7Z5|Others	4	16.06425702811245	IT	Diacylglycerol kinase	MHS437	other_OG
3G82J|Others	1	3.7878787878787876	C	Flavoprotein (FP) subunit of succinate dehydrogenase (SDH) that is involved in complex II of the mitochondrial electron transport chain and is responsible for transferring electrons from succinate to ubiquinone (coenzyme Q)	MHS437	other_OG
3G83W|Others	3	10.869565217391303	S	Clustered mitochondria protein	MHS437	other_OG
3G85T|Others	109	211.38528138528136	C	Cytochrome b6-f complex subunit 4	MHS437	other_OG
3G89A|Others	50	40.551500405515	G	Lysosomal beta	MHS437	other_OG
3G8BW|Others	11	30.555555555555557	E	Uncharacterized protein K02A2.6-like	MHS437	other_OG
3G8BZ|Others	17	68.27309236947791	O	Belongs to the peptidase C1 family	MHS437	other_OG
3G8C5|Others	2913	4682.635518339775	C	cytochrome c oxidase subunit 3	MHS437	other_OG
3G8EY|Others	4	26.666666666666668	DZ	Belongs to the TCTP family	MHS437	other_OG
3G8HW|Others	2	5.698005698005699	O	Belongs to the AAA ATPase family	MHS437	other_OG
3G8J0|Others	8	29.9625468164794	G	Ribulose-phosphate 3-epimerase	MHS437	other_OG
3G8Q9|Others	2	7.4074074074074066	J	Ubiquitin-40S ribosomal protein	MHS437	other_OG
3G8QP|Others	1	3.4722222222222223	C	Belongs to the complex I 20 kDa subunit family	MHS437	other_OG
3G8RR|Others	1	3.5087719298245617	U	Vacuolar protein sorting-associated protein 41 homolog	MHS437	other_OG
3G8RY|Others	11	19.503546099290784	J	Ribonuclease UK114-like	MHS437	other_OG
3G8Z4|Others	1	3.9215686274509802	O	Belongs to the peptidase A1 family	MHS437	other_OG
3G90D|Others	2	10.256410256410255	A	mediator of RNA polymerase II transcription subunit	MHS437	other_OG
3G91Q|Others	229	91.42846966216096	UY	nuclear export signal receptor activity	MHS437	other_OG
3G93K|Others	6	26.666666666666664	T	serine threonine-protein kinase	MHS437	other_OG
3G97S|Others	75	58.573853989813244	U	Conserved oligomeric Golgi complex subunit	MHS437	other_OG
3G9BK|Others	5	21.645021645021643	A	Protein mago nashi homolog	MHS437	other_OG
3G9FP|Others	118	134.75680673510814	C	ATP synthase subunit alpha	MHS437	other_OG
3G9K8|Others	12	20.100502512562816	E	Catalyzes the formation of formate and 2-keto-4- methylthiobutyrate (KMTB) from 1,2-dihydroxy-3-keto-5- methylthiopentene (DHK-MTPene)	MHS437	other_OG
3G9KR|Others	17	56.10561056105611	C	The light-harvesting complex (LHC) functions as a light receptor, it captures and delivers excitation energy to photosystems with which it is closely associated	MHS437	other_OG
3GA55|Others	6	23.80952380952381	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS437	other_OG
3GA57|Others	2	5.2493438320209975	E	Xaa-Pro aminopeptidase 3	MHS437	other_OG
3GA5G|Others	1	5.05050505050505	G	Belongs to the phosphoglycerate kinase family	MHS437	other_OG
3GA82|Others	6	27.027027027027028	L	Belongs to the RuvB family	MHS437	other_OG
3GAA5|Others	17	74.97781721384206	C	The light-harvesting complex (LHC) functions as a light receptor, it captures and delivers excitation energy to photosystems with which it is closely associated	MHS437	other_OG
3GAB2|Others	18	74.02434658073756	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS437	other_OG
3GAGX|Others	8	39.14179104477612	G	Belongs to the glyceraldehyde-3-phosphate dehydrogenase family	MHS437	other_OG
3GANT|Others	26	48.41713221601489	J	Usually encoded in the trnK tRNA gene intron. Probably assists in splicing its own and other chloroplast group II introns	MHS437	other_OG
3GAQN|Others	12	49.30750807039467	O	Belongs to the heat shock protein 70 family	MHS437	other_OG
3GB2C|Others	12	42.55319148936171	O	glutamyl endopeptidase, chloroplastic	MHS437	other_OG
3GB7K|Others	1	5.649717514124294	T	calcium-dependent protein kinase	MHS437	other_OG
3GB7S|Others	4	17.747510705257184	O	The proteasome is a multicatalytic proteinase complex which is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH	MHS437	other_OG
3GBAR|Others	3	11.627906976744185	S	leaf senescence	MHS437	other_OG
3GBD6|Others	1	4.62962962962963	T	G-protein	MHS437	other_OG
3GBK5|Others	22	48.56512141280353	S	rRNA processing	MHS437	other_OG
3GBN7|Others	8	17.89709172259508	O	finger protein	MHS437	other_OG
3GBSG|Others	1	3.4722222222222223	C	The light-harvesting complex (LHC) functions as a light receptor, it captures and delivers excitation energy to photosystems with which it is closely associated	MHS437	other_OG
3GBTX|Others	20	115.50740339472735	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS437	other_OG
3GBUN|Others	7376	12962.082785589113	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS437	other_OG
3GBW1|Others	3	5.376344086021505	G	Beta-hexosaminidase	MHS437	other_OG
3GBY4|Others	8	32.68255335438798	J	Belongs to the universal ribosomal protein uS15 family	MHS437	other_OG
3GC91|Others	241	49.31450787804379	Q	acyl-activating enzyme	MHS437	other_OG
3GCAR|Others	46	189.09966877446553	T	Calmodulin mediates the control of a large number of enzymes, ion channels and other proteins by Ca(2 ). Among the enzymes to be stimulated by the calmodulin-Ca(2 ) complex are a number of protein kinases and phosphatases	MHS437	other_OG
3GCBW|Others	2	7.662835249042145	S	Haloacid dehalogenase-like hydrolase domain-containing protein At3g48420	MHS437	other_OG
3GCIP|Others	26	26.262626262626263	C	ATP synthase subunit beta	MHS437	other_OG
3GCJS|Others	9	36.58536585365854	EG	Sugar phosphate phosphate translocator	MHS437	other_OG
3GCJT|Others	10	40.65040650406504	S	Assembly, mitochondrial proton-transport ATP synth complex	MHS437	other_OG
3GCKQ|Others	3	11.76470588235294	P	ATPase 10, plasma	MHS437	other_OG
3GCMW|Others	198	182.74332685493368	J	pumilio homolog	MHS437	other_OG
3GCQK|Others	8	13.816925734024181	A	regulator of nonsense transcripts	MHS437	other_OG
3GCR2|Others	5	25.64102564102564	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family	MHS437	other_OG
3GCSG|Others	4	17.543859649122805	C	ATP synthesis coupled electron transport	MHS437	other_OG
3GCU6|Others	3	10.526315789473685	G	fructose-bisphosphate aldolase	MHS437	other_OG
3GCUW|Others	25	73.09941520467835	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS437	other_OG
3GCW8|Others	180	157.64898842887538	C	PsaA and PsaB bind P700, the primary electron donor of photosystem I (PSI), as well as the electron acceptors A0, A1 and FX. PSI is a plastocyanin-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn. Oxidized P700 is reduced on the lumenal side of the thylakoid membrane by plastocyanin	MHS437	other_OG
3GCYG|Others	6	28.985507246376812	O	ATP-dependent serine protease that mediates the selective degradation of misfolded and unassembled polypeptides in the peroxisomal matrix. Necessary for type 2 peroxisome targeting signal (PTS2)-containing protein processing and facilitates peroxisome matrix protein import	MHS437	other_OG
3GD35|Others	4	18.51851851851852	K	transcription factor	MHS437	other_OG
3GD3S|Others	12	16.949152542372882	U	Peroxisomal membrane protein	MHS437	other_OG
