other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
2XEI9|Others	6	23.30357142857143	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS349	other_OG
2XF0J|Others	6	13.986013986013987	C	Photosynthetic reaction centre protein	MHS349	other_OG
2XQ9T|Others	3	16.39344262295082	G	C-C_Bond_Lyase of the TIM-Barrel fold	MHS349	other_OG
34GN9|Others	1	4.901960784313726	A	Splicing factor 3B subunit 1	MHS349	other_OG
34GPX|Others	12	54.054054054054056	E	Dehydratase family	MHS349	other_OG
34GSN|Others	13	49.24242424242424	O	Belongs to the AAA ATPase family	MHS349	other_OG
34GTW|Others	13	19.089574155653448	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS349	other_OG
34GYV|Others	55	101.85185185185185	K	CCR4-NOT transcription complex subunit 1 TTP binding domain	MHS349	other_OG
34GZY|Others	6	18.75684787189212	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS349	other_OG
34HKB|Others	24	41.23711340206186	D	ER-Golgi trafficking TRAPP I complex 85 kDa subunit	MHS349	other_OG
34HTD|Others	25	45.04504504504504	S	Domain of unknown function (DUF3337)	MHS349	other_OG
34IBW|Others	4	19.607843137254903	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS349	other_OG
34IHA|Others	313	420.6989247311828	Z	CT11-RanBPM	MHS349	other_OG
34J6J|Others	23	102.02720597086794	U	Rab subfamily of small GTPases	MHS349	other_OG
34J88|Others	12	71.42857142857143	O	Belongs to the AAA ATPase family	MHS349	other_OG
34JC7|Others	81	54.6772068511199	S	Predicted ATPase of the ABC class	MHS349	other_OG
34JFK|Others	142	591.6666666666667	KT	C-terminal domain on Strawberry notch homologue	MHS349	other_OG
34JHZ|Others	4	6.006006006006006	C	PsaA and PsaB bind P700, the primary electron donor of photosystem I (PSI), as well as the electron acceptors A0, A1 and FX. PSI is a plastocyanin cytochrome c6-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn. Oxidized P700 is reduced on the lumenal side of the thylakoid membrane by plastocyanin or cytochrome c6	MHS349	other_OG
34JR9|Others	14	44.44444444444444	CH	NADH-cytochrome b5 reductase	MHS349	other_OG
34K08|Others	19	35.381750465549345	C	response to herbicide	MHS349	other_OG
34K7J|Others	1	3.745318352059925	Q	RuBisCO catalyzes two reactions the carboxylation of D- ribulose 1,5-bisphosphate, the primary event in carbon dioxide fixation, as well as the oxidative fragmentation of the pentose substrate in the photorespiration process. Both reactions occur simultaneously and in competition at the same active site	MHS349	other_OG
34K7W|Others	5	22.44582043343653	Z	Belongs to the actin family	MHS349	other_OG
34K9E|Others	23	94.65020576131687	U	Belongs to the small GTPase superfamily. Arf family	MHS349	other_OG
34KBX|Others	36	100.32804811372336	DZ	Regulator of chromosome condensation (RCC1) repeat	MHS349	other_OG
34KCG|Others	100	317.46031746031747	E	Belongs to the peroxidase family	MHS349	other_OG
34KHD|Others	1	4.329004329004329	A	RNA recognition motif	MHS349	other_OG
34KN9|Others	9	30.612244897959187	O	Belongs to the ubiquitin-conjugating enzyme family	MHS349	other_OG
34KUY|Others	15	42.016806722689076	S	Protein of unknown function (DUF1749)	MHS349	other_OG
34M0J|Others	22	44.44444444444444	S	Fms-interacting protein	MHS349	other_OG
34MTJ|Others	14	55.461790904828874	S	Acetyltransferase (GNAT) family	MHS349	other_OG
34NSB|Others	5	13.333333333333334	-	-	MHS349	other_OG
37HHJ|Others	4	16.666666666666668	H	Belongs to the glutamyl-tRNA reductase family	MHS349	other_OG
37HW9|Others	9	20.27027027027027	C	Pyrophosphate-energized vacuolar membrane proton	MHS349	other_OG
37I8J|Others	16	52.805280528052805	Z	Belongs to the actin family	MHS349	other_OG
37IAA|Others	11	42.1455938697318	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS349	other_OG
37J7X|Others	21	10.574018126888218	U	TOM1-like protein	MHS349	other_OG
37JFH|Others	5	15.57632398753894	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS349	other_OG
37JWZ|Others	1	3.875968992248062	T	serine threonine-protein phosphatase	MHS349	other_OG
37NXT|Others	7	22.0125786163522	D	Belongs to the cullin family	MHS349	other_OG
37PTM|Others	35	186.22507122507122	U	Belongs to the small GTPase superfamily. Arf family	MHS349	other_OG
37PZ9|Others	4	10.256410256410255	E	Methionine synthase	MHS349	other_OG
37RRH|Others	8	12.578616352201257	P	DNA RNA polymerases superfamily protein	MHS349	other_OG
37UE8|Others	1	5.649717514124294	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS349	other_OG
389ZI|Others	36	100	-	-	MHS349	other_OG
38B7J|Others	1	3.623188405797101	P	calcium-transporting ATPase activity	MHS349	other_OG
38BDM|Others	2	8.958633958633959	U	GTP binding	MHS349	other_OG
38BS8|Others	26	37.125049891007336	Z	heavy chain	MHS349	other_OG
38C4R|Others	150	223.2142857142857	C	Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate	MHS349	other_OG
38CH6|Others	6	16.949152542372882	Q	ATPase activity, coupled to transmembrane movement of substances	MHS349	other_OG
38CMS|Others	16	11.347517730496454	IQ	vacuolar fusion protein MON1	MHS349	other_OG
38CV6|Others	5	17.921146953405017	IT	delta14-sterol reductase activity	MHS349	other_OG
38CWK|Others	10	24.154589371980677	O	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	MHS349	other_OG
38D42|Others	165	159.19941241278002	O	aspartic-type endopeptidase activity	MHS349	other_OG
38D6P|Others	2108	2403.917773196928	I	phosphopantetheine binding	MHS349	other_OG
38DJE|Others	12	41.830065359477125	O	protein N-linked glycosylation via asparagine	MHS349	other_OG
38DZP|Others	2	8.032128514056225	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	MHS349	other_OG
38E06|Others	2	7.092198581560284	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS349	other_OG
38E12|Others	75	257.7319587628866	M	dolichyl-phosphate beta-D-mannosyltransferase activity	MHS349	other_OG
38E7F|Others	91	481.48148148148147	C	glycerol-3-phosphate catabolic process	MHS349	other_OG
38EJ9|Others	35	51.16959064327485	S	Domain of unknown function (DUF814)	MHS349	other_OG
38EJA|Others	1053	3691.0289569947336	O	Belongs to the heat shock protein 70 family	MHS349	other_OG
38F2Y|Others	16	54.421768707483	A	ATP-dependent RNA helicase	MHS349	other_OG
38FV5|Others	99	217.10526315789474	Q	L-aminoadipate-semialdehyde dehydrogenase activity	MHS349	other_OG
38GS1|Others	8	9.101251422070535	T	Camp-dependent protein kinase	MHS349	other_OG
38HND|Others	67	60.52393857271906	U	cytoplasmic mRNA processing body assembly	MHS349	other_OG
38SM6|Others	2	3.992015968063872	E	2-isopropylmalate synthase activity	MHS349	other_OG
38TG4|Others	2	6.666666666666667	S	regulation of exocyst assembly	MHS349	other_OG
39CHJ|Others	7	35.35353535353535	H	5-formyltetrahydrofolate cyclo-ligase activity	MHS349	other_OG
39K0E|Others	5	16.501650165016503	U	GTP binding	MHS349	other_OG
39N4Q|Others	22	14.5791915175613	IQ	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS349	other_OG
39QRV|Others	38	101.85185185185185	J	Ribosomal protein S17	MHS349	other_OG
39TZY|Others	9	16.39344262295082	I	queuine tRNA-ribosyltransferase activity	MHS349	other_OG
39V1V|Others	12	22.598870056497173	V	NiCotinamidase	MHS349	other_OG
39Y50|Others	17	24.216524216524217	S	Podospora anserina S mat genomic DNA chromosome	MHS349	other_OG
39YA3|Others	4	9.803921568627452	DZ	Regulator of chromosome condensation (RCC1) repeat	MHS349	other_OG
39ZU5|Others	87	290	J	structural constituent of ribosome	MHS349	other_OG
39ZVS|Others	1888	6690.524970074297	J	mRNA 5'-UTR binding	MHS349	other_OG
3A15D|Others	15	19.157088122605362	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS349	other_OG
3A1HI|Others	2	13.333333333333334	B	protein heterodimerization activity	MHS349	other_OG
3A1XT|Others	2	10.416666666666666	O	protein disulfide oxidoreductase activity	MHS349	other_OG
3A3FA|Others	11	38.59649122807018	A	regulation of alternative mRNA splicing, via spliceosome	MHS349	other_OG
3A5W5|Others	2	6.410256410256411	K	helix-loop-helix dna-binding domain-containing protein	MHS349	other_OG
3A8AU|Others	4	17.316017316017316	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS349	other_OG
3ACPY|Others	9	13.333333333333332	T	transcriptional regulator ycf27-like	MHS349	other_OG
3AIIF|Others	1	5.128205128205128	G	mannose metabolic process	MHS349	other_OG
3B93Y|Others	21	44.8995448995449	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS349	other_OG
3B94Q|Others	4	14.652014652014651	U	Golgi vesicle fusion to target membrane	MHS349	other_OG
3B953|Others	2	5.167958656330749	T	cellular response to calcium ion	MHS349	other_OG
3B95I|Others	6	7.751937984496124	O	Trypsin-like serine protease	MHS349	other_OG
3B95J|Others	7	16.908212560386474	I	nutrient reservoir activity	MHS349	other_OG
3B95P|Others	15	17.54385964912281	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS349	other_OG
3B95S|Others	20	23.015873015873016	C	Belongs to the aconitase IPM isomerase family	MHS349	other_OG
3B96I|Others	24	24.096385542168676	TZ	Roundabout binding	MHS349	other_OG
3B96W|Others	1	5.649717514124294	W	integrin	MHS349	other_OG
3B97S|Others	1	4.329004329004329	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS349	other_OG
3B984|Others	1	3.367003367003367	T	Cell adhesion molecule	MHS349	other_OG
3B98N|Others	4	6.4412238325281805	K	histone methyltransferase activity (H3-K4 specific)	MHS349	other_OG
3B99M|Others	3	10.309278350515465	O	Belongs to the heat shock protein 70 family	MHS349	other_OG
3B99X|Others	176	752.1367521367521	C	Belongs to the peptidase M16 family	MHS349	other_OG
3B9A6|Others	14	12.411347517730498	O	CCR4-NOT transcription complex subunit 10	MHS349	other_OG
3B9A9|Others	2	5.333333333333333	S	enzyme binding	MHS349	other_OG
3B9AY|Others	1	3.7037037037037033	J	embryonic brain development	MHS349	other_OG
3B9B6|Others	9	16.431730237700386	W	regulation of embryonic development	MHS349	other_OG
3B9DN|Others	6	6.578947368421052	T	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	MHS349	other_OG
3B9DU|Others	14	38.48693949124365	MO	GPI anchor biosynthetic process	MHS349	other_OG
3B9E8|Others	2	8.771929824561402	TZ	cysteine and glycine-rich protein	MHS349	other_OG
3B9FE|Others	2	6.802721088435375	J	methionyl-tRNA aminoacylation	MHS349	other_OG
3B9FQ|Others	1	3.4722222222222223	B	beta-catenin binding	MHS349	other_OG
3B9G3|Others	4129	6006.567049508624	J	translation release factor activity	MHS349	other_OG
3B9H4|Others	10	9.363295880149812	W	alpha-catenin binding	MHS349	other_OG
3B9HR|Others	16	23.14014883715702	T	lipoprotein receptor-related protein	MHS349	other_OG
3B9HV|Others	4	10.92896174863388	DO	protein modification by small protein conjugation	MHS349	other_OG
3B9HY|Others	1	5.208333333333333	T	SHC (Src homology 2 domain containing) transforming protein	MHS349	other_OG
3B9I5|Others	7	32.863849765258216	P	voltage-gated sodium channel activity	MHS349	other_OG
3B9IG|Others	3	6.41025641025641	O	Peroxiredoxin	MHS349	other_OG
3B9IR|Others	447	520.5575397920252	T	myosin light chain kinase activity	MHS349	other_OG
3B9IT|Others	38	42.22222222222222	T	positive regulation of cardioblast proliferation	MHS349	other_OG
3B9J1|Others	2	4.301075268817204	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS349	other_OG
3B9J7|Others	7	9.887005649717514	P	transmembrane transport	MHS349	other_OG
3B9JF|Others	3	11.11111111111111	ET	gamma-aminobutyric acid:proton symporter activity	MHS349	other_OG
3B9KE|Others	1	3.9682539682539684	O	negative regulation of tumor necrosis factor (ligand) superfamily member 11 production	MHS349	other_OG
3B9KS|Others	2	3.898635477582846	O	subunit of the oligosaccharyltransferase complex	MHS349	other_OG
3B9M5|Others	8	14.184397163120568	J	structural constituent of ribosome	MHS349	other_OG
3B9ME|Others	1	4.329004329004329	S	protein-containing complex binding	MHS349	other_OG
3B9MQ|Others	1	4.385964912280701	T	protein serine/threonine phosphatase activity	MHS349	other_OG
3B9MU|Others	10	22.675736961451246	T	G-protein beta/gamma-subunit complex binding	MHS349	other_OG
3B9NH|Others	9	32.97082667997701	A	factor 6	MHS349	other_OG
3B9P0|Others	73	191.30129838996507	C	phosphoenolpyruvate carboxykinase activity	MHS349	other_OG
3B9P9|Others	11	31.932773109243698	S	RNA trimethylguanosine synthase activity	MHS349	other_OG
3B9QA|Others	1	4.329004329004329	T	signal complex assembly	MHS349	other_OG
3B9RZ|Others	2	11.904761904761903	Z	actin filament severing	MHS349	other_OG
3B9S0|Others	125	521.5564992959299	T	positive regulation of microtubule binding	MHS349	other_OG
3B9SZ|Others	6	7.06713780918728	K	forkhead box	MHS349	other_OG
3B9T3|Others	22	41.474062660503336	U	regulation of ARF protein signal transduction	MHS349	other_OG
3B9UN|Others	2	5.333333333333333	E	regulation of proline transport	MHS349	other_OG
3B9WI|Others	30	52.22332851752634	Z	Filamin C, gamma	MHS349	other_OG
3B9WN|Others	319	269.77645286071163	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS349	other_OG
3B9WY|Others	1	3.9215686274509802	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS349	other_OG
3B9X9|Others	25	80.24691358024691	J	Ribosomal protein L4	MHS349	other_OG
3B9Y9|Others	5	17.006802721088437	T	heparan sulfate proteoglycan	MHS349	other_OG
3B9YC|Others	4	14.184397163120568	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS349	other_OG
3B9YV|Others	1	6.410256410256411	G	triose-phosphate isomerase activity	MHS349	other_OG
3BA08|Others	3	10.989010989010989	K	Paired box	MHS349	other_OG
3BA18|Others	171	253.09613827547898	O	heat shock	MHS349	other_OG
3BA19|Others	12	21.978021978021978	Q	ATPase activity, coupled to transmembrane movement of substances	MHS349	other_OG
3BA1E|Others	3	15.96886741814278	C	FMN binding	MHS349	other_OG
3BA1G|Others	6	9.75609756097561	AK	deadenylation-dependent decapping of nuclear-transcribed mRNA	MHS349	other_OG
3BA1M|Others	1	3.875968992248062	K	negative regulation of leukocyte adhesion to arterial endothelial cell	MHS349	other_OG
3BA2E|Others	2	4.761904761904762	O	Lys63-specific deubiquitinase activity	MHS349	other_OG
3BA2W|Others	6	17.543859649122805	T	sequestering of TGFbeta in extracellular matrix	MHS349	other_OG
3BA3M|Others	1	4.761904761904762	T	DEATH domain	MHS349	other_OG
3BA3X|Others	2	9.523809523809524	I	very long-chain fatty acid-CoA ligase activity	MHS349	other_OG
3BA43|Others	1	4.566210045662101	T	Maguk P55 subfamily member	MHS349	other_OG
3BA4T|Others	2	4.938271604938271	Z	actin binding	MHS349	other_OG
3BA5H|Others	16	41.88223700418823	L	K02A2.6-like	MHS349	other_OG
3BA6S|Others	44	15.619453319133829	J	endoribonuclease activity, cleaving siRNA-paired mRNA	MHS349	other_OG
3BA6Z|Others	1	4.11522633744856	G	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity	MHS349	other_OG
3BA7G|Others	3	9.174311926605505	A	mRNA processing	MHS349	other_OG
3BA81|Others	1	3.4013605442176873	A	mRNA transport	MHS349	other_OG
3BA8A|Others	37	40.197066397939764	DZ	chromatin organization	MHS349	other_OG
3BA9A|Others	6	24.97674686803503	K	nucleic acid binding	MHS349	other_OG
3BA9M|Others	11	8.94308943089431	T	NUAK family SNF1-like kinase	MHS349	other_OG
3BAB7|Others	12	55.228758169934636	U	snRNA import into nucleus	MHS349	other_OG
3BABR|Others	2	7.326007326007326	S	Notch signaling pathway	MHS349	other_OG
3BABV|Others	2	3.9447731755424065	A	zinc ion binding	MHS349	other_OG
3BAC4|Others	14	43.958673795886426	K	nuclear receptor subfamily 1, group H, member	MHS349	other_OG
3BACF|Others	4	14.814814814814813	O	Peptidyl-prolyl cis-trans isomerase CWC27 homolog	MHS349	other_OG
3BADZ|Others	4	14.336917562724013	A	DNA synthesis involved in double-strand break repair via homologous recombination	MHS349	other_OG
3BAEQ|Others	23	86.20639315279075	T	calcium ion binding	MHS349	other_OG
3BAEW|Others	5	25.23684420030252	T	Growth factor receptor-bound protein	MHS349	other_OG
3BAEX|Others	6	11.76470588235294	J	translation elongation factor activity	MHS349	other_OG
3BAF5|Others	2	8.130081300813009	S	positive regulation of rRNA processing	MHS349	other_OG
3BAGN|Others	3	5.747126436781609	K	protein propionyltransferase activity	MHS349	other_OG
3BAH4|Others	3	6.329113924050633	E	aminomethyltransferase activity	MHS349	other_OG
3BAHK|Others	6	17.104355090625113	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS349	other_OG
3BAHP|Others	1	4.504504504504505	KL	midbrain-hindbrain boundary initiation	MHS349	other_OG
3BAHQ|Others	1	4.219409282700422	P	Voltage-sensitive calcium channels (VSCC) mediate the entry of calcium ions into excitable cells and are also involved in a variety of calcium-dependent processes, including muscle contraction, hormone or neurotransmitter release, gene expression, cell motility, cell division and cell death. The isoform alpha-1C gives rise to L-type calcium currents. Long-lasting (L-type) calcium channels belong to the 'high-voltage activated' (HVA) group. They are blocked by dihydropyridines (DHP), phenylalkylamines, benzothiazepines, and by omega-agatoxin-IIIA (omega-Aga-IIIA). They are however insensitive to omega-conotoxin- GVIA (omega-CTx-GVIA) and omega-agatoxin-IVA (omega-Aga-IVA). Calcium channels containing the alpha-1C subunit play an important role in excitation-contraction coupling in the heart. Binding of calmodulin or CABP1 at the same regulatory sites results in an opposit effects on the channel function	MHS349	other_OG
3BAHT|Others	4	12.698412698412698	P	phosphorelay sensor kinase activity	MHS349	other_OG
3BAI4|Others	1	3.623188405797101	AD	spliceosomal complex assembly	MHS349	other_OG
3BAIN|Others	4	9.132420091324201	D	flavin-linked sulfhydryl oxidase activity	MHS349	other_OG
3BAIX|Others	7	24.054982817869416	K	zinc ion binding	MHS349	other_OG
3BAJ7|Others	2	4.62962962962963	S	regulation of smoothened signaling pathway	MHS349	other_OG
3BAMD|Others	15	22.687074829931973	P	regulation of sequestering of zinc ion	MHS349	other_OG
3BANP|Others	4	16.46090534979424	C	fatty acid beta-oxidation using acyl-CoA dehydrogenase	MHS349	other_OG
3BAQP|Others	2	7.662835249042145	T	Cdc42 protein signal transduction	MHS349	other_OG
3BAR6|Others	4	17.484954070319922	P	sodium potassium-transporting ATPase subunit	MHS349	other_OG
3BAS8|Others	1	4.504504504504505	P	voltage-gated potassium channel activity	MHS349	other_OG
3BATM|Others	4	21.50537634408602	A	translation regulator activity	MHS349	other_OG
3BATU|Others	4	20.2020202020202	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	MHS349	other_OG
3BAU5|Others	6	12.121212121212121	U	anterograde synaptic vesicle transport	MHS349	other_OG
3BAU7|Others	2	5.2493438320209975	T	fibroblast growth factor-activated receptor activity	MHS349	other_OG
3BAUV|Others	35	139.8565647296229	Z	structural constituent of cytoskeleton	MHS349	other_OG
3BAVD|Others	5	16.33986928104575	T	calmodulin-dependent protein phosphatase activity	MHS349	other_OG
3BAVR|Others	2	7.49063670411985	B	Transducin-like enhancer	MHS349	other_OG
3BAVY|Others	5	10.482180293501049	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS349	other_OG
3BAW9|Others	1	4.504504504504505	K	positive regulation of transcription involved in G2/M transition of mitotic cell cycle	MHS349	other_OG
3BAWV|Others	4	7.017543859649123	O	positive regulation of DNA demethylation	MHS349	other_OG
3BAX6|Others	8	23.391812865497073	C	anaerobic respiration	MHS349	other_OG
3BAXJ|Others	2	8.771929824561402	K	Insulin gene enhancer protein	MHS349	other_OG
3BAZ2|Others	6	10.362694300518136	T	Diacylglycerol kinase	MHS349	other_OG
3BAZA|Others	2	3.8535645472061657	S	activation inhibitor, mitochondrial	MHS349	other_OG
3BAZF|Others	1	4.901960784313726	V	e3 ubiquitin-protein ligase	MHS349	other_OG
3BAZR|Others	3	6.8965517241379315	F	non-membrane spanning protein tyrosine kinase activity	MHS349	other_OG
3BB01|Others	63	90.51724137931035	O	aspartic-type endopeptidase activity	MHS349	other_OG
3BB0B|Others	2	9.132420091324201	T	gamma-aminobutyric acid:sodium symporter activity	MHS349	other_OG
3BB1I|Others	26	28.23018458197611	O	HECT and RLD domain containing E3 ubiquitin protein ligase	MHS349	other_OG
3BB2K|Others	29	108.21739762989812	C	Belongs to the ATP guanido phosphotransferase family	MHS349	other_OG
3BB30|Others	2	10.256410256410255	A	RNA binding	MHS349	other_OG
3BB3C|Others	222	374.82813617114886	C	fumarate hydratase activity	MHS349	other_OG
3BB3Q|Others	7	26.457158205748055	A	negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	MHS349	other_OG
3BB5I|Others	635	1134.6448931556129	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS349	other_OG
3BB5M|Others	1	3.875968992248062	BK	elongator acetyltransferase complex subunit 4	MHS349	other_OG
3BB5V|Others	6	11.428571428571429	Z	Myosin. Large ATPases.	MHS349	other_OG
3BB5Z|Others	156	143.64640883977899	S	chromatin binding	MHS349	other_OG
3BB62|Others	25	15.903307888040711	MW	regulation of chemokine (C-C motif) ligand 2 secretion	MHS349	other_OG
3BB6D|Others	1	4.901960784313726	L	TFIIF-class transcription factor complex binding	MHS349	other_OG
3BB75|Others	2	5.797101449275363	P	Solute carrier family 39 (zinc transporter), member 14	MHS349	other_OG
