fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTZ0|Fungi	2394	5219.104737592167	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS443	fungi_OG
3NTZ4|Fungi	2801	2184.7013277668043	J	Glycyl-trna synthetase	MHS443	fungi_OG
3NTZ9|Fungi	769	769.620433511356	A	SNF2 family	MHS443	fungi_OG
3NTZB|Fungi	2019	4633.285431500057	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS443	fungi_OG
3NTZC|Fungi	991	956.9021023325282	M	dolichyl-phosphate beta-glucosyltransferase	MHS443	fungi_OG
3NTZE|Fungi	27739	15809.717354602877	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS443	fungi_OG
3NTZF|Fungi	348	504.9649014345273	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS443	fungi_OG
3NTZH|Fungi	867	1547.8695128954325	O	proteasome subunit alpha	MHS443	fungi_OG
3NTZI|Fungi	3131	2087.003591628026	S	cell polarity protein	MHS443	fungi_OG
3NTZJ|Fungi	600	1374.200655744645	O	Glutathione S-transferase	MHS443	fungi_OG
3NTZK|Fungi	1782	2422.999982225952	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS443	fungi_OG
3NTZP|Fungi	324	478.1120566930473	J	Tyrosyl-trna synthetase	MHS443	fungi_OG
3NTZQ|Fungi	6221	14703.597986025567	J	60S ribosomal protein L7	MHS443	fungi_OG
3NTZR|Fungi	650	757.934636810411	U	vacuolar protein sorting-associated protein 74	MHS443	fungi_OG
3NTZT|Fungi	499	732.1560212926099	O	gpi-anchor transamidase	MHS443	fungi_OG
3NTZU|Fungi	1493	2235.835190179474	A	Branchpoint-bridging protein	MHS443	fungi_OG
3NTZV|Fungi	148	160.02233952613253	G	NADH kinase	MHS443	fungi_OG
3NTZW|Fungi	238	337.1776540246161	O	Beta subunit	MHS443	fungi_OG
3NTZX|Fungi	493	205.45133626799785	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS443	fungi_OG
3NU01|Fungi	2413	1172.2909748082495	S	nucleoporin pom152	MHS443	fungi_OG
3NU02|Fungi	1514	1636.128594990775	L	tpr repeat-containing protein	MHS443	fungi_OG
3NU03|Fungi	239	446.9855261417531	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS443	fungi_OG
3NU06|Fungi	2252	2700.690487168468	A	Multiple RNA-binding domain-containing protein	MHS443	fungi_OG
3NU07|Fungi	13753	20520.932177724502	J	Belongs to the universal ribosomal protein uS3 family	MHS443	fungi_OG
3NU08|Fungi	376	451.6405889208845	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS443	fungi_OG
3NU0B|Fungi	1369	2282.0828988548888	U	Reduced viability upon starvation protein	MHS443	fungi_OG
3NU0E|Fungi	817	1834.0029898212595	O	proteasome subunit alpha	MHS443	fungi_OG
3NU0F|Fungi	1202	1771.422572970867	Q	glutathione synthetase	MHS443	fungi_OG
3NU0G|Fungi	1863	2520.9051222474573	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS443	fungi_OG
3NU0H|Fungi	454	306.4713978260776	G	Mannosyltransferase	MHS443	fungi_OG
3NU0K|Fungi	832	701.3267601239768	E	5-oxoprolinase	MHS443	fungi_OG
3NU0M|Fungi	1505	1593.4236253592157	E	Gamma-glutamyl phosphate reductase	MHS443	fungi_OG
3NU0P|Fungi	6596	7916.423024821297	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS443	fungi_OG
3NU0R|Fungi	4056	4453.542285378775	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS443	fungi_OG
3NU0S|Fungi	1309	1699.297264902201	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS443	fungi_OG
3NU0T|Fungi	327	327.32194810924585	L	Origin recognition complex subunit	MHS443	fungi_OG
3NU0X|Fungi	987	905.0420135045805	K	Rna polymerase ii transcription elongation factor	MHS443	fungi_OG
3NU0Y|Fungi	2161	2987.6086798967503	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS443	fungi_OG
3NU0Z|Fungi	3623	2400.2916105897752	A	factor mot1	MHS443	fungi_OG
3NU11|Fungi	297	477.38977316843216	U	Belongs to the syntaxin family	MHS443	fungi_OG
3NU13|Fungi	767	417.1713869911582	T	nucleotide exchange factor	MHS443	fungi_OG
3NU14|Fungi	2087	2604.912969376851	T	protein phosphatase PP2A regulatory subunit A	MHS443	fungi_OG
3NU15|Fungi	463	795.5982557507197	O	DnaJ domain-containing protein	MHS443	fungi_OG
3NU16|Fungi	1000	518.7207096832182	KL	Dna repair transcription protein	MHS443	fungi_OG
3NU18|Fungi	724	1243.6619792090517	Z	Belongs to the actin family	MHS443	fungi_OG
3NU19|Fungi	1896	2466.3010797246957	E	Belongs to the GMC oxidoreductase family	MHS443	fungi_OG
3NU1C|Fungi	2691	2566.2740929111724	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS443	fungi_OG
3NU1D|Fungi	471	791.843914010837	K	Transcription factor tfiiib complex subunit brf1	MHS443	fungi_OG
3NU1E|Fungi	1036	717.082693286004	V	phosphatase	MHS443	fungi_OG
3NU1G|Fungi	1608	1193.955247382258	I	Lysophospholipase	MHS443	fungi_OG
3NU1I|Fungi	12	37.03703703703704	CG	glycosyltransferase family 1 protein	MHS443	fungi_OG
3NU1J|Fungi	219	215.67441122380384	C	galactose-1-phosphate uridylyltransferase	MHS443	fungi_OG
3NU1K|Fungi	7797	8288.929430581844	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS443	fungi_OG
3NU1M|Fungi	666	439.4370957982796	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS443	fungi_OG
3NU1P|Fungi	1080	702.7719744354786	BT	F-box and JmjC domain protein	MHS443	fungi_OG
3NU1Q|Fungi	4150	4707.868171265926	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS443	fungi_OG
3NU1R|Fungi	1317	2572.122729253234	G	Belongs to the protein kinase superfamily	MHS443	fungi_OG
3NU1T|Fungi	264	374.95148465703073	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS443	fungi_OG
3NU1U|Fungi	2273	2830.389349440668	J	eukaryotic peptide chain release factor subunit 1	MHS443	fungi_OG
3NU1V|Fungi	2554	2479.0225886623475	J	Elongation factor	MHS443	fungi_OG
3NU1W|Fungi	6620	13177.585613794245	J	Belongs to the universal ribosomal protein uS4 family	MHS443	fungi_OG
3NU1X|Fungi	4356	2392.7035089943456	U	exchange factor	MHS443	fungi_OG
3NU1Z|Fungi	278	248.43916996035574	S	Wd repeat protein	MHS443	fungi_OG
3NU21|Fungi	659	877.5244747793384	DO	Cell cycle regulatory protein	MHS443	fungi_OG
3NU25|Fungi	1779	2616.9130968870654	U	Belongs to the WD repeat SEC13 family	MHS443	fungi_OG
3NU28|Fungi	464	371.0810752473262	L	Dna repair protein rad50	MHS443	fungi_OG
3NU29|Fungi	3171	5261.185046239841	T	Belongs to the OSBP family	MHS443	fungi_OG
3NU2A|Fungi	1174	879.0274259448049	S	domain-containing protein	MHS443	fungi_OG
3NU2F|Fungi	1480	819.3881989702764	TZ	Cytokinesis protein sepa	MHS443	fungi_OG
3NU2G|Fungi	1283	1033.0831409611303	K	factor cef-1	MHS443	fungi_OG
3NU2H|Fungi	2484	2981.023476176096	S	Stress Response protein	MHS443	fungi_OG
3NU2J|Fungi	350	421.84617852250267	L	ATP binding protein	MHS443	fungi_OG
3NU2K|Fungi	2248	2120.6255191535424	UY	nucleoporin	MHS443	fungi_OG
3NU2N|Fungi	1817	2840.0607225283043	FP	nucleotidase	MHS443	fungi_OG
3NU2Q|Fungi	7475	4897.148466614221	A	factor 8	MHS443	fungi_OG
3NU2R|Fungi	10576	17676.627979165736	J	60S ribosomal protein L5	MHS443	fungi_OG
3NU2S|Fungi	928	1951.9165535192362	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS443	fungi_OG
3NU2T|Fungi	6525	4161.087523352478	Q	resistance protein	MHS443	fungi_OG
3NU2V|Fungi	261	420.86717630195886	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS443	fungi_OG
3NU2Z|Fungi	1322	787.3139712207109	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS443	fungi_OG
3NU32|Fungi	822	838.655792964474	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS443	fungi_OG
3NU33|Fungi	859	579.7871817513178	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS443	fungi_OG
3NU38|Fungi	806	942.4149668614988	E	Aspartokinase	MHS443	fungi_OG
3NU39|Fungi	1020	1126.8452896299932	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS443	fungi_OG
3NU3A|Fungi	670	869.3464204377129	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS443	fungi_OG
3NU3B|Fungi	116	166.24681441667164	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS443	fungi_OG
3NU3D|Fungi	631	652.3411907955623	BK	RSC complex	MHS443	fungi_OG
3NU3E|Fungi	1369	1187.0966961647696	A	pre-mRNA-splicing factor SYF1	MHS443	fungi_OG
3NU3F|Fungi	1035	1466.7823978700683	T	serine threonine-protein phosphatase	MHS443	fungi_OG
3NU3G|Fungi	1814	1305.794604250295	A	antiviral protein	MHS443	fungi_OG
3NU3H|Fungi	278	643.5977407156096	O	DUF1000 domain protein	MHS443	fungi_OG
3NU3I|Fungi	682	538.7510264596683	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS443	fungi_OG
3NU3J|Fungi	121389	223319.9573604017	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS443	fungi_OG
3NU3K|Fungi	258	235.19867454924903	T	Gtpase activating protein	MHS443	fungi_OG
3NU3N|Fungi	1838	1397.7945272612903	A	RNA helicase	MHS443	fungi_OG
3NU3Q|Fungi	258	321.35482989218406	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS443	fungi_OG
3NU3R|Fungi	745	651.7041773014341	A	factor ATP-dependent RNA helicase PRP16	MHS443	fungi_OG
3NU3T|Fungi	2486	2123.344002574256	E	Belongs to the peptidase M24B family	MHS443	fungi_OG
3NU3U|Fungi	794	693.8872111749656	A	RRNA processing protein	MHS443	fungi_OG
3NU3V|Fungi	2150	2343.578133767047	G	synthase	MHS443	fungi_OG
3NU3W|Fungi	465	870.0972705593041	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS443	fungi_OG
3NU3X|Fungi	2299	905.2372737846833	O	ubiquitin--protein ligase	MHS443	fungi_OG
3NU3Z|Fungi	1152	1208.963673580808	E	Aromatic amino acid aminotransferase	MHS443	fungi_OG
3NU40|Fungi	1231	1074.571000276576	G	general alpha-glucoside permease	MHS443	fungi_OG
3NU42|Fungi	6146	5658.900120970811	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS443	fungi_OG
3NU43|Fungi	252	340.8570313327027	O	NEDD8-activating enzyme E1 catalytic subunit	MHS443	fungi_OG
3NU44|Fungi	1181	1665.9512725031705	K	CCR4-NOT transcription complex	MHS443	fungi_OG
3NU45|Fungi	912	826.0607568435893	A	CMGC DYRK PRP4 protein kinase	MHS443	fungi_OG
3NU46|Fungi	10891	12943.145108723325	H	adenosylhomocysteinase	MHS443	fungi_OG
3NU47|Fungi	641	846.8139239747119	S	PH domain-containing protein	MHS443	fungi_OG
3NU49|Fungi	1166	971.2321448913101	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS443	fungi_OG
3NU4A|Fungi	841	721.641230631054	E	Carboxypeptidase	MHS443	fungi_OG
3NU4B|Fungi	1806	1849.9228623006595	H	Belongs to the folylpolyglutamate synthase family	MHS443	fungi_OG
3NU4F|Fungi	877	1067.0474933838518	A	splicing factor	MHS443	fungi_OG
3NU4G|Fungi	1104	580.9984593784393	U	Snare-dependent exocytosis protein	MHS443	fungi_OG
3NU4H|Fungi	300	375.65072129179833	B	Belongs to the MYST (SAS MOZ) family	MHS443	fungi_OG
3NU4I|Fungi	572	1011.4182779168631	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS443	fungi_OG
3NU4K|Fungi	1377	1459.0449003589508	T	camp-dependent protein kinase	MHS443	fungi_OG
3NU4M|Fungi	525	665.3265339987112	S	polysaccharide export protein	MHS443	fungi_OG
3NU4N|Fungi	484	477.1114334980643	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS443	fungi_OG
3NU4Q|Fungi	256	355.6710550386053	O	Peroxisome assembly protein	MHS443	fungi_OG
3NU4R|Fungi	2273	1925.1665091816308	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS443	fungi_OG
3NU4S|Fungi	981	1187.02508138661	F	ser thr protein phosphatase	MHS443	fungi_OG
3NU4T|Fungi	1349	1571.7124497037846	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS443	fungi_OG
3NU4V|Fungi	1326	1223.6381243858677	S	HEAT repeat protein	MHS443	fungi_OG
3NU4X|Fungi	277	396.20705692032936	J	synthase	MHS443	fungi_OG
3NU50|Fungi	1535	3335.29863747565	I	Belongs to the sterol desaturase family	MHS443	fungi_OG
3NU51|Fungi	3208	3941.6286818843573	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS443	fungi_OG
3NU52|Fungi	989	1082.4354964153983	EGP	transporter	MHS443	fungi_OG
3NU54|Fungi	771	961.4650048298306	K	transcription initiation factor iib	MHS443	fungi_OG
3NU55|Fungi	392	369.5601383964268	BK	histone deacetylase	MHS443	fungi_OG
3NU56|Fungi	2033	2262.546009993854	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS443	fungi_OG
3NU57|Fungi	1190	705.7633541905867	BK	RNA polymerase II Elongator	MHS443	fungi_OG
3NU58|Fungi	1235	1814.8383320997352	E	Atp phosphoribosyltransferase	MHS443	fungi_OG
3NU59|Fungi	656	686.4188009649462	J	prolyl-tRNA synthetase	MHS443	fungi_OG
3NU5A|Fungi	303	836.8101765893799	I	Enoyl-CoA hydratase isomerase	MHS443	fungi_OG
3NU5B|Fungi	726	666.2604344825141	A	small nucleolar ribonucleoprotein complex subunit	MHS443	fungi_OG
3NU5C|Fungi	783	1110.0821719182802	D	Belongs to the protein kinase superfamily	MHS443	fungi_OG
3NU5D|Fungi	423	896.3851859297177	A	Lariat debranching enzyme	MHS443	fungi_OG
3NU5E|Fungi	3239	4580.5580640032185	U	Belongs to the importin alpha family	MHS443	fungi_OG
3NU5H|Fungi	382	381.5191534202776	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS443	fungi_OG
3NU5I|Fungi	1893	1798.0851047611807	E	alanine aminotransferase	MHS443	fungi_OG
3NU5K|Fungi	1515	1973.5552915758421	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS443	fungi_OG
3NU5N|Fungi	111	199.44739397908108	N	UV radiation resistance protein	MHS443	fungi_OG
3NU5P|Fungi	1735	1097.1285417816491	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS443	fungi_OG
3NU5Q|Fungi	994	1132.1351113918447	S	Pal1 cell morphology protein	MHS443	fungi_OG
3NU5R|Fungi	2544	2199.3598587271727	H	NA	MHS443	fungi_OG
3NU5T|Fungi	226	274.3468736534667	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS443	fungi_OG
3NU5U|Fungi	1974	1852.306811957281	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS443	fungi_OG
3NU5Y|Fungi	390	484.8954254714711	DO	Anaphase-promoting complex subunit	MHS443	fungi_OG
3NU5Z|Fungi	17923	21976.86432172353	H	Belongs to the citrate synthase family	MHS443	fungi_OG
3NU62|Fungi	1665	2605.4509198095234	S	periodic tryptophan protein	MHS443	fungi_OG
3NU64|Fungi	606	291.4707072169547	L	Dna excision repair protein	MHS443	fungi_OG
3NU65|Fungi	670	1032.8813195424736	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS443	fungi_OG
3NU66|Fungi	1717	1623.5635587068402	D	Nuclear pore protein	MHS443	fungi_OG
