fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NU0R|Fungi	19	61.03603877981029	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS385	fungi_OG
3NU0X|Fungi	64	42.523521505376344	K	Rna polymerase ii transcription elongation factor	MHS385	fungi_OG
3NU0Y|Fungi	30	60.24096385542169	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS385	fungi_OG
3NU14|Fungi	11	27.989821882951652	T	protein phosphatase PP2A regulatory subunit A	MHS385	fungi_OG
3NU19|Fungi	127	77.12311329332606	E	Belongs to the GMC oxidoreductase family	MHS385	fungi_OG
3NU1C|Fungi	51	102.10476997389749	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS385	fungi_OG
3NU1D|Fungi	8	31.746031746031747	K	Transcription factor tfiiib complex subunit brf1	MHS385	fungi_OG
3NU1K|Fungi	444	538.4381941141193	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS385	fungi_OG
3NU1M|Fungi	61	99.6732026143791	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS385	fungi_OG
3NU1R|Fungi	74	98.16382447961395	G	Belongs to the protein kinase superfamily	MHS385	fungi_OG
3NU1U|Fungi	42	49.34827999215184	J	eukaryotic peptide chain release factor subunit 1	MHS385	fungi_OG
3NU1V|Fungi	1	3.9215686274509802	J	Elongation factor	MHS385	fungi_OG
3NU1W|Fungi	532	1021.3768768854818	J	Belongs to the universal ribosomal protein uS4 family	MHS385	fungi_OG
3NU1Z|Fungi	86	55.23442517662171	S	Wd repeat protein	MHS385	fungi_OG
3NU25|Fungi	45	62.96630953917646	U	Belongs to the WD repeat SEC13 family	MHS385	fungi_OG
3NU29|Fungi	137	160.36957158452486	T	Belongs to the OSBP family	MHS385	fungi_OG
3NU2H|Fungi	19	45.70154359074279	S	Stress Response protein	MHS385	fungi_OG
3NU2K|Fungi	26	52.84668141032415	UY	nucleoporin	MHS385	fungi_OG
3NU2Q|Fungi	307	205.66983622330687	A	factor 8	MHS385	fungi_OG
3NU2R|Fungi	614	886.5988186082752	J	60S ribosomal protein L5	MHS385	fungi_OG
3NU2T|Fungi	1	3.623188405797101	Q	resistance protein	MHS385	fungi_OG
3NU32|Fungi	40	47.28132387706856	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS385	fungi_OG
3NU3D|Fungi	26	60.42065687734979	BK	RSC complex	MHS385	fungi_OG
3NU3I|Fungi	3	9.615384615384615	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS385	fungi_OG
3NU3J|Fungi	10209	15851.3608425183	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS385	fungi_OG
3NU3T|Fungi	90	46.80187207488299	E	Belongs to the peptidase M24B family	MHS385	fungi_OG
3NU3V|Fungi	23	81.56028368794327	G	synthase	MHS385	fungi_OG
3NU3W|Fungi	37	64.67860265328619	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS385	fungi_OG
3NU42|Fungi	142	94.7870861051603	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS385	fungi_OG
3NU46|Fungi	132	184.90878938640134	H	adenosylhomocysteinase	MHS385	fungi_OG
3NU4E|Fungi	116	209.3117322994371	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS385	fungi_OG
3NU4I|Fungi	2	11.11111111111111	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS385	fungi_OG
3NU4S|Fungi	26	38.468720821662	F	ser thr protein phosphatase	MHS385	fungi_OG
3NU50|Fungi	116	257.9531627785504	I	Belongs to the sterol desaturase family	MHS385	fungi_OG
3NU51|Fungi	74	117.96598111637313	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS385	fungi_OG
3NU55|Fungi	24	53.691275167785236	BK	histone deacetylase	MHS385	fungi_OG
3NU56|Fungi	50	39.87240829346092	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS385	fungi_OG
3NU58|Fungi	73	85.80266006804825	E	Atp phosphoribosyltransferase	MHS385	fungi_OG
3NU5A|Fungi	25	54.82456140350877	I	Enoyl-CoA hydratase isomerase	MHS385	fungi_OG
3NU5B|Fungi	6	16	A	small nucleolar ribonucleoprotein complex subunit	MHS385	fungi_OG
3NU5D|Fungi	26	73.44632768361582	A	Lariat debranching enzyme	MHS385	fungi_OG
3NU5E|Fungi	64	123.17136886102404	U	Belongs to the importin alpha family	MHS385	fungi_OG
3NU5H|Fungi	10	31.15264797507788	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS385	fungi_OG
3NU5I|Fungi	115	76.51363938789089	E	alanine aminotransferase	MHS385	fungi_OG
3NU5K|Fungi	9	21.58273381294964	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS385	fungi_OG
3NU5Q|Fungi	65	55.69837189374464	S	Pal1 cell morphology protein	MHS385	fungi_OG
3NU5R|Fungi	77	52.42974693370594	H	NA	MHS385	fungi_OG
3NU5S|Fungi	22	91.66666666666667	C	fumarate reductase	MHS385	fungi_OG
3NU5U|Fungi	9	16.483516483516482	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS385	fungi_OG
3NU5Z|Fungi	835	968.862224783717	H	Belongs to the citrate synthase family	MHS385	fungi_OG
3NU62|Fungi	18	68.9655172413793	S	periodic tryptophan protein	MHS385	fungi_OG
3NU65|Fungi	2	10.416666666666666	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS385	fungi_OG
3NU6C|Fungi	25	29.655990510083036	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS385	fungi_OG
3NU6G|Fungi	16	28.368794326241137	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS385	fungi_OG
3NU6H|Fungi	7	18.870879335995614	S	to Saccharomyces cerevisiae VPS72 (YDR485C)	MHS385	fungi_OG
3NU6M|Fungi	12	36.03603603603604	O	26s proteasome non-atpase regulatory subunit 11	MHS385	fungi_OG
3NU6N|Fungi	77	100.282105931122	T	serine threonine-protein phosphatase	MHS385	fungi_OG
3NU6Q|Fungi	4	15.686274509803921	DT	serine threonine-protein phosphatase	MHS385	fungi_OG
3NU6R|Fungi	8	18.39080459770115	F	EH domain binding protein epsin 2	MHS385	fungi_OG
3NU6T|Fungi	151	292.5706771860618	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS385	fungi_OG
3NU6U|Fungi	46	97.66454352441615	V	lipase esterase	MHS385	fungi_OG
3NU6V|Fungi	351	319.835673060381	OPU	Vacuolar transporter chaperone	MHS385	fungi_OG
3NU6W|Fungi	7	25.64102564102564	C	ATP-citrate synthase subunit 2	MHS385	fungi_OG
3NU6Z|Fungi	64	103.05958132045089	O	26S proteasome, regulatory subunit	MHS385	fungi_OG
3NU73|Fungi	361	615.4670708735953	E	oxidoreductase	MHS385	fungi_OG
3NU74|Fungi	11	65.47619047619047	S	N-terminal acetyltransferase a complex catalytic subunit ard1	MHS385	fungi_OG
3NU75|Fungi	538	1087.9504012019208	O	Belongs to the 14-3-3 family	MHS385	fungi_OG
3NU7E|Fungi	9	23.02267296147345	O	Belongs to the peptidase C19 family	MHS385	fungi_OG
3NU7R|Fungi	5	9.861932938856016	J	Belongs to the tRNA nucleotidyltransferase poly(A) polymerase family	MHS385	fungi_OG
3NU7T|Fungi	62	151.0408480741115	I	acetoacetate-CoA ligase	MHS385	fungi_OG
3NU7V|Fungi	5	13.466925231631114	MN	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS385	fungi_OG
3NU84|Fungi	72	64	I	Belongs to the sterol desaturase family	MHS385	fungi_OG
3NU85|Fungi	11	51.37395459976105	J	synthase	MHS385	fungi_OG
3NU86|Fungi	23	74.08946129344966	Z	Belongs to the actin family	MHS385	fungi_OG
3NU87|Fungi	31	62.99874461001037	U	C2 domain-containing protein	MHS385	fungi_OG
3NU88|Fungi	10	17.825311942959	J	translational activator	MHS385	fungi_OG
3NU8A|Fungi	27	37.9746835443038	U	ap-1 complex subunit gamma-1	MHS385	fungi_OG
3NU8C|Fungi	162	195.94268941785467	A	ATP-dependent, RNA helicase	MHS385	fungi_OG
3NU8E|Fungi	49	150.58275058275058	Q	Isopentenyl-diphosphate delta-isomerase	MHS385	fungi_OG
3NU8K|Fungi	1382	2675.244533929443	J	60s ribosomal protein	MHS385	fungi_OG
3NU8Q|Fungi	45	118.11023622047244	E	Aspartate aminotransferase	MHS385	fungi_OG
3NU8R|Fungi	288	433.4910412880519	O	Belongs to the peptidase M16 family	MHS385	fungi_OG
3NU8T|Fungi	5	17.006802721088437	C	oxidoreductase	MHS385	fungi_OG
3NU95|Fungi	239	172.40425222076595	U	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules (By similarity)	MHS385	fungi_OG
3NU99|Fungi	86	108.78072703979501	E	aspartate-semialdehyde dehydrogenase	MHS385	fungi_OG
3NU9A|Fungi	45	31.321285999429712	P	Na H antiporter	MHS385	fungi_OG
3NU9E|Fungi	598	1606.6653389886062	J	Belongs to the universal ribosomal protein uL11 family	MHS385	fungi_OG
3NU9F|Fungi	3	10.454545454545455	S	)-reductase	MHS385	fungi_OG
3NU9I|Fungi	17	35.86497890295359	L	Serine threonine-protein kinase TOR	MHS385	fungi_OG
3NU9N|Fungi	53	66.75285498814911	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS385	fungi_OG
3NU9P|Fungi	25	49.9001996007984	H	Belongs to the ALAD family	MHS385	fungi_OG
3NU9V|Fungi	6	10.204081632653061	U	vacuolar protein 8	MHS385	fungi_OG
3NU9X|Fungi	4	10.666666666666666	J	Ribosome biogenesis protein	MHS385	fungi_OG
3NU9Y|Fungi	142	290.80421992000004	EF	ribose-phosphate pyrophosphokinase	MHS385	fungi_OG
3NU9Z|Fungi	187	263.06708879593583	T	cAMP-dependent protein kinase regulatory subunit	MHS385	fungi_OG
3NUA1|Fungi	130	127.07722385141741	G	Belongs to the FBPase class 1 family	MHS385	fungi_OG
3NUA4|Fungi	34	77.86620082815736	U	Sec23 Sec24 family protein	MHS385	fungi_OG
3NUA7|Fungi	18	67.41573033707864	E	Cysteine desulfurase	MHS385	fungi_OG
3NUAA|Fungi	4	13.783670033670035	Q	iron-sulfur clusters transporter atm1	MHS385	fungi_OG
3NUAC|Fungi	235	165.74752980910358	O	Belongs to the peptidase M16 family	MHS385	fungi_OG
3NUAK|Fungi	30	49.504950495049506	T	Calcium calmodulin-dependent protein kinase	MHS385	fungi_OG
3NUAN|Fungi	45	51.54639175257732	J	ribosomal protein	MHS385	fungi_OG
3NUAR|Fungi	420	257.7325996695317	I	acyl-CoA synthetase	MHS385	fungi_OG
3NUAX|Fungi	67	120.0716845878136	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS385	fungi_OG
3NUAZ|Fungi	39	35.71428571428571	G	6-phosphofructo-2-kinase	MHS385	fungi_OG
3NUB0|Fungi	5	20.5761316872428	U	Belongs to the adaptor complexes small subunit family	MHS385	fungi_OG
3NUB4|Fungi	1014	1451.2833612208053	J	60S ribosomal protein	MHS385	fungi_OG
3NUBB|Fungi	16	31.685013687459957	T	AGC AKT protein kinase	MHS385	fungi_OG
3NUBE|Fungi	246	196.29816971055868	G	Belongs to the pyruvate kinase family	MHS385	fungi_OG
3NUBR|Fungi	2	7.092198581560284	E	Dihydroxy-acid dehydratase	MHS385	fungi_OG
3NUBV|Fungi	96	124.51232284081121	J	Elongation factor	MHS385	fungi_OG
3NUCC|Fungi	115	40.9982174688057	T	GPI ethanolamine phosphate transferase	MHS385	fungi_OG
3NUCG|Fungi	126	306.10731844133244	K	TATA-box-binding protein	MHS385	fungi_OG
3NUCI|Fungi	1498	1977.011197150242	G	Glyceraldehyde-3-phosphate dehydrogenase	MHS385	fungi_OG
3NUCM|Fungi	6	21.50537634408602	C	Component of the cytosolic iron-sulfur (Fe-S) protein assembly (CIA) machinery. Required for the maturation of extramitochondrial Fe-S proteins. Part of an electron transfer chain functioning in an early step of cytosolic Fe-S biogenesis. Transfers electrons from NADPH to the Fe-S cluster of dre2. Positively controls H(2)O(2)-induced cell death	MHS385	fungi_OG
3NUCQ|Fungi	901	721.4574725373283	I	Belongs to the acyl-CoA oxidase family	MHS385	fungi_OG
3NUCS|Fungi	31	24.42868400315209	E	Aspartate aminotransferase	MHS385	fungi_OG
3NUCU|Fungi	21	50.39275857410303	A	helicase	MHS385	fungi_OG
3NUCW|Fungi	88	46.8583599574015	O	Belongs to the peptidase S8 family	MHS385	fungi_OG
3NUD1|Fungi	982	1607.4015637051984	J	Belongs to the eukaryotic ribosomal protein eS6 family	MHS385	fungi_OG
3NUD2|Fungi	4	17.543859649122805	S	Ammecr1 family	MHS385	fungi_OG
3NUD4|Fungi	16	32.719836400818	I	This enzyme condenses acetyl-CoA with acetoacetyl-CoA to form HMG-CoA, which is the substrate for HMG-CoA reductase	MHS385	fungi_OG
3NUD5|Fungi	250	351.33967650196234	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	MHS385	fungi_OG
3NUD7|Fungi	5	10.453969976487612	U	Vacuolar protein	MHS385	fungi_OG
3NUDC|Fungi	25	117.37089201877934	O	Belongs to the ubiquitin-conjugating enzyme family	MHS385	fungi_OG
3NUDD|Fungi	41	28.652259527904484	EGP	Involved in the biogenesis of the 60S ribosomal subunit	MHS385	fungi_OG
3NUDI|Fungi	17	23.61111111111111	MOT	chitin synthase	MHS385	fungi_OG
3NUDP|Fungi	140	231.17709437963944	G	adenosine kinase	MHS385	fungi_OG
3NUDQ|Fungi	649	1103.775007087117	S	ATP-binding cassette sub-family F member 2	MHS385	fungi_OG
3NUDT|Fungi	8	21.378767431399012	K	complex ATPase	MHS385	fungi_OG
3NUDU|Fungi	2	6.349206349206349	A	atp-dependent rna helicase dbp9	MHS385	fungi_OG
3NUE1|Fungi	81	226.60363127289196	H	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway	MHS385	fungi_OG
3NUE6|Fungi	12	21.05263157894737	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS385	fungi_OG
3NUEB|Fungi	157	232.29702711176301	P	Thiamine biosynthesis protein	MHS385	fungi_OG
3NUEC|Fungi	439	449.3817027901731	I	Belongs to the thiolase family	MHS385	fungi_OG
3NUEP|Fungi	20	46.31344384720779	Y	to Saccharomyces cerevisiae SRP40 (YKR092C)	MHS385	fungi_OG
3NUET|Fungi	435	848.0726283522029	J	ribosomal protein	MHS385	fungi_OG
3NUEW|Fungi	61	43.17055909412597	T	serine threonine-protein phosphatase	MHS385	fungi_OG
3NUEY|Fungi	20	38.35125448028674	O	chaperone	MHS385	fungi_OG
3NUEZ|Fungi	2	9.523809523809524	S	RAS-like protein	MHS385	fungi_OG
3NUF5|Fungi	930	1543.349579707864	J	Belongs to the universal ribosomal protein uL3 family	MHS385	fungi_OG
3NUF9|Fungi	2	12.121212121212121	S	zn cluster transcription factor rds2	MHS385	fungi_OG
3NUFA|Fungi	5247	4306.152683229312	P	plasma membrane ATPase	MHS385	fungi_OG
3NUFD|Fungi	1507	1827.444188703673	CH	Belongs to the GMC oxidoreductase family	MHS385	fungi_OG
3NUFS|Fungi	10	23.31002331002331	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS385	fungi_OG
3NUFX|Fungi	13	28.322440087145967	T	s-adenosylmethionine decarboxylase	MHS385	fungi_OG
3NUG1|Fungi	159	285.952455264253	I	Belongs to the carnitine choline acetyltransferase family	MHS385	fungi_OG
3NUG5|Fungi	8	20.671834625322997	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. Trm1 family	MHS385	fungi_OG
3NUG8|Fungi	122	193.8522524015718	I	Belongs to the OSBP family	MHS385	fungi_OG
3NUGC|Fungi	12	30.3030303030303	U	Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs. Specifically modifies U47 in cytoplasmic tRNAs	MHS385	fungi_OG
3NUGH|Fungi	262	227.74940534287708	O	dolichyl-phosphate-mannose-protein mannosyltransferase	MHS385	fungi_OG
3NUGI|Fungi	20	43.859649122807014	Q	Methyltransferase	MHS385	fungi_OG
3NUGK|Fungi	23	92.36947791164658	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS385	fungi_OG
3NUGN|Fungi	24	47.61904761904762	C	d-lactate dehydrogenase	MHS385	fungi_OG
3NUGP|Fungi	134	220.28673359262822	I	Involved in the synthesis of the GDP-mannose and dolichol-phosphate-mannose required for a number of critical mannosyl transfer reactions	MHS385	fungi_OG
3NUGV|Fungi	25	90.74074074074073	J	ribosome biogenesis protein brx1	MHS385	fungi_OG
3NUGY|Fungi	12	38.55042016806723	O	ubiquitin conjugation factor e4	MHS385	fungi_OG
3NUH2|Fungi	35	154.90562422151962	A	poly-A polymerase	MHS385	fungi_OG
3NUH7|Fungi	1245	1752.2208080270352	O	Belongs to the heat shock protein 70 family	MHS385	fungi_OG
3NUH8|Fungi	89	183.58241311261443	S	transporter	MHS385	fungi_OG
3NUHB|Fungi	112	264.9063899063899	DTZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS385	fungi_OG
3NUHC|Fungi	475	1006.9552479472859	J	Belongs to the universal ribosomal protein uL1 family	MHS385	fungi_OG
3NUHG|Fungi	22	85.27131782945736	F	adenine phosphoribosyltransferase	MHS385	fungi_OG
3NUHK|Fungi	6	12.738853503184714	I	triglyceride lipase-cholesterol esterase	MHS385	fungi_OG
3NUHR|Fungi	48	141.61997956654272	S	peroxisome organization	MHS385	fungi_OG
3NUHS|Fungi	66	47.109207708779444	S	Auxin Efflux Carrier superfamily	MHS385	fungi_OG
3NUHW|Fungi	827	1504.8677925948673	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS385	fungi_OG
3NUI2|Fungi	13	29.478458049886623	A	splicing factor U2AF	MHS385	fungi_OG
3NUI3|Fungi	46	92.92929292929293	A	mrna export factor mex67	MHS385	fungi_OG
3NUI6|Fungi	11	37.58770464416973	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS385	fungi_OG
3NUI9|Fungi	521	230.23053124000543	M	13-beta-glucan synthase	MHS385	fungi_OG
3NUID|Fungi	79	104.08432147562583	O	assists the folding of proteins upon ATP hydrolysis	MHS385	fungi_OG
3NUIJ|Fungi	68	83.18766527721752	EF	Carbamoyl-phosphate synthase	MHS385	fungi_OG
3NUIN|Fungi	133	205.7780182780183	T	phosphatase 2C	MHS385	fungi_OG
3NUJ0|Fungi	119	122.67287234042554	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS385	fungi_OG
3NUJ8|Fungi	27	44.33497536945813	AJ	Nucleolar protein	MHS385	fungi_OG
3NUJB|Fungi	49	113.36401160820262	E	chorismate synthase	MHS385	fungi_OG
3NUJI|Fungi	566	835.1656675626188	J	Required for the assembly and or stability of the 40S ribosomal subunit. Required for the processing of the 20S rRNA- precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits	MHS385	fungi_OG
3NUJN|Fungi	22	88.35341365461848	O	Retinoblastoma-binding protein	MHS385	fungi_OG
3NUJP|Fungi	20	55.09641873278237	S	set1 complex component swd1	MHS385	fungi_OG
3NUJR|Fungi	7	13.645224171539962	L	DNA helicase	MHS385	fungi_OG
3NUJV|Fungi	282	239.40744215134458	A	Belongs to the DEAD box helicase family	MHS385	fungi_OG
3NUJY|Fungi	151	91.01868595539482	E	Belongs to the group II decarboxylase family	MHS385	fungi_OG
3NUK2|Fungi	411	311.0183931030749	O	Heat Shock Protein	MHS385	fungi_OG
3NUK4|Fungi	19	58.103975535168196	O	Proteasome subunit beta	MHS385	fungi_OG
3NUKB|Fungi	27	74.3801652892562	E	N-acetylglutamate synthase involved in arginine biosynthesis	MHS385	fungi_OG
3NUKD|Fungi	427	909.785558775845	T	Guanine nucleotide-binding protein subunit beta-like protein	MHS385	fungi_OG
3NUKF|Fungi	5	9.689922480620154	U	Vacuolar protein sorting-associated protein Vps5	MHS385	fungi_OG
3NUKJ|Fungi	43	71.3101160862355	E	Long-chain-alcohol oxidase	MHS385	fungi_OG
3NUKK|Fungi	534	731.1903954689199	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS385	fungi_OG
3NUKP|Fungi	73	90.55616587087282	G	glycosyltransferase family 15 protein	MHS385	fungi_OG
3NUKZ|Fungi	17	64.39393939393939	U	F-box protein	MHS385	fungi_OG
3NUM5|Fungi	30	81.33255254082894	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS385	fungi_OG
3NUM6|Fungi	53	43.837882547559964	H	UDP-galactopyranose mutase	MHS385	fungi_OG
3NUM9|Fungi	112	207.4074074074074	P	Sodium-phosphate symporter which plays a fundamental housekeeping role in phosphate transport	MHS385	fungi_OG
3NUMF|Fungi	12	30.743525480367584	O	Belongs to the AAA ATPase family	MHS385	fungi_OG
3NUMG|Fungi	3	10.638297872340427	A	Involved in the first step of pre-mRNA splicing. Required for cell growth and cell cycle control. Plays a role in the levels of the U1, U4, U5 and U6 snRNAs and the maintenance of the U4 U6 snRNA complex. May provide the link between the nineteen complex NTC spliceosome protein complex and the spliceosome through the U6 snRNA. Associates predominantly with U6 snRNAs in assembled active spliceosomes. Binds directly to the internal stem-loop (ISL) domain of the U6 snRNA and to the pre- mRNA intron near the 5' splice site during the activation and catalytic phases of the spliceosome cycle (By similarity)	MHS385	fungi_OG
3NUMJ|Fungi	235	287.85791112388205	H	Belongs to the alpha-IPM synthase homocitrate synthase family	MHS385	fungi_OG
3NUMP|Fungi	17	65.13409961685824	K	NF-X1 finger transcription factor	MHS385	fungi_OG
