fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTZF|Fungi	95	136.3307379297358	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS405	fungi_OG
3NTZH|Fungi	216	467.4100514603302	O	proteasome subunit alpha	MHS405	fungi_OG
3NTZI|Fungi	2736	1858.6866673670447	S	cell polarity protein	MHS405	fungi_OG
3NTZJ|Fungi	69	175	O	Glutathione S-transferase	MHS405	fungi_OG
3NTZK|Fungi	842	1222.738375073128	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS405	fungi_OG
3NTZP|Fungi	120	225.98870056497174	J	Tyrosyl-trna synthetase	MHS405	fungi_OG
3NTZQ|Fungi	1883	4561.641374138419	J	60S ribosomal protein L7	MHS405	fungi_OG
3NTZR|Fungi	189	194.89325045779282	U	vacuolar protein sorting-associated protein 74	MHS405	fungi_OG
3NTZT|Fungi	242	222.83609576427256	O	gpi-anchor transamidase	MHS405	fungi_OG
3NTZU|Fungi	454	714.551878397071	A	Branchpoint-bridging protein	MHS405	fungi_OG
3NTZV|Fungi	175	197.94686782903312	G	NADH kinase	MHS405	fungi_OG
3NTZW|Fungi	454	506.3967136150235	O	Beta subunit	MHS405	fungi_OG
3NTZX|Fungi	318	116.50594432932449	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS405	fungi_OG
3NU01|Fungi	1317	806.9315603192742	S	nucleoporin pom152	MHS405	fungi_OG
3NU02|Fungi	1412	1886.494643207542	L	tpr repeat-containing protein	MHS405	fungi_OG
3NU03|Fungi	15	48.07692307692308	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS405	fungi_OG
3NU06|Fungi	826	1073.9513881033558	A	Multiple RNA-binding domain-containing protein	MHS405	fungi_OG
3NU07|Fungi	5614	8728.292719848961	J	Belongs to the universal ribosomal protein uS3 family	MHS405	fungi_OG
3NU08|Fungi	102	144.69071303402154	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS405	fungi_OG
3NU0B|Fungi	1247	1788.449603259487	U	Reduced viability upon starvation protein	MHS405	fungi_OG
3NU0E|Fungi	463	1061.197194803923	O	proteasome subunit alpha	MHS405	fungi_OG
3NU0F|Fungi	736	633.541018927491	Q	glutathione synthetase	MHS405	fungi_OG
3NU0G|Fungi	1171	1775.9454982826512	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS405	fungi_OG
3NU0H|Fungi	500	319.87382374302075	G	Mannosyltransferase	MHS405	fungi_OG
3NU0K|Fungi	793	471.37405113916094	E	5-oxoprolinase	MHS405	fungi_OG
3NU0M|Fungi	769	812.0514778087941	E	Gamma-glutamyl phosphate reductase	MHS405	fungi_OG
3NU0P|Fungi	3016	3134.735891515186	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS405	fungi_OG
3NU0R|Fungi	2232	2032.106491605095	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS405	fungi_OG
3NU0S|Fungi	545	683.4304802088795	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS405	fungi_OG
3NU0X|Fungi	393	309.16360567381173	K	Rna polymerase ii transcription elongation factor	MHS405	fungi_OG
3NU0Y|Fungi	1181	1569.152314830242	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS405	fungi_OG
3NU0Z|Fungi	2742	2806.160265562571	A	factor mot1	MHS405	fungi_OG
3NU13|Fungi	768	401.3719077552924	T	nucleotide exchange factor	MHS405	fungi_OG
3NU14|Fungi	1382	1224.4106849618447	T	protein phosphatase PP2A regulatory subunit A	MHS405	fungi_OG
3NU15|Fungi	95	155.89717803231588	O	DnaJ domain-containing protein	MHS405	fungi_OG
3NU16|Fungi	809	528.925989644537	KL	Dna repair transcription protein	MHS405	fungi_OG
3NU18|Fungi	409	599.7662970438018	Z	Belongs to the actin family	MHS405	fungi_OG
3NU19|Fungi	998	1122.2317867738493	E	Belongs to the GMC oxidoreductase family	MHS405	fungi_OG
3NU1C|Fungi	2089	2425.173861673035	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS405	fungi_OG
3NU1D|Fungi	651	871.5287883725698	K	Transcription factor tfiiib complex subunit brf1	MHS405	fungi_OG
3NU1E|Fungi	350	240.5504796237595	V	phosphatase	MHS405	fungi_OG
3NU1G|Fungi	828	592.5281124949477	I	Lysophospholipase	MHS405	fungi_OG
3NU1J|Fungi	57	90.11784475515437	C	galactose-1-phosphate uridylyltransferase	MHS405	fungi_OG
3NU1K|Fungi	2649	2823.7198915065046	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS405	fungi_OG
3NU1M|Fungi	369	191.75956215809592	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS405	fungi_OG
3NU1P|Fungi	297	193.2202420525138	BT	F-box and JmjC domain protein	MHS405	fungi_OG
3NU1Q|Fungi	1746	2074.9944484981957	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS405	fungi_OG
3NU1R|Fungi	916	1766.0222884360173	G	Belongs to the protein kinase superfamily	MHS405	fungi_OG
3NU1T|Fungi	183	361.85074767751934	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS405	fungi_OG
3NU1U|Fungi	784	948.3251182053152	J	eukaryotic peptide chain release factor subunit 1	MHS405	fungi_OG
3NU1V|Fungi	1123	1228.573868210481	J	Elongation factor	MHS405	fungi_OG
3NU1W|Fungi	1996	3848.1664013518944	J	Belongs to the universal ribosomal protein uS4 family	MHS405	fungi_OG
3NU1X|Fungi	4443	1882.89699371384	U	exchange factor	MHS405	fungi_OG
3NU1Z|Fungi	344	298.08144984916055	S	Wd repeat protein	MHS405	fungi_OG
3NU21|Fungi	682	863.7481744187423	DO	Cell cycle regulatory protein	MHS405	fungi_OG
3NU25|Fungi	813	1642.5217786328897	U	Belongs to the WD repeat SEC13 family	MHS405	fungi_OG
3NU28|Fungi	282	137.31283489408582	L	Dna repair protein rad50	MHS405	fungi_OG
3NU29|Fungi	1555	3040.7324333080164	T	Belongs to the OSBP family	MHS405	fungi_OG
3NU2A|Fungi	716	613.9361600219435	S	domain-containing protein	MHS405	fungi_OG
3NU2F|Fungi	1708	679.2031082147992	TZ	Cytokinesis protein sepa	MHS405	fungi_OG
3NU2G|Fungi	794	763.730975889307	K	factor cef-1	MHS405	fungi_OG
3NU2H|Fungi	1198	1444.616767517465	S	Stress Response protein	MHS405	fungi_OG
3NU2J|Fungi	181	325.8837785382453	L	ATP binding protein	MHS405	fungi_OG
3NU2K|Fungi	696	568.5155085181206	UY	nucleoporin	MHS405	fungi_OG
3NU2N|Fungi	529	682.4269918042118	FP	nucleotidase	MHS405	fungi_OG
3NU2Q|Fungi	4514	3095.1697901716957	A	factor 8	MHS405	fungi_OG
3NU2R|Fungi	4624	7309.4659281660315	J	60S ribosomal protein L5	MHS405	fungi_OG
3NU2S|Fungi	1013	2616.437297857437	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS405	fungi_OG
3NU2T|Fungi	5273	4062.2481488098124	Q	resistance protein	MHS405	fungi_OG
3NU2V|Fungi	139	258.7129054520359	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS405	fungi_OG
3NU2Z|Fungi	1755	1365.7252777624994	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS405	fungi_OG
3NU32|Fungi	915	1286.3702824479385	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS405	fungi_OG
3NU33|Fungi	315	141.50172234107185	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS405	fungi_OG
3NU38|Fungi	400	512.8896045532705	E	Aspartokinase	MHS405	fungi_OG
3NU39|Fungi	478	295.7184175848397	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS405	fungi_OG
3NU3A|Fungi	445	593.9389695002573	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS405	fungi_OG
3NU3B|Fungi	67	71.63136216534275	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS405	fungi_OG
3NU3D|Fungi	546	527.400382849788	BK	RSC complex	MHS405	fungi_OG
3NU3E|Fungi	483	261.88494733657234	A	pre-mRNA-splicing factor SYF1	MHS405	fungi_OG
3NU3F|Fungi	545	739.4771406966229	T	serine threonine-protein phosphatase	MHS405	fungi_OG
3NU3G|Fungi	655	634.710320496511	A	antiviral protein	MHS405	fungi_OG
3NU3H|Fungi	69	138.99521531100478	O	DUF1000 domain protein	MHS405	fungi_OG
3NU3I|Fungi	496	480.4544039537417	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS405	fungi_OG
3NU3J|Fungi	40275	66221.46137525432	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS405	fungi_OG
3NU3K|Fungi	205	169.81963851034058	T	Gtpase activating protein	MHS405	fungi_OG
3NU3N|Fungi	716	634.3883465990234	A	RNA helicase	MHS405	fungi_OG
3NU3R|Fungi	905	890.1145306446042	A	factor ATP-dependent RNA helicase PRP16	MHS405	fungi_OG
3NU3S|Fungi	40	160.3174603174603	G	Transporter	MHS405	fungi_OG
3NU3T|Fungi	949	858.2492199050754	E	Belongs to the peptidase M24B family	MHS405	fungi_OG
3NU3U|Fungi	338	339.47541714232244	A	RRNA processing protein	MHS405	fungi_OG
3NU3V|Fungi	1707	1606.1578931337538	G	synthase	MHS405	fungi_OG
3NU3W|Fungi	112	242.57244502643277	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS405	fungi_OG
3NU3X|Fungi	1846	970.126223105374	O	ubiquitin--protein ligase	MHS405	fungi_OG
3NU3Z|Fungi	1131	1212.8519235417152	E	Aromatic amino acid aminotransferase	MHS405	fungi_OG
3NU40|Fungi	828	704.5578919298576	G	general alpha-glucoside permease	MHS405	fungi_OG
3NU42|Fungi	4922	4109.572618735466	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS405	fungi_OG
3NU43|Fungi	144	166.5386132715083	O	NEDD8-activating enzyme E1 catalytic subunit	MHS405	fungi_OG
3NU44|Fungi	808	1159.1019040275917	K	CCR4-NOT transcription complex	MHS405	fungi_OG
3NU45|Fungi	635	684.751280003595	A	CMGC DYRK PRP4 protein kinase	MHS405	fungi_OG
3NU46|Fungi	4638	6102.222533280919	H	adenosylhomocysteinase	MHS405	fungi_OG
3NU47|Fungi	570	939.5797214782629	S	PH domain-containing protein	MHS405	fungi_OG
3NU49|Fungi	454	392.49497762010566	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS405	fungi_OG
3NU4A|Fungi	596	503.37521007878524	E	Carboxypeptidase	MHS405	fungi_OG
3NU4B|Fungi	1344	821.0186451499796	H	Belongs to the folylpolyglutamate synthase family	MHS405	fungi_OG
3NU4E|Fungi	284	232.93462074266222	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS405	fungi_OG
3NU4F|Fungi	785	1484.627728048469	A	splicing factor	MHS405	fungi_OG
3NU4G|Fungi	397	251.42061471894863	U	Snare-dependent exocytosis protein	MHS405	fungi_OG
3NU4H|Fungi	140	151.41853104662937	B	Belongs to the MYST (SAS MOZ) family	MHS405	fungi_OG
3NU4I|Fungi	514	805.1326693928739	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS405	fungi_OG
3NU4K|Fungi	558	631.4255463819106	T	camp-dependent protein kinase	MHS405	fungi_OG
3NU4M|Fungi	291	376.16623467656973	S	polysaccharide export protein	MHS405	fungi_OG
3NU4N|Fungi	253	244.2471612029999	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS405	fungi_OG
3NU4Q|Fungi	52	166.60487174021438	O	Peroxisome assembly protein	MHS405	fungi_OG
3NU4R|Fungi	1694	1615.0655634625423	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS405	fungi_OG
3NU4S|Fungi	1308	784.4134953918375	F	ser thr protein phosphatase	MHS405	fungi_OG
3NU4T|Fungi	610	893.3142898170292	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS405	fungi_OG
3NU4V|Fungi	450	780.6775940267374	S	HEAT repeat protein	MHS405	fungi_OG
3NU4X|Fungi	37	106.32183908045978	J	synthase	MHS405	fungi_OG
3NU50|Fungi	738	1020.2523061641489	I	Belongs to the sterol desaturase family	MHS405	fungi_OG
3NU51|Fungi	1245	1486.5999309311399	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS405	fungi_OG
3NU52|Fungi	475	524.5672903038069	EGP	transporter	MHS405	fungi_OG
3NU54|Fungi	430	455.910149077851	K	transcription initiation factor iib	MHS405	fungi_OG
3NU55|Fungi	220	217.2154017411267	BK	histone deacetylase	MHS405	fungi_OG
3NU56|Fungi	1083	1246.814626887771	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS405	fungi_OG
3NU57|Fungi	490	199.8601028433152	BK	RNA polymerase II Elongator	MHS405	fungi_OG
3NU58|Fungi	682	965.5175382575535	E	Atp phosphoribosyltransferase	MHS405	fungi_OG
3NU59|Fungi	436	370.31510691127346	J	prolyl-tRNA synthetase	MHS405	fungi_OG
3NU5A|Fungi	186	425.9699659838553	I	Enoyl-CoA hydratase isomerase	MHS405	fungi_OG
3NU5B|Fungi	718	690.0755263968133	A	small nucleolar ribonucleoprotein complex subunit	MHS405	fungi_OG
3NU5C|Fungi	470	459.77262116292593	D	Belongs to the protein kinase superfamily	MHS405	fungi_OG
3NU5D|Fungi	78	214.87603305785126	A	Lariat debranching enzyme	MHS405	fungi_OG
3NU5E|Fungi	1500	2128.7131689980188	U	Belongs to the importin alpha family	MHS405	fungi_OG
3NU5H|Fungi	114	93.1869973532808	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS405	fungi_OG
3NU5I|Fungi	1225	1114.5867331484224	E	alanine aminotransferase	MHS405	fungi_OG
3NU5J|Fungi	471	138.57016769638128	C	atp-citrate synthase subunit 1	MHS405	fungi_OG
3NU5K|Fungi	1316	1555.3178286592247	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS405	fungi_OG
3NU5N|Fungi	13	51.51964418087472	N	UV radiation resistance protein	MHS405	fungi_OG
3NU5P|Fungi	1248	684.5843609121569	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS405	fungi_OG
3NU5Q|Fungi	975	1355.289856071466	S	Pal1 cell morphology protein	MHS405	fungi_OG
3NU5R|Fungi	1669	1537.6710885157154	H	NA	MHS405	fungi_OG
3NU5T|Fungi	264	409.7539862877603	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS405	fungi_OG
3NU5U|Fungi	1710	1941.0949051502757	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS405	fungi_OG
3NU5Y|Fungi	6	20.833333333333336	DO	Anaphase-promoting complex subunit	MHS405	fungi_OG
3NU5Z|Fungi	7968	11751.754689697435	H	Belongs to the citrate synthase family	MHS405	fungi_OG
3NU62|Fungi	1183	1340.29522510219	S	periodic tryptophan protein	MHS405	fungi_OG
3NU64|Fungi	797	439.52514713035185	L	Dna excision repair protein	MHS405	fungi_OG
3NU65|Fungi	145	290.5747247751639	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS405	fungi_OG
3NU66|Fungi	1265	1190.64022725178	D	Nuclear pore protein	MHS405	fungi_OG
3NU6A|Fungi	229	484.7720471316179	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS405	fungi_OG
3NU6C|Fungi	872	1349.6046453048887	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS405	fungi_OG
3NU6D|Fungi	570	743.8935820352743	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS405	fungi_OG
