fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NU07|Fungi	419	765.4484673352597	J	Belongs to the universal ribosomal protein uS3 family	MHS392	fungi_OG
3NU0B|Fungi	9	10.79136690647482	U	Reduced viability upon starvation protein	MHS392	fungi_OG
3NU0G|Fungi	23	44.06130268199234	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS392	fungi_OG
3NU0R|Fungi	126	41.46100691016782	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS392	fungi_OG
3NU0S|Fungi	18	33.70786516853932	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS392	fungi_OG
3NU0Y|Fungi	70	88.70834024208257	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS392	fungi_OG
3NU0Z|Fungi	24	46.81604681604682	A	factor mot1	MHS392	fungi_OG
3NU13|Fungi	21	32.11009174311926	T	nucleotide exchange factor	MHS392	fungi_OG
3NU18|Fungi	3	9.433962264150944	Z	Belongs to the actin family	MHS392	fungi_OG
3NU1C|Fungi	38	12.951601908657123	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS392	fungi_OG
3NU1D|Fungi	5	8.59106529209622	K	Transcription factor tfiiib complex subunit brf1	MHS392	fungi_OG
3NU1K|Fungi	107	94.62646481813698	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS392	fungi_OG
3NU1M|Fungi	51	72.3404255319149	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS392	fungi_OG
3NU1Q|Fungi	28	67.57029253821835	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS392	fungi_OG
3NU1R|Fungi	50	42.32722431582225	G	Belongs to the protein kinase superfamily	MHS392	fungi_OG
3NU1U|Fungi	95	86.03013702453251	J	eukaryotic peptide chain release factor subunit 1	MHS392	fungi_OG
3NU1W|Fungi	373	624.7906197654942	J	Belongs to the universal ribosomal protein uS4 family	MHS392	fungi_OG
3NU1X|Fungi	19	31.21064939737363	U	exchange factor	MHS392	fungi_OG
3NU21|Fungi	26	30.732860520094565	DO	Cell cycle regulatory protein	MHS392	fungi_OG
3NU2F|Fungi	13	9.027777777777779	TZ	Cytokinesis protein sepa	MHS392	fungi_OG
3NU2H|Fungi	31	56.15942028985507	S	Stress Response protein	MHS392	fungi_OG
3NU2N|Fungi	13	37.437893956247684	FP	nucleotidase	MHS392	fungi_OG
3NU2Q|Fungi	222	121.11092815466804	A	factor 8	MHS392	fungi_OG
3NU2R|Fungi	381	532.0364665914404	J	60S ribosomal protein L5	MHS392	fungi_OG
3NU2T|Fungi	94	97.93451361126975	Q	resistance protein	MHS392	fungi_OG
3NU32|Fungi	8	12.519561815336463	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS392	fungi_OG
3NU3F|Fungi	5	8.59106529209622	T	serine threonine-protein phosphatase	MHS392	fungi_OG
3NU3I|Fungi	22	37.03703703703704	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS392	fungi_OG
3NU3J|Fungi	4160	4050.111889423981	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS392	fungi_OG
3NU3K|Fungi	9	23.076923076923077	T	Gtpase activating protein	MHS392	fungi_OG
3NU3R|Fungi	27	47.120418848167546	A	factor ATP-dependent RNA helicase PRP16	MHS392	fungi_OG
3NU3V|Fungi	17	34.34343434343434	G	synthase	MHS392	fungi_OG
3NU3X|Fungi	7	10.101010101010102	O	ubiquitin--protein ligase	MHS392	fungi_OG
3NU3Y|Fungi	2	5.952380952380952	E	permease	MHS392	fungi_OG
3NU3Z|Fungi	18	12.605042016806724	E	Aromatic amino acid aminotransferase	MHS392	fungi_OG
3NU42|Fungi	141	158.87383318277628	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS392	fungi_OG
3NU44|Fungi	16	28.673835125448026	K	CCR4-NOT transcription complex	MHS392	fungi_OG
3NU46|Fungi	100	134.9527665317139	H	adenosylhomocysteinase	MHS392	fungi_OG
3NU4B|Fungi	4	5.673758865248227	H	Belongs to the folylpolyglutamate synthase family	MHS392	fungi_OG
3NU4F|Fungi	9	15.706806282722514	A	splicing factor	MHS392	fungi_OG
3NU4I|Fungi	18	28.413201981410364	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS392	fungi_OG
3NU4K|Fungi	9	8.310249307479225	T	camp-dependent protein kinase	MHS392	fungi_OG
3NU4R|Fungi	21	41.17647058823529	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS392	fungi_OG
3NU4T|Fungi	26	23.875114784205692	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS392	fungi_OG
3NU4X|Fungi	12	20.304568527918782	J	synthase	MHS392	fungi_OG
3NU50|Fungi	15	32.6797385620915	I	Belongs to the sterol desaturase family	MHS392	fungi_OG
3NU58|Fungi	36	44.757326007326	E	Atp phosphoribosyltransferase	MHS392	fungi_OG
3NU5C|Fungi	11	9.282700421940929	D	Belongs to the protein kinase superfamily	MHS392	fungi_OG
3NU5D|Fungi	21	22.950819672131146	A	Lariat debranching enzyme	MHS392	fungi_OG
3NU5E|Fungi	92	50.521691378363535	U	Belongs to the importin alpha family	MHS392	fungi_OG
3NU5I|Fungi	9	17.75147928994083	E	alanine aminotransferase	MHS392	fungi_OG
3NU5K|Fungi	16	28.15371762740184	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS392	fungi_OG
3NU5P|Fungi	16	37.55868544600939	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS392	fungi_OG
3NU5U|Fungi	37	61.359867330016584	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS392	fungi_OG
3NU5Z|Fungi	226	158.59649122807016	H	Belongs to the citrate synthase family	MHS392	fungi_OG
3NU66|Fungi	11	48.888888888888886	D	Nuclear pore protein	MHS392	fungi_OG
3NU6N|Fungi	2	7.168458781362006	T	serine threonine-protein phosphatase	MHS392	fungi_OG
3NU6R|Fungi	28	40.98544426048565	F	EH domain binding protein epsin 2	MHS392	fungi_OG
3NU6T|Fungi	46	41.21863799283154	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS392	fungi_OG
3NU6V|Fungi	48	89.80582524271844	OPU	Vacuolar transporter chaperone	MHS392	fungi_OG
3NU6Z|Fungi	38	13.78309756982227	O	26S proteasome, regulatory subunit	MHS392	fungi_OG
3NU75|Fungi	448	735.8898472292688	O	Belongs to the 14-3-3 family	MHS392	fungi_OG
3NU7G|Fungi	57	72.72345488905998	A	rna export protein	MHS392	fungi_OG
3NU7Q|Fungi	12	22.09944751381215	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins	MHS392	fungi_OG
3NU7U|Fungi	10	24.154589371980677	G	transporter	MHS392	fungi_OG
3NU7V|Fungi	44	47.709259304236596	MN	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS392	fungi_OG
3NU85|Fungi	6	11.494252873563218	J	synthase	MHS392	fungi_OG
3NU86|Fungi	22	18.61252115059222	Z	Belongs to the actin family	MHS392	fungi_OG
3NU87|Fungi	111	107.24637681159422	U	C2 domain-containing protein	MHS392	fungi_OG
3NU8C|Fungi	258	227.32007356832042	A	ATP-dependent, RNA helicase	MHS392	fungi_OG
3NU8K|Fungi	255	506.08864908672604	J	60s ribosomal protein	MHS392	fungi_OG
3NU8Q|Fungi	25	19.607843137254903	E	Aspartate aminotransferase	MHS392	fungi_OG
3NU8R|Fungi	111	92.92530362523972	O	Belongs to the peptidase M16 family	MHS392	fungi_OG
3NU8S|Fungi	20	30.721966205837173	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily	MHS392	fungi_OG
3NU8W|Fungi	15	11.135857461024498	O	Belongs to the Rab GDI family	MHS392	fungi_OG
3NU94|Fungi	18	19.82647354080023	T	(GTP)-binding protein	MHS392	fungi_OG
3NU95|Fungi	98	119.79461665079182	U	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules (By similarity)	MHS392	fungi_OG
3NU99|Fungi	29	32.43330118932819	E	aspartate-semialdehyde dehydrogenase	MHS392	fungi_OG
3NU9A|Fungi	68	114.41494383537889	P	Na H antiporter	MHS392	fungi_OG
3NU9B|Fungi	38	61.22028591439047	DO	Anaphase-promoting complex subunit	MHS392	fungi_OG
3NU9E|Fungi	48	96.96969696969697	J	Belongs to the universal ribosomal protein uL11 family	MHS392	fungi_OG
3NU9F|Fungi	12	39.21568627450981	S	)-reductase	MHS392	fungi_OG
3NU9I|Fungi	32	59.65423190086549	L	Serine threonine-protein kinase TOR	MHS392	fungi_OG
3NU9J|Fungi	39	70.65217391304347	E	Belongs to the arginase family	MHS392	fungi_OG
3NU9N|Fungi	22	21.696252465483234	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS392	fungi_OG
3NU9V|Fungi	38	22.10587550901687	U	vacuolar protein 8	MHS392	fungi_OG
3NU9Y|Fungi	21	20.23121387283237	EF	ribose-phosphate pyrophosphokinase	MHS392	fungi_OG
3NUA1|Fungi	155	253.26797385620915	G	Belongs to the FBPase class 1 family	MHS392	fungi_OG
3NUA4|Fungi	16	32.34011627906977	U	Sec23 Sec24 family protein	MHS392	fungi_OG
3NUA6|Fungi	23	51.11111111111111	T	oligopeptide transporter	MHS392	fungi_OG
3NUA7|Fungi	8	22.715508053956945	E	Cysteine desulfurase	MHS392	fungi_OG
3NUAC|Fungi	3	5.291005291005291	O	Belongs to the peptidase M16 family	MHS392	fungi_OG
3NUAH|Fungi	12	19.138755980861244	I	peripheral membrane protein	MHS392	fungi_OG
3NUAK|Fungi	5	19.157088122605362	T	Calcium calmodulin-dependent protein kinase	MHS392	fungi_OG
3NUAR|Fungi	265	353.3333333333333	I	acyl-CoA synthetase	MHS392	fungi_OG
3NUAT|Fungi	14	24.305555555555557	P	Catalyzes the first intracellular reaction of sulfate assimilation, forming adenosine-5'-phosphosulfate (APS) from inorganic sulfate and ATP. Plays an important role in sulfate activation as a component of the biosynthesis pathway of sulfur- containing amino acids	MHS392	fungi_OG
3NUAX|Fungi	67	84.74626162722242	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS392	fungi_OG
3NUAZ|Fungi	9	14.563106796116505	G	6-phosphofructo-2-kinase	MHS392	fungi_OG
3NUB0|Fungi	12	25.74503311258278	U	Belongs to the adaptor complexes small subunit family	MHS392	fungi_OG
3NUB4|Fungi	162	150.645191865031	J	60S ribosomal protein	MHS392	fungi_OG
3NUBD|Fungi	8	38.64734299516908	E	Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate	MHS392	fungi_OG
3NUBK|Fungi	9	18.313450667807913	O	Proteasome	MHS392	fungi_OG
3NUBN|Fungi	10	15.94896331738437	J	Belongs to the RNR ribonuclease family	MHS392	fungi_OG
3NUBR|Fungi	10	21.929824561403507	E	Dihydroxy-acid dehydratase	MHS392	fungi_OG
3NUBZ|Fungi	14	28.80658436213992	V	HEAT repeat protein	MHS392	fungi_OG
3NUC0|Fungi	6	10.75268817204301	E	glutamate 5-kinase	MHS392	fungi_OG
3NUC6|Fungi	29	13.151927437641723	E	Catalyzes the reversible hydration of cis-homoaconitate to (2R,3S)-homoisocitrate, a step in the alpha-aminoadipate pathway for lysine biosynthesis	MHS392	fungi_OG
3NUCD|Fungi	33	65.32724953390246	IT	)-reductase	MHS392	fungi_OG
3NUCI|Fungi	419	543.1289956107495	G	Glyceraldehyde-3-phosphate dehydrogenase	MHS392	fungi_OG
3NUCQ|Fungi	94	223.80952380952382	I	Belongs to the acyl-CoA oxidase family	MHS392	fungi_OG
3NUCU|Fungi	20	33.09531905247648	A	helicase	MHS392	fungi_OG
3NUD1|Fungi	71	114.00787047404714	J	Belongs to the eukaryotic ribosomal protein eS6 family	MHS392	fungi_OG
3NUD4|Fungi	2	6.802721088435375	I	This enzyme condenses acetyl-CoA with acetoacetyl-CoA to form HMG-CoA, which is the substrate for HMG-CoA reductase	MHS392	fungi_OG
3NUD5|Fungi	218	230.23355581495116	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	MHS392	fungi_OG
3NUDQ|Fungi	104	132.7551522540299	S	ATP-binding cassette sub-family F member 2	MHS392	fungi_OG
3NUDT|Fungi	7	14.40329218106996	K	complex ATPase	MHS392	fungi_OG
3NUE1|Fungi	44	45.26748971193416	H	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway	MHS392	fungi_OG
3NUE7|Fungi	12	24.68268830628381	P	4-nitrophenylphosphatase	MHS392	fungi_OG
3NUEB|Fungi	1	4.504504504504505	P	Thiamine biosynthesis protein	MHS392	fungi_OG
3NUEC|Fungi	108	246.57534246575344	I	Belongs to the thiolase family	MHS392	fungi_OG
3NUET|Fungi	205	433.81463146314627	J	ribosomal protein	MHS392	fungi_OG
3NUEZ|Fungi	8	32.35930735930736	S	RAS-like protein	MHS392	fungi_OG
3NUF2|Fungi	7	13.182674199623351	J	diphthamide biosynthesis protein	MHS392	fungi_OG
3NUF5|Fungi	382	373.3311418169792	J	Belongs to the universal ribosomal protein uL3 family	MHS392	fungi_OG
3NUF8|Fungi	9	14.285714285714286	S	Aureobasidin resistance protein Aur1	MHS392	fungi_OG
3NUF9|Fungi	12	20.239880059970016	S	zn cluster transcription factor rds2	MHS392	fungi_OG
3NUFA|Fungi	1560	944.8370840943936	P	plasma membrane ATPase	MHS392	fungi_OG
3NUFF|Fungi	8	18.140589569160998	G	Catalyzes the dehydration of the S-form of NAD(P)HX at the expense of ATP, which is converted to ADP. Together with NAD(P)HX epimerase, which catalyzes the epimerization of the S- and R-forms, the enzyme allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	MHS392	fungi_OG
3NUFI|Fungi	15	10.799136069114471	A	Belongs to the DEAD box helicase family	MHS392	fungi_OG
3NUFS|Fungi	27	28.037383177570096	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS392	fungi_OG
3NUG1|Fungi	162	334.45315416200077	I	Belongs to the carnitine choline acetyltransferase family	MHS392	fungi_OG
3NUG5|Fungi	15	25.12562814070352	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. Trm1 family	MHS392	fungi_OG
3NUG8|Fungi	21	39.10614525139665	I	Belongs to the OSBP family	MHS392	fungi_OG
3NUGI|Fungi	9	15.873015873015875	Q	Methyltransferase	MHS392	fungi_OG
3NUGS|Fungi	5	5.5005500550055	H	belongs to the NAD synthetase family	MHS392	fungi_OG
3NUGV|Fungi	7	12.027491408934708	J	ribosome biogenesis protein brx1	MHS392	fungi_OG
3NUGY|Fungi	14	15.981735159817351	O	ubiquitin conjugation factor e4	MHS392	fungi_OG
3NUH2|Fungi	12	6.666666666666666	A	poly-A polymerase	MHS392	fungi_OG
3NUH3|Fungi	30	34.129692832764505	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS392	fungi_OG
3NUH7|Fungi	527	678.0062917497473	O	Belongs to the heat shock protein 70 family	MHS392	fungi_OG
3NUH8|Fungi	50	54.17887911892708	S	transporter	MHS392	fungi_OG
3NUH9|Fungi	7	13.972055888223553	A	splicing factor	MHS392	fungi_OG
3NUHA|Fungi	85	99.41520467836257	E	The glycine cleavage system catalyzes the degradation of glycine	MHS392	fungi_OG
3NUHB|Fungi	7	10.51051051051051	DTZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS392	fungi_OG
3NUHC|Fungi	98	235.38801577704453	J	Belongs to the universal ribosomal protein uL1 family	MHS392	fungi_OG
3NUHH|Fungi	30	44.44444444444444	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS392	fungi_OG
3NUHJ|Fungi	50	65.29896805411543	S	Duf726 domain protein	MHS392	fungi_OG
3NUHK|Fungi	28	51.29155852181436	I	triglyceride lipase-cholesterol esterase	MHS392	fungi_OG
3NUHR|Fungi	4	6.230529595015576	S	peroxisome organization	MHS392	fungi_OG
3NUHW|Fungi	1094	728.1767083165944	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS392	fungi_OG
3NUI4|Fungi	1	5.952380952380952	GT	serine threonine-protein phosphatase	MHS392	fungi_OG
3NUI6|Fungi	1	3.4013605442176873	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS392	fungi_OG
3NUI9|Fungi	89	132.1477039269368	M	13-beta-glucan synthase	MHS392	fungi_OG
3NUIC|Fungi	8	22.03856749311295	O	CAAX prenyl protease	MHS392	fungi_OG
3NUID|Fungi	12	7.220216606498195	O	assists the folding of proteins upon ATP hydrolysis	MHS392	fungi_OG
3NUIE|Fungi	12	19.704433497536947	H	Arginine methyltransferase involved in the assembly or stability of mitochondrial NADH ubiquinone oxidoreductase complex (complex I)	MHS392	fungi_OG
3NUIG|Fungi	20	13.253810470510272	L	Component of the post-replicative DNA mismatch repair system (MMR). Heterodimerizes with msh2 to form MutS beta, which binds to DNA mismatches thereby initiating DNA repair. Msh3 provides substrate-binding and substrate specificity to the complex. When bound, the MutS beta heterodimer bends the DNA helix and shields approximately 20 base pairs. Acts mainly to repair insertion-deletion loops (IDLs) from 2 to 13 nucleotides in size, but can also repair base-base and single insertion-deletion mismatches that occur during replication. After mismatch binding, forms a ternary complex with the MutL alpha heterodimer, which is thought to be responsible for directing the downstream MMR events, including strand discrimination, excision, and resynthesis. ATP binding and hydrolysis play a pivotal role in mismatch repair functions (By similarity)	MHS392	fungi_OG
3NUIH|Fungi	1	3.623188405797101	G	Belongs to the glycosyl hydrolase 47 family	MHS392	fungi_OG
3NUIJ|Fungi	3	6.172839506172839	EF	Carbamoyl-phosphate synthase	MHS392	fungi_OG
3NUIN|Fungi	72	64.343163538874	T	phosphatase 2C	MHS392	fungi_OG
3NUIX|Fungi	38	15.754560530679933	D	wd repeat-containing protein mip1	MHS392	fungi_OG
3NUJ4|Fungi	7	13.108614232209737	L	Belongs to the MRE11 RAD32 family	MHS392	fungi_OG
3NUJ8|Fungi	17	44.61942257217848	AJ	Nucleolar protein	MHS392	fungi_OG
3NUJI|Fungi	154	300.1487194998992	J	Required for the assembly and or stability of the 40S ribosomal subunit. Required for the processing of the 20S rRNA- precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits	MHS392	fungi_OG
3NUK2|Fungi	26	14.840182648401827	O	Heat Shock Protein	MHS392	fungi_OG
3NUKD|Fungi	87	178.9556024805223	T	Guanine nucleotide-binding protein subunit beta-like protein	MHS392	fungi_OG
3NUKE|Fungi	29	24.534686971235196	U	inositol polyphosphate phosphatase	MHS392	fungi_OG
3NUKK|Fungi	1930	2315.3844607494466	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS392	fungi_OG
3NUKZ|Fungi	9	13.27433628318584	U	F-box protein	MHS392	fungi_OG
3NUM5|Fungi	72	59.965669933827556	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS392	fungi_OG
3NUM6|Fungi	81	97.25384797242648	H	UDP-galactopyranose mutase	MHS392	fungi_OG
3NUM8|Fungi	28	13.409961685823754	K	The SPT4-SPT5 complex mediates both activation and inhibition of transcription elongation, and plays a role in pre- mRNA processing. This complex seems to be important for the stability of the RNA polymerase II elongation machinery on the chromatin template but not for the inherent ability of this machinery to translocate down the gene	MHS392	fungi_OG
3NUMF|Fungi	15	35.97122302158274	O	Belongs to the AAA ATPase family	MHS392	fungi_OG
3NUMJ|Fungi	51	39.565247347388734	H	Belongs to the alpha-IPM synthase homocitrate synthase family	MHS392	fungi_OG
3NUMX|Fungi	377	276.02812267445967	C	Belongs to the isocitrate lyase PEP mutase superfamily. Isocitrate lyase family	MHS392	fungi_OG
3NUMZ|Fungi	465	281.2861304924797	E	Glutamate synthase	MHS392	fungi_OG
3NUN0|Fungi	173	242.43103211122548	E	Amino acid permease	MHS392	fungi_OG
3NUN2|Fungi	82	26.332691072575468	J	Leucyl-trna synthetase	MHS392	fungi_OG
3NUN9|Fungi	14	22.875816993464053	C	Sporulation protein rmd1	MHS392	fungi_OG
3NUNK|Fungi	6	7.434944237918216	T	Adenylate cyclase	MHS392	fungi_OG
3NUNS|Fungi	19	40.598290598290596	T	Belongs to the protein kinase superfamily	MHS392	fungi_OG
3NUNU|Fungi	33	52.132701421800945	U	gtp-binding protein ypt1	MHS392	fungi_OG
3NUP2|Fungi	6	15.267175572519083	GM	NmrA-like family	MHS392	fungi_OG
3NUP5|Fungi	7	23.80952380952381	J	ribosomal protein	MHS392	fungi_OG
3NUP6|Fungi	77	101.85185185185185	J	Aspartyl-tRNA synthetase	MHS392	fungi_OG
3NUPA|Fungi	10	23.474178403755868	P	Alkaline phosphatase	MHS392	fungi_OG
3NUPD|Fungi	166	291.0634658847963	T	Belongs to the protein kinase superfamily	MHS392	fungi_OG
3NUPF|Fungi	24	16.194331983805668	BK	Cotranslationally removes the N-terminal methionine from nascent proteins. The N-terminal methionine is often cleaved when the second residue in the primary sequence is small and uncharged (Met-Ala-, Cys, Gly, Pro, Ser, Thr, or Val)	MHS392	fungi_OG
3NUPV|Fungi	22	35.947712418300654	C	NADPH adrenodoxin oxidoreductase, mitochondrial	MHS392	fungi_OG
3NUQ2|Fungi	39	39.274924471299094	T	Belongs to the OSBP family	MHS392	fungi_OG
3NUQ7|Fungi	19	21.689497716894977	I	(ABC) transporter	MHS392	fungi_OG
3NUQI|Fungi	19	32.64604810996564	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS392	fungi_OG
