other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BU5T|Others	9	18.75	L	A helicase nuclease that prepares dsDNA breaks (DSB) for recombinational DNA repair. Binds to DSBs and unwinds DNA via a highly rapid and processive ATP-dependent bidirectional helicase activity. Unwinds dsDNA until it encounters a Chi (crossover hotspot instigator) sequence from the 3' direction. Cuts ssDNA a few nucleotides 3' to the Chi site. The properties and activities of the enzyme are changed at Chi. The Chi-altered holoenzyme produces a long 3'-ssDNA overhang and facilitates RecA-binding to the ssDNA for homologous DNA recombination and repair. Holoenzyme degrades any linearized DNA that is unable to undergo homologous recombination. In the holoenzyme this subunit has ssDNA-dependent ATPase and 5'-3' helicase activity. When added to pre-assembled RecBC greatly stimulates nuclease activity and augments holoenzyme processivity. Negatively regulates the RecA-loading ability of RecBCD	MHS584	other_OG
3BWUP|Others	1	3.745318352059925	U	Endomembrane protein 70	MHS584	other_OG
3BX24|Others	3	11.36150234741784	-	-	MHS584	other_OG
3BXRP|Others	1	3.3333333333333335	Z	positive regulation of mechanosensory behavior	MHS584	other_OG
3C496|Others	4	5.532503457814661	-	-	MHS584	other_OG
3C4HP|Others	9	17.341040462427745	S	Ribonuclease H protein	MHS584	other_OG
3CD2H|Others	2	7.8920332492761744	-	-	MHS584	other_OG
3CF14|Others	1	4.694835680751174	-	-	MHS584	other_OG
3CN5Y|Others	1	4.761904761904762	-	-	MHS584	other_OG
3CQUP|Others	15	25.38071065989848	S	Endonuclease/Exonuclease/phosphatase family	MHS584	other_OG
3G790|Others	5	17.18213058419244	Z	Belongs to the actin family	MHS584	other_OG
3G7D2|Others	3	9.70873786407767	J	Belongs to the eukaryotic ribosomal protein eS6 family	MHS584	other_OG
3G7SE|Others	5	17.027417027417027	C	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS584	other_OG
3G89Z|Others	1	4.065040650406504	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS584	other_OG
3G8BZ|Others	5	20.080321285140563	O	Belongs to the peptidase C1 family	MHS584	other_OG
3G8F6|Others	24	15.841584158415843	U	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS584	other_OG
3G8P4|Others	2	7.168458781362006	C	Proton-conducting pore forming subunit of the membrane integral V0 complex of vacuolar ATPase. V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells	MHS584	other_OG
3G8UM|Others	14	10.777521170130871	G	Exopolygalacturonase-like	MHS584	other_OG
3G9BM|Others	28	16.260162601626018	G	Acts in the modification of cell walls via demethylesterification of cell wall pectin	MHS584	other_OG
3G9CS|Others	1	5.05050505050505	TZ	Pollen-specific protein	MHS584	other_OG
3G9WA|Others	2	7.49063670411985	A	zinc finger CCCH domain-containing protein	MHS584	other_OG
3GA2M|Others	2	8.438818565400844	Q	ABC transporter C family member	MHS584	other_OG
3GAA5|Others	1	4.830917874396135	C	The light-harvesting complex (LHC) functions as a light receptor, it captures and delivers excitation energy to photosystems with which it is closely associated	MHS584	other_OG
3GAB2|Others	5	23.9010989010989	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS584	other_OG
3GAS7|Others	3	12.048192771084338	OT	FAM10 family protein At4g22670-like	MHS584	other_OG
3GB1K|Others	2	8.547008547008547	T	calcium-dependent protein kinase	MHS584	other_OG
3GB2J|Others	1	3.4013605442176873	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS584	other_OG
3GB8M|Others	2	5.46448087431694	U	Signal recognition particle receptor	MHS584	other_OG
3GBBB|Others	1	4.166666666666667	O	E3 ubiquitin-protein ligase BRE1-like	MHS584	other_OG
3GBDT|Others	2	6.944444444444445	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS584	other_OG
3GBUN|Others	2	8.23045267489712	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS584	other_OG
3GBVS|Others	1	3.875968992248062	J	Belongs to the universal ribosomal protein uS3 family	MHS584	other_OG
3GBVT|Others	2	4.246284501061571	H	Belongs to the class I-like SAM-binding methyltransferase superfamily. MPBQ MBSQ MT family	MHS584	other_OG
3GC4Q|Others	4	8.438818565400844	J	Belongs to the eukaryotic ribosomal protein eL19 family	MHS584	other_OG
3GC68|Others	67	55.89055146116115	G	Belongs to the glycosyl hydrolase 28 family	MHS584	other_OG
3GCJM|Others	3	8.620689655172415	C	pyrophosphate-energized membrane proton pump	MHS584	other_OG
3GCW8|Others	4	14.652014652014651	C	PsaA and PsaB bind P700, the primary electron donor of photosystem I (PSI), as well as the electron acceptors A0, A1 and FX. PSI is a plastocyanin-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn. Oxidized P700 is reduced on the lumenal side of the thylakoid membrane by plastocyanin	MHS584	other_OG
3GCYA|Others	26	23.67941712204007	G	pectinesterase	MHS584	other_OG
3GDC3|Others	14	55.8897299355956	G	RuBisCO catalyzes two reactions the carboxylation of D- ribulose 1,5-bisphosphate, the primary event in carbon dioxide fixation, as well as the oxidative fragmentation of the pentose substrate in the photorespiration process. Both reactions occur simultaneously and in competition at the same active site	MHS584	other_OG
3GDDS|Others	9	12.658227848101266	I	Belongs to the sterol desaturase family	MHS584	other_OG
3GDW1|Others	1	3.5087719298245617	O	LON peptidase N-terminal domain and RING finger protein	MHS584	other_OG
3GE6M|Others	2	7.575757575757575	F	Clathrin interactor EPSIN	MHS584	other_OG
3GE8P|Others	2	9.803921568627452	P	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS584	other_OG
3GEU0|Others	3	13.98337112622827	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS584	other_OG
3GF68|Others	1	3.8314176245210727	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	MHS584	other_OG
3GFH5|Others	1	4.385964912280701	U	Belongs to the small GTPase superfamily. Arf family	MHS584	other_OG
3GG16|Others	19	11.11111111111111	I	pectinesterase	MHS584	other_OG
3GG2J|Others	3	9.003601440576231	P	plasma membrane ATPase	MHS584	other_OG
3GG5T|Others	4	12.199797831921643	O	E3 ubiquitin-protein ligase	MHS584	other_OG
3GGAQ|Others	1	3.584229390681003	O	Belongs to the chaperonin (HSP60) family	MHS584	other_OG
3GGAX|Others	2	3.7037037037037033	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS584	other_OG
3GGRB|Others	1	3.4722222222222223	S	Belongs to the peroxisomal membrane protein PXMP2 4 family	MHS584	other_OG
3GHFE|Others	1	5.649717514124294	U	Belongs to the small GTPase superfamily. Arf family	MHS584	other_OG
3GHY5|Others	3	12.82051282051282	J	Belongs to the universal ribosomal protein uS9 family	MHS584	other_OG
3GI0A|Others	1	4.11522633744856	B	histone H3	MHS584	other_OG
3GIA8|Others	4	14.035087719298247	B	histone h2a	MHS584	other_OG
3GIMU|Others	2	7.3847409220726234	C	Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain	MHS584	other_OG
3GJ94|Others	2	4.11522633744856	S	Protein of unknown function (DUF1677)	MHS584	other_OG
3GJ97|Others	14	26.81992337164751	S	Pollen-specific protein	MHS584	other_OG
3GJCC|Others	3	4.291845493562232	S	CRIB domain-containing protein	MHS584	other_OG
3GJK1|Others	3	10.204081632653061	K	Belongs to the SKP1 family	MHS584	other_OG
3GJQA|Others	3	10.989010989010989	S	B12D protein	MHS584	other_OG
3GK1E|Others	1	3.5087719298245617	S	Hypoxia-responsive family	MHS584	other_OG
3GKKC|Others	3	5.46448087431694	S	inhibitor	MHS584	other_OG
3GM1M|Others	4	20.51282051282051	S	NADH dehydrogenase ubiquinone 1 beta subcomplex subunit	MHS584	other_OG
3GN15|Others	2	9.389671361502348	O	mediator of RNA polymerase II transcription subunit	MHS584	other_OG
3GQUJ|Others	2	11.904761904761903	-	-	MHS584	other_OG
3GZ73|Others	1	3.9682539682539684	J	Ribosomal protein S27	MHS584	other_OG
3XRWD|Others	11	12.956419316843345	C	ATPase alpha subunit	MHS584	other_OG
3XS0W|Others	4	7.889546351084813	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS584	other_OG
3XSR7|Others	3	7.751937984496124	J	Belongs to the universal ribosomal protein uS4 family	MHS584	other_OG
3XSX3|Others	14	22.544283413848632	P	cation transporter	MHS584	other_OG
3XU0Y|Others	4	4.938271604938271	O	heat shock protein DNAJ	MHS584	other_OG
3XU1F|Others	4	14.9812734082397	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS584	other_OG
4QKKV|Others	1	3.4013605442176873	S	peptidoglycan catabolic process	MHS584	other_OG
4QKVT|Others	2	13.333333333333334	S	Pfam:Phage_holin_4_1	MHS584	other_OG
COG2190|Others	8970	5304.344619416441	G	(PTS) system; phosphoenolpyruvate-dependent sugar phosphotransferase system	MHS584	other_OG
KOG0676|Others	1	5.555555555555555	Z	ATP binding	MHS584	other_OG
KOG0975|Others	3800	7770.961145194274	E	branched-chain-amino-acid transaminase activity	MHS584	other_OG
KOG1075|Others	11	16.897081413210444	O	Ribonuclease H protein; intron homing	MHS584	other_OG
KOG1950|Others	1	4.065040650406504	M	glycogenin glucosyltransferase activity	MHS584	other_OG
