bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
3054P|Bacteria	1272	2215.0418399772434	S	Protein of unknown function (DUF2750)	MHS425	bacteria_OG
30556|Bacteria	379	600.6506541107387	S	Protein of unknown function, DUF536	MHS425	bacteria_OG
30557|Bacteria	396	744.7199906250521	S	Protein of unknown function, DUF536	MHS425	bacteria_OG
30561|Bacteria	468	1014.2856423723034	S	NA	MHS425	bacteria_OG
30566|Bacteria	107	238.5291627238798	S	NA	MHS425	bacteria_OG
3056H|Bacteria	6	11.627906976744185	S	NA	MHS425	bacteria_OG
3056J|Bacteria	4665	9185.07086956146	S	NA	MHS425	bacteria_OG
3056K|Bacteria	116	194.8181487009794	S	NA	MHS425	bacteria_OG
3056Q|Bacteria	2004	4988.723450876282	S	NA	MHS425	bacteria_OG
3056T|Bacteria	28	48.99691358024691	S	NA	MHS425	bacteria_OG
3056U|Bacteria	130	225.46984895653176	S	Domain of unknown function (DUF5080)	MHS425	bacteria_OG
3056X|Bacteria	817	2084.4708652888426	S	NA	MHS425	bacteria_OG
3057C|Bacteria	1362	2729.252242485518	S	NA	MHS425	bacteria_OG
3057D|Bacteria	399	1141.3389584414824	K	NA	MHS425	bacteria_OG
3057E|Bacteria	311	787.1761819753123	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS425	bacteria_OG
3057F|Bacteria	2806	6550.204262168272	S	NA	MHS425	bacteria_OG
3057G|Bacteria	316	1044.171564963461	S	NA	MHS425	bacteria_OG
3057P|Bacteria	215	637.1217096618128	S	NA	MHS425	bacteria_OG
3057T|Bacteria	67	174.4870006343748	K	regulator	MHS425	bacteria_OG
3057Z|Bacteria	96	210.52631578947367	S	NA	MHS425	bacteria_OG
30582|Bacteria	6	8.264462809917356	S	Phage tail protein	MHS425	bacteria_OG
30589|Bacteria	474	1493.9466413310563	S	Protein of unknown function (DUF3139)	MHS425	bacteria_OG
3058J|Bacteria	6021	12232.522032883398	S	NA	MHS425	bacteria_OG
3058M|Bacteria	152	199.43546473169425	M	sporulation resulting in formation of a cellular spore	MHS425	bacteria_OG
3058Q|Bacteria	31	89.18466432278586	S	Domain of unknown function (DUF334)	MHS425	bacteria_OG
3058S|Bacteria	205	601.6903549512245	S	NA	MHS425	bacteria_OG
3058V|Bacteria	48	192.29523157452925	S	NA	MHS425	bacteria_OG
30590|Bacteria	385	1286.1957496405773	S	NA	MHS425	bacteria_OG
30591|Bacteria	231	979.6825396825396	S	NA	MHS425	bacteria_OG
30595|Bacteria	16180	67019.6735290853	S	Belongs to the UPF0346 family	MHS425	bacteria_OG
3059B|Bacteria	42	145.32736267329122	S	NA	MHS425	bacteria_OG
3059C|Bacteria	33	71.51663991343578	S	ComK protein	MHS425	bacteria_OG
3059J|Bacteria	116	307.50787955960504	S	NA	MHS425	bacteria_OG
3059S|Bacteria	518	2124.831056698618	S	NA	MHS425	bacteria_OG
3059T|Bacteria	53	187.94326241134755	S	NA	MHS425	bacteria_OG
3059W|Bacteria	488	1857.9912238567179	S	NA	MHS425	bacteria_OG
3059Y|Bacteria	120	315.8917418459403	S	Domain of unknown function (DUF5084)	MHS425	bacteria_OG
305A2|Bacteria	209	734.7094067067579	S	NA	MHS425	bacteria_OG
305A3|Bacteria	56	205.48345898735218	S	NA	MHS425	bacteria_OG
305AA|Bacteria	105	322.5489501801206	S	NA	MHS425	bacteria_OG
305AD|Bacteria	1057	2477.076113371671	S	NA	MHS425	bacteria_OG
305AE|Bacteria	137	222.33590573396398	S	NA	MHS425	bacteria_OG
305AG|Bacteria	96	347.443597852559	S	NA	MHS425	bacteria_OG
305AZ|Bacteria	89	172.48062015503876	S	NA	MHS425	bacteria_OG
305B1|Bacteria	544	1079.2463391982494	S	Protein of unknown function (DUF4064)	MHS425	bacteria_OG
305B4|Bacteria	354	1303.4148619844018	N	NA	MHS425	bacteria_OG
305B6|Bacteria	61	115.09703466081092	S	NA	MHS425	bacteria_OG
305B9|Bacteria	33	68.1214421252372	S	Domain of unknown function (DUF5085)	MHS425	bacteria_OG
305BC|Bacteria	747	1146.6122668602225	S	LPXTG cell wall anchor motif	MHS425	bacteria_OG
305BG|Bacteria	128	549.7323940318835	S	NA	MHS425	bacteria_OG
305BI|Bacteria	497	1105.3307458372767	S	NA	MHS425	bacteria_OG
305BR|Bacteria	77	405.88168979240055	S	NA	MHS425	bacteria_OG
305BS|Bacteria	28	102.13940648723258	S	NA	MHS425	bacteria_OG
305BU|Bacteria	454	1889.5163529885751	S	NA	MHS425	bacteria_OG
305BV|Bacteria	357	1621.2123225752084	S	regulation of RNA biosynthetic process	MHS425	bacteria_OG
305BW|Bacteria	6	17.543859649122805	S	NA	MHS425	bacteria_OG
305C1|Bacteria	3	11.363636363636363	S	NA	MHS425	bacteria_OG
305C3|Bacteria	69	255.27352126954418	S	NA	MHS425	bacteria_OG
305C7|Bacteria	35	138.559670781893	S	Hypothetical protein of unknown function (DUF2483)	MHS425	bacteria_OG
305C9|Bacteria	67	314.55399061032864	S	NA	MHS425	bacteria_OG
305CA|Bacteria	351	1386.8068743414437	S	YozE SAM-like fold	MHS425	bacteria_OG
305CC|Bacteria	243	933.3853693824967	S	NA	MHS425	bacteria_OG
305CE|Bacteria	38	141.41249092229484	S	NA	MHS425	bacteria_OG
305CG|Bacteria	172	499.5968084203378	S	NA	MHS425	bacteria_OG
305CH|Bacteria	1831	4267.5092202575415	S	NA	MHS425	bacteria_OG
305CM|Bacteria	52	277.77777777777777	S	NA	MHS425	bacteria_OG
305CQ|Bacteria	241	1148.4193767475501	S	NA	MHS425	bacteria_OG
305CS|Bacteria	848	4071.600915029119	S	NA	MHS425	bacteria_OG
305CW|Bacteria	207	924.5967856114223	S	YozE SAM-like fold	MHS425	bacteria_OG
305D2|Bacteria	123	192.0726144864076	S	NA	MHS425	bacteria_OG
305D3|Bacteria	19	72.87157287157287	S	NA	MHS425	bacteria_OG
305D6|Bacteria	37	191.66666666666666	S	NA	MHS425	bacteria_OG
305DB|Bacteria	39	102.36220472440945	S	Protein of unknown function (DUF4064)	MHS425	bacteria_OG
305DI|Bacteria	36	113.20754716981132	S	Protein of unknown function (DUF1474)	MHS425	bacteria_OG
305DK|Bacteria	49	209.30803708479155	S	NA	MHS425	bacteria_OG
305DM|Bacteria	130	709.79422569417045	S	NA	MHS425	bacteria_OG
305DR|Bacteria	97	376.9057968748371	S	YozE SAM-like fold	MHS425	bacteria_OG
305DU|Bacteria	60	114.88743645606391	S	LPXTG cell wall anchor motif	MHS425	bacteria_OG
305DX|Bacteria	417	1618.5035316942335	S	NA	MHS425	bacteria_OG
305DZ|Bacteria	31	118.26310010601242	S	NA	MHS425	bacteria_OG
305E0|Bacteria	267	1288.1600401354572	S	NA	MHS425	bacteria_OG
305E1|Bacteria	23	72.70637408568443	S	NA	MHS425	bacteria_OG
305E8|Bacteria	650	2196.2095491211735	S	NA	MHS425	bacteria_OG
305EA|Bacteria	12	42.10526315789474	S	NA	MHS425	bacteria_OG
305EB|Bacteria	8	21.680216802168022	S	NA	MHS425	bacteria_OG
305EE|Bacteria	22	41.904761904761905	S	NA	MHS425	bacteria_OG
305EM|Bacteria	43	204.76190476190476	S	NA	MHS425	bacteria_OG
305EP|Bacteria	112	366.3682864450128	S	NA	MHS425	bacteria_OG
305EW|Bacteria	2	9.950248756218905	S	NA	MHS425	bacteria_OG
305F1|Bacteria	79	221.1409826451885	S	NA	MHS425	bacteria_OG
305F4|Bacteria	31	143.51851851851853	S	NA	MHS425	bacteria_OG
305F7|Bacteria	18	62.50000000000001	S	NA	MHS425	bacteria_OG
305FF|Bacteria	1105	4508.3021665699625	S	NA	MHS425	bacteria_OG
305FH|Bacteria	24	242.42424242424244	S	NA	MHS425	bacteria_OG
305FJ|Bacteria	92	496.969696969697	S	NA	MHS425	bacteria_OG
305FQ|Bacteria	3	15.15151515151515	S	NA	MHS425	bacteria_OG
305FW|Bacteria	18	85.71428571428572	K	Helix-turn-helix XRE-family like proteins	MHS425	bacteria_OG
305FX|Bacteria	10	35.08771929824562	S	NA	MHS425	bacteria_OG
305G3|Bacteria	2	12.578616352201257	S	NA	MHS425	bacteria_OG
305G8|Bacteria	26	136.0031122259383	S	NA	MHS425	bacteria_OG
305GA|Bacteria	24	136.63946432308015	S	NA	MHS425	bacteria_OG
305GC|Bacteria	1	5.847953216374268	S	NA	MHS425	bacteria_OG
305GE|Bacteria	25	90.57971014492753	S	NA	MHS425	bacteria_OG
305GF|Bacteria	30	125.43779084486745	S	NA	MHS425	bacteria_OG
305GJ|Bacteria	72	270.89442815249265	S	NA	MHS425	bacteria_OG
305GM|Bacteria	38	159.917355487663	S	NA	MHS425	bacteria_OG
305GP|Bacteria	286	1518.7439213351429	S	NA	MHS425	bacteria_OG
305GQ|Bacteria	8	41.02564102564102	S	NA	MHS425	bacteria_OG
305H3|Bacteria	123	564.4135117165939	S	NA	MHS425	bacteria_OG
305H7|Bacteria	276	1022.2222222222222	S	NA	MHS425	bacteria_OG
305HF|Bacteria	16	48.048048048048045	S	NA	MHS425	bacteria_OG
305HP|Bacteria	80	395.7154343951019	S	NA	MHS425	bacteria_OG
305I2|Bacteria	2	8.23045267489712	S	Staphostatin A	MHS425	bacteria_OG
305I3|Bacteria	37	176.08343998877996	S	NA	MHS425	bacteria_OG
305IE|Bacteria	2	10.1010101010101	S	NA	MHS425	bacteria_OG
305IJ|Bacteria	101	105.20833333333334	S	NA	MHS425	bacteria_OG
305KN|Bacteria	14	33.573141486810556	S	NA	MHS425	bacteria_OG
305KW|Bacteria	42	88.60759493670886	S	Domain of unknown function (DUF5083)	MHS425	bacteria_OG
305MV|Bacteria	16	25.921658986175114	S	NA	MHS425	bacteria_OG
305MW|Bacteria	18	26.54867256637168	S	NA	MHS425	bacteria_OG
305NB|Bacteria	52	208.50526400872954	S	NA	MHS425	bacteria_OG
305NI|Bacteria	16	25.157232704402514	S	NA	MHS425	bacteria_OG
305P5|Bacteria	17	84.57711442786069	S	NA	MHS425	bacteria_OG
305PG|Bacteria	32	89.68206698998837	S	NA	MHS425	bacteria_OG
305Q1|Bacteria	94	447.61904761904765	S	NA	MHS425	bacteria_OG
305QD|Bacteria	34	97.70114942528737	S	NA	MHS425	bacteria_OG
305QY|Bacteria	53	192.06349206349205	S	NA	MHS425	bacteria_OG
305S0|Bacteria	26	133.33333333333334	S	NA	MHS425	bacteria_OG
305SS|Bacteria	16	51.282051282051285	S	SdpI/YhfL protein family	MHS425	bacteria_OG
305TF|Bacteria	18	75	S	NA	MHS425	bacteria_OG
3062C|Bacteria	4	16.945516945516946	S	NA	MHS425	bacteria_OG
3068J|Bacteria	7	28.80658436213992	S	NA	MHS425	bacteria_OG
306BB|Bacteria	13	48.35082458770614	S	NA	MHS425	bacteria_OG
306NC|Bacteria	47	101.72178324065945	S	NA	MHS425	bacteria_OG
306V3|Bacteria	4	11.904761904761903	S	ORF6C domain	MHS425	bacteria_OG
308BF|Bacteria	312	1464.7887323943662	S	Two-component Enterococcus faecalis cytolysin (EFC)	MHS425	bacteria_OG
308JH|Bacteria	22	122.55892255892256	S	NA	MHS425	bacteria_OG
308ZS|Bacteria	40	71.68458781362007	S	NA	MHS425	bacteria_OG
309AD|Bacteria	2366	4575.773727036919	S	NA	MHS425	bacteria_OG
309WC|Bacteria	41	99.61985106493776	S	Phage tail tube protein	MHS425	bacteria_OG
30AER|Bacteria	74	232.94474680283994	S	NA	MHS425	bacteria_OG
30ARE|Bacteria	19	37.47534516765286	S	NA	MHS425	bacteria_OG
30AVQ|Bacteria	77	366.6666666666667	S	Putative Holin-like Toxin (Hol-Tox)	MHS425	bacteria_OG
30C9E|Bacteria	65	173.07613295533918	S	NA	MHS425	bacteria_OG
30CHB|Bacteria	2	9.66183574879227	S	NA	MHS425	bacteria_OG
30CR1|Bacteria	1	4.504504504504505	S	Accessory secretory protein Sec, Asp5	MHS425	bacteria_OG
30D1S|Bacteria	20	85.36125259385021	S	NA	MHS425	bacteria_OG
30D4W|Bacteria	270	1197.8947368421052	S	NA	MHS425	bacteria_OG
30DSN|Bacteria	4	8.602150537634408	S	NA	MHS425	bacteria_OG
30EHH|Bacteria	419	1247.0238095238094	S	NA	MHS425	bacteria_OG
30EV3|Bacteria	150	153.5826142537552	S	NA	MHS425	bacteria_OG
30EV7|Bacteria	13	38.3480825958702	M	sporulation resulting in formation of a cellular spore	MHS425	bacteria_OG
30EVE|Bacteria	139	237.34238471080576	S	NA	MHS425	bacteria_OG
30EVU|Bacteria	26	60.18518518518518	S	WXG100 protein secretion system (Wss), protein EssA	MHS425	bacteria_OG
30EVW|Bacteria	399	1020.5527599673422	S	NA	MHS425	bacteria_OG
30EW4|Bacteria	59	163.1719273035511	S	NA	MHS425	bacteria_OG
30EW8|Bacteria	29	71.60493827160494	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS425	bacteria_OG
30EWC|Bacteria	227	647.3635292340867	S	NA	MHS425	bacteria_OG
30F8J|Bacteria	277	659.004888542689	S	Domain of unknown function (DUF4889)	MHS425	bacteria_OG
30FAY|Bacteria	31	135.41212346200987	S	NA	MHS425	bacteria_OG
30FP2|Bacteria	89	364.9664950040857	S	NA	MHS425	bacteria_OG
30FQ6|Bacteria	157	162.52587991718428	S	NA	MHS425	bacteria_OG
30FRE|Bacteria	34	134.31372549019608	S	NA	MHS425	bacteria_OG
30FRI|Bacteria	19	68.84057971014492	S	NA	MHS425	bacteria_OG
30FRW|Bacteria	154	451.9618939822675	S	NA	MHS425	bacteria_OG
30FSZ|Bacteria	19	102.4904214559387	S	D-Ala-teichoic acid biosynthesis protein	MHS425	bacteria_OG
30FWT|Bacteria	24	153.84615384615384	S	NA	MHS425	bacteria_OG
30G22|Bacteria	11	57.96370967741936	S	NA	MHS425	bacteria_OG
30G8Z|Bacteria	104	501.0331236802042	S	NA	MHS425	bacteria_OG
30G9I|Bacteria	9	35.294117647058826	S	NA	MHS425	bacteria_OG
30GA6|Bacteria	10	25.252525252525253	S	NA	MHS425	bacteria_OG
30GBC|Bacteria	35	21.464961705860524	S	YSIRK type signal peptide	MHS425	bacteria_OG
30GBW|Bacteria	73	305.4626407881549	S	NA	MHS425	bacteria_OG
30GEI|Bacteria	119	593.7728937728938	S	NA	MHS425	bacteria_OG
30GFV|Bacteria	485	1247.5399421562204	S	LPXTG cell wall anchor motif	MHS425	bacteria_OG
30GIT|Bacteria	87	175.75757575757575	S	NA	MHS425	bacteria_OG
30HSW|Bacteria	12	58.82352941176471	S	Transmembrane domain of unknown function (DUF3566)	MHS425	bacteria_OG
30IA5|Bacteria	22	41.19850187265917	S	NA	MHS425	bacteria_OG
30ICM|Bacteria	6	33.898305084745765	S	NA	MHS425	bacteria_OG
30J30|Bacteria	34	43.62139917695473	S	NA	MHS425	bacteria_OG
30KZS|Bacteria	11	27.19341161121983	S	NA	MHS425	bacteria_OG
30MT5|Bacteria	12	48.78048780487805	S	NA	MHS425	bacteria_OG
30NDB|Bacteria	94	106.57596371882086	S	NA	MHS425	bacteria_OG
30NUV|Bacteria	20	40.899795501022496	S	NA	MHS425	bacteria_OG
30PGV|Bacteria	325	595.9097995293795	S	mRNA processing	MHS425	bacteria_OG
30PPH|Bacteria	89	118.82696524966262	S	NA	MHS425	bacteria_OG
30PQ7|Bacteria	68	221.5762611938476	S	Domain of unknown function (DUF1413)	MHS425	bacteria_OG
30PRK|Bacteria	196	402.01039126577996	S	Domain of unknown function (DUF5079)	MHS425	bacteria_OG
30PU4|Bacteria	55	245.12915913220328	S	IDEAL domain protein	MHS425	bacteria_OG
30PVJ|Bacteria	165	770.7817995187372	S	NA	MHS425	bacteria_OG
30PZ3|Bacteria	24	40.20100502512563	S	NA	MHS425	bacteria_OG
30QI4|Bacteria	52	156.70894526034712	S	NA	MHS425	bacteria_OG
30RFI|Bacteria	35	58.653919113741566	S	NA	MHS425	bacteria_OG
30RT4|Bacteria	486	895.6228956228956	S	NA	MHS425	bacteria_OG
30TK1|Bacteria	19	83.44625112917797	S	NA	MHS425	bacteria_OG
30U67|Bacteria	40	85.28000629227623	S	NA	MHS425	bacteria_OG
30UG6|Bacteria	113	508.61082774535583	S	MT0933-like antitoxin protein	MHS425	bacteria_OG
30UR4|Bacteria	13	78.78787878787878	S	NA	MHS425	bacteria_OG
30USV|Bacteria	1	3.436426116838488	S	NA	MHS425	bacteria_OG
30V3C|Bacteria	92	131.05413105413106	S	NA	MHS425	bacteria_OG
30WJ7|Bacteria	40	50.270161086704036	S	NA	MHS425	bacteria_OG
30YIF|Bacteria	1238	3244.026663113542	S	Belongs to the UPF0403 family	MHS425	bacteria_OG
30ZYZ|Bacteria	1	4.62962962962963	S	NA	MHS425	bacteria_OG
312Q2|Bacteria	16	32.719836400818	S	NA	MHS425	bacteria_OG
315V3|Bacteria	119	237.5285268934532	S	Accessory Sec system protein Asp3	MHS425	bacteria_OG
3161G|Bacteria	1	5.952380952380952	S	Protein of unknown function (DUF2469)	MHS425	bacteria_OG
3172B|Bacteria	3	12.82051282051282	S	Bacterial PH domain	MHS425	bacteria_OG
317IZ|Bacteria	2	7.092198581560284	S	NA	MHS425	bacteria_OG
31D67|Bacteria	3	7.352941176470589	S	Protein of unknown function (DUF3043)	MHS425	bacteria_OG
31E9U|Bacteria	40	80.45970351055097	S	NA	MHS425	bacteria_OG
