fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTY8|Fungi	6	11.1731843575419	O	pre-rRNA-processing protein PNO1	MHS358	fungi_OG
3NTYD|Fungi	644	1171.9820697480022	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS358	fungi_OG
3NTYJ|Fungi	221	254.90196078431373	G	Belongs to the PI3 PI4-kinase family	MHS358	fungi_OG
3NTYK|Fungi	675	1408.1442776046833	M	Chitin Synthase	MHS358	fungi_OG
3NTYM|Fungi	250	277.7343108214377	I	carbamoylphosphate synthase	MHS358	fungi_OG
3NTYP|Fungi	1	3.3333333333333335	IJT	acetamidase	MHS358	fungi_OG
3NTYR|Fungi	48	131.14754098360655	L	DNA repair helicase	MHS358	fungi_OG
3NTYS|Fungi	1622	1246.4281597732086	C	Belongs to the cytochrome b5 family	MHS358	fungi_OG
3NTYU|Fungi	33	67.48466257668711	U	Signal transduction protein	MHS358	fungi_OG
3NTYW|Fungi	108	262.77372262773724	P	transporter	MHS358	fungi_OG
3NTYX|Fungi	21	54.263565891472865	E	Xaa-pro dipeptidase	MHS358	fungi_OG
3NTYZ|Fungi	22	71.89542483660131	O	IQ and HECT domain protein	MHS358	fungi_OG
3NTZ0|Fungi	749	1689.6491356201886	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS358	fungi_OG
3NTZ4|Fungi	737	376.29894849476307	J	Glycyl-trna synthetase	MHS358	fungi_OG
3NTZB|Fungi	672	1630.1131343376073	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS358	fungi_OG
3NTZC|Fungi	271	422.1183800623053	M	dolichyl-phosphate beta-glucosyltransferase	MHS358	fungi_OG
3NTZE|Fungi	2531	2236.1332311073306	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS358	fungi_OG
3NTZH|Fungi	166	347.1638508517391	O	proteasome subunit alpha	MHS358	fungi_OG
3NTZI|Fungi	76	137.68115942028984	S	cell polarity protein	MHS358	fungi_OG
3NTZK|Fungi	620	710.1947308132875	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS358	fungi_OG
3NTZQ|Fungi	2483	5661.307496918225	J	60S ribosomal protein L7	MHS358	fungi_OG
3NTZR|Fungi	120	264.34125426931183	U	vacuolar protein sorting-associated protein 74	MHS358	fungi_OG
3NU06|Fungi	400	519.1933875014101	A	Multiple RNA-binding domain-containing protein	MHS358	fungi_OG
3NU07|Fungi	6359	11334.436072277102	J	Belongs to the universal ribosomal protein uS3 family	MHS358	fungi_OG
3NU0B|Fungi	1093	1270.5874884585112	U	Reduced viability upon starvation protein	MHS358	fungi_OG
3NU0E|Fungi	49	102.74005443721067	O	proteasome subunit alpha	MHS358	fungi_OG
3NU0F|Fungi	175	594.0832473340213	Q	glutathione synthetase	MHS358	fungi_OG
3NU0G|Fungi	483	994.9669104841519	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS358	fungi_OG
3NU0M|Fungi	958	1011.8492618492618	E	Gamma-glutamyl phosphate reductase	MHS358	fungi_OG
3NU0P|Fungi	2202	2069.1728992931453	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS358	fungi_OG
3NU0R|Fungi	87	303.2346310039862	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS358	fungi_OG
3NU0S|Fungi	59	276.99530516431923	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS358	fungi_OG
3NU0X|Fungi	41	146.95340501792114	K	Rna polymerase ii transcription elongation factor	MHS358	fungi_OG
3NU0Y|Fungi	591	760.4074839180907	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS358	fungi_OG
3NU0Z|Fungi	165	347.7168744084759	A	factor mot1	MHS358	fungi_OG
3NU11|Fungi	365	611.8059946142138	U	Belongs to the syntaxin family	MHS358	fungi_OG
3NU14|Fungi	256	527.9400755511136	T	protein phosphatase PP2A regulatory subunit A	MHS358	fungi_OG
3NU19|Fungi	607	836.8449629180368	E	Belongs to the GMC oxidoreductase family	MHS358	fungi_OG
3NU1C|Fungi	159	294.4444444444444	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS358	fungi_OG
3NU1G|Fungi	488	174.16131334760885	I	Lysophospholipase	MHS358	fungi_OG
3NU1K|Fungi	2627	2300.546305108566	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS358	fungi_OG
3NU1P|Fungi	495	294.64285714285717	BT	F-box and JmjC domain protein	MHS358	fungi_OG
3NU1Q|Fungi	704	1056.9087281982236	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS358	fungi_OG
3NU1R|Fungi	426	991.9003024266182	G	Belongs to the protein kinase superfamily	MHS358	fungi_OG
3NU1U|Fungi	661	977.5882326060827	J	eukaryotic peptide chain release factor subunit 1	MHS358	fungi_OG
3NU1V|Fungi	914	513.1896627861797	J	Elongation factor	MHS358	fungi_OG
3NU1W|Fungi	1796	3392.6240081753594	J	Belongs to the universal ribosomal protein uS4 family	MHS358	fungi_OG
3NU21|Fungi	113	301.6677935542033	DO	Cell cycle regulatory protein	MHS358	fungi_OG
3NU25|Fungi	662	1162.4000900596645	U	Belongs to the WD repeat SEC13 family	MHS358	fungi_OG
3NU29|Fungi	1592	2343.5754798219737	T	Belongs to the OSBP family	MHS358	fungi_OG
3NU2A|Fungi	200	254.45292620865138	S	domain-containing protein	MHS358	fungi_OG
3NU2G|Fungi	41	144.0844378988709	K	factor cef-1	MHS358	fungi_OG
3NU2H|Fungi	853	833.9967210898151	S	Stress Response protein	MHS358	fungi_OG
3NU2K|Fungi	3	9.900990099009901	UY	nucleoporin	MHS358	fungi_OG
3NU2N|Fungi	856	1041.1150339816882	FP	nucleotidase	MHS358	fungi_OG
3NU2Q|Fungi	1732	1502.8869387139775	A	factor 8	MHS358	fungi_OG
3NU2R|Fungi	4698	8148.250098734271	J	60S ribosomal protein L5	MHS358	fungi_OG
3NU2S|Fungi	547	1330.001823214493	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS358	fungi_OG
3NU2T|Fungi	1447	914.9598808646698	Q	resistance protein	MHS358	fungi_OG
3NU3G|Fungi	153	246.3515335355578	A	antiviral protein	MHS358	fungi_OG
3NU3H|Fungi	53	242.6210870716065	O	DUF1000 domain protein	MHS358	fungi_OG
3NU3J|Fungi	45527	67592.7881874329	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS358	fungi_OG
3NU3K|Fungi	8	26.936026936026938	T	Gtpase activating protein	MHS358	fungi_OG
3NU3U|Fungi	15	53.76344086021505	A	RRNA processing protein	MHS358	fungi_OG
3NU3W|Fungi	7	25.089605734767023	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS358	fungi_OG
3NU42|Fungi	3205	2445.4007105597943	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS358	fungi_OG
3NU44|Fungi	474	563.755255739699	K	CCR4-NOT transcription complex	MHS358	fungi_OG
3NU45|Fungi	209	172.87014061207609	A	CMGC DYRK PRP4 protein kinase	MHS358	fungi_OG
3NU46|Fungi	1533	1235.6529838667952	H	adenosylhomocysteinase	MHS358	fungi_OG
3NU47|Fungi	265	183.64518364518364	S	PH domain-containing protein	MHS358	fungi_OG
3NU4A|Fungi	42	71.06598984771574	E	Carboxypeptidase	MHS358	fungi_OG
3NU4I|Fungi	50	203.04232804232805	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS358	fungi_OG
3NU4M|Fungi	20	85.47008547008546	S	polysaccharide export protein	MHS358	fungi_OG
3NU4R|Fungi	1	3.436426116838488	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS358	fungi_OG
3NU4W|Fungi	111	253.42465753424656	S	NA	MHS358	fungi_OG
3NU50|Fungi	830	1714.0364035744014	I	Belongs to the sterol desaturase family	MHS358	fungi_OG
3NU51|Fungi	307	333.96219600772076	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS358	fungi_OG
3NU52|Fungi	139	228.85719944543476	EGP	transporter	MHS358	fungi_OG
3NU56|Fungi	421	357.71488683022835	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS358	fungi_OG
3NU57|Fungi	73	258.86524822695037	BK	RNA polymerase II Elongator	MHS358	fungi_OG
3NU58|Fungi	65	109.42760942760944	E	Atp phosphoribosyltransferase	MHS358	fungi_OG
3NU5A|Fungi	63	375	I	Enoyl-CoA hydratase isomerase	MHS358	fungi_OG
3NU5B|Fungi	18	48	A	small nucleolar ribonucleoprotein complex subunit	MHS358	fungi_OG
3NU5C|Fungi	174	171.5976331360947	D	Belongs to the protein kinase superfamily	MHS358	fungi_OG
3NU5D|Fungi	328	491.8912995836073	A	Lariat debranching enzyme	MHS358	fungi_OG
3NU5E|Fungi	919	866.8335919499694	U	Belongs to the importin alpha family	MHS358	fungi_OG
3NU5R|Fungi	903	732.2557063619865	H	NA	MHS358	fungi_OG
3NU5U|Fungi	255	382.8828828828829	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS358	fungi_OG
3NU5Z|Fungi	8162	8430.171131393998	H	Belongs to the citrate synthase family	MHS358	fungi_OG
3NU62|Fungi	138	305.4776324812146	S	periodic tryptophan protein	MHS358	fungi_OG
3NU66|Fungi	26	88.43537414965986	D	Nuclear pore protein	MHS358	fungi_OG
3NU6A|Fungi	61	147.34299516908214	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS358	fungi_OG
3NU6C|Fungi	444	729.4990284314129	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS358	fungi_OG
3NU6D|Fungi	614	458.4147320279254	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS358	fungi_OG
3NU6G|Fungi	378	352.94117647058823	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS358	fungi_OG
3NU6M|Fungi	30	175.43859649122805	O	26s proteasome non-atpase regulatory subunit 11	MHS358	fungi_OG
3NU6N|Fungi	703	1670.1341504416412	T	serine threonine-protein phosphatase	MHS358	fungi_OG
3NU6Q|Fungi	10	14.61988304093567	DT	serine threonine-protein phosphatase	MHS358	fungi_OG
3NU6T|Fungi	873	2031.0462778614308	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS358	fungi_OG
3NU6U|Fungi	99	268.3215130023641	V	lipase esterase	MHS358	fungi_OG
3NU6V|Fungi	3335	2886.1500149151307	OPU	Vacuolar transporter chaperone	MHS358	fungi_OG
3NU6X|Fungi	235	246.33123689727464	C	Probably involved in the biogenesis of the COX complex	MHS358	fungi_OG
3NU6Z|Fungi	1324	1385.2836690347822	O	26S proteasome, regulatory subunit	MHS358	fungi_OG
3NU71|Fungi	74	316.2393162393162	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS358	fungi_OG
3NU72|Fungi	184	303.63036303630366	Z	May act as a negative regulator of salt tolerance	MHS358	fungi_OG
3NU73|Fungi	1484	2160.1727105901136	E	oxidoreductase	MHS358	fungi_OG
3NU74|Fungi	51	303.57142857142856	S	N-terminal acetyltransferase a complex catalytic subunit ard1	MHS358	fungi_OG
3NU75|Fungi	5253	8227.947915738594	O	Belongs to the 14-3-3 family	MHS358	fungi_OG
3NU7A|Fungi	280	205.12820512820514	Z	Functions as component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks	MHS358	fungi_OG
3NU7C|Fungi	48	173.91304347826085	O	RNA cytidine acetyltransferase with specificity toward both 18S rRNA and tRNAs. Catalyzes the formation of N(4)- acetylcytidine (ac4C) in 18S rRNA. Required for early nucleolar cleavages of precursor rRNA at sites A0, A1 and A2 during 18S rRNA synthesis. Catalyzes the formation of ac4C in serine and leucine tRNAs. Requires the tRNA-binding adapter protein TAN1 for full tRNA acetyltransferase activity but not for 18S rRNA acetylation	MHS358	fungi_OG
3NU7G|Fungi	197	181.6306066566393	A	rna export protein	MHS358	fungi_OG
3NU7J|Fungi	146	265.9380692167577	T	GPI ethanolamine phosphate transferase	MHS358	fungi_OG
3NU7K|Fungi	88	230.42148381706954	S	Nuclear protein Qri2	MHS358	fungi_OG
3NU7Q|Fungi	606	328.4307562455157	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins	MHS358	fungi_OG
3NU7R|Fungi	63	124.2603550295858	J	Belongs to the tRNA nucleotidyltransferase poly(A) polymerase family	MHS358	fungi_OG
3NU7T|Fungi	364	822.2312547688781	I	acetoacetate-CoA ligase	MHS358	fungi_OG
3NU7V|Fungi	108	339.62264150943395	MN	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS358	fungi_OG
3NU7X|Fungi	16	81.65809568334112	F	dihydroorotase	MHS358	fungi_OG
3NU82|Fungi	38	121.32708264329452	F	Pre-rRNA processing protein Esf1	MHS358	fungi_OG
3NU84|Fungi	887	1150.9877776894796	I	Belongs to the sterol desaturase family	MHS358	fungi_OG
3NU86|Fungi	1333	3590.941226513296	Z	Belongs to the actin family	MHS358	fungi_OG
3NU87|Fungi	195	376.715244801048	U	C2 domain-containing protein	MHS358	fungi_OG
3NU88|Fungi	110	272.01710744522995	J	translational activator	MHS358	fungi_OG
3NU89|Fungi	12	42.55319148936171	C	protein kinase activator	MHS358	fungi_OG
3NU8A|Fungi	399	750.5606523955148	U	ap-1 complex subunit gamma-1	MHS358	fungi_OG
3NU8C|Fungi	3243	6179.328292256636	A	ATP-dependent, RNA helicase	MHS358	fungi_OG
3NU8E|Fungi	1	3.7037037037037033	Q	Isopentenyl-diphosphate delta-isomerase	MHS358	fungi_OG
3NU8H|Fungi	438	466.7622092382318	Q	Dehydrogenase	MHS358	fungi_OG
3NU8K|Fungi	6684	11227.111853584931	J	60s ribosomal protein	MHS358	fungi_OG
3NU8Q|Fungi	571	520.2159855662461	E	Aspartate aminotransferase	MHS358	fungi_OG
3NU8R|Fungi	3714	5186.553580551894	O	Belongs to the peptidase M16 family	MHS358	fungi_OG
3NU8T|Fungi	638	477.90262172284645	C	oxidoreductase	MHS358	fungi_OG
3NU8W|Fungi	507	686.3081208914542	O	Belongs to the Rab GDI family	MHS358	fungi_OG
3NU94|Fungi	78	130	T	(GTP)-binding protein	MHS358	fungi_OG
3NU95|Fungi	204	410.7768525524593	U	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules (By similarity)	MHS358	fungi_OG
3NU99|Fungi	1116	1566.550359439007	E	aspartate-semialdehyde dehydrogenase	MHS358	fungi_OG
3NU9A|Fungi	317	239.0290738585173	P	Na H antiporter	MHS358	fungi_OG
3NU9B|Fungi	1178	853.2780747282259	DO	Anaphase-promoting complex subunit	MHS358	fungi_OG
3NU9D|Fungi	55	125.12229210342417	U	guanine nucleotide exchange factor	MHS358	fungi_OG
3NU9E|Fungi	1961	4906.18787633216	J	Belongs to the universal ribosomal protein uL11 family	MHS358	fungi_OG
3NU9F|Fungi	844	2003.4233424130878	S	)-reductase	MHS358	fungi_OG
3NU9G|Fungi	5	26.881720430107528	C	Belongs to the isocitrate lyase PEP mutase superfamily. Isocitrate lyase family	MHS358	fungi_OG
3NU9I|Fungi	289	394.62848586936184	L	Serine threonine-protein kinase TOR	MHS358	fungi_OG
3NU9N|Fungi	425	723.7166703113547	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS358	fungi_OG
3NU9P|Fungi	22	89.4308943089431	H	Belongs to the ALAD family	MHS358	fungi_OG
3NU9Q|Fungi	117	222.85714285714286	U	Duf803 domain membrane protein	MHS358	fungi_OG
3NU9V|Fungi	858	1695.334722478985	U	vacuolar protein 8	MHS358	fungi_OG
3NU9W|Fungi	47	150.64102564102564	T	serine threonine-protein kinase	MHS358	fungi_OG
3NU9X|Fungi	410	387.15769593956566	J	Ribosome biogenesis protein	MHS358	fungi_OG
3NU9Y|Fungi	1028	2186.887061093639	EF	ribose-phosphate pyrophosphokinase	MHS358	fungi_OG
3NU9Z|Fungi	660	721.859407873715	T	cAMP-dependent protein kinase regulatory subunit	MHS358	fungi_OG
3NUA1|Fungi	2309	2931.3988579999505	G	Belongs to the FBPase class 1 family	MHS358	fungi_OG
3NUA4|Fungi	181	545.9116887905604	U	Sec23 Sec24 family protein	MHS358	fungi_OG
3NUA7|Fungi	992	1431.2299014668015	E	Cysteine desulfurase	MHS358	fungi_OG
3NUA8|Fungi	70	161.35782376191582	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS358	fungi_OG
3NUAJ|Fungi	148	388.39676421375765	O	deubiquitination-protection protein dph1	MHS358	fungi_OG
3NUAN|Fungi	98	112.2565864833906	J	ribosomal protein	MHS358	fungi_OG
3NUAR|Fungi	2837	1514.6184634053418	I	acyl-CoA synthetase	MHS358	fungi_OG
3NUAT|Fungi	461	898.1674037215744	P	Catalyzes the first intracellular reaction of sulfate assimilation, forming adenosine-5'-phosphosulfate (APS) from inorganic sulfate and ATP. Plays an important role in sulfate activation as a component of the biosynthesis pathway of sulfur- containing amino acids	MHS358	fungi_OG
3NUAX|Fungi	93	256.2340032254338	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS358	fungi_OG
3NUAZ|Fungi	177	174.52965882285253	G	6-phosphofructo-2-kinase	MHS358	fungi_OG
3NUB4|Fungi	3836	6639.984281074985	J	60S ribosomal protein	MHS358	fungi_OG
3NUB6|Fungi	40	91.32420091324201	J	nucleolar complex protein	MHS358	fungi_OG
3NUB9|Fungi	174	343.1952662721894	G	Belongs to the glycosyl hydrolase 31 family	MHS358	fungi_OG
3NUBB|Fungi	26	89.3470790378007	T	AGC AKT protein kinase	MHS358	fungi_OG
3NUBE|Fungi	1610	1258.4000755130378	G	Belongs to the pyruvate kinase family	MHS358	fungi_OG
3NUBK|Fungi	516	579.1245791245791	O	Proteasome	MHS358	fungi_OG
3NUBN|Fungi	21	72.16494845360825	J	Belongs to the RNR ribonuclease family	MHS358	fungi_OG
3NUBP|Fungi	508	278.9676002196595	E	belongs to the HisA HisF family	MHS358	fungi_OG
3NUBR|Fungi	545	538.5690813109028	E	Dihydroxy-acid dehydratase	MHS358	fungi_OG
3NUBV|Fungi	1250	2079.186919000764	J	Elongation factor	MHS358	fungi_OG
3NUBZ|Fungi	285	542.7083333333334	V	HEAT repeat protein	MHS358	fungi_OG
3NUC6|Fungi	196	281.60919540229884	E	Catalyzes the reversible hydration of cis-homoaconitate to (2R,3S)-homoisocitrate, a step in the alpha-aminoadipate pathway for lysine biosynthesis	MHS358	fungi_OG
3NUCD|Fungi	181	224.47276250093154	IT	)-reductase	MHS358	fungi_OG
3NUCF|Fungi	16	48.37686674739088	B	Rsc complex subunit	MHS358	fungi_OG
3NUCG|Fungi	1060	2613.0394701325554	K	TATA-box-binding protein	MHS358	fungi_OG
3NUCI|Fungi	14864	21930.018769281553	G	Glyceraldehyde-3-phosphate dehydrogenase	MHS358	fungi_OG
3NUCQ|Fungi	8219	5914.6663698766715	I	Belongs to the acyl-CoA oxidase family	MHS358	fungi_OG
3NUCS|Fungi	195	420.69342717398547	E	Aspartate aminotransferase	MHS358	fungi_OG
3NUCU|Fungi	44	71.54471544715447	A	helicase	MHS358	fungi_OG
3NUCW|Fungi	834	938.8635215359353	O	Belongs to the peptidase S8 family	MHS358	fungi_OG
3NUD0|Fungi	1423	1483.6727846411302	C	Transporter	MHS358	fungi_OG
3NUD1|Fungi	3464	5888.12096215339	J	Belongs to the eukaryotic ribosomal protein eS6 family	MHS358	fungi_OG
3NUD4|Fungi	125	371.2901249332882	I	This enzyme condenses acetyl-CoA with acetoacetyl-CoA to form HMG-CoA, which is the substrate for HMG-CoA reductase	MHS358	fungi_OG
3NUD5|Fungi	802	1236.4405552560363	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	MHS358	fungi_OG
3NUD8|Fungi	25	57.870370370370374	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS358	fungi_OG
3NUDC|Fungi	124	624.4852385222697	O	Belongs to the ubiquitin-conjugating enzyme family	MHS358	fungi_OG
3NUDD|Fungi	164	166.93590364905856	EGP	Involved in the biogenesis of the 60S ribosomal subunit	MHS358	fungi_OG
3NUDI|Fungi	461	120.67296054224158	MOT	chitin synthase	MHS358	fungi_OG
3NUDP|Fungi	998	988.5370966500506	G	adenosine kinase	MHS358	fungi_OG
3NUDQ|Fungi	2279	2562.298408431421	S	ATP-binding cassette sub-family F member 2	MHS358	fungi_OG
3NUDS|Fungi	457	467.53749073568105	S	Component of the SCF(sconB) E3 ubiquitin ligase complex involved in the regulation of sulfur metabolite repression, probably by mediating the inactivation or degradation of the metR transcription factor	MHS358	fungi_OG
3NUDU|Fungi	6	11.11111111111111	A	atp-dependent rna helicase dbp9	MHS358	fungi_OG
3NUE1|Fungi	1409	3149.575219159223	H	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway	MHS358	fungi_OG
3NUE6|Fungi	94	141.63319946452475	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS358	fungi_OG
3NUEB|Fungi	1817	2658.9396965058327	P	Thiamine biosynthesis protein	MHS358	fungi_OG
3NUEC|Fungi	2905	3598.1166620565473	I	Belongs to the thiolase family	MHS358	fungi_OG
3NUEP|Fungi	23	52.51141552511415	Y	to Saccharomyces cerevisiae SRP40 (YKR092C)	MHS358	fungi_OG
3NUET|Fungi	4452	8475.536240562213	J	ribosomal protein	MHS358	fungi_OG
3NUEW|Fungi	75	179.85611510791367	T	serine threonine-protein phosphatase	MHS358	fungi_OG
3NUEY|Fungi	950	983.4144735377481	O	chaperone	MHS358	fungi_OG
3NUEZ|Fungi	139	275.7936507936508	S	RAS-like protein	MHS358	fungi_OG
3NUF5|Fungi	7017	10047.915934940038	J	Belongs to the universal ribosomal protein uL3 family	MHS358	fungi_OG
3NUF6|Fungi	665	1153.239284549856	L	mrs7 family	MHS358	fungi_OG
3NUF9|Fungi	43	220.5128205128205	S	zn cluster transcription factor rds2	MHS358	fungi_OG
3NUFA|Fungi	26233	17881.036820896385	P	plasma membrane ATPase	MHS358	fungi_OG
3NUFD|Fungi	12323	9043.305025565794	CH	Belongs to the GMC oxidoreductase family	MHS358	fungi_OG
3NUFF|Fungi	299	821.0861840645205	G	Catalyzes the dehydration of the S-form of NAD(P)HX at the expense of ATP, which is converted to ADP. Together with NAD(P)HX epimerase, which catalyzes the epimerization of the S- and R-forms, the enzyme allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	MHS358	fungi_OG
3NUFH|Fungi	73	118.12297734627832	J	Translation initiation factor eif-2B	MHS358	fungi_OG
3NUFI|Fungi	120	219.16653495600863	A	Belongs to the DEAD box helicase family	MHS358	fungi_OG
3NUFS|Fungi	118	349.0766677041187	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS358	fungi_OG
3NUFX|Fungi	176	113.915857605178	T	s-adenosylmethionine decarboxylase	MHS358	fungi_OG
3NUG1|Fungi	996	1466.322029225255	I	Belongs to the carnitine choline acetyltransferase family	MHS358	fungi_OG
3NUG6|Fungi	76	170.02237136465325	I	to Saccharomyces cerevisiae YEH1 (YLL012W) and YEH2 (YLR020C)	MHS358	fungi_OG
