fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NVJE|Fungi	14	11.375399962356484	O	Belongs to the heat shock protein 70 family	MHS584	fungi_OG
3NVJQ|Fungi	2	7.326007326007326	K	fungal specific transcription factor	MHS584	fungi_OG
3NVMJ|Fungi	2	8.444230666452889	C	Isocitrate dehydrogenase NAD subunit, mitochondrial	MHS584	fungi_OG
3NVNH|Fungi	4	7.326007326007326	E	NAD( )-dependent glutamate dehydrogenase which degrades glutamate to ammonia and alpha-ketoglutarate	MHS584	fungi_OG
3NVNR|Fungi	15	13.404825737265416	G	Phosphoenolpyruvate carboxykinase	MHS584	fungi_OG
3NVP2|Fungi	2	3.3840947546531304	T	Mitogen-activated protein kinase	MHS584	fungi_OG
3NVPI|Fungi	1	3.4722222222222223	B	pkhd-type hydroxylase tpa1	MHS584	fungi_OG
3NVQ6|Fungi	2	11.904761904761903	T	calcofluor white hypersensitive protein	MHS584	fungi_OG
3NVQC|Fungi	2	3.4542314335060453	G	Fructose-BISphosphate ALDOLASE	MHS584	fungi_OG
3NVRE|Fungi	8	13.961605584642236	E	2-isopropylmalate synthase	MHS584	fungi_OG
3NVU5|Fungi	1	4.566210045662101	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS584	fungi_OG
3NVWJ|Fungi	5	9.009009009009008	D	Hsp90 co-chaperone CDC37	MHS584	fungi_OG
3NVZQ|Fungi	1	4.830917874396135	C	Belongs to the complex I 30 kDa subunit family	MHS584	fungi_OG
3NW2G|Fungi	5	11.593237542423953	O	Heat Shock Protein	MHS584	fungi_OG
3NW35|Fungi	3	7.464238190286094	G	Triose-phosphate isomerase	MHS584	fungi_OG
3NW98|Fungi	2	3.3333333333333335	J	Elongation factor 2	MHS584	fungi_OG
3NWAG|Fungi	4	4.3431053203040175	C	Malate dehydrogenase	MHS584	fungi_OG
3NWB7|Fungi	11	19.571020896621558	J	Belongs to the eukaryotic ribosomal protein eS8 family	MHS584	fungi_OG
3NWC7|Fungi	4	15.172825299407577	Z	Belongs to the actin family	MHS584	fungi_OG
3NWFC|Fungi	2	7.246376811594202	J	Belongs to the universal ribosomal protein uS5 family	MHS584	fungi_OG
3NWFU|Fungi	6	10.869565217391303	O	Belongs to the peptidase C19 family	MHS584	fungi_OG
3NWH8|Fungi	5	9.469696969696969	I	polyketide synthase	MHS584	fungi_OG
3NWKW|Fungi	5	9.25925925925926	C	Catalyzes the NAD( )-dependent oxidation of formate to carbon dioxide. Formate oxidation is the final step in the methanol oxidation pathway in methylotrophic microorganisms. Has a role in the detoxification of exogenous formate in non- methylotrophic organisms	MHS584	fungi_OG
3NWMT|Fungi	8	7.889546351084813	OT	otu-like cysteine protease	MHS584	fungi_OG
3NWPZ|Fungi	1	4.694835680751174	S	Belongs to the peroxisomal membrane protein PXMP2 4 family	MHS584	fungi_OG
3NWY4|Fungi	5	17.97720797720798	J	Component of the ribosome, a large ribonucleoprotein complex responsible for the synthesis of proteins in the cell. The small ribosomal subunit (SSU) binds messenger RNAs (mRNAs) and translates the encoded message by selecting cognate aminoacyl- transfer RNA (tRNA) molecules. The large subunit (LSU) contains the ribosomal catalytic site termed the peptidyl transferase center (PTC), which catalyzes the formation of peptide bonds, thereby polymerizing the amino acids delivered by tRNAs into a polypeptide chain. The nascent polypeptides leave the ribosome through a tunnel in the LSU and interact with protein factors that function in enzymatic processing, targeting, and the membrane insertion of nascent chains at the exit of the ribosomal tunnel. uL10 forms part of the P stalk that participates in recruiting G proteins to the ribosome	MHS584	fungi_OG
3NX17|Fungi	3	5.58659217877095	UY	exportin-1	MHS584	fungi_OG
3NX3C|Fungi	1	3.745318352059925	C	zinc-binding oxidoreductase	MHS584	fungi_OG
3NX5E|Fungi	16	32.80510790688908	H	Involved in biosynthesis of the thiamine precursor thiazole. Catalyzes the conversion of NAD and glycine to adenosine diphosphate 5-(2-hydroxyethyl)-4-methylthiazole-2-carboxylic acid (ADT), an adenylated thiazole intermediate. The reaction includes an iron-dependent sulfide transfer from a conserved cysteine residue of the protein to a thiazole intermediate. The enzyme can only undergo a single turnover, which suggests it is a suicide enzyme. May have additional roles in adaptation to various stress conditions and in DNA damage tolerance	MHS584	fungi_OG
3NXB5|Fungi	2	7.49063670411985	C	NADH dehydrogenase subunit 2	MHS584	fungi_OG
3NXDN|Fungi	1	4.11522633744856	P	Type 2a phosphatase activator tip41	MHS584	fungi_OG
3NXGJ|Fungi	1	4.273504273504273	S	Gpr fun34 family protein	MHS584	fungi_OG
3NXGM|Fungi	2	5.5096418732782375	J	60S ribosomal protein	MHS584	fungi_OG
3NXM3|Fungi	2	3.992015968063872	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS584	fungi_OG
3NXNC|Fungi	1	3.7878787878787876	T	Histidine kinase	MHS584	fungi_OG
3NXSQ|Fungi	1	3.9215686274509802	O	Belongs to the ubiquitin-conjugating enzyme family	MHS584	fungi_OG
3NXV8|Fungi	4	5.602240896358544	H	Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate	MHS584	fungi_OG
3NXVQ|Fungi	7	35.8974358974359	S	NA	MHS584	fungi_OG
3NXWA|Fungi	3	6.5359477124183005	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family	MHS584	fungi_OG
3NXXB|Fungi	2	4.357298474945534	J	Belongs to the universal ribosomal protein uS19 family	MHS584	fungi_OG
3NXYE|Fungi	1	3.5087719298245617	O	Proteasome regulatory particle	MHS584	fungi_OG
3NY3W|Fungi	2	7.936507936507937	O	Belongs to the chaperonin (HSP60) family	MHS584	fungi_OG
3NY5P|Fungi	4	10.025062656641603	S	to Saccharomyces cerevisiae ZDS2 (YML109W) and ZDS1 (YMR273C)	MHS584	fungi_OG
3NY7B|Fungi	1	4.329004329004329	I	Alpha beta hydrolase	MHS584	fungi_OG
3NYDF|Fungi	9	40	C	atp synthase	MHS584	fungi_OG
3NYGG|Fungi	38	124.2838534132093	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS584	fungi_OG
3NYHI|Fungi	10	20.473705339221198	O	hira-interacting protein 5	MHS584	fungi_OG
3NYNX|Fungi	1	3.3333333333333335	J	Belongs to the eukaryotic initiation factor 4E family	MHS584	fungi_OG
3NYUW|Fungi	1	4.504504504504505	S	Transcription factor tfiiic complex subunit	MHS584	fungi_OG
3NZ27|Fungi	2	5.797101449275363	O	-domain-containing protein	MHS584	fungi_OG
3NZD8|Fungi	2	4.016064257028113	I	Belongs to the carnitine choline acetyltransferase family	MHS584	fungi_OG
3NZK6|Fungi	7	36.458333333333336	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS584	fungi_OG
3NZQ5|Fungi	2	7.326007326007326	A	domain-containing protein	MHS584	fungi_OG
3NZTX|Fungi	6	10.416666666666668	U	Mitochondrial import inner membrane translocase subunit tim54	MHS584	fungi_OG
3P0K6|Fungi	3	5.714285714285714	C	atp synthase	MHS584	fungi_OG
3P0NA|Fungi	2	7.662835249042145	C	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	MHS584	fungi_OG
3P0PG|Fungi	2	6.600660066006601	S	Arrestin (or S-antigen), C-terminal domain	MHS584	fungi_OG
3P0U5|Fungi	1	4.444444444444445	O	DnaJ domain-containing protein	MHS584	fungi_OG
3P1R2|Fungi	3	6.25	J	Belongs to the universal ribosomal protein uS15 family	MHS584	fungi_OG
3P1R7|Fungi	1	3.4013605442176873	J	Belongs to the eukaryotic ribosomal protein eS12 family	MHS584	fungi_OG
3P1RZ|Fungi	2	4.444444444444445	J	Belongs to the universal ribosomal protein uS9 family	MHS584	fungi_OG
3P1S5|Fungi	2	4.504504504504505	J	Belongs to the universal ribosomal protein uL15 family	MHS584	fungi_OG
3P1TN|Fungi	1	6.0606060606060606	J	ribosomal protein	MHS584	fungi_OG
3P1UB|Fungi	1	3.436426116838488	U	MSF1-domain-containing protein	MHS584	fungi_OG
3P1WK|Fungi	1	3.745318352059925	B	Histone h2b	MHS584	fungi_OG
3P20M|Fungi	1	4.62962962962963	S	Protein of unknown function (DUF1761)	MHS584	fungi_OG
3P274|Fungi	1	3.5087719298245617	F	Nucleoside diphosphate kinase	MHS584	fungi_OG
3P27A|Fungi	1	4.11522633744856	O	Belongs to the peptidase A1 family	MHS584	fungi_OG
3P285|Fungi	5	12.342342342342343	J	60s ribosomal protein	MHS584	fungi_OG
3P2B2|Fungi	1	3.623188405797101	J	Belongs to the universal ribosomal protein uS13 family	MHS584	fungi_OG
3P2QP|Fungi	4	11.346548188653452	C	Scaffold protein for the de novo synthesis of iron- sulfur (Fe-S) clusters within mitochondria, which is required for maturation of both mitochondrial and cytoplasmic 2Fe-2S and 4Fe-4S proteins	MHS584	fungi_OG
3P2S3|Fungi	1	3.4013605442176873	O	nucleotide exchange factor	MHS584	fungi_OG
3P2TQ|Fungi	7	20.27777777777778	J	ribosomal protein	MHS584	fungi_OG
3P2UG|Fungi	3	6.0606060606060606	J	Seems to be required for maximal rate of protein biosynthesis. Enhances ribosome dissociation into subunits and stabilizes the binding of the initiator Met-tRNA(I) to 40 S ribosomal subunits	MHS584	fungi_OG
3P2W4|Fungi	2	5.555555555555555	J	60s ribosomal protein l32	MHS584	fungi_OG
3P2WB|Fungi	3	9.523809523809524	J	60S ribosomal protein L22	MHS584	fungi_OG
3P2YN|Fungi	1	5.291005291005291	J	Belongs to the eukaryotic ribosomal protein eL27 family	MHS584	fungi_OG
3P36I|Fungi	5	17.720530835284933	S	Non-classical export protein	MHS584	fungi_OG
3P3F7|Fungi	2	4.357298474945534	K	to Saccharomyces cerevisiae SNT1 (YCR033W)	MHS584	fungi_OG
3P3VN|Fungi	6	19.716846584259862	J	ribosomal protein	MHS584	fungi_OG
3P3WW|Fungi	1	4.166666666666667	C	Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain	MHS584	fungi_OG
3P3YN|Fungi	2	10.582010582010582	CD	nadh-ubiquinone oxidoreductase subunit grim-19	MHS584	fungi_OG
3P40N|Fungi	12	54.054054054054056	J	Belongs to the eukaryotic ribosomal protein eS26 family	MHS584	fungi_OG
3P42G|Fungi	2	8.771929824561402	S	NADH ubiquinone oxidoreductase 20.1kD subunit	MHS584	fungi_OG
3P4C9|Fungi	1	4.830917874396135	C	atp synthase	MHS584	fungi_OG
3P4F5|Fungi	1	4.566210045662101	O	LAGLIDADG DNA endonuclease family	MHS584	fungi_OG
3P4XY|Fungi	10	24.405925615603035	O	peroxiredoxin	MHS584	fungi_OG
3P53R|Fungi	3	8.849557522123893	J	Belongs to the eukaryotic ribosomal protein eL36 family	MHS584	fungi_OG
3P545|Fungi	1	4.065040650406504	C	Nadh-ubiquinone oxidoreductase b18 subunit	MHS584	fungi_OG
3P548|Fungi	2	4.938271604938271	J	Involved in the biogenesis of the 60S ribosomal subunit	MHS584	fungi_OG
3P557|Fungi	1	3.3333333333333335	J	40s ribosomal protein s27	MHS584	fungi_OG
3P565|Fungi	4	14.9812734082397	S	Pfam:DUF2823	MHS584	fungi_OG
3P5CA|Fungi	1	3.7878787878787876	J	Required for the processing of the 20S rRNA-precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits. Has a physiological role leading to 18S rRNA stability	MHS584	fungi_OG
3P5D4|Fungi	1	4.830917874396135	O	Belongs to the GroES chaperonin family	MHS584	fungi_OG
3P5HS|Fungi	1	3.4013605442176873	J	Belongs to the eukaryotic ribosomal protein P1 P2 family	MHS584	fungi_OG
3P5I6|Fungi	2	7.092198581560284	S	Nadh-ubiquinone oxidoreductase 14 kda subunit	MHS584	fungi_OG
3P5PV|Fungi	2	8.658008658008658	J	40S ribosomal protein S25	MHS584	fungi_OG
3P5Q2|Fungi	1	5.05050505050505	L	ssDNA binding protein	MHS584	fungi_OG
3P5Q4|Fungi	5	12.82051282051282	C	cytochrome c oxidase	MHS584	fungi_OG
3P5RS|Fungi	4	14.9812734082397	S	DASH complex subunit DAD2	MHS584	fungi_OG
3P5WY|Fungi	4	24.691358024691358	S	RNA binding protein	MHS584	fungi_OG
3P6N1|Fungi	2	9.795509795509796	U	mitochondrial import receptor subunit tom22	MHS584	fungi_OG
3P6SS|Fungi	2	9.523809523809524	J	Belongs to the eukaryotic ribosomal protein eS30 family	MHS584	fungi_OG
3P6W7|Fungi	1	3.7878787878787876	S	NA	MHS584	fungi_OG
3P77B|Fungi	2	8.526253305272247	S	glucose-repressible protein	MHS584	fungi_OG
3P79M|Fungi	6	22.22222222222222	S	Heat shock protein	MHS584	fungi_OG
3P7BC|Fungi	50	212.06409569335506	P	Belongs to the ATPase C chain family	MHS584	fungi_OG
3P7QC|Fungi	1	4.329004329004329	S	NA	MHS584	fungi_OG
3P7S3|Fungi	3	13.333333333333332	S	Protein of unknown function (DUF2945)	MHS584	fungi_OG
3P7VI|Fungi	1	4.016064257028113	S	Ribonuclease-III-like	MHS584	fungi_OG
3P85H|Fungi	2	3.663003663003663	S	Secreted protein	MHS584	fungi_OG
3P9CA|Fungi	2	5.74712643678161	S	NA	MHS584	fungi_OG
3PGYH|Fungi	4	19.047619047619047	S	Tc5 transposase DNA-binding domain	MHS584	fungi_OG
3PHPM|Fungi	16	27.2108843537415	S	thaumatin domain protein	MHS584	fungi_OG
3PKBG|Fungi	1	3.4722222222222223	S	NA	MHS584	fungi_OG
3PV05|Fungi	3	13.88888888888889	S	NA	MHS584	fungi_OG
3Q3WV|Fungi	6	19.68864468864469	S	Chromosome segregation protein	MHS584	fungi_OG
