bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZBU7|Bacteria	1388	2121.8489627150966	S	Protein of unknown function (DUF3027)	MHS373	bacteria_OG
2ZBVG|Bacteria	391	1112.6130971066239	S	Protein of unknown function (DUF2992)	MHS373	bacteria_OG
2ZBVN|Bacteria	490	1326.6344837674892	S	Belongs to the UPF0403 family	MHS373	bacteria_OG
2ZBYU|Bacteria	60	137.93103448275863	S	Domain of unknown function (DUF4191)	MHS373	bacteria_OG
2ZC0F|Bacteria	2	4.415011037527593	S	Integrating conjugative element protein	MHS373	bacteria_OG
2ZC43|Bacteria	2163	3859.698357506326	S	NA	MHS373	bacteria_OG
2ZCCT|Bacteria	244	512.6851926110512	S	Glyoxalase-like domain	MHS373	bacteria_OG
2ZCEC|Bacteria	5	5.747126436781609	S	NA	MHS373	bacteria_OG
2ZCFK|Bacteria	461	689.7580973843372	S	Protein of unknown function (DUF3071)	MHS373	bacteria_OG
2ZCGZ|Bacteria	237	500.1814223512337	S	NA	MHS373	bacteria_OG
2ZD1G|Bacteria	19	51.91256830601093	S	Evidence 5 No homology to any previously reported sequences	MHS373	bacteria_OG
2ZDQ9|Bacteria	20	55.09641873278237	S	NA	MHS373	bacteria_OG
2ZDVV|Bacteria	83	290.94911406332926	S	Protein of unknown function (DUF2530)	MHS373	bacteria_OG
2ZF6Y|Bacteria	1118	6713.262632590796	S	Staphylococcus haemolytic protein	MHS373	bacteria_OG
2ZF7P|Bacteria	28	115.14805612640416	S	Protein of unknown function (DUF3618)	MHS373	bacteria_OG
2ZF80|Bacteria	35	64.08268448469452	S	NA	MHS373	bacteria_OG
2ZFJM|Bacteria	16	50.79365079365079	S	NA	MHS373	bacteria_OG
2ZFSE|Bacteria	2878	10661.22216669443	S	Family of unknown function	MHS373	bacteria_OG
2ZFT6|Bacteria	2	5.05050505050505	S	NA	MHS373	bacteria_OG
2ZFWE|Bacteria	734	2210.163367735315	S	NA	MHS373	bacteria_OG
2ZFXT|Bacteria	99	235.54131054131054	H	NA	MHS373	bacteria_OG
2ZFYZ|Bacteria	1	3.9682539682539684	S	Putative Ig domain	MHS373	bacteria_OG
2ZG0D|Bacteria	198	238.29184062677183	S	NA	MHS373	bacteria_OG
2ZGBU|Bacteria	69	112.12811447964579	S	NA	MHS373	bacteria_OG
2ZGCU|Bacteria	244	468.2739510272758	S	NA	MHS373	bacteria_OG
2ZGM1|Bacteria	182	493.8827660913753	S	NA	MHS373	bacteria_OG
2ZGWI|Bacteria	214	501.2627324199996	S	NA	MHS373	bacteria_OG
2ZH0H|Bacteria	4	11.904761904761903	S	NA	MHS373	bacteria_OG
2ZH0T|Bacteria	26	78.29091059833505	S	Family of unknown function (DUF5327)	MHS373	bacteria_OG
2ZH1R|Bacteria	1	3.3333333333333335	S	Protein of unknown function (DUF3046)	MHS373	bacteria_OG
2ZH8X|Bacteria	63	209.76042590949424	S	NA	MHS373	bacteria_OG
2ZHDW|Bacteria	25	40.84967320261438	S	NA	MHS373	bacteria_OG
2ZHFY|Bacteria	46	137.8994009753851	S	NA	MHS373	bacteria_OG
2ZHHZ|Bacteria	84	234.90480176771177	S	NA	MHS373	bacteria_OG
2ZHJS|Bacteria	3	7.042253521126761	S	NA	MHS373	bacteria_OG
2ZHWX|Bacteria	3	10.526315789473685	S	Protein of unknown function (DUF2505)	MHS373	bacteria_OG
2ZI0B|Bacteria	1	4.975124378109452	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS373	bacteria_OG
2ZI2S|Bacteria	11	52.449965493443756	S	NA	MHS373	bacteria_OG
2ZICA|Bacteria	369	519.6774268569625	S	NA	MHS373	bacteria_OG
2ZJ01|Bacteria	532	3146.8367346938776	S	NA	MHS373	bacteria_OG
2ZJ24|Bacteria	19	36.84852499789936	S	NA	MHS373	bacteria_OG
2ZJ7W|Bacteria	17	40.82125603864735	S	NA	MHS373	bacteria_OG
2ZJ86|Bacteria	15	38.46153846153846	S	NA	MHS373	bacteria_OG
2ZJ8I|Bacteria	1	3.584229390681003	J	30S ribosomal protein subunit S22 family	MHS373	bacteria_OG
2ZJJ8|Bacteria	8	50.386215092097444	S	NA	MHS373	bacteria_OG
2ZJNY|Bacteria	3	12.82051282051282	S	NA	MHS373	bacteria_OG
2ZJT3|Bacteria	55	187.0748299319728	S	NA	MHS373	bacteria_OG
2ZJV9|Bacteria	264	1082.8504241202654	S	NA	MHS373	bacteria_OG
2ZK5V|Bacteria	16	42.32804232804233	S	NA	MHS373	bacteria_OG
2ZKEJ|Bacteria	1	5.376344086021505	S	NA	MHS373	bacteria_OG
2ZKHQ|Bacteria	31	60.07751937984496	S	NA	MHS373	bacteria_OG
2ZKSR|Bacteria	30	51.882639306460675	S	NA	MHS373	bacteria_OG
2ZKT7|Bacteria	103	361.40350877192986	S	NA	MHS373	bacteria_OG
2ZKZZ|Bacteria	2	4.938271604938271	S	NA	MHS373	bacteria_OG
2ZMPZ|Bacteria	12	61.78660049627791	S	NA	MHS373	bacteria_OG
2ZMV9|Bacteria	176	728.1097278053138	S	NA	MHS373	bacteria_OG
2ZMZN|Bacteria	32	29.38475665748393	S	NA	MHS373	bacteria_OG
2ZNE6|Bacteria	382	712.0580712751159	S	NA	MHS373	bacteria_OG
2ZNGD|Bacteria	2	8.130081300813009	S	NA	MHS373	bacteria_OG
2ZNZ6|Bacteria	4	18.968844775296386	S	NA	MHS373	bacteria_OG
2ZP1M|Bacteria	2	6.944444444444445	S	NA	MHS373	bacteria_OG
2ZP8Y|Bacteria	55	127.60700530484704	S	NA	MHS373	bacteria_OG
2ZPBK|Bacteria	1	3.367003367003367	G	NA	MHS373	bacteria_OG
2ZPNR|Bacteria	389	684.1238306557592	S	NA	MHS373	bacteria_OG
2ZPT1|Bacteria	6	18.73767258382643	S	NA	MHS373	bacteria_OG
2ZPUU|Bacteria	3	11.904761904761905	S	NA	MHS373	bacteria_OG
2ZQ2R|Bacteria	5	12.82051282051282	S	NA	MHS373	bacteria_OG
2ZR2W|Bacteria	143	287.32379093472133	S	NA	MHS373	bacteria_OG
2ZR3G|Bacteria	1398	2749.148587205267	S	NA	MHS373	bacteria_OG
2ZR52|Bacteria	57	95.95959595959596	S	Putative zincin peptidase	MHS373	bacteria_OG
2ZRP6|Bacteria	20	68.2616694736195	S	NA	MHS373	bacteria_OG
2ZRSZ|Bacteria	49	296.96969696969694	S	NA	MHS373	bacteria_OG
2ZRV8|Bacteria	19	97.953216374269	S	NA	MHS373	bacteria_OG
2ZS8K|Bacteria	18	60.754641672516065	S	Acyl-CoA carboxylase epsilon subunit	MHS373	bacteria_OG
2ZSEJ|Bacteria	1	3.367003367003367	L	NA	MHS373	bacteria_OG
2ZSJ3|Bacteria	184	355.9907817128106	S	NA	MHS373	bacteria_OG
2ZT32|Bacteria	2	11.11111111111111	S	NA	MHS373	bacteria_OG
2ZTCV|Bacteria	2	4.7281323877068555	S	NA	MHS373	bacteria_OG
2ZTF8|Bacteria	172	587.7433873860767	S	NA	MHS373	bacteria_OG
2ZTS6|Bacteria	2	8.130081300813009	S	NA	MHS373	bacteria_OG
2ZTVJ|Bacteria	413	846.9212148032427	S	Protein of unknown function (DUF3618)	MHS373	bacteria_OG
2ZTZQ|Bacteria	25	68.70137948075629	S	NA	MHS373	bacteria_OG
2ZU6I|Bacteria	4	9.803921568627452	S	NA	MHS373	bacteria_OG
2ZV3X|Bacteria	5	9.009009009009008	S	Pfam Conserved nitrate reductase-associated protein (Nitr_red_assoc)	MHS373	bacteria_OG
2ZVAX|Bacteria	42	69.424047816800865	S	NA	MHS373	bacteria_OG
2ZVGM|Bacteria	292	549.9058380414313	S	NA	MHS373	bacteria_OG
2ZVJF|Bacteria	339	738.5859280792301	S	NA	MHS373	bacteria_OG
2ZVT7|Bacteria	3	19.23076923076923	S	NA	MHS373	bacteria_OG
2ZW25|Bacteria	114	241.32282639990635	S	Protein of unknown function (DUF3090)	MHS373	bacteria_OG
2ZW9H|Bacteria	97	119.75308641975307	S	NA	MHS373	bacteria_OG
2ZWBC|Bacteria	59	198.34406006972378	S	NA	MHS373	bacteria_OG
2ZWGX|Bacteria	449	1079.61350152347	S	Protein of unknown function (DUF3145)	MHS373	bacteria_OG
2ZWWZ|Bacteria	40	62.40990556575001	S	NA	MHS373	bacteria_OG
2ZX30|Bacteria	26	78.9382252796887	S	InterPro IPR009666	MHS373	bacteria_OG
2ZX7P|Bacteria	20	29.36857562408223	S	NA	MHS373	bacteria_OG
2ZXC3|Bacteria	2	5.012531328320802	S	NA	MHS373	bacteria_OG
2ZXFJ|Bacteria	1	4.444444444444445	S	NA	MHS373	bacteria_OG
2ZXFM|Bacteria	6	14.705882352941178	S	NA	MHS373	bacteria_OG
2ZYP7|Bacteria	5	11.230783393169474	S	NA	MHS373	bacteria_OG
3002A|Bacteria	8	13.008130081300813	S	NA	MHS373	bacteria_OG
300R1|Bacteria	14	18.59229747675963	S	NA	MHS373	bacteria_OG
301E5|Bacteria	724	1773.1991200891773	S	biosynthesis protein	MHS373	bacteria_OG
302A8|Bacteria	105	184.27623599914386	S	NA	MHS373	bacteria_OG
302HW|Bacteria	2	8.438818565400844	S	NA	MHS373	bacteria_OG
302Q0|Bacteria	3	17.543859649122805	S	NA	MHS373	bacteria_OG
302WR|Bacteria	649	1992.2351752795319	S	NA	MHS373	bacteria_OG
302XS|Bacteria	17	42.606516290726816	S	NA	MHS373	bacteria_OG
3037F|Bacteria	21	92.48942628252973	S	NA	MHS373	bacteria_OG
303RV|Bacteria	1	3.623188405797101	S	NA	MHS373	bacteria_OG
303S0|Bacteria	2	3.8535645472061657	S	NA	MHS373	bacteria_OG
303XN|Bacteria	93	258.33333333333337	S	LPXTG cell wall anchor motif	MHS373	bacteria_OG
3041H|Bacteria	45	193.91881884799332	S	NA	MHS373	bacteria_OG
3042F|Bacteria	26	145.3982074747727	S	NA	MHS373	bacteria_OG
3044Z|Bacteria	160	906.598604452638	S	antibacterial protein	MHS373	bacteria_OG
30454|Bacteria	12	56.33802816901409	S	NA	MHS373	bacteria_OG
30457|Bacteria	18	30.67692709012652	S	NA	MHS373	bacteria_OG
3045M|Bacteria	3	14.320419383710522	S	NA	MHS373	bacteria_OG
3045R|Bacteria	167	757.4556341679629	S	NA	MHS373	bacteria_OG
3045W|Bacteria	22	118.27956989247312	S	NA	MHS373	bacteria_OG
3045X|Bacteria	59	307.58778516770366	S	NA	MHS373	bacteria_OG
30466|Bacteria	22	97.31359649122807	S	NA	MHS373	bacteria_OG
30467|Bacteria	4	7.49063670411985	S	NA	MHS373	bacteria_OG
3049Z|Bacteria	16	28.537667764300636	S	NA	MHS373	bacteria_OG
304A6|Bacteria	4	9.621097856391973	S	NA	MHS373	bacteria_OG
304B0|Bacteria	10	22.753393594880876	S	Protein of unknown function (DUF3139)	MHS373	bacteria_OG
304B2|Bacteria	171	140.79467040119232	S	NA	MHS373	bacteria_OG
304B6|Bacteria	9	10.948905109489052	S	NA	MHS373	bacteria_OG
304BT|Bacteria	2	5.420054200542006	S	NA	MHS373	bacteria_OG
304DX|Bacteria	10	16.025641025641026	S	NA	MHS373	bacteria_OG
304F6|Bacteria	1	3.367003367003367	S	NA	MHS373	bacteria_OG
304GR|Bacteria	4	8.714596949891067	S	NA	MHS373	bacteria_OG
304GW|Bacteria	8	17.316017316017316	S	NA	MHS373	bacteria_OG
304GX|Bacteria	6	21.50537634408602	S	NA	MHS373	bacteria_OG
304HC|Bacteria	4	14.972097454743432	S	NA	MHS373	bacteria_OG
304HE|Bacteria	2	9.389671361502348	S	NA	MHS373	bacteria_OG
304I4|Bacteria	3	4.166666666666667	S	NA	MHS373	bacteria_OG
304IB|Bacteria	68	419.75308641975306	S	NA	MHS373	bacteria_OG
304RJ|Bacteria	4	6.980802792321118	S	NA	MHS373	bacteria_OG
3050P|Bacteria	696	863.557343017187	S	NA	MHS373	bacteria_OG
3051Q|Bacteria	1892	2290.778503850036	S	NA	MHS373	bacteria_OG
3052M|Bacteria	184	212.6339810822727	S	NA	MHS373	bacteria_OG
3052N|Bacteria	504	998.8638548894261	S	NA	MHS373	bacteria_OG
3052T|Bacteria	388	655.765839612776	S	NA	MHS373	bacteria_OG
3053D|Bacteria	296	447.0477305241253	S	ABC-2 family transporter protein	MHS373	bacteria_OG
3054G|Bacteria	2	3.9215686274509802	S	Staphylococcus aureus coagulase	MHS373	bacteria_OG
3054N|Bacteria	308	494.0078037904125	S	NA	MHS373	bacteria_OG
3054P|Bacteria	683	1119.2402355013196	S	Protein of unknown function (DUF2750)	MHS373	bacteria_OG
30556|Bacteria	182	253.632968911684	S	Protein of unknown function, DUF536	MHS373	bacteria_OG
30557|Bacteria	43	139.6676484491473	S	Protein of unknown function, DUF536	MHS373	bacteria_OG
3055E|Bacteria	655	607.3517344537164	O	Trypsin	MHS373	bacteria_OG
30561|Bacteria	226	448.87963448581627	S	NA	MHS373	bacteria_OG
30566|Bacteria	183	338.890687938693	S	NA	MHS373	bacteria_OG
3056I|Bacteria	12	23.80952380952381	S	NA	MHS373	bacteria_OG
3056J|Bacteria	1418	2758.575357780121	S	NA	MHS373	bacteria_OG
3056K|Bacteria	17	27.11323763955343	S	NA	MHS373	bacteria_OG
3056Q|Bacteria	48	138.59257261548183	S	NA	MHS373	bacteria_OG
3056U|Bacteria	22	37.41496598639456	S	Domain of unknown function (DUF5080)	MHS373	bacteria_OG
3056X|Bacteria	196	460.24462633255285	S	NA	MHS373	bacteria_OG
3057C|Bacteria	255	490.6732517842496	S	NA	MHS373	bacteria_OG
3057D|Bacteria	116	355.82485319301355	K	NA	MHS373	bacteria_OG
3057E|Bacteria	121	294.9618195909804	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS373	bacteria_OG
3057F|Bacteria	1693	3158.3274653500594	S	NA	MHS373	bacteria_OG
3057G|Bacteria	52	148.21661510302485	S	NA	MHS373	bacteria_OG
3057P|Bacteria	20	52.65903940798654	S	NA	MHS373	bacteria_OG
3057Q|Bacteria	16	44.81792717086835	S	NA	MHS373	bacteria_OG
3057S|Bacteria	45	108.1704260651629	S	NA	MHS373	bacteria_OG
3057T|Bacteria	262	698.7978142076503	K	regulator	MHS373	bacteria_OG
30589|Bacteria	157	433.4554334554334	S	Protein of unknown function (DUF3139)	MHS373	bacteria_OG
3058J|Bacteria	61	123.6384667987444	S	NA	MHS373	bacteria_OG
3058M|Bacteria	26	36.26220362622036	M	sporulation resulting in formation of a cellular spore	MHS373	bacteria_OG
3058S|Bacteria	7	21.02102102102102	S	NA	MHS373	bacteria_OG
3058V|Bacteria	42	165.28681684940796	S	NA	MHS373	bacteria_OG
30590|Bacteria	90	290.3408475833604	S	NA	MHS373	bacteria_OG
30595|Bacteria	791	3187.4782643545323	S	Belongs to the UPF0346 family	MHS373	bacteria_OG
30596|Bacteria	116	319.55922865013775	S	NA	MHS373	bacteria_OG
3059B|Bacteria	9	33.01386940938133	S	NA	MHS373	bacteria_OG
3059F|Bacteria	48	92.48554913294798	S	NA	MHS373	bacteria_OG
3059J|Bacteria	51	147.15653703341803	S	NA	MHS373	bacteria_OG
3059S|Bacteria	90	380.42194092827003	S	NA	MHS373	bacteria_OG
3059W|Bacteria	46	191.32567695106238	S	NA	MHS373	bacteria_OG
3059Y|Bacteria	4	13.468013468013469	S	Domain of unknown function (DUF5084)	MHS373	bacteria_OG
305A2|Bacteria	55	169.36397615296698	S	NA	MHS373	bacteria_OG
305A3|Bacteria	156	440.67796610169495	S	NA	MHS373	bacteria_OG
305AA|Bacteria	252	975.9014873665798	S	NA	MHS373	bacteria_OG
305AD|Bacteria	93	228.58492054355287	S	NA	MHS373	bacteria_OG
305AE|Bacteria	6	19.607843137254903	S	NA	MHS373	bacteria_OG
305AG|Bacteria	115	400.10851871947915	S	NA	MHS373	bacteria_OG
305AS|Bacteria	36	103.98260281129654	S	NA	MHS373	bacteria_OG
305AX|Bacteria	8	14.2602495543672	S	NA	MHS373	bacteria_OG
305AZ|Bacteria	25	48.44961240310077	S	NA	MHS373	bacteria_OG
305B1|Bacteria	70	136.23429416112342	S	Protein of unknown function (DUF4064)	MHS373	bacteria_OG
305B4|Bacteria	96	353.6047286047286	N	NA	MHS373	bacteria_OG
305B6|Bacteria	24	86.74995687637072	S	NA	MHS373	bacteria_OG
305B9|Bacteria	4	8.771929824561402	S	Domain of unknown function (DUF5085)	MHS373	bacteria_OG
305BG|Bacteria	16	69.26406926406926	S	NA	MHS373	bacteria_OG
305BI|Bacteria	101	282.71794871794873	S	NA	MHS373	bacteria_OG
305BR|Bacteria	38	184.46093226022805	S	NA	MHS373	bacteria_OG
305BU|Bacteria	95	348.3440890385335	S	NA	MHS373	bacteria_OG
305BV|Bacteria	78	422.0991546967778	S	regulation of RNA biosynthetic process	MHS373	bacteria_OG
305C1|Bacteria	11	44.48315787978235	S	NA	MHS373	bacteria_OG
305C9|Bacteria	7	26.350461133069828	S	NA	MHS373	bacteria_OG
305CA|Bacteria	99	331.3361673751772	S	YozE SAM-like fold	MHS373	bacteria_OG
305CC|Bacteria	63	209.5531465791799	S	NA	MHS373	bacteria_OG
305CE|Bacteria	4	13.745704467353953	S	NA	MHS373	bacteria_OG
305CG|Bacteria	119	356.5274594686359	S	NA	MHS373	bacteria_OG
305CH|Bacteria	28	48.13389184497528	S	NA	MHS373	bacteria_OG
305CJ|Bacteria	2	7.751937984496124	S	NA	MHS373	bacteria_OG
305CM|Bacteria	20	101.85185185185185	S	NA	MHS373	bacteria_OG
305CQ|Bacteria	44	219.6239151398264	S	NA	MHS373	bacteria_OG
305CS|Bacteria	167	839.8283752860411	S	NA	MHS373	bacteria_OG
305CT|Bacteria	1	4.62962962962963	S	NA	MHS373	bacteria_OG
305CW|Bacteria	32	134.0686274509804	S	YozE SAM-like fold	MHS373	bacteria_OG
305D2|Bacteria	41	82.61904761904762	S	NA	MHS373	bacteria_OG
305D3|Bacteria	46	183.79542039411703	S	NA	MHS373	bacteria_OG
305D6|Bacteria	31	156.72528099754126	S	NA	MHS373	bacteria_OG
305DB|Bacteria	7	17.543859649122805	S	Protein of unknown function (DUF4064)	MHS373	bacteria_OG
305DK|Bacteria	1	3.745318352059925	S	NA	MHS373	bacteria_OG
305DM|Bacteria	45	250.58479532163742	S	NA	MHS373	bacteria_OG
305DP|Bacteria	4	16.260162601626018	K	Helix-turn-helix domain	MHS373	bacteria_OG
305DQ|Bacteria	6	17.699115044247787	S	NA	MHS373	bacteria_OG
305DR|Bacteria	204	770.3982177666388	S	YozE SAM-like fold	MHS373	bacteria_OG
305DT|Bacteria	1	5.847953216374268	S	NA	MHS373	bacteria_OG
305DX|Bacteria	235	679.1561078826466	S	NA	MHS373	bacteria_OG
305DZ|Bacteria	41	152.96118447378953	S	NA	MHS373	bacteria_OG
305E0|Bacteria	12	58.82352941176471	S	NA	MHS373	bacteria_OG
305E1|Bacteria	6	23.57320099255583	S	NA	MHS373	bacteria_OG
305E8|Bacteria	223	734.9326344572402	S	NA	MHS373	bacteria_OG
305EA|Bacteria	2	6.410256410256411	S	NA	MHS373	bacteria_OG
305EM|Bacteria	3	14.021164021164022	S	NA	MHS373	bacteria_OG
305EW|Bacteria	17	60.9116579265833	S	NA	MHS373	bacteria_OG
305EZ|Bacteria	56	75.57618199300829	S	NA	MHS373	bacteria_OG
305F1|Bacteria	277	667.4598377859598	S	NA	MHS373	bacteria_OG
305F4|Bacteria	3	13.88888888888889	S	NA	MHS373	bacteria_OG
305F7|Bacteria	12	44.81209150326797	S	NA	MHS373	bacteria_OG
305FF|Bacteria	543	2047.8874406341454	S	NA	MHS373	bacteria_OG
305FJ|Bacteria	81	509.67161493477283	S	NA	MHS373	bacteria_OG
