other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3B9WN|Others	450	381.14642375425547	L	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS441	other_OG
3B9WY|Others	2	6.289308176100628	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS441	other_OG
3B9WZ|Others	2	11.299435028248588	I	dihydrosphingosine-1-phosphate phosphatase activity	MHS441	other_OG
3B9X0|Others	3	11.655316919853327	K	RNA splicing	MHS441	other_OG
3B9X9|Others	7	13.535353535353535	J	Ribosomal protein L4	MHS441	other_OG
3B9YF|Others	2	6.944444444444445	K	negative regulation of transcription, DNA-templated	MHS441	other_OG
3B9YI|Others	1	3.584229390681003	C	cAMP biosynthetic process	MHS441	other_OG
3B9YN|Others	1	3.9682539682539684	F	dihydropyrimidinase activity	MHS441	other_OG
3B9YV|Others	14	18.229166666666668	G	triose-phosphate isomerase activity	MHS441	other_OG
3B9YX|Others	3	12.871888281724345	I	long-chain-acyl-CoA dehydrogenase activity	MHS441	other_OG
3B9Z7|Others	1	5.847953216374268	A	regulation of nuclear pre-mRNA	MHS441	other_OG
3B9ZJ|Others	2	6.872852233676976	Z	Functions as actin-binding component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks	MHS441	other_OG
3B9ZK|Others	1	3.623188405797101	BK	histone H2A acetylation	MHS441	other_OG
3B9ZX|Others	9	24.99839341944605	Z	Belongs to the tropomyosin family	MHS441	other_OG
3BA04|Others	22	73.33333333333334	K	the binding appears to require additional receptor determinants exposed only in the active receptor conformation. The beta-arrestins target many receptors for internalization by acting as endocytic adapters (CLASPs, clathrin-associated sorting proteins) and recruiting the GPRCs to the adapter protein 2 complex 2 (AP-2) in clathrin-coated pits (CCPs). However, the extent of beta-arrestin involvement appears to vary significantly depending on the receptor, agonist and cell type. Internalized arrestin-receptor complexes traffic to intracellular endosomes, where they remain uncoupled from G-proteins. Two different modes of arrestin-mediated internalization occur. Class A receptors, like ADRB2, OPRM1, ENDRA, D1AR and ADRA1B dissociate from beta- arrestin at or near the plasma membrane and undergo rapid recycling. Class B receptors, like AVPR2, AGTR1, NTSR1, TRHR and TACR1 internalize as a complex with arrestin and traffic with it to endosomal vesicles, presumably as desensitized receptors, for extended periods of time. Receptor resensitization then requires that receptor-bound arrestin is removed so that the receptor can be dephosphorylated and returned to the plasma membrane. Involved in internalization of P2RY4 and UTP-stimulated internalization of P2RY2. Involved in phosphorylation-dependent internalization of OPRD1 ands subsequent recycling. Involved in the degradation of cAMP by recruiting cAMP phosphodiesterases to ligand-activated receptors. Beta-arrestins function as multivalent adapter proteins that can switch the GPCR from a G-protein signaling mode that transmits short-lived signals from the plasma membrane via small molecule second messengers and ion channels to a beta-arrestin signaling mode that transmits a distinct set of signals that are initiated as the receptor internalizes and transits the intracellular compartment. Acts as signaling scaffold for MAPK pathways such as MAPK1 3 (ERK1 2). ERK1 2 activated by the beta- arrestin scaffold is largely excluded from the nucleus and confined to cytoplasmic locations such as endocytic vesicles, also called beta-arrestin signalosomes. Recruits c-Src SRC to ADRB2 resulting in ERK activation. GPCRs for which the beta-arrestin- mediated signaling relies on both ARRB1 and ARRB2 (codependent regulation) include ADRB2, F2RL1 and PTH1R. For some GPCRs the beta-arrestin-mediated signaling relies on either ARRB1 or ARRB2 and is inhibited by the other respective beta-arrestin form (reciprocal regulation). Inhibits ERK1 2 signaling in AGTR1- and AVPR2-mediated activation (reciprocal regulation). Is required for SP-stimulated endocytosis of NK1R and recruits c-Src SRC to internalized NK1R resulting in ERK1 2 activation, which is required for the antiapoptotic effects of SP. Is involved in proteinase-activated F2RL1-mediated ERK activity. Acts as signaling scaffold for the AKT1 pathway. Is involved in alpha- thrombin-stimulated AKT1 signaling. Is involved in IGF1-stimulated AKT1 signaling leading to increased protection from apoptosis. Involved in activation of the p38 MAPK signaling pathway and in actin bundle formation. Involved in F2RL1-mediated cytoskeletal rearrangement and chemotaxis. Involved in AGTR1-mediated stress fiber formation by acting together with GNAQ to activate RHOA. Appears to function as signaling scaffold involved in regulation of MIP-1-beta-stimulated CCR5-dependent chemotaxis. Involved in attenuation of NF-kappa-B-dependent transcription in response to GPCR or cytokine stimulation by interacting with and stabilizing CHUK. May serve as nuclear messenger for GPCRs. Involved in OPRD1- stimulated transcriptional regulation by translocating to CDKN1B and FOS promoter regions and recruiting EP300 resulting in acetylation of histone H4. Involved in regulation of LEF1 transcriptional activity via interaction with DVL1 and or DVL2 Also involved in regulation of receptors other than GPCRs. Involved in Toll-like receptor and IL-1 receptor signaling through the interaction with TRAF6 which prevents TRAF6 autoubiquitination and oligomerization required for activation of NF-kappa-B and JUN	MHS441	other_OG
3BA0A|Others	2	3.603603603603603	C	Voltage-dependent anion-selective channel protein	MHS441	other_OG
3BA0T|Others	2	9.389671361502348	T	phosphatidylinositol-3,4,5-trisphosphate binding	MHS441	other_OG
3BA13|Others	8	10.42890077863326	T	Belongs to the G-protein coupled receptor 1 family	MHS441	other_OG
3BA18|Others	274	539.5196011305992	O	heat shock	MHS441	other_OG
3BA19|Others	2	10.667349377026795	Q	ATPase activity, coupled to transmembrane movement of substances	MHS441	other_OG
3BA1F|Others	1	4.016064257028113	S	ribosome binding	MHS441	other_OG
3BA24|Others	3	10.638297872340427	AK	factor 40 homolog	MHS441	other_OG
3BA25|Others	4	4.645760743321719	P	intracellular phosphatidylinositol-3,5-bisphosphate-sensitive cation channel activity	MHS441	other_OG
3BA2S|Others	1	4.975124378109452	Z	microtubule motor activity	MHS441	other_OG
3BA33|Others	4	16.360505166475313	T	Prostaglandin G H synthase	MHS441	other_OG
3BA34|Others	12	40.225198990487286	K	histone acetyltransferase activity (H4-K12 specific)	MHS441	other_OG
3BA3A|Others	1	4.385964912280701	B	histone methyltransferase activity (H3-K27 specific)	MHS441	other_OG
3BA3K|Others	3	12.987012987012987	T	serine threonine-protein kinase	MHS441	other_OG
3BA3Z|Others	2	8.130081300813009	T	phosphatase, non-receptor type	MHS441	other_OG
3BA46|Others	2	10.256410256410255	P	sodium:bicarbonate symporter activity	MHS441	other_OG
3BA4F|Others	2	10.75268817204301	Z	positive regulation of opsonization	MHS441	other_OG
3BA4T|Others	24	50.07971419477752	Z	actin binding	MHS441	other_OG
3BA50|Others	2	3.623188405797101	U	importin	MHS441	other_OG
3BA51|Others	1	4.62962962962963	J	isoleucyl-tRNA aminoacylation	MHS441	other_OG
3BA53|Others	1	4.566210045662101	TU	beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	MHS441	other_OG
3BA5F|Others	3	5.681818181818182	U	Vacuolar protein sorting-associated protein 16 homolog	MHS441	other_OG
3BA5S|Others	1	3.9682539682539684	T	Protein phosphatase Mg2 Mn2 dependent	MHS441	other_OG
3BA5X|Others	3	18.867924528301888	A	regulation of tolerance induction	MHS441	other_OG
3BA5Z|Others	82	381.921501420715	T	Sterile alpha motif.	MHS441	other_OG
3BA61|Others	1	4.273504273504273	T	guanyl-nucleotide exchange factor activity	MHS441	other_OG
3BA6C|Others	14	30.971479500891263	I	hydrolase activity, acting on ester bonds	MHS441	other_OG
3BA6S|Others	4	15.488991295442908	J	endoribonuclease activity, cleaving siRNA-paired mRNA	MHS441	other_OG
3BA6T|Others	3	14.272474513438368	T	integrin-mediated signaling pathway	MHS441	other_OG
3BA6Z|Others	2	3.9215686274509802	G	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity	MHS441	other_OG
3BA74|Others	1	4.273504273504273	S	Lysosome-associated membrane glycoprotein 1	MHS441	other_OG
3BA7U|Others	4	11.594202898550726	Z	epithelial cell differentiation	MHS441	other_OG
3BA81|Others	2	9.83540746688077	A	mRNA transport	MHS441	other_OG
3BA85|Others	1	3.623188405797101	U	Golgi transport vesicle coating	MHS441	other_OG
3BA8A|Others	44	64.04657933042212	DZ	chromatin organization	MHS441	other_OG
3BA8J|Others	2	8.032128514056225	K	9-cis retinoic acid receptor activity	MHS441	other_OG
3BA9A|Others	233	999.1340231170599	K	nucleic acid binding	MHS441	other_OG
3BA9G|Others	1	4.975124378109452	P	sodium:proton antiporter activity	MHS441	other_OG
3BAA1|Others	1	5.649717514124294	S	Tongue Cancer Chemotherapy Resistant Protein 1	MHS441	other_OG
3BAA8|Others	2	7.49063670411985	A	ATP-dependent RNA helicase	MHS441	other_OG
3BAAE|Others	2	9.066569307533163	K	transcription coactivator	MHS441	other_OG
3BAAR|Others	4	14.336917562724013	T	Belongs to the CD36 family	MHS441	other_OG
3BAAT|Others	6	11.560693641618498	G	protein disulfide oxidoreductase activity	MHS441	other_OG
3BABC|Others	1	3.7037037037037033	Z	microtubule motor activity	MHS441	other_OG
3BABN|Others	1	3.7878787878787876	F	thymidine kinase activity	MHS441	other_OG
3BAC8|Others	2	8.116883116883116	K	zinc finger CCCH-type containing	MHS441	other_OG
3BACE|Others	1	4.329004329004329	O	toxin transport	MHS441	other_OG
3BACK|Others	20	77.98852341569936	K	nuclear factor of kappa light polypeptide gene enhancer in B-cells	MHS441	other_OG
3BACP|Others	1	5.847953216374268	Z	dynactin binding	MHS441	other_OG
3BACX|Others	94	381.73897603417004	T	positive regulation of endothelial cell chemotaxis	MHS441	other_OG
3BAD7|Others	10	39.21568627450981	A	RNA splicing	MHS441	other_OG
3BADG|Others	6	25.270967367993975	K	forkhead box	MHS441	other_OG
3BAE9|Others	31	162.1629740171971	S	protein localization to photoreceptor outer segment	MHS441	other_OG
3BAEP|Others	2	9.25925925925926	P	cyclic nucleotide-gated ion channel activity	MHS441	other_OG
3BAEQ|Others	2	8.342127745112819	T	calcium ion binding	MHS441	other_OG
3BAEX|Others	5	19.457506238605184	J	translation elongation factor activity	MHS441	other_OG
3BAF0|Others	1	3.4722222222222223	S	Chromosome 9 open reading frame 156	MHS441	other_OG
3BAG1|Others	1	3.3333333333333335	I	lysophospholipase activity	MHS441	other_OG
3BAGC|Others	1	4.016064257028113	K	AT-rich interactive domain-containing protein	MHS441	other_OG
3BAGJ|Others	2	8.197921241399502	M	pyrophosphorylase 1	MHS441	other_OG
3BAGM|Others	3	10.567632850241546	K	protein-arginine deiminase activity	MHS441	other_OG
3BAGS|Others	6	13.69196552682791	T	ribosomal protein S6 kinase	MHS441	other_OG
3BAGZ|Others	1	4.975124378109452	G	trimming of terminal mannose on B branch	MHS441	other_OG
3BAHD|Others	1	4.504504504504505	T	Belongs to the protein kinase superfamily. Tyr protein kinase family	MHS441	other_OG
3BAHK|Others	6	20.5761316872428	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS441	other_OG
3BAII|Others	8	33.755274261603375	G	Glycerol kinase 5	MHS441	other_OG
3BAIN|Others	50	73.74631268436578	D	flavin-linked sulfhydryl oxidase activity	MHS441	other_OG
3BAIX|Others	2	4.901960784313726	K	zinc ion binding	MHS441	other_OG
3BAJ5|Others	1	3.5087719298245617	G	alpha-galactosidase activity	MHS441	other_OG
3BAJT|Others	2	6.872852233676976	U	Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane	MHS441	other_OG
3BAK2|Others	8	17.316017316017316	U	protein transport into membrane raft	MHS441	other_OG
3BAKG|Others	3	8.873523480265053	J	ribosomal protein	MHS441	other_OG
3BAKM|Others	9	36.014225915085134	F	IMP dehydrogenase activity	MHS441	other_OG
3BAMW|Others	2	3.418803418803419	U	trafficking protein particle complex	MHS441	other_OG
3BAN4|Others	1	3.3333333333333335	O	Ubiquitin carboxyl-terminal hydrolase	MHS441	other_OG
3BAN6|Others	32	115.94202898550724	O	translational attenuation	MHS441	other_OG
3BAN8|Others	5	23.674242424242422	L	Belongs to the peptidase C19 family	MHS441	other_OG
3BAND|Others	2	6.349206349206349	S	telomerase activity	MHS441	other_OG
3BANR|Others	3	14.080885182519093	Z	cerebral cortex development	MHS441	other_OG
3BANX|Others	141	431.1926605504587	J	ribosomal large subunit assembly	MHS441	other_OG
3BAP7|Others	6	23.178091461303623	G	fructose-bisphosphate aldolase	MHS441	other_OG
3BAPJ|Others	1	4.273504273504273	T	epidermal growth factor receptor signaling pathway via I-kappaB kinase/NF-kappaB cascade	MHS441	other_OG
3BAPP|Others	9	32.60869565217391	A	RNA-binding protein Luc7-like	MHS441	other_OG
3BAPR|Others	1	4.694835680751174	T	positive regulation of voltage-gated calcium channel activity	MHS441	other_OG
3BAQ1|Others	4	16.377197100088665	T	regulation of myosin II filament organization	MHS441	other_OG
3BAQ7|Others	10	17.889750682504385	K	hypermethylation of CpG island	MHS441	other_OG
3BAQG|Others	1	3.9215686274509802	O	protein deubiquitination	MHS441	other_OG
3BAQV|Others	2	7.168458781362006	O	Ubiquitin conjugation factor E4	MHS441	other_OG
3BAR6|Others	2	4.761904761904762	P	sodium potassium-transporting ATPase subunit	MHS441	other_OG
3BAR7|Others	1	3.9215686274509802	O	threonine-type endopeptidase activity	MHS441	other_OG
3BAR9|Others	2	7.728181212524984	S	calcium:proton antiporter activity	MHS441	other_OG
3BARX|Others	5	19.985335615020773	Z	IQ motif containing GTPase activating protein	MHS441	other_OG
3BASE|Others	3	14.387464387464387	PT	calcium channel activity	MHS441	other_OG
3BASR|Others	1	4.385964912280701	F	Epsin-3 isoform	MHS441	other_OG
3BAT1|Others	1	3.8314176245210727	G	sympathetic neuron projection guidance	MHS441	other_OG
3BATJ|Others	1	3.9682539682539684	U	intracellular protein transport	MHS441	other_OG
3BATM|Others	3	10.101010101010102	A	translation regulator activity	MHS441	other_OG
3BATS|Others	1	3.546099290780142	T	regulation of angiotensin-activated signaling pathway	MHS441	other_OG
3BATU|Others	2	6.600660066006601	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	MHS441	other_OG
3BAU7|Others	2	8.438818565400844	T	fibroblast growth factor-activated receptor activity	MHS441	other_OG
3BAUU|Others	13	48.68913857677902	A	spliceosomal tri-snRNP complex assembly	MHS441	other_OG
3BAUV|Others	48	228.25950686545127	Z	structural constituent of cytoskeleton	MHS441	other_OG
3BAV5|Others	2	4.975124378109452	T	3-kinase, catalytic subunit	MHS441	other_OG
3BAWD|Others	1	5.376344086021505	ABO	WD repeat-containing protein 82	MHS441	other_OG
3BAWJ|Others	1	3.5087719298245617	O	cell division	MHS441	other_OG
3BAWK|Others	6	14.084507042253522	T	negative regulation of interleukin-10 biosynthetic process	MHS441	other_OG
3BAWV|Others	1	4.219409282700422	O	positive regulation of DNA demethylation	MHS441	other_OG
3BAX6|Others	5	22.22222222222222	C	anaerobic respiration	MHS441	other_OG
3BAXA|Others	8	28.98550724637681	T	regulation of Schwann cell chemotaxis	MHS441	other_OG
3BAXE|Others	2	12.578616352201257	S	ion transport	MHS441	other_OG
3BAXF|Others	5	25.33014571948998	G	beta-galactoside (CMP) alpha-2,3-sialyltransferase activity	MHS441	other_OG
3BAXG|Others	5	20.080321285140563	I	sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity	MHS441	other_OG
3BAZF|Others	17	86.66107422694498	V	e3 ubiquitin-protein ligase	MHS441	other_OG
3BAZR|Others	25	79.22241518171751	T	non-membrane spanning protein tyrosine kinase activity	MHS441	other_OG
3BB05|Others	8	25.105690456491228	Z	negative regulation of bleb assembly	MHS441	other_OG
