fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTY2|Fungi	4155	3774.8962920346135	C	Fumarate hydratase	MHS587	fungi_OG
3NTY3|Fungi	1818	2972.656608761428	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS587	fungi_OG
3NTY4|Fungi	1470	1230.4517757147569	J	YdiU domain protein	MHS587	fungi_OG
3NTY6|Fungi	190	144.09940939582862	S	Transcription factor	MHS587	fungi_OG
3NTY7|Fungi	1048	979.6628616503663	J	phenylalanyl-tRNA synthetase alpha chain	MHS587	fungi_OG
3NTY8|Fungi	404	710.4551734905552	O	pre-rRNA-processing protein PNO1	MHS587	fungi_OG
3NTY9|Fungi	198	214.6656068233472	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS587	fungi_OG
3NTYA|Fungi	760	726.5566796700049	T	cmgc dyrk yak protein kinase	MHS587	fungi_OG
3NTYD|Fungi	1097	1429.2141931206775	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS587	fungi_OG
3NTYE|Fungi	158	178.8736429613589	S	NA	MHS587	fungi_OG
3NTYH|Fungi	1503	1348.2471302696435	BD	Structural maintenance of chromosomes protein	MHS587	fungi_OG
3NTYI|Fungi	31	28.783658310120707	H	Lipoate-protein ligase	MHS587	fungi_OG
3NTYJ|Fungi	466	418.6083387687441	G	Belongs to the PI3 PI4-kinase family	MHS587	fungi_OG
3NTYK|Fungi	9304	6987.106154760693	M	Chitin Synthase	MHS587	fungi_OG
3NTYM|Fungi	1077	1528.765570692828	I	carbamoylphosphate synthase	MHS587	fungi_OG
3NTYN|Fungi	337	414.30314379752576	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS587	fungi_OG
3NTYP|Fungi	257	192.84916229360675	IJT	acetamidase	MHS587	fungi_OG
3NTYR|Fungi	490	401.33527167449313	L	DNA repair helicase	MHS587	fungi_OG
3NTYS|Fungi	1707	1505.7327929278406	C	Belongs to the cytochrome b5 family	MHS587	fungi_OG
3NTYU|Fungi	676	396.6728749221823	U	Signal transduction protein	MHS587	fungi_OG
3NTYW|Fungi	1157	2159.6210073068987	P	transporter	MHS587	fungi_OG
3NTYX|Fungi	413	616.767026028074	E	Xaa-pro dipeptidase	MHS587	fungi_OG
3NTYZ|Fungi	876	473.83836900216926	O	IQ and HECT domain protein	MHS587	fungi_OG
3NTZ0|Fungi	1633	3597.96302299555	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS587	fungi_OG
3NTZ4|Fungi	1425	1038.6220358876622	J	Glycyl-trna synthetase	MHS587	fungi_OG
3NTZ9|Fungi	172	214.1427660170618	A	SNF2 family	MHS587	fungi_OG
3NTZB|Fungi	690	2007.671655824517	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS587	fungi_OG
3NTZC|Fungi	623	579.2124542124542	M	dolichyl-phosphate beta-glucosyltransferase	MHS587	fungi_OG
3NTZE|Fungi	8326	4743.928998546565	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS587	fungi_OG
3NTZF|Fungi	142	124.73674511662192	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS587	fungi_OG
3NTZH|Fungi	551	1051.9312106597736	O	proteasome subunit alpha	MHS587	fungi_OG
3NTZI|Fungi	1889	1168.0264504706897	S	cell polarity protein	MHS587	fungi_OG
3NTZJ|Fungi	317	636.1587180223006	O	Glutathione S-transferase	MHS587	fungi_OG
3NTZK|Fungi	1019	1345.2051090593948	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS587	fungi_OG
3NTZP|Fungi	158	239.01605316326942	J	Tyrosyl-trna synthetase	MHS587	fungi_OG
3NTZQ|Fungi	3601	8498.59800425724	J	60S ribosomal protein L7	MHS587	fungi_OG
3NTZR|Fungi	72	143.7125748502994	U	vacuolar protein sorting-associated protein 74	MHS587	fungi_OG
3NTZT|Fungi	239	378.4392753943502	O	gpi-anchor transamidase	MHS587	fungi_OG
3NTZU|Fungi	1032	1656.192386302643	A	Branchpoint-bridging protein	MHS587	fungi_OG
3NTZV|Fungi	72	95.19102360045274	G	NADH kinase	MHS587	fungi_OG
3NTZW|Fungi	128	223.94911377930245	O	Beta subunit	MHS587	fungi_OG
3NTZX|Fungi	703	215.97542242703534	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS587	fungi_OG
3NU01|Fungi	1798	1147.3421182059442	S	nucleoporin pom152	MHS587	fungi_OG
3NU02|Fungi	949	544.0713495004841	L	tpr repeat-containing protein	MHS587	fungi_OG
3NU03|Fungi	124	259.9594379255396	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS587	fungi_OG
3NU06|Fungi	1643	1834.9466032107541	A	Multiple RNA-binding domain-containing protein	MHS587	fungi_OG
3NU07|Fungi	8093	10778.35462698906	J	Belongs to the universal ribosomal protein uS3 family	MHS587	fungi_OG
3NU08|Fungi	164	236.01542565202774	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS587	fungi_OG
3NU0B|Fungi	547	1035.5849545549872	U	Reduced viability upon starvation protein	MHS587	fungi_OG
3NU0E|Fungi	392	774.6651622451834	O	proteasome subunit alpha	MHS587	fungi_OG
3NU0F|Fungi	871	1349.0252398204282	Q	glutathione synthetase	MHS587	fungi_OG
3NU0G|Fungi	1210	1287.5061157300634	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS587	fungi_OG
3NU0H|Fungi	236	156.23452654880145	G	Mannosyltransferase	MHS587	fungi_OG
3NU0K|Fungi	440	280.1511613394257	E	5-oxoprolinase	MHS587	fungi_OG
3NU0M|Fungi	1065	942.4877884856073	E	Gamma-glutamyl phosphate reductase	MHS587	fungi_OG
3NU0P|Fungi	5672	6431.533711937477	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS587	fungi_OG
3NU0R|Fungi	3243	3122.3035304870687	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS587	fungi_OG
3NU0S|Fungi	938	1154.115123614951	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS587	fungi_OG
3NU0T|Fungi	210	202.09443334443336	L	Origin recognition complex subunit	MHS587	fungi_OG
3NU0X|Fungi	713	456.1351529746852	K	Rna polymerase ii transcription elongation factor	MHS587	fungi_OG
3NU0Y|Fungi	1339	1688.9609336725057	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS587	fungi_OG
3NU0Z|Fungi	3890	1498.7377987357456	A	factor mot1	MHS587	fungi_OG
3NU11|Fungi	217	325.4873652917131	U	Belongs to the syntaxin family	MHS587	fungi_OG
3NU13|Fungi	721	464.7923333073787	T	nucleotide exchange factor	MHS587	fungi_OG
3NU14|Fungi	1232	1924.162038572174	T	protein phosphatase PP2A regulatory subunit A	MHS587	fungi_OG
3NU15|Fungi	242	410.6938928910333	O	DnaJ domain-containing protein	MHS587	fungi_OG
3NU16|Fungi	608	285.8614400581191	KL	Dna repair transcription protein	MHS587	fungi_OG
3NU18|Fungi	364	668.4779671791919	Z	Belongs to the actin family	MHS587	fungi_OG
3NU19|Fungi	204	297.91920116602023	E	Belongs to the GMC oxidoreductase family	MHS587	fungi_OG
3NU1C|Fungi	2056	1909.689500334148	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS587	fungi_OG
3NU1D|Fungi	160	398.74416462428303	K	Transcription factor tfiiib complex subunit brf1	MHS587	fungi_OG
3NU1E|Fungi	465	296.9478714489387	V	phosphatase	MHS587	fungi_OG
3NU1G|Fungi	1252	899.4358174948226	I	Lysophospholipase	MHS587	fungi_OG
3NU1J|Fungi	126	120.34383954154728	C	galactose-1-phosphate uridylyltransferase	MHS587	fungi_OG
3NU1K|Fungi	5263	5348.052030711681	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS587	fungi_OG
3NU1M|Fungi	471	260.6660510749154	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS587	fungi_OG
3NU1P|Fungi	395	298.0136460898704	BT	F-box and JmjC domain protein	MHS587	fungi_OG
3NU1Q|Fungi	2379	2438.8216153054423	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS587	fungi_OG
3NU1R|Fungi	851	1712.415160286998	G	Belongs to the protein kinase superfamily	MHS587	fungi_OG
3NU1T|Fungi	185	218.6731002846328	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS587	fungi_OG
3NU1U|Fungi	1168	1411.0109111671795	J	eukaryotic peptide chain release factor subunit 1	MHS587	fungi_OG
3NU1V|Fungi	2803	1750.948075784086	J	Elongation factor	MHS587	fungi_OG
3NU1W|Fungi	4149	8477.789165107475	J	Belongs to the universal ribosomal protein uS4 family	MHS587	fungi_OG
3NU1X|Fungi	3947	1830.4583205556485	U	exchange factor	MHS587	fungi_OG
3NU1Z|Fungi	389	299.8128619722852	S	Wd repeat protein	MHS587	fungi_OG
3NU21|Fungi	170	280.1119966099317	DO	Cell cycle regulatory protein	MHS587	fungi_OG
3NU25|Fungi	545	710.2456387620615	U	Belongs to the WD repeat SEC13 family	MHS587	fungi_OG
3NU28|Fungi	189	216.33776848112888	L	Dna repair protein rad50	MHS587	fungi_OG
3NU29|Fungi	1614	2207.1217334302955	T	Belongs to the OSBP family	MHS587	fungi_OG
3NU2A|Fungi	1030	750.1619739466264	S	domain-containing protein	MHS587	fungi_OG
3NU2F|Fungi	972	326.9602470831209	TZ	Cytokinesis protein sepa	MHS587	fungi_OG
3NU2G|Fungi	998	735.4141066902131	K	factor cef-1	MHS587	fungi_OG
3NU2H|Fungi	2108	1918.4640463962448	S	Stress Response protein	MHS587	fungi_OG
3NU2J|Fungi	184	168.593478640647	L	ATP binding protein	MHS587	fungi_OG
3NU2K|Fungi	2236	2100.729203821407	UY	nucleoporin	MHS587	fungi_OG
3NU2N|Fungi	981	1811.9607137077105	FP	nucleotidase	MHS587	fungi_OG
3NU2Q|Fungi	5492	3237.4117594407257	A	factor 8	MHS587	fungi_OG
3NU2R|Fungi	4342	6359.439948731097	J	60S ribosomal protein L5	MHS587	fungi_OG
3NU2S|Fungi	373	612.5327994536563	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS587	fungi_OG
3NU2T|Fungi	4754	2242.5277808480887	Q	resistance protein	MHS587	fungi_OG
3NU2V|Fungi	187	285.3871817756811	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS587	fungi_OG
3NU2Z|Fungi	365	225.80001726111612	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS587	fungi_OG
3NU32|Fungi	477	447.3943496066161	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS587	fungi_OG
3NU33|Fungi	561	371.3080661930211	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS587	fungi_OG
3NU38|Fungi	623	587.9179006930399	E	Aspartokinase	MHS587	fungi_OG
3NU39|Fungi	449	550.726905954043	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS587	fungi_OG
3NU3A|Fungi	205	204.50570761761378	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS587	fungi_OG
3NU3B|Fungi	163	231.16437611077345	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS587	fungi_OG
3NU3D|Fungi	342	284.50556870250625	BK	RSC complex	MHS587	fungi_OG
3NU3E|Fungi	856	789.9132206961236	A	pre-mRNA-splicing factor SYF1	MHS587	fungi_OG
3NU3F|Fungi	593	631.5816605004974	T	serine threonine-protein phosphatase	MHS587	fungi_OG
3NU3G|Fungi	1563	858.9940152742868	A	antiviral protein	MHS587	fungi_OG
3NU3H|Fungi	81	213.02987562169344	O	DUF1000 domain protein	MHS587	fungi_OG
3NU3I|Fungi	461	374.6056179213272	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS587	fungi_OG
3NU3J|Fungi	82119	142540.5853383341	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS587	fungi_OG
3NU3N|Fungi	1293	858.0644398036656	A	RNA helicase	MHS587	fungi_OG
3NU3Q|Fungi	147	184.1962457702712	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS587	fungi_OG
3NU3R|Fungi	507	424.8710781411322	A	factor ATP-dependent RNA helicase PRP16	MHS587	fungi_OG
3NU3T|Fungi	1871	1310.023091448766	E	Belongs to the peptidase M24B family	MHS587	fungi_OG
3NU3U|Fungi	328	227.96786014346142	A	RRNA processing protein	MHS587	fungi_OG
3NU3V|Fungi	1684	1646.9285681391113	G	synthase	MHS587	fungi_OG
3NU3W|Fungi	171	291.40825691458605	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS587	fungi_OG
3NU3X|Fungi	2156	938.1381931683272	O	ubiquitin--protein ligase	MHS587	fungi_OG
3NU3Z|Fungi	626	634.0262188411658	E	Aromatic amino acid aminotransferase	MHS587	fungi_OG
3NU40|Fungi	685	681.6169584967773	G	general alpha-glucoside permease	MHS587	fungi_OG
3NU42|Fungi	2560	2342.5131151659543	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS587	fungi_OG
3NU43|Fungi	60	82.72704436751113	O	NEDD8-activating enzyme E1 catalytic subunit	MHS587	fungi_OG
3NU44|Fungi	798	1212.191431343403	K	CCR4-NOT transcription complex	MHS587	fungi_OG
3NU45|Fungi	226	196.40876410650213	A	CMGC DYRK PRP4 protein kinase	MHS587	fungi_OG
3NU46|Fungi	5304	6292.777188676645	H	adenosylhomocysteinase	MHS587	fungi_OG
3NU47|Fungi	263	277.9568324325743	S	PH domain-containing protein	MHS587	fungi_OG
3NU49|Fungi	856	661.2075377903477	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS587	fungi_OG
3NU4A|Fungi	295	229.9318387275784	E	Carboxypeptidase	MHS587	fungi_OG
3NU4B|Fungi	559	740.1140003063646	H	Belongs to the folylpolyglutamate synthase family	MHS587	fungi_OG
3NU4E|Fungi	410	258.349086326402	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS587	fungi_OG
3NU4F|Fungi	419	345.65557645450326	A	splicing factor	MHS587	fungi_OG
3NU4G|Fungi	985	480.04748717401105	U	Snare-dependent exocytosis protein	MHS587	fungi_OG
3NU4H|Fungi	116	133.21506253104562	B	Belongs to the MYST (SAS MOZ) family	MHS587	fungi_OG
3NU4I|Fungi	192	524.4347109913148	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS587	fungi_OG
3NU4K|Fungi	685	706.3488045377472	T	camp-dependent protein kinase	MHS587	fungi_OG
3NU4M|Fungi	245	364.345674156235	S	polysaccharide export protein	MHS587	fungi_OG
3NU4N|Fungi	280	287.16497645780515	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS587	fungi_OG
3NU4Q|Fungi	143	183.53850494754226	O	Peroxisome assembly protein	MHS587	fungi_OG
3NU4R|Fungi	1379	1054.302082690137	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS587	fungi_OG
3NU4S|Fungi	313	523.0868172732082	F	ser thr protein phosphatase	MHS587	fungi_OG
3NU4T|Fungi	410	435.7221892802446	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS587	fungi_OG
3NU4V|Fungi	1575	697.4607255660412	S	HEAT repeat protein	MHS587	fungi_OG
3NU4X|Fungi	205	277.80282297489094	J	synthase	MHS587	fungi_OG
3NU50|Fungi	1017	2260.32796565659	I	Belongs to the sterol desaturase family	MHS587	fungi_OG
3NU51|Fungi	1728	1812.7195972767793	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS587	fungi_OG
3NU52|Fungi	164	129.6325076269224	EGP	transporter	MHS587	fungi_OG
3NU54|Fungi	396	441.4521736320196	K	transcription initiation factor iib	MHS587	fungi_OG
3NU55|Fungi	333	287.03658558277783	BK	histone deacetylase	MHS587	fungi_OG
3NU56|Fungi	791	828.0895835081744	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS587	fungi_OG
3NU57|Fungi	565	253.22170119131084	BK	RNA polymerase II Elongator	MHS587	fungi_OG
3NU58|Fungi	624	951.2762353120519	E	Atp phosphoribosyltransferase	MHS587	fungi_OG
3NU59|Fungi	634	507.46181819941205	J	prolyl-tRNA synthetase	MHS587	fungi_OG
3NU5A|Fungi	112	379.0707830181514	I	Enoyl-CoA hydratase isomerase	MHS587	fungi_OG
3NU5B|Fungi	303	316.4276695971633	A	small nucleolar ribonucleoprotein complex subunit	MHS587	fungi_OG
3NU5C|Fungi	370	461.2211282413587	D	Belongs to the protein kinase superfamily	MHS587	fungi_OG
3NU5D|Fungi	313	542.914262893028	A	Lariat debranching enzyme	MHS587	fungi_OG
3NU5E|Fungi	2780	3584.944234053513	U	Belongs to the importin alpha family	MHS587	fungi_OG
3NU5H|Fungi	249	237.46141494469472	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS587	fungi_OG
3NU5I|Fungi	1310	896.5120606245138	E	alanine aminotransferase	MHS587	fungi_OG
3NU5J|Fungi	260	75.10109763142691	C	atp-citrate synthase subunit 1	MHS587	fungi_OG
3NU5K|Fungi	440	541.6744084900704	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS587	fungi_OG
3NU5N|Fungi	5	24.50980392156863	N	UV radiation resistance protein	MHS587	fungi_OG
3NU5P|Fungi	1061	536.5988721875638	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS587	fungi_OG
3NU5Q|Fungi	436	378.4161047154229	S	Pal1 cell morphology protein	MHS587	fungi_OG
3NU5R|Fungi	889	625.1347875487909	H	NA	MHS587	fungi_OG
3NU5T|Fungi	45	45.31722054380665	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS587	fungi_OG
3NU5U|Fungi	1222	937.0201780201337	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS587	fungi_OG
3NU5Y|Fungi	220	235.53986182852162	DO	Anaphase-promoting complex subunit	MHS587	fungi_OG
3NU5Z|Fungi	11477	11808.661021654169	H	Belongs to the citrate synthase family	MHS587	fungi_OG
3NU62|Fungi	752	1230.881841099812	S	periodic tryptophan protein	MHS587	fungi_OG
3NU64|Fungi	353	154.39852989137876	L	Dna excision repair protein	MHS587	fungi_OG
3NU65|Fungi	285	382.7789327789328	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS587	fungi_OG
3NU66|Fungi	1671	1348.3702181737262	D	Nuclear pore protein	MHS587	fungi_OG
3NU6A|Fungi	402	480.2472814273459	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS587	fungi_OG
3NU6C|Fungi	1286	1648.7863146589293	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS587	fungi_OG
