fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NUF5|Fungi	5	6.759882794427595	J	Belongs to the universal ribosomal protein uL3 family	MHS413	fungi_OG
3NUHC|Fungi	1	3.584229390681003	J	Belongs to the universal ribosomal protein uL1 family	MHS413	fungi_OG
3NUHW|Fungi	2	3.6429872495446265	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS413	fungi_OG
3NUID|Fungi	1	3.623188405797101	O	assists the folding of proteins upon ATP hydrolysis	MHS413	fungi_OG
3NUJI|Fungi	8	14.619799594114662	J	Required for the assembly and or stability of the 40S ribosomal subunit. Required for the processing of the 20S rRNA- precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits	MHS413	fungi_OG
3NUJY|Fungi	1	3.9682539682539684	E	Belongs to the group II decarboxylase family	MHS413	fungi_OG
3NUKK|Fungi	14	24.9554367201426	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS413	fungi_OG
3NUQM|Fungi	28	36.35531135531135	C	Subunits I, II and III form the functional core of the enzyme complex	MHS413	fungi_OG
3NUSI|Fungi	2	4.385964912280701	O	Beta subunit	MHS413	fungi_OG
3NUTE|Fungi	7	13.72549019607843	Q	dehydrogenase	MHS413	fungi_OG
3NUTI|Fungi	2	6.116207951070336	I	Acetyl-coenzyme a synthetase	MHS413	fungi_OG
3NUUT|Fungi	3	6.8493150684931505	Q	alcohol dehydrogenase	MHS413	fungi_OG
3NUWA|Fungi	3	11.695132177059888	J	Belongs to the universal ribosomal protein uL13 family	MHS413	fungi_OG
3NUWE|Fungi	2	6.666666666666667	O	26S proteasome, regulatory subunit	MHS413	fungi_OG
3NUWZ|Fungi	2	5.5096418732782375	M	Phospholipase c	MHS413	fungi_OG
3NUZ6|Fungi	6	17.543859649122805	J	Belongs to the eukaryotic ribosomal protein eL20 family	MHS413	fungi_OG
3NV0D|Fungi	1	4.016064257028113	U	to Saccharomyces cerevisiae	MHS413	fungi_OG
3NV17|Fungi	10	20.742401006645434	CE	Belongs to the aconitase IPM isomerase family	MHS413	fungi_OG
3NV19|Fungi	4	8.080808080808081	T	Belongs to the BI1 family	MHS413	fungi_OG
3NV1T|Fungi	31	78.88040712468194	S	VPS9 domain protein	MHS413	fungi_OG
3NV3P|Fungi	2	6.802721088435375	S	decarboxylase	MHS413	fungi_OG
3NV5W|Fungi	5	9.208103130755063	I	Ceramide hydroxylase involved in the alpha-hydroxylation of sphingolipid-associated very long chain fatty acids. Hydroxylates the very long chain fatty acid of ceramides at C2 and C3	MHS413	fungi_OG
3NV63|Fungi	2	6.472491909385114	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS413	fungi_OG
3NV8W|Fungi	2	4.796163069544365	S	PH domain-containing protein	MHS413	fungi_OG
3NV8Y|Fungi	1	3.663003663003663	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family	MHS413	fungi_OG
3NVAS|Fungi	2	3.546099290780142	U	May be involved in recycling of membrane proteins between an endocytic compartment and the TGN	MHS413	fungi_OG
3NVBI|Fungi	2	3.9682539682539684	T	Cactus-binding C-terminus of cactin protein	MHS413	fungi_OG
3NVCW|Fungi	1	3.7037037037037033	U	PH domain-containing protein	MHS413	fungi_OG
3NVDU|Fungi	1	3.7878787878787876	U	endosomal sorting complex protein	MHS413	fungi_OG
3NVEZ|Fungi	2	4.796163069544365	U	Ribosome biogenesis gtpase	MHS413	fungi_OG
3NVF4|Fungi	1	4.504504504504505	J	histidyl-tRNA synthetase	MHS413	fungi_OG
3NVFE|Fungi	11	18.900343642611684	J	Belongs to the eukaryotic ribosomal protein eS1 family	MHS413	fungi_OG
3NVGD|Fungi	1	4.694835680751174	J	Belongs to the universal ribosomal protein uS17 family	MHS413	fungi_OG
3NVGY|Fungi	2	6.5359477124183005	U	Belongs to the SNF7 family	MHS413	fungi_OG
3NVIF|Fungi	4	17.8978978978979	O	Polyubiquitin	MHS413	fungi_OG
3NVIS|Fungi	24	34.60285678277828	C	Dehydrogenase	MHS413	fungi_OG
3NVJE|Fungi	2	3.6832412523020257	O	Belongs to the heat shock protein 70 family	MHS413	fungi_OG
3NVJV|Fungi	2	3.418803418803419	F	associated) protein	MHS413	fungi_OG
3NVMJ|Fungi	1	5.208333333333333	C	Isocitrate dehydrogenase NAD subunit, mitochondrial	MHS413	fungi_OG
3NVNF|Fungi	1	3.7878787878787876	E	choline transport protein	MHS413	fungi_OG
3NVNH|Fungi	2	6.472491909385114	E	NAD( )-dependent glutamate dehydrogenase which degrades glutamate to ammonia and alpha-ketoglutarate	MHS413	fungi_OG
3NVNR|Fungi	7	10.977055478023381	G	Phosphoenolpyruvate carboxykinase	MHS413	fungi_OG
3NVNX|Fungi	17	32.83977295797477	C	oxidoreductase chain 4	MHS413	fungi_OG
3NVQU|Fungi	1	3.9682539682539684	G	1,4-alpha-D-glucan glucohydrolase	MHS413	fungi_OG
3NVUD|Fungi	2	6.734006734006734	U	peroxisomal membrane protein	MHS413	fungi_OG
3NVWP|Fungi	2	9.049773755656108	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS413	fungi_OG
3NVY6|Fungi	3	4.694835680751174	S	stress response protein rds1	MHS413	fungi_OG
3NVYA|Fungi	2	3.9682539682539684	K	Transcription factor	MHS413	fungi_OG
3NW0B|Fungi	3	6.578947368421052	Q	alcohol dehydrogenase	MHS413	fungi_OG
3NW0V|Fungi	1	3.584229390681003	F	reductase small	MHS413	fungi_OG
3NW2G|Fungi	4	11.44196305486628	O	Heat Shock Protein	MHS413	fungi_OG
3NW2K|Fungi	1	4.065040650406504	F	Belongs to the OMP decarboxylase family	MHS413	fungi_OG
3NW35|Fungi	3	5.434782608695651	G	Triose-phosphate isomerase	MHS413	fungi_OG
3NW49|Fungi	2	3.490401396160559	E	Methyltransferase	MHS413	fungi_OG
3NW4N|Fungi	2	3.6429872495446265	E	Belongs to the aldehyde dehydrogenase family	MHS413	fungi_OG
3NW5H|Fungi	4	9.54701407190095	E	Belongs to the peroxidase family	MHS413	fungi_OG
3NW5J|Fungi	3	3.8022813688212924	O	Belongs to the peptidase A1 family	MHS413	fungi_OG
3NW5R|Fungi	2	3.4722222222222223	Z	DUF292-domain-containing protein	MHS413	fungi_OG
3NW7F|Fungi	2	4.866180048661801	G	glycoside hydrolase family 16 protein	MHS413	fungi_OG
3NW98|Fungi	1	4.166666666666667	J	Elongation factor 2	MHS413	fungi_OG
3NWAM|Fungi	2	7.017543859649123	S	domain-containing protein	MHS413	fungi_OG
3NWB7|Fungi	3	4.694835680751174	J	Belongs to the eukaryotic ribosomal protein eS8 family	MHS413	fungi_OG
3NWBP|Fungi	2	4.140786749482402	S	Proteasome activator subunit 4	MHS413	fungi_OG
3NWC7|Fungi	4	14.832789461297992	Z	Belongs to the actin family	MHS413	fungi_OG
3NWCU|Fungi	2	7.092198581560284	S	RTA1 like protein	MHS413	fungi_OG
3NWD0|Fungi	1	4.975124378109452	G	Fggy-family carbohydrate kinase	MHS413	fungi_OG
3NWD9|Fungi	1	3.584229390681003	F	Plays an important role in the de novo pathway and in the salvage pathway of purine nucleotide biosynthesis. Catalyzes the first commited step in the biosynthesis of AMP from IMP	MHS413	fungi_OG
3NWDX|Fungi	1	4.975124378109452	E	Belongs to the AlaDH PNT family	MHS413	fungi_OG
3NWIQ|Fungi	6	11.695906432748538	EJ	elongation factor 3	MHS413	fungi_OG
3NWM6|Fungi	3	5.88235294117647	C	Flavoprotein (FP) subunit of succinate dehydrogenase (SDH) that is involved in complex II of the mitochondrial electron transport chain and is responsible for transferring electrons from succinate to ubiquinone (coenzyme Q)	MHS413	fungi_OG
3NWPJ|Fungi	2	6.0606060606060606	T	serine threonine-protein phosphatase	MHS413	fungi_OG
3NWPW|Fungi	1	3.8314176245210727	O	Belongs to the ubiquitin-conjugating enzyme family	MHS413	fungi_OG
3NWQ7|Fungi	1	4.065040650406504	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS413	fungi_OG
3NWQ8|Fungi	4	7.1301247771836	T	bromodomain and phd finger-containing protein	MHS413	fungi_OG
3NWSK|Fungi	16	26.06040868045545	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS413	fungi_OG
3NWUX|Fungi	2	8.658008658008658	O	Oligosaccharyltransferase subunit Ribophorin II	MHS413	fungi_OG
3NX15|Fungi	3	7.633587786259541	I	Belongs to the terpene cyclase mutase family	MHS413	fungi_OG
3NX2X|Fungi	1	4.166666666666667	S	GRAM domain-containing protein	MHS413	fungi_OG
3NX3C|Fungi	1	3.745318352059925	C	zinc-binding oxidoreductase	MHS413	fungi_OG
3NX5D|Fungi	1	5.128205128205128	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS413	fungi_OG
3NX5E|Fungi	11	14.085652456572282	H	Involved in biosynthesis of the thiamine precursor thiazole. Catalyzes the conversion of NAD and glycine to adenosine diphosphate 5-(2-hydroxyethyl)-4-methylthiazole-2-carboxylic acid (ADT), an adenylated thiazole intermediate. The reaction includes an iron-dependent sulfide transfer from a conserved cysteine residue of the protein to a thiazole intermediate. The enzyme can only undergo a single turnover, which suggests it is a suicide enzyme. May have additional roles in adaptation to various stress conditions and in DNA damage tolerance	MHS413	fungi_OG
3NX5P|Fungi	2	4.415011037527593	I	Phospholipase	MHS413	fungi_OG
3NX6Q|Fungi	4	9.456264775413711	H	Belongs to the malate synthase family	MHS413	fungi_OG
3NX7W|Fungi	2	5.899705014749262	BK	snf2-family atp dependent chromatin remodeling factor snf21	MHS413	fungi_OG
3NX80|Fungi	44	105.63663574316367	C	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex) that is part of the mitochondrial respiratory chain. The b-c1 complex mediates electron transfer from ubiquinol to cytochrome c. Contributes to the generation of a proton gradient across the mitochondrial membrane that is then used for ATP synthesis	MHS413	fungi_OG
3NXB5|Fungi	11	28.057399871492827	C	NADH dehydrogenase subunit 2	MHS413	fungi_OG
3NXDP|Fungi	1	3.9215686274509802	EGP	transporter	MHS413	fungi_OG
3NXEA|Fungi	2	10.1010101010101	P	outer mitochondrial membrane protein porin	MHS413	fungi_OG
3NXEP|Fungi	2	3.745318352059925	E	WD repeat-containing protein	MHS413	fungi_OG
3NXN0|Fungi	2	4.385964912280701	D	HEAT repeat protein	MHS413	fungi_OG
3NXNP|Fungi	4	19.90049751243781	EG	Vacuolar membrane protein	MHS413	fungi_OG
3NXSD|Fungi	1	3.436426116838488	C	subunit e	MHS413	fungi_OG
3NXSP|Fungi	11	25.37774121035187	J	60s ribosomal protein	MHS413	fungi_OG
3NY1Q|Fungi	1	3.7878787878787876	U	g2 m phase checkpoint control protein	MHS413	fungi_OG
3NY28|Fungi	2	8.438818565400844	GM	transporter	MHS413	fungi_OG
3NY2M|Fungi	2	3.875968992248062	U	transporter	MHS413	fungi_OG
3NY3W|Fungi	2	4.357298474945534	O	Belongs to the chaperonin (HSP60) family	MHS413	fungi_OG
3NY8A|Fungi	7	4.996431120628123	S	Carbohydrate esterase family 4 protein	MHS413	fungi_OG
3NYCH|Fungi	4	6.349206349206349	S	NA	MHS413	fungi_OG
3NYDF|Fungi	4	17.037037037037035	C	atp synthase	MHS413	fungi_OG
3NYGG|Fungi	39	150.94986353458742	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS413	fungi_OG
3NYMS|Fungi	1	3.9682539682539684	J	WD40 domain-containing protein	MHS413	fungi_OG
3NYP6|Fungi	5	15.15151515151515	G	Lactonohydrolase	MHS413	fungi_OG
3NYQG|Fungi	7	11.608842043624652	J	Belongs to the eukaryotic ribosomal protein eL6 family	MHS413	fungi_OG
3NYS0|Fungi	2	5.74712643678161	G	Oxalate decarboxylase	MHS413	fungi_OG
3NYZB|Fungi	1	4.016064257028113	U	RAN-specific gtpase-activating protein	MHS413	fungi_OG
3NYZQ|Fungi	1	3.9682539682539684	C	FMN-dependent dehydrogenase family protein	MHS413	fungi_OG
3NZDE|Fungi	1	4.166666666666667	C	glycerophosphoryl diester phosphodiesterase	MHS413	fungi_OG
3NZJD|Fungi	2	3.745318352059925	C	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	MHS413	fungi_OG
3NZK6|Fungi	1	5.208333333333333	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS413	fungi_OG
3NZMU|Fungi	2	3.3840947546531304	S	heparinase ii iii family protein	MHS413	fungi_OG
3NZZX|Fungi	1	4.385964912280701	G	Belongs to the phosphoglycerate mutase family. BPG- dependent PGAM subfamily	MHS413	fungi_OG
3P03P|Fungi	1	4.329004329004329	C	atp synthase subunit 4	MHS413	fungi_OG
3P0DS|Fungi	2	4.357298474945534	DZ	mitochondrial protein Fmp25	MHS413	fungi_OG
3P0GZ|Fungi	4	7.751937984496124	Q	(ABC) transporter	MHS413	fungi_OG
3P0H0|Fungi	6	12.583826429980276	C	NADH-ubiquinone oxidoreductase chain 1	MHS413	fungi_OG
3P0H4|Fungi	1	4.065040650406504	S	Catalyzes the conversion of methylglyoxal (MG) to D- lactate in a single glutathione (GSH)-independent step. May play a role in detoxifying endogenously produced glyoxals. Involved in protection against reactive oxygen species (ROS)	MHS413	fungi_OG
3P0K6|Fungi	13	30.532144481724313	C	atp synthase	MHS413	fungi_OG
3P0NA|Fungi	5	12.270236189921917	C	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	MHS413	fungi_OG
3P0P0|Fungi	2	8.547008547008547	S	NA	MHS413	fungi_OG
3P0YM|Fungi	1	3.745318352059925	L	Fungal specific transcription factor domain	MHS413	fungi_OG
3P0ZX|Fungi	4	3.734827264239029	S	NA	MHS413	fungi_OG
3P11X|Fungi	1	5.128205128205128	I	Cral trio domain protein	MHS413	fungi_OG
3P182|Fungi	2	4.140786749482402	I	Belongs to the type-B carboxylesterase lipase family	MHS413	fungi_OG
3P1R2|Fungi	4	9.583333333333334	J	Belongs to the universal ribosomal protein uS15 family	MHS413	fungi_OG
3P1R7|Fungi	1	3.4013605442176873	J	Belongs to the eukaryotic ribosomal protein eS12 family	MHS413	fungi_OG
3P1TH|Fungi	1	3.9682539682539684	P	Proton-conducting pore forming subunit of the membrane integral V0 complex of vacuolar ATPase. V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells	MHS413	fungi_OG
3P1UK|Fungi	2	7.751937984496124	O	Belongs to the small heat shock protein (HSP20) family	MHS413	fungi_OG
3P1VU|Fungi	3	5.434782608695651	J	Belongs to the universal ribosomal protein uS11 family	MHS413	fungi_OG
3P20Z|Fungi	2	7.575757575757575	J	Belongs to the universal ribosomal protein uS12 family	MHS413	fungi_OG
3P215|Fungi	1	4.830917874396135	C	nadh-ubiquinone oxidoreductase	MHS413	fungi_OG
3P262|Fungi	1	3.4013605442176873	J	Neddylation of cullins play an essential role in the regulation of SCF-type complexes activity	MHS413	fungi_OG
3P285|Fungi	1	3.3333333333333335	J	60s ribosomal protein	MHS413	fungi_OG
3P2BQ|Fungi	2	6.944444444444445	K	Nascent polypeptide-associated complex subunit beta	MHS413	fungi_OG
3P2DI|Fungi	1	3.9682539682539684	G	Lipase (Class 3)	MHS413	fungi_OG
3P2QP|Fungi	4	8.508771929824562	C	Scaffold protein for the de novo synthesis of iron- sulfur (Fe-S) clusters within mitochondria, which is required for maturation of both mitochondrial and cytoplasmic 2Fe-2S and 4Fe-4S proteins	MHS413	fungi_OG
3P2RB|Fungi	3	18.867924528301888	Z	Ubiquitin-like modifier involved in autophagosomes formation. With atg4, mediates the delivery of the autophagosomes to the vacuole via the microtubule cytoskeleton. Required for selective autophagic degradation of the nucleus (nucleophagy) as well as for mitophagy which contributes to regulate mitochondrial quantity and quality by eliminating the mitochondria to a basal level to fulfill cellular energy requirements and preventing excess ROS production. Participates also in membrane fusion events that take place in the early secretory pathway. Also involved in endoplasmic reticulum-specific autophagic process and is essential for the survival of cells subjected to severe ER stress. The atg8- PE conjugate mediates tethering between adjacent membranes and stimulates membrane hemifusion, leading to expansion of the autophagosomal membrane during autophagy	MHS413	fungi_OG
3P2TQ|Fungi	4	19.32367149758454	J	ribosomal protein	MHS413	fungi_OG
3P2WB|Fungi	1	3.5087719298245617	J	60S ribosomal protein L22	MHS413	fungi_OG
3P2XK|Fungi	2	6.172839506172839	J	Belongs to the universal ribosomal protein uS8 family	MHS413	fungi_OG
3P2XV|Fungi	1	4.504504504504505	S	nadh-ubiquinone oxidoreductase 21.3 kda subunit	MHS413	fungi_OG
3P2YN|Fungi	2	10.499338624338623	J	Belongs to the eukaryotic ribosomal protein eL27 family	MHS413	fungi_OG
3P2ZU|Fungi	2	5.555555555555555	J	ribosomal protein	MHS413	fungi_OG
3P32G|Fungi	1	4.11522633744856	S	Cyanamide hydratase	MHS413	fungi_OG
3P34Q|Fungi	4	17.094017094017094	H	glutathione s-transferase	MHS413	fungi_OG
3P35F|Fungi	1	3.663003663003663	S	Phosphotransferase enzyme family	MHS413	fungi_OG
3P3N3|Fungi	2	4.016064257028113	O	Belongs to the peptidase A1 family	MHS413	fungi_OG
3P3VF|Fungi	2	4.975124378109452	J	40S ribosomal protein S20	MHS413	fungi_OG
3P3VN|Fungi	5	17.51207729468599	J	ribosomal protein	MHS413	fungi_OG
3P3WW|Fungi	3	9.345794392523365	C	Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain	MHS413	fungi_OG
3P40N|Fungi	4	14.518650882287247	J	Belongs to the eukaryotic ribosomal protein eS26 family	MHS413	fungi_OG
3P44Q|Fungi	5	10.608732830955052	P	oxidoreductase chain 6	MHS413	fungi_OG
3P45Z|Fungi	1	3.7878787878787876	A	RNA-binding protein	MHS413	fungi_OG
3P4B8|Fungi	1	3.3333333333333335	J	ribosomal protein	MHS413	fungi_OG
3P4CI|Fungi	2	6.349206349206349	J	ribosomal protein	MHS413	fungi_OG
3P4F5|Fungi	1	3.7037037037037033	O	LAGLIDADG DNA endonuclease family	MHS413	fungi_OG
3P4GH|Fungi	1	4.016064257028113	S	integral membrane protein	MHS413	fungi_OG
3P4Q8|Fungi	2	6.734006734006734	BD	DDE-domain-containing protein	MHS413	fungi_OG
3P53R|Fungi	2	5.899705014749262	J	Belongs to the eukaryotic ribosomal protein eL36 family	MHS413	fungi_OG
3P544|Fungi	2	4.08997955010225	S	Belongs to the EMC4 family	MHS413	fungi_OG
3P569|Fungi	1	3.3333333333333335	J	Belongs to the eukaryotic ribosomal protein P1 P2 family	MHS413	fungi_OG
3P572|Fungi	1	4.830917874396135	K	The SPT4-SPT5 complex mediates both activation and inhibition of transcription elongation, and plays a role in pre- mRNA processing. This complex seems to be important for the stability of the RNA polymerase II elongation machinery on the chromatin template but not for the inherent ability of this machinery to translocate down the gene	MHS413	fungi_OG
3P577|Fungi	1	5.46448087431694	S	NA	MHS413	fungi_OG
3P5A0|Fungi	1	3.5087719298245617	O	Belongs to the thioredoxin family	MHS413	fungi_OG
3P5AW|Fungi	2	9.389671361502348	J	ribosomal protein L14	MHS413	fungi_OG
3P5CA|Fungi	1	3.745318352059925	J	Required for the processing of the 20S rRNA-precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits. Has a physiological role leading to 18S rRNA stability	MHS413	fungi_OG
3P5D2|Fungi	1	3.4013605442176873	C	Ubiquinol-cytochrome C reductase	MHS413	fungi_OG
3P5HS|Fungi	1	3.4013605442176873	J	Belongs to the eukaryotic ribosomal protein P1 P2 family	MHS413	fungi_OG
3P5PV|Fungi	9	30.978482636092714	J	40S ribosomal protein S25	MHS413	fungi_OG
3P5ST|Fungi	2	6.0606060606060606	C	ATP synthase subunit G	MHS413	fungi_OG
3P5VP|Fungi	4	10.136569046014031	G	alpha beta-hydrolase	MHS413	fungi_OG
3P5WX|Fungi	2	6.944444444444445	S	NA	MHS413	fungi_OG
3P5WY|Fungi	2	12.345679012345679	S	RNA binding protein	MHS413	fungi_OG
3P5Y5|Fungi	2	4.415011037527593	S	NA	MHS413	fungi_OG
3P6KV|Fungi	2	11.904761904761903	J	40S ribosomal protein S29	MHS413	fungi_OG
3P6SS|Fungi	3	15.873015873015873	J	Belongs to the eukaryotic ribosomal protein eS30 family	MHS413	fungi_OG
3P6V8|Fungi	2	9.00900900900901	J	Ribosomal protein s17	MHS413	fungi_OG
3P6WC|Fungi	1	3.9215686274509802	I	Acyl CoA binding protein	MHS413	fungi_OG
3P6X6|Fungi	2	7.575757575757575	S	to Saccharomyces cerevisiae INH1 (YDL181W) and STF1 (YDL130W-A)	MHS413	fungi_OG
3P70A|Fungi	2	7.49063670411985	S	DASH complex subunit DAD1	MHS413	fungi_OG
3P73V|Fungi	2	5.5096418732782375	S	NA	MHS413	fungi_OG
3P75U|Fungi	1	4.065040650406504	K	Component of the Mediator complex, a coactivator involved in the regulated transcription of nearly all RNA polymerase II-dependent genes. Mediator functions as a bridge to convey information from gene-specific regulatory proteins to the basal RNA polymerase II transcription machinery. Mediator is recruited to promoters by direct interactions with regulatory proteins and serves as a scaffold for the assembly of a functional preinitiation complex with RNA polymerase II and the general transcription factors (By similarity)	MHS413	fungi_OG
3P7BC|Fungi	40	169.5688055485538	P	Belongs to the ATPase C chain family	MHS413	fungi_OG
3P85H|Fungi	2	3.663003663003663	S	Secreted protein	MHS413	fungi_OG
3P86W|Fungi	1	3.875968992248062	S	NA	MHS413	fungi_OG
3P8XA|Fungi	2	4.11522633744856	J	Ribosomal protein L30p/L7e	MHS413	fungi_OG
3PBU6|Fungi	1	5.74712643678161	U	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS413	fungi_OG
3PC6H|Fungi	2	4.11522633744856	B	histone h3	MHS413	fungi_OG
3PCBN|Fungi	2	5.05050505050505	S	GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain	MHS413	fungi_OG
3PCCQ|Fungi	2	5.012531328320802	DO	Caspase domain	MHS413	fungi_OG
3PCD4|Fungi	2	5.74712643678161	I	Phospholipase/Carboxylesterase	MHS413	fungi_OG
3PDJX|Fungi	3	5.434782608695651	S	NA	MHS413	fungi_OG
3PF9U|Fungi	1	3.546099290780142	S	NA	MHS413	fungi_OG
3PHPM|Fungi	9	15.306122448979593	S	thaumatin domain protein	MHS413	fungi_OG
3PKUF|Fungi	2	7.662835249042145	S	NA	MHS413	fungi_OG
3PMBM|Fungi	1	3.875968992248062	S	NA	MHS413	fungi_OG
3PNS4|Fungi	2	4.694835680751174	S	NA	MHS413	fungi_OG
3PUJR|Fungi	3	8.403361344537815	S	NA	MHS413	fungi_OG
3Q3XM|Fungi	1	5.128205128205128	S	Uncharacterized alpha/beta hydrolase domain (DUF2235)	MHS413	fungi_OG
3Q4EW|Fungi	3	6.024096385542169	Q	Enoyl-(Acyl carrier protein) reductase	MHS413	fungi_OG
3Q6EB|Fungi	1	3.663003663003663	S	Domain of unknown function in PX-proteins (DUF3818)	MHS413	fungi_OG
