bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z8QS|Bacteria	12	19.801980198019802	S	NA	MHS411	bacteria_OG
2Z8UC|Bacteria	766	874.1088292411052	S	NA	MHS411	bacteria_OG
2Z8VR|Bacteria	33	28.041324056504322	S	NA	MHS411	bacteria_OG
2Z8XT|Bacteria	184	330.23273120072224	S	YwhD family	MHS411	bacteria_OG
2Z8YX|Bacteria	26	69.62084664570631	S	Protein of unknown function (DUF2815)	MHS411	bacteria_OG
2Z90C|Bacteria	1315	3062.552983284583	S	Protein of unknown function (DUF3710)	MHS411	bacteria_OG
2Z97R|Bacteria	90	89.1302990258815	S	Domain of unknown function (DUF4432)	MHS411	bacteria_OG
2Z980|Bacteria	217	546.4167968072185	S	NA	MHS411	bacteria_OG
2Z9EA|Bacteria	9	19.07308377896613	S	NA	MHS411	bacteria_OG
2Z9GU|Bacteria	1002	932.013579671125	S	Carotene biosynthesis associated membrane protein	MHS411	bacteria_OG
2Z9IR|Bacteria	1	3.8314176245210727	S	Protein of unknown function (DUF2793)	MHS411	bacteria_OG
2Z9JM|Bacteria	431	1672.2818244557375	S	NAD-specific glutamate dehydrogenase	MHS411	bacteria_OG
2Z9SP|Bacteria	96	188.23529411764704	S	Domain of unknown function (DUF4263)	MHS411	bacteria_OG
2Z9UW|Bacteria	152	150.36611880233744	S	NA	MHS411	bacteria_OG
2Z9X7|Bacteria	8	11.49425287356322	S	NA	MHS411	bacteria_OG
2Z9XI|Bacteria	207	324.2191286789635	S	Nuclease-related domain	MHS411	bacteria_OG
2Z9YC|Bacteria	1	4.444444444444445	S	NA	MHS411	bacteria_OG
2Z9YY|Bacteria	8	20.356234096692113	S	NA	MHS411	bacteria_OG
2ZA0R|Bacteria	52	33.854166666666664	S	Domain of unknown function (DUF4300)	MHS411	bacteria_OG
2ZA38|Bacteria	28	76.9296610098497	S	NA	MHS411	bacteria_OG
2ZAAY|Bacteria	19	66.66666666666667	S	NA	MHS411	bacteria_OG
2ZAIR|Bacteria	2338	1992.870138607379	S	NA	MHS411	bacteria_OG
2ZAK5|Bacteria	28	17.845761631612493	S	Accessory Sec system protein Asp1	MHS411	bacteria_OG
2ZAQK|Bacteria	539	478.7611346275885	S	NA	MHS411	bacteria_OG
2ZARP|Bacteria	9	11.450381679389313	S	Bacteriophage abortive infection AbiH	MHS411	bacteria_OG
2ZARS|Bacteria	10	26.455026455026456	S	NA	MHS411	bacteria_OG
2ZAV8|Bacteria	1592	2928.385109770788	S	EcsC protein family	MHS411	bacteria_OG
2ZAVY|Bacteria	165	833.3333333333333	S	NA	MHS411	bacteria_OG
2ZBEI|Bacteria	95	151.5151515151515	S	NA	MHS411	bacteria_OG
2ZBN6|Bacteria	15	33.76788746058695	S	'photosystem I	MHS411	bacteria_OG
2ZBQN|Bacteria	9	18.181818181818183	S	Photosystem I reaction	MHS411	bacteria_OG
2ZBRM|Bacteria	9	16.03985486379082	S	Accessory Sec system protein Asp1	MHS411	bacteria_OG
2ZBU7|Bacteria	2213	2938.608907982669	S	Protein of unknown function (DUF3027)	MHS411	bacteria_OG
2ZBVG|Bacteria	4	10.637193856371939	S	Protein of unknown function (DUF2992)	MHS411	bacteria_OG
2ZBVN|Bacteria	129	318.4336884531851	S	Belongs to the UPF0403 family	MHS411	bacteria_OG
2ZC43|Bacteria	3207	6027.442322759789	S	NA	MHS411	bacteria_OG
2ZCCT|Bacteria	694	1135.8134124190776	S	Glyoxalase-like domain	MHS411	bacteria_OG
2ZCFK|Bacteria	1053	1350.2757383774424	S	Protein of unknown function (DUF3071)	MHS411	bacteria_OG
2ZCGZ|Bacteria	548	1179.495818646762	S	NA	MHS411	bacteria_OG
2ZDQ9|Bacteria	13	28.322440087145967	S	NA	MHS411	bacteria_OG
2ZDVV|Bacteria	314	1035.0006885145776	S	Protein of unknown function (DUF2530)	MHS411	bacteria_OG
2ZEB0|Bacteria	6	17.161504306424863	S	NA	MHS411	bacteria_OG
2ZERP|Bacteria	50	79.08902691511388	S	NA	MHS411	bacteria_OG
2ZEUC|Bacteria	2	7.017543859649123	S	NA	MHS411	bacteria_OG
2ZF6Y|Bacteria	347	1651.3749847765193	S	Staphylococcus haemolytic protein	MHS411	bacteria_OG
2ZF7P|Bacteria	2	6.230529595015576	S	Protein of unknown function (DUF3618)	MHS411	bacteria_OG
2ZF80|Bacteria	58	105.07246376811594	S	NA	MHS411	bacteria_OG
2ZFSE|Bacteria	168	622.061191626409	S	Family of unknown function	MHS411	bacteria_OG
2ZFWE|Bacteria	121	368.1362332805026	S	NA	MHS411	bacteria_OG
2ZFXT|Bacteria	32	84.65608465608466	H	NA	MHS411	bacteria_OG
2ZG0D|Bacteria	39	60.44194080299661	S	NA	MHS411	bacteria_OG
2ZGBU|Bacteria	25	40.62126590474101	S	NA	MHS411	bacteria_OG
2ZGCU|Bacteria	312	614.1743042547896	S	NA	MHS411	bacteria_OG
2ZGM1|Bacteria	18	55.04587155963303	S	NA	MHS411	bacteria_OG
2ZGWI|Bacteria	118	292.72879335791555	S	NA	MHS411	bacteria_OG
2ZH0T|Bacteria	27	76.3347527341934	S	Family of unknown function (DUF5327)	MHS411	bacteria_OG
2ZH8X|Bacteria	309	1050.0147885241051	S	NA	MHS411	bacteria_OG
2ZHAF|Bacteria	3	16.666666666666668	S	NA	MHS411	bacteria_OG
2ZHDW|Bacteria	13	23.809523809523807	S	NA	MHS411	bacteria_OG
2ZHHZ|Bacteria	54	174.75728155339806	S	NA	MHS411	bacteria_OG
2ZHXZ|Bacteria	1	4.62962962962963	S	NA	MHS411	bacteria_OG
2ZI0B|Bacteria	1	4.975124378109452	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS411	bacteria_OG
2ZI2S|Bacteria	990	4714.285714285715	S	NA	MHS411	bacteria_OG
2ZICA|Bacteria	731	932.115664274622	S	NA	MHS411	bacteria_OG
2ZJ01|Bacteria	784	4666.666666666666	S	NA	MHS411	bacteria_OG
2ZJ24|Bacteria	154	267.9072817942606	S	NA	MHS411	bacteria_OG
2ZJ7W|Bacteria	391	717.1221199111849	S	NA	MHS411	bacteria_OG
2ZJ86|Bacteria	17	43.58974358974359	S	NA	MHS411	bacteria_OG
2ZJA2|Bacteria	27	44.33497536945813	S	NA	MHS411	bacteria_OG
2ZJV9|Bacteria	23	94.65020576131687	S	NA	MHS411	bacteria_OG
2ZK5V|Bacteria	87	230.15873015873015	S	NA	MHS411	bacteria_OG
2ZKE7|Bacteria	11	19.197207678883075	S	NA	MHS411	bacteria_OG
2ZKEJ|Bacteria	2	10.75268817204301	S	NA	MHS411	bacteria_OG
2ZKSR|Bacteria	10	15.94896331738437	S	NA	MHS411	bacteria_OG
2ZMJ2|Bacteria	6	11.299435028248586	S	PFAM photosystem I reaction centre, subunit XI	MHS411	bacteria_OG
2ZMPZ|Bacteria	3	15.384615384615383	S	NA	MHS411	bacteria_OG
2ZMV9|Bacteria	2	8.23045267489712	S	NA	MHS411	bacteria_OG
2ZN0X|Bacteria	1	6.5359477124183005	S	NA	MHS411	bacteria_OG
2ZNE6|Bacteria	15	30.67484662576687	S	NA	MHS411	bacteria_OG
2ZNGD|Bacteria	3080	12529.89368355222	S	NA	MHS411	bacteria_OG
2ZNXN|Bacteria	2	5.208333333333333	S	Alternative locus ID	MHS411	bacteria_OG
2ZNZ6|Bacteria	221	447.1737145108354	S	NA	MHS411	bacteria_OG
2ZP1M|Bacteria	3	10.416666666666668	S	NA	MHS411	bacteria_OG
2ZP8Y|Bacteria	2	3.8095238095238093	S	NA	MHS411	bacteria_OG
2ZPM7|Bacteria	5	9.469696969696969	S	Vitamin K epoxide reductase family	MHS411	bacteria_OG
2ZPNR|Bacteria	1249	1904.0908937423746	S	NA	MHS411	bacteria_OG
2ZPT1|Bacteria	15	48.16746342170071	S	NA	MHS411	bacteria_OG
2ZPU3|Bacteria	11	60.10928961748634	S	NA	MHS411	bacteria_OG
2ZQ2R|Bacteria	27	69.23076923076923	S	NA	MHS411	bacteria_OG
2ZQV0|Bacteria	2	10.1010101010101	S	NA	MHS411	bacteria_OG
2ZR52|Bacteria	38	65.10721247563353	S	Putative zincin peptidase	MHS411	bacteria_OG
2ZR7K|Bacteria	86	135.8609794628752	S	NA	MHS411	bacteria_OG
2ZRKW|Bacteria	41	76.30460500326903	S	NA	MHS411	bacteria_OG
2ZRNR|Bacteria	46	95.38996139648098	S	NA	MHS411	bacteria_OG
2ZRSZ|Bacteria	224	1357.5757575757575	S	NA	MHS411	bacteria_OG
2ZRV8|Bacteria	7	40.93567251461988	S	NA	MHS411	bacteria_OG
2ZS8K|Bacteria	30	108.61823361823362	S	Acyl-CoA carboxylase epsilon subunit	MHS411	bacteria_OG
2ZSJ3|Bacteria	853	1268.7129812535513	S	NA	MHS411	bacteria_OG
2ZT8K|Bacteria	21	37.23404255319149	S	NA	MHS411	bacteria_OG
2ZTF8|Bacteria	23	83.59809196184511	S	NA	MHS411	bacteria_OG
2ZTH5|Bacteria	4	11.019283746556475	S	NA	MHS411	bacteria_OG
2ZTVJ|Bacteria	1549	2809.7538374519177	S	Protein of unknown function (DUF3618)	MHS411	bacteria_OG
2ZTZQ|Bacteria	21	50.97225823178636	S	NA	MHS411	bacteria_OG
2ZV6J|Bacteria	43	76.04359199668717	S	NA	MHS411	bacteria_OG
2ZVAX|Bacteria	302	489.84275796104816	S	NA	MHS411	bacteria_OG
2ZVGM|Bacteria	236	488.6128364389234	S	NA	MHS411	bacteria_OG
2ZVJF|Bacteria	3441	8346.501778330814	S	NA	MHS411	bacteria_OG
2ZVT7|Bacteria	2	12.820512820512821	S	NA	MHS411	bacteria_OG
2ZW25|Bacteria	314	589.148106919919	S	Protein of unknown function (DUF3090)	MHS411	bacteria_OG
2ZWG9|Bacteria	2	12.121212121212121	S	NA	MHS411	bacteria_OG
2ZWGX|Bacteria	545	1087.9295869633625	S	Protein of unknown function (DUF3145)	MHS411	bacteria_OG
2ZWWZ|Bacteria	365	515.7731287987874	S	NA	MHS411	bacteria_OG
2ZX30|Bacteria	29	88.7012716281009	S	InterPro IPR009666	MHS411	bacteria_OG
2ZYP7|Bacteria	93	134.82601300957418	S	NA	MHS411	bacteria_OG
3002A|Bacteria	2	3.898635477582846	S	NA	MHS411	bacteria_OG
301E5|Bacteria	148	344.7450905843513	S	biosynthesis protein	MHS411	bacteria_OG
302A8|Bacteria	21	44.31902453837772	S	NA	MHS411	bacteria_OG
302WR|Bacteria	500	1300.4380677509491	S	NA	MHS411	bacteria_OG
3037F|Bacteria	3	12.195121951219512	S	NA	MHS411	bacteria_OG
3038C|Bacteria	1	4.329004329004329	S	Protein of unknown function (DUF2829)	MHS411	bacteria_OG
303RV|Bacteria	5	18.115942028985504	S	NA	MHS411	bacteria_OG
303XN|Bacteria	82	79.97717849793527	S	LPXTG cell wall anchor motif	MHS411	bacteria_OG
3041H|Bacteria	15	66.67694015968682	S	NA	MHS411	bacteria_OG
3042F|Bacteria	3	17.543859649122805	S	NA	MHS411	bacteria_OG
3044Z|Bacteria	68	418.68357164367063	S	antibacterial protein	MHS411	bacteria_OG
30454|Bacteria	23	110.16073062968742	S	NA	MHS411	bacteria_OG
30457|Bacteria	8	14.9812734082397	S	NA	MHS411	bacteria_OG
3045K|Bacteria	3	10.989010989010989	S	NA	MHS411	bacteria_OG
3045M|Bacteria	1	4.219409282700422	S	NA	MHS411	bacteria_OG
3045R|Bacteria	35	137.23719203171257	S	NA	MHS411	bacteria_OG
3045W|Bacteria	1	4.504504504504505	S	NA	MHS411	bacteria_OG
30469|Bacteria	1	6.666666666666667	S	Protein of unknown function (DUF2648)	MHS411	bacteria_OG
3049Z|Bacteria	5	9.980039920159681	S	NA	MHS411	bacteria_OG
304B6|Bacteria	1	3.7878787878787876	S	NA	MHS411	bacteria_OG
304HE|Bacteria	2	6.980994152046784	S	NA	MHS411	bacteria_OG
304HV|Bacteria	1	5.291005291005291	S	NA	MHS411	bacteria_OG
304I7|Bacteria	7	26.2954609012181	S	NA	MHS411	bacteria_OG
304IB|Bacteria	12	74.07407407407408	S	NA	MHS411	bacteria_OG
3050P|Bacteria	144	155.06565001984205	S	NA	MHS411	bacteria_OG
3051Q|Bacteria	487	410.20750864645805	S	NA	MHS411	bacteria_OG
3052M|Bacteria	173	333.07477625188494	S	NA	MHS411	bacteria_OG
3052N|Bacteria	42	79.27996458182403	S	NA	MHS411	bacteria_OG
3052T|Bacteria	59	111.20666524727936	S	NA	MHS411	bacteria_OG
3053D|Bacteria	91	134.32826115229548	S	ABC-2 family transporter protein	MHS411	bacteria_OG
3054N|Bacteria	165	277.5825025418033	S	NA	MHS411	bacteria_OG
3054P|Bacteria	130	226.53305266698476	S	Protein of unknown function (DUF2750)	MHS411	bacteria_OG
30556|Bacteria	34	67.20652147842279	S	Protein of unknown function, DUF536	MHS411	bacteria_OG
30557|Bacteria	23	29.26208651399491	S	Protein of unknown function, DUF536	MHS411	bacteria_OG
30561|Bacteria	109	218.29397185718983	S	NA	MHS411	bacteria_OG
30566|Bacteria	13	25.541163428438068	S	NA	MHS411	bacteria_OG
3056H|Bacteria	15	31.07317844159949	S	NA	MHS411	bacteria_OG
3056J|Bacteria	524	1058.6249396961346	S	NA	MHS411	bacteria_OG
3056Q|Bacteria	279	593.1660020329971	S	NA	MHS411	bacteria_OG
3056T|Bacteria	6	9.25925925925926	S	NA	MHS411	bacteria_OG
3056X|Bacteria	122	325.8208724858952	S	NA	MHS411	bacteria_OG
30575|Bacteria	19	24.45302445302445	S	AAA domain	MHS411	bacteria_OG
3057C|Bacteria	182	363.1648096990699	S	NA	MHS411	bacteria_OG
3057D|Bacteria	22	67.84288433727716	K	NA	MHS411	bacteria_OG
3057E|Bacteria	68	210.27900037643028	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS411	bacteria_OG
3057F|Bacteria	254	585.6390811412759	S	NA	MHS411	bacteria_OG
3057G|Bacteria	53	157.2888649228313	S	NA	MHS411	bacteria_OG
3057P|Bacteria	12	32.908834797699285	S	NA	MHS411	bacteria_OG
3057S|Bacteria	19	34.36403201152538	S	NA	MHS411	bacteria_OG
3057T|Bacteria	6	16.260162601626018	K	regulator	MHS411	bacteria_OG
3057Z|Bacteria	12	26.31578947368421	S	NA	MHS411	bacteria_OG
30589|Bacteria	52	158.91175091495703	S	Protein of unknown function (DUF3139)	MHS411	bacteria_OG
3058J|Bacteria	181	369.47384568185305	S	NA	MHS411	bacteria_OG
3058R|Bacteria	4	10.638297872340427	S	Protein of unknown function (DUF1433)	MHS411	bacteria_OG
3058V|Bacteria	5	16.666666666666668	S	NA	MHS411	bacteria_OG
30590|Bacteria	20	54.922663702880435	S	NA	MHS411	bacteria_OG
30595|Bacteria	1592	6176.537220948985	S	Belongs to the UPF0346 family	MHS411	bacteria_OG
3059B|Bacteria	14	50.14435008545767	S	NA	MHS411	bacteria_OG
3059J|Bacteria	10	25.560224089635852	S	NA	MHS411	bacteria_OG
3059S|Bacteria	28	120.19456165025787	S	NA	MHS411	bacteria_OG
3059U|Bacteria	25	42.73504273504274	S	NA	MHS411	bacteria_OG
3059W|Bacteria	53	196.58596315579143	S	NA	MHS411	bacteria_OG
305A2|Bacteria	21	75.9667295726925	S	NA	MHS411	bacteria_OG
305A3|Bacteria	6	21.62485065710872	S	NA	MHS411	bacteria_OG
305AA|Bacteria	32	109.92221678909098	S	NA	MHS411	bacteria_OG
305AD|Bacteria	52	134.91419503346896	S	NA	MHS411	bacteria_OG
305AG|Bacteria	8	32.016210739615	S	NA	MHS411	bacteria_OG
305AS|Bacteria	13	35.09047769780976	S	NA	MHS411	bacteria_OG
305AZ|Bacteria	21	42.50041325064027	S	NA	MHS411	bacteria_OG
305B1|Bacteria	19	40.88345864661654	S	Protein of unknown function (DUF4064)	MHS411	bacteria_OG
305B4|Bacteria	31	119.88916335451634	N	NA	MHS411	bacteria_OG
305B6|Bacteria	12	28.190532515216482	S	NA	MHS411	bacteria_OG
305BC|Bacteria	8	13.745704467353953	S	LPXTG cell wall anchor motif	MHS411	bacteria_OG
305BG|Bacteria	11	46.64258663124233	S	NA	MHS411	bacteria_OG
305BI|Bacteria	75	168.84408143809185	S	NA	MHS411	bacteria_OG
305BR|Bacteria	3	16.599597585513077	S	NA	MHS411	bacteria_OG
305BU|Bacteria	6	22.435897435897438	S	NA	MHS411	bacteria_OG
305BV|Bacteria	42	208.13756226692013	S	regulation of RNA biosynthetic process	MHS411	bacteria_OG
305BW|Bacteria	5	15.290519877675841	S	NA	MHS411	bacteria_OG
305C1|Bacteria	7	26.515151515151516	S	NA	MHS411	bacteria_OG
305C4|Bacteria	31	59.290059924707435	S	NA	MHS411	bacteria_OG
305C7|Bacteria	2	9.00900900900901	S	Hypothetical protein of unknown function (DUF2483)	MHS411	bacteria_OG
305C9|Bacteria	17	76.22904234157431	S	NA	MHS411	bacteria_OG
305CA|Bacteria	46	165.62712752029327	S	YozE SAM-like fold	MHS411	bacteria_OG
305CC|Bacteria	42	139.92579170050695	S	NA	MHS411	bacteria_OG
305CE|Bacteria	9	37.5	S	NA	MHS411	bacteria_OG
305CH|Bacteria	230	517.2157027178725	S	NA	MHS411	bacteria_OG
305CQ|Bacteria	20	97.32878658709862	S	NA	MHS411	bacteria_OG
305CR|Bacteria	3	10.279347143753924	S	PVL ORF-50-like family	MHS411	bacteria_OG
305CS|Bacteria	106	520.7322124756336	S	NA	MHS411	bacteria_OG
305CW|Bacteria	52	231.52652627315987	S	YozE SAM-like fold	MHS411	bacteria_OG
305D2|Bacteria	14	20.57106367451195	S	NA	MHS411	bacteria_OG
305DI|Bacteria	6	20.408871660712606	S	Protein of unknown function (DUF1474)	MHS411	bacteria_OG
305DM|Bacteria	15	78.56598016781084	S	NA	MHS411	bacteria_OG
305DR|Bacteria	30	133.28329736998467	S	YozE SAM-like fold	MHS411	bacteria_OG
305DX|Bacteria	8	34.18803418803419	S	NA	MHS411	bacteria_OG
305DZ|Bacteria	3	10.569819325579694	S	NA	MHS411	bacteria_OG
305E1|Bacteria	4	13.75886524822695	S	NA	MHS411	bacteria_OG
305E7|Bacteria	42	78.2122905027933	S	NA	MHS411	bacteria_OG
305E8|Bacteria	92	323.79156753949417	S	NA	MHS411	bacteria_OG
305EU|Bacteria	10	16.181229773462782	S	NA	MHS411	bacteria_OG
305EW|Bacteria	9	34.34284886248369	S	NA	MHS411	bacteria_OG
305EZ|Bacteria	15	16.181229773462782	S	NA	MHS411	bacteria_OG
305F1|Bacteria	14	38.10592551599746	S	NA	MHS411	bacteria_OG
305F4|Bacteria	6	27.77777777777778	S	NA	MHS411	bacteria_OG
305FF|Bacteria	195	742.4746844222499	S	NA	MHS411	bacteria_OG
305FH|Bacteria	2	20.2020202020202	S	NA	MHS411	bacteria_OG
305FQ|Bacteria	4	20.88430892778719	S	NA	MHS411	bacteria_OG
305FX|Bacteria	1	3.4722222222222223	S	NA	MHS411	bacteria_OG
305G8|Bacteria	2	10.416666666666666	S	NA	MHS411	bacteria_OG
305GG|Bacteria	2	11.904761904761903	S	NA	MHS411	bacteria_OG
305GJ|Bacteria	8	33.76068376068376	S	NA	MHS411	bacteria_OG
305GP|Bacteria	27	136.75134724843872	S	NA	MHS411	bacteria_OG
305H3|Bacteria	5	23.7996402379964	S	NA	MHS411	bacteria_OG
305HH|Bacteria	3	16.949152542372882	S	NA	MHS411	bacteria_OG
305HP|Bacteria	6	29.09090909090909	S	NA	MHS411	bacteria_OG
305I3|Bacteria	5	23.709636409865244	S	NA	MHS411	bacteria_OG
305KN|Bacteria	208	348.40871021775547	S	NA	MHS411	bacteria_OG
305KR|Bacteria	11	7.2607260726072615	S	NA	MHS411	bacteria_OG
305KW|Bacteria	2	4.219409282700422	S	Domain of unknown function (DUF5083)	MHS411	bacteria_OG
305P6|Bacteria	9	24.966261808367072	S	NA	MHS411	bacteria_OG
305PG|Bacteria	4	13.071895424836601	S	NA	MHS411	bacteria_OG
305PN|Bacteria	12	54.794520547945204	S	NA	MHS411	bacteria_OG
305QD|Bacteria	16	48.737885958981295	S	NA	MHS411	bacteria_OG
305QR|Bacteria	1	3.546099290780142	S	NA	MHS411	bacteria_OG
305SS|Bacteria	9	23.4375	S	SdpI/YhfL protein family	MHS411	bacteria_OG
305SW|Bacteria	3	12.691570881226054	S	Helix-turn-helix XRE-family like proteins	MHS411	bacteria_OG
305Y1|Bacteria	19	19.850819203570012	S	Protein of unknown function (DUF1672)	MHS411	bacteria_OG
3062Y|Bacteria	178	358.8918038778244	S	NA	MHS411	bacteria_OG
3067W|Bacteria	1664	1703.8386642759365	S	NA	MHS411	bacteria_OG
306BB|Bacteria	1	3.8314176245210727	S	NA	MHS411	bacteria_OG
306NC|Bacteria	4	8.385744234800839	S	NA	MHS411	bacteria_OG
306ST|Bacteria	7	9.07911802853437	S	Relaxase/Mobilisation nuclease domain	MHS411	bacteria_OG
306V3|Bacteria	12	24.539877300613497	S	ORF6C domain	MHS411	bacteria_OG
307J2|Bacteria	23	45.09803921568627	S	NA	MHS411	bacteria_OG
3086R|Bacteria	4	12.012012012012011	S	FdxN element excision controlling factor protein	MHS411	bacteria_OG
3090M|Bacteria	2	7.017543859649123	S	Family of unknown function	MHS411	bacteria_OG
3099D|Bacteria	1	4.219409282700422	S	NA	MHS411	bacteria_OG
309I5|Bacteria	217	492.06349206349205	S	Psort location CytoplasmicMembrane, score 9.99	MHS411	bacteria_OG
30AER|Bacteria	12	35.61566484517304	S	NA	MHS411	bacteria_OG
30AVQ|Bacteria	1	4.761904761904762	S	Putative Holin-like Toxin (Hol-Tox)	MHS411	bacteria_OG
30BPX|Bacteria	17	16.569200779727094	S	NA	MHS411	bacteria_OG
30BUC|Bacteria	3	5.681818181818182	S	NA	MHS411	bacteria_OG
30CS9|Bacteria	1	3.4013605442176873	S	NA	MHS411	bacteria_OG
30D1S|Bacteria	1	4.273504273504273	S	NA	MHS411	bacteria_OG
30D4W|Bacteria	85	386.49122807017545	S	NA	MHS411	bacteria_OG
30DSN|Bacteria	505	1186.2309733277475	S	NA	MHS411	bacteria_OG
30EHH|Bacteria	13	38.69047619047619	S	NA	MHS411	bacteria_OG
30EUS|Bacteria	19	18.147086914995224	S	NA	MHS411	bacteria_OG
30EV3|Bacteria	43	32.20702181418469	S	NA	MHS411	bacteria_OG
30EVE|Bacteria	34	61.595015498301635	S	NA	MHS411	bacteria_OG
30EVW|Bacteria	117	283.7972903832602	S	NA	MHS411	bacteria_OG
30EW4|Bacteria	14	39.77943987417419	S	NA	MHS411	bacteria_OG
30EWC|Bacteria	48	139.83338890287743	S	NA	MHS411	bacteria_OG
30F8J|Bacteria	51	133.09232218161844	S	Domain of unknown function (DUF4889)	MHS411	bacteria_OG
30FAY|Bacteria	8	29.81947130883301	S	NA	MHS411	bacteria_OG
30FP2|Bacteria	2	9.039347749025168	S	NA	MHS411	bacteria_OG
30FQ6|Bacteria	10	10.857763300760043	S	NA	MHS411	bacteria_OG
30FRW|Bacteria	5	21.735362502642147	S	NA	MHS411	bacteria_OG
30FSZ|Bacteria	2	11.49425287356322	S	D-Ala-teichoic acid biosynthesis protein	MHS411	bacteria_OG
30G22|Bacteria	5	26.209677419354836	S	NA	MHS411	bacteria_OG
30G6J|Bacteria	3	14.084507042253522	S	NA	MHS411	bacteria_OG
30G8Z|Bacteria	10	48.76880048504763	S	NA	MHS411	bacteria_OG
30GEI|Bacteria	13	64.46886446886447	S	NA	MHS411	bacteria_OG
30GIT|Bacteria	29	58.58585858585859	S	NA	MHS411	bacteria_OG
30HKY|Bacteria	93	199.45421467556096	S	NA	MHS411	bacteria_OG
30HSU|Bacteria	1	3.7878787878787876	S	Protein of unknown function (DUF2993)	MHS411	bacteria_OG
30IBV|Bacteria	545	800.2936857562407	S	NA	MHS411	bacteria_OG
30J30|Bacteria	4	6.006006006006006	S	NA	MHS411	bacteria_OG
30J3Z|Bacteria	551	759.9325678877346	S	NA	MHS411	bacteria_OG
30JE0|Bacteria	10	23.474178403755868	S	NA	MHS411	bacteria_OG
30JE1|Bacteria	3	11.76470588235294	S	NA	MHS411	bacteria_OG
