fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTXU|Fungi	631	835.0779435436825	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS432	fungi_OG
3NTXX|Fungi	82	86.47301237299173	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS432	fungi_OG
3NTXY|Fungi	154	155.32382467121576	E	nitrilase	MHS432	fungi_OG
3NTXZ|Fungi	132	100.59100253004428	KL	Transcription factor	MHS432	fungi_OG
3NTY2|Fungi	2534	2767.399347894227	C	Fumarate hydratase	MHS432	fungi_OG
3NTY3|Fungi	1158	1840.6129755762302	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS432	fungi_OG
3NTY4|Fungi	227	225.77007497722826	J	YdiU domain protein	MHS432	fungi_OG
3NTY6|Fungi	4	13.88888888888889	S	Transcription factor	MHS432	fungi_OG
3NTY7|Fungi	855	1004.7718331750903	J	phenylalanyl-tRNA synthetase alpha chain	MHS432	fungi_OG
3NTY8|Fungi	185	201.53798784152602	O	pre-rRNA-processing protein PNO1	MHS432	fungi_OG
3NTY9|Fungi	2	7.4074074074074066	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS432	fungi_OG
3NTYA|Fungi	117	81.73081966869145	T	cmgc dyrk yak protein kinase	MHS432	fungi_OG
3NTYD|Fungi	1326	2261.30781650148	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS432	fungi_OG
3NTYH|Fungi	633	426.89993167493964	BD	Structural maintenance of chromosomes protein	MHS432	fungi_OG
3NTYJ|Fungi	89	171.86761229314422	G	Belongs to the PI3 PI4-kinase family	MHS432	fungi_OG
3NTYK|Fungi	2814	2159.3633497935766	M	Chitin Synthase	MHS432	fungi_OG
3NTYM|Fungi	586	731.9804207227081	I	carbamoylphosphate synthase	MHS432	fungi_OG
3NTYN|Fungi	133	209.82385903734217	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS432	fungi_OG
3NTYS|Fungi	1133	1165.811838369621	C	Belongs to the cytochrome b5 family	MHS432	fungi_OG
3NTYW|Fungi	466	400.82563638147565	P	transporter	MHS432	fungi_OG
3NTYX|Fungi	266	379.878438435552	E	Xaa-pro dipeptidase	MHS432	fungi_OG
3NTYZ|Fungi	428	228.41405415968944	O	IQ and HECT domain protein	MHS432	fungi_OG
3NTZ0|Fungi	1309	2784.6028618014107	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS432	fungi_OG
3NTZ4|Fungi	1124	1107.1453480271432	J	Glycyl-trna synthetase	MHS432	fungi_OG
3NTZ9|Fungi	66	144.29175475687103	A	SNF2 family	MHS432	fungi_OG
3NTZB|Fungi	611	1328.3265159375542	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS432	fungi_OG
3NTZC|Fungi	353	303.11445697306715	M	dolichyl-phosphate beta-glucosyltransferase	MHS432	fungi_OG
3NTZE|Fungi	2572	1941.93343698864	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS432	fungi_OG
3NTZF|Fungi	5	8.680555555555555	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS432	fungi_OG
3NTZH|Fungi	423	818.5413485571169	O	proteasome subunit alpha	MHS432	fungi_OG
3NTZI|Fungi	609	481.5809047049517	S	cell polarity protein	MHS432	fungi_OG
3NTZK|Fungi	498	718.4727577975394	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS432	fungi_OG
3NTZP|Fungi	81	76.23987623987624	J	Tyrosyl-trna synthetase	MHS432	fungi_OG
3NTZQ|Fungi	3063	6957.754598132702	J	60S ribosomal protein L7	MHS432	fungi_OG
3NTZR|Fungi	63	51.724137931034484	U	vacuolar protein sorting-associated protein 74	MHS432	fungi_OG
3NTZT|Fungi	117	169.95542202226736	O	gpi-anchor transamidase	MHS432	fungi_OG
3NTZU|Fungi	277	324.5444191065942	A	Branchpoint-bridging protein	MHS432	fungi_OG
3NTZW|Fungi	118	122.92232929742197	O	Beta subunit	MHS432	fungi_OG
3NTZX|Fungi	89	37.03703703703704	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS432	fungi_OG
3NU01|Fungi	390	135.9919028340081	S	nucleoporin pom152	MHS432	fungi_OG
3NU02|Fungi	411	680.8297174228654	L	tpr repeat-containing protein	MHS432	fungi_OG
3NU03|Fungi	25	47.080979284369114	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS432	fungi_OG
3NU06|Fungi	363	471.3683650459517	A	Multiple RNA-binding domain-containing protein	MHS432	fungi_OG
3NU07|Fungi	6735	10432.640640584033	J	Belongs to the universal ribosomal protein uS3 family	MHS432	fungi_OG
3NU08|Fungi	101	145.0085437836797	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS432	fungi_OG
3NU0B|Fungi	611	965.9913105489906	U	Reduced viability upon starvation protein	MHS432	fungi_OG
3NU0E|Fungi	242	609.0344908840202	O	proteasome subunit alpha	MHS432	fungi_OG
3NU0F|Fungi	377	418.54028288781643	Q	glutathione synthetase	MHS432	fungi_OG
3NU0G|Fungi	582	952.8778724120164	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS432	fungi_OG
3NU0K|Fungi	202	132.80306420490908	E	5-oxoprolinase	MHS432	fungi_OG
3NU0M|Fungi	225	316.1109264798198	E	Gamma-glutamyl phosphate reductase	MHS432	fungi_OG
3NU0P|Fungi	1373	2100.4678123009057	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS432	fungi_OG
3NU0R|Fungi	1513	1569.2969941295294	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS432	fungi_OG
3NU0S|Fungi	348	460.29909283522085	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS432	fungi_OG
3NU0T|Fungi	61	48.87820512820513	L	Origin recognition complex subunit	MHS432	fungi_OG
3NU0X|Fungi	244	181.30841602503398	K	Rna polymerase ii transcription elongation factor	MHS432	fungi_OG
3NU0Y|Fungi	840	991.7808901178522	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS432	fungi_OG
3NU0Z|Fungi	542	733.9863876792375	A	factor mot1	MHS432	fungi_OG
3NU11|Fungi	118	151.8090541825095	U	Belongs to the syntaxin family	MHS432	fungi_OG
3NU14|Fungi	606	558.253287846889	T	protein phosphatase PP2A regulatory subunit A	MHS432	fungi_OG
3NU15|Fungi	139	149.6392496392496	O	DnaJ domain-containing protein	MHS432	fungi_OG
3NU16|Fungi	29	74.65641742371302	KL	Dna repair transcription protein	MHS432	fungi_OG
3NU18|Fungi	142	181.05294652427352	Z	Belongs to the actin family	MHS432	fungi_OG
3NU19|Fungi	4772	6258.338653732178	E	Belongs to the GMC oxidoreductase family	MHS432	fungi_OG
3NU1C|Fungi	861	810.085166522585	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS432	fungi_OG
3NU1D|Fungi	115	150.72791164658634	K	Transcription factor tfiiib complex subunit brf1	MHS432	fungi_OG
3NU1E|Fungi	100	69.53405017921148	V	phosphatase	MHS432	fungi_OG
3NU1G|Fungi	286	292.77184173847087	I	Lysophospholipase	MHS432	fungi_OG
3NU1J|Fungi	43	73.89488887802918	C	galactose-1-phosphate uridylyltransferase	MHS432	fungi_OG
3NU1K|Fungi	2224	2392.66586179182	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS432	fungi_OG
3NU1M|Fungi	650	356.53229032871366	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS432	fungi_OG
3NU1P|Fungi	348	195.2861952861953	BT	F-box and JmjC domain protein	MHS432	fungi_OG
3NU1Q|Fungi	757	839.9503148334727	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS432	fungi_OG
3NU1R|Fungi	331	684.9524301738076	G	Belongs to the protein kinase superfamily	MHS432	fungi_OG
3NU1U|Fungi	1065	1394.420432366158	J	eukaryotic peptide chain release factor subunit 1	MHS432	fungi_OG
3NU1V|Fungi	83	159.6860983619172	J	Elongation factor	MHS432	fungi_OG
3NU1W|Fungi	2766	5213.608574490975	J	Belongs to the universal ribosomal protein uS4 family	MHS432	fungi_OG
3NU1X|Fungi	656	300.08732208492415	U	exchange factor	MHS432	fungi_OG
3NU21|Fungi	319	359.31441384295937	DO	Cell cycle regulatory protein	MHS432	fungi_OG
3NU25|Fungi	514	878.5747830665089	U	Belongs to the WD repeat SEC13 family	MHS432	fungi_OG
3NU28|Fungi	6	25.31645569620253	L	Dna repair protein rad50	MHS432	fungi_OG
3NU29|Fungi	1388	3027.9828963214813	T	Belongs to the OSBP family	MHS432	fungi_OG
3NU2A|Fungi	360	316.74681774815133	S	domain-containing protein	MHS432	fungi_OG
3NU2G|Fungi	543	460.07070553655205	K	factor cef-1	MHS432	fungi_OG
3NU2H|Fungi	635	987.9224385575831	S	Stress Response protein	MHS432	fungi_OG
3NU2J|Fungi	24	47.02474036649425	L	ATP binding protein	MHS432	fungi_OG
3NU2K|Fungi	559	396.52850601850594	UY	nucleoporin	MHS432	fungi_OG
3NU2N|Fungi	750	885.0093387530227	FP	nucleotidase	MHS432	fungi_OG
3NU2Q|Fungi	2635	1524.855826260827	A	factor 8	MHS432	fungi_OG
3NU2R|Fungi	5583	7686.483037268787	J	60S ribosomal protein L5	MHS432	fungi_OG
3NU2S|Fungi	323	622.5659474265022	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS432	fungi_OG
3NU2T|Fungi	2145	1800.1999418996638	Q	resistance protein	MHS432	fungi_OG
3NU2V|Fungi	52	97.99861973775018	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS432	fungi_OG
3NU2Z|Fungi	645	433.64793668591136	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS432	fungi_OG
3NU32|Fungi	201	323.974641987887	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS432	fungi_OG
3NU33|Fungi	14	27.77777777777778	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS432	fungi_OG
3NU38|Fungi	263	452.03455503771397	E	Aspartokinase	MHS432	fungi_OG
3NU39|Fungi	76	103.0884467623892	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS432	fungi_OG
3NU3A|Fungi	170	238.29796383220082	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS432	fungi_OG
3NU3B|Fungi	6	22.22222222222222	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS432	fungi_OG
3NU3E|Fungi	311	102.74198876775685	A	pre-mRNA-splicing factor SYF1	MHS432	fungi_OG
3NU3F|Fungi	440	710.4059655395353	T	serine threonine-protein phosphatase	MHS432	fungi_OG
3NU3G|Fungi	274	175.84746466779148	A	antiviral protein	MHS432	fungi_OG
3NU3H|Fungi	143	361.9777374926116	O	DUF1000 domain protein	MHS432	fungi_OG
3NU3I|Fungi	93	134.57789773579248	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS432	fungi_OG
3NU3J|Fungi	44218	73325.49229803646	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS432	fungi_OG
3NU3K|Fungi	160	91.76010580185152	T	Gtpase activating protein	MHS432	fungi_OG
3NU3N|Fungi	247	198.1945857317042	A	RNA helicase	MHS432	fungi_OG
3NU3Q|Fungi	17	19.813519813519815	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS432	fungi_OG
3NU3R|Fungi	212	128.95272658539255	A	factor ATP-dependent RNA helicase PRP16	MHS432	fungi_OG
3NU3T|Fungi	414	389.1684436317672	E	Belongs to the peptidase M24B family	MHS432	fungi_OG
3NU3U|Fungi	325	286.5824645528442	A	RRNA processing protein	MHS432	fungi_OG
3NU3V|Fungi	930	1067.7694641996404	G	synthase	MHS432	fungi_OG
3NU3W|Fungi	103	210.63394683026584	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS432	fungi_OG
3NU3X|Fungi	86	175.25812782609086	O	ubiquitin--protein ligase	MHS432	fungi_OG
3NU3Z|Fungi	314	232.25323206980735	E	Aromatic amino acid aminotransferase	MHS432	fungi_OG
3NU40|Fungi	208	422.7642276422764	G	general alpha-glucoside permease	MHS432	fungi_OG
3NU42|Fungi	1067	981.9558732129112	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS432	fungi_OG
3NU43|Fungi	50	72.13265794154671	O	NEDD8-activating enzyme E1 catalytic subunit	MHS432	fungi_OG
3NU44|Fungi	309	470.710252250528	K	CCR4-NOT transcription complex	MHS432	fungi_OG
3NU45|Fungi	202	158.25696738793195	A	CMGC DYRK PRP4 protein kinase	MHS432	fungi_OG
3NU46|Fungi	2284	3046.2936296142434	H	adenosylhomocysteinase	MHS432	fungi_OG
3NU47|Fungi	219	390.79163821982604	S	PH domain-containing protein	MHS432	fungi_OG
3NU49|Fungi	236	290.92077623195433	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS432	fungi_OG
3NU4A|Fungi	430	328.1313869170685	E	Carboxypeptidase	MHS432	fungi_OG
3NU4E|Fungi	52	85.8085808580858	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS432	fungi_OG
3NU4F|Fungi	287	595.0061584176576	A	splicing factor	MHS432	fungi_OG
3NU4H|Fungi	43	33.48909657320872	B	Belongs to the MYST (SAS MOZ) family	MHS432	fungi_OG
3NU4I|Fungi	171	328.5480859313695	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS432	fungi_OG
3NU4K|Fungi	355	427.41857210197617	T	camp-dependent protein kinase	MHS432	fungi_OG
3NU4M|Fungi	49	69.79498488932451	S	polysaccharide export protein	MHS432	fungi_OG
3NU4N|Fungi	23	40.9982174688057	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS432	fungi_OG
3NU4R|Fungi	792	660.6330847328476	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS432	fungi_OG
3NU4S|Fungi	763	520.0760486067202	F	ser thr protein phosphatase	MHS432	fungi_OG
3NU4T|Fungi	839	1366.2902549369132	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS432	fungi_OG
3NU4V|Fungi	81	172.23083316485838	S	HEAT repeat protein	MHS432	fungi_OG
3NU4X|Fungi	118	193.22017095084115	J	synthase	MHS432	fungi_OG
3NU50|Fungi	387	516.9939235120461	I	Belongs to the sterol desaturase family	MHS432	fungi_OG
3NU51|Fungi	602	921.4579259922701	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS432	fungi_OG
3NU52|Fungi	481	653.4220159597222	EGP	transporter	MHS432	fungi_OG
3NU54|Fungi	321	418.6101303705956	K	transcription initiation factor iib	MHS432	fungi_OG
3NU55|Fungi	172	118.70255348516217	BK	histone deacetylase	MHS432	fungi_OG
3NU56|Fungi	401	573.8110256916757	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS432	fungi_OG
3NU57|Fungi	30	64.25438596491227	BK	RNA polymerase II Elongator	MHS432	fungi_OG
3NU58|Fungi	412	578.9198374921623	E	Atp phosphoribosyltransferase	MHS432	fungi_OG
3NU59|Fungi	300	252.59421351291806	J	prolyl-tRNA synthetase	MHS432	fungi_OG
3NU5A|Fungi	17	37.280701754385966	I	Enoyl-CoA hydratase isomerase	MHS432	fungi_OG
3NU5B|Fungi	574	325.64548567685046	A	small nucleolar ribonucleoprotein complex subunit	MHS432	fungi_OG
3NU5C|Fungi	362	374.92072333343816	D	Belongs to the protein kinase superfamily	MHS432	fungi_OG
3NU5D|Fungi	80	175.59305496368432	A	Lariat debranching enzyme	MHS432	fungi_OG
3NU5E|Fungi	1064	1683.0223959424234	U	Belongs to the importin alpha family	MHS432	fungi_OG
3NU5H|Fungi	34	70.83333333333334	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS432	fungi_OG
3NU5I|Fungi	718	684.4430339633258	E	alanine aminotransferase	MHS432	fungi_OG
3NU5K|Fungi	237	354.1762468805123	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS432	fungi_OG
3NU5P|Fungi	361	408.32728472105566	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS432	fungi_OG
3NU5Q|Fungi	387	499.89121875995676	S	Pal1 cell morphology protein	MHS432	fungi_OG
3NU5R|Fungi	2392	3734.1896840633967	H	NA	MHS432	fungi_OG
3NU5T|Fungi	260	342.4715475944561	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS432	fungi_OG
3NU5U|Fungi	693	771.0492690721084	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS432	fungi_OG
3NU5Z|Fungi	9128	15427.050696849356	H	Belongs to the citrate synthase family	MHS432	fungi_OG
3NU62|Fungi	444	559.1107245400597	S	periodic tryptophan protein	MHS432	fungi_OG
3NU64|Fungi	28	51.17122694697263	L	Dna excision repair protein	MHS432	fungi_OG
3NU65|Fungi	286	427.063327211794	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS432	fungi_OG
3NU66|Fungi	316	360.4766417258793	D	Nuclear pore protein	MHS432	fungi_OG
3NU6A|Fungi	15	30.59420289855072	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS432	fungi_OG
3NU6C|Fungi	933	1486.6054162056357	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS432	fungi_OG
3NU6D|Fungi	566	648.4466420580607	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS432	fungi_OG
3NU6F|Fungi	18	41.95804195804196	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS432	fungi_OG
3NU6G|Fungi	260	423.7960109568977	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS432	fungi_OG
3NU6H|Fungi	40	24.645717806531117	S	to Saccharomyces cerevisiae VPS72 (YDR485C)	MHS432	fungi_OG
3NU6M|Fungi	339	771.525060932882	O	26s proteasome non-atpase regulatory subunit 11	MHS432	fungi_OG
3NU6N|Fungi	768	1313.6793380979166	T	serine threonine-protein phosphatase	MHS432	fungi_OG
3NU6Q|Fungi	341	424.3459209850447	DT	serine threonine-protein phosphatase	MHS432	fungi_OG
3NU6R|Fungi	303	305.9715352919428	F	EH domain binding protein epsin 2	MHS432	fungi_OG
3NU6S|Fungi	52	102.76898470614164	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS432	fungi_OG
3NU6T|Fungi	1539	2535.650107866045	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS432	fungi_OG
3NU6U|Fungi	193	261.2652298500417	V	lipase esterase	MHS432	fungi_OG
3NU6V|Fungi	5198	9173.675760175678	OPU	Vacuolar transporter chaperone	MHS432	fungi_OG
3NU6X|Fungi	111	146.66391603703036	C	Probably involved in the biogenesis of the COX complex	MHS432	fungi_OG
3NU6Y|Fungi	68	130.49612242071737	U	exocyst complex component Sec5	MHS432	fungi_OG
3NU6Z|Fungi	2057	1810.5059827489247	O	26S proteasome, regulatory subunit	MHS432	fungi_OG
3NU70|Fungi	46	72.13623686990461	U	Belongs to the class V-like SAM-binding methyltransferase superfamily. Histone-lysine methyltransferase family. SET2 subfamily	MHS432	fungi_OG
3NU71|Fungi	422	325.0268884793461	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS432	fungi_OG
3NU72|Fungi	414	253.63599437348705	Z	May act as a negative regulator of salt tolerance	MHS432	fungi_OG
3NU73|Fungi	1365	2039.9248128330692	E	oxidoreductase	MHS432	fungi_OG
3NU74|Fungi	113	355.61750905813057	S	N-terminal acetyltransferase a complex catalytic subunit ard1	MHS432	fungi_OG
3NU75|Fungi	4096	6933.955028571879	O	Belongs to the 14-3-3 family	MHS432	fungi_OG
3NU76|Fungi	136	266.2492947517526	U	Autophagy-related protein 27	MHS432	fungi_OG
3NU77|Fungi	5	19.607843137254903	V	Saccharomyces cerevisiae YCR095C	MHS432	fungi_OG
3NU7A|Fungi	193	183.12421799316905	Z	Functions as component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks	MHS432	fungi_OG
