fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTZX|Fungi	491	150.84485407066052	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS423	fungi_OG
3NU01|Fungi	1912	1246.1506666812993	S	nucleoporin pom152	MHS423	fungi_OG
3NU02|Fungi	993	599.2821426552945	L	tpr repeat-containing protein	MHS423	fungi_OG
3NU03|Fungi	223	471.5160075329567	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS423	fungi_OG
3NU06|Fungi	1467	1569.679746289473	A	Multiple RNA-binding domain-containing protein	MHS423	fungi_OG
3NU07|Fungi	6542	8588.617900365482	J	Belongs to the universal ribosomal protein uS3 family	MHS423	fungi_OG
3NU08|Fungi	150	218.14150937601622	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS423	fungi_OG
3NU0B|Fungi	589	1157.7355377270933	U	Reduced viability upon starvation protein	MHS423	fungi_OG
3NU0E|Fungi	652	1270.0639749175923	O	proteasome subunit alpha	MHS423	fungi_OG
3NU0F|Fungi	921	1361.7561652292245	Q	glutathione synthetase	MHS423	fungi_OG
3NU0G|Fungi	860	839.04812675969265	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS423	fungi_OG
3NU0H|Fungi	521	334.6974242468374	G	Mannosyltransferase	MHS423	fungi_OG
3NU0K|Fungi	255	217.2304293033756	E	5-oxoprolinase	MHS423	fungi_OG
3NU0M|Fungi	862	826.3333414622251	E	Gamma-glutamyl phosphate reductase	MHS423	fungi_OG
3NU0P|Fungi	5713	5232.02018973042	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS423	fungi_OG
3NU0R|Fungi	3043	2463.8479051113177	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS423	fungi_OG
3NU0S|Fungi	949	1235.0039021751209	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS423	fungi_OG
3NU0T|Fungi	236	226.1217948717949	L	Origin recognition complex subunit	MHS423	fungi_OG
3NU0X|Fungi	832	594.4391205416266	K	Rna polymerase ii transcription elongation factor	MHS423	fungi_OG
3NU0Y|Fungi	1860	2384.2698876364125	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS423	fungi_OG
3NU0Z|Fungi	1744	669.0146825265139	A	factor mot1	MHS423	fungi_OG
3NU11|Fungi	168	212.19874891614023	U	Belongs to the syntaxin family	MHS423	fungi_OG
3NU13|Fungi	772	360.0391773239437	T	nucleotide exchange factor	MHS423	fungi_OG
3NU14|Fungi	868	1314.4842399522533	T	protein phosphatase PP2A regulatory subunit A	MHS423	fungi_OG
3NU15|Fungi	340	544.6670741981511	O	DnaJ domain-containing protein	MHS423	fungi_OG
3NU16|Fungi	522	274.01521167990546	KL	Dna repair transcription protein	MHS423	fungi_OG
3NU18|Fungi	321	568.2746804268228	Z	Belongs to the actin family	MHS423	fungi_OG
3NU19|Fungi	343	437.92281479410593	E	Belongs to the GMC oxidoreductase family	MHS423	fungi_OG
3NU1C|Fungi	1663	1391.3234522263333	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS423	fungi_OG
3NU1D|Fungi	190	306.5130329479224	K	Transcription factor tfiiib complex subunit brf1	MHS423	fungi_OG
3NU1E|Fungi	339	219.20548836595506	V	phosphatase	MHS423	fungi_OG
3NU1G|Fungi	1417	796.1449664835992	I	Lysophospholipase	MHS423	fungi_OG
3NU1J|Fungi	170	161.16818903787197	C	galactose-1-phosphate uridylyltransferase	MHS423	fungi_OG
3NU1K|Fungi	4795	4796.992081345534	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS423	fungi_OG
3NU1M|Fungi	531	302.42097812679424	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS423	fungi_OG
3NU1P|Fungi	327	254.42757748260595	BT	F-box and JmjC domain protein	MHS423	fungi_OG
3NU1Q|Fungi	2258	2193.7706872644458	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS423	fungi_OG
3NU1R|Fungi	946	1992.6945772734848	G	Belongs to the protein kinase superfamily	MHS423	fungi_OG
3NU1T|Fungi	255	355.2947388581381	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS423	fungi_OG
3NU1U|Fungi	1610	1827.6261574372002	J	eukaryotic peptide chain release factor subunit 1	MHS423	fungi_OG
3NU1V|Fungi	1979	1195.3932018764713	J	Elongation factor	MHS423	fungi_OG
3NU1W|Fungi	3691	7232.011246516516	J	Belongs to the universal ribosomal protein uS4 family	MHS423	fungi_OG
3NU1X|Fungi	2934	1220.861437676034	U	exchange factor	MHS423	fungi_OG
3NU1Z|Fungi	588	398.2037178116916	S	Wd repeat protein	MHS423	fungi_OG
3NU21|Fungi	267	354.663473917936	DO	Cell cycle regulatory protein	MHS423	fungi_OG
3NU25|Fungi	1278	1639.5318431559315	U	Belongs to the WD repeat SEC13 family	MHS423	fungi_OG
3NU28|Fungi	273	316.02509196606053	L	Dna repair protein rad50	MHS423	fungi_OG
3NU29|Fungi	2693	3745.487489298837	T	Belongs to the OSBP family	MHS423	fungi_OG
3NU2A|Fungi	747	483.7373954262457	S	domain-containing protein	MHS423	fungi_OG
3NU2F|Fungi	698	259.74623265012667	TZ	Cytokinesis protein sepa	MHS423	fungi_OG
3NU2G|Fungi	962	713.7008395326486	K	factor cef-1	MHS423	fungi_OG
3NU2H|Fungi	3413	2815.0041330528265	S	Stress Response protein	MHS423	fungi_OG
3NU2J|Fungi	218	211.5588165777764	L	ATP binding protein	MHS423	fungi_OG
3NU2K|Fungi	1333	929.7052310862226	UY	nucleoporin	MHS423	fungi_OG
3NU2N|Fungi	1479	2645.3796774248317	FP	nucleotidase	MHS423	fungi_OG
3NU2Q|Fungi	4361	2112.5517111623226	A	factor 8	MHS423	fungi_OG
3NU2R|Fungi	4657	6548.566595905954	J	60S ribosomal protein L5	MHS423	fungi_OG
3NU2S|Fungi	416	684.2773922681852	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS423	fungi_OG
3NU2T|Fungi	3971	1640.490421329947	Q	resistance protein	MHS423	fungi_OG
3NU2V|Fungi	351	552.4618555824727	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS423	fungi_OG
3NU2Z|Fungi	336	157.71291512696695	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS423	fungi_OG
3NU32|Fungi	311	302.2123663381648	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS423	fungi_OG
3NU33|Fungi	329	206.43267057056545	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS423	fungi_OG
3NU35|Fungi	123	53.73525557011795	H	Molybdenum cofactor biosynthesis protein	MHS423	fungi_OG
3NU38|Fungi	594	529.5761221815512	E	Aspartokinase	MHS423	fungi_OG
3NU39|Fungi	261	186.34715123845558	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS423	fungi_OG
3NU3A|Fungi	293	357.9408590448205	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS423	fungi_OG
3NU3B|Fungi	47	60.774171782097966	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS423	fungi_OG
3NU3D|Fungi	449	307.8546274429265	BK	RSC complex	MHS423	fungi_OG
3NU3E|Fungi	881	581.5423719964666	A	pre-mRNA-splicing factor SYF1	MHS423	fungi_OG
3NU3F|Fungi	540	570.0355772739076	T	serine threonine-protein phosphatase	MHS423	fungi_OG
3NU3G|Fungi	956	506.5795421584748	A	antiviral protein	MHS423	fungi_OG
3NU3H|Fungi	220	442.8396039637476	O	DUF1000 domain protein	MHS423	fungi_OG
3NU3I|Fungi	338	438.61245072244196	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS423	fungi_OG
3NU3J|Fungi	50031	86395.98640870779	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS423	fungi_OG
3NU3K|Fungi	78	125.23759645031825	T	Gtpase activating protein	MHS423	fungi_OG
3NU3N|Fungi	1053	774.1788923301848	A	RNA helicase	MHS423	fungi_OG
3NU3Q|Fungi	174	229.04638179935017	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS423	fungi_OG
3NU3R|Fungi	517	311.488922083685	A	factor ATP-dependent RNA helicase PRP16	MHS423	fungi_OG
3NU3T|Fungi	1235	727.6081519451254	E	Belongs to the peptidase M24B family	MHS423	fungi_OG
3NU3U|Fungi	136	94.44004740428062	A	RRNA processing protein	MHS423	fungi_OG
3NU3V|Fungi	2025	1596.9762391449585	G	synthase	MHS423	fungi_OG
3NU3W|Fungi	294	536.1273695882664	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS423	fungi_OG
3NU3X|Fungi	1595	570.6637183300381	O	ubiquitin--protein ligase	MHS423	fungi_OG
3NU3Z|Fungi	818	834.1137492831291	E	Aromatic amino acid aminotransferase	MHS423	fungi_OG
3NU40|Fungi	687	512.2482566490153	G	general alpha-glucoside permease	MHS423	fungi_OG
3NU42|Fungi	2766	2251.853040236044	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS423	fungi_OG
3NU43|Fungi	40	44.760249613187554	O	NEDD8-activating enzyme E1 catalytic subunit	MHS423	fungi_OG
3NU44|Fungi	759	1189.8664656373323	K	CCR4-NOT transcription complex	MHS423	fungi_OG
3NU45|Fungi	659	541.4286103265667	A	CMGC DYRK PRP4 protein kinase	MHS423	fungi_OG
3NU46|Fungi	5230	5502.936477784963	H	adenosylhomocysteinase	MHS423	fungi_OG
3NU47|Fungi	380	366.52486681916713	S	PH domain-containing protein	MHS423	fungi_OG
3NU49|Fungi	984	593.2226376975354	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS423	fungi_OG
3NU4A|Fungi	517	370.76638932306986	E	Carboxypeptidase	MHS423	fungi_OG
3NU4B|Fungi	768	780.1532116819717	H	Belongs to the folylpolyglutamate synthase family	MHS423	fungi_OG
3NU4E|Fungi	1422	896.0302457466919	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS423	fungi_OG
3NU4F|Fungi	469	369.3266405245661	A	splicing factor	MHS423	fungi_OG
3NU4G|Fungi	682	383.46100411676235	U	Snare-dependent exocytosis protein	MHS423	fungi_OG
3NU4H|Fungi	213	209.00624100321502	B	Belongs to the MYST (SAS MOZ) family	MHS423	fungi_OG
3NU4I|Fungi	350	802.167419755348	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS423	fungi_OG
3NU4K|Fungi	533	491.17851879967895	T	camp-dependent protein kinase	MHS423	fungi_OG
3NU4M|Fungi	291	463.3425059457072	S	polysaccharide export protein	MHS423	fungi_OG
3NU4N|Fungi	343	380.49748267938605	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS423	fungi_OG
3NU4Q|Fungi	39	61.609549480169434	O	Peroxisome assembly protein	MHS423	fungi_OG
3NU4R|Fungi	1590	1097.5149100442752	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS423	fungi_OG
3NU4S|Fungi	357	522.1819588095633	F	ser thr protein phosphatase	MHS423	fungi_OG
3NU4T|Fungi	570	587.580613859806	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS423	fungi_OG
3NU4V|Fungi	998	537.6762149721046	S	HEAT repeat protein	MHS423	fungi_OG
3NU4X|Fungi	224	314.16759922522266	J	synthase	MHS423	fungi_OG
3NU50|Fungi	881	1839.6052841064281	I	Belongs to the sterol desaturase family	MHS423	fungi_OG
3NU51|Fungi	2758	2896.4347222765323	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS423	fungi_OG
3NU52|Fungi	305	291.61421222898514	EGP	transporter	MHS423	fungi_OG
3NU54|Fungi	587	595.7407150475458	K	transcription initiation factor iib	MHS423	fungi_OG
3NU55|Fungi	617	550.3883087749163	BK	histone deacetylase	MHS423	fungi_OG
3NU56|Fungi	680	694.926654282941	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS423	fungi_OG
3NU57|Fungi	406	170.24597457368878	BK	RNA polymerase II Elongator	MHS423	fungi_OG
3NU58|Fungi	951	1473.4247931633922	E	Atp phosphoribosyltransferase	MHS423	fungi_OG
3NU59|Fungi	490	304.52339351582214	J	prolyl-tRNA synthetase	MHS423	fungi_OG
3NU5A|Fungi	245	812.4952532847269	I	Enoyl-CoA hydratase isomerase	MHS423	fungi_OG
3NU5B|Fungi	655	618.0184727578286	A	small nucleolar ribonucleoprotein complex subunit	MHS423	fungi_OG
3NU5C|Fungi	495	555.1213921336642	D	Belongs to the protein kinase superfamily	MHS423	fungi_OG
3NU5D|Fungi	202	409.6595283326478	A	Lariat debranching enzyme	MHS423	fungi_OG
3NU5E|Fungi	2089	2475.4901311328827	U	Belongs to the importin alpha family	MHS423	fungi_OG
3NU5H|Fungi	502	445.5854449320298	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS423	fungi_OG
3NU5I|Fungi	1069	805.9474271795393	E	alanine aminotransferase	MHS423	fungi_OG
3NU5J|Fungi	432	124.78336221837088	C	atp-citrate synthase subunit 1	MHS423	fungi_OG
3NU5K|Fungi	306	329.64003348650857	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS423	fungi_OG
3NU5N|Fungi	3	14.705882352941178	N	UV radiation resistance protein	MHS423	fungi_OG
3NU5P|Fungi	1202	540.2183722351153	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS423	fungi_OG
3NU5Q|Fungi	518	462.67029295977545	S	Pal1 cell morphology protein	MHS423	fungi_OG
3NU5R|Fungi	1313	842.62769957473	H	NA	MHS423	fungi_OG
3NU5U|Fungi	1090	813.9552652646577	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS423	fungi_OG
3NU5Y|Fungi	172	115.73171109253583	DO	Anaphase-promoting complex subunit	MHS423	fungi_OG
3NU5Z|Fungi	9608	9453.945379941752	H	Belongs to the citrate synthase family	MHS423	fungi_OG
3NU62|Fungi	652	860.9258802544792	S	periodic tryptophan protein	MHS423	fungi_OG
3NU64|Fungi	283	120.3288972866789	L	Dna excision repair protein	MHS423	fungi_OG
3NU65|Fungi	475	670.07969507969506	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS423	fungi_OG
3NU66|Fungi	952	866.5920132666993	D	Nuclear pore protein	MHS423	fungi_OG
3NU6A|Fungi	634	725.8980293886475	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS423	fungi_OG
3NU6B|Fungi	4	16.46090534979424	E	Belongs to the GMC oxidoreductase family	MHS423	fungi_OG
