bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZUF9|Bacteria	3	13.88888888888889	S	YXWGXW repeat (2 copies)	MHS421	bacteria_OG
2ZVGM|Bacteria	41	77.21280602636534	S	NA	MHS421	bacteria_OG
2ZVJF|Bacteria	216	544.6507691547524	S	NA	MHS421	bacteria_OG
2ZWBC|Bacteria	7	26.515151515151516	S	NA	MHS421	bacteria_OG
2ZWGX|Bacteria	16	34.54135167693839	S	Protein of unknown function (DUF3145)	MHS421	bacteria_OG
2ZWTE|Bacteria	6	20.54842555578933	S	Protein of unknown function (DUF2516)	MHS421	bacteria_OG
2ZXCZ|Bacteria	15	58.13953488372093	S	Protein of unknown function (DUF3618)	MHS421	bacteria_OG
2ZZ02|Bacteria	4	17.316017316017316	S	NA	MHS421	bacteria_OG
3015S|Bacteria	4	14.336917562724013	S	NA	MHS421	bacteria_OG
301C4|Bacteria	2	8.658008658008658	S	NA	MHS421	bacteria_OG
301E5|Bacteria	18	48.45576952171	S	biosynthesis protein	MHS421	bacteria_OG
302A8|Bacteria	11	17.133956386292834	S	NA	MHS421	bacteria_OG
302WR|Bacteria	14	40.362642821659215	S	NA	MHS421	bacteria_OG
303PB|Bacteria	77	172.83841508322286	S	NA	MHS421	bacteria_OG
303QR|Bacteria	1	4.065040650406504	S	NA	MHS421	bacteria_OG
3041H|Bacteria	9	38.85144391473506	S	NA	MHS421	bacteria_OG
3044Z|Bacteria	22	131.18297100313316	S	antibacterial protein	MHS421	bacteria_OG
3045R|Bacteria	18	82.1917808219178	S	NA	MHS421	bacteria_OG
3045X|Bacteria	3	15.51884431094901	S	NA	MHS421	bacteria_OG
30466|Bacteria	69	302.6315789473684	S	NA	MHS421	bacteria_OG
3049Z|Bacteria	4	10.256410256410255	S	NA	MHS421	bacteria_OG
304BW|Bacteria	8	22.03856749311295	S	NA	MHS421	bacteria_OG
304D1|Bacteria	6	22.988505747126435	S	NA	MHS421	bacteria_OG
304IB|Bacteria	4	24.691358024691358	S	NA	MHS421	bacteria_OG
304RI|Bacteria	3	5.58659217877095	S	NA	MHS421	bacteria_OG
3050P|Bacteria	122	167.6697744014733	S	NA	MHS421	bacteria_OG
3050Q|Bacteria	4	7.366482504604051	S	Protein of unknown function (DUF2812)	MHS421	bacteria_OG
3051Q|Bacteria	65	61.9202391833503	S	NA	MHS421	bacteria_OG
3052M|Bacteria	8	9.163802978235967	S	NA	MHS421	bacteria_OG
3052N|Bacteria	68	140.15748031496065	S	NA	MHS421	bacteria_OG
3052T|Bacteria	19	26.499302649930264	S	NA	MHS421	bacteria_OG
3054N|Bacteria	31	49.67948717948718	S	NA	MHS421	bacteria_OG
3054P|Bacteria	67	106.5904021872077	S	Protein of unknown function (DUF2750)	MHS421	bacteria_OG
30556|Bacteria	1	4.11522633744856	S	Protein of unknown function, DUF536	MHS421	bacteria_OG
30561|Bacteria	3	7.462686567164178	S	NA	MHS421	bacteria_OG
3056J|Bacteria	175	343.1372549019608	S	NA	MHS421	bacteria_OG
3056X|Bacteria	4	13.594562175129948	S	NA	MHS421	bacteria_OG
30578|Bacteria	4	10.840108401084011	S	NA	MHS421	bacteria_OG
3057C|Bacteria	34	66.01731601731602	S	NA	MHS421	bacteria_OG
3057D|Bacteria	8	22.85486844310374	K	NA	MHS421	bacteria_OG
3057E|Bacteria	14	33.573141486810556	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS421	bacteria_OG
3057F|Bacteria	12	19.257110627669004	S	NA	MHS421	bacteria_OG
3057G|Bacteria	4	9.52429545725122	S	NA	MHS421	bacteria_OG
30589|Bacteria	10	25.64102564102564	S	Protein of unknown function (DUF3139)	MHS421	bacteria_OG
3058Q|Bacteria	2	7.326007326007326	S	Domain of unknown function (DUF334)	MHS421	bacteria_OG
3058V|Bacteria	4	13.333333333333334	S	NA	MHS421	bacteria_OG
30590|Bacteria	6	18.95521165970687	S	NA	MHS421	bacteria_OG
30595|Bacteria	62	255.2346999405823	S	Belongs to the UPF0346 family	MHS421	bacteria_OG
3059J|Bacteria	2	5.602240896358544	S	NA	MHS421	bacteria_OG
3059S|Bacteria	1	4.219409282700422	S	NA	MHS421	bacteria_OG
3059W|Bacteria	16	67.51054852320675	S	NA	MHS421	bacteria_OG
305A2|Bacteria	23	70.33639143730886	S	NA	MHS421	bacteria_OG
305AA|Bacteria	27	112.93972868776018	S	NA	MHS421	bacteria_OG
305AZ|Bacteria	9	17.441860465116278	S	NA	MHS421	bacteria_OG
305B1|Bacteria	3	5.681818181818182	S	Protein of unknown function (DUF4064)	MHS421	bacteria_OG
305B4|Bacteria	20	73.26007326007326	N	NA	MHS421	bacteria_OG
305B6|Bacteria	6	26.666666666666664	S	NA	MHS421	bacteria_OG
305BI|Bacteria	34	90.66666666666667	S	NA	MHS421	bacteria_OG
305BU|Bacteria	26	90.27777777777779	S	NA	MHS421	bacteria_OG
305BV|Bacteria	6	32.25806451612903	S	regulation of RNA biosynthetic process	MHS421	bacteria_OG
305C1|Bacteria	2	7.575757575757575	S	NA	MHS421	bacteria_OG
305C9|Bacteria	10	48.309178743961354	S	NA	MHS421	bacteria_OG
305CA|Bacteria	9	30	S	YozE SAM-like fold	MHS421	bacteria_OG
305CC|Bacteria	8	25.685663673569117	S	NA	MHS421	bacteria_OG
305CG|Bacteria	5	19.522960699431287	S	NA	MHS421	bacteria_OG
305CH|Bacteria	52	88.71792030690841	S	NA	MHS421	bacteria_OG
305CQ|Bacteria	4	19.607843137254903	S	NA	MHS421	bacteria_OG
305CS|Bacteria	57	292.93859649122805	S	NA	MHS421	bacteria_OG
305D3|Bacteria	9	35.315597287428275	S	NA	MHS421	bacteria_OG
305DM|Bacteria	7	38.88888888888889	S	NA	MHS421	bacteria_OG
305DR|Bacteria	21	77.81567704168323	S	YozE SAM-like fold	MHS421	bacteria_OG
305E8|Bacteria	34	110.56215849338626	S	NA	MHS421	bacteria_OG
305F1|Bacteria	4	10.025062656641603	S	NA	MHS421	bacteria_OG
305FF|Bacteria	39	146.06741573033707	S	NA	MHS421	bacteria_OG
305FJ|Bacteria	4	17.77777777777778	S	NA	MHS421	bacteria_OG
305FQ|Bacteria	2	11.904761904761903	S	NA	MHS421	bacteria_OG
305FX|Bacteria	1	3.4722222222222223	S	NA	MHS421	bacteria_OG
305G3|Bacteria	1	6.289308176100628	S	NA	MHS421	bacteria_OG
305GP|Bacteria	32	152.1145521145521	S	NA	MHS421	bacteria_OG
305HP|Bacteria	8	35.55555555555556	S	NA	MHS421	bacteria_OG
305I3|Bacteria	2	9.66183574879227	S	NA	MHS421	bacteria_OG
3062Q|Bacteria	6	24.691358024691358	S	NA	MHS421	bacteria_OG
3062Y|Bacteria	12	17.50886524822695	S	NA	MHS421	bacteria_OG
3067W|Bacteria	49	53.37690631808279	S	NA	MHS421	bacteria_OG
306NC|Bacteria	8	12.578616352201257	S	NA	MHS421	bacteria_OG
306ST|Bacteria	13	16.861219195849547	S	Relaxase/Mobilisation nuclease domain	MHS421	bacteria_OG
308BF|Bacteria	8	37.55868544600939	S	Two-component Enterococcus faecalis cytolysin (EFC)	MHS421	bacteria_OG
3095A|Bacteria	4	13.88888888888889	S	NA	MHS421	bacteria_OG
3095K|Bacteria	8	26.143790849673202	S	NA	MHS421	bacteria_OG
3096T|Bacteria	8	31.25891035100987	S	Bacteriocin class II with double-glycine leader peptide	MHS421	bacteria_OG
3097J|Bacteria	3	12.658227848101266	S	NA	MHS421	bacteria_OG
3098K|Bacteria	2	10.75268817204301	S	NA	MHS421	bacteria_OG
3099S|Bacteria	1	4.566210045662101	S	NA	MHS421	bacteria_OG
309I5|Bacteria	47	106.57596371882086	S	Psort location CytoplasmicMembrane, score 9.99	MHS421	bacteria_OG
309PS|Bacteria	5	11.82033096926714	S	NA	MHS421	bacteria_OG
30AVQ|Bacteria	4	19.047619047619047	S	Putative Holin-like Toxin (Hol-Tox)	MHS421	bacteria_OG
30BEK|Bacteria	15	37.702537702537704	S	CRISPR system CASCADE complex protein CasE	MHS421	bacteria_OG
30CH6|Bacteria	2	8.771929824561402	S	MspA	MHS421	bacteria_OG
30D1S|Bacteria	320	604.1777176502633	S	NA	MHS421	bacteria_OG
30D4W|Bacteria	7	30.70175438596491	S	NA	MHS421	bacteria_OG
30DSN|Bacteria	398	761.9627412195807	S	NA	MHS421	bacteria_OG
30EVW|Bacteria	11	20.61615391134842	S	NA	MHS421	bacteria_OG
30F8J|Bacteria	8	17.543859649122805	S	Domain of unknown function (DUF4889)	MHS421	bacteria_OG
30FRW|Bacteria	6	26.49122807017544	S	NA	MHS421	bacteria_OG
30FTC|Bacteria	4	13.201320132013201	S	NA	MHS421	bacteria_OG
30G22|Bacteria	6	32.25806451612903	S	NA	MHS421	bacteria_OG
30HF6|Bacteria	7	39.548022598870055	S	NA	MHS421	bacteria_OG
30HKY|Bacteria	74	178.46672993778338	S	NA	MHS421	bacteria_OG
30HSW|Bacteria	1	4.694835680751174	S	Transmembrane domain of unknown function (DUF3566)	MHS421	bacteria_OG
30MID|Bacteria	10	45.662100456621005	S	NA	MHS421	bacteria_OG
30NCF|Bacteria	6	25.31645569620253	S	NA	MHS421	bacteria_OG
30NCK|Bacteria	2	7.662835249042145	S	NA	MHS421	bacteria_OG
30NUV|Bacteria	15	30.950133710869906	S	NA	MHS421	bacteria_OG
30NZ9|Bacteria	49	68.1099248714907	S	Protein of unknown function (DUF3710)	MHS421	bacteria_OG
30PGV|Bacteria	44	93.94641606032796	S	mRNA processing	MHS421	bacteria_OG
30PVJ|Bacteria	7	32.407407407407405	S	NA	MHS421	bacteria_OG
30QZ4|Bacteria	41	60.47197640117994	S	NA	MHS421	bacteria_OG
30RT4|Bacteria	2	8.771929824561402	S	NA	MHS421	bacteria_OG
30SFG|Bacteria	4	14.492753623188404	S	NA	MHS421	bacteria_OG
30TN1|Bacteria	224	485.1321869005172	S	NA	MHS421	bacteria_OG
30TU7|Bacteria	242	587.7412281034631	S	NA	MHS421	bacteria_OG
30U67|Bacteria	22	63.67816091954024	S	NA	MHS421	bacteria_OG
30UAY|Bacteria	121	213.9739457402914	S	succinate dehydrogenase	MHS421	bacteria_OG
30UG6|Bacteria	14	64.05830456463367	S	MT0933-like antitoxin protein	MHS421	bacteria_OG
30USV|Bacteria	25	85.9106529209622	S	NA	MHS421	bacteria_OG
30VN0|Bacteria	57	57.38838126517608	S	Septum formation	MHS421	bacteria_OG
30WMM|Bacteria	12	33.057851239669425	S	NA	MHS421	bacteria_OG
30WW9|Bacteria	10	36.008230452674894	S	Domain of unknown function (DUF929)	MHS421	bacteria_OG
30YIF|Bacteria	26	76.16320774215511	S	Belongs to the UPF0403 family	MHS421	bacteria_OG
315R9|Bacteria	3	12.345679012345679	S	NA	MHS421	bacteria_OG
315V3|Bacteria	11	19.197207678883075	S	Accessory Sec system protein Asp3	MHS421	bacteria_OG
3161G|Bacteria	3	10	S	Protein of unknown function (DUF2469)	MHS421	bacteria_OG
316EC|Bacteria	3	5.2631578947368425	S	Plasmid encoded RepA protein	MHS421	bacteria_OG
317ZU|Bacteria	4	10.498687664041995	S	Unextendable partial coding region	MHS421	bacteria_OG
31825|Bacteria	9	31.69910486983658	S	NA	MHS421	bacteria_OG
31831|Bacteria	6	12.269938650306749	S	NA	MHS421	bacteria_OG
318WM|Bacteria	105	209.6185967792692	S	Protein of unknown function (DUF3000)	MHS421	bacteria_OG
319CP|Bacteria	39	78.3132530120482	S	InterPro IPR019616	MHS421	bacteria_OG
319IH|Bacteria	72	461.53846153846155	S	NA	MHS421	bacteria_OG
31AZ5|Bacteria	147	176.2589928057554	S	NA	MHS421	bacteria_OG
31C02|Bacteria	10	21.929824561403507	S	EF-hand, calcium binding motif	MHS421	bacteria_OG
31CVU|Bacteria	9	25.641025641025642	S	NA	MHS421	bacteria_OG
31D67|Bacteria	115	367.59856143733117	S	Protein of unknown function (DUF3043)	MHS421	bacteria_OG
31DPX|Bacteria	8	11.49425287356322	S	NA	MHS421	bacteria_OG
31E99|Bacteria	174	262.75359743015326	S	MspA	MHS421	bacteria_OG
31EAK|Bacteria	5	19.977906655619996	S	NA	MHS421	bacteria_OG
31ED6|Bacteria	1	4.444444444444445	K	Binds to RNA polymerase (RNAP), stimulating transcription from principal, but not alternative sigma factor promoters	MHS421	bacteria_OG
31EP2|Bacteria	5	13.020833333333334	S	NA	MHS421	bacteria_OG
31ESI|Bacteria	21	36.09020944540914	S	NA	MHS421	bacteria_OG
31FKD|Bacteria	4	13.60544217687075	S	NA	MHS421	bacteria_OG
31FUT|Bacteria	33	34.678836520051405	S	NA	MHS421	bacteria_OG
31FW6|Bacteria	26	102.71553065670713	S	NA	MHS421	bacteria_OG
31GEE|Bacteria	19	79.0727269600509	K	RNA polymerase-binding protein	MHS421	bacteria_OG
31GJC|Bacteria	23	27.47252747252747	S	Domain of unknown function (DUF4192)	MHS421	bacteria_OG
31H0A|Bacteria	24	54.93722150963711	S	Protein of unknown function (DUF2550)	MHS421	bacteria_OG
31H8K|Bacteria	4	10.75268817204301	S	NA	MHS421	bacteria_OG
31HT6|Bacteria	24	108.71092377941693	S	NA	MHS421	bacteria_OG
31IA9|Bacteria	6	32.78688524590164	S	NA	MHS421	bacteria_OG
31IEG|Bacteria	6	34.48275862068966	S	Type-A lantibiotic	MHS421	bacteria_OG
31IPN|Bacteria	50	42.19409282700422	S	MspA	MHS421	bacteria_OG
31IZW|Bacteria	14	35.08771929824561	S	NA	MHS421	bacteria_OG
31J0M|Bacteria	228	494.5556240149262	S	NA	MHS421	bacteria_OG
31J3Z|Bacteria	33	124.39242044505203	S	Domain of unknown function (DUF4193)	MHS421	bacteria_OG
31JDR|Bacteria	8	16.46090534979424	S	NA	MHS421	bacteria_OG
31JFQ|Bacteria	6	18.814518814518813	S	Protein of unknown function (DUF3054)	MHS421	bacteria_OG
31JGB|Bacteria	3	4.8076923076923075	S	NA	MHS421	bacteria_OG
31JM1|Bacteria	8	45.19774011299435	S	NA	MHS421	bacteria_OG
31JVT|Bacteria	56	281.10161443494775	S	Protein of unknown function (DUF3046)	MHS421	bacteria_OG
31JYS|Bacteria	2	9.66183574879227	S	NA	MHS421	bacteria_OG
31K3Y|Bacteria	114	158.85693125380584	S	Domain of unknown function (DUF4191)	MHS421	bacteria_OG
31K6I|Bacteria	11	28.871391076115486	S	NA	MHS421	bacteria_OG
31KMU|Bacteria	50	73.11136123591724	S	NA	MHS421	bacteria_OG
31KTI|Bacteria	97	57.67919465795154	S	NA	MHS421	bacteria_OG
31MNQ|Bacteria	31	42.17687074829932	S	Protein of unknown function (DUF3159)	MHS421	bacteria_OG
31NU2|Bacteria	14	56.91056910569106	S	NA	MHS421	bacteria_OG
31PUS|Bacteria	24	103.8961038961039	S	MspA	MHS421	bacteria_OG
31PZH|Bacteria	6	31.25	S	NA	MHS421	bacteria_OG
31Q1I|Bacteria	6	13.513513513513514	S	NA	MHS421	bacteria_OG
31QDV|Bacteria	2	6.872852233676976	S	NA	MHS421	bacteria_OG
31QRM|Bacteria	12	18.099547511312217	S	NA	MHS421	bacteria_OG
31RF6|Bacteria	10	17.94871794871795	S	maleylpyruvate isomerase	MHS421	bacteria_OG
31TPE|Bacteria	36	64.51612903225806	S	NA	MHS421	bacteria_OG
31UDV|Bacteria	8	40.184453227931485	S	NA	MHS421	bacteria_OG
31VSH|Bacteria	30	75.75757575757575	S	NA	MHS421	bacteria_OG
31VTT|Bacteria	5	9.980039920159681	S	NA	MHS421	bacteria_OG
31VZ7|Bacteria	7	17.28395061728395	S	NA	MHS421	bacteria_OG
31WB5|Bacteria	13	57.17255717255717	S	NA	MHS421	bacteria_OG
31WG6|Bacteria	8	29.9625468164794	S	NA	MHS421	bacteria_OG
31WY4|Bacteria	8	28.673835125448026	S	NA	MHS421	bacteria_OG
31X1U|Bacteria	36	74.72189696325518	S	NA	MHS421	bacteria_OG
31XN3|Bacteria	23	74.4554702614991	D	involved in cell division	MHS421	bacteria_OG
31XR3|Bacteria	4	17.316017316017316	J	NA	MHS421	bacteria_OG
31XWG|Bacteria	164	440.8038288682216	S	NA	MHS421	bacteria_OG
31XWH|Bacteria	10	23.474178403755868	S	Peptidase inhibitor family I36	MHS421	bacteria_OG
31XX4|Bacteria	12	52.91224471009061	S	NA	MHS421	bacteria_OG
31XZ9|Bacteria	5	19.264469072653217	S	NA	MHS421	bacteria_OG
31Y12|Bacteria	10	55.93869731800766	S	NA	MHS421	bacteria_OG
31Y1M|Bacteria	208	525.3138168256847	S	Protein of unknown function (DUF3052)	MHS421	bacteria_OG
31YCZ|Bacteria	10	18.832391713747644	S	NA	MHS421	bacteria_OG
31YKI|Bacteria	100	132.27878953167786	S	NA	MHS421	bacteria_OG
31YXA|Bacteria	14	62.55868544600939	S	NA	MHS421	bacteria_OG
31Z4S|Bacteria	8	37.15170278637771	S	NA	MHS421	bacteria_OG
3204A|Bacteria	7	27.45098039215686	S	NA	MHS421	bacteria_OG
320H0|Bacteria	5	20.080321285140563	S	NA	MHS421	bacteria_OG
321E0|Bacteria	73	75.62428338051608	S	NA	MHS421	bacteria_OG
3220C|Bacteria	24	87.91208791208791	S	NA	MHS421	bacteria_OG
322Q4|Bacteria	50	107.5268817204301	S	Protein of unknown function (DUF3618)	MHS421	bacteria_OG
32339|Bacteria	3	4.25531914893617	S	NA	MHS421	bacteria_OG
324T6|Bacteria	44	107.74575755491784	S	NA	MHS421	bacteria_OG
324VA|Bacteria	1	3.9682539682539684	S	NA	MHS421	bacteria_OG
325R7|Bacteria	6	26.545698924731184	S	NA	MHS421	bacteria_OG
327H6|Bacteria	3	10	S	NA	MHS421	bacteria_OG
327ZD|Bacteria	7	29.166666666666668	S	YueH-like protein	MHS421	bacteria_OG
328S9|Bacteria	164	700.8547008547008	S	NA	MHS421	bacteria_OG
329FH|Bacteria	14	28.45528455284553	S	NA	MHS421	bacteria_OG
329W6|Bacteria	4	15.503875968992247	S	NA	MHS421	bacteria_OG
32ABB|Bacteria	2	6.230529595015576	S	NA	MHS421	bacteria_OG
32B45|Bacteria	15	37.59398496240601	K	Bacterial regulatory proteins, gntR family	MHS421	bacteria_OG
32C3Q|Bacteria	1	3.3333333333333335	S	NA	MHS421	bacteria_OG
32CNY|Bacteria	35	21.525215252152524	S	C-lobe and N-lobe beta barrels of Tf-binding protein B	MHS421	bacteria_OG
32DKN|Bacteria	24	54.26493729285514	S	NA	MHS421	bacteria_OG
32EJP|Bacteria	33	97.34513274336283	S	NA	MHS421	bacteria_OG
32FEI|Bacteria	16	12.882447665056361	S	NA	MHS421	bacteria_OG
32FSI|Bacteria	16	31.554354557225693	S	tRNA adenosine	MHS421	bacteria_OG
32HK7|Bacteria	58	102.90636513658096	S	NA	MHS421	bacteria_OG
32HUB|Bacteria	6	21.739130434782606	S	Protein of unknown function (DUF3107)	MHS421	bacteria_OG
32J1S|Bacteria	2	12.121212121212121	S	Protein of unknown function (DUF2648)	MHS421	bacteria_OG
