bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZBTG|Bacteria	4	6.259780907668231	S	NA	MHS386	bacteria_OG
2ZBU7|Bacteria	1235	1755.766290336974	S	Protein of unknown function (DUF3027)	MHS386	bacteria_OG
2ZBV4|Bacteria	4	10.335917312661499	S	Belongs to the UPF0325 family	MHS386	bacteria_OG
2ZBVG|Bacteria	77	207.24886975338285	S	Protein of unknown function (DUF2992)	MHS386	bacteria_OG
2ZBVN|Bacteria	181	463.5872786990307	S	Belongs to the UPF0403 family	MHS386	bacteria_OG
2ZBZ3|Bacteria	14	16.489988221436985	S	NA	MHS386	bacteria_OG
2ZC43|Bacteria	11475	21569.593587429626	S	NA	MHS386	bacteria_OG
2ZC96|Bacteria	2	3.6429872495446265	S	sensory transduction regulator	MHS386	bacteria_OG
2ZCCT|Bacteria	226	384.99444847482573	S	Glyoxalase-like domain	MHS386	bacteria_OG
2ZCEC|Bacteria	243	363.9242521794691	S	NA	MHS386	bacteria_OG
2ZCFK|Bacteria	547	885.1834990452343	S	Protein of unknown function (DUF3071)	MHS386	bacteria_OG
2ZCGZ|Bacteria	1999	4221.214320270924	S	NA	MHS386	bacteria_OG
2ZD1G|Bacteria	102	244.81792717086836	S	Evidence 5 No homology to any previously reported sequences	MHS386	bacteria_OG
2ZD2Z|Bacteria	2	8.505598621877692	S	NA	MHS386	bacteria_OG
2ZD7V|Bacteria	3	8.064516129032258	S	NA	MHS386	bacteria_OG
2ZDAX|Bacteria	1	3.8314176245210727	S	NA	MHS386	bacteria_OG
2ZDC3|Bacteria	21	68.62745098039215	S	NA	MHS386	bacteria_OG
2ZDTD|Bacteria	4	13.88888888888889	S	NA	MHS386	bacteria_OG
2ZDVJ|Bacteria	3	11.11111111111111	S	NA	MHS386	bacteria_OG
2ZDVV|Bacteria	153	506.54525216373685	S	Protein of unknown function (DUF2530)	MHS386	bacteria_OG
2ZEB0|Bacteria	7	22.830420248740346	S	NA	MHS386	bacteria_OG
2ZERP|Bacteria	35	64.34191139156334	S	NA	MHS386	bacteria_OG
2ZEVP|Bacteria	14	51.35207750541305	S	NA	MHS386	bacteria_OG
2ZF6Y|Bacteria	460	2167.9453876496714	S	Staphylococcus haemolytic protein	MHS386	bacteria_OG
2ZF7P|Bacteria	45	140.88880879341542	S	Protein of unknown function (DUF3618)	MHS386	bacteria_OG
2ZF80|Bacteria	9	16.304347826086953	S	NA	MHS386	bacteria_OG
2ZFSE|Bacteria	411	1522.2222222222222	S	Family of unknown function	MHS386	bacteria_OG
2ZFU7|Bacteria	13	14.492753623188406	S	NA	MHS386	bacteria_OG
2ZFWE|Bacteria	171	509.20177351846115	S	NA	MHS386	bacteria_OG
2ZFXT|Bacteria	170	449.7354497354497	H	NA	MHS386	bacteria_OG
2ZG0D|Bacteria	33	45.49624891860642	S	NA	MHS386	bacteria_OG
2ZGBU|Bacteria	27	49.780256930358355	S	NA	MHS386	bacteria_OG
2ZGCU|Bacteria	218	435.6745711261855	S	NA	MHS386	bacteria_OG
2ZGM1|Bacteria	23	70.33639143730886	S	NA	MHS386	bacteria_OG
2ZGMJ|Bacteria	6	18.18181818181818	S	NA	MHS386	bacteria_OG
2ZGWI|Bacteria	80	208.22427932977507	S	NA	MHS386	bacteria_OG
2ZH0T|Bacteria	48	158.04397302765386	S	Family of unknown function (DUF5327)	MHS386	bacteria_OG
2ZH1R|Bacteria	14	62.22222222222222	S	Protein of unknown function (DUF3046)	MHS386	bacteria_OG
2ZH85|Bacteria	96	65.53888184985746	S	NA	MHS386	bacteria_OG
2ZH8X|Bacteria	225	727.0925761608992	S	NA	MHS386	bacteria_OG
2ZHDW|Bacteria	13	23.809523809523807	S	NA	MHS386	bacteria_OG
2ZHFY|Bacteria	4	11.49425287356322	S	NA	MHS386	bacteria_OG
2ZHHZ|Bacteria	7	18.814518814518813	S	NA	MHS386	bacteria_OG
2ZHTY|Bacteria	16	41.02564102564102	S	NA	MHS386	bacteria_OG
2ZHWX|Bacteria	29	60.89739328022487	S	Protein of unknown function (DUF2505)	MHS386	bacteria_OG
2ZI0B|Bacteria	4	20.895950539899466	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS386	bacteria_OG
2ZI2S|Bacteria	1	4.761904761904762	S	NA	MHS386	bacteria_OG
2ZICA|Bacteria	463	755.8050404076164	S	NA	MHS386	bacteria_OG
2ZIGM|Bacteria	2	8.032128514056225	S	NA	MHS386	bacteria_OG
2ZJ01|Bacteria	431	2519.5578231292516	S	NA	MHS386	bacteria_OG
2ZJ24|Bacteria	50	80.38576798650351	S	NA	MHS386	bacteria_OG
2ZJ7U|Bacteria	2	8.032128514056225	S	NA	MHS386	bacteria_OG
2ZJ7W|Bacteria	6	12.738853503184714	S	NA	MHS386	bacteria_OG
2ZJ86|Bacteria	26	66.66666666666667	S	NA	MHS386	bacteria_OG
2ZJ8I|Bacteria	5	29.728020240354205	J	30S ribosomal protein subunit S22 family	MHS386	bacteria_OG
2ZJV9|Bacteria	62	255.14403292181072	S	NA	MHS386	bacteria_OG
2ZK5V|Bacteria	56	148.14814814814815	S	NA	MHS386	bacteria_OG
2ZMPZ|Bacteria	6	30.769230769230766	S	NA	MHS386	bacteria_OG
2ZMV9|Bacteria	122	502.0576131687243	S	NA	MHS386	bacteria_OG
2ZNE6|Bacteria	229	386.4823091133773	S	NA	MHS386	bacteria_OG
2ZNGD|Bacteria	226	918.69918699187	S	NA	MHS386	bacteria_OG
2ZNPS|Bacteria	11	35.256410256410255	S	NA	MHS386	bacteria_OG
2ZNZ6|Bacteria	53	150.881371567688	S	NA	MHS386	bacteria_OG
2ZP8Y|Bacteria	5	11.990407673860911	S	NA	MHS386	bacteria_OG
2ZP9P|Bacteria	22	30.303030303030305	S	Peptidase propeptide and YPEB domain	MHS386	bacteria_OG
2ZPAP|Bacteria	5	7.4074074074074066	S	NA	MHS386	bacteria_OG
2ZPNR|Bacteria	984	1501.3257783713475	S	NA	MHS386	bacteria_OG
2ZPT1|Bacteria	17	54.24063116370809	S	NA	MHS386	bacteria_OG
2ZPU3|Bacteria	1	5.46448087431694	S	NA	MHS386	bacteria_OG
2ZPUU|Bacteria	8	18.306732017929704	S	NA	MHS386	bacteria_OG
2ZQUD|Bacteria	10	22.22222222222222	S	(Lipo)protein	MHS386	bacteria_OG
2ZQV0|Bacteria	5	22.52252252252252	S	NA	MHS386	bacteria_OG
2ZR3G|Bacteria	260	511.5819852661958	S	NA	MHS386	bacteria_OG
2ZR52|Bacteria	27	45.45454545454545	S	Putative zincin peptidase	MHS386	bacteria_OG
2ZR7K|Bacteria	3	5.235602094240838	S	NA	MHS386	bacteria_OG
2ZRKW|Bacteria	34	60.28988741754699	S	NA	MHS386	bacteria_OG
2ZRP6|Bacteria	5	15.585493792218575	S	NA	MHS386	bacteria_OG
2ZRSZ|Bacteria	109	660.6060606060606	S	NA	MHS386	bacteria_OG
2ZS8K|Bacteria	33	105.14472108675007	S	Acyl-CoA carboxylase epsilon subunit	MHS386	bacteria_OG
2ZSJ3|Bacteria	231	355.7885474737346	S	NA	MHS386	bacteria_OG
2ZTBB|Bacteria	1	5.952380952380952	S	NA	MHS386	bacteria_OG
2ZTF8|Bacteria	16	57.925723123360555	S	NA	MHS386	bacteria_OG
2ZTVJ|Bacteria	950	2417.6803804972246	S	Protein of unknown function (DUF3618)	MHS386	bacteria_OG
2ZU9N|Bacteria	8	16.359918200409	S	Tripartite tricarboxylate transporter TctB family	MHS386	bacteria_OG
2ZV6J|Bacteria	32	57.48972315648073	S	NA	MHS386	bacteria_OG
2ZVAX|Bacteria	69	127.33665865418676	S	NA	MHS386	bacteria_OG
2ZVG4|Bacteria	2	7.49063670411985	S	Protein of unknown function (DUF3068)	MHS386	bacteria_OG
2ZVGM|Bacteria	22	47.35479097299297	S	NA	MHS386	bacteria_OG
2ZVJF|Bacteria	895	2106.627772854361	S	NA	MHS386	bacteria_OG
2ZVMS|Bacteria	11	31.33903133903134	S	NA	MHS386	bacteria_OG
2ZVNZ|Bacteria	17	57.999597958614345	S	NA	MHS386	bacteria_OG
2ZW25|Bacteria	49	103.6531349123733	S	Protein of unknown function (DUF3090)	MHS386	bacteria_OG
2ZWBC|Bacteria	20	58.99705014749262	S	NA	MHS386	bacteria_OG
2ZWG9|Bacteria	3	14.925373134328357	S	NA	MHS386	bacteria_OG
2ZWGX|Bacteria	151	338.0005475203115	S	Protein of unknown function (DUF3145)	MHS386	bacteria_OG
2ZWTE|Bacteria	33	110.55750175157642	S	Protein of unknown function (DUF2516)	MHS386	bacteria_OG
2ZWWZ|Bacteria	92	120.97451860923998	S	NA	MHS386	bacteria_OG
2ZX7P|Bacteria	19	29.051987767584098	S	NA	MHS386	bacteria_OG
2ZXC3|Bacteria	61	99.06941336913337	S	NA	MHS386	bacteria_OG
2ZXJ8|Bacteria	1	5.05050505050505	S	NA	MHS386	bacteria_OG
2ZXRR|Bacteria	1	3.7878787878787876	S	NA	MHS386	bacteria_OG
2ZYP7|Bacteria	9	14.705882352941178	S	NA	MHS386	bacteria_OG
2ZZ9R|Bacteria	1	4.901960784313726	S	NA	MHS386	bacteria_OG
2ZZF6|Bacteria	2	7.017543859649123	S	NA	MHS386	bacteria_OG
2ZZYS|Bacteria	2	9.132420091324201	S	NA	MHS386	bacteria_OG
3002A|Bacteria	7	15.211069568274056	S	NA	MHS386	bacteria_OG
300R1|Bacteria	11	14.608233731739707	S	NA	MHS386	bacteria_OG
301E5|Bacteria	162	402.1678762203635	S	biosynthesis protein	MHS386	bacteria_OG
301S6|Bacteria	2	7.751937984496124	S	NA	MHS386	bacteria_OG
3022T|Bacteria	30	53.475935828877	S	NA	MHS386	bacteria_OG
302A8|Bacteria	28	48.548191481772136	S	NA	MHS386	bacteria_OG
302S3|Bacteria	10	16.13653064591113	S	NA	MHS386	bacteria_OG
302WR|Bacteria	513	1542.6128837223946	S	NA	MHS386	bacteria_OG
3037F|Bacteria	4	17.018970189701896	S	NA	MHS386	bacteria_OG
3038C|Bacteria	2	8.602508602508603	S	Protein of unknown function (DUF2829)	MHS386	bacteria_OG
303DS|Bacteria	19	51.95244802934424	S	Uncharacterized protein conserved in bacteria (DUF2262)	MHS386	bacteria_OG
303PB|Bacteria	42	97.56959787892177	S	NA	MHS386	bacteria_OG
303RV|Bacteria	77	287.00357613401087	S	NA	MHS386	bacteria_OG
303S0|Bacteria	21	46.57070046073363	S	NA	MHS386	bacteria_OG
3041H|Bacteria	9	39.75409131902976	S	NA	MHS386	bacteria_OG
3042F|Bacteria	3	17.543859649122805	S	NA	MHS386	bacteria_OG
3044Z|Bacteria	62	361.299253335004	S	antibacterial protein	MHS386	bacteria_OG
30454|Bacteria	10	46.948356807511736	S	NA	MHS386	bacteria_OG
3045R|Bacteria	26	110.59260374328868	S	NA	MHS386	bacteria_OG
3045W|Bacteria	14	74.39697762278408	S	NA	MHS386	bacteria_OG
3045X|Bacteria	5	26.8182793391976	S	NA	MHS386	bacteria_OG
3045Y|Bacteria	3	16.949152542372882	S	Staphylococcal AgrD protein	MHS386	bacteria_OG
30466|Bacteria	1	4.385964912280701	S	NA	MHS386	bacteria_OG
3049Z|Bacteria	229	431.63824938630574	S	NA	MHS386	bacteria_OG
304B6|Bacteria	8	9.732360097323602	S	NA	MHS386	bacteria_OG
304GX|Bacteria	16	64.2570281124498	S	NA	MHS386	bacteria_OG
304I3|Bacteria	1	4.219409282700422	S	NA	MHS386	bacteria_OG
304I4|Bacteria	34	40.04711425206125	S	NA	MHS386	bacteria_OG
304IB|Bacteria	11	67.90123456790123	S	NA	MHS386	bacteria_OG
304NX|Bacteria	2	9.25925925925926	S	NA	MHS386	bacteria_OG
304UP|Bacteria	5	13.127316123359085	S	NA	MHS386	bacteria_OG
3050P|Bacteria	178	215.80088424869956	S	NA	MHS386	bacteria_OG
3051Q|Bacteria	429	464.81713982297146	S	NA	MHS386	bacteria_OG
3052M|Bacteria	110	137.68639890531946	S	NA	MHS386	bacteria_OG
3052N|Bacteria	54	105.32808398950132	S	NA	MHS386	bacteria_OG
3052T|Bacteria	90	168.25320081172552	S	NA	MHS386	bacteria_OG
3053D|Bacteria	76	114.47522434646898	S	ABC-2 family transporter protein	MHS386	bacteria_OG
30547|Bacteria	34	53.723071422186464	S	NA	MHS386	bacteria_OG
3054N|Bacteria	125	200.32051282051282	S	NA	MHS386	bacteria_OG
3054P|Bacteria	218	360.40530493800514	S	Protein of unknown function (DUF2750)	MHS386	bacteria_OG
3055E|Bacteria	35	71.13461315685512	O	Trypsin	MHS386	bacteria_OG
30561|Bacteria	106	212.9886716271974	S	NA	MHS386	bacteria_OG
30566|Bacteria	17	29.659451154287495	S	NA	MHS386	bacteria_OG
3056J|Bacteria	535	1031.0895338924245	S	NA	MHS386	bacteria_OG
3056Q|Bacteria	18	43.22188645573172	S	NA	MHS386	bacteria_OG
3056T|Bacteria	1	3.4722222222222223	S	NA	MHS386	bacteria_OG
3056X|Bacteria	77	168.96383697051965	S	NA	MHS386	bacteria_OG
30571|Bacteria	11	30.505176846640264	S	Pfam:DUF950	MHS386	bacteria_OG
3057C|Bacteria	229	448.6370723559241	S	NA	MHS386	bacteria_OG
3057D|Bacteria	10	32.533131492903195	K	NA	MHS386	bacteria_OG
3057E|Bacteria	100	239.80815347721824	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS386	bacteria_OG
3057F|Bacteria	935	1759.096151656396	S	NA	MHS386	bacteria_OG
3057G|Bacteria	24	68.76768760373267	S	NA	MHS386	bacteria_OG
3057S|Bacteria	19	45.81453634085213	S	NA	MHS386	bacteria_OG
3057T|Bacteria	122	325.3333333333333	K	regulator	MHS386	bacteria_OG
30582|Bacteria	16	39.07631890690165	S	Phage tail protein	MHS386	bacteria_OG
30589|Bacteria	85	251.9109064437464	S	Protein of unknown function (DUF3139)	MHS386	bacteria_OG
3058J|Bacteria	51	104.24911796287773	S	NA	MHS386	bacteria_OG
3058V|Bacteria	7	26.812001875293014	S	NA	MHS386	bacteria_OG
30590|Bacteria	19	55.67837550151478	S	NA	MHS386	bacteria_OG
30595|Bacteria	333	1293.6800780918427	S	Belongs to the UPF0346 family	MHS386	bacteria_OG
3059B|Bacteria	8	28.673835125448026	S	NA	MHS386	bacteria_OG
3059J|Bacteria	9	24.50980392156863	S	NA	MHS386	bacteria_OG
3059S|Bacteria	32	135.84153774027192	S	NA	MHS386	bacteria_OG
3059U|Bacteria	4	6.837606837606838	S	NA	MHS386	bacteria_OG
3059W|Bacteria	91	368.93157797631187	S	NA	MHS386	bacteria_OG
305A0|Bacteria	2	5.649717514124294	S	NA	MHS386	bacteria_OG
305A2|Bacteria	11	33.63914373088685	S	NA	MHS386	bacteria_OG
305A3|Bacteria	59	171.19684492848648	S	NA	MHS386	bacteria_OG
305AA|Bacteria	44	172.21501158509034	S	NA	MHS386	bacteria_OG
305AD|Bacteria	31	82.47104238314861	S	NA	MHS386	bacteria_OG
305AE|Bacteria	2	5.847953216374268	S	NA	MHS386	bacteria_OG
305AG|Bacteria	30	104.25031651293182	S	NA	MHS386	bacteria_OG
305AZ|Bacteria	23	44.57364341085271	S	NA	MHS386	bacteria_OG
305B1|Bacteria	37	69.68527398329695	S	Protein of unknown function (DUF4064)	MHS386	bacteria_OG
305B4|Bacteria	36	134.36424686424687	N	NA	MHS386	bacteria_OG
305B6|Bacteria	1	4.11522633744856	S	NA	MHS386	bacteria_OG
305BG|Bacteria	7	30.03906662443248	S	NA	MHS386	bacteria_OG
305BI|Bacteria	44	124.35319796515242	S	NA	MHS386	bacteria_OG
305BR|Bacteria	7	32.863849765258216	S	NA	MHS386	bacteria_OG
305BU|Bacteria	17	57.491806931990986	S	NA	MHS386	bacteria_OG
305BV|Bacteria	30	160.71459195398074	S	regulation of RNA biosynthetic process	MHS386	bacteria_OG
305C1|Bacteria	12	57.81087954083735	S	NA	MHS386	bacteria_OG
305C9|Bacteria	9	43.47826086956522	S	NA	MHS386	bacteria_OG
305CA|Bacteria	13	43.333333333333336	S	YozE SAM-like fold	MHS386	bacteria_OG
305CC|Bacteria	19	63.341519196904365	S	NA	MHS386	bacteria_OG
305CE|Bacteria	3	11.769759450171822	S	NA	MHS386	bacteria_OG
305CG|Bacteria	56	173.03284950343772	S	NA	MHS386	bacteria_OG
305CH|Bacteria	724	1099.8541483846175	S	NA	MHS386	bacteria_OG
305CM|Bacteria	4	18.51851851851852	S	NA	MHS386	bacteria_OG
305CQ|Bacteria	14	68.90579943072501	S	NA	MHS386	bacteria_OG
305CS|Bacteria	245	1247.3330896686161	S	NA	MHS386	bacteria_OG
305CW|Bacteria	44	189.32386387390778	S	YozE SAM-like fold	MHS386	bacteria_OG
305D2|Bacteria	15	33.32451499118166	S	NA	MHS386	bacteria_OG
305D3|Bacteria	3	11.11111111111111	S	NA	MHS386	bacteria_OG
305D6|Bacteria	7	35.8974358974359	S	NA	MHS386	bacteria_OG
305DM|Bacteria	6	33.333333333333336	S	NA	MHS386	bacteria_OG
305DR|Bacteria	81	309.7308035388531	S	YozE SAM-like fold	MHS386	bacteria_OG
305DX|Bacteria	17	49.085229808121376	S	NA	MHS386	bacteria_OG
305DZ|Bacteria	20	74.0296118447379	S	NA	MHS386	bacteria_OG
305E0|Bacteria	2	9.803921568627452	S	NA	MHS386	bacteria_OG
305E7|Bacteria	6	11.428571428571429	S	NA	MHS386	bacteria_OG
305E8|Bacteria	87	290.994545084617	S	NA	MHS386	bacteria_OG
305ED|Bacteria	2	9.523809523809524	S	NA	MHS386	bacteria_OG
305F1|Bacteria	20	45.95944990681833	S	NA	MHS386	bacteria_OG
305FF|Bacteria	271	1014.9812734082396	S	NA	MHS386	bacteria_OG
305FQ|Bacteria	5	27.056277056277054	S	NA	MHS386	bacteria_OG
305GF|Bacteria	23	97.09354587403368	S	NA	MHS386	bacteria_OG
305GJ|Bacteria	1	4.273504273504273	S	NA	MHS386	bacteria_OG
305GP|Bacteria	48	231.8237318237318	S	NA	MHS386	bacteria_OG
305H3|Bacteria	9	45.59913545358751	S	NA	MHS386	bacteria_OG
305HJ|Bacteria	4	8.438818565400844	S	Inhibitor of vertebrate lysozyme	MHS386	bacteria_OG
305HP|Bacteria	19	87.47474747474747	S	NA	MHS386	bacteria_OG
305I3|Bacteria	9	43.47826086956522	S	NA	MHS386	bacteria_OG
305KN|Bacteria	206	345.05862646566163	S	NA	MHS386	bacteria_OG
305MS|Bacteria	4	10.582010582010582	S	Protein of unknown function (DUF3139)	MHS386	bacteria_OG
305PN|Bacteria	23	105.0228310502283	S	NA	MHS386	bacteria_OG
305PW|Bacteria	1	3.584229390681003	S	NA	MHS386	bacteria_OG
305QD|Bacteria	2	5.74712643678161	S	NA	MHS386	bacteria_OG
305QY|Bacteria	14	48.52607709750568	S	NA	MHS386	bacteria_OG
305SS|Bacteria	2	5.208333333333333	S	SdpI/YhfL protein family	MHS386	bacteria_OG
305SW|Bacteria	10	46.09674329501916	S	Helix-turn-helix XRE-family like proteins	MHS386	bacteria_OG
305VH|Bacteria	3	6.666666666666666	E	seems to prevent binding of FhlA transcriptional activator to the activator sequence of hyc operon	MHS386	bacteria_OG
3062C|Bacteria	14	56.628056628056626	S	NA	MHS386	bacteria_OG
3062Y|Bacteria	97	187.845961419074	S	NA	MHS386	bacteria_OG
3067W|Bacteria	180	220.63013239483826	S	NA	MHS386	bacteria_OG
306BB|Bacteria	7	26.403464934199565	S	NA	MHS386	bacteria_OG
306NC|Bacteria	4	6.289308176100628	S	NA	MHS386	bacteria_OG
306ST|Bacteria	92	119.32555123216602	S	Relaxase/Mobilisation nuclease domain	MHS386	bacteria_OG
307BE|Bacteria	4	10.004257130693912	S	NA	MHS386	bacteria_OG
308SB|Bacteria	6	14.492753623188406	S	NA	MHS386	bacteria_OG
309I5|Bacteria	90	204.08163265306123	S	Psort location CytoplasmicMembrane, score 9.99	MHS386	bacteria_OG
30AER|Bacteria	4	14.248084291187741	S	NA	MHS386	bacteria_OG
30AVQ|Bacteria	3	14.285714285714286	S	Putative Holin-like Toxin (Hol-Tox)	MHS386	bacteria_OG
30BEK|Bacteria	13	30.949410949410947	S	CRISPR system CASCADE complex protein CasE	MHS386	bacteria_OG
30BT3|Bacteria	10	43.16730523627075	S	Protein of unknown function (DUF3165)	MHS386	bacteria_OG
30BTY|Bacteria	33	62.41330305478313	S	Domain of unknown function (DUF4261)	MHS386	bacteria_OG
30CFM|Bacteria	2	3.7878787878787876	S	NA	MHS386	bacteria_OG
30CHB|Bacteria	11	54.46821517154782	S	NA	MHS386	bacteria_OG
30D1S|Bacteria	38	160.1772712883824	S	NA	MHS386	bacteria_OG
30D4W|Bacteria	127	602.6315789473684	S	NA	MHS386	bacteria_OG
30DSN|Bacteria	390	958.7943810222035	S	NA	MHS386	bacteria_OG
